infected,immune,susceptible,spread,attack,control
13497,20443,0,0,13086,410
13476,20464,0,0,13067,408
13450,20490,0,0,13042,407
13429,20511,0,0,13022,406
13408,20532,0,0,13001,406
13380,20560,0,0,12973,406
13359,20581,0,0,12953,405
13336,20604,0,0,12930,405
13313,20627,0,0,12907,405
13287,20653,0,0,12883,403
13275,20665,0,0,12871,403
13256,20684,0,0,12852,403
13247,20693,0,0,12843,403
13232,20708,0,0,12828,403
13215,20725,0,0,12811,403
13198,20742,0,0,12795,402
13186,20754,0,0,12784,401
13171,20769,0,0,12770,400
13162,20778,0,0,12761,400
13143,20797,0,0,12742,400
13120,20820,0,0,12719,400
13102,20838,0,0,12702,399
13086,20854,0,0,12686,399
13070,20870,0,0,12670,399
13048,20892,0,0,12648,399
13029,20911,0,0,12631,397
13010,20930,0,0,12613,397
12991,20949,0,0,12594,397
12968,20972,0,0,12571,397
12949,20991,0,0,12552,397
12925,21015,0,0,12528,397
12901,21039,0,0,12505,396
12870,21070,0,0,12474,396
12840,21100,0,0,12445,395
12816,21124,0,0,12422,394
12788,21152,0,0,12395,393
12754,21186,0,0,12362,392
12726,21214,0,0,12335,391
12695,21245,0,0,12305,390
12663,21277,0,0,12274,389
12627,21313,0,0,12239,388
12593,21347,0,0,12206,387
12548,21392,0,0,12163,385
12514,21426,0,0,12130,384
12487,21453,0,0,12104,383
12455,21485,0,0,12074,381
12423,21517,0,0,12044,379
12393,21547,0,0,12015,378
12360,21580,0,0,11983,377
12321,21619,0,0,11945,376
12291,21649,0,0,11916,375
12251,21689,0,0,11877,374
12214,21726,0,0,11841,373
12185,21755,0,0,11812,373
12146,21794,0,0,11773,373
12115,21825,0,0,11743,372
12074,21866,0,0,11703,371
12038,21902,0,0,11668,370
11998,21942,0,0,11629,369
11963,21977,0,0,11594,369
11924,22016,0,0,11560,364
11884,22056,0,0,11520,364
11847,22093,0,0,11485,362
11801,22139,0,0,11440,361
11770,22170,0,0,11412,358
11733,22207,0,0,11377,356
11696,22244,0,0,11342,354
11659,22281,0,0,11307,352
11620,22320,0,0,11269,351
11574,22366,0,0,11224,350
11533,22407,0,0,11183,350
11489,22451,0,0,11140,349
11446,22494,0,0,11100,346
11421,22519,0,0,11075,346
11387,22553,0,0,11041,346
11345,22595,0,0,10999,346
11305,22635,0,0,10959,346
11266,22674,0,0,10920,346
11239,22701,0,0,10893,346
11202,22738,0,0,10856,346
11171,22769,0,0,10828,343
11136,22804,0,0,10794,342
11110,22830,0,0,10768,342
11084,22856,0,0,10742,342
11054,22886,0,0,10715,339
11030,22910,0,0,10691,339
11010,22930,0,0,10671,339
10983,22957,0,0,10644,339
10953,22987,0,0,10619,334
10924,23016,0,0,10591,333
10909,23031,0,0,10576,333
10888,23052,0,0,10555,333
10869,23071,0,0,10538,331
10844,23096,0,0,10514,330
10827,23113,0,0,10497,330
10806,23134,0,0,10477,329
10785,23155,0,0,10457,328
10764,23176,0,0,10437,327
10743,23197,0,0,10416,327
10728,23212,0,0,10401,327
10709,23231,0,0,10383,326
10692,23248,0,0,10369,323
10678,23262,0,0,10355,323
10668,23272,0,0,10345,323
10646,23294,0,0,10323,323
10626,23314,0,0,10304,322
10617,23323,0,0,10295,322
10605,23335,0,0,10283,322
10598,23342,0,0,10276,322
10589,23351,0,0,10267,322
10580,23360,0,0,10258,322
10572,23368,0,0,10250,322
10568,23372,0,0,10246,322
10561,23379,0,0,10239,322
10545,23395,0,0,10224,321
10536,23404,0,0,10215,321
10531,23409,0,0,10210,321
10520,23420,0,0,10199,321
10505,23435,0,0,10184,321
10484,23456,0,0,10164,320
10471,23469,0,0,10151,320
10454,23486,0,0,10134,320
10435,23505,0,0,10115,320
10416,23524,0,0,10096,320
10398,23542,0,0,10078,320
10376,23564,0,0,10056,320
10350,23590,0,0,10030,320
10334,23606,0,0,10014,320
10307,23633,0,0,9987,320
10284,23656,0,0,9964,320
10265,23675,0,0,9945,320
10246,23694,0,0,9926,320
10224,23716,0,0,9904,320
10197,23743,0,0,9877,320
10181,23759,0,0,9861,320
10159,23781,0,0,9841,318
10134,23806,0,0,9816,318
10112,23828,0,0,9795,317
10096,23844,0,0,9779,317
10073,23867,0,0,9757,316
10051,23889,0,0,9736,315
10029,23911,0,0,9715,314
9996,23944,0,0,9685,311
9964,23976,0,0,9653,311
9924,24016,0,0,9614,310
9897,24043,0,0,9588,309
9871,24069,0,0,9566,305
9845,24095,0,0,9540,305
9814,24126,0,0,9510,304
9785,24155,0,0,9482,303
9756,24184,0,0,9454,302
9730,24210,0,0,9429,301
9694,24246,0,0,9393,301
9671,24269,0,0,9370,301
9646,24294,0,0,9348,298
9616,24324,0,0,9320,296
9579,24361,0,0,9284,295
9551,24389,0,0,9256,295
9522,24418,0,0,9227,295
9490,24450,0,0,9197,293
9458,24482,0,0,9165,293
9428,24512,0,0,9135,293
9401,24539,0,0,9108,293
9380,24560,0,0,9087,293
9362,24578,0,0,9069,293
9337,24603,0,0,9046,291
9304,24636,0,0,9016,288
9272,24668,0,0,8987,285
9244,24696,0,0,8959,285
9223,24717,0,0,8940,283
9191,24749,0,0,8908,283
9161,24779,0,0,8879,282
9138,24802,0,0,8856,282
9108,24832,0,0,8826,282
9088,24852,0,0,8807,281
9065,24875,0,0,8786,279
9042,24898,0,0,8767,275
9025,24915,0,0,8750,275
8998,24942,0,0,8723,275
8971,24969,0,0,8697,274
8953,24987,0,0,8681,272
8928,25012,0,0,8656,272
8905,25035,0,0,8633,272
8878,25062,0,0,8607,271
8857,25083,0,0,8587,270
8835,25105,0,0,8566,269
8816,25124,0,0,8549,267
8799,25141,0,0,8533,266
8788,25152,0,0,8522,266
8772,25168,0,0,8506,266
8755,25185,0,0,8490,265
8738,25202,0,0,8473,265
8712,25228,0,0,8447,265
8699,25241,0,0,8434,265
8674,25266,0,0,8411,263
8656,25284,0,0,8393,263
8641,25299,0,0,8378,263
8625,25315,0,0,8364,261
8611,25329,0,0,8352,259
8603,25337,0,0,8345,258
8589,25351,0,0,8332,257
8576,25364,0,0,8320,256
8569,25371,0,0,8313,256
8562,25378,0,0,8306,256
8547,25393,0,0,8291,256
8539,25401,0,0,8284,255
8532,25408,0,0,8277,255
8521,25419,0,0,8268,253
8509,25431,0,0,8256,253
8502,25438,0,0,8249,253
8489,25451,0,0,8237,252
8476,25464,0,0,8224,252
8460,25480,0,0,8209,251
8451,25489,0,0,8200,251
8439,25501,0,0,8188,251
8428,25512,0,0,8178,250
8417,25523,0,0,8167,250
8404,25536,0,0,8154,250
8390,25550,0,0,8140,250
8379,25561,0,0,8129,250
8361,25579,0,0,8111,250
8356,25584,0,0,8106,250
8338,25602,0,0,8088,250
8327,25613,0,0,8077,250
8316,25624,0,0,8067,249
8302,25638,0,0,8053,249
8287,25653,0,0,8038,249
8270,25670,0,0,8021,249
8248,25692,0,0,8000,248
8233,25707,0,0,7985,248
8213,25727,0,0,7966,247
8194,25746,0,0,7948,246
8173,25767,0,0,7928,245
8155,25785,0,0,7910,245
8144,25796,0,0,7899,245
8129,25811,0,0,7884,245
8108,25832,0,0,7863,245
8089,25851,0,0,7847,242
8063,25877,0,0,7821,242
8044,25896,0,0,7803,241
8027,25913,0,0,7786,241
8008,25932,0,0,7769,239
7983,25957,0,0,7745,238
7964,25976,0,0,7729,235
7938,26002,0,0,7703,235
7914,26026,0,0,7681,233
7890,26050,0,0,7658,232
7860,26080,0,0,7629,231
7838,26102,0,0,7609,229
7811,26129,0,0,7583,228
7790,26150,0,0,7563,227
7769,26171,0,0,7544,225
7749,26191,0,0,7526,223
7726,26214,0,0,7504,222
7700,26240,0,0,7478,222
7683,26257,0,0,7462,221
7660,26280,0,0,7442,218
7632,26308,0,0,7414,218
7606,26334,0,0,7388,218
7587,26353,0,0,7370,217
7558,26382,0,0,7341,217
7531,26409,0,0,7315,216
7503,26437,0,0,7289,214
7477,26463,0,0,7264,213
7450,26490,0,0,7239,211
7425,26515,0,0,7214,211
7397,26543,0,0,7186,211
7374,26566,0,0,7165,209
7350,26590,0,0,7142,208
7331,26609,0,0,7123,208
7312,26628,0,0,7104,208
7301,26639,0,0,7093,208
7285,26655,0,0,7077,208
7271,26669,0,0,7063,208
7256,26684,0,0,7048,208
7227,26713,0,0,7019,208
7213,26727,0,0,7005,208
7196,26744,0,0,6989,207
7163,26777,0,0,6957,206
7148,26792,0,0,6942,206
7130,26810,0,0,6924,206
7111,26829,0,0,6905,206
7093,26847,0,0,6887,206
7074,26866,0,0,6868,206
7059,26881,0,0,6853,206
7043,26897,0,0,6837,206
7030,26910,0,0,6824,206
7015,26925,0,0,6810,205
7001,26939,0,0,6797,204
6984,26956,0,0,6781,203
6974,26966,0,0,6771,203
6963,26977,0,0,6760,203
6958,26982,0,0,6755,203
6945,26995,0,0,6743,202
6934,27006,0,0,6732,202
6917,27023,0,0,6715,202
6909,27031,0,0,6707,202
6897,27043,0,0,6695,202
6882,27058,0,0,6680,202
6872,27068,0,0,6670,202
6867,27073,0,0,6665,202
6857,27083,0,0,6655,202
6852,27088,0,0,6651,201
6841,27099,0,0,6640,201
6831,27109,0,0,6630,201
6825,27115,0,0,6625,200
6818,27122,0,0,6618,200
6805,27135,0,0,6605,200
6794,27146,0,0,6594,200
6786,27154,0,0,6587,199
6778,27162,0,0,6579,199
6769,27171,0,0,6570,199
6762,27178,0,0,6564,198
6754,27186,0,0,6556,198
6744,27196,0,0,6546,198
6735,27205,0,0,6537,198
6729,27211,0,0,6532,197
6719,27221,0,0,6522,197
6710,27230,0,0,6513,197
6695,27245,0,0,6500,195
6680,27260,0,0,6485,195
6667,27273,0,0,6472,195
6648,27292,0,0,6453,195
6637,27303,0,0,6442,195
6618,27322,0,0,6423,195
6603,27337,0,0,6408,195
6592,27348,0,0,6397,195
6580,27360,0,0,6385,195
6566,27374,0,0,6371,195
6547,27393,0,0,6352,195
6529,27411,0,0,6335,194
6511,27429,0,0,6317,194
6494,27446,0,0,6300,194
6481,27459,0,0,6287,194
6466,27474,0,0,6272,194
6448,27492,0,0,6255,193
6439,27501,0,0,6247,192
6425,27515,0,0,6234,191
6407,27533,0,0,6216,191
6383,27557,0,0,6193,190
6355,27585,0,0,6165,190
6333,27607,0,0,6145,188
6321,27619,0,0,6134,187
6300,27640,0,0,6115,185
6281,27659,0,0,6097,184
6265,27675,0,0,6081,184
6244,27696,0,0,6060,184
6215,27725,0,0,6031,184
6187,27753,0,0,6006,181
6170,27770,0,0,5989,181
6158,27782,0,0,5978,180
6145,27795,0,0,5966,179
6130,27810,0,0,5952,178
6111,27829,0,0,5933,178
6092,27848,0,0,5915,177
6078,27862,0,0,5901,177
6062,27878,0,0,5885,177
6044,27896,0,0,5867,177
6016,27924,0,0,5840,176
5993,27947,0,0,5820,173
5974,27966,0,0,5801,173
5952,27988,0,0,5779,173
5931,28009,0,0,5758,173
5911,28029,0,0,5740,171
5892,28048,0,0,5722,170
5876,28064,0,0,5707,169
5858,28082,0,0,5691,167
5841,28099,0,0,5674,167
5828,28112,0,0,5661,167
5815,28125,0,0,5648,167
5796,28144,0,0,5631,165
5776,28164,0,0,5611,165
5754,28186,0,0,5590,164
5744,28196,0,0,5580,164
5735,28205,0,0,5573,162
5724,28216,0,0,5562,162
5713,28227,0,0,5552,161
5701,28239,0,0,5540,161
5690,28250,0,0,5530,160
5679,28261,0,0,5519,160
5668,28272,0,0,5508,160
5654,28286,0,0,5494,160
5641,28299,0,0,5482,159
5628,28312,0,0,5469,159
5619,28321,0,0,5460,159
5607,28333,0,0,5448,159
5599,28341,0,0,5440,159
5590,28350,0,0,5431,159
5585,28355,0,0,5426,159
5572,28368,0,0,5413,159
5561,28379,0,0,5402,159
5555,28385,0,0,5397,158
5544,28396,0,0,5386,158
5538,28402,0,0,5381,157
5531,28409,0,0,5374,157
5527,28413,0,0,5370,157
5519,28421,0,0,5362,157
5514,28426,0,0,5358,156
5504,28436,0,0,5348,156
5497,28443,0,0,5341,156
5492,28448,0,0,5337,155
5485,28455,0,0,5330,155
5478,28462,0,0,5323,155
5476,28464,0,0,5321,155
5472,28468,0,0,5317,155
5464,28476,0,0,5309,155
5459,28481,0,0,5305,154
5454,28486,0,0,5300,154
5449,28491,0,0,5295,154
5447,28493,0,0,5293,154
5442,28498,0,0,5288,154
5436,28504,0,0,5283,153
5428,28512,0,0,5275,153
5422,28518,0,0,5269,153
5406,28534,0,0,5254,152
5392,28548,0,0,5240,152
5382,28558,0,0,5230,152
5371,28569,0,0,5219,152
5360,28580,0,0,5208,152
5347,28593,0,0,5196,151
5341,28599,0,0,5190,151
5327,28613,0,0,5177,150
5318,28622,0,0,5168,150
5304,28636,0,0,5155,149
5290,28650,0,0,5141,149
5282,28658,0,0,5134,148
5273,28667,0,0,5125,148
5260,28680,0,0,5112,148
5252,28688,0,0,5104,148
5243,28697,0,0,5095,148
5230,28710,0,0,5083,147
5220,28720,0,0,5073,147
5207,28733,0,0,5060,147
5194,28746,0,0,5047,147
5177,28763,0,0,5030,147
5162,28778,0,0,5015,147
5148,28792,0,0,5001,147
5136,28804,0,0,4989,147
5124,28816,0,0,4977,147
5111,28829,0,0,4965,146
5100,28840,0,0,4954,146
5085,28855,0,0,4939,146
5070,28870,0,0,4924,146
5057,28883,0,0,4911,146
5045,28895,0,0,4900,145
5028,28912,0,0,4884,144
5016,28924,0,0,4873,143
4999,28941,0,0,4856,143
4984,28956,0,0,4841,143
4973,28967,0,0,4830,143
4954,28986,0,0,4812,142
4937,29003,0,0,4795,142
4932,29008,0,0,4790,142
4918,29022,0,0,4777,141
4902,29038,0,0,4761,141
4889,29051,0,0,4748,141
4870,29070,0,0,4731,139
4861,29079,0,0,4723,138
4843,29097,0,0,4705,138
4828,29112,0,0,4692,136
4812,29128,0,0,4678,134
