infected,immune,susceptible,spread,attack,control
33105,0,836,12317,19748,1038
33158,0,783,12210,19908,1039
33197,0,744,12032,20125,1039
33239,0,702,11911,20288,1039
33296,0,645,11677,20578,1039
33355,0,586,11379,20935,1040
33398,0,543,11003,21353,1040
33430,0,511,10713,21675,1041
33464,0,477,10436,21986,1041
33490,0,451,10098,22349,1041
33519,0,422,9850,22626,1041
33544,0,397,9624,22877,1041
33569,0,372,9386,23138,1042
33587,0,354,9172,23370,1042
33599,0,342,8995,23559,1042
33612,0,329,8914,23653,1042
33621,0,320,8785,23791,1042
33633,0,308,8711,23877,1042
33644,0,297,8570,24029,1042
33657,0,284,8451,24161,1042
33669,0,272,8099,24525,1042
33695,0,246,7987,24663,1042
33710,0,231,7648,25017,1042
33729,0,212,7501,25183,1042
33746,0,195,7294,25407,1042
33761,0,180,7078,25638,1042
33766,0,175,6933,25788,1042
33773,0,168,6894,25834,1042
33782,0,159,6823,25914,1042
33789,0,152,6717,26027,1042
33796,0,145,6638,26113,1042
33801,0,140,6569,26187,1042
33809,0,132,6528,26236,1042
33814,0,127,6459,26310,1042
33820,0,121,6390,26385,1042
33783,40,118,6325,26415,1040
33748,78,115,6289,26417,1039
33722,105,114,6258,26422,1039
33694,138,109,6236,26417,1038
33656,180,105,6178,26438,1037
33629,210,102,6149,26441,1036
33600,239,102,6127,26434,1036
33564,276,101,6123,26403,1035
33543,298,100,6117,26388,1035
33527,314,100,6108,26382,1034
33502,340,99,6106,26360,1033
33476,368,97,6092,26348,1033
33442,402,97,6084,26322,1033
33396,450,95,4139,28222,1032
33360,488,93,4132,28194,1031
33319,529,93,4109,28177,1030
33278,571,92,4106,28139,1030
33225,625,91,3896,28296,1030
33174,677,90,3882,28260,1029
33133,720,88,3866,28236,1028
33086,768,87,3848,28210,1025
33022,832,87,3582,28412,1025
32980,875,86,3582,28371,1024
32930,926,85,3572,28334,1021
32894,963,84,3563,28308,1020
32826,1032,83,3031,28774,1018
32769,1089,83,3009,28740,1017
32687,1173,81,2999,28669,1016
32617,1245,79,2968,28635,1011
32554,1308,79,2874,28669,1008
32480,1383,78,2869,28604,1004
32403,1462,76,2849,28548,1003
32346,1520,75,2821,28520,1002
32268,1603,70,2639,28626,1000
32175,1696,70,2563,28612,997
32100,1771,70,2558,28542,997
32023,1851,67,2556,28469,995
31923,1955,63,2327,28598,995
31825,2055,61,2243,28586,993
31731,2149,61,2208,28529,991
31648,2234,59,2196,28460,989
31524,2360,57,2103,28434,984
31431,2453,57,2055,28398,975
31346,2540,55,2048,28322,973
31249,2638,54,2008,28269,969
31170,2719,52,1967,28233,967
31069,2821,51,1929,28173,964
30963,2928,50,1911,28090,959
30868,3025,48,1886,28024,955
30788,3105,48,1835,28000,950
30679,3214,48,1830,27901,945
30587,3306,48,1825,27815,944
30485,3408,48,1824,27717,941
30391,3502,48,1816,27634,938
30292,3602,47,1811,27542,936
30189,3705,47,1777,27480,929
30091,3803,47,1774,27392,922
29986,3908,47,1726,27338,919
29885,4009,47,1720,27244,918
29793,4101,47,1717,27159,914
29669,4225,47,1712,27041,913
29587,4309,45,1663,27012,909
29490,4406,45,1601,26980,906
29388,4509,44,1597,26884,904
29273,4624,44,1559,26810,901
29165,4733,43,1495,26770,897
29046,4853,42,1469,26685,889
28950,4949,42,1440,26620,887
28849,5050,42,1437,26525,884
28742,5157,42,1400,26461,878
28645,5254,42,1397,26371,874
28540,5360,41,1391,26277,869
28418,5483,40,1351,26203,861
28323,5579,39,1323,26146,851
28244,5659,38,1297,26096,848
28174,5731,36,1280,26044,847
28097,5809,35,1234,26015,845
28017,5889,35,1195,25976,843
27950,5956,35,1193,25914,840
27875,6034,32,1190,25843,839
27806,6103,32,1141,25825,837
27740,6173,28,1043,25860,834
27672,6241,28,974,25863,832
27596,6321,24,974,25788,831
27522,6395,24,895,25797,827
27474,6444,23,896,25751,824
27424,6498,19,883,25716,822
27364,6559,18,828,25711,822
27315,6609,17,811,25679,822
27263,6664,14,799,25641,820
27212,6716,13,772,25619,818
27157,6771,13,755,25581,818
27122,6806,13,755,25549,815
27090,6840,11,755,25518,814
27053,6877,11,718,25518,814
27019,6912,10,718,25487,811
26984,6948,9,706,25466,809
26947,6985,9,692,25446,806
26916,7017,8,692,25417,804
26892,7041,8,678,25409,802
26865,7068,8,678,25384,800
26842,7091,8,677,25366,796
26819,7114,8,677,25345,794
26790,7143,8,677,25319,791
26756,7177,8,677,25285,791
26734,7199,8,677,25263,791
26713,7220,8,677,25246,787
26686,7247,8,676,25220,787
26663,7271,7,676,25198,786
26622,7312,7,348,25486,785
26595,7339,7,348,25459,785
26559,7375,7,348,25427,781
26530,7404,7,348,25399,780
26491,7443,7,313,25397,778
26462,7472,7,313,25369,777
26430,7504,7,313,25337,777
26391,7543,7,312,25299,777
26347,7587,7,269,25299,776
26312,7622,7,269,25265,775
26274,7660,7,268,25228,775
26230,7704,7,268,25184,775
26155,7779,7,209,25173,770
26109,7825,7,209,25128,769
26063,7871,7,209,25082,769
26001,7933,7,209,25022,767
25929,8005,7,203,24959,764
25867,8067,7,203,24900,761
25810,8124,7,203,24845,759
25740,8194,7,203,24776,758
25675,8259,7,186,24729,757
25611,8323,7,185,24669,754
25557,8377,7,185,24616,753
25497,8437,7,185,24557,752
25422,8512,7,176,24493,750
25330,8604,7,175,24403,749
25256,8678,7,175,24330,748
25178,8756,7,175,24256,744
25096,8838,7,174,24180,739
25020,8914,7,170,24108,739
24937,8997,7,170,24029,735
24861,9073,7,170,23955,733
24786,9149,6,170,23880,733
24715,9220,6,149,23832,731
24639,9296,6,148,23759,729
24548,9387,6,148,23673,724
24474,9461,6,148,23601,722
24399,9536,6,147,23528,721
24322,9613,6,147,23451,721
24251,9684,6,147,23380,721
24165,9770,6,146,23295,721
24088,9847,6,146,23220,719
24014,9921,6,145,23148,718
23953,9982,6,145,23089,716
23883,10052,6,145,23026,709
23810,10125,6,145,22954,708
23733,10202,6,145,22879,706
23662,10273,6,145,22813,701
23591,10344,6,141,22747,700
23506,10429,6,141,22662,700
23430,10505,6,139,22590,698
23350,10586,5,139,22514,694
23268,10668,5,116,22456,693
23184,10752,5,115,22374,692
23099,10837,5,115,22291,690
23029,10907,5,115,22223,688
22936,11000,5,114,22134,685
22851,11085,5,114,22052,682
22782,11154,5,112,21987,680
22698,11238,5,112,21906,677
22626,11310,5,111,21836,676
22579,11357,5,111,21791,674
22526,11411,4,111,21740,672
22459,11478,4,93,21694,669
22394,11543,4,92,21632,667
22344,11593,4,92,21584,665
22292,11645,4,92,21532,665
22240,11697,4,92,21482,663
22184,11754,3,85,21435,661
22128,11811,2,71,21394,660
22089,11850,2,61,21365,660
22043,11896,2,61,21319,660
21992,11947,2,61,21269,659
21952,11987,2,61,21229,659
21906,12033,2,61,21184,658
21865,12074,2,61,21145,656
21824,12115,2,61,21104,656
21787,12152,2,61,21067,656
21739,12200,2,61,21021,654
21689,12250,2,61,20972,653
21655,12284,2,61,20939,652
21620,12319,2,61,20904,652
21583,12356,2,61,20868,651
21542,12397,2,61,20828,650
21515,12424,2,61,20801,650
21485,12454,2,61,20772,649
21466,12474,1,61,20754,648
21444,12496,1,57,20737,647
21419,12521,1,57,20712,647
21404,12536,1,57,20697,647
21380,12560,1,57,20674,646
21365,12575,1,57,20659,646
21341,12599,1,57,20635,646
21321,12619,1,57,20615,646
21313,12627,1,57,20607,646
21293,12647,1,57,20588,645
21269,12671,1,31,20590,645
21244,12696,1,31,20566,644
21214,12726,1,31,20538,642
21181,12759,1,31,20505,642
21157,12783,1,27,20485,642
21124,12816,1,27,20453,641
21089,12851,1,27,20419,640
21066,12874,1,27,20397,639
21029,12911,1,24,20364,638
20999,12941,1,24,20335,637
20976,12964,1,24,20313,636
20940,13000,1,24,20277,636
20904,13036,1,22,20243,636
20866,13074,1,22,20206,635
20821,13119,1,22,20163,633
20777,13163,1,22,20121,632
20743,13197,1,20,20090,631
20691,13249,1,20,20040,629
20633,13307,1,20,19985,626
20595,13345,1,20,19948,625
20555,13385,1,17,19912,624
20497,13443,1,17,19855,623
20448,13492,1,17,19810,619
20391,13549,1,17,19757,615
20322,13618,1,15,19692,613
20258,13682,1,15,19630,611
20217,13723,1,15,19590,610
20166,13774,1,15,19541,608
20112,13828,1,15,19490,605
20052,13888,1,15,19431,604
19991,13949,1,15,19372,602
19942,13998,1,15,19324,601
19897,14043,1,15,19282,598
19833,14107,1,15,19220,596
19785,14155,1,15,19174,594
19711,14229,1,15,19102,592
19649,14291,1,15,19041,591
19580,14360,1,15,18976,587
19509,14431,1,15,18910,582
19451,14489,1,15,18854,580
19398,14542,1,15,18804,577
19331,14609,1,15,18739,575
19263,14677,1,15,18673,573
19199,14741,1,15,18611,571
19144,14796,1,15,18557,570
19076,14864,1,15,18492,567
19007,14933,1,15,18426,564
18941,14999,1,15,18362,562
18871,15069,1,15,18293,561
18805,15135,1,15,18230,558
18755,15185,1,15,18181,557
18694,15246,1,13,18122,557
18614,15326,1,13,18044,555
18545,15395,1,13,17975,555
18483,15457,1,13,17913,555
18414,15526,1,13,17844,555
18349,15591,1,13,17782,552
18284,15656,1,13,17717,552
18220,15720,1,13,17653,552
18150,15790,1,13,17586,549
18094,15846,1,13,17531,548
18056,15884,1,13,17494,547
18012,15928,1,13,17452,545
17956,15984,1,13,17399,542
17902,16038,1,13,17346,541
17865,16075,1,13,17309,541
17816,16124,1,13,17263,538
17765,16175,1,13,17215,535
17717,16223,1,13,17170,532
17659,16281,1,13,17114,530
17615,16325,1,13,17072,528
17571,16369,1,13,17031,525
17530,16410,1,13,16992,523
17491,16449,1,13,16954,522
17450,16490,1,13,16914,521
17415,16525,1,13,16882,518
17373,16567,1,13,16842,516
17345,16595,1,13,16816,514
17303,16637,1,13,16774,514
17273,16667,1,13,16744,514
17244,16696,1,13,16717,512
17214,16726,1,13,16687,512
17187,16753,1,13,16661,511
17169,16771,1,13,16644,510
17149,16791,1,13,16625,509
17133,16807,1,13,16609,509
17116,16824,1,13,16593,508
17102,16839,0,13,16580,507
17085,16856,0,9,16567,507
17058,16883,0,9,16540,507
17043,16898,0,9,16525,507
17030,16911,0,9,16512,507
17012,16929,0,9,16494,507
16996,16945,0,9,16479,506
16982,16959,0,9,16465,506
16964,16977,0,9,16447,506
16947,16994,0,4,16435,506
16923,17018,0,4,16411,506
16905,17036,0,4,16395,504
16886,17055,0,4,16377,503
16865,17076,0,4,16356,503
16843,17098,0,4,16335,502
16817,17124,0,4,16309,502
16800,17141,0,4,16293,501
16780,17161,0,4,16273,501
16755,17186,0,4,16249,500
16728,17213,0,4,16224,498
16709,17232,0,4,16205,498
16682,17259,0,2,16180,498
16647,17294,0,2,16146,497
16613,17328,0,2,16113,496
16577,17364,0,2,16078,495
16543,17398,0,2,16045,494
16499,17442,0,2,16002,493
16470,17471,0,2,15974,492
16434,17507,0,2,15939,491
16405,17536,0,1,15914,488
16361,17580,0,1,15871,487
16317,17624,0,1,15827,487
16278,17663,0,1,15788,487
16232,17709,0,1,15746,483
16178,17763,0,1,15692,483
16133,17808,0,1,15648,482
16079,17862,0,1,15597,479
16033,17908,0,0,15553,478
15984,17957,0,0,15505,477
15933,18008,0,0,15455,476
15888,18053,0,0,15411,475
15834,18107,0,0,15360,472
15781,18160,0,0,15309,470
15720,18221,0,0,15248,470
15673,18268,0,0,15203,468
15629,18312,0,0,15160,467
15580,18361,0,0,15113,465
15536,18405,0,0,15070,464
15483,18458,0,0,15020,461
15438,18503,0,0,14975,461
15391,18550,0,0,14929,460
15347,18594,0,0,14888,457
15317,18624,0,0,14860,455
15276,18665,0,0,14819,455
15227,18714,0,0,14772,453
15171,18770,0,0,14717,452
15120,18821,0,0,14670,448
15069,18872,0,0,14622,445
15012,18929,0,0,14569,441
14961,18980,0,0,14518,441
14907,19034,0,0,14465,440
14854,19087,0,0,14413,439
14797,19144,0,0,14357,438
14740,19201,0,0,14301,437
14687,19254,0,0,14251,434
14644,19297,0,0,14210,432
14600,19341,0,0,14167,431
14550,19391,0,0,14119,429
14507,19434,0,0,14078,427
14460,19481,0,0,14032,426
14422,19519,0,0,13996,424
14394,19547,0,0,13969,423
14354,19587,0,0,13931,421
14319,19622,0,0,13896,421
14285,19656,0,0,13865,418
14249,19692,0,0,13830,417
14217,19724,0,0,13800,415
14178,19763,0,0,13764,412
14137,19804,0,0,13727,409
14104,19837,0,0,13694,409
14060,19881,0,0,13653,406
14027,19914,0,0,13621,405
13999,19942,0,0,13593,405
13972,19969,0,0,13568,404
13942,19999,0,0,13539,403
13915,20026,0,0,13512,403
13887,20054,0,0,13484,403
13868,20073,0,0,13465,403
13841,20100,0,0,13439,402
13821,20120,0,0,13419,402
13795,20146,0,0,13394,401
13778,20163,0,0,13377,401
13760,20181,0,0,13360,400
13747,20194,0,0,13347,400
13738,20203,0,0,13338,400
13719,20222,0,0,13321,398
13704,20237,0,0,13306,398
13689,20252,0,0,13292,397
13678,20263,0,0,13281,397
13665,20276,0,0,13269,396
13651,20290,0,0,13255,396
13642,20299,0,0,13246,396
13626,20315,0,0,13230,396
13617,20324,0,0,13222,395
13603,20338,0,0,13210,393
13590,20351,0,0,13197,393
13578,20363,0,0,13186,392
13564,20377,0,0,13172,392
13555,20386,0,0,13163,392
13537,20404,0,0,13147,390
13522,20419,0,0,13132,390
13500,20441,0,0,13111,389
13483,20458,0,0,13094,389
13465,20476,0,0,13076,389
13453,20488,0,0,13064,389
13433,20508,0,0,13044,389
13416,20525,0,0,13027,389
13389,20552,0,0,13000,389
13369,20572,0,0,12980,389
13340,20601,0,0,12952,388
13309,20632,0,0,12921,388
13278,20663,0,0,12891,387
13252,20689,0,0,12866,386
13229,20712,0,0,12844,385
13207,20734,0,0,12822,385
13173,20768,0,0,12789,384
13139,20802,0,0,12757,382
13105,20836,0,0,12724,381
13074,20867,0,0,12694,380
13044,20897,0,0,12664,380
13010,20931,0,0,12632,378
12970,20971,0,0,12593,377
12925,21016,0,0,12552,373
12890,21051,0,0,12518,372
12844,21097,0,0,12472,372
12805,21136,0,0,12433,372
12771,21170,0,0,12400,371
12740,21201,0,0,12369,371
12702,21239,0,0,12331,371
12663,21278,0,0,12295,368
12621,21320,0,0,12253,368
12573,21368,0,0,12207,366
12549,21392,0,0,12184,365
12511,21430,0,0,12148,363
12471,21470,0,0,12110,361
12426,21515,0,0,12067,359
12380,21561,0,0,12023,357
12344,21597,0,0,11988,356
12315,21626,0,0,11960,355
12274,21667,0,0,11921,353
12237,21704,0,0,11885,352
12203,21738,0,0,11852,351
12159,21782,0,0,11810,349
12125,21816,0,0,11779,346
12087,21854,0,0,11742,345
12046,21895,0,0,11702,344
12006,21935,0,0,11663,343
11967,21974,0,0,11625,342
11930,22011,0,0,11589,341
11890,22051,0,0,11550,340
11843,22098,0,0,11504,339
11802,22139,0,0,11463,339
11767,22174,0,0,11428,339
11722,22219,0,0,11385,337
11686,22255,0,0,11349,337
11657,22284,0,0,11321,336
11627,22314,0,0,11293,334
11595,22346,0,0,11261,334
11558,22383,0,0,11224,334
11537,22404,0,0,11203,334
11511,22430,0,0,11178,333
11481,22460,0,0,11149,332
11454,22487,0,0,11122,332
11420,22521,0,0,11088,332
11388,22553,0,0,11057,331
11360,22581,0,0,11030,330
11322,22619,0,0,10993,329
11300,22641,0,0,10972,328
11276,22665,0,0,10951,325
11254,22687,0,0,10930,324
11225,22716,0,0,10901,324
11198,22743,0,0,10874,324
11174,22767,0,0,10850,324
11156,22785,0,0,10832,324
11136,22805,0,0,10812,324
11123,22818,0,0,10799,324
11109,22832,0,0,10786,323
11093,22848,0,0,10770,323
11077,22864,0,0,10755,322
11067,22874,0,0,10746,321
11057,22884,0,0,10736,321
11039,22902,0,0,10718,321
11025,22916,0,0,10704,321
11016,22925,0,0,10695,321
10999,22942,0,0,10679,320
10978,22963,0,0,10658,320
10965,22976,0,0,10645,320
10955,22986,0,0,10635,320
10944,22997,0,0,10624,320
10933,23008,0,0,10613,320
10919,23022,0,0,10599,320
10914,23027,0,0,10594,320
10904,23037,0,0,10584,320
10898,23043,0,0,10578,320
10893,23048,0,0,10573,320
10883,23058,0,0,10563,320
10869,23072,0,0,10552,317
10861,23080,0,0,10544,317
10851,23090,0,0,10534,317
10831,23110,0,0,10514,317
10813,23128,0,0,10496,317
10797,23144,0,0,10481,316
10773,23168,0,0,10459,314
10746,23195,0,0,10433,313
10721,23220,0,0,10408,313
10707,23234,0,0,10395,312
10688,23253,0,0,10378,310
10672,23269,0,0,10362,310
10652,23289,0,0,10344,308
10634,23307,0,0,10327,307
10612,23329,0,0,10306,306
10590,23351,0,0,10285,305
10564,23377,0,0,10259,305
10543,23398,0,0,10238,305
10519,23422,0,0,10214,305
10490,23451,0,0,10185,305
10462,23479,0,0,10158,304
10435,23506,0,0,10131,304
10408,23533,0,0,10104,304
10383,23558,0,0,10081,302
10353,23588,0,0,10052,301
10323,23618,0,0,10024,299
10293,23648,0,0,9996,297
10256,23685,0,0,9961,295
10229,23712,0,0,9934,295
10205,23736,0,0,9910,295
10170,23771,0,0,9876,294
10139,23802,0,0,9847,292
10105,23836,0,0,9816,289
10074,23867,0,0,9785,289
10047,23894,0,0,9758,289
10017,23924,0,0,9729,288
9992,23949,0,0,9705,287
9971,23970,0,0,9684,287
9949,23992,0,0,9662,287
9915,24026,0,0,9629,286
9888,24053,0,0,9604,284
9858,24083,0,0,9575,283
9832,24109,0,0,9550,282
9807,24134,0,0,9525,282
9780,24161,0,0,9500,280
9747,24194,0,0,9468,279
9712,24229,0,0,9435,277
9679,24262,0,0,9402,277
9649,24292,0,0,9373,276
9609,24332,0,0,9334,275
9574,24367,0,0,9300,274
9543,24398,0,0,9269,274
9516,24425,0,0,9242,274
9487,24454,0,0,9213,274
9447,24494,0,0,9174,273
9418,24523,0,0,9146,272
9405,24536,0,0,9134,271
9381,24560,0,0,9111,270
9355,24586,0,0,9085,270
9334,24607,0,0,9064,270
9314,24627,0,0,9044,270
9295,24646,0,0,9025,270
9277,24664,0,0,9007,270
9257,24684,0,0,8988,269
9232,24709,0,0,8963,269
9208,24733,0,0,8940,268
9186,24755,0,0,8918,268
9167,24774,0,0,8899,268
9144,24797,0,0,8877,267
9120,24821,0,0,8853,267
9101,24840,0,0,8834,267
9079,24862,0,0,8813,266
9062,24879,0,0,8796,266
9040,24901,0,0,8776,264
9018,24923,0,0,8756,262
9003,24938,0,0,8741,262
8985,24956,0,0,8723,262
8972,24969,0,0,8710,262
8955,24986,0,0,8694,261
8947,24994,0,0,8687,260
8943,24998,0,0,8684,259
8932,25009,0,0,8674,258
8922,25019,0,0,8664,258
8914,25027,0,0,8657,257
8903,25038,0,0,8646,257
8892,25049,0,0,8635,257
8881,25060,0,0,8624,257
8872,25069,0,0,8617,255
8861,25080,0,0,8606,255
8852,25089,0,0,8597,255
8843,25098,0,0,8588,255
8829,25112,0,0,8574,255
8816,25125,0,0,8561,255
8808,25133,0,0,8554,254
8797,25144,0,0,8543,254
8784,25157,0,0,8530,254
8778,25163,0,0,8524,254
8767,25174,0,0,8514,253
8756,25185,0,0,8503,253
8742,25199,0,0,8490,252
8730,25211,0,0,8478,252
8715,25226,0,0,8463,252
8708,25233,0,0,8457,251
8695,25246,0,0,8444,251
8679,25262,0,0,8429,250
8659,25282,0,0,8409,250
8642,25299,0,0,8392,250
8622,25319,0,0,8373,249
8601,25340,0,0,8353,248
8578,25363,0,0,8331,247
8562,25379,0,0,8315,247
8541,25400,0,0,8295,246
8528,25413,0,0,8285,243
8512,25429,0,0,8269,243
8493,25448,0,0,8250,243
8476,25465,0,0,8233,243
8456,25485,0,0,8213,243
8431,25510,0,0,8192,239
8399,25542,0,0,8160,239
8378,25563,0,0,8139,239
8353,25588,0,0,8115,238
8330,25611,0,0,8092,238
8312,25629,0,0,8077,235
8282,25659,0,0,8049,233
8251,25690,0,0,8019,232
8228,25713,0,0,7996,232
8206,25735,0,0,7975,231
8190,25751,0,0,7960,230
8164,25777,0,0,7935,229
8142,25799,0,0,7913,229
8124,25817,0,0,7895,229
8100,25841,0,0,7871,229
8068,25873,0,0,7840,228
8045,25896,0,0,7817,228
8021,25920,0,0,7794,227
7988,25953,0,0,7763,225
7968,25973,0,0,7745,223
7949,25992,0,0,7726,223
7923,26018,0,0,7700,223
7893,26048,0,0,7671,222
7856,26085,0,0,7634,222
7826,26115,0,0,7605,221
7803,26138,0,0,7582,221
7782,26159,0,0,7561,221
7751,26190,0,0,7530,221
7724,26217,0,0,7505,219
7694,26247,0,0,7475,219
7664,26277,0,0,7445,219
7640,26301,0,0,7421,219
7613,26328,0,0,7395,218
7587,26354,0,0,7370,217
7566,26375,0,0,7350,216
7551,26390,0,0,7335,216
7532,26409,0,0,7316,216
7522,26419,0,0,7307,215
7506,26435,0,0,7293,213
7485,26456,0,0,7273,212
7466,26475,0,0,7254,212
7449,26492,0,0,7237,212
7425,26516,0,0,7213,212
7402,26539,0,0,7190,212
7377,26564,0,0,7165,212
7353,26588,0,0,7142,211
7344,26597,0,0,7133,211
7325,26616,0,0,7115,210
7315,26626,0,0,7105,210
7297,26644,0,0,7088,209
7286,26655,0,0,7078,208
7276,26665,0,0,7070,206
7262,26679,0,0,7056,206
7245,26696,0,0,7039,206
7228,26713,0,0,7023,205
7213,26728,0,0,7008,205
7201,26740,0,0,6996,205
7193,26748,0,0,6988,205
7179,26762,0,0,6974,205
7172,26769,0,0,6967,205
7165,26776,0,0,6960,205
7158,26783,0,0,6953,205
7154,26787,0,0,6949,205
7141,26800,0,0,6936,205
7130,26811,0,0,6926,204
7115,26826,0,0,6912,203
7108,26833,0,0,6905,203
7098,26843,0,0,6895,203
7088,26853,0,0,6885,203
7078,26863,0,0,6875,203
7071,26870,0,0,6868,203
7067,26874,0,0,6864,203
7057,26884,0,0,6855,202
7047,26894,0,0,6846,201
7037,26904,0,0,6836,201
7028,26913,0,0,6827,201
7016,26925,0,0,6815,201
7005,26936,0,0,6805,200
6996,26945,0,0,6797,199
6984,26957,0,0,6786,198
6974,26967,0,0,6776,198
6963,26978,0,0,6765,198
6939,27002,0,0,6742,197
6922,27019,0,0,6725,197
6908,27033,0,0,6711,197
6889,27052,0,0,6693,196
6872,27069,0,0,6678,194
6859,27082,0,0,6665,194
6848,27093,0,0,6654,194
6831,27110,0,0,6637,194
6807,27134,0,0,6614,193
6797,27144,0,0,6604,193
6779,27162,0,0,6587,192
6760,27181,0,0,6568,192
6744,27197,0,0,6553,191
6729,27212,0,0,6538,191
6710,27231,0,0,6519,191
6690,27251,0,0,6499,191
6673,27268,0,0,6483,190
6655,27286,0,0,6466,189
6646,27295,0,0,6457,189
6627,27314,0,0,6441,186
6604,27337,0,0,6419,185
6589,27352,0,0,6404,185
6569,27372,0,0,6385,184
6548,27393,0,0,6364,184
6530,27411,0,0,6347,183
6510,27431,0,0,6328,182
6490,27451,0,0,6309,181
6472,27469,0,0,6291,181
6453,27488,0,0,6273,180
6431,27510,0,0,6251,180
6413,27528,0,0,6233,180
6382,27559,0,0,6203,179
6367,27574,0,0,6188,179
6352,27589,0,0,6173,179
6335,27606,0,0,6157,178
6314,27627,0,0,6136,178
6299,27642,0,0,6121,178
6279,27662,0,0,6102,177
6258,27683,0,0,6082,176
6229,27712,0,0,6054,175
6213,27728,0,0,6038,175
6185,27756,0,0,6011,174
6164,27777,0,0,5990,174
6140,27801,0,0,5966,174
6115,27826,0,0,5941,174
6096,27845,0,0,5922,174
