infected,immune,susceptible,spread,attack,control
29757,3292,891,8841,11945,8971
29813,3352,775,8854,11964,8995
29825,3436,679,8858,11968,8999
29842,3490,608,8867,11980,8995
29841,3553,546,8859,11975,9007
29827,3637,476,8849,11985,8993
29836,3691,413,8852,11987,8997
29830,3756,354,8847,11989,8994
29813,3821,306,8836,11988,8989
29773,3908,259,8815,11982,8976
29735,3978,227,8804,11968,8963
29677,4062,201,8790,11949,8938
29602,4154,184,8761,11922,8919
29541,4235,164,8737,11894,8910
29491,4300,149,8723,11874,8894
29426,4381,133,8706,11846,8874
29353,4470,117,8680,11816,8857
29276,4565,99,8655,11785,8836
29187,4668,85,8631,11753,8803
29097,4765,78,8610,11710,8777
29009,4862,69,8580,11676,8753
28924,4952,64,8553,11643,8728
28834,5046,60,8535,11603,8696
28727,5157,56,8497,11565,8665
28629,5257,54,8471,11519,8639
28532,5357,51,8436,11491,8605
28433,5458,49,8399,11451,8583
28344,5549,47,8379,11408,8557
28240,5654,46,8355,11366,8519
28160,5734,46,8337,11332,8491
28069,5826,45,8311,11300,8458
27971,5926,43,8281,11258,8432
27880,6018,42,8261,11229,8390
27788,6110,42,8233,11200,8355
27693,6205,42,8212,11158,8323
27604,6294,42,8189,11118,8297
27506,6393,41,8166,11066,8274
27400,6499,41,8140,11025,8235
27305,6595,40,8108,10989,8208
27213,6687,40,8078,10955,8180
27114,6787,39,8048,10916,8150
27010,6893,37,8018,10878,8114
26937,6967,36,8000,10851,8086
26848,7056,36,7969,10815,8064
26750,7154,36,7939,10772,8039
26637,7267,36,7904,10722,8011
26559,7347,34,7883,10690,7986
26469,7437,34,7856,10661,7952
26416,7492,32,7840,10642,7934
26353,7556,31,7820,10616,7917
26290,7620,30,7799,10594,7897
26227,7685,28,7783,10568,7876
26161,7751,28,7756,10551,7854
26076,7837,27,7732,10515,7829
26015,7899,26,7718,10488,7809
25933,7981,26,7697,10455,7781
25881,8035,24,7681,10430,7770
25826,8093,21,7666,10401,7759
25765,8157,18,7643,10379,7743
25698,8225,17,7630,10342,7726
25639,8284,17,7616,10319,7704
25601,8322,17,7605,10301,7695
25556,8368,16,7593,10283,7680
25509,8417,14,7577,10269,7663
25462,8465,13,7564,10250,7648
25402,8525,13,7546,10231,7625
25359,8568,13,7534,10210,7615
25315,8613,12,7525,10192,7598
25279,8650,11,7510,10181,7588
25235,8694,11,7496,10167,7572
25193,8736,11,7481,10151,7561
25148,8782,10,7471,10129,7548
25128,8803,9,7465,10122,7541
25097,8834,9,7454,10110,7533
25061,8870,9,7443,10089,7529
25032,8900,8,7434,10075,7523
25009,8923,8,7425,10068,7516
24988,8944,8,7416,10063,7509
24973,8960,7,7413,10056,7504
24955,8978,7,7406,10049,7500
24941,8992,7,7403,10044,7494
24925,9008,7,7396,10038,7491
24914,9019,7,7394,10035,7485
24896,9037,7,7388,10029,7479
24857,9076,7,7380,10013,7464
24830,9103,7,7373,10001,7456
24806,9127,7,7364,9990,7452
24772,9161,7,7354,9975,7443
24733,9200,7,7343,9959,7431
24704,9229,7,7329,9950,7425
24667,9266,7,7320,9934,7413
24623,9310,7,7307,9912,7404
24584,9349,7,7297,9895,7392
24539,9394,7,7285,9880,7374
24494,9439,7,7264,9865,7365
24470,9463,7,7254,9859,7357
24416,9517,7,7240,9834,7342
24361,9572,7,7216,9815,7330
24316,9617,7,7207,9796,7313
24266,9667,7,7195,9773,7298
24216,9717,7,7181,9752,7283
24161,9772,7,7169,9728,7264
24118,9815,7,7154,9710,7254
24055,9878,7,7135,9682,7238
24001,9932,7,7121,9656,7224
23936,9997,7,7103,9626,7207
23888,10045,7,7086,9607,7195
23839,10094,7,7072,9589,7178
23779,10154,7,7058,9554,7167
23719,10214,7,7045,9529,7145
23665,10268,7,7034,9507,7124
23597,10336,7,7015,9481,7101
23520,10413,7,6994,9448,7078
23447,10486,7,6973,9415,7059
23363,10570,7,6946,9385,7032
23302,10631,7,6927,9363,7012
23252,10681,7,6915,9346,6991
23177,10757,6,6895,9321,6961
23109,10825,6,6882,9293,6934
23034,10900,6,6859,9261,6914
22960,10974,6,6839,9227,6894
22888,11046,6,6824,9197,6867
22819,11115,6,6805,9176,6838
22752,11182,6,6783,9154,6815
22671,11263,6,6752,9125,6794
22604,11330,6,6738,9094,6772
22532,11402,6,6714,9062,6756
22459,11475,6,6693,9030,6736
22383,11551,6,6674,8994,6715
22331,11603,6,6660,8974,6697
22250,11684,6,6638,8936,6676
22178,11756,6,6617,8906,6655
22105,11829,6,6594,8875,6636
22032,11902,6,6577,8842,6613
21951,11983,6,6552,8810,6589
21886,12048,6,6535,8781,6570
21811,12123,6,6506,8755,6550
21737,12197,6,6491,8721,6525
21649,12285,6,6471,8681,6497
21579,12355,6,6450,8648,6481
21502,12432,6,6424,8616,6462
21426,12508,6,6400,8584,6442
21349,12585,6,6383,8547,6419
21298,12636,6,6368,8535,6395
21250,12684,6,6348,8520,6382
21190,12745,5,6323,8497,6370
21130,12805,5,6303,8480,6347
21086,12849,5,6293,8465,6328
21033,12902,5,6274,8449,6310
20986,12949,5,6258,8433,6295
20938,12998,4,6251,8408,6279
20894,13042,4,6240,8394,6260
20844,13093,3,6225,8377,6242
20799,13139,2,6209,8364,6226
20749,13189,2,6195,8340,6214
20696,13242,2,6185,8308,6203
20649,13289,2,6171,8288,6190
20613,13325,2,6165,8269,6179
20572,13366,2,6154,8254,6164
20530,13408,2,6139,8238,6153
20491,13447,2,6124,8223,6144
20453,13485,2,6110,8212,6131
20412,13526,2,6094,8196,6122
20372,13566,2,6083,8180,6109
20345,13593,2,6078,8167,6100
20310,13628,2,6069,8152,6089
20278,13660,2,6060,8138,6080
20251,13687,2,6055,8124,6072
20215,13723,2,6040,8116,6059
20176,13762,2,6028,8100,6048
20147,13791,2,6021,8091,6035
20112,13826,2,6014,8073,6025
20095,13843,2,6009,8067,6019
20073,13865,2,6004,8059,6010
20057,13881,2,6002,8051,6004
20039,13899,2,5999,8040,6000
20027,13911,2,5996,8035,5996
20012,13926,2,5992,8030,5990
19997,13941,2,5986,8025,5986
19982,13956,2,5985,8020,5977
19961,13977,2,5982,8011,5968
19935,14003,2,5976,7997,5962
19908,14030,2,5965,7988,5955
19883,14055,2,5954,7983,5946
19850,14088,2,5944,7965,5941
19817,14121,2,5931,7956,5930
19787,14151,2,5923,7942,5922
19762,14176,2,5912,7934,5916
19726,14212,2,5898,7920,5908
19693,14245,2,5890,7906,5897
19663,14275,2,5879,7895,5889
19624,14314,2,5870,7880,5874
19592,14346,2,5860,7867,5865
19552,14386,2,5850,7846,5856
19511,14427,2,5836,7831,5844
19468,14470,2,5828,7814,5826
19427,14511,2,5820,7793,5814
19379,14559,2,5809,7771,5799
19328,14610,2,5795,7754,5779
19280,14658,2,5782,7734,5764
19229,14709,2,5765,7715,5749
19180,14758,2,5752,7689,5739
19136,14802,2,5740,7671,5725
19093,14845,2,5729,7655,5709
19032,14906,2,5717,7630,5685
18992,14946,2,5710,7604,5678
18943,14995,2,5698,7586,5659
18884,15054,2,5686,7562,5636
18845,15093,2,5673,7549,5623
18795,15143,2,5661,7526,5608
18737,15201,2,5644,7497,5596
18676,15262,2,5629,7468,5579
18616,15322,2,5611,7440,5565
18552,15386,2,5591,7414,5547
18486,15452,2,5571,7391,5524
18432,15506,2,5557,7370,5505
18379,15559,2,5542,7354,5483
18326,15612,2,5527,7331,5468
18273,15665,2,5514,7313,5446
18210,15728,2,5495,7290,5425
18146,15792,2,5479,7263,5404
18088,15850,2,5464,7230,5394
18021,15917,2,5443,7200,5378
17957,15981,2,5421,7175,5361
17905,16033,2,5402,7155,5348
17858,16080,2,5395,7134,5329
17798,16140,2,5378,7110,5310
17743,16195,2,5358,7089,5296
17685,16253,2,5338,7073,5274
17635,16303,2,5326,7051,5258
17585,16353,2,5311,7026,5248
17530,16408,2,5295,7005,5230
17469,16469,2,5277,6983,5209
17416,16522,2,5259,6953,5204
17346,16592,2,5240,6926,5180
17297,16641,2,5228,6902,5167
17239,16699,2,5215,6876,5148
17181,16757,2,5198,6855,5128
17126,16812,2,5183,6833,5110
17077,16861,2,5166,6814,5097
17022,16916,2,5151,6796,5075
16979,16959,2,5135,6783,5061
16944,16994,2,5120,6771,5053
16909,17029,2,5109,6760,5040
16869,17069,2,5099,6745,5025
16833,17105,2,5087,6728,5018
16782,17156,2,5073,6708,5001
16744,17194,2,5059,6691,4994
16702,17236,2,5048,6672,4982
16658,17280,2,5027,6658,4973
16619,17319,2,5016,6639,4964
16577,17361,2,4999,6623,4955
16542,17397,1,4985,6612,4945
16505,17434,1,4974,6595,4936
16474,17465,1,4964,6583,4927
16448,17491,1,4960,6573,4915
16411,17528,1,4949,6557,4905
16377,17562,1,4938,6540,4899
16341,17598,1,4929,6530,4882
16312,17627,1,4919,6521,4872
16293,17646,1,4912,6519,4862
16274,17666,0,4908,6511,4855
16241,17699,0,4898,6499,4844
16220,17720,0,4886,6495,4839
16195,17745,0,4876,6485,4834
16169,17771,0,4866,6476,4827
16146,17794,0,4858,6465,4823
16127,17813,0,4854,6456,4817
16105,17835,0,4848,6449,4808
16095,17845,0,4844,6446,4805
16085,17855,0,4840,6443,4802
16069,17871,0,4834,6439,4796
16053,17887,0,4828,6434,4791
16041,17899,0,4824,6428,4789
16032,17908,0,4820,6426,4786
16017,17923,0,4815,6421,4781
15998,17942,0,4811,6412,4775
15982,17958,0,4809,6402,4771
15964,17976,0,4802,6392,4770
15946,17994,0,4796,6388,4762
15927,18013,0,4793,6377,4757
15908,18032,0,4787,6369,4752
15891,18049,0,4782,6362,4747
15873,18067,0,4777,6356,4740
15848,18092,0,4767,6347,4734
15825,18115,0,4761,6338,4726
15798,18142,0,4755,6323,4720
15771,18169,0,4747,6312,4712
15734,18206,0,4739,6297,4698
15700,18240,0,4730,6280,4690
15651,18289,0,4719,6261,4671
15609,18331,0,4710,6242,4657
15572,18368,0,4699,6228,4645
15538,18402,0,4690,6216,4632
15497,18443,0,4686,6198,4613
15464,18476,0,4676,6183,4605
15427,18513,0,4668,6162,4597
15399,18541,0,4662,6151,4586
15365,18575,0,4655,6134,4576
15314,18626,0,4638,6116,4560
15269,18671,0,4619,6099,4551
15245,18695,0,4612,6089,4544
15203,18737,0,4600,6071,4532
15161,18779,0,4589,6051,4521
15123,18817,0,4579,6036,4508
15083,18857,0,4569,6019,4495
15034,18906,0,4562,5994,4478
14984,18956,0,4555,5973,4456
14943,18997,0,4544,5960,4439
14900,19040,0,4529,5941,4430
14852,19088,0,4513,5919,4420
14805,19135,0,4507,5896,4402
14761,19179,0,4493,5878,4390
14722,19218,0,4481,5862,4379
14667,19273,0,4466,5842,4359
14624,19316,0,4454,5822,4348
14574,19366,0,4438,5797,4339
14527,19413,0,4421,5783,4323
14486,19454,0,4414,5762,4310
14454,19486,0,4401,5751,4302
14419,19521,0,4393,5737,4289
14371,19569,0,4380,5723,4268
14333,19607,0,4366,5709,4258
14288,19652,0,4352,5691,4245
14239,19701,0,4337,5677,4225
14188,19752,0,4325,5651,4212
14147,19793,0,4318,5631,4198
14095,19845,0,4303,5609,4183
14049,19891,0,4289,5594,4166
13991,19949,0,4270,5571,4150
13941,19999,0,4247,5562,4132
13898,20042,0,4234,5549,4115
13864,20076,0,4228,5537,4099
13818,20122,0,4215,5517,4086
13786,20154,0,4205,5505,4076
13749,20191,0,4197,5487,4065
13713,20227,0,4185,5473,4055
13673,20267,0,4174,5455,4044
13645,20295,0,4163,5448,4034
13604,20336,0,4153,5434,4017
13563,20377,0,4142,5420,4001
13510,20430,0,4126,5398,3986
13480,20460,0,4115,5385,3980
13445,20495,0,4104,5373,3968
13408,20532,0,4094,5354,3960
13379,20561,0,4087,5343,3949
13347,20593,0,4076,5334,3937
13313,20627,0,4072,5318,3923
13283,20657,0,4063,5309,3911
13251,20689,0,4052,5296,3903
13222,20718,0,4042,5288,3892
13188,20752,0,4033,5270,3885
13161,20779,0,4026,5255,3880
13134,20806,0,4019,5246,3869
13111,20829,0,4010,5240,3861
13089,20851,0,4004,5232,3853
13065,20875,0,3998,5222,3845
13043,20897,0,3990,5213,3840
13018,20922,0,3985,5204,3829
13000,20940,0,3978,5198,3824
12981,20959,0,3974,5189,3818
12967,20973,0,3970,5183,3814
12944,20996,0,3963,5173,3808
12929,21011,0,3958,5168,3803
12916,21024,0,3956,5163,3797
12908,21032,0,3955,5159,3794
12897,21043,0,3951,5155,3791
12884,21056,0,3944,5152,3788
12875,21065,0,3941,5149,3785
12857,21083,0,3936,5140,3781
12850,21090,0,3934,5136,3780
12836,21104,0,3932,5131,3773
12815,21125,0,3927,5124,3764
12792,21148,0,3918,5115,3759
12782,21158,0,3917,5112,3753
12771,21169,0,3913,5108,3750
12755,21185,0,3907,5101,3747
12739,21201,0,3901,5095,3743
12726,21214,0,3897,5090,3739
12707,21233,0,3893,5083,3731
12694,21246,0,3891,5075,3728
12666,21274,0,3882,5064,3720
12650,21290,0,3878,5055,3717
12627,21313,0,3873,5049,3705
12612,21328,0,3867,5041,3704
12577,21363,0,3855,5029,3693
12549,21391,0,3847,5015,3687
12522,21418,0,3839,5004,3679
12506,21434,0,3830,5000,3676
12481,21459,0,3821,4990,3670
12453,21487,0,3812,4981,3660
12424,21516,0,3804,4964,3656
12396,21544,0,3791,4954,3651
12367,21573,0,3783,4941,3643
12338,21602,0,3770,4930,3638
12305,21635,0,3757,4922,3626
12282,21658,0,3749,4914,3619
12250,21690,0,3744,4904,3602
12221,21719,0,3734,4894,3593
12187,21753,0,3722,4881,3584
12152,21788,0,3712,4862,3578
12121,21819,0,3700,4848,3573
12085,21855,0,3693,4826,3566
12046,21894,0,3681,4809,3556
12013,21927,0,3673,4794,3546
11983,21957,0,3660,4787,3536
11944,21996,0,3648,4771,3525
11906,22034,0,3633,4757,3516
11861,22079,0,3615,4741,3505
11822,22118,0,3601,4730,3491
11797,22143,0,3591,4724,3482
11758,22182,0,3581,4706,3471
11723,22217,0,3570,4693,3460
11686,22254,0,3560,4675,3451
11657,22283,0,3549,4667,3441
11625,22315,0,3541,4656,3428
11578,22362,0,3525,4642,3411
11547,22393,0,3517,4633,3397
11510,22430,0,3509,4615,3386
11466,22474,0,3496,4590,3380
11421,22519,0,3484,4570,3367
11383,22557,0,3475,4554,3354
11344,22596,0,3460,4540,3344
11310,22630,0,3452,4523,3335
11266,22674,0,3442,4500,3324
11230,22710,0,3431,4488,3311
11195,22745,0,3420,4479,3296
11150,22790,0,3403,4466,3281
11120,22820,0,3394,4452,3274
11081,22859,0,3380,4438,3263
11054,22886,0,3376,4423,3255
11019,22921,0,3367,4412,3240
10995,22945,0,3361,4398,3236
10972,22968,0,3353,4392,3227
10945,22995,0,3341,4382,3222
10919,23021,0,3330,4371,3218
10907,23033,0,3326,4366,3215
10882,23058,0,3319,4357,3206
10860,23080,0,3310,4348,3202
10824,23116,0,3302,4330,3192
10786,23154,0,3288,4318,3180
10762,23178,0,3284,4303,3175
10741,23199,0,3278,4298,3165
10711,23229,0,3272,4286,3153
10684,23256,0,3265,4277,3142
10670,23270,0,3262,4273,3135
10653,23287,0,3257,4265,3131
10641,23299,0,3253,4260,3128
10620,23320,0,3244,4253,3123
10593,23347,0,3234,4243,3116
10568,23372,0,3225,4235,3108
10551,23389,0,3216,4230,3105
10527,23413,0,3204,4223,3100
10512,23428,0,3198,4219,3095
10496,23444,0,3192,4211,3093
10484,23456,0,3189,4205,3090
10472,23468,0,3185,4200,3087
10457,23483,0,3179,4197,3081
10440,23500,0,3176,4187,3077
10423,23517,0,3170,4182,3071
10412,23528,0,3169,4177,3066
10405,23535,0,3166,4175,3064
10390,23550,0,3164,4168,3058
10378,23562,0,3159,4165,3054
10367,23573,0,3155,4161,3051
10361,23579,0,3155,4156,3050
10351,23589,0,3152,4153,3046
10339,23601,0,3150,4148,3041
10328,23612,0,3150,4141,3037
10315,23625,0,3144,4136,3035
10304,23636,0,3141,4133,3030
10290,23650,0,3134,4129,3027
10284,23656,0,3130,4127,3027
10274,23666,0,3126,4123,3025
10257,23683,0,3120,4117,3020
10244,23696,0,3117,4111,3016
10230,23710,0,3113,4105,3012
10216,23724,0,3108,4100,3008
10202,23738,0,3102,4094,3006
10187,23753,0,3096,4088,3003
10167,23773,0,3090,4081,2996
10144,23796,0,3083,4072,2989
10128,23812,0,3074,4070,2984
10113,23827,0,3072,4061,2980
10090,23850,0,3063,4052,2975
10078,23862,0,3059,4048,2971
10055,23885,0,3051,4039,2965
10037,23903,0,3044,4030,2963
10018,23922,0,3040,4020,2958
9995,23945,0,3032,4014,2949
9975,23965,0,3027,4004,2944
9957,23983,0,3023,3995,2939
9934,24006,0,3015,3984,2935
9917,24023,0,3009,3975,2933
9886,24054,0,2997,3967,2922
9865,24075,0,2987,3960,2918
9838,24102,0,2982,3947,2909
9817,24123,0,2971,3941,2905
9789,24151,0,2965,3930,2894
9761,24179,0,2957,3913,2891
9734,24206,0,2953,3896,2885
9705,24235,0,2947,3883,2875
9674,24266,0,2935,3876,2863
9641,24299,0,2927,3859,2855
9620,24320,0,2922,3848,2850
9592,24348,0,2912,3836,2844
9566,24374,0,2899,3828,2839
9546,24394,0,2892,3819,2835
9520,24420,0,2884,3808,2828
9495,24445,0,2877,3799,2819
9473,24467,0,2873,3787,2813
9446,24494,0,2866,3781,2799
9424,24516,0,2858,3772,2794
9396,24544,0,2850,3755,2791
9372,24568,0,2843,3744,2785
9351,24589,0,2839,3734,2778
9322,24618,0,2829,3721,2772
9289,24651,0,2822,3704,2763
9263,24677,0,2817,3691,2755
9228,24712,0,2806,3678,2744
9194,24746,0,2796,3663,2735
9177,24763,0,2793,3651,2733
9150,24790,0,2784,3639,2727
9124,24816,0,2776,3628,2720
9113,24827,0,2773,3624,2716
9081,24859,0,2766,3609,2706
9056,24884,0,2755,3602,2699
9027,24913,0,2744,3592,2691
9005,24935,0,2738,3581,2686
8985,24955,0,2730,3571,2684
8964,24976,0,2723,3564,2677
8948,24992,0,2717,3557,2674
8931,25009,0,2714,3551,2666
8907,25033,0,2705,3544,2658
8884,25056,0,2697,3534,2653
8859,25081,0,2689,3518,2652
8840,25100,0,2682,3510,2648
8819,25121,0,2676,3499,2644
8787,25153,0,2669,3487,2631
8763,25177,0,2663,3477,2623
8747,25193,0,2659,3471,2617
8726,25214,0,2653,3459,2614
8714,25226,0,2651,3456,2607
8693,25247,0,2645,3448,2600
8674,25266,0,2641,3437,2596
8656,25284,0,2637,3427,2592
8637,25303,0,2628,3422,2587
8624,25316,0,2624,3417,2583
8605,25335,0,2618,3411,2576
8591,25349,0,2616,3405,2570
8580,25360,0,2614,3399,2567
8559,25381,0,2611,3388,2560
8543,25397,0,2605,3380,2558
8529,25411,0,2601,3375,2553
8522,25418,0,2598,3372,2552
8507,25433,0,2594,3367,2546
8502,25438,0,2592,3366,2544
8497,25443,0,2592,3365,2540
8488,25452,0,2591,3360,2537
8481,25459,0,2591,3355,2535
8472,25468,0,2588,3353,2531
8466,25474,0,2587,3351,2528
8459,25481,0,2585,3349,2525
8450,25490,0,2580,3348,2522
8437,25503,0,2579,3338,2520
8426,25514,0,2576,3332,2518
8416,25524,0,2574,3328,2514
8404,25536,0,2571,3322,2511
8391,25549,0,2569,3315,2507
8383,25557,0,2567,3313,2503
8374,25566,0,2566,3310,2498
8360,25580,0,2562,3305,2493
8344,25596,0,2559,3297,2488
8326,25614,0,2553,3287,2486
8312,25628,0,2547,3283,2482
8303,25637,0,2545,3281,2477
8294,25646,0,2545,3277,2472
8282,25658,0,2542,3269,2471
8271,25669,0,2540,3266,2465
8256,25684,0,2536,3261,2459
8230,25710,0,2532,3252,2446
8218,25722,0,2530,3246,2442
8195,25745,0,2523,3232,2440
8176,25764,0,2519,3223,2434
8165,25775,0,2514,3219,2432
8148,25792,0,2509,3211,2428
8130,25810,0,2498,3206,2426
8116,25824,0,2489,3204,2423
8097,25843,0,2486,3196,2415
8076,25864,0,2482,3189,2405
8054,25886,0,2476,3179,2399
8041,25899,0,2473,3171,2397
8020,25920,0,2469,3161,2390
8000,25940,0,2462,3155,2383
7978,25962,0,2454,3148,2376
7952,25988,0,2448,3137,2367
7922,26018,0,2442,3125,2355
7899,26041,0,2436,3117,2346
7876,26064,0,2432,3109,2335
7861,26079,0,2427,3102,2332
7836,26104,0,2417,3095,2324
7818,26122,0,2409,3088,2321
7790,26150,0,2396,3078,2316
7753,26187,0,2381,3065,2307
7724,26216,0,2373,3049,2302
7705,26235,0,2363,3045,2297
7675,26265,0,2357,3032,2286
7647,26293,0,2348,3022,2277
7621,26319,0,2345,3010,2266
7596,26344,0,2342,2997,2257
7576,26364,0,2336,2986,2254
7554,26386,0,2328,2975,2251
7531,26409,0,2323,2970,2238
7505,26435,0,2318,2955,2232
7472,26468,0,2306,2947,2219
7446,26494,0,2297,2939,2210
7417,26523,0,2288,2929,2200
7387,26553,0,2279,2918,2190
7365,26575,0,2268,2912,2185
7346,26594,0,2264,2902,2180
7316,26624,0,2250,2893,2173
7288,26652,0,2240,2881,2167
7269,26671,0,2236,2872,2161
7243,26697,0,2228,2862,2153
7224,26716,0,2226,2854,2144
7205,26735,0,2223,2848,2134
7184,26756,0,2215,2842,2127
7163,26777,0,2208,2835,2120
7143,26797,0,2205,2822,2116
7125,26815,0,2201,2811,2113
7108,26832,0,2197,2804,2107
7092,26848,0,2189,2799,2104
7076,26864,0,2186,2788,2102
7052,26888,0,2182,2775,2095
7040,26900,0,2176,2773,2091
7017,26923,0,2170,2764,2083
7006,26934,0,2164,2760,2082
6993,26947,0,2159,2753,2081
6979,26961,0,2156,2746,2077
6971,26969,0,2156,2742,2073
6957,26983,0,2149,2738,2070
6944,26996,0,2146,2729,2069
6928,27012,0,2141,2725,2062
6909,27031,0,2135,2716,2058
6897,27043,0,2132,2711,2054
6890,27050,0,2132,2706,2052
6879,27061,0,2131,2698,2050
6862,27078,0,2127,2690,2045
6850,27090,0,2122,2690,2038
6839,27101,0,2118,2684,2037
6829,27111,0,2114,2680,2035
6821,27119,0,2112,2677,2032
6814,27126,0,2111,2674,2029
6802,27138,0,2104,2672,2026
6797,27143,0,2101,2671,2025
6788,27152,0,2099,2666,2023
6780,27160,0,2096,2663,2021
6775,27165,0,2095,2659,2021
6768,27172,0,2092,2656,2020
6757,27183,0,2091,2647,2019
6745,27195,0,2089,2642,2014
6740,27200,0,2086,2641,2013
6736,27204,0,2084,2640,2012
6724,27216,0,2079,2635,2010
6712,27228,0,2076,2630,2006
6705,27235,0,2074,2627,2004
6696,27244,0,2074,2621,2001
6685,27255,0,2070,2618,1997
6676,27264,0,2067,2616,1993
6667,27273,0,2065,2610,1992
6657,27283,0,2062,2607,1988
6652,27288,0,2061,2605,1986
6641,27299,0,2058,2603,1980
6627,27313,0,2055,2597,1975
6612,27328,0,2049,2590,1973
6597,27343,0,2043,2583,1971
6583,27357,0,2037,2579,1967
6572,27368,0,2035,2574,1963
6558,27382,0,2028,2570,1960
6540,27400,0,2022,2562,1956
6530,27410,0,2019,2558,1953
6517,27423,0,2011,2555,1951
6501,27439,0,2004,2547,1950
6490,27450,0,1999,2545,1946
6479,27461,0,1996,2538,1945
6463,27477,0,1992,2530,1941
6448,27492,0,1986,2525,1937
6435,27505,0,1982,2521,1932
6421,27519,0,1978,2515,1928
6392,27548,0,1973,2497,1922
6370,27570,0,1969,2484,1917
6349,27591,0,1965,2474,1910
6326,27614,0,1955,2466,1905
6300,27640,0,1946,2456,1898
6277,27663,0,1941,2445,1891
6258,27682,0,1936,2436,1886
6248,27692,0,1933,2433,1882
6235,27705,0,1931,2426,1878
6214,27726,0,1925,2417,1872
6195,27745,0,1918,2408,1869
6178,27762,0,1913,2403,1862
6162,27778,0,1909,2395,1858
6144,27796,0,1901,2389,1854
6126,27814,0,1893,2384,1849
6103,27837,0,1886,2373,1844
6087,27853,0,1883,2364,1840
6069,27871,0,1875,2358,1836
6043,27897,0,1868,2348,1827
6028,27912,0,1864,2344,1820
6003,27937,0,1860,2329,1814
5988,27952,0,1856,2323,1809
5968,27972,0,1851,2317,1800
5949,27991,0,1847,2311,1791
5931,28009,0,1844,2300,1787
5909,28031,0,1836,2292,1781
5889,28051,0,1826,2287,1776
5868,28072,0,1817,2281,1770
5847,28093,0,1810,2271,1766
5825,28115,0,1807,2262,1756
5808,28132,0,1800,2257,1751
