infected,immune,susceptible,spread,attack,control
30296,3232,413,9114,20234,946
30192,3351,398,8859,20387,944
30094,3466,381,8667,20485,940
30016,3560,365,8523,20556,935
29931,3664,346,8174,20823,932
29842,3769,330,7970,20938,932
29754,3865,322,7768,21054,930
29665,3971,305,7668,21069,926
29572,4082,287,7229,21417,924
29467,4196,278,6965,21580,920
29380,4295,266,6858,21601,919
29285,4400,256,6675,21692,916
29165,4526,250,6415,21837,912
29078,4621,242,6345,21825,907
28980,4729,232,6180,21895,904
28879,4845,217,6012,21965,901
28814,4918,209,5779,22136,898
28732,5004,205,5677,22160,894
28651,5087,203,5606,22154,890
28579,5163,199,5572,22119,887
28509,5235,197,5479,22146,883
28441,5306,194,5450,22111,879
28373,5378,190,5406,22088,878
28321,5432,188,5307,22135,878
28281,5492,168,5000,22403,877
28220,5566,155,4740,22604,875
28163,5641,137,4612,22677,873
28129,5693,119,4356,22900,872
28088,5741,112,4078,23138,871
28037,5802,102,4000,23169,867
27985,5861,95,3864,23258,862
27935,5919,87,3763,23310,861
27875,5985,81,3640,23373,861
27828,6040,73,3565,23404,858
27776,6095,70,3461,23460,854
27738,6136,67,3428,23456,853
27704,6171,66,3379,23471,853
27657,6221,63,3367,23438,851
27625,6258,58,3331,23442,851
27587,6298,56,3252,23483,851
27559,6327,55,3237,23470,851
27540,6347,54,3228,23460,851
27511,6378,52,3214,23447,849
27488,6402,51,3201,23440,846
27457,6433,51,3194,23419,843
27438,6453,50,3194,23400,843
27414,6478,49,3187,23386,840
27386,6507,48,3180,23365,840
27364,6530,47,3173,23352,838
27342,6553,46,3169,23334,838
27321,6574,46,3163,23319,838
27296,6599,46,3161,23296,838
27266,6629,46,1903,24525,837
27239,6656,46,1902,24499,837
27205,6691,45,1899,24469,836
27162,6734,45,1883,24443,835
27121,6775,45,1741,24546,833
27080,6816,45,1740,24507,832
27042,6855,44,1739,24472,830
27013,6884,44,1731,24452,829
26972,6925,44,1552,24593,826
26932,6966,43,1550,24558,823
26885,7014,42,1535,24527,822
26840,7059,42,1527,24490,822
26779,7121,41,1216,24742,820
26712,7189,40,1206,24686,819
26668,7233,40,1197,24653,817
26609,7292,40,1197,24594,817
26544,7357,40,1160,24571,812
26483,7418,40,1157,24513,812
26424,7477,40,1156,24459,808
26362,7540,39,1154,24401,806
26282,7620,39,1074,24402,805
26225,7679,37,1072,24350,802
26157,7748,36,1048,24309,799
26082,7823,36,1034,24251,796
26012,7893,36,972,24245,794
25919,7986,36,969,24157,792
25850,8055,36,967,24092,790
25764,8141,36,965,24016,782
25696,8209,36,941,23973,781
25617,8288,36,940,23896,780
25533,8374,34,939,23813,780
25449,8458,34,902,23770,776
25347,8561,33,895,23680,771
25267,8641,33,866,23630,770
25183,8726,32,865,23550,767
25114,8796,31,855,23492,766
25032,8878,31,836,23436,759
24958,8952,31,835,23364,758
24884,9026,31,829,23299,755
24811,9099,31,827,23230,753
24731,9179,31,824,23155,751
24659,9251,31,822,23087,749
24569,9341,31,820,23002,746
24489,9421,31,820,22923,745
24411,9499,31,804,22862,744
24334,9576,31,804,22787,742
24248,9662,31,803,22704,740
24171,9739,31,799,22631,740
24092,9818,31,789,22563,739
24011,9899,31,785,22489,736
23935,9975,31,784,22417,733
23861,10049,31,783,22346,731
23771,10139,31,768,22273,729
23684,10226,31,765,22192,726
23613,10300,28,764,22122,726
23517,10396,28,716,22078,722
23426,10487,28,705,22004,716
23354,10560,27,703,21936,714
23280,10634,27,675,21894,710
23190,10724,27,671,21811,707
23115,10799,27,667,21740,707
23057,10857,27,665,21686,705
23004,10910,27,665,21634,704
22952,10962,27,664,21586,701
22886,11028,27,660,21526,699
22833,11081,27,659,21478,695
22773,11141,27,659,21420,693
22721,11193,27,657,21371,692
22671,11245,25,634,21347,689
22611,11307,23,612,21310,688
22548,11371,22,587,21272,688
22486,11435,20,577,21221,687
22451,11474,16,558,21205,687
22403,11522,16,493,21223,686
22359,11567,15,493,21179,686
22307,11620,14,481,21141,684
22260,11669,12,465,21115,679
22219,11710,12,455,21084,679
22173,11756,12,455,21041,676
22141,11789,11,455,21010,675
22108,11822,11,443,20989,675
22074,11856,11,443,20955,675
22044,11888,9,444,20926,673
22019,11914,8,430,20915,673
21995,11938,8,421,20901,672
21965,11968,8,421,20871,672
21932,12001,8,421,20838,672
21906,12027,8,421,20813,671
21887,12046,8,421,20794,671
21864,12069,8,420,20772,671
21846,12087,8,420,20754,671
21825,12109,7,420,20734,670
21796,12138,7,417,20710,668
21775,12159,7,417,20690,667
21752,12182,7,415,20671,665
21731,12203,7,415,20651,664
21702,12232,7,272,20767,662
21675,12259,7,272,20740,662
21657,12277,7,272,20722,662
21635,12299,7,272,20700,662
21604,12330,7,257,20686,660
21580,12354,7,256,20663,660
21536,12398,7,256,20620,659
21508,12426,7,256,20592,659
21469,12465,7,228,20582,658
21432,12502,7,228,20547,656
21400,12534,7,226,20517,656
21365,12569,7,225,20484,655
21330,12604,7,179,20495,655
21287,12647,7,179,20452,655
21248,12686,7,179,20415,653
21208,12726,7,179,20378,650
21167,12767,7,175,20342,649
21118,12816,7,173,20296,648
21083,12851,7,173,20266,643
21041,12893,7,172,20226,642
20991,12943,7,161,20187,642
20922,13012,7,160,20122,639
20878,13056,7,160,20080,637
20830,13104,7,160,20034,635
20768,13166,7,153,19983,631
20719,13216,6,154,19934,630
20659,13276,6,140,19889,629
20606,13329,6,140,19838,627
20545,13390,6,139,19780,625
20485,13450,6,139,19723,622
20423,13512,6,138,19664,620
20368,13567,6,138,19612,617
20306,13629,6,138,19553,614
20251,13684,6,137,19500,613
20183,13752,6,137,19434,611
20125,13810,6,136,19380,608
20065,13870,6,136,19324,604
20006,13929,6,136,19266,603
19937,13998,6,136,19200,600
19876,14059,6,135,19141,599
19813,14122,6,134,19080,598
19753,14182,6,134,19021,597
19690,14245,6,134,18960,595
19620,14315,6,134,18893,592
19557,14378,6,132,18833,591
19497,14438,6,131,18777,588
19429,14506,6,131,18713,584
19379,14556,6,130,18667,581
19309,14626,6,130,18599,579
19263,14672,6,129,18556,577
19205,14730,6,129,18498,577
19141,14794,6,129,18436,575
19084,14851,6,128,18382,573
19016,14919,6,127,18315,573
18940,14995,6,126,18240,573
18865,15070,6,126,18166,572
18813,15122,6,126,18114,572
18757,15178,6,125,18061,570
18689,15246,6,125,17996,567
18634,15301,6,125,17944,564
18578,15357,6,123,17892,562
18538,15397,6,123,17852,562
18489,15446,6,122,17805,561
18436,15499,6,122,17753,560
18387,15548,6,122,17705,559
18348,15587,6,122,17667,558
18301,15634,6,122,17620,558
18249,15686,6,122,17571,555
18219,15716,6,118,17545,555
18174,15761,6,117,17501,555
18119,15816,6,116,17450,552
18076,15859,6,116,17410,549
18050,15885,6,115,17387,547
18015,15920,6,115,17355,544
17975,15960,6,114,17317,543
17924,16012,5,114,17269,540
17893,16044,4,109,17243,540
17862,16075,4,100,17221,540
17837,16100,4,100,17197,539
17806,16131,4,100,17167,538
17782,16155,4,100,17143,538
17751,16186,4,100,17113,537
17725,16212,4,99,17089,536
17705,16232,4,99,17069,536
17683,16254,4,99,17047,536
17669,16268,4,99,17033,536
17654,16283,4,99,17020,534
17645,16292,4,99,17013,532
17632,16305,4,99,17001,532
17616,16321,4,99,16985,532
17601,16336,4,99,16971,531
17575,16362,4,99,16945,531
17563,16374,4,99,16933,531
17545,16392,4,99,16915,531
17528,16409,4,99,16898,531
17515,16422,4,99,16885,531
17496,16441,4,86,16880,530
17476,16461,4,86,16860,530
17460,16477,4,86,16845,529
17447,16490,4,86,16832,529
17419,16518,4,86,16804,529
17397,16540,4,85,16783,529
17375,16562,4,85,16762,528
17347,16590,4,84,16736,527
17322,16615,4,79,16716,527
17298,16639,4,79,16693,526
17275,16662,4,79,16670,526
17248,16689,4,78,16645,525
17209,16728,4,71,16613,525
17179,16758,4,71,16584,524
17145,16792,4,71,16550,524
17107,16830,4,71,16513,523
17069,16868,4,67,16480,522
17025,16912,4,66,16437,522
16992,16945,4,66,16406,520
16955,16982,4,66,16369,520
16929,17008,4,66,16344,519
16883,17054,4,66,16302,515
16847,17090,4,66,16267,514
16799,17138,4,66,16222,511
16737,17200,4,65,16163,509
16692,17245,4,65,16122,505
16642,17295,4,65,16076,501
16588,17349,4,65,16023,500
16541,17396,4,65,15978,498
16492,17445,4,65,15930,497
16437,17500,4,64,15877,496
16392,17545,4,64,15832,496
16345,17592,4,64,15786,495
16294,17643,4,64,15736,494
16242,17695,4,64,15685,493
16198,17739,4,64,15642,492
16145,17792,4,64,15590,491
16097,17840,4,64,15542,491
16056,17881,4,64,15503,489
15997,17940,4,64,15444,489
15951,17986,4,64,15399,488
15904,18033,4,64,15354,486
15857,18080,4,64,15311,482
15799,18138,4,64,15257,478
15754,18183,4,64,15212,478
15716,18221,4,64,15174,478
15672,18265,4,64,15131,477
15631,18306,4,64,15092,475
15577,18360,4,64,15039,474
15528,18409,4,64,14990,474
15478,18459,4,64,14942,472
15426,18511,4,64,14891,471
15380,18557,4,64,14845,471
15334,18603,4,63,14801,470
15282,18655,4,63,14750,469
15204,18733,4,63,14675,466
15153,18784,4,63,14624,466
15105,18833,3,64,14579,462
15060,18878,3,52,14550,458
15012,18926,3,52,14504,456
14980,18958,3,51,14475,454
14950,18988,3,51,14445,454
14923,19015,3,51,14418,454
14891,19047,3,51,14388,452
14860,19078,3,51,14359,450
14827,19111,3,51,14326,450
14784,19154,3,51,14285,448
14752,19186,3,51,14254,447
14715,19223,3,51,14218,446
14665,19274,2,51,14170,444
14626,19313,2,46,14137,443
14593,19346,2,46,14104,443
14564,19375,2,45,14077,442
14540,19399,2,45,14054,441
14510,19429,2,45,14026,439
14468,19471,2,45,13987,436
14445,19494,2,45,13965,435
14415,19524,2,45,13935,435
14385,19554,2,45,13907,433
14362,19577,2,45,13884,433
14338,19601,2,45,13860,433
14322,19618,1,45,13844,433
14307,19633,1,41,13833,433
14284,19656,1,41,13810,433
14277,19663,1,41,13803,433
14254,19686,1,41,13780,433
14236,19704,1,41,13762,433
14221,19719,1,41,13747,433
14204,19736,1,41,13731,432
14187,19753,1,41,13714,432
14166,19774,1,41,13693,432
14148,19792,1,41,13675,432
14131,19809,1,41,13660,430
14114,19826,1,41,13643,430
14102,19839,0,41,13632,429
14088,19853,0,38,13621,429
14071,19870,0,19,13623,429
14054,19887,0,19,13607,428
14037,19904,0,19,13591,427
14019,19922,0,19,13574,426
14003,19938,0,13,13564,426
13971,19970,0,13,13535,423
13950,19991,0,13,13515,422
13933,20008,0,13,13498,422
13914,20027,0,10,13482,422
13896,20045,0,10,13464,422
13874,20067,0,10,13443,421
13850,20091,0,10,13419,421
13816,20125,0,5,13392,419
13791,20150,0,5,13367,419
13769,20172,0,5,13345,419
13744,20197,0,5,13320,419
13712,20229,0,3,13290,419
13689,20252,0,3,13268,418
13664,20277,0,3,13243,418
13634,20307,0,3,13217,414
13600,20341,0,2,13185,413
13571,20370,0,2,13158,411
13532,20409,0,2,13120,410
13504,20437,0,2,13093,409
13472,20469,0,0,13064,408
13441,20500,0,0,13033,408
13408,20533,0,0,13001,407
13370,20571,0,0,12964,406
13334,20607,0,0,12928,406
13297,20644,0,0,12892,405
13269,20672,0,0,12867,402
13239,20702,0,0,12839,400
13198,20743,0,0,12799,399
13149,20792,0,0,12752,397
13115,20826,0,0,12718,397
13075,20866,0,0,12678,397
13047,20894,0,0,12652,395
13010,20931,0,0,12617,393
12974,20967,0,0,12583,391
12937,21004,0,0,12546,391
12896,21045,0,0,12505,391
12855,21086,0,0,12464,391
12814,21127,0,0,12423,391
12769,21172,0,0,12381,388
12732,21209,0,0,12345,387
12690,21251,0,0,12305,385
12651,21290,0,0,12266,385
12623,21318,0,0,12238,385
12596,21345,0,0,12211,385
12560,21381,0,0,12175,385
12521,21420,0,0,12138,383
12474,21467,0,0,12091,383
12433,21508,0,0,12051,382
12398,21543,0,0,12017,381
12350,21591,0,0,11969,381
12299,21642,0,0,11919,380
12256,21685,0,0,11878,378
12231,21710,0,0,11853,378
12196,21745,0,0,11819,377
12160,21781,0,0,11783,377
12134,21807,0,0,11757,377
12097,21844,0,0,11720,377
12066,21875,0,0,11690,376
12034,21907,0,0,11658,376
12008,21933,0,0,11633,375
11973,21968,0,0,11598,375
11951,21990,0,0,11576,375
11923,22018,0,0,11548,375
11896,22045,0,0,11522,374
11867,22074,0,0,11496,371
11837,22104,0,0,11467,370
11803,22138,0,0,11433,370
11772,22169,0,0,11402,370
11755,22186,0,0,11386,369
11731,22210,0,0,11362,369
11713,22228,0,0,11345,368
11685,22256,0,0,11317,368
11657,22284,0,0,11289,368
11639,22302,0,0,11271,368
11612,22329,0,0,11244,368
11595,22346,0,0,11227,368
11577,22364,0,0,11209,368
11562,22379,0,0,11194,368
11544,22397,0,0,11176,368
11526,22415,0,0,11158,368
11514,22427,0,0,11146,368
11495,22446,0,0,11127,368
11479,22462,0,0,11113,366
11466,22475,0,0,11100,366
11452,22489,0,0,11086,366
11443,22498,0,0,11077,366
11424,22517,0,0,11058,366
11411,22530,0,0,11045,366
11397,22544,0,0,11031,366
11390,22551,0,0,11024,366
11381,22560,0,0,11015,366
11368,22573,0,0,11002,366
11353,22588,0,0,10987,366
11339,22602,0,0,10974,365
11326,22615,0,0,10962,364
11313,22628,0,0,10949,364
11296,22645,0,0,10933,363
11281,22660,0,0,10918,363
11267,22674,0,0,10904,363
11251,22690,0,0,10888,363
11235,22706,0,0,10873,362
11219,22722,0,0,10857,362
11194,22747,0,0,10832,362
11167,22774,0,0,10806,361
11136,22805,0,0,10776,360
11123,22818,0,0,10763,360
11100,22841,0,0,10742,358
11080,22861,0,0,10722,358
11051,22890,0,0,10694,357
11027,22914,0,0,10671,356
11008,22933,0,0,10652,356
10982,22959,0,0,10629,353
10960,22981,0,0,10607,353
10940,23001,0,0,10589,351
10921,23020,0,0,10570,351
10895,23046,0,0,10544,351
10871,23070,0,0,10520,351
10830,23111,0,0,10481,349
10796,23145,0,0,10448,348
10769,23172,0,0,10421,348
10740,23201,0,0,10392,348
10713,23228,0,0,10365,348
10679,23262,0,0,10333,346
10639,23302,0,0,10297,342
10607,23334,0,0,10265,342
10577,23364,0,0,10235,342
10546,23395,0,0,10207,339
10514,23427,0,0,10176,338
10487,23454,0,0,10149,338
10456,23485,0,0,10118,338
10428,23513,0,0,10091,337
10407,23534,0,0,10072,335
10388,23553,0,0,10055,333
10357,23584,0,0,10025,332
10328,23613,0,0,9997,331
10295,23646,0,0,9966,329
10263,23678,0,0,9934,329
10229,23712,0,0,9901,328
10201,23740,0,0,9876,325
10161,23780,0,0,9838,323
10128,23813,0,0,9806,322
10099,23842,0,0,9779,320
10074,23867,0,0,9755,319
10030,23911,0,0,9711,319
9995,23946,0,0,9680,315
9952,23989,0,0,9640,312
9914,24027,0,0,9603,311
9875,24066,0,0,9566,309
9843,24098,0,0,9534,309
9808,24133,0,0,9500,308
9770,24171,0,0,9462,308
9753,24188,0,0,9445,308
9737,24204,0,0,9429,308
9715,24226,0,0,9407,308
9690,24251,0,0,9383,307
9675,24266,0,0,9369,306
9653,24288,0,0,9347,306
9630,24311,0,0,9326,304
9609,24332,0,0,9305,304
9588,24353,0,0,9284,304
9556,24385,0,0,9254,302
9533,24408,0,0,9233,300
9515,24426,0,0,9215,300
9495,24446,0,0,9195,300
9468,24473,0,0,9169,299
9449,24492,0,0,9151,298
9432,24509,0,0,9134,298
9412,24529,0,0,9115,297
9383,24558,0,0,9089,294
9361,24580,0,0,9067,294
9345,24596,0,0,9052,293
9325,24616,0,0,9032,293
9309,24632,0,0,9016,293
9298,24643,0,0,9006,292
9283,24658,0,0,8991,292
9272,24669,0,0,8981,291
9257,24684,0,0,8966,291
9244,24697,0,0,8955,289
9231,24710,0,0,8942,289
9220,24721,0,0,8932,288
9212,24729,0,0,8924,288
9198,24743,0,0,8910,288
9182,24759,0,0,8894,288
9174,24767,0,0,8887,287
9160,24781,0,0,8873,287
9149,24792,0,0,8862,287
9140,24801,0,0,8853,287
9122,24819,0,0,8836,286
9114,24827,0,0,8828,286
9098,24843,0,0,8812,286
9082,24859,0,0,8796,286
9071,24870,0,0,8785,286
9057,24884,0,0,8772,285
9047,24894,0,0,8762,285
9037,24904,0,0,8752,285
9026,24915,0,0,8742,284
9016,24925,0,0,8732,284
9009,24932,0,0,8725,284
9000,24941,0,0,8716,284
8979,24962,0,0,8695,284
8964,24977,0,0,8680,284
8943,24998,0,0,8659,284
8925,25016,0,0,8641,284
8905,25036,0,0,8622,283
8891,25050,0,0,8609,282
8876,25065,0,0,8594,282
8858,25083,0,0,8576,282
8834,25107,0,0,8552,282
8815,25126,0,0,8533,282
8797,25144,0,0,8515,282
8777,25164,0,0,8495,282
8754,25187,0,0,8473,281
8739,25202,0,0,8458,281
8717,25224,0,0,8437,280
8695,25246,0,0,8415,280
8671,25270,0,0,8391,280
8643,25298,0,0,8364,279
8612,25329,0,0,8333,279
8590,25351,0,0,8312,278
8556,25385,0,0,8280,276
8534,25407,0,0,8259,275
8516,25425,0,0,8241,275
8485,25456,0,0,8211,274
8456,25485,0,0,8183,273
8434,25507,0,0,8161,273
8417,25524,0,0,8146,271
8393,25548,0,0,8123,270
8372,25569,0,0,8102,270
8340,25601,0,0,8071,269
8317,25624,0,0,8049,268
8295,25646,0,0,8028,267
8271,25670,0,0,8006,265
8249,25692,0,0,7986,263
8224,25717,0,0,7961,263
8197,25744,0,0,7936,261
8168,25773,0,0,7907,261
8145,25796,0,0,7886,259
8116,25825,0,0,7859,257
8087,25854,0,0,7833,254
8053,25888,0,0,7799,254
8033,25908,0,0,7779,254
8008,25933,0,0,7756,252
7980,25961,0,0,7728,252
7957,25984,0,0,7706,251
7931,26010,0,0,7680,251
7908,26033,0,0,7659,249
7882,26059,0,0,7634,248
7860,26081,0,0,7613,247
7847,26094,0,0,7600,247
7832,26109,0,0,7587,245
7815,26126,0,0,7571,244
7792,26149,0,0,7548,244
7774,26167,0,0,7531,243
7762,26179,0,0,7519,243
7743,26198,0,0,7501,242
7727,26214,0,0,7485,242
7708,26233,0,0,7466,242
7685,26256,0,0,7444,241
7667,26274,0,0,7426,241
7653,26288,0,0,7412,241
7637,26304,0,0,7397,240
7621,26320,0,0,7381,240
7606,26335,0,0,7367,239
7599,26342,0,0,7360,239
7586,26355,0,0,7347,239
7569,26372,0,0,7331,238
7552,26389,0,0,7315,237
7541,26400,0,0,7304,237
7531,26410,0,0,7294,237
7517,26424,0,0,7280,237
7497,26444,0,0,7260,237
7488,26453,0,0,7251,237
7476,26465,0,0,7239,237
7463,26478,0,0,7226,237
7444,26497,0,0,7208,236
7438,26503,0,0,7202,236
7429,26512,0,0,7193,236
7423,26518,0,0,7187,236
7415,26526,0,0,7180,235
7401,26540,0,0,7166,235
7395,26546,0,0,7161,234
7384,26557,0,0,7150,234
7381,26560,0,0,7147,234
7374,26567,0,0,7140,234
7367,26574,0,0,7133,234
7357,26584,0,0,7123,234
7351,26590,0,0,7117,234
7344,26597,0,0,7111,233
7338,26603,0,0,7105,233
7323,26618,0,0,7090,233
7317,26624,0,0,7084,233
7306,26635,0,0,7073,233
7298,26643,0,0,7065,233
7288,26653,0,0,7057,231
7280,26661,0,0,7049,231
7267,26674,0,0,7036,231
7259,26682,0,0,7028,231
7245,26696,0,0,7014,231
7237,26704,0,0,7006,231
7226,26715,0,0,6996,230
7214,26727,0,0,6984,230
7203,26738,0,0,6973,230
7188,26753,0,0,6959,229
7172,26769,0,0,6943,229
7158,26783,0,0,6929,229
7142,26799,0,0,6914,228
7127,26814,0,0,6899,228
7108,26833,0,0,6881,227
7094,26847,0,0,6867,227
7080,26861,0,0,6854,226
7065,26876,0,0,6841,224
7049,26892,0,0,6825,224
7025,26916,0,0,6803,222
7004,26937,0,0,6784,220
6988,26953,0,0,6768,220
6970,26971,0,0,6750,220
6953,26988,0,0,6733,220
6933,27008,0,0,6714,219
6915,27026,0,0,6698,217
6900,27041,0,0,6683,217
6874,27067,0,0,6659,215
6854,27087,0,0,6640,214
6833,27108,0,0,6619,214
6815,27126,0,0,6602,213
6790,27151,0,0,6579,211
6776,27165,0,0,6566,210
6752,27189,0,0,6543,209
6730,27211,0,0,6523,207
6716,27225,0,0,6510,206
6696,27245,0,0,6490,206
6685,27256,0,0,6479,206
6664,27277,0,0,6459,205
6638,27303,0,0,6434,204
6614,27327,0,0,6411,203
6591,27350,0,0,6389,202
6561,27380,0,0,6361,200
6528,27413,0,0,6329,199
6502,27439,0,0,6307,195
6490,27451,0,0,6295,195
6476,27465,0,0,6281,195
6453,27488,0,0,6258,195
6439,27502,0,0,6245,194
6420,27521,0,0,6226,194
6400,27541,0,0,6206,194
6387,27554,0,0,6193,194
6369,27572,0,0,6175,194
6359,27582,0,0,6165,194
6348,27593,0,0,6154,194
6339,27602,0,0,6146,193
6325,27616,0,0,6134,191
6316,27625,0,0,6125,191
6304,27637,0,0,6113,191
6284,27657,0,0,6093,191
6272,27669,0,0,6081,191
6259,27682,0,0,6068,191
6248,27693,0,0,6057,191
6230,27711,0,0,6039,191
6218,27723,0,0,6027,191
6209,27732,0,0,6018,191
6200,27741,0,0,6011,189
6189,27752,0,0,6000,189
6168,27773,0,0,5979,189
6160,27781,0,0,5971,189
6148,27793,0,0,5961,187
6141,27800,0,0,5955,186
6129,27812,0,0,5943,186
6116,27825,0,0,5930,186
6108,27833,0,0,5922,186
6097,27844,0,0,5913,184
6084,27857,0,0,5900,184
6074,27867,0,0,5890,184
6069,27872,0,0,5885,184
6067,27874,0,0,5883,184
6059,27882,0,0,5875,184
6053,27888,0,0,5869,184
6036,27905,0,0,5852,184
6030,27911,0,0,5846,184
6023,27918,0,0,5839,184
6013,27928,0,0,5829,184
6009,27932,0,0,5825,184
5997,27944,0,0,5813,184
5991,27950,0,0,5807,184
5984,27957,0,0,5800,184
5977,27964,0,0,5793,184
5968,27973,0,0,5784,184
5960,27981,0,0,5776,184
5952,27989,0,0,5769,183
5945,27996,0,0,5762,183
5941,28000,0,0,5758,183
5931,28010,0,0,5748,183
5916,28025,0,0,5734,182
5907,28034,0,0,5727,180
5899,28042,0,0,5719,180
5886,28055,0,0,5706,180
5880,28061,0,0,5701,179
5869,28072,0,0,5691,178
5855,28086,0,0,5678,177
5834,28107,0,0,5657,177
5823,28118,0,0,5646,177
5814,28127,0,0,5638,176
5799,28142,0,0,5623,176
5786,28155,0,0,5612,174
5781,28160,0,0,5607,174
5769,28172,0,0,5595,174
5747,28194,0,0,5574,173
5733,28208,0,0,5561,172
5719,28222,0,0,5547,172
5699,28242,0,0,5528,171
5677,28264,0,0,5507,170
5662,28279,0,0,5494,168
5646,28295,0,0,5479,167
5636,28305,0,0,5470,166
5623,28318,0,0,5457,166
5610,28331,0,0,5444,166
5599,28342,0,0,5433,166
5587,28354,0,0,5421,166
5571,28370,0,0,5405,166
5560,28381,0,0,5394,166
5544,28397,0,0,5378,166
5530,28411,0,0,5364,166
5519,28422,0,0,5354,165
5507,28434,0,0,5343,164
5498,28443,0,0,5335,163
5479,28462,0,0,5318,161
5468,28473,0,0,5308,160
5457,28484,0,0,5297,160
5444,28497,0,0,5285,159
5427,28514,0,0,5268,159
5407,28534,0,0,5249,158
5385,28556,0,0,5228,157
5372,28569,0,0,5215,157
5358,28583,0,0,5201,157
5344,28597,0,0,5187,157
5327,28614,0,0,5170,157
5318,28623,0,0,5161,157
5307,28634,0,0,5151,156
