infected,immune,susceptible,spread,attack,control
13008,20931,1,12,12482,513
12971,20968,1,12,12447,511
12938,21001,1,12,12415,510
12916,21023,1,12,12393,510
12882,21057,1,12,12363,506
12842,21097,1,12,12323,506
12825,21114,1,12,12306,506
12796,21143,1,12,12277,506
12771,21168,1,12,12253,505
12745,21194,1,12,12227,505
12718,21221,1,12,12202,503
12699,21240,1,12,12183,503
12673,21266,1,12,12157,503
12652,21287,1,12,12138,501
12628,21311,1,12,12115,500
12610,21329,1,12,12098,499
12596,21343,1,12,12084,499
12577,21362,1,12,12065,499
12555,21384,1,12,12045,497
12541,21398,1,12,12031,497
12529,21410,1,12,12019,497
12515,21424,1,12,12006,496
12503,21436,1,12,11994,496
12488,21451,1,12,11979,496
12480,21459,1,12,11971,496
12467,21472,1,12,11958,496
12456,21483,1,12,11947,496
12449,21490,1,12,11940,496
12431,21508,1,11,11923,496
12423,21516,1,11,11917,494
12415,21524,1,11,11910,493
12403,21536,1,11,11898,493
12386,21553,1,11,11882,492
12366,21573,1,11,11862,492
12348,21591,1,11,11844,492
12335,21604,1,11,11831,492
12311,21628,1,11,11807,492
12295,21644,1,11,11794,489
12272,21667,1,11,11771,489
12249,21690,1,11,11748,489
12221,21718,1,11,11720,489
12196,21743,1,11,11696,488
12166,21773,1,11,11668,486
12142,21797,1,11,11648,482
12109,21830,1,11,11616,481
12084,21855,1,11,11594,478
12060,21879,1,11,11572,477
12043,21896,1,11,11555,477
12016,21923,1,11,11532,473
11994,21945,1,11,11512,471
11964,21975,1,11,11484,469
11929,22010,1,11,11450,468
11897,22042,1,11,11421,465
11864,22075,1,11,11390,463
11827,22112,1,11,11355,461
11783,22156,1,11,11312,460
11739,22200,1,11,11270,458
11709,22230,1,11,11241,457
11674,22265,1,11,11207,456
11635,22304,1,11,11170,454
11603,22336,1,11,11139,453
11572,22367,1,11,11112,449
11547,22392,1,11,11088,448
11512,22427,1,11,11055,446
11478,22461,1,11,11026,441
11450,22489,1,11,10999,440
11416,22523,1,11,10965,440
11373,22566,1,11,10924,438
11339,22600,1,11,10891,437
11301,22638,1,11,10854,436
11268,22671,1,11,10822,435
11237,22702,1,11,10793,433
11192,22747,1,11,10750,431
11160,22779,1,11,10720,429
11122,22817,1,11,10684,427
11091,22848,1,11,10657,423
11054,22885,1,11,10621,422
11016,22923,1,11,10586,419
10978,22961,1,11,10550,417
10943,22996,1,11,10515,417
10904,23035,1,11,10476,417
10856,23083,1,10,10433,413
10827,23112,1,10,10405,412
10798,23141,1,10,10376,412
10762,23177,1,9,10342,411
10729,23210,1,9,10309,411
10691,23248,1,9,10272,410
10663,23276,1,9,10246,408
10636,23303,1,9,10220,407
10612,23327,1,9,10196,407
10585,23354,1,9,10172,404
10545,23394,1,9,10135,401
10512,23427,1,9,10103,400
10480,23459,1,9,10071,400
10450,23489,1,9,10043,398
10419,23520,1,9,10013,397
10397,23542,1,9,9991,397
10371,23568,1,9,9966,396
10344,23595,1,9,9939,396
10316,23623,1,9,9912,395
10297,23642,1,9,9893,395
10274,23666,0,9,9871,394
10249,23691,0,6,9849,394
10231,23709,0,6,9831,394
10205,23735,0,6,9805,394
10189,23751,0,6,9789,394
10170,23770,0,6,9771,393
10157,23783,0,6,9759,392
10139,23801,0,6,9741,392
10129,23811,0,6,9732,391
10118,23822,0,6,9722,390
10107,23833,0,6,9712,389
10091,23849,0,6,9696,389
10074,23866,0,6,9679,389
10056,23884,0,6,9661,389
10043,23897,0,6,9649,388
10033,23907,0,6,9639,388
10027,23913,0,6,9633,388
10019,23921,0,6,9625,388
10007,23933,0,6,9613,388
9998,23942,0,6,9604,388
9988,23952,0,6,9594,388
9978,23962,0,6,9584,388
9962,23978,0,2,9572,388
9952,23988,0,2,9562,388
9938,24002,0,2,9549,387
9931,24009,0,2,9542,387
9916,24024,0,2,9529,385
9907,24033,0,2,9521,384
9895,24045,0,2,9510,383
9883,24057,0,2,9499,382
9869,24071,0,2,9486,381
9851,24089,0,2,9468,381
9837,24103,0,2,9455,380
9824,24116,0,2,9443,379
9799,24141,0,0,9421,378
9774,24166,0,0,9396,378
9750,24190,0,0,9374,376
9734,24206,0,0,9358,376
9710,24230,0,0,9334,376
9694,24246,0,0,9318,376
9674,24266,0,0,9299,375
9651,24289,0,0,9276,375
9624,24316,0,0,9252,372
9595,24345,0,0,9224,371
9572,24368,0,0,9202,370
9552,24388,0,0,9183,369
9527,24413,0,0,9159,368
9509,24431,0,0,9143,366
9487,24453,0,0,9123,364
9459,24481,0,0,9095,364
9436,24504,0,0,9073,363
9424,24516,0,0,9061,363
9406,24534,0,0,9044,362
9380,24560,0,0,9019,361
9353,24587,0,0,8994,359
9320,24620,0,0,8963,357
9292,24648,0,0,8936,356
9268,24672,0,0,8912,356
9248,24692,0,0,8893,355
9226,24714,0,0,8872,354
9196,24744,0,0,8842,354
9163,24777,0,0,8809,354
9137,24803,0,0,8785,352
9113,24827,0,0,8763,350
9079,24861,0,0,8731,348
9060,24880,0,0,8713,347
9036,24904,0,0,8691,345
9009,24931,0,0,8665,344
8985,24955,0,0,8644,341
8958,24982,0,0,8618,340
8932,25008,0,0,8593,339
8904,25036,0,0,8566,338
8877,25063,0,0,8541,336
8852,25088,0,0,8516,336
8825,25115,0,0,8490,335
8798,25142,0,0,8465,333
8780,25160,0,0,8447,333
8750,25190,0,0,8418,332
8722,25218,0,0,8392,330
8698,25242,0,0,8371,327
8671,25269,0,0,8344,327
8650,25290,0,0,8324,326
8628,25312,0,0,8304,324
8605,25335,0,0,8282,323
8581,25359,0,0,8259,322
8557,25383,0,0,8235,322
8543,25397,0,0,8221,322
8523,25417,0,0,8203,320
8498,25442,0,0,8180,318
8477,25463,0,0,8159,318
8456,25484,0,0,8138,318
8429,25511,0,0,8113,316
8411,25529,0,0,8095,316
8384,25556,0,0,8068,316
8365,25575,0,0,8049,316
8344,25596,0,0,8029,315
8326,25614,0,0,8011,315
8309,25631,0,0,7995,314
8291,25649,0,0,7977,314
8269,25671,0,0,7958,311
8245,25695,0,0,7934,311
8231,25709,0,0,7920,311
8217,25723,0,0,7906,311
8197,25743,0,0,7887,310
8174,25766,0,0,7865,309
8155,25785,0,0,7846,309
8149,25791,0,0,7840,309
8133,25807,0,0,7824,309
8120,25820,0,0,7812,308
8110,25830,0,0,7803,307
8104,25836,0,0,7797,307
8096,25844,0,0,7789,307
8087,25853,0,0,7781,306
8077,25863,0,0,7771,306
8069,25871,0,0,7763,306
8062,25878,0,0,7756,306
8056,25884,0,0,7750,306
8050,25890,0,0,7744,306
8038,25902,0,0,7732,306
8029,25911,0,0,7723,306
8018,25922,0,0,7713,305
8010,25930,0,0,7705,305
8001,25939,0,0,7697,304
7986,25954,0,0,7685,301
7977,25963,0,0,7677,300
7961,25979,0,0,7661,300
7949,25991,0,0,7650,299
7939,26001,0,0,7640,299
7931,26009,0,0,7632,299
7914,26026,0,0,7615,299
7895,26045,0,0,7597,298
7881,26059,0,0,7585,296
7870,26070,0,0,7574,296
7854,26086,0,0,7559,295
7840,26100,0,0,7546,294
7817,26123,0,0,7523,294
7802,26138,0,0,7509,293
7778,26162,0,0,7486,292
7759,26181,0,0,7468,291
7743,26197,0,0,7452,291
7727,26213,0,0,7436,291
7713,26227,0,0,7422,291
7696,26244,0,0,7405,291
7682,26258,0,0,7391,291
7664,26276,0,0,7375,289
7645,26295,0,0,7356,289
7622,26318,0,0,7334,288
7600,26340,0,0,7312,288
7578,26362,0,0,7291,287
7563,26377,0,0,7277,286
7546,26394,0,0,7260,286
7518,26422,0,0,7232,286
7495,26445,0,0,7211,284
7472,26468,0,0,7188,284
7440,26500,0,0,7156,284
7423,26517,0,0,7139,284
7401,26539,0,0,7118,283
7376,26564,0,0,7097,279
7351,26589,0,0,7074,277
7335,26605,0,0,7058,277
7316,26624,0,0,7039,277
7286,26654,0,0,7010,276
7265,26675,0,0,6992,273
7252,26688,0,0,6979,273
7236,26704,0,0,6964,272
7222,26718,0,0,6952,270
7204,26736,0,0,6936,268
7179,26761,0,0,6912,267
7162,26778,0,0,6895,267
7147,26793,0,0,6880,267
7127,26813,0,0,6861,266
7104,26836,0,0,6838,266
7078,26862,0,0,6813,265
7050,26890,0,0,6787,263
7023,26917,0,0,6763,260
6999,26941,0,0,6739,260
6976,26964,0,0,6717,259
6952,26988,0,0,6694,258
6942,26998,0,0,6685,257
6922,27018,0,0,6665,257
6903,27037,0,0,6646,257
6879,27061,0,0,6623,256
6862,27078,0,0,6606,256
6844,27096,0,0,6590,254
6822,27118,0,0,6568,254
6812,27128,0,0,6558,254
6797,27143,0,0,6544,253
6781,27159,0,0,6528,253
6763,27177,0,0,6510,253
6747,27193,0,0,6496,251
6737,27203,0,0,6486,251
6719,27221,0,0,6468,251
6708,27232,0,0,6458,250
6699,27241,0,0,6450,249
6684,27256,0,0,6435,249
6667,27273,0,0,6418,249
6651,27289,0,0,6402,249
6637,27303,0,0,6388,249
6621,27319,0,0,6372,249
6607,27333,0,0,6358,249
6590,27350,0,0,6342,248
6581,27359,0,0,6334,247
6569,27371,0,0,6323,246
6561,27379,0,0,6315,246
6544,27396,0,0,6298,246
6528,27412,0,0,6283,245
6520,27420,0,0,6275,245
6515,27425,0,0,6271,244
6508,27432,0,0,6264,244
6497,27443,0,0,6253,244
6487,27453,0,0,6243,244
6480,27460,0,0,6236,244
6476,27464,0,0,6232,244
6470,27470,0,0,6226,244
6465,27475,0,0,6221,244
6457,27483,0,0,6213,244
6448,27492,0,0,6205,243
6439,27501,0,0,6196,243
6432,27508,0,0,6189,243
6425,27515,0,0,6182,243
6413,27527,0,0,6172,241
6404,27536,0,0,6163,241
6393,27547,0,0,6153,240
6382,27558,0,0,6142,240
6375,27565,0,0,6137,238
6371,27569,0,0,6133,238
6359,27581,0,0,6122,237
6353,27587,0,0,6117,236
6340,27600,0,0,6104,236
6328,27612,0,0,6092,236
6318,27622,0,0,6083,235
6306,27634,0,0,6072,234
6294,27646,0,0,6060,234
6276,27664,0,0,6043,233
6261,27679,0,0,6030,231
6246,27694,0,0,6015,231
6232,27708,0,0,6001,231
6215,27725,0,0,5985,230
6205,27735,0,0,5976,229
6190,27750,0,0,5961,229
6178,27762,0,0,5950,228
6159,27781,0,0,5933,226
6138,27802,0,0,5912,226
6119,27821,0,0,5894,225
6102,27838,0,0,5878,224
6081,27859,0,0,5857,224
6064,27876,0,0,5841,223
6047,27893,0,0,5824,223
6021,27919,0,0,5802,219
6006,27934,0,0,5788,218
5980,27960,0,0,5763,217
5969,27971,0,0,5752,217
5943,27997,0,0,5727,216
5925,28015,0,0,5709,216
5904,28036,0,0,5688,216
5897,28043,0,0,5681,216
5878,28062,0,0,5662,216
5860,28080,0,0,5644,216
5844,28096,0,0,5628,216
5832,28108,0,0,5617,215
5818,28122,0,0,5604,214
5803,28137,0,0,5590,213
5787,28153,0,0,5575,212
5775,28165,0,0,5564,211
5755,28185,0,0,5545,210
5743,28197,0,0,5533,210
5721,28219,0,0,5513,208
5707,28233,0,0,5501,206
5690,28250,0,0,5484,206
5683,28257,0,0,5478,205
5661,28279,0,0,5457,204
5642,28298,0,0,5438,204
5630,28310,0,0,5426,204
5616,28324,0,0,5412,204
5604,28336,0,0,5401,203
5591,28349,0,0,5389,202
5575,28365,0,0,5373,202
5566,28374,0,0,5364,202
5550,28390,0,0,5349,201
5537,28403,0,0,5336,201
5523,28417,0,0,5323,200
5516,28424,0,0,5316,200
5495,28445,0,0,5295,200
5484,28456,0,0,5284,200
5472,28468,0,0,5273,199
5462,28478,0,0,5264,198
5454,28486,0,0,5256,198
5442,28498,0,0,5246,196
5430,28510,0,0,5235,195
5417,28523,0,0,5223,194
5408,28532,0,0,5215,193
5395,28545,0,0,5202,193
5385,28555,0,0,5192,193
5376,28564,0,0,5183,193
5370,28570,0,0,5178,192
5363,28577,0,0,5171,192
5351,28589,0,0,5159,192
5339,28601,0,0,5148,191
5335,28605,0,0,5144,191
5330,28610,0,0,5139,191
5319,28621,0,0,5130,189
5310,28630,0,0,5121,189
5306,28634,0,0,5117,189
5302,28638,0,0,5114,188
5296,28644,0,0,5108,188
5287,28653,0,0,5099,188
5284,28656,0,0,5096,188
5280,28660,0,0,5093,187
5277,28663,0,0,5090,187
5272,28668,0,0,5086,186
5263,28677,0,0,5077,186
5259,28681,0,0,5074,185
5254,28686,0,0,5070,184
5249,28691,0,0,5065,184
5245,28695,0,0,5061,184
5236,28704,0,0,5052,184
5229,28711,0,0,5045,184
5221,28719,0,0,5037,184
5216,28724,0,0,5032,184
5206,28734,0,0,5023,183
5199,28741,0,0,5018,181
5192,28748,0,0,5011,181
5179,28761,0,0,4999,180
5163,28777,0,0,4983,180
5157,28783,0,0,4977,180
5149,28791,0,0,4969,180
5144,28796,0,0,4964,180
5136,28804,0,0,4956,180
5129,28811,0,0,4950,179
5121,28819,0,0,4942,179
5108,28832,0,0,4929,179
5098,28842,0,0,4920,178
5087,28853,0,0,4910,177
5079,28861,0,0,4903,176
5062,28878,0,0,4888,174
5052,28888,0,0,4878,174
5042,28898,0,0,4868,174
5028,28912,0,0,4854,174
5009,28931,0,0,4835,174
4996,28944,0,0,4824,172
4983,28957,0,0,4812,171
4960,28980,0,0,4790,170
4945,28995,0,0,4776,169
4929,29011,0,0,4761,168
4910,29030,0,0,4743,167
4895,29045,0,0,4729,166
4884,29056,0,0,4718,166
4873,29067,0,0,4708,165
4860,29080,0,0,4696,164
4851,29089,0,0,4687,164
4842,29098,0,0,4679,163
4830,29110,0,0,4667,163
4816,29124,0,0,4653,163
4796,29144,0,0,4634,162
4789,29151,0,0,4627,162
4769,29171,0,0,4607,162
4758,29182,0,0,4597,161
4747,29193,0,0,4586,161
4735,29205,0,0,4574,161
4720,29220,0,0,4560,160
