infected,immune,susceptible,spread,attack,control
13242,20697,1,21,12863,357
13209,20730,1,21,12830,357
13179,20760,1,21,12802,355
13156,20783,1,21,12780,354
13124,20815,1,21,12749,353
13101,20838,1,21,12726,353
13075,20864,1,21,12700,353
13050,20889,1,21,12676,352
13034,20905,1,21,12661,351
13011,20928,1,21,12639,350
12996,20943,1,21,12624,350
12977,20962,1,21,12605,350
12963,20976,1,21,12591,350
12948,20991,1,21,12577,349
12929,21010,1,21,12559,348
12918,21021,1,21,12548,348
12907,21032,1,21,12537,348
12896,21043,1,21,12526,348
12882,21058,0,22,12511,348
12864,21076,0,15,12500,348
12856,21084,0,15,12493,347
12841,21099,0,15,12478,347
12819,21121,0,15,12456,347
12797,21143,0,14,12437,345
12782,21158,0,14,12423,344
12759,21181,0,14,12400,344
12738,21202,0,14,12382,341
12723,21217,0,11,12370,341
12702,21238,0,11,12349,341
12674,21266,0,11,12321,341
12648,21292,0,11,12295,341
12616,21324,0,9,12267,339
12596,21344,0,9,12250,336
12569,21371,0,9,12227,332
12548,21392,0,9,12206,332
12512,21428,0,9,12172,330
12483,21457,0,9,12143,330
12457,21483,0,9,12118,329
12428,21512,0,9,12090,328
12406,21534,0,5,12073,327
12369,21571,0,5,12037,326
12340,21600,0,5,12010,324
12302,21638,0,5,11975,321
12274,21666,0,5,11949,319
12251,21689,0,5,11927,318
12231,21709,0,5,11909,316
12203,21737,0,5,11883,314
12154,21786,0,5,11835,313
12117,21823,0,5,11800,311
12094,21846,0,5,11778,310
12062,21878,0,5,11746,310
12029,21911,0,4,11714,310
11987,21953,0,4,11672,310
11947,21993,0,4,11634,308
11906,22034,0,4,11595,306
11871,22069,0,4,11562,304
11832,22108,0,4,11524,303
11800,22140,0,4,11492,303
11768,22172,0,4,11461,302
11743,22197,0,4,11436,302
11703,22237,0,4,11397,301
11664,22276,0,4,11359,300
11641,22299,0,4,11336,300
11593,22347,0,3,11294,295
11553,22387,0,3,11256,293
11527,22413,0,3,11231,292
11483,22457,0,3,11187,292
11448,22492,0,3,11152,292
11420,22520,0,3,11124,292
11370,22570,0,3,11075,291
11334,22606,0,3,11039,291
11293,22647,0,1,11001,290
11250,22690,0,1,10958,290
11211,22729,0,1,10920,289
11182,22758,0,1,10892,288
11141,22799,0,1,10853,286
11108,22832,0,1,10820,286
11081,22859,0,1,10795,284
11040,22900,0,1,10756,282
11009,22931,0,1,10726,281
10973,22967,0,1,10690,281
10941,22999,0,1,10659,280
10911,23029,0,1,10629,280
10893,23047,0,1,10611,280
10866,23074,0,1,10585,279
10848,23092,0,1,10568,278
10821,23119,0,1,10541,278
10797,23143,0,0,10519,277
10774,23166,0,0,10496,277
10747,23193,0,0,10470,276
10715,23225,0,0,10438,276
10703,23237,0,0,10427,275
10685,23255,0,0,10409,275
10669,23271,0,0,10393,275
10654,23286,0,0,10378,275
10634,23306,0,0,10358,275
10619,23321,0,0,10345,273
10593,23347,0,0,10319,273
10573,23367,0,0,10300,272
10553,23387,0,0,10281,271
10533,23407,0,0,10261,271
10516,23424,0,0,10244,271
10493,23447,0,0,10221,271
10469,23471,0,0,10197,271
10455,23485,0,0,10183,271
10438,23502,0,0,10166,271
10419,23521,0,0,10148,270
10410,23530,0,0,10139,270
10397,23543,0,0,10126,270
10384,23556,0,0,10113,270
10373,23567,0,0,10102,270
10367,23573,0,0,10096,270
10355,23585,0,0,10084,270
10345,23595,0,0,10074,270
10332,23608,0,0,10061,270
10319,23621,0,0,10048,270
10306,23634,0,0,10035,270
10294,23646,0,0,10023,270
10288,23652,0,0,10018,269
10273,23667,0,0,10003,269
10258,23682,0,0,9989,268
10248,23692,0,0,9979,268
10237,23703,0,0,9968,268
10213,23727,0,0,9944,268
10199,23741,0,0,9932,266
10185,23755,0,0,9918,266
10166,23774,0,0,9899,266
10149,23791,0,0,9883,265
10119,23821,0,0,9856,262
10102,23838,0,0,9840,261
10084,23856,0,0,9823,260
10065,23875,0,0,9805,259
10047,23893,0,0,9787,259
10021,23919,0,0,9762,258
9996,23944,0,0,9738,257
9972,23968,0,0,9715,256
9951,23989,0,0,9694,256
9927,24013,0,0,9672,254
9908,24032,0,0,9653,254
9877,24063,0,0,9623,253
9845,24095,0,0,9592,252
9817,24123,0,0,9565,251
9794,24146,0,0,9544,249
9762,24178,0,0,9514,247
9726,24214,0,0,9479,246
9706,24234,0,0,9459,246
9671,24269,0,0,9424,246
9649,24291,0,0,9402,246
9624,24316,0,0,9378,245
9597,24343,0,0,9351,245
9565,24375,0,0,9321,243
9535,24405,0,0,9293,241
9507,24433,0,0,9267,239
9479,24461,0,0,9240,238
9442,24498,0,0,9204,237
9421,24519,0,0,9183,237
9388,24552,0,0,9150,237
9356,24584,0,0,9119,236
9329,24611,0,0,9093,235
9303,24637,0,0,9068,234
9281,24659,0,0,9046,234
9256,24684,0,0,9021,234
9223,24717,0,0,8989,233
9194,24746,0,0,8960,233
9167,24773,0,0,8933,233
9140,24800,0,0,8907,232
9119,24821,0,0,8886,232
9089,24851,0,0,8857,231
9065,24875,0,0,8833,231
9042,24898,0,0,8810,231
9017,24923,0,0,8787,229
8992,24948,0,0,8762,229
8962,24978,0,0,8732,229
8926,25014,0,0,8697,228
8902,25038,0,0,8676,225
8885,25055,0,0,8659,225
8866,25074,0,0,8640,225
8837,25103,0,0,8611,225
8805,25135,0,0,8580,224
8784,25156,0,0,8560,223
8756,25184,0,0,8534,221
8734,25206,0,0,8512,221
8706,25234,0,0,8485,220
8685,25255,0,0,8464,220
8664,25276,0,0,8443,220
8645,25295,0,0,8424,220
8627,25313,0,0,8407,219
8610,25330,0,0,8391,218
8589,25351,0,0,8370,218
8571,25369,0,0,8352,218
8552,25388,0,0,8333,218
8537,25403,0,0,8318,218
8516,25424,0,0,8297,218
8495,25445,0,0,8276,218
8470,25470,0,0,8251,218
8456,25484,0,0,8237,218
8436,25504,0,0,8217,218
8427,25513,0,0,8209,217
8419,25521,0,0,8201,217
8406,25534,0,0,8188,217
8388,25552,0,0,8171,216
8368,25572,0,0,8152,215
8348,25592,0,0,8133,215
8342,25598,0,0,8127,215
8327,25613,0,0,8112,215
8319,25621,0,0,8104,215
8309,25631,0,0,8095,214
8302,25638,0,0,8088,214
8290,25650,0,0,8076,214
8281,25659,0,0,8067,214
8272,25668,0,0,8058,214
8263,25677,0,0,8049,214
8251,25689,0,0,8037,214
8237,25703,0,0,8024,213
8227,25713,0,0,8014,213
8215,25725,0,0,8002,213
8206,25734,0,0,7993,213
8191,25749,0,0,7978,213
8184,25756,0,0,7971,213
8169,25771,0,0,7956,213
8152,25788,0,0,7939,213
8140,25800,0,0,7927,213
8130,25810,0,0,7917,213
8115,25825,0,0,7902,213
8096,25844,0,0,7885,211
8079,25861,0,0,7868,211
8059,25881,0,0,7848,211
8040,25900,0,0,7829,211
8019,25921,0,0,7808,211
8005,25935,0,0,7794,211
7989,25951,0,0,7778,211
7969,25971,0,0,7760,209
7952,25988,0,0,7743,209
7936,26004,0,0,7727,209
7928,26012,0,0,7719,209
7909,26031,0,0,7700,209
7891,26049,0,0,7683,208
7874,26066,0,0,7667,207
7859,26081,0,0,7653,206
7839,26101,0,0,7634,205
7805,26135,0,0,7603,202
7776,26164,0,0,7575,201
7746,26194,0,0,7546,200
7718,26222,0,0,7519,199
7690,26250,0,0,7491,199
7666,26274,0,0,7468,198
7637,26303,0,0,7439,198
7614,26326,0,0,7416,198
7587,26353,0,0,7389,198
7566,26374,0,0,7368,198
7546,26394,0,0,7348,198
7527,26413,0,0,7330,197
7508,26432,0,0,7313,195
7487,26453,0,0,7293,194
7468,26472,0,0,7275,193
7437,26503,0,0,7245,192
7420,26520,0,0,7229,191
7400,26540,0,0,7209,191
7375,26565,0,0,7184,191
7339,26601,0,0,7151,188
7313,26627,0,0,7125,188
7298,26642,0,0,7110,188
7272,26668,0,0,7084,188
7244,26696,0,0,7057,187
7218,26722,0,0,7031,187
7191,26749,0,0,7004,187
7163,26777,0,0,6977,186
7139,26801,0,0,6954,185
7121,26819,0,0,6936,185
7092,26848,0,0,6909,183
7077,26863,0,0,6894,183
7061,26879,0,0,6878,183
7051,26889,0,0,6869,182
7039,26901,0,0,6857,182
7023,26917,0,0,6844,179
7001,26939,0,0,6822,179
6985,26955,0,0,6806,179
6969,26971,0,0,6792,177
6948,26992,0,0,6771,177
6930,27010,0,0,6753,177
6917,27023,0,0,6740,177
6898,27042,0,0,6722,176
6875,27065,0,0,6699,176
6858,27082,0,0,6682,176
6841,27099,0,0,6665,176
6823,27117,0,0,6647,176
6812,27128,0,0,6636,176
6802,27138,0,0,6626,176
6787,27153,0,0,6611,176
6767,27173,0,0,6592,175
6757,27183,0,0,6582,175
6745,27195,0,0,6570,175
6732,27208,0,0,6557,175
6721,27219,0,0,6547,174
6701,27239,0,0,6528,173
6691,27249,0,0,6519,172
6685,27255,0,0,6514,171
6674,27266,0,0,6503,171
6663,27277,0,0,6492,171
6656,27284,0,0,6485,171
6644,27296,0,0,6473,171
6635,27305,0,0,6464,171
6626,27314,0,0,6455,171
6619,27321,0,0,6448,171
6604,27336,0,0,6433,171
6600,27340,0,0,6429,171
6586,27354,0,0,6415,171
6576,27364,0,0,6405,171
6570,27370,0,0,6399,171
6560,27380,0,0,6389,171
6554,27386,0,0,6383,171
6551,27389,0,0,6380,171
6539,27401,0,0,6369,170
6533,27407,0,0,6363,170
6523,27417,0,0,6353,170
6518,27422,0,0,6348,170
6510,27430,0,0,6340,170
6503,27437,0,0,6333,170
6499,27441,0,0,6329,170
6491,27449,0,0,6322,169
6478,27462,0,0,6309,169
6464,27476,0,0,6296,168
6453,27487,0,0,6285,168
6442,27498,0,0,6275,167
6431,27509,0,0,6265,166
6414,27526,0,0,6249,165
6404,27536,0,0,6240,164
6390,27550,0,0,6227,163
6379,27561,0,0,6218,161
6363,27577,0,0,6204,159
6349,27591,0,0,6190,159
6330,27610,0,0,6173,157
6318,27622,0,0,6161,157
6303,27637,0,0,6146,157
6290,27650,0,0,6133,157
6273,27667,0,0,6117,156
6253,27687,0,0,6097,156
6243,27697,0,0,6087,156
6232,27708,0,0,6076,156
6213,27727,0,0,6059,154
6198,27742,0,0,6044,154
6187,27753,0,0,6033,154
6171,27769,0,0,6017,154
6159,27781,0,0,6006,153
6138,27802,0,0,5986,152
6125,27815,0,0,5975,150
6108,27832,0,0,5958,150
6088,27852,0,0,5938,150
6070,27870,0,0,5920,150
6051,27889,0,0,5901,150
6032,27908,0,0,5884,148
6012,27928,0,0,5865,147
6001,27939,0,0,5854,147
5986,27954,0,0,5839,147
5961,27979,0,0,5814,147
5945,27995,0,0,5798,147
5920,28020,0,0,5774,146
5903,28037,0,0,5757,146
5886,28054,0,0,5741,145
5869,28071,0,0,5724,145
5848,28092,0,0,5706,142
5829,28111,0,0,5688,141
5817,28123,0,0,5676,141
5794,28146,0,0,5655,139
5779,28161,0,0,5641,138
5755,28185,0,0,5618,137
5733,28207,0,0,5596,137
5722,28218,0,0,5585,137
5710,28230,0,0,5573,137
5696,28244,0,0,5560,136
5681,28259,0,0,5545,136
5669,28271,0,0,5533,136
5653,28287,0,0,5518,135
5642,28298,0,0,5507,135
5626,28314,0,0,5492,134
5615,28325,0,0,5481,134
5600,28340,0,0,5467,133
5585,28355,0,0,5452,133
5578,28362,0,0,5445,133
5564,28376,0,0,5431,133
5551,28389,0,0,5418,133
5545,28395,0,0,5412,133
5535,28405,0,0,5402,133
5526,28414,0,0,5393,133
5512,28428,0,0,5379,133
5502,28438,0,0,5369,133
5488,28452,0,0,5356,132
5479,28461,0,0,5347,132
5471,28469,0,0,5339,132
5461,28479,0,0,5329,132
5451,28489,0,0,5319,132
5445,28495,0,0,5314,131
5435,28505,0,0,5304,131
5427,28513,0,0,5296,131
5418,28522,0,0,5287,131
5413,28527,0,0,5282,131
5406,28534,0,0,5275,131
5399,28541,0,0,5268,131
5395,28545,0,0,5264,131
5387,28553,0,0,5256,131
5380,28560,0,0,5250,130
5372,28568,0,0,5242,130
5368,28572,0,0,5238,130
5361,28579,0,0,5231,130
5353,28587,0,0,5223,130
5349,28591,0,0,5219,130
5338,28602,0,0,5208,130
5335,28605,0,0,5205,130
5328,28612,0,0,5199,129
5323,28617,0,0,5194,129
5321,28619,0,0,5192,129
5313,28627,0,0,5184,129
5307,28633,0,0,5178,129
5298,28642,0,0,5169,129
5294,28646,0,0,5165,129
5285,28655,0,0,5156,129
5276,28664,0,0,5148,128
5272,28668,0,0,5144,128
5259,28681,0,0,5131,128
5253,28687,0,0,5125,128
5242,28698,0,0,5114,128
5232,28708,0,0,5104,128
5221,28719,0,0,5093,128
5210,28730,0,0,5083,127
5196,28744,0,0,5069,127
5187,28753,0,0,5061,126
5180,28760,0,0,5054,126
5165,28775,0,0,5039,126
5152,28788,0,0,5026,126
5144,28796,0,0,5018,126
5125,28815,0,0,4999,126
5106,28834,0,0,4981,125
5099,28841,0,0,4974,125
5079,28861,0,0,4955,124
5069,28871,0,0,4946,123
5050,28890,0,0,4927,123
5037,28903,0,0,4914,123
5021,28919,0,0,4898,123
5007,28933,0,0,4885,122
4997,28943,0,0,4875,122
4978,28962,0,0,4858,120
4962,28978,0,0,4842,120
4952,28988,0,0,4832,120
4937,29003,0,0,4817,120
4922,29018,0,0,4804,118
4909,29031,0,0,4791,118
4897,29043,0,0,4780,117
4886,29054,0,0,4769,117
4869,29071,0,0,4752,117
4857,29083,0,0,4740,117
4844,29096,0,0,4728,116
4829,29111,0,0,4713,116
4808,29132,0,0,4694,114
4796,29144,0,0,4682,114
4783,29157,0,0,4670,113
4771,29169,0,0,4659,112
4757,29183,0,0,4645,112
4748,29192,0,0,4636,112
4735,29205,0,0,4624,111
4721,29219,0,0,4611,110
4699,29241,0,0,4589,110
4680,29260,0,0,4571,109
