infected,immune,susceptible,spread,attack,control
25836,8099,5,7874,10192,7770
25813,8122,5,7868,10182,7763
25797,8138,5,7863,10177,7757
25780,8155,5,7860,10168,7752
25766,8171,3,7858,10161,7747
25726,8211,3,7848,10142,7736
25689,8248,3,7835,10131,7723
25664,8273,3,7824,10124,7716
25630,8307,3,7813,10113,7704
25594,8343,3,7805,10094,7695
25562,8375,3,7792,10088,7682
25536,8401,3,7786,10077,7673
25494,8443,3,7768,10065,7661
25456,8481,3,7757,10053,7646
25411,8526,3,7741,10036,7634
25377,8560,3,7732,10025,7620
25330,8607,3,7720,10008,7602
25273,8664,3,7701,9990,7582
25220,8717,3,7678,9971,7571
25168,8769,3,7662,9953,7553
25112,8825,3,7642,9933,7537
25051,8886,3,7621,9913,7517
24999,8938,3,7603,9893,7503
24941,8996,3,7586,9870,7485
24893,9044,3,7569,9846,7478
24827,9110,3,7547,9823,7457
24765,9172,3,7532,9802,7431
24699,9238,3,7508,9777,7414
24648,9289,3,7495,9750,7403
24588,9349,3,7478,9723,7387
24515,9422,3,7455,9691,7369
24450,9487,3,7435,9659,7356
24395,9542,3,7421,9632,7342
24315,9622,3,7399,9602,7314
24237,9700,3,7377,9572,7288
24149,9788,3,7351,9537,7261
24072,9865,3,7331,9512,7229
24001,9936,3,7310,9490,7201
23924,10013,3,7283,9461,7180
23867,10070,3,7268,9444,7155
23789,10148,3,7251,9414,7124
23724,10213,3,7231,9388,7105
23655,10282,3,7211,9365,7079
23569,10368,3,7190,9332,7047
23485,10452,3,7158,9310,7017
23411,10526,3,7134,9283,6994
23336,10601,3,7108,9255,6973
23263,10674,3,7083,9228,6952
23194,10743,3,7066,9195,6933
23115,10822,3,7044,9162,6909
23046,10891,3,7020,9135,6891
22979,10958,3,6996,9109,6874
22886,11051,3,6967,9071,6848
22802,11135,3,6945,9030,6827
22725,11212,3,6925,9000,6800
22655,11282,3,6908,8976,6771
22578,11359,3,6886,8944,6748
22512,11425,3,6866,8917,6729
22449,11488,3,6848,8885,6716
22366,11571,3,6824,8848,6694
22281,11656,3,6798,8821,6662
22190,11747,3,6770,8784,6636
22118,11819,3,6749,8757,6612
22047,11890,3,6731,8726,6590
21968,11969,3,6704,8700,6564
21907,12030,3,6688,8677,6542
21844,12093,3,6669,8652,6523
21795,12142,3,6652,8628,6515
21734,12203,3,6636,8598,6500
21679,12258,3,6618,8574,6487
21617,12321,2,6600,8553,6464
21565,12373,2,6588,8530,6447
21517,12422,1,6570,8509,6438
21462,12477,1,6554,8486,6422
21410,12529,1,6544,8463,6403
21366,12573,1,6529,8445,6392
21318,12621,1,6506,8431,6381
21276,12664,0,6488,8416,6372
21243,12697,0,6479,8402,6362
21211,12729,0,6471,8391,6349
21173,12767,0,6460,8378,6335
21138,12802,0,6446,8369,6323
21106,12834,0,6428,8360,6318
21071,12869,0,6415,8352,6304
21033,12907,0,6408,8338,6287
21004,12936,0,6399,8327,6278
20969,12971,0,6391,8310,6268
20940,13000,0,6382,8298,6260
20903,13037,0,6374,8287,6242
20870,13070,0,6364,8272,6234
20837,13103,0,6347,8264,6226
20815,13125,0,6338,8259,6218
20786,13154,0,6329,8245,6212
20765,13175,0,6323,8237,6205
20733,13207,0,6312,8226,6195
20715,13225,0,6307,8217,6191
20695,13245,0,6300,8208,6187
20684,13256,0,6298,8204,6182
20672,13268,0,6296,8197,6179
20662,13278,0,6293,8194,6175
20651,13289,0,6290,8191,6170
20626,13314,0,6281,8183,6162
20594,13346,0,6274,8171,6149
20567,13373,0,6266,8158,6143
20541,13399,0,6256,8151,6134
20515,13425,0,6243,8142,6130
20491,13449,0,6234,8135,6122
20453,13487,0,6223,8117,6113
20418,13522,0,6212,8103,6103
20390,13550,0,6202,8091,6097
20357,13583,0,6195,8076,6086
20324,13616,0,6187,8058,6079
20298,13642,0,6177,8049,6072
20258,13682,0,6163,8034,6061
20218,13722,0,6147,8024,6047
20180,13760,0,6137,8005,6038
20134,13806,0,6126,7984,6024
20086,13854,0,6109,7966,6011
20038,13902,0,6093,7946,5999
20001,13939,0,6080,7935,5986
19956,13984,0,6071,7915,5970
19911,14029,0,6053,7900,5958
19864,14076,0,6034,7885,5945
19823,14117,0,6023,7870,5930
19770,14170,0,6005,7848,5917
19720,14220,0,5991,7832,5897
19665,14275,0,5978,7806,5881
19615,14325,0,5969,7786,5860
19567,14373,0,5959,7763,5845
19501,14439,0,5939,7734,5828
19445,14495,0,5924,7710,5811
19389,14551,0,5911,7685,5793
19330,14610,0,5893,7664,5773
19259,14681,0,5871,7635,5753
19193,14747,0,5852,7611,5730
19138,14802,0,5829,7595,5714
19073,14867,0,5812,7573,5688
19018,14922,0,5799,7549,5670
18971,14969,0,5784,7531,5656
18911,15029,0,5764,7507,5640
18847,15093,0,5740,7482,5625
18791,15149,0,5723,7460,5608
18745,15195,0,5705,7445,5595
18672,15268,0,5676,7424,5572
18619,15321,0,5662,7403,5554
18560,15380,0,5641,7378,5541
18500,15440,0,5626,7355,5519
18440,15500,0,5607,7331,5502
18377,15563,0,5583,7311,5483
18318,15622,0,5568,7281,5469
18266,15674,0,5556,7260,5450
18203,15737,0,5537,7235,5431
18137,15803,0,5522,7208,5407
18074,15866,0,5506,7181,5387
18024,15916,0,5493,7161,5370
17958,15982,0,5469,7137,5352
17904,16036,0,5453,7117,5334
17846,16094,0,5430,7095,5321
17785,16155,0,5409,7074,5302
17730,16210,0,5397,7047,5286
17669,16271,0,5379,7023,5267
17637,16303,0,5371,7010,5256
17590,16350,0,5364,6986,5240
17548,16392,0,5348,6975,5225
17515,16425,0,5341,6960,5214
17473,16467,0,5326,6943,5204
17426,16514,0,5311,6926,5189
17394,16546,0,5299,6913,5182
17338,16602,0,5284,6891,5163
17292,16648,0,5269,6871,5152
17248,16692,0,5258,6851,5139
17195,16745,0,5236,6836,5123
17149,16791,0,5217,6824,5108
17117,16823,0,5207,6812,5098
17069,16871,0,5189,6793,5087
17035,16905,0,5179,6782,5074
17004,16936,0,5170,6769,5065
16967,16973,0,5160,6755,5052
16944,16996,0,5153,6749,5042
16908,17032,0,5145,6736,5027
16876,17064,0,5135,6723,5018
16841,17099,0,5126,6707,5008
16822,17118,0,5118,6700,5004
16792,17148,0,5110,6686,4996
16768,17172,0,5102,6679,4987
16747,17193,0,5094,6669,4984
16715,17225,0,5084,6654,4977
16684,17256,0,5072,6645,4967
16665,17275,0,5063,6640,4962
16650,17290,0,5058,6632,4960
16632,17308,0,5052,6625,4955
16619,17321,0,5049,6619,4951
16607,17333,0,5046,6613,4948
16598,17342,0,5044,6610,4944
16583,17357,0,5039,6603,4941
16563,17377,0,5032,6595,4936
16548,17392,0,5027,6588,4933
16528,17412,0,5020,6581,4927
16506,17434,0,5016,6570,4920
16478,17462,0,5006,6559,4913
16459,17481,0,5001,6550,4908
16436,17504,0,4994,6543,4899
16414,17526,0,4987,6536,4891
16393,17547,0,4975,6533,4885
16374,17566,0,4970,6522,4882
16351,17589,0,4963,6512,4876
16325,17615,0,4955,6503,4867
16300,17640,0,4950,6494,4856
16268,17672,0,4940,6480,4848
16243,17697,0,4931,6470,4842
16213,17727,0,4918,6462,4833
16174,17766,0,4909,6442,4823
16128,17812,0,4893,6425,4810
16095,17845,0,4882,6410,4803
16074,17866,0,4873,6403,4798
16044,17896,0,4867,6387,4790
16011,17929,0,4857,6373,4781
15971,17969,0,4844,6354,4773
15939,18001,0,4833,6342,4764
15905,18035,0,4824,6325,4756
15872,18068,0,4814,6315,4743
15833,18107,0,4805,6297,4731
15788,18152,0,4785,6285,4718
15760,18180,0,4774,6271,4715
15725,18215,0,4761,6255,4709
15670,18270,0,4749,6232,4689
15626,18314,0,4738,6214,4674
15583,18357,0,4724,6199,4660
15547,18393,0,4714,6187,4646
15500,18440,0,4697,6175,4628
15462,18478,0,4684,6159,4619
15420,18520,0,4674,6144,4602
15370,18570,0,4659,6121,4590
15329,18611,0,4648,6103,4578
15284,18656,0,4635,6083,4566
15227,18713,0,4613,6065,4549
15187,18753,0,4600,6051,4536
15148,18792,0,4592,6031,4525
15101,18839,0,4577,6009,4515
15055,18885,0,4568,5987,4500
15005,18935,0,4558,5963,4484
14961,18979,0,4547,5940,4474
14914,19026,0,4533,5921,4460
14860,19080,0,4514,5906,4440
14819,19121,0,4498,5891,4430
14766,19174,0,4483,5871,4412
14723,19217,0,4470,5852,4401
14667,19273,0,4451,5835,4381
14612,19328,0,4433,5818,4361
14560,19380,0,4418,5795,4347
14503,19437,0,4396,5778,4329
14455,19485,0,4387,5753,4315
14419,19521,0,4379,5733,4307
14371,19569,0,4361,5714,4296
14334,19606,0,4350,5702,4282
14294,19646,0,4336,5689,4269
14246,19694,0,4327,5668,4251
14193,19747,0,4314,5645,4234
14164,19776,0,4306,5635,4223
14137,19803,0,4296,5623,4218
14094,19846,0,4288,5603,4203
14059,19881,0,4279,5588,4192
14017,19923,0,4264,5572,4181
13985,19955,0,4257,5559,4169
13954,19986,0,4249,5546,4159
13919,20021,0,4239,5530,4150
13873,20067,0,4223,5517,4133
13838,20102,0,4213,5508,4117
13801,20139,0,4205,5492,4104
13779,20161,0,4200,5485,4094
13753,20187,0,4196,5475,4082
13735,20205,0,4185,5472,4078
13710,20230,0,4178,5462,4070
13682,20258,0,4170,5449,4063
13662,20278,0,4163,5441,4058
13640,20300,0,4156,5433,4051
13608,20332,0,4145,5423,4040
13587,20353,0,4134,5416,4037
13559,20381,0,4128,5403,4028
13537,20403,0,4119,5397,4021
13517,20423,0,4112,5390,4015
13499,20441,0,4105,5386,4008
13483,20457,0,4099,5382,4002
13463,20477,0,4094,5371,3998
13446,20494,0,4087,5364,3995
13427,20513,0,4081,5356,3990
13410,20530,0,4078,5347,3985
13399,20541,0,4078,5340,3981
13387,20553,0,4074,5336,3977
13379,20561,0,4070,5334,3975
13368,20572,0,4068,5330,3970
13359,20581,0,4065,5330,3964
13343,20597,0,4061,5322,3960
13330,20610,0,4058,5317,3955
13311,20629,0,4053,5312,3946
13300,20640,0,4051,5309,3940
13278,20662,0,4043,5301,3934
13258,20682,0,4034,5297,3927
13241,20699,0,4028,5291,3922
13221,20719,0,4020,5283,3918
13203,20737,0,4016,5273,3914
13186,20754,0,4009,5269,3908
13162,20778,0,4000,5262,3900
13143,20797,0,3991,5255,3897
13122,20818,0,3979,5249,3894
13094,20846,0,3975,5231,3888
13060,20880,0,3964,5213,3883
13044,20896,0,3958,5208,3878
13009,20931,0,3949,5194,3866
12976,20964,0,3937,5177,3862
12949,20991,0,3931,5164,3854
12923,21017,0,3923,5156,3844
12890,21050,0,3911,5143,3836
12867,21073,0,3905,5131,3831
12834,21106,0,3898,5119,3817
12801,21139,0,3891,5103,3807
12775,21165,0,3883,5094,3798
12741,21199,0,3869,5087,3785
12713,21227,0,3864,5075,3774
12692,21248,0,3855,5069,3768
12660,21280,0,3848,5057,3755
12628,21312,0,3838,5044,3746
12596,21344,0,3830,5026,3740
12558,21382,0,3822,5008,3728
12524,21416,0,3814,4995,3715
12478,21462,0,3808,4972,3698
12451,21489,0,3798,4963,3690
12419,21521,0,3785,4955,3679
12375,21565,0,3772,4943,3660
12324,21616,0,3756,4923,3645
12280,21660,0,3744,4902,3634
12247,21693,0,3733,4888,3626
12210,21730,0,3723,4865,3622
12171,21769,0,3710,4851,3610
12141,21799,0,3697,4841,3603
12107,21833,0,3681,4827,3599
12072,21868,0,3675,4810,3587
12035,21905,0,3662,4796,3577
12008,21932,0,3651,4789,3568
11969,21971,0,3639,4774,3556
11932,22008,0,3630,4756,3546
11887,22053,0,3611,4740,3536
11831,22109,0,3593,4719,3519
11804,22136,0,3584,4710,3510
11777,22163,0,3573,4705,3499
11735,22205,0,3560,4684,3491
11708,22232,0,3552,4671,3485
11676,22264,0,3540,4660,3476
11640,22300,0,3530,4651,3459
11600,22340,0,3515,4637,3448
11565,22375,0,3504,4619,3442
11520,22420,0,3493,4595,3432
11496,22444,0,3484,4588,3424
11468,22472,0,3475,4579,3414
11438,22502,0,3466,4565,3407
11399,22541,0,3456,4542,3401
11365,22575,0,3449,4525,3391
11331,22609,0,3441,4508,3382
11304,22636,0,3431,4500,3373
11270,22670,0,3424,4480,3366
11254,22686,0,3421,4471,3362
11230,22710,0,3413,4463,3354
11198,22742,0,3408,4447,3343
11177,22763,0,3402,4435,3340
11150,22790,0,3397,4422,3331
11132,22808,0,3391,4417,3324
11109,22831,0,3381,4409,3319
11086,22854,0,3373,4401,3312
11064,22876,0,3368,4390,3306
11037,22903,0,3359,4379,3299
11002,22938,0,3352,4366,3284
10982,22958,0,3345,4361,3276
10959,22981,0,3340,4355,3264
10937,23003,0,3335,4346,3256
10920,23020,0,3331,4338,3251
10899,23041,0,3321,4333,3245
10874,23066,0,3315,4320,3239
10858,23082,0,3311,4315,3232
10839,23101,0,3306,4307,3226
10824,23116,0,3305,4299,3220
10807,23133,0,3300,4293,3214
10792,23148,0,3295,4285,3212
10781,23159,0,3292,4281,3208
10772,23168,0,3288,4278,3206
10758,23182,0,3282,4273,3203
10751,23189,0,3279,4272,3200
10738,23202,0,3274,4267,3197
10720,23220,0,3266,4261,3193
10710,23230,0,3262,4261,3187
10700,23240,0,3259,4257,3184
10691,23249,0,3258,4255,3178
10679,23261,0,3253,4253,3173
10666,23274,0,3248,4252,3166
10650,23290,0,3246,4243,3161
10635,23305,0,3241,4236,3158
10624,23316,0,3237,4232,3155
10612,23328,0,3235,4227,3150
10593,23347,0,3228,4223,3142
10569,23371,0,3222,4213,3134
10557,23383,0,3215,4211,3131
10541,23399,0,3208,4209,3124
10519,23421,0,3199,4205,3115
10502,23438,0,3196,4196,3110
10480,23460,0,3192,4188,3100
10455,23485,0,3184,4181,3090
10432,23508,0,3177,4177,3078
10405,23535,0,3170,4170,3065
10386,23554,0,3161,4166,3059
10365,23575,0,3155,4160,3050
10342,23598,0,3147,4150,3045
10319,23621,0,3143,4137,3039
10296,23644,0,3136,4124,3036
10282,23658,0,3131,4121,3030
10252,23688,0,3123,4110,3019
10231,23709,0,3115,4099,3017
10210,23730,0,3105,4092,3013
10190,23750,0,3096,4086,3008
10164,23776,0,3090,4078,2996
10141,23799,0,3082,4067,2992
10113,23827,0,3076,4056,2981
10069,23871,0,3058,4042,2969
10046,23894,0,3052,4027,2967
10018,23922,0,3042,4016,2960
9987,23953,0,3032,4003,2952
9948,23992,0,3019,3994,2935
9916,24024,0,3009,3980,2927
9876,24064,0,2996,3963,2917
9854,24086,0,2987,3956,2911
9834,24106,0,2979,3953,2902
9798,24142,0,2966,3939,2893
9762,24178,0,2954,3927,2881
9735,24205,0,2943,3920,2872
9708,24232,0,2939,3908,2861
9680,24260,0,2931,3895,2854
9648,24292,0,2918,3883,2847
9606,24334,0,2910,3864,2832
9569,24371,0,2897,3850,2822
9537,24403,0,2887,3835,2815
9505,24435,0,2877,3823,2805
9478,24462,0,2871,3811,2796
9455,24485,0,2863,3802,2790
9426,24514,0,2852,3789,2785
9398,24542,0,2841,3782,2775
9376,24564,0,2834,3776,2766
9351,24589,0,2825,3765,2761
9322,24618,0,2818,3751,2753
9288,24652,0,2809,3740,2739
9252,24688,0,2799,3726,2727
9223,24717,0,2789,3718,2716
9191,24749,0,2780,3706,2705
9166,24774,0,2769,3699,2698
9145,24795,0,2764,3691,2690
9125,24815,0,2756,3685,2684
9111,24829,0,2752,3679,2680
9081,24859,0,2742,3663,2676
9066,24874,0,2739,3657,2670
9045,24895,0,2734,3649,2662
9015,24925,0,2723,3635,2657
8995,24945,0,2717,3628,2650
8980,24960,0,2714,3618,2648
8965,24975,0,2709,3613,2643
8938,25002,0,2698,3605,2635
8919,25021,0,2691,3599,2629
8906,25034,0,2685,3597,2624
8886,25054,0,2680,3588,2618
8864,25076,0,2673,3577,2614
8846,25094,0,2666,3568,2612
8832,25108,0,2663,3563,2606
8819,25121,0,2661,3559,2599
8805,25135,0,2658,3553,2594
8786,25154,0,2657,3540,2589
8764,25176,0,2652,3532,2580
8751,25189,0,2645,3529,2577
8729,25211,0,2639,3517,2573
8715,25225,0,2636,3509,2570
8703,25237,0,2632,3505,2566
8694,25246,0,2630,3502,2562
8681,25259,0,2624,3501,2556
8671,25269,0,2621,3496,2554
8664,25276,0,2619,3494,2551
8654,25286,0,2616,3491,2547
8643,25297,0,2613,3487,2543
8640,25300,0,2612,3487,2541
8633,25307,0,2611,3483,2539
8624,25316,0,2610,3477,2537
8613,25327,0,2606,3474,2533
8595,25345,0,2598,3469,2528
8582,25358,0,2594,3464,2524
8572,25368,0,2588,3461,2523
8554,25386,0,2584,3453,2517
8547,25393,0,2581,3452,2514
8536,25404,0,2577,3448,2511
8520,25420,0,2576,3437,2507
8510,25430,0,2573,3435,2502
8494,25446,0,2571,3428,2495
8477,25463,0,2563,3423,2491
8464,25476,0,2560,3417,2487
8441,25499,0,2552,3406,2483
8417,25523,0,2542,3399,2476
8407,25533,0,2537,3394,2476
8392,25548,0,2532,3388,2472
8368,25572,0,2528,3374,2466
8350,25590,0,2520,3370,2460
8337,25603,0,2513,3369,2455
8314,25626,0,2510,3356,2448
8294,25646,0,2504,3346,2444
8281,25659,0,2499,3343,2439
8256,25684,0,2489,3335,2432
8239,25701,0,2481,3332,2426
8221,25719,0,2476,3322,2423
8196,25744,0,2471,3312,2413
8170,25770,0,2465,3299,2406
8136,25804,0,2462,3281,2393
8110,25830,0,2452,3273,2385
8092,25848,0,2449,3262,2381
8073,25867,0,2442,3255,2376
8057,25883,0,2440,3245,2372
8027,25913,0,2431,3235,2361
8005,25935,0,2426,3226,2353
7986,25954,0,2423,3219,2344
7971,25969,0,2417,3216,2338
7950,25990,0,2411,3207,2332
7918,26022,0,2395,3193,2330
7894,26046,0,2388,3187,2319
7876,26064,0,2386,3176,2314
7845,26095,0,2380,3162,2303
7819,26121,0,2372,3156,2291
7796,26144,0,2365,3147,2284
7775,26165,0,2354,3142,2279
7743,26197,0,2345,3130,2268
7720,26220,0,2341,3123,2256
7703,26237,0,2338,3117,2248
7675,26265,0,2324,3111,2240
7657,26283,0,2318,3104,2235
7636,26304,0,2312,3098,2226
7619,26321,0,2306,3090,2223
7602,26338,0,2298,3084,2220
7574,26366,0,2290,3072,2212
7554,26386,0,2283,3063,2208
7531,26409,0,2277,3055,2199
7505,26435,0,2268,3042,2195
7483,26457,0,2264,3032,2187
7451,26489,0,2252,3020,2179
7416,26524,0,2247,3006,2163
7392,26548,0,2239,2996,2157
7373,26567,0,2235,2988,2150
7355,26585,0,2228,2981,2146
7339,26601,0,2220,2976,2143
7325,26615,0,2213,2973,2139
7314,26626,0,2209,2969,2136
7297,26643,0,2204,2964,2129
7276,26664,0,2198,2956,2122
7257,26683,0,2192,2951,2114
7233,26707,0,2186,2942,2105
7212,26728,0,2178,2936,2098
7199,26741,0,2173,2931,2095
7192,26748,0,2173,2926,2093
7171,26769,0,2165,2918,2088
7156,26784,0,2158,2913,2085
7143,26797,0,2154,2908,2081
7129,26811,0,2150,2904,2075
7117,26823,0,2148,2899,2070
7108,26832,0,2145,2893,2070
7089,26851,0,2140,2885,2064
7076,26864,0,2138,2881,2057
7058,26882,0,2132,2875,2051
7050,26890,0,2129,2873,2048
7037,26903,0,2125,2871,2041
7026,26914,0,2120,2868,2038
7019,26921,0,2117,2867,2035
7005,26935,0,2111,2862,2032
7000,26940,0,2110,2859,2031
6985,26955,0,2107,2853,2025
6979,26961,0,2107,2850,2022
6972,26968,0,2105,2848,2019
6965,26975,0,2100,2848,2017
6958,26982,0,2098,2847,2013
6953,26987,0,2096,2845,2012
6946,26994,0,2091,2845,2010
6939,27001,0,2090,2841,2008
6932,27008,0,2088,2838,2006
6927,27013,0,2084,2838,2005
6920,27020,0,2081,2835,2004
6912,27028,0,2080,2833,1999
6906,27034,0,2079,2831,1996
6897,27043,0,2076,2827,1994
6892,27048,0,2075,2824,1993
6882,27058,0,2072,2820,1990
6875,27065,0,2069,2816,1990
6865,27075,0,2067,2812,1986
6852,27088,0,2063,2807,1982
6843,27097,0,2062,2802,1979
6836,27104,0,2059,2800,1977
6826,27114,0,2055,2796,1975
6815,27125,0,2052,2794,1969
6801,27139,0,2049,2789,1963
6791,27149,0,2046,2784,1961
6780,27160,0,2042,2779,1959
6768,27172,0,2038,2775,1955
6760,27180,0,2034,2773,1953
6743,27197,0,2028,2765,1950
6734,27206,0,2024,2763,1947
6723,27217,0,2020,2758,1945
6711,27229,0,2017,2754,1940
6700,27240,0,2013,2750,1937
6684,27256,0,2006,2745,1933
6662,27278,0,1999,2739,1924
6646,27294,0,1996,2730,1920
6634,27306,0,1995,2722,1917
6616,27324,0,1990,2713,1913
6599,27341,0,1986,2703,1910
6587,27353,0,1983,2698,1906
6564,27376,0,1977,2686,1901
6543,27397,0,1972,2679,1892
6520,27420,0,1966,2666,1888
6505,27435,0,1961,2658,1886
6492,27448,0,1958,2652,1882
6473,27467,0,1952,2644,1877
6455,27485,0,1945,2635,1875
6440,27500,0,1940,2627,1873
6422,27518,0,1936,2617,1869
6403,27537,0,1929,2609,1865
6382,27558,0,1921,2600,1861
6361,27579,0,1913,2593,1855
6346,27594,0,1909,2584,1853
6334,27606,0,1905,2579,1850
6315,27625,0,1899,2575,1841
6294,27646,0,1889,2565,1840
6269,27671,0,1880,2556,1833
6255,27685,0,1875,2550,1830
6240,27700,0,1872,2545,1823
6224,27716,0,1870,2541,1813
6208,27732,0,1866,2535,1807
6189,27751,0,1858,2528,1803
6163,27777,0,1850,2512,1801
6135,27805,0,1845,2502,1788
6114,27826,0,1840,2495,1779
6089,27851,0,1834,2482,1773
6074,27866,0,1829,2476,1769
6059,27881,0,1822,2471,1766
6032,27908,0,1810,2464,1758
