infected,immune,susceptible,spread,attack,control
22142,11785,14,492,20983,663
22105,11824,12,478,20961,662
22059,11870,12,442,20952,661
22008,11922,11,441,20903,660
21973,11958,10,434,20876,659
21942,11991,8,418,20863,657
21900,12033,8,388,20852,656
21854,12079,8,388,20807,655
21815,12118,8,387,20769,655
21781,12154,6,388,20734,655
21738,12197,6,367,20713,654
21711,12224,6,367,20686,654
21689,12246,6,367,20664,654
21660,12275,6,367,20635,654
21638,12298,5,367,20615,652
21612,12324,5,359,20598,651
21594,12342,5,359,20583,648
21573,12363,5,359,20563,647
21563,12373,5,359,20553,647
21539,12397,5,359,20530,646
21521,12415,5,359,20513,645
21494,12442,5,359,20486,645
21474,12462,5,359,20466,645
21463,12473,5,359,20455,645
21440,12496,5,182,20609,645
21416,12520,5,182,20585,645
21390,12546,5,182,20561,643
21363,12573,5,182,20534,643
21333,12603,5,167,20519,643
21295,12641,5,167,20483,641
21268,12668,5,167,20456,641
21241,12695,5,167,20430,640
21206,12730,5,138,20425,639
21177,12759,5,138,20396,639
21144,12792,5,138,20364,638
21122,12814,5,137,20344,637
21071,12865,5,99,20333,635
21024,12912,5,99,20289,632
20990,12946,5,99,20255,632
20939,12997,5,98,20205,632
20890,13046,5,93,20165,628
20838,13098,5,93,20114,627
20790,13146,5,93,20067,626
20748,13188,5,93,20027,624
20700,13236,5,88,19986,622
20649,13287,5,88,19936,621
20608,13328,5,88,19895,621
20560,13376,5,88,19850,618
20513,13423,5,86,19805,618
20437,13499,5,85,19732,616
20371,13565,5,85,19669,613
20297,13639,5,84,19598,611
20234,13702,5,84,19536,610
20181,13755,5,84,19483,610
20124,13812,5,83,19427,610
20061,13875,5,82,19366,609
19996,13940,5,82,19301,609
19921,14015,5,82,19229,606
19866,14070,5,82,19175,605
19794,14142,5,82,19105,603
19728,14208,5,82,19040,602
19658,14278,5,82,18974,598
19606,14330,5,81,18925,596
19541,14395,5,81,18862,594
19483,14453,5,81,18804,594
19424,14512,5,80,18748,592
19365,14571,5,80,18693,588
19302,14634,5,80,18632,586
19242,14694,5,80,18573,585
19185,14751,5,80,18517,584
19133,14803,5,80,18469,580
19074,14862,5,79,18414,577
19011,14925,5,78,18352,577
18934,15002,5,78,18276,576
18877,15059,5,78,18222,573
18801,15135,5,78,18148,571
18745,15191,5,77,18095,569
18672,15264,5,77,18022,569
18599,15337,5,77,17951,567
18545,15391,5,77,17902,562
18481,15455,5,77,17840,560
18425,15511,5,76,17785,560
18363,15573,5,76,17727,556
18297,15639,5,75,17664,554
18250,15686,5,75,17620,551
18210,15726,5,75,17581,550
18165,15771,5,74,17538,549
18126,15810,5,74,17500,548
18079,15857,5,74,17455,546
18034,15902,5,74,17412,544
17991,15945,5,74,17369,544
17951,15985,5,74,17330,543
17912,16024,5,74,17292,542
17861,16075,5,74,17241,542
17825,16111,5,74,17206,541
17775,16161,5,74,17158,539
17734,16202,5,74,17121,535
17698,16238,5,74,17086,534
17671,16265,5,74,17059,534
17639,16297,5,73,17028,534
17602,16334,5,73,16994,531
17566,16370,5,71,16960,531
17522,16414,5,71,16919,528
17491,16445,5,71,16888,528
17463,16475,3,71,16860,528
17430,16508,3,63,16835,528
17406,16533,2,63,16811,528
17377,16562,2,57,16790,526
17353,16586,2,57,16768,524
17335,16604,2,57,16750,524
17322,16618,1,58,16736,524
17307,16633,1,55,16724,524
17293,16647,1,55,16710,524
17279,16662,0,55,16697,523
17264,16677,0,54,16683,523
17241,16700,0,54,16660,523
17220,16721,0,54,16639,523
17211,16730,0,54,16633,520
17191,16750,0,54,16613,520
17176,16765,0,54,16599,519
17160,16781,0,24,16614,518
17135,16806,0,24,16589,518
17116,16825,0,24,16570,518
17097,16844,0,24,16551,518
17077,16864,0,22,16533,518
17061,16880,0,22,16517,518
17039,16902,0,22,16495,518
17014,16927,0,22,16471,517
16981,16960,0,14,16446,517
16956,16985,0,14,16421,517
16928,17013,0,14,16398,512
16899,17042,0,14,16369,512
16868,17073,0,5,16349,510
16835,17106,0,5,16316,510
16804,17137,0,5,16285,510
16766,17175,0,5,16247,510
16731,17210,0,5,16212,510
16698,17243,0,5,16179,510
16671,17270,0,5,16154,508
16625,17316,0,5,16108,508
16581,17360,0,1,16069,507
16543,17398,0,1,16031,507
16506,17435,0,1,15996,505
16473,17468,0,1,15963,505
16421,17520,0,0,15914,503
16369,17572,0,0,15863,502
16310,17631,0,0,15806,500
16253,17688,0,0,15750,499
16199,17742,0,0,15698,497
16144,17797,0,0,15645,495
16088,17853,0,0,15590,494
16055,17886,0,0,15558,493
15998,17943,0,0,15502,492
15947,17994,0,0,15452,491
15910,18031,0,0,15417,489
15857,18084,0,0,15366,487
15804,18137,0,0,15316,484
15751,18190,0,0,15264,483
15708,18233,0,0,15221,483
15666,18275,0,0,15180,482
15603,18338,0,0,15118,481
15559,18382,0,0,15076,479
15520,18421,0,0,15038,478
15475,18466,0,0,14994,477
15424,18517,0,0,14944,476
15370,18571,0,0,14890,476
15318,18623,0,0,14841,473
15276,18665,0,0,14799,473
15218,18723,0,0,14744,470
15166,18775,0,0,14693,469
15109,18832,0,0,14640,465
15058,18883,0,0,14589,465
15005,18936,0,0,14537,464
14955,18986,0,0,14487,464
14917,19024,0,0,14451,462
14859,19082,0,0,14395,460
14805,19136,0,0,14342,459
14757,19184,0,0,14294,459
14702,19239,0,0,14241,457
14654,19287,0,0,14194,456
14608,19333,0,0,14150,454
14567,19374,0,0,14110,453
14527,19414,0,0,14071,452
14497,19444,0,0,14041,452
14467,19474,0,0,14012,451
14422,19519,0,0,13968,450
14389,19552,0,0,13936,449
14344,19597,0,0,13894,446
14298,19643,0,0,13851,443
14270,19671,0,0,13825,441
14235,19706,0,0,13790,441
14204,19737,0,0,13759,441
14183,19758,0,0,13739,440
14155,19786,0,0,13711,440
14125,19816,0,0,13684,437
14108,19833,0,0,13667,437
14091,19850,0,0,13650,437
14061,19880,0,0,13621,436
14043,19898,0,0,13604,435
14016,19925,0,0,13578,435
13996,19945,0,0,13558,435
13981,19960,0,0,13545,433
13952,19989,0,0,13516,433
13928,20013,0,0,13493,432
13910,20031,0,0,13475,432
13893,20048,0,0,13458,432
13879,20062,0,0,13444,432
13858,20083,0,0,13423,432
13845,20096,0,0,13410,432
13830,20111,0,0,13395,432
13821,20120,0,0,13386,432
13811,20130,0,0,13377,431
13796,20145,0,0,13363,430
13782,20159,0,0,13349,430
13763,20178,0,0,13331,429
13752,20189,0,0,13321,428
13739,20202,0,0,13310,426
13729,20212,0,0,13300,426
13715,20226,0,0,13286,426
13699,20242,0,0,13271,425
13680,20261,0,0,13252,425
13655,20286,0,0,13227,425
13642,20299,0,0,13214,425
13628,20313,0,0,13200,425
13603,20338,0,0,13176,424
13587,20354,0,0,13161,423
13565,20376,0,0,13140,422
13546,20395,0,0,13121,422
13524,20417,0,0,13099,422
13494,20447,0,0,13070,421
13468,20473,0,0,13045,420
13442,20499,0,0,13019,420
13416,20525,0,0,12994,419
13393,20548,0,0,12971,419
13372,20569,0,0,12951,418
13332,20609,0,0,12912,417
13305,20636,0,0,12886,416
13286,20655,0,0,12868,415
13257,20684,0,0,12839,415
13228,20713,0,0,12810,415
13195,20746,0,0,12778,414
13154,20787,0,0,12739,412
13112,20829,0,0,12697,412
13076,20865,0,0,12662,411
13039,20902,0,0,12626,410
13000,20941,0,0,12588,409
12960,20981,0,0,12550,407
12924,21017,0,0,12515,406
12883,21058,0,0,12476,404
12848,21093,0,0,12442,403
12801,21140,0,0,12395,403
12754,21187,0,0,12348,403
12705,21236,0,0,12302,400
12664,21277,0,0,12262,399
12633,21308,0,0,12232,398
12595,21346,0,0,12196,396
12561,21380,0,0,12162,396
12523,21418,0,0,12127,393
12488,21453,0,0,12094,391
12450,21491,0,0,12058,389
12404,21537,0,0,12014,387
12358,21583,0,0,11968,387
12313,21628,0,0,11925,385
12273,21668,0,0,11889,381
12235,21706,0,0,11851,381
12205,21736,0,0,11821,381
12163,21778,0,0,11780,380
12120,21821,0,0,11737,380
12079,21862,0,0,11697,379
12040,21901,0,0,11660,377
12010,21931,0,0,11631,376
11961,21980,0,0,11583,375
11917,22024,0,0,11540,374
11878,22063,0,0,11502,373
11831,22110,0,0,11458,370
11800,22141,0,0,11429,368
11769,22172,0,0,11399,367
11754,22187,0,0,11385,366
11721,22220,0,0,11353,365
11684,22257,0,0,11319,362
11658,22283,0,0,11293,362
11630,22311,0,0,11268,359
11608,22333,0,0,11249,356
11577,22364,0,0,11218,356
11552,22389,0,0,11194,355
11525,22416,0,0,11168,354
11492,22449,0,0,11136,353
11460,22481,0,0,11105,352
11432,22509,0,0,11078,351
11407,22534,0,0,11053,351
11379,22562,0,0,11026,350
11364,22577,0,0,11011,350
11341,22600,0,0,10988,350
11323,22618,0,0,10971,349
11297,22644,0,0,10945,349
11274,22667,0,0,10923,348
11264,22677,0,0,10913,348
11248,22693,0,0,10897,348
11231,22710,0,0,10880,348
11213,22728,0,0,10863,347
11199,22742,0,0,10850,346
11186,22755,0,0,10837,346
11173,22768,0,0,10824,346
11166,22775,0,0,10817,346
11158,22783,0,0,10810,345
11150,22791,0,0,10802,345
11132,22809,0,0,10784,345
11120,22821,0,0,10773,344
11101,22840,0,0,10754,344
11092,22849,0,0,10746,343
11074,22867,0,0,10728,343
11062,22879,0,0,10716,343
11051,22890,0,0,10705,343
11036,22905,0,0,10690,343
11024,22917,0,0,10678,343
11017,22924,0,0,10671,343
11004,22937,0,0,10659,342
10985,22956,0,0,10640,342
10969,22972,0,0,10624,342
10957,22984,0,0,10612,342
10937,23004,0,0,10593,341
10921,23020,0,0,10577,341
10895,23046,0,0,10552,340
10881,23060,0,0,10539,339
10863,23078,0,0,10521,339
10840,23101,0,0,10499,338
10824,23117,0,0,10483,338
10805,23136,0,0,10465,337
10780,23161,0,0,10440,337
10760,23181,0,0,10420,337
10745,23196,0,0,10405,337
10733,23208,0,0,10393,337
10714,23227,0,0,10375,336
10680,23261,0,0,10343,334
10662,23279,0,0,10325,334
10636,23305,0,0,10300,333
10612,23329,0,0,10276,333
10589,23352,0,0,10253,333
10562,23379,0,0,10227,332
10538,23403,0,0,10203,332
10505,23436,0,0,10173,329
10475,23466,0,0,10143,329
10436,23505,0,0,10106,327
10394,23547,0,0,10065,326
10366,23575,0,0,10037,326
10340,23601,0,0,10013,324
10313,23628,0,0,9986,324
10282,23659,0,0,9955,324
10257,23684,0,0,9931,323
10221,23720,0,0,9896,322
10186,23755,0,0,9863,320
10155,23786,0,0,9832,320
10128,23813,0,0,9806,319
10096,23845,0,0,9776,317
10065,23876,0,0,9746,316
10039,23902,0,0,9721,315
10006,23935,0,0,9688,315
9977,23964,0,0,9659,315
9948,23993,0,0,9630,315
9920,24021,0,0,9603,314
9891,24050,0,0,9577,311
9857,24084,0,0,9544,310
9828,24113,0,0,9517,308
9794,24147,0,0,9486,305
9758,24183,0,0,9453,302
9736,24205,0,0,9431,302
9698,24243,0,0,9394,301
9672,24269,0,0,9370,299
9643,24298,0,0,9342,298
9610,24331,0,0,9310,297
9571,24370,0,0,9272,296
9539,24402,0,0,9243,293
9514,24427,0,0,9219,292
9490,24451,0,0,9195,292
9475,24466,0,0,9180,292
9455,24486,0,0,9160,292
9441,24500,0,0,9148,290
9418,24523,0,0,9126,289
9391,24550,0,0,9100,288
9370,24571,0,0,9079,288
9346,24595,0,0,9056,287
9308,24633,0,0,9020,285
9292,24649,0,0,9004,285
9274,24667,0,0,8988,283
9256,24685,0,0,8971,282
9242,24699,0,0,8957,282
9214,24727,0,0,8929,282
9197,24744,0,0,8912,282
9180,24761,0,0,8895,282
9165,24776,0,0,8880,282
9140,24801,0,0,8858,279
9119,24822,0,0,8838,278
9107,24834,0,0,8826,278
9082,24859,0,0,8801,278
9066,24875,0,0,8785,278
9048,24893,0,0,8768,277
9028,24913,0,0,8748,277
9017,24924,0,0,8737,277
8999,24942,0,0,8719,277
8991,24950,0,0,8711,277
8980,24961,0,0,8700,277
8975,24966,0,0,8695,277
8967,24974,0,0,8687,277
8953,24988,0,0,8673,277
8944,24997,0,0,8664,277
8932,25009,0,0,8652,277
8924,25017,0,0,8644,277
8913,25028,0,0,8634,276
8901,25040,0,0,8622,276
8891,25050,0,0,8612,276
8884,25057,0,0,8605,276
8874,25067,0,0,8595,276
8864,25077,0,0,8585,276
8853,25088,0,0,8574,276
8848,25093,0,0,8569,276
8838,25103,0,0,8560,275
8830,25111,0,0,8553,274
8817,25124,0,0,8540,274
8810,25131,0,0,8533,274
8793,25148,0,0,8516,274
8774,25167,0,0,8497,274
8754,25187,0,0,8477,274
8743,25198,0,0,8467,273
8723,25218,0,0,8448,272
8701,25240,0,0,8426,272
8681,25260,0,0,8407,271
8664,25277,0,0,8392,269
8646,25295,0,0,8376,267
8619,25322,0,0,8351,265
8596,25345,0,0,8328,265
8576,25365,0,0,8309,264
8563,25378,0,0,8298,262
8544,25397,0,0,8280,261
8513,25428,0,0,8249,261
8495,25446,0,0,8231,261
8469,25472,0,0,8206,260
8450,25491,0,0,8187,260
8414,25527,0,0,8153,258
8395,25546,0,0,8135,257
8373,25568,0,0,8114,256
8348,25593,0,0,8090,255
8330,25611,0,0,8073,254
8303,25638,0,0,8048,252
8282,25659,0,0,8027,252
8260,25681,0,0,8006,251
8239,25702,0,0,7986,250
8225,25716,0,0,7972,250
8206,25735,0,0,7953,250
8179,25762,0,0,7927,249
8151,25790,0,0,7900,248
8127,25814,0,0,7876,248
8103,25838,0,0,7853,247
8082,25859,0,0,7833,246
8055,25886,0,0,7807,245
8040,25901,0,0,7792,245
8003,25938,0,0,7757,243
7977,25964,0,0,7731,243
7948,25993,0,0,7704,241
7929,26012,0,0,7685,241
7909,26032,0,0,7667,239
7886,26055,0,0,7644,239
7848,26093,0,0,7607,238
7816,26125,0,0,7576,237
7794,26147,0,0,7554,237
7766,26175,0,0,7526,237
7740,26201,0,0,7502,235
7717,26224,0,0,7479,235
7690,26251,0,0,7452,235
7673,26268,0,0,7435,235
7651,26290,0,0,7413,235
7638,26303,0,0,7400,235
7618,26323,0,0,7380,235
7605,26336,0,0,7368,234
7589,26352,0,0,7354,232
7579,26362,0,0,7345,231
7556,26385,0,0,7323,230
7538,26403,0,0,7306,229
7516,26425,0,0,7288,225
7493,26448,0,0,7266,224
7472,26469,0,0,7245,224
7451,26490,0,0,7224,224
7434,26507,0,0,7207,224
7416,26525,0,0,7189,224
7402,26539,0,0,7175,224
7385,26556,0,0,7158,224
7366,26575,0,0,7139,224
7359,26582,0,0,7132,224
7343,26598,0,0,7116,224
7332,26609,0,0,7105,224
7319,26622,0,0,7092,224
7304,26637,0,0,7079,222
7291,26650,0,0,7066,222
7274,26667,0,0,7049,222
7266,26675,0,0,7041,222
7257,26684,0,0,7032,222
7243,26698,0,0,7019,221
7235,26706,0,0,7011,221
7226,26715,0,0,7002,221
7221,26720,0,0,6997,221
7209,26732,0,0,6986,220
7197,26744,0,0,6974,220
7189,26752,0,0,6966,220
7183,26758,0,0,6960,220
7171,26770,0,0,6948,220
7161,26780,0,0,6939,219
7151,26790,0,0,6929,219
7145,26796,0,0,6923,219
7142,26799,0,0,6920,219
7134,26807,0,0,6913,218
7127,26814,0,0,6906,218
7117,26824,0,0,6897,217
7103,26838,0,0,6884,216
7094,26847,0,0,6875,216
7086,26855,0,0,6868,215
7074,26867,0,0,6856,215
7059,26882,0,0,6841,215
7046,26895,0,0,6828,215
7037,26904,0,0,6819,215
7027,26914,0,0,6809,215
7011,26930,0,0,6794,214
6993,26948,0,0,6778,212
6979,26962,0,0,6764,212
6964,26977,0,0,6749,212
6953,26988,0,0,6738,212
6940,27001,0,0,6726,211
6926,27015,0,0,6714,209
6899,27042,0,0,6687,209
6882,27059,0,0,6671,208
6858,27083,0,0,6648,207
6840,27101,0,0,6631,206
6829,27112,0,0,6620,206
6802,27139,0,0,6593,206
6767,27174,0,0,6559,205
6749,27192,0,0,6542,204
6733,27208,0,0,6526,204
6715,27226,0,0,6509,203
6698,27243,0,0,6492,203
6671,27270,0,0,6465,203
6652,27289,0,0,6447,202
6634,27307,0,0,6429,202
6615,27326,0,0,6411,201
6599,27342,0,0,6396,200
6577,27364,0,0,6374,200
6560,27381,0,0,6357,200
6542,27399,0,0,6340,199
6526,27415,0,0,6324,199
6508,27433,0,0,6307,198
6489,27452,0,0,6288,198
6472,27469,0,0,6271,198
6455,27486,0,0,6254,198
6442,27499,0,0,6242,197
6424,27517,0,0,6226,195
6405,27536,0,0,6209,193
6386,27555,0,0,6190,193
6366,27575,0,0,6170,193
6349,27592,0,0,6153,193
6333,27608,0,0,6137,193
6316,27625,0,0,6120,193
6300,27641,0,0,6104,193
6277,27664,0,0,6083,191
6258,27683,0,0,6064,191
6239,27702,0,0,6045,191
6229,27712,0,0,6036,190
6208,27733,0,0,6016,189
6186,27755,0,0,5994,189
6174,27767,0,0,5982,189
6152,27789,0,0,5961,188
6134,27807,0,0,5944,187
6115,27826,0,0,5926,186
6105,27836,0,0,5916,186
6089,27852,0,0,5901,185
6078,27863,0,0,5890,185
6059,27882,0,0,5872,184
6043,27898,0,0,5856,184
6031,27910,0,0,5845,183
6017,27924,0,0,5831,183
6005,27936,0,0,5819,183
5990,27951,0,0,5805,182
5979,27962,0,0,5794,182
5969,27972,0,0,5784,182
5956,27985,0,0,5772,181
5946,27995,0,0,5762,181
5935,28006,0,0,5751,181
5915,28026,0,0,5731,181
5902,28039,0,0,5718,181
5887,28054,0,0,5703,181
5878,28063,0,0,5695,180
5864,28077,0,0,5681,180
5855,28086,0,0,5672,180
5848,28093,0,0,5665,180
5841,28100,0,0,5658,180
5832,28109,0,0,5649,180
5818,28123,0,0,5635,180
5809,28132,0,0,5626,180
5800,28141,0,0,5617,180
5791,28150,0,0,5610,178
5785,28156,0,0,5604,178
5779,28162,0,0,5598,178
5772,28169,0,0,5591,178
5756,28185,0,0,5575,178
5749,28192,0,0,5568,178
5743,28198,0,0,5564,176
5736,28205,0,0,5557,176
5733,28208,0,0,5554,176
5726,28215,0,0,5547,176
5717,28224,0,0,5538,176
5713,28228,0,0,5534,176
5708,28233,0,0,5529,176
5694,28247,0,0,5518,173
5690,28251,0,0,5514,173
5681,28260,0,0,5506,172
5675,28266,0,0,5500,172
5665,28276,0,0,5490,172
5657,28284,0,0,5483,171
5649,28292,0,0,5475,171
5640,28301,0,0,5466,171
5625,28316,0,0,5451,171
5617,28324,0,0,5443,171
5604,28337,0,0,5430,171
5592,28349,0,0,5419,170
5589,28352,0,0,5416,170
5572,28369,0,0,5401,168
5565,28376,0,0,5394,168
5557,28384,0,0,5389,165
5544,28397,0,0,5376,165
5531,28410,0,0,5363,165
5523,28418,0,0,5355,165
5499,28442,0,0,5331,165
5485,28456,0,0,5317,165
5469,28472,0,0,5301,165
5454,28487,0,0,5288,163
5435,28506,0,0,5269,163
5423,28518,0,0,5257,163
5408,28533,0,0,5243,162
5398,28543,0,0,5233,162
5383,28558,0,0,5218,162
5367,28574,0,0,5204,160
5348,28593,0,0,5185,160
5336,28605,0,0,5173,160
5316,28625,0,0,5153,160
5300,28641,0,0,5137,160
5288,28653,0,0,5125,160
5270,28671,0,0,5108,159
5252,28689,0,0,5090,159
5237,28704,0,0,5075,159
5222,28719,0,0,5060,159
5208,28733,0,0,5047,158
5193,28748,0,0,5032,158
5177,28764,0,0,5017,157
5164,28777,0,0,5004,157
5146,28795,0,0,4987,156
5132,28809,0,0,4973,156
5110,28831,0,0,4954,153
5094,28847,0,0,4938,153
5079,28862,0,0,4923,153
5065,28876,0,0,4909,153
5049,28892,0,0,4894,152
5039,28902,0,0,4884,152
