infected,immune,susceptible,spread,attack,control
26015,2798,5127,7720,10512,7783
26527,2855,4558,7858,10733,7936
26947,2930,4063,7989,10899,8059
27376,3012,3552,8107,11073,8196
27758,3087,3095,8229,11216,8313
28061,3156,2723,8319,11339,8403
28320,3229,2391,8400,11462,8458
28559,3311,2070,8474,11564,8521
28784,3395,1761,8532,11665,8587
28929,3460,1551,8569,11730,8630
29052,3542,1346,8621,11767,8664
29172,3622,1146,8650,11820,8702
29261,3700,979,8663,11861,8737
29283,3788,869,8670,11859,8754
29316,3859,765,8690,11869,8757
29335,3952,653,8706,11868,8761
29344,4045,551,8703,11874,8767
29317,4143,480,8698,11860,8759
29289,4237,414,8683,11849,8757
29223,4351,366,8656,11825,8742
29161,4449,330,8632,11806,8723
29111,4538,291,8624,11774,8713
29039,4629,272,8602,11743,8694
28962,4727,251,8575,11715,8672
28861,4840,239,8541,11679,8641
28777,4941,222,8513,11647,8617
28703,5029,208,8493,11603,8607
28620,5122,198,8466,11573,8581
28532,5219,189,8446,11543,8543
28434,5324,182,8410,11502,8522
28352,5414,174,8386,11470,8496
28268,5508,164,8358,11435,8475
28173,5610,157,8332,11398,8443
28081,5706,153,8303,11360,8418
27985,5809,146,8274,11326,8385
27893,5909,138,8249,11285,8359
27794,6011,135,8216,11254,8324
27714,6097,129,8193,11225,8296
27631,6183,126,8163,11201,8267
27541,6276,123,8136,11165,8240
27430,6391,119,8101,11119,8210
27332,6497,111,8070,11081,8181
27250,6582,108,8041,11051,8158
27167,6676,97,8012,11017,8138
27072,6774,94,7981,10986,8105
27002,6852,86,7964,10955,8083
26909,6951,80,7941,10923,8045
26828,7036,76,7914,10890,8024
26775,7098,67,7902,10869,8004
26707,7171,62,7889,10838,7980
26640,7241,59,7880,10815,7945
26576,7307,57,7858,10795,7923
26514,7371,55,7844,10766,7904
26439,7447,54,7817,10737,7885
26376,7511,53,7799,10713,7864
26330,7565,45,7792,10688,7850
26270,7631,39,7766,10666,7838
26216,7692,32,7749,10647,7820
26164,7745,31,7731,10627,7806
26127,7786,27,7721,10607,7799
26066,7848,26,7708,10581,7777
26020,7899,21,7691,10561,7768
25971,7949,20,7677,10544,7750
25937,7984,19,7664,10531,7742
25883,8040,17,7645,10510,7728
25835,8089,16,7635,10486,7714
25785,8140,15,7613,10470,7702
25756,8170,14,7608,10453,7695
25718,8208,14,7592,10443,7683
25679,8248,13,7580,10425,7674
25646,8282,12,7567,10413,7666
25607,8322,11,7556,10396,7655
25565,8365,10,7541,10383,7641
25533,8398,9,7532,10371,7630
25513,8420,7,7527,10361,7625
25491,8443,6,7520,10350,7621
25472,8462,6,7513,10345,7614
25454,8480,6,7509,10339,7606
25430,8504,6,7500,10332,7598
25416,8518,6,7499,10324,7593
25397,8537,6,7495,10317,7585
25381,8555,4,7490,10312,7579
25365,8571,4,7487,10308,7570
25337,8599,4,7475,10300,7562
25313,8623,4,7470,10288,7555
25283,8653,4,7457,10277,7549
25244,8692,4,7444,10264,7536
25199,8737,4,7429,10247,7523
25163,8773,4,7419,10231,7513
25124,8812,4,7411,10218,7495
25083,8853,4,7396,10201,7486
25048,8888,4,7387,10186,7475
25002,8934,4,7368,10170,7464
24962,8974,4,7356,10155,7451
24920,9016,4,7338,10138,7444
24864,9072,4,7321,10109,7434
24812,9124,4,7311,10077,7424
24764,9172,4,7296,10055,7413
24707,9229,4,7274,10037,7396
24649,9287,4,7261,10014,7374
24602,9334,4,7248,9995,7359
24544,9392,4,7227,9971,7346
24475,9461,4,7213,9936,7326
24401,9535,4,7196,9897,7308
24340,9596,4,7186,9863,7291
24295,9641,4,7172,9840,7283
24224,9712,4,7150,9816,7258
24154,9782,4,7125,9788,7241
24091,9845,4,7101,9763,7227
24034,9902,4,7081,9738,7215
23970,9966,4,7068,9706,7196
23895,10041,4,7045,9673,7177
23800,10136,4,7010,9648,7142
23728,10208,4,6984,9625,7119
23653,10283,4,6967,9589,7097
23557,10379,4,6938,9556,7063
23487,10449,4,6912,9528,7047
23413,10523,4,6888,9498,7027
23349,10587,4,6865,9475,7009
23273,10663,4,6835,9452,6986
23199,10737,4,6808,9429,6962
23116,10820,4,6781,9396,6939
23040,10896,4,6761,9368,6911
22970,10966,4,6744,9339,6887
22891,11045,4,6716,9310,6865
22823,11113,4,6691,9283,6849
22748,11188,4,6671,9248,6829
22680,11256,4,6644,9227,6809
22597,11339,4,6623,9193,6781
22517,11419,4,6596,9169,6752
22461,11475,4,6576,9147,6738
22375,11561,4,6556,9105,6714
22296,11640,4,6530,9072,6694
22224,11712,4,6512,9042,6670
22159,11777,4,6498,9016,6645
22089,11847,4,6479,8989,6621
22006,11930,4,6454,8952,6600
21932,12004,4,6433,8925,6574
21838,12098,4,6401,8896,6541
21755,12183,2,6376,8863,6516
21671,12267,2,6351,8836,6484
21594,12344,2,6331,8804,6459
21510,12428,2,6306,8764,6440
21448,12490,2,6287,8739,6422
21388,12550,2,6271,8714,6403
21332,12606,2,6249,8689,6394
21289,12649,2,6234,8671,6384
21239,12699,2,6218,8650,6371
21189,12749,2,6205,8627,6357
21128,12810,2,6188,8603,6337
21082,12856,2,6177,8587,6318
21032,12906,2,6165,8562,6305
20989,12949,2,6155,8542,6292
20933,13005,2,6143,8514,6276
20890,13048,2,6127,8500,6263
20843,13095,2,6118,8476,6249
20806,13132,2,6104,8467,6235
20770,13169,1,6098,8448,6224
20735,13204,1,6087,8434,6214
20701,13238,1,6080,8416,6205
20659,13280,1,6068,8401,6190
20627,13312,1,6063,8384,6180
20599,13340,1,6059,8372,6168
20574,13365,1,6053,8363,6158
20537,13402,1,6041,8347,6149
20504,13435,1,6034,8332,6138
20466,13473,1,6027,8317,6122
20437,13502,1,6018,8307,6112
20404,13535,1,6007,8295,6102
20380,13559,1,6000,8286,6094
20350,13589,1,5985,8276,6089
20329,13610,1,5976,8271,6082
20307,13632,1,5970,8261,6076
20291,13648,1,5967,8252,6072
20265,13674,1,5959,8244,6062
20253,13686,1,5957,8239,6057
20244,13695,1,5955,8234,6055
20228,13711,1,5950,8225,6053
20209,13730,1,5945,8215,6049
20176,13763,1,5934,8205,6037
20152,13787,1,5928,8195,6029
20121,13818,1,5919,8179,6023
20086,13853,1,5912,8162,6012
20054,13885,1,5904,8149,6001
20026,13913,1,5893,8137,5996
20000,13939,1,5881,8129,5990
19972,13967,1,5875,8117,5980
19940,13999,1,5869,8100,5971
19908,14031,1,5860,8090,5958
19886,14053,1,5854,8081,5951
19850,14089,1,5844,8064,5942
19818,14121,1,5835,8054,5929
19763,14176,1,5819,8030,5914
19714,14225,1,5802,8013,5899
19658,14281,1,5787,7991,5880
19618,14321,1,5773,7973,5872
19579,14360,1,5761,7957,5861
19539,14400,1,5753,7941,5845
19493,14446,1,5744,7920,5829
19460,14479,1,5733,7912,5815
19415,14524,1,5720,7890,5805
19362,14577,1,5702,7870,5790
19312,14627,1,5687,7845,5780
19264,14675,1,5673,7823,5768
19220,14719,1,5660,7806,5754
19171,14768,1,5654,7784,5733
19120,14819,1,5638,7764,5718
19057,14882,1,5621,7737,5699
19009,14930,1,5608,7716,5685
18950,14989,1,5592,7697,5661
18892,15047,1,5575,7672,5645
18820,15119,1,5556,7636,5628
18766,15173,1,5540,7612,5614
18723,15216,1,5529,7596,5598
18671,15268,1,5513,7577,5581
18616,15323,1,5496,7555,5565
18551,15388,1,5477,7531,5543
18494,15445,1,5460,7507,5527
18430,15509,1,5435,7483,5512
18367,15572,1,5419,7454,5494
18311,15628,1,5405,7432,5474
18253,15686,1,5390,7407,5456
18195,15744,1,5371,7381,5443
18142,15797,1,5356,7356,5430
18079,15860,1,5343,7323,5413
18028,15911,1,5329,7301,5398
17975,15964,1,5312,7279,5384
17909,16030,1,5290,7253,5366
17854,16085,1,5273,7234,5347
17794,16145,1,5250,7208,5336
17722,16217,1,5230,7176,5316
17663,16276,1,5211,7153,5299
17591,16348,1,5196,7129,5266
17532,16407,1,5182,7109,5241
17463,16476,1,5160,7078,5225
17403,16536,1,5145,7054,5204
17349,16590,1,5131,7032,5186
17293,16646,1,5111,7014,5168
17238,16701,1,5099,6996,5143
17188,16751,1,5078,6979,5131
17146,16793,1,5064,6963,5119
17109,16830,1,5054,6948,5107
17066,16873,1,5039,6928,5099
17027,16912,1,5028,6913,5086
16986,16953,1,5015,6894,5077
16937,17002,1,5002,6871,5064
16889,17050,1,4983,6853,5053
16838,17101,1,4966,6834,5038
16799,17140,1,4950,6817,5032
16762,17177,1,4936,6806,5020
16728,17211,1,4926,6794,5008
16704,17235,1,4915,6784,5005
16680,17259,1,4907,6772,5001
16649,17290,1,4898,6758,4993
16619,17320,1,4889,6743,4987
16590,17349,1,4880,6733,4977
16558,17381,1,4871,6716,4971
16524,17415,1,4862,6698,4964
16484,17455,1,4851,6679,4954
16461,17478,1,4845,6668,4948
16434,17505,1,4837,6657,4940
16408,17531,1,4829,6646,4933
16384,17555,1,4822,6638,4924
16365,17574,1,4815,6628,4922
16341,17598,1,4810,6619,4912
16319,17620,1,4803,6609,4907
16294,17645,1,4792,6598,4904
16273,17666,1,4787,6588,4898
16255,17684,1,4780,6583,4892
16241,17698,1,4780,6574,4887
16217,17722,1,4775,6564,4878
16205,17734,1,4774,6556,4875
16195,17744,1,4772,6550,4873
16185,17754,1,4770,6549,4866
16172,17767,1,4764,6547,4861
16154,17785,1,4757,6542,4855
16135,17804,1,4749,6536,4850
16116,17823,1,4745,6530,4841
16110,17829,1,4743,6527,4840
16084,17855,1,4736,6516,4832
16061,17878,1,4731,6503,4827
16038,17901,1,4725,6489,4824
16016,17923,1,4722,6483,4811
15994,17945,1,4713,6476,4805
15971,17968,1,4705,6465,4801
15947,17992,1,4696,6457,4794
15918,18021,1,4686,6445,4787
15889,18050,1,4680,6428,4781
15860,18079,1,4673,6417,4770
15828,18111,1,4662,6404,4762
15798,18141,1,4653,6394,4751
15770,18169,1,4645,6379,4746
15729,18210,1,4634,6368,4727
15683,18256,1,4618,6346,4719
15649,18290,1,4607,6331,4711
15611,18328,1,4599,6318,4694
15568,18371,1,4585,6301,4682
15527,18412,1,4575,6282,4670
15483,18456,1,4565,6263,4655
15453,18486,1,4554,6254,4645
15410,18529,1,4542,6234,4634
15376,18563,1,4531,6223,4622
15338,18601,1,4517,6206,4615
15298,18641,1,4508,6191,4599
15258,18681,1,4499,6172,4587
15225,18714,1,4490,6157,4578
15178,18761,1,4485,6134,4559
15124,18815,1,4473,6115,4536
15062,18877,1,4454,6089,4519
15024,18915,1,4442,6073,4509
14983,18956,1,4430,6058,4495
14933,19006,1,4413,6043,4477
14886,19053,1,4396,6031,4459
14848,19091,1,4388,6013,4447
14799,19140,1,4370,5997,4432
14753,19186,1,4354,5980,4419
14708,19231,1,4342,5959,4407
14670,19269,1,4333,5946,4391
14618,19321,1,4317,5925,4376
14569,19370,1,4300,5906,4363
14526,19413,1,4290,5890,4346
14476,19463,1,4274,5871,4331
14430,19509,1,4261,5851,4318
14386,19553,1,4250,5833,4303
14338,19601,1,4238,5814,4286
14303,19636,1,4227,5797,4279
14255,19684,1,4217,5777,4261
14209,19730,1,4197,5761,4251
14159,19780,1,4184,5741,4234
14123,19816,1,4172,5722,4229
14074,19865,1,4157,5703,4214
14028,19911,1,4143,5683,4202
13979,19960,1,4126,5668,4185
13932,20007,1,4115,5650,4167
13889,20050,1,4102,5633,4154
13844,20095,1,4087,5619,4138
13809,20130,1,4079,5603,4127
13769,20170,1,4061,5588,4120
13748,20191,1,4056,5581,4111
13717,20222,1,4050,5569,4098
13684,20255,1,4036,5558,4090
13644,20295,1,4023,5543,4078
13611,20328,1,4013,5529,4069
13579,20360,1,4002,5516,4061
13547,20392,1,3993,5502,4052
13512,20427,1,3986,5484,4042
13487,20452,1,3974,5476,4037
13465,20474,1,3969,5467,4029
13441,20498,1,3961,5459,4021
13412,20527,1,3953,5445,4014
13391,20549,0,3946,5437,4008
13362,20578,0,3936,5425,4001
13338,20602,0,3926,5416,3996
13315,20625,0,3918,5410,3987
13288,20652,0,3910,5402,3976
13270,20670,0,3907,5390,3973
13248,20692,0,3903,5376,3969
13223,20717,0,3895,5367,3961
13204,20736,0,3890,5363,3951
13179,20761,0,3882,5354,3943
13158,20782,0,3872,5347,3939
13133,20807,0,3868,5335,3930
13120,20820,0,3864,5331,3925
13111,20829,0,3863,5325,3923
13105,20835,0,3862,5322,3921
13092,20848,0,3858,5317,3917
13080,20860,0,3854,5315,3911
13069,20871,0,3853,5310,3906
13055,20885,0,3849,5303,3903
13048,20892,0,3845,5302,3901
13031,20909,0,3842,5293,3896
13014,20926,0,3838,5285,3891
12999,20941,0,3834,5278,3887
12985,20955,0,3831,5272,3882
12967,20973,0,3826,5263,3878
12947,20993,0,3817,5256,3874
12929,21011,0,3811,5247,3871
12915,21025,0,3807,5239,3869
12895,21045,0,3805,5226,3864
12873,21067,0,3797,5219,3857
12851,21089,0,3791,5213,3847
12831,21109,0,3787,5201,3843
12802,21138,0,3780,5186,3836
12771,21169,0,3764,5179,3828
12740,21200,0,3754,5168,3818
12720,21220,0,3746,5162,3812
12692,21248,0,3736,5150,3806
12673,21267,0,3726,5144,3803
12644,21296,0,3718,5134,3792
12616,21324,0,3703,5130,3783
12585,21355,0,3695,5119,3771
12556,21384,0,3683,5109,3764
12524,21416,0,3674,5095,3755
12496,21444,0,3666,5084,3746
12471,21469,0,3659,5075,3737
12434,21506,0,3649,5058,3727
12403,21537,0,3639,5042,3722
12370,21570,0,3632,5027,3711
12345,21595,0,3626,5019,3700
12308,21632,0,3617,5005,3686
12272,21668,0,3606,4990,3676
12236,21704,0,3597,4970,3669
12203,21737,0,3587,4955,3661
12167,21773,0,3575,4939,3653
12129,21811,0,3568,4919,3642
12097,21843,0,3561,4908,3628
12062,21878,0,3554,4892,3616
12018,21922,0,3545,4875,3598
11988,21952,0,3535,4864,3589
11957,21983,0,3523,4853,3581
11928,22012,0,3514,4846,3568
11896,22044,0,3509,4830,3557
11855,22085,0,3498,4811,3546
11814,22126,0,3484,4794,3536
11785,22155,0,3474,4783,3528
11752,22188,0,3469,4765,3518
11723,22217,0,3464,4750,3509
11682,22258,0,3449,4732,3501
11644,22296,0,3437,4716,3491
11609,22331,0,3426,4704,3479
11579,22361,0,3411,4695,3473
11537,22403,0,3396,4683,3458
11511,22429,0,3389,4673,3449
11466,22474,0,3374,4654,3438
11429,22511,0,3368,4633,3428
11399,22541,0,3357,4623,3419
11367,22573,0,3349,4614,3404
11332,22608,0,3335,4602,3395
11288,22652,0,3320,4585,3383
11258,22682,0,3309,4576,3373
11219,22721,0,3300,4552,3367
11184,22756,0,3290,4541,3353
11147,22793,0,3272,4532,3343
11129,22811,0,3266,4528,3335
11105,22835,0,3258,4517,3330
11074,22866,0,3245,4505,3324
11039,22901,0,3238,4490,3311
10998,22942,0,3222,4471,3305
10976,22964,0,3214,4464,3298
10950,22990,0,3206,4453,3291
10930,23010,0,3203,4447,3280
10905,23035,0,3198,4431,3276
10888,23052,0,3194,4424,3270
10857,23083,0,3190,4410,3257
10833,23107,0,3183,4403,3247
10806,23134,0,3175,4392,3239
10793,23147,0,3170,4387,3236
10775,23165,0,3164,4379,3232
10752,23188,0,3159,4370,3223
10733,23207,0,3155,4359,3219
10713,23227,0,3149,4350,3214
10699,23241,0,3146,4344,3209
10680,23260,0,3140,4336,3204
10662,23278,0,3136,4326,3200
10649,23291,0,3132,4322,3195
10636,23304,0,3129,4316,3191
10620,23320,0,3126,4307,3187
10606,23334,0,3124,4299,3183
10591,23349,0,3120,4291,3180
10582,23358,0,3119,4287,3176
10565,23375,0,3112,4282,3171
10555,23385,0,3109,4277,3169
10546,23394,0,3108,4272,3166
10530,23410,0,3103,4265,3162
10520,23420,0,3103,4258,3159
10509,23431,0,3098,4254,3157
10495,23445,0,3094,4248,3153
10484,23456,0,3090,4244,3150
10475,23465,0,3088,4239,3148
10463,23477,0,3086,4233,3144
10455,23485,0,3084,4229,3142
10438,23502,0,3081,4219,3138
10425,23515,0,3077,4213,3135
10410,23530,0,3072,4206,3132
10400,23540,0,3066,4204,3130
10383,23557,0,3060,4197,3126
10369,23571,0,3057,4192,3120
10359,23581,0,3055,4187,3117
10336,23604,0,3046,4177,3113
10313,23627,0,3038,4169,3106
10290,23650,0,3030,4161,3099
10273,23667,0,3024,4154,3095
10260,23680,0,3020,4148,3092
10240,23700,0,3017,4135,3088
10220,23720,0,3008,4133,3079
10198,23742,0,3002,4127,3069
10176,23764,0,2995,4119,3062
10160,23780,0,2989,4112,3059
10141,23799,0,2984,4103,3054
10123,23817,0,2979,4097,3047
10102,23838,0,2971,4090,3041
10080,23860,0,2962,4086,3032
10062,23878,0,2955,4080,3027
10036,23904,0,2946,4072,3018
10016,23924,0,2940,4064,3012
9978,23962,0,2928,4052,2998
9946,23994,0,2919,4039,2988
9914,24026,0,2906,4027,2981
9897,24043,0,2901,4017,2979
9853,24087,0,2889,3988,2976
9829,24111,0,2881,3981,2967
9801,24139,0,2875,3967,2959
9784,24156,0,2869,3960,2955
9756,24184,0,2866,3944,2946
9719,24221,0,2853,3933,2933
9688,24252,0,2839,3925,2924
9659,24281,0,2831,3913,2915
9640,24300,0,2823,3909,2908
9618,24322,0,2817,3900,2901
9576,24364,0,2803,3887,2886
9551,24389,0,2795,3876,2880
9529,24411,0,2789,3868,2872
9498,24442,0,2781,3855,2862
9468,24472,0,2774,3847,2847
9440,24500,0,2769,3831,2840
9414,24526,0,2761,3819,2834
9386,24554,0,2753,3802,2831
9360,24580,0,2744,3792,2824
9332,24608,0,2729,3785,2818
9300,24640,0,2724,3769,2807
9274,24666,0,2717,3756,2801
9244,24696,0,2708,3743,2793
9206,24734,0,2701,3724,2781
9180,24760,0,2694,3712,2774
9151,24789,0,2683,3703,2765
9125,24815,0,2671,3693,2761
9094,24846,0,2661,3683,2750
9074,24866,0,2653,3677,2744
9044,24896,0,2649,3663,2732
9026,24914,0,2643,3653,2730
9005,24935,0,2639,3643,2723
8981,24959,0,2629,3635,2717
8952,24988,0,2617,3628,2707
8932,25008,0,2612,3618,2702
8907,25033,0,2608,3608,2691
8891,25049,0,2602,3603,2686
8868,25072,0,2597,3590,2681
8846,25094,0,2590,3582,2674
8826,25114,0,2586,3574,2666
8807,25133,0,2582,3565,2660
8790,25150,0,2580,3553,2657
8774,25166,0,2572,3550,2652
8755,25185,0,2566,3542,2647
8742,25198,0,2563,3537,2642
8723,25217,0,2556,3529,2638
8707,25233,0,2549,3525,2633
8691,25249,0,2544,3520,2627
8676,25264,0,2540,3513,2623
8659,25281,0,2532,3510,2617
8638,25302,0,2527,3501,2610
8618,25322,0,2519,3491,2608
8604,25336,0,2515,3486,2603
8595,25345,0,2514,3480,2601
8587,25353,0,2512,3478,2597
8572,25368,0,2510,3469,2593
8564,25376,0,2508,3466,2590
8555,25385,0,2504,3463,2588
8546,25394,0,2501,3459,2586
8538,25402,0,2499,3454,2585
8526,25414,0,2493,3450,2583
8517,25423,0,2491,3446,2580
8508,25432,0,2488,3441,2579
8495,25445,0,2485,3434,2576
8490,25450,0,2484,3431,2575
8483,25457,0,2480,3429,2574
8468,25472,0,2476,3424,2568
8458,25482,0,2470,3420,2568
8452,25488,0,2468,3418,2566
8439,25501,0,2465,3414,2560
8430,25510,0,2461,3410,2559
8420,25520,0,2461,3404,2555
8409,25531,0,2459,3400,2550
8394,25546,0,2454,3393,2547
8378,25562,0,2448,3389,2541
8366,25574,0,2444,3386,2536
8353,25587,0,2440,3381,2532
8329,25611,0,2433,3374,2522
8306,25634,0,2426,3366,2514
8294,25646,0,2423,3362,2509
8273,25667,0,2420,3349,2504
8252,25688,0,2411,3339,2502
8241,25699,0,2411,3333,2497
8228,25712,0,2409,3327,2492
8210,25730,0,2402,3319,2489
8198,25742,0,2402,3309,2487
8184,25756,0,2399,3305,2480
8169,25771,0,2396,3299,2474
8146,25794,0,2388,3287,2471
8125,25815,0,2382,3280,2463
8102,25838,0,2375,3265,2462
8086,25854,0,2367,3261,2458
8063,25877,0,2362,3245,2456
8040,25900,0,2357,3234,2449
8014,25926,0,2350,3224,2440
7991,25949,0,2347,3208,2436
7961,25979,0,2338,3201,2422
7932,26008,0,2328,3193,2411
7904,26036,0,2321,3180,2403
7881,26059,0,2315,3166,2400
7850,26090,0,2305,3153,2392
7828,26112,0,2296,3144,2388
7803,26137,0,2292,3134,2377
7783,26157,0,2282,3126,2375
7764,26176,0,2279,3117,2368
7742,26198,0,2272,3106,2364
7713,26227,0,2261,3095,2357
7688,26252,0,2252,3084,2352
7668,26272,0,2244,3075,2349
7648,26292,0,2240,3068,2340
7621,26319,0,2235,3056,2330
7602,26338,0,2226,3051,2325
7576,26364,0,2216,3043,2317
7549,26391,0,2212,3028,2309
7532,26408,0,2210,3021,2301
7517,26423,0,2205,3016,2296
7499,26441,0,2201,3005,2293
7478,26462,0,2194,2998,2286
7452,26488,0,2184,2991,2277
7419,26521,0,2172,2981,2266
7392,26548,0,2165,2968,2259
7372,26568,0,2157,2962,2253
7345,26595,0,2146,2951,2248
7324,26616,0,2140,2942,2242
7308,26632,0,2134,2937,2237
7293,26647,0,2126,2934,2233
7274,26666,0,2120,2924,2230
7253,26687,0,2118,2916,2219
7236,26704,0,2110,2911,2215
7217,26723,0,2104,2904,2209
7199,26741,0,2098,2894,2207
7184,26756,0,2092,2891,2201
7168,26772,0,2086,2884,2198
7147,26793,0,2079,2873,2195
7130,26810,0,2075,2863,2192
7114,26826,0,2071,2856,2187
7101,26839,0,2066,2849,2186
7085,26855,0,2061,2840,2184
7065,26875,0,2055,2830,2180
7047,26893,0,2051,2823,2173
7027,26913,0,2048,2811,2168
7011,26929,0,2042,2805,2164
6997,26943,0,2039,2796,2162
6985,26955,0,2033,2793,2159
6975,26965,0,2029,2790,2156
6963,26977,0,2026,2785,2152
6948,26992,0,2025,2779,2144
6934,27006,0,2019,2773,2142
6925,27015,0,2016,2771,2138
6915,27025,0,2013,2767,2135
6901,27039,0,2009,2764,2128
6893,27047,0,2007,2761,2125
6882,27058,0,2003,2757,2122
6875,27065,0,2003,2752,2120
6862,27078,0,1998,2750,2114
6856,27084,0,1996,2748,2112
6850,27090,0,1994,2748,2108
6841,27099,0,1994,2743,2104
6830,27110,0,1992,2736,2102
6821,27119,0,1988,2733,2100
6816,27124,0,1986,2732,2098
6809,27131,0,1985,2728,2096
6799,27141,0,1985,2722,2092
6791,27149,0,1983,2720,2088
6784,27156,0,1981,2718,2085
6773,27167,0,1979,2716,2078
6763,27177,0,1975,2712,2076
6758,27182,0,1974,2708,2076
6749,27191,0,1972,2703,2074
6743,27197,0,1970,2701,2072
6728,27212,0,1968,2693,2067
6722,27218,0,1966,2691,2065
6710,27230,0,1964,2687,2059
6688,27252,0,1955,2680,2053
6679,27261,0,1951,2678,2050
6670,27270,0,1949,2674,2047
6654,27286,0,1944,2667,2043
6641,27299,0,1942,2663,2036
6628,27312,0,1938,2656,2034
6621,27319,0,1935,2652,2034
6609,27331,0,1931,2645,2033
6595,27345,0,1928,2641,2026
6584,27356,0,1927,2636,2021
6574,27366,0,1924,2631,2019
6558,27382,0,1915,2628,2015
6547,27393,0,1910,2628,2009
6534,27406,0,1906,2621,2007
6517,27423,0,1903,2614,2000
6496,27444,0,1900,2600,1996
6477,27463,0,1896,2592,1989
6456,27484,0,1892,2579,1985
6438,27502,0,1887,2572,1979
6425,27515,0,1879,2570,1976
6406,27534,0,1872,2563,1971
6392,27548,0,1868,2559,1965
6376,27564,0,1863,2551,1962
6351,27589,0,1854,2540,1957
6331,27609,0,1849,2530,1952
6313,27627,0,1842,2523,1948
6297,27643,0,1837,2519,1941
6274,27666,0,1832,2511,1931
6254,27686,0,1828,2504,1922
6240,27700,0,1826,2502,1912
6230,27710,0,1823,2498,1909
6209,27731,0,1818,2487,1904
6190,27750,0,1811,2482,1897
6177,27763,0,1808,2475,1894
6161,27779,0,1804,2469,1888
6148,27792,0,1800,2463,1885
6135,27805,0,1797,2457,1881
6124,27816,0,1795,2451,1878
6116,27824,0,1791,2447,1878
6107,27833,0,1788,2444,1875
6088,27852,0,1786,2430,1872
6072,27868,0,1777,2426,1869
6052,27888,0,1774,2418,1860
6031,27909,0,1769,2408,1854
6016,27924,0,1763,2403,1850
5996,27944,0,1757,2396,1843
5981,27959,0,1755,2385,1841
5968,27972,0,1748,2381,1839
5951,27989,0,1743,2374,1834
