infected,immune,susceptible,spread,attack,control
29798,3883,260,7370,21284,1143
29710,3975,256,7228,21341,1140
29625,4068,248,7158,21333,1133
29544,4159,238,7067,21348,1128
29459,4252,230,6914,21417,1126
29370,4347,224,6559,21687,1122
29282,4444,215,6448,21714,1118
29186,4547,208,6330,21737,1117
29105,4634,202,6211,21782,1110
29019,4729,193,5888,22021,1108
28924,4827,190,5759,22058,1105
28834,4918,189,5699,22030,1103
28735,5026,180,5679,21957,1097
28653,5115,173,5236,22321,1094
28550,5225,166,5097,22364,1087
28442,5340,159,4975,22379,1086
28339,5448,154,4845,22410,1082
28246,5543,152,4596,22573,1075
28135,5657,149,4554,22513,1066
28049,5748,144,4495,22488,1064
27950,5848,143,4404,22483,1061
27875,5924,142,4322,22496,1055
27793,6008,140,4298,22439,1054
27723,6080,138,4251,22416,1054
27656,6150,135,4208,22393,1053
27591,6215,135,4110,22429,1050
27533,6275,133,4105,22378,1048
27479,6331,131,4054,22377,1046
27410,6402,129,4005,22360,1043
27368,6460,113,3605,22719,1041
27309,6521,111,3355,22910,1041
27233,6608,100,3308,22884,1037
27157,6690,94,3143,22977,1033
27116,6737,88,3062,23020,1030
27072,6785,84,2960,23079,1029
27015,6845,81,2897,23086,1028
26969,6897,75,2861,23076,1028
26927,6944,70,2772,23124,1027
26885,6990,66,2726,23128,1027
26836,7040,65,2692,23118,1022
26790,7088,63,2672,23095,1019
26748,7135,58,2653,23073,1018
26714,7169,58,2617,23077,1016
26686,7200,55,2617,23050,1015
26652,7235,54,2582,23052,1014
26628,7259,54,2574,23037,1013
26595,7295,51,2573,23009,1010
26574,7318,49,2547,23015,1009
26554,7340,47,2536,23006,1009
26534,7362,45,2519,23003,1009
26510,7387,44,2507,22991,1009
26492,7408,41,2501,22979,1009
26464,7436,41,2488,22964,1009
26451,7450,40,2488,22952,1008
26431,7471,39,2482,22938,1008
26405,7500,36,2480,22916,1006
26394,7512,35,2455,22931,1005
26367,7541,33,1654,23706,1004
26330,7578,33,1636,23687,1004
26304,7604,33,1634,23664,1003
26277,7633,31,1633,23640,1001
26250,7660,31,1504,23742,1001
26212,7698,31,1502,23706,1001
26176,7734,31,1501,23674,998
26140,7770,31,1500,23641,996
26106,7806,29,1362,23745,996
26071,7841,29,1336,23736,996
26033,7879,29,1336,23703,991
26002,7910,29,1336,23676,987
25929,7983,29,1053,23890,983
25886,8026,29,1052,23848,983
25829,8084,28,1051,23792,983
25781,8132,28,1042,23757,979
25738,8175,28,1013,23745,977
25675,8238,28,1010,23688,974
25617,8297,27,1008,23632,974
25556,8358,27,991,23590,972
25496,8418,27,922,23600,971
25435,8480,26,920,23543,969
25370,8546,25,906,23498,963
25306,8611,24,891,23449,963
25213,8705,23,778,23477,955
25127,8791,23,760,23415,949
25058,8860,23,760,23349,946
24988,8930,23,757,23285,943
24908,9011,22,718,23246,941
24830,9089,22,702,23188,937
24763,9157,21,701,23128,931
24684,9236,21,678,23076,927
24603,9317,21,670,23007,923
24533,9387,21,669,22941,920
24456,9465,20,667,22870,916
24374,9548,19,645,22814,912
24283,9639,19,607,22765,908
24193,9729,19,607,22677,906
24117,9805,19,607,22601,906
24034,9888,19,604,22524,903
23964,9958,19,602,22458,901
23889,10034,18,601,22388,897
23818,10105,18,588,22334,893
23755,10168,18,588,22272,892
23670,10253,18,574,22206,887
23584,10339,18,572,22126,883
23507,10416,18,571,22055,878
23419,10504,18,570,21974,872
23336,10587,18,548,21914,871
23257,10666,18,548,21839,867
23198,10725,18,547,21787,861
23119,10804,18,544,21713,859
23048,10875,18,528,21661,856
22952,10971,18,527,21572,850
22872,11051,18,525,21496,848
22790,11133,18,523,21421,843
22717,11207,17,510,21364,840
22646,11278,17,490,21317,836
22568,11356,17,490,21242,833
22494,11430,17,488,21172,831
22452,11472,17,486,21132,831
22399,11525,17,486,21085,825
22342,11582,17,486,21029,824
22280,11644,17,486,20970,821
22227,11697,17,483,20924,817
22183,11741,17,482,20883,815
22122,11802,17,482,20823,814
22060,11864,17,480,20766,811
22011,11917,13,449,20749,810
21948,11981,12,384,20754,807
21895,12036,10,368,20719,805
21838,12094,9,322,20710,803
21800,12133,8,314,20683,800
21754,12179,8,305,20648,798
21711,12223,7,306,20604,798
21675,12260,6,275,20600,797
21631,12304,6,255,20577,796
21605,12330,6,255,20552,795
21567,12368,6,254,20515,795
21524,12411,6,254,20474,793
21492,12443,6,254,20442,793
21471,12464,6,254,20421,793
21449,12487,5,254,20399,793
21421,12515,5,248,20377,793
21397,12539,5,248,20353,793
21369,12567,5,248,20326,792
21349,12587,5,248,20306,792
21335,12602,4,249,20291,792
21312,12626,3,244,20274,791
21289,12650,2,238,20258,790
21267,12672,2,236,20239,789
21247,12693,1,236,20219,789
21223,12717,1,234,20199,787
21207,12733,1,234,20184,786
21188,12752,1,234,20166,785
21173,12767,1,234,20152,784
21142,12798,1,115,20242,782
21118,12822,1,115,20219,781
21093,12847,1,115,20196,779
21062,12878,1,115,20167,777
21035,12905,1,98,20157,777
21006,12934,1,98,20129,776
20976,12964,1,98,20100,775
20948,12992,1,98,20072,775
20909,13031,1,78,20053,775
20867,13073,1,78,20012,774
20830,13110,1,78,19977,772
20783,13157,1,78,19933,769
20755,13185,1,46,19937,769
20715,13225,1,46,19902,764
20670,13270,1,46,19857,764
20627,13313,1,46,19817,761
20594,13346,1,45,19787,759
20550,13390,1,45,19746,756
20510,13430,1,45,19707,755
20448,13492,1,45,19650,750
20398,13542,1,39,19609,747
20352,13588,1,39,19565,745
20304,13636,1,39,19525,737
20264,13676,1,39,19487,735
20218,13722,1,30,19453,732
20155,13785,1,30,19392,730
20087,13853,1,30,19325,729
20028,13912,1,30,19269,726
19977,13963,1,24,19228,722
19918,14022,1,24,19175,716
19864,14076,1,24,19125,712
19808,14132,1,24,19070,711
19746,14194,1,24,19010,709
19697,14243,1,24,18961,709
19629,14311,1,24,18895,707
19563,14377,1,24,18832,704
19509,14431,1,24,18779,703
19461,14479,1,24,18735,699
19398,14542,1,24,18672,699
19331,14609,1,24,18606,698
19278,14662,1,24,18557,694
19227,14713,1,24,18509,691
19156,14784,1,24,18438,691
19101,14839,1,24,18386,688
19037,14903,1,24,18326,684
18985,14955,1,24,18274,684
18922,15018,1,24,18213,682
18851,15089,1,23,18147,678
18782,15158,1,23,18079,677
18700,15240,1,23,17997,677
18645,15295,1,23,17944,675
18593,15347,1,23,17896,671
18527,15413,1,23,17832,669
18455,15485,1,23,17763,666
18395,15545,1,23,17703,666
18331,15609,1,23,17646,659
18279,15661,1,23,17595,658
18222,15718,1,23,17541,655
18155,15786,0,22,17477,653
18096,15845,0,3,17439,651
18054,15887,0,3,17397,651
18000,15941,0,3,17344,650
17958,15983,0,3,17302,650
17912,16029,0,3,17256,650
17872,16069,0,3,17216,650
17844,16097,0,3,17189,649
17790,16151,0,3,17136,648
17747,16194,0,3,17093,648
17698,16243,0,2,17046,647
17663,16278,0,2,17013,645
17613,16328,0,2,16965,643
17561,16380,0,2,16917,639
17519,16422,0,2,16876,638
17494,16447,0,2,16851,638
17465,16476,0,2,16822,638
17423,16518,0,2,16781,637
17393,16548,0,2,16753,635
17358,16583,0,2,16722,631
17328,16613,0,2,16692,631
17292,16649,0,2,16657,630
17257,16684,0,2,16622,630
17231,16710,0,2,16596,630
17204,16737,0,2,16569,630
17172,16769,0,2,16539,628
17159,16782,0,2,16526,628
17149,16792,0,2,16516,628
17134,16807,0,2,16502,627
17114,16827,0,2,16482,627
17101,16840,0,2,16469,627
17085,16856,0,2,16454,626
17071,16870,0,2,16440,626
17059,16882,0,2,16429,625
17048,16893,0,2,16418,625
17032,16909,0,2,16403,624
17013,16928,0,2,16384,624
17006,16935,0,2,16377,624
16985,16956,0,0,16358,624
16961,16980,0,0,16334,624
16935,17006,0,0,16309,623
16915,17026,0,0,16290,622
16882,17059,0,0,16258,621
16860,17081,0,0,16238,619
16835,17106,0,0,16214,618
16803,17138,0,0,16184,616
16779,17162,0,0,16160,616
16749,17192,0,0,16132,614
16726,17215,0,0,16109,614
16703,17238,0,0,16086,614
16663,17278,0,0,16047,613
16632,17309,0,0,16021,608
16597,17344,0,0,15989,605
16547,17394,0,0,15940,604
16519,17422,0,0,15913,603
16473,17468,0,0,15869,601
16444,17497,0,0,15842,599
16393,17548,0,0,15792,598
16359,17582,0,0,15759,597
16315,17626,0,0,15718,594
16284,17657,0,0,15691,590
16247,17694,0,0,15656,588
16197,17744,0,0,15607,587
16149,17792,0,0,15559,587
16109,17832,0,0,15520,586
16068,17873,0,0,15479,586
16016,17925,0,0,15428,585
15964,17977,0,0,15378,583
15919,18022,0,0,15336,580
15876,18065,0,0,15295,578
15825,18116,0,0,15245,577
15801,18140,0,0,15224,574
15765,18176,0,0,15188,574
15713,18228,0,0,15138,572
15674,18267,0,0,15101,570
15623,18318,0,0,15051,569
15583,18358,0,0,15012,568
15537,18404,0,0,14967,567
15488,18453,0,0,14920,565
15433,18508,0,0,14866,564
15384,18557,0,0,14818,563
15345,18596,0,0,14781,561
15301,18640,0,0,14738,560
15245,18696,0,0,14683,559
15196,18745,0,0,14637,556
15159,18782,0,0,14601,555
15100,18841,0,0,14545,552
15047,18894,0,0,14494,550
15000,18941,0,0,14449,548
14956,18985,0,0,14410,543
14905,19036,0,0,14363,539
14845,19096,0,0,14304,538
14797,19144,0,0,14257,537
14742,19199,0,0,14204,535
14680,19261,0,0,14146,531
14621,19320,0,0,14091,527
14579,19362,0,0,14052,524
14519,19422,0,0,13995,521
14487,19454,0,0,13965,519
14455,19486,0,0,13936,516
14417,19524,0,0,13901,513
14386,19555,0,0,13871,512
14337,19604,0,0,13823,511
14305,19636,0,0,13792,510
14274,19667,0,0,13761,510
14237,19704,0,0,13727,507
14192,19749,0,0,13683,506
14155,19786,0,0,13649,504
14105,19836,0,0,13600,503
14067,19874,0,0,13562,503
14043,19898,0,0,13539,502
14022,19919,0,0,13519,501
13991,19950,0,0,13490,499
13962,19979,0,0,13465,495
13937,20004,0,0,13441,494
13911,20030,0,0,13416,493
13884,20057,0,0,13389,493
13859,20082,0,0,13365,492
13845,20096,0,0,13351,492
13821,20120,0,0,13327,492
13796,20145,0,0,13303,491
13779,20162,0,0,13286,491
13766,20175,0,0,13274,490
13744,20197,0,0,13253,489
13731,20210,0,0,13240,489
13714,20227,0,0,13223,489
13705,20236,0,0,13214,489
13693,20248,0,0,13202,489
13678,20263,0,0,13187,489
13669,20272,0,0,13178,489
13648,20293,0,0,13157,489
13631,20310,0,0,13140,489
13619,20322,0,0,13129,488
13605,20336,0,0,13115,488
13589,20352,0,0,13099,488
13572,20369,0,0,13083,487
13557,20384,0,0,13068,487
13546,20395,0,0,13058,486
13529,20412,0,0,13044,483
13514,20427,0,0,13029,483
13497,20444,0,0,13013,482
13478,20463,0,0,12994,482
13454,20487,0,0,12970,482
13435,20506,0,0,12952,481
13414,20527,0,0,12932,480
13392,20549,0,0,12910,480
13371,20570,0,0,12889,480
13347,20594,0,0,12865,480
13322,20619,0,0,12840,480
13299,20642,0,0,12818,479
13276,20665,0,0,12795,479
13246,20695,0,0,12765,479
13219,20722,0,0,12739,478
13190,20751,0,0,12712,476
13158,20783,0,0,12682,474
13129,20812,0,0,12654,473
13097,20844,0,0,12623,472
13061,20880,0,0,12588,471
13030,20911,0,0,12559,469
12985,20956,0,0,12515,468
12936,21005,0,0,12468,466
12901,21040,0,0,12435,464
12862,21079,0,0,12398,462
12828,21113,0,0,12366,460
12779,21162,0,0,12320,457
12739,21202,0,0,12282,455
12688,21253,0,0,12234,452
12655,21286,0,0,12205,448
12621,21320,0,0,12173,446
12578,21363,0,0,12132,444
12546,21395,0,0,12100,444
12512,21429,0,0,12066,444
12473,21468,0,0,12028,443
12440,21501,0,0,11997,441
12403,21538,0,0,11962,439
12373,21568,0,0,11933,438
12323,21618,0,0,11883,438
12294,21647,0,0,11856,436
12265,21676,0,0,11828,435
12217,21724,0,0,11780,435
12170,21771,0,0,11735,433
12134,21807,0,0,11701,431
12088,21853,0,0,11656,430
12056,21885,0,0,11626,428
12011,21930,0,0,11581,428
11971,21970,0,0,11545,424
11924,22017,0,0,11499,423
11894,22047,0,0,11472,420
11862,22079,0,0,11441,419
11820,22121,0,0,11400,418
11788,22153,0,0,11368,418
11738,22203,0,0,11320,416
11706,22235,0,0,11291,413
11664,22277,0,0,11249,413
11629,22312,0,0,11215,412
11598,22343,0,0,11185,411
11564,22377,0,0,11151,411
11536,22405,0,0,11125,409
11517,22424,0,0,11107,408
11491,22450,0,0,11081,408
11467,22474,0,0,11057,408
11438,22503,0,0,11028,408
11410,22531,0,0,11000,408
11378,22563,0,0,10968,408
11348,22593,0,0,10940,406
11321,22620,0,0,10913,406
11298,22643,0,0,10891,405
11273,22668,0,0,10867,404
11248,22693,0,0,10844,402
11221,22720,0,0,10819,400
11193,22748,0,0,10793,398
11182,22759,0,0,10782,398
11163,22778,0,0,10763,398
11143,22798,0,0,10744,397
11128,22813,0,0,10729,397
11111,22830,0,0,10712,397
11092,22849,0,0,10694,396
11080,22861,0,0,10682,396
11068,22873,0,0,10671,395
11057,22884,0,0,10660,395
11040,22901,0,0,10643,395
11032,22909,0,0,10635,395
11019,22922,0,0,10622,395
11008,22933,0,0,10612,394
10999,22942,0,0,10603,394
10989,22952,0,0,10593,394
10977,22964,0,0,10581,394
10970,22971,0,0,10574,394
10959,22982,0,0,10563,394
10950,22991,0,0,10554,394
10938,23003,0,0,10542,394
10919,23022,0,0,10523,394
10904,23037,0,0,10508,394
10890,23051,0,0,10495,393
10876,23065,0,0,10482,392
10866,23075,0,0,10472,392
10851,23090,0,0,10457,392
10837,23104,0,0,10443,392
10827,23114,0,0,10433,392
10809,23132,0,0,10415,392
10792,23149,0,0,10400,390
10774,23167,0,0,10382,390
10754,23187,0,0,10362,390
10728,23213,0,0,10336,390
10711,23230,0,0,10319,390
10693,23248,0,0,10301,390
10674,23267,0,0,10282,390
10653,23288,0,0,10263,388
10632,23309,0,0,10242,388
10608,23333,0,0,10219,387
10582,23359,0,0,10193,387
10559,23382,0,0,10172,385
10537,23404,0,0,10150,385
10512,23429,0,0,10126,384
10491,23450,0,0,10105,384
10450,23491,0,0,10064,384
10419,23522,0,0,10034,383
10382,23559,0,0,9998,382
10353,23588,0,0,9969,382
10322,23619,0,0,9940,380
10289,23652,0,0,9908,379
10261,23680,0,0,9881,378
10237,23704,0,0,9859,376
10209,23732,0,0,9832,375
10182,23759,0,0,9807,373
10158,23783,0,0,9784,372
10137,23804,0,0,9764,371
10101,23840,0,0,9729,370
10074,23867,0,0,9703,369
10055,23886,0,0,9684,369
10024,23917,0,0,9655,367
9985,23956,0,0,9618,365
9962,23979,0,0,9595,365
9945,23996,0,0,9578,365
9916,24025,0,0,9549,365
9886,24055,0,0,9521,363
9860,24081,0,0,9497,361
9827,24114,0,0,9467,358
9800,24141,0,0,9440,358
9772,24169,0,0,9412,358
9735,24206,0,0,9377,356
9703,24238,0,0,9346,355
9673,24268,0,0,9317,354
9635,24306,0,0,9283,350
9602,24339,0,0,9252,348
9564,24377,0,0,9216,346
9522,24419,0,0,9175,345
9492,24449,0,0,9147,343
9468,24473,0,0,9123,343
9438,24503,0,0,9096,340
9420,24521,0,0,9079,339
9394,24547,0,0,9053,339
9368,24573,0,0,9027,339
9342,24599,0,0,9001,339
9323,24618,0,0,8982,339
9299,24642,0,0,8960,337
9279,24662,0,0,8942,335
9258,24683,0,0,8922,334
9241,24700,0,0,8906,333
9222,24719,0,0,8887,333
9209,24732,0,0,8875,332
9186,24755,0,0,8852,332
9166,24775,0,0,8832,332
9152,24789,0,0,8819,331
9135,24806,0,0,8802,331
9123,24818,0,0,8790,331
9099,24842,0,0,8767,330
9068,24873,0,0,8738,328
9050,24891,0,0,8722,326
9035,24906,0,0,8708,325
9012,24929,0,0,8685,325
9003,24938,0,0,8676,325
8986,24955,0,0,8662,322
8971,24970,0,0,8647,322
8961,24980,0,0,8637,322
8947,24994,0,0,8623,322
8937,25004,0,0,8613,322
8931,25010,0,0,8607,322
8924,25017,0,0,8600,322
8912,25029,0,0,8588,322
8906,25035,0,0,8582,322
8900,25041,0,0,8576,322
8888,25053,0,0,8564,322
8875,25066,0,0,8551,322
8863,25078,0,0,8539,322
8854,25087,0,0,8530,322
8844,25097,0,0,8520,322
8830,25111,0,0,8507,321
8819,25122,0,0,8496,321
8808,25133,0,0,8485,321
8795,25146,0,0,8472,321
8784,25157,0,0,8461,321
8769,25172,0,0,8448,319
8758,25183,0,0,8437,319
8744,25197,0,0,8425,317
8727,25214,0,0,8408,317
8710,25231,0,0,8391,317
8699,25242,0,0,8380,317
8682,25259,0,0,8364,316
8670,25271,0,0,8352,316
8656,25285,0,0,8338,316
8646,25295,0,0,8328,316
8628,25313,0,0,8312,314
8614,25327,0,0,8299,313
8592,25349,0,0,8280,310
8570,25371,0,0,8259,309
8557,25384,0,0,8247,308
8536,25405,0,0,8227,307
8511,25430,0,0,8203,306
8499,25442,0,0,8191,306
8472,25469,0,0,8165,305
8453,25488,0,0,8146,305
8430,25511,0,0,8124,304
8400,25541,0,0,8096,302
8376,25565,0,0,8074,300
8353,25588,0,0,8051,300
8335,25606,0,0,8033,300
8308,25633,0,0,8007,299
8276,25665,0,0,7977,297
8256,25685,0,0,7957,297
8232,25709,0,0,7935,295
8209,25732,0,0,7914,293
8192,25749,0,0,7897,293
8169,25772,0,0,7874,293
8143,25798,0,0,7848,293
8122,25819,0,0,7827,293
8099,25842,0,0,7806,291
8077,25864,0,0,7784,291
8047,25894,0,0,7757,288
8016,25925,0,0,7726,288
7998,25943,0,0,7708,288
7968,25973,0,0,7678,288
7947,25994,0,0,7659,286
7923,26018,0,0,7636,285
7902,26039,0,0,7616,284
7875,26066,0,0,7590,283
7851,26090,0,0,7566,283
7832,26109,0,0,7547,283
7808,26133,0,0,7524,282
7782,26159,0,0,7500,280
7758,26183,0,0,7477,279
7734,26207,0,0,7453,279
7710,26231,0,0,7429,279
7678,26263,0,0,7398,278
7660,26281,0,0,7380,278
7643,26298,0,0,7364,277
7630,26311,0,0,7353,275
7614,26327,0,0,7337,275
7595,26346,0,0,7319,274
7564,26377,0,0,7288,274
7546,26395,0,0,7272,272
7526,26415,0,0,7253,271
7506,26435,0,0,7233,271
7475,26466,0,0,7204,269
7451,26490,0,0,7183,266
7431,26510,0,0,7163,266
7413,26528,0,0,7145,266
7397,26544,0,0,7130,265
7379,26562,0,0,7113,264
7361,26580,0,0,7096,263
7345,26596,0,0,7080,263
7333,26608,0,0,7068,263
7317,26624,0,0,7055,260
7296,26645,0,0,7034,260
7278,26663,0,0,7016,260
7261,26680,0,0,6999,260
7245,26696,0,0,6983,260
7231,26710,0,0,6969,260
7221,26720,0,0,6959,260
7209,26732,0,0,6947,260
7197,26744,0,0,6936,259
7192,26749,0,0,6931,259
7184,26757,0,0,6923,259
7172,26769,0,0,6911,259
7162,26779,0,0,6902,258
7153,26788,0,0,6893,258
7141,26800,0,0,6881,258
7134,26807,0,0,6875,257
7125,26816,0,0,6867,256
7117,26824,0,0,6860,255
7107,26834,0,0,6851,254
7096,26845,0,0,6840,254
7091,26850,0,0,6835,254
7086,26855,0,0,6830,254
7077,26864,0,0,6822,253
7066,26875,0,0,6811,253
7055,26886,0,0,6800,253
7047,26894,0,0,6793,252
7039,26902,0,0,6785,252
7027,26914,0,0,6773,252
7013,26928,0,0,6759,252
6996,26945,0,0,6743,251
6992,26949,0,0,6739,251
6978,26963,0,0,6727,249
6969,26972,0,0,6718,249
6952,26989,0,0,6701,249
6939,27002,0,0,6689,248
6932,27009,0,0,6682,248
6923,27018,0,0,6673,248
6913,27028,0,0,6663,248
6902,27039,0,0,6653,247
6888,27053,0,0,6640,246
6875,27066,0,0,6629,244
6864,27077,0,0,6619,243
6853,27088,0,0,6610,241
6838,27103,0,0,6598,238
6817,27124,0,0,6579,236
6803,27138,0,0,6565,236
6784,27157,0,0,6546,236
6761,27180,0,0,6526,233
6739,27202,0,0,6504,233
6720,27221,0,0,6487,231
6703,27238,0,0,6471,230
6687,27254,0,0,6456,229
6666,27275,0,0,6439,225
6643,27298,0,0,6417,224
6622,27319,0,0,6397,223
6599,27342,0,0,6375,222
6586,27355,0,0,6363,221
6567,27374,0,0,6344,221
6540,27401,0,0,6317,221
6524,27417,0,0,6301,221
6509,27432,0,0,6287,221
6490,27451,0,0,6268,221
6470,27471,0,0,6249,220
6453,27488,0,0,6232,220
6434,27507,0,0,6214,219
6413,27528,0,0,6193,219
6397,27544,0,0,6178,218
6378,27563,0,0,6159,218
6362,27579,0,0,6144,217
6344,27597,0,0,6126,217
6321,27620,0,0,6105,215
6297,27644,0,0,6082,214
6271,27670,0,0,6056,214
6253,27688,0,0,6038,214
6232,27709,0,0,6018,213
6216,27725,0,0,6002,213
6192,27749,0,0,5979,212
6171,27770,0,0,5960,210
6154,27787,0,0,5943,210
6137,27804,0,0,5926,210
6127,27814,0,0,5916,210
6112,27829,0,0,5901,210
6098,27843,0,0,5888,209
6085,27856,0,0,5875,209
6074,27867,0,0,5864,209
6064,27877,0,0,5854,209
6045,27896,0,0,5836,208
6027,27914,0,0,5819,207
6015,27926,0,0,5807,207
5994,27947,0,0,5789,204
5974,27967,0,0,5769,204
5957,27984,0,0,5752,204
5941,28000,0,0,5738,202
5934,28007,0,0,5731,202
5924,28017,0,0,5721,202
5914,28027,0,0,5711,202
5908,28033,0,0,5705,202
5893,28048,0,0,5691,201
5884,28057,0,0,5682,201
5870,28071,0,0,5668,201
5860,28081,0,0,5658,201
5844,28097,0,0,5643,200
5835,28106,0,0,5634,200
5821,28120,0,0,5620,200
5814,28127,0,0,5613,200
5801,28140,0,0,5600,200
5797,28144,0,0,5596,200
5789,28152,0,0,5588,200
5778,28163,0,0,5577,200
5772,28169,0,0,5571,200
5767,28174,0,0,5566,200
5761,28180,0,0,5560,200
5753,28188,0,0,5552,200
5742,28199,0,0,5541,200
5731,28210,0,0,5530,200
5727,28214,0,0,5526,200
5725,28216,0,0,5524,200
5722,28219,0,0,5521,200
5714,28227,0,0,5514,199
5706,28235,0,0,5506,199
5701,28240,0,0,5501,199
5695,28246,0,0,5495,199
5684,28257,0,0,5485,198
5678,28263,0,0,5479,198
5672,28269,0,0,5473,198
5663,28278,0,0,5465,197
5656,28285,0,0,5458,197
5651,28290,0,0,5455,195
5640,28301,0,0,5444,195
5628,28313,0,0,5433,194
5616,28325,0,0,5423,192
5601,28340,0,0,5409,191
5590,28351,0,0,5399,190
5575,28366,0,0,5385,189
5565,28376,0,0,5376,188
5554,28387,0,0,5365,188
5545,28396,0,0,5357,187
5534,28407,0,0,5346,187
5518,28423,0,0,5330,187
5500,28441,0,0,5312,187
5479,28462,0,0,5292,186
5469,28472,0,0,5282,186
5462,28479,0,0,5276,185
5446,28495,0,0,5260,185
5425,28516,0,0,5240,184
5416,28525,0,0,5231,184
5408,28533,0,0,5224,183
5396,28545,0,0,5212,183
5382,28559,0,0,5198,183
5370,28571,0,0,5186,183
5351,28590,0,0,5167,183
5333,28608,0,0,5149,183
5317,28624,0,0,5133,183
5299,28642,0,0,5115,183
5289,28652,0,0,5105,183
5273,28668,0,0,5089,183
5259,28682,0,0,5076,182
5241,28700,0,0,5059,181
5229,28712,0,0,5048,180
5215,28726,0,0,5034,180
5200,28741,0,0,5020,179
5182,28759,0,0,5002,179
5163,28778,0,0,4984,178
5143,28798,0,0,4966,176
