infected,immune,susceptible,spread,attack,control
31313,2317,310,9326,12555,9432
31291,2371,278,9316,12543,9432
31260,2432,248,9305,12534,9421
31236,2484,220,9304,12521,9411
31186,2562,192,9294,12502,9390
31141,2630,169,9276,12491,9374
31094,2698,148,9258,12474,9362
31041,2762,137,9241,12449,9351
30984,2830,126,9225,12421,9338
30920,2904,116,9206,12397,9317
30854,2985,101,9183,12375,9296
30792,3059,89,9165,12348,9279
30703,3155,82,9140,12309,9254
30624,3236,80,9120,12274,9230
30560,3306,74,9104,12247,9209
30470,3403,67,9071,12212,9187
30372,3505,63,9042,12171,9159
30279,3602,59,9011,12139,9129
30184,3699,57,8978,12093,9113
30089,3800,51,8950,12055,9084
29989,3903,48,8922,12016,9051
29885,4008,47,8883,11981,9021
29786,4108,46,8848,11943,8995
29691,4203,46,8815,11910,8966
29585,4314,41,8788,11874,8923
29485,4414,41,8766,11829,8890
29395,4506,39,8739,11795,8861
29322,4581,37,8715,11768,8839
29230,4674,36,8684,11738,8808
29130,4775,35,8656,11698,8776
29043,4862,35,8635,11662,8746
28957,4949,34,8607,11628,8722
28850,5056,34,8585,11577,8688
28737,5169,34,8560,11525,8652
28627,5279,34,8530,11474,8623
28524,5382,34,8493,11438,8593
28439,5468,33,8465,11412,8562
28353,5555,32,8442,11370,8541
28261,5648,31,8415,11334,8512
28166,5743,31,8391,11287,8488
28072,5837,31,8369,11251,8452
27974,5935,31,8344,11212,8418
27881,6030,29,8316,11173,8392
27781,6130,29,8281,11138,8362
27680,6231,29,8252,11095,8333
27569,6342,29,8218,11057,8294
27477,6434,29,8192,11020,8265
27365,6547,28,8156,10974,8235
27296,6616,28,8131,10949,8216
27215,6697,28,8105,10919,8191
27136,6776,28,8088,10885,8163
27069,6843,28,8069,10855,8145
26999,6913,28,8048,10820,8131
26929,6983,28,8019,10797,8113
26874,7038,28,7999,10776,8099
26794,7118,28,7980,10743,8071
26726,7188,26,7963,10722,8041
26677,7240,23,7952,10706,8019
26599,7319,22,7933,10673,7993
26546,7375,19,7918,10655,7973
26511,7413,16,7906,10646,7959
26467,7461,12,7896,10629,7942
26418,7511,11,7882,10607,7929
26365,7564,11,7866,10585,7914
26326,7604,10,7854,10571,7901
26283,7648,9,7840,10556,7887
26237,7694,9,7820,10541,7876
26188,7745,7,7805,10526,7857
26148,7787,5,7790,10516,7842
26106,7830,4,7776,10498,7832
26069,7867,4,7759,10484,7826
26030,7906,4,7749,10468,7813
25995,7942,3,7739,10452,7804
25959,7978,3,7727,10438,7794
25930,8007,3,7720,10430,7780
25889,8048,3,7710,10412,7767
25863,8074,3,7702,10403,7758
25839,8098,3,7694,10398,7747
25821,8116,3,7691,10388,7742
25805,8132,3,7687,10382,7736
25787,8150,3,7684,10374,7729
25771,8166,3,7682,10366,7723
25750,8187,3,7676,10359,7715
25731,8206,3,7670,10352,7709
25690,8247,3,7657,10338,7695
25665,8272,3,7648,10328,7689
25634,8303,3,7635,10314,7685
25602,8335,3,7626,10300,7676
25570,8367,3,7615,10291,7664
25535,8402,3,7607,10279,7649
25511,8426,3,7602,10268,7641
25458,8479,3,7589,10243,7626
25407,8530,3,7572,10220,7615
25356,8581,3,7553,10201,7602
25317,8620,3,7539,10182,7596
25293,8644,3,7533,10168,7592
25218,8719,3,7521,10135,7562
25165,8772,3,7506,10118,7541
25113,8824,3,7492,10094,7527
25049,8888,3,7474,10072,7503
25001,8936,3,7460,10052,7489
24954,8983,3,7448,10034,7472
24894,9043,3,7433,10007,7454
24844,9093,3,7420,9986,7438
24791,9146,3,7402,9965,7424
24733,9204,3,7385,9943,7405
24668,9269,3,7377,9908,7383
24627,9310,3,7366,9889,7372
24549,9388,3,7340,9858,7351
24474,9463,3,7315,9830,7329
24392,9545,3,7296,9791,7305
24320,9617,3,7271,9769,7280
24239,9698,3,7243,9738,7258
24152,9785,3,7218,9702,7232
24068,9869,3,7190,9671,7207
24004,9933,3,7169,9648,7187
23927,10010,3,7149,9614,7164
23856,10081,3,7130,9587,7139
23774,10163,3,7110,9555,7109
23692,10245,3,7079,9526,7087
23617,10320,3,7059,9496,7062
23536,10401,3,7030,9471,7035
23465,10472,3,7014,9441,7010
23378,10559,3,6988,9407,6983
23314,10623,3,6969,9383,6962
23252,10685,3,6946,9361,6945
23167,10770,3,6924,9322,6921
23107,10830,3,6906,9299,6902
23013,10924,3,6880,9260,6873
22931,11006,3,6853,9234,6844
22849,11088,3,6828,9197,6824
22771,11166,3,6805,9166,6800
22697,11240,3,6784,9134,6779
22620,11317,3,6760,9109,6751
22535,11402,3,6731,9078,6726
22456,11481,3,6709,9048,6699
22388,11549,3,6692,9021,6675
22316,11621,3,6666,8991,6659
22223,11714,3,6637,8955,6631
22151,11786,3,6615,8926,6610
22096,11841,3,6595,8907,6594
22015,11922,3,6576,8873,6566
21942,11995,3,6557,8845,6540
21869,12068,3,6532,8815,6522
21809,12128,3,6519,8788,6502
21753,12184,3,6504,8764,6485
21702,12235,3,6495,8738,6469
21656,12281,3,6484,8717,6455
21597,12340,3,6461,8699,6437
21538,12399,3,6442,8676,6420
21479,12459,2,6425,8654,6400
21436,12502,2,6410,8638,6388
21396,12542,2,6393,8626,6377
21350,12588,2,6375,8606,6369
21304,12634,2,6363,8585,6356
21250,12688,2,6352,8558,6340
21201,12737,2,6332,8545,6324
21155,12783,2,6324,8523,6308
21112,12826,2,6310,8505,6297
21076,12862,2,6303,8489,6284
21040,12898,2,6296,8474,6270
21008,12930,2,6286,8462,6260
20966,12972,2,6273,8447,6246
20913,13025,2,6254,8425,6234
20872,13066,2,6244,8408,6220
20850,13088,2,6237,8402,6211
20809,13129,2,6224,8388,6197
20780,13158,2,6207,8379,6194
20748,13190,2,6200,8362,6186
20730,13208,2,6195,8357,6178
20695,13243,2,6185,8346,6164
20668,13270,2,6176,8337,6155
20644,13294,2,6172,8322,6150
20620,13318,2,6165,8315,6140
20606,13332,2,6161,8310,6135
20589,13349,2,6158,8304,6127
20576,13363,1,6155,8300,6121
20556,13383,1,6151,8290,6115
20545,13394,1,6146,8287,6112
20526,13413,1,6142,8279,6105
20493,13446,1,6132,8271,6090
20461,13478,1,6120,8261,6080
20443,13496,1,6114,8256,6073
20421,13518,1,6108,8247,6066
20392,13547,1,6103,8235,6054
20361,13578,1,6097,8221,6043
20325,13614,1,6088,8204,6033
20299,13640,1,6079,8190,6030
20267,13672,1,6069,8177,6021
20230,13709,1,6056,8165,6009
20198,13741,1,6050,8150,5998
20165,13774,1,6040,8135,5990
20127,13812,1,6021,8126,5980
20079,13860,1,6009,8101,5969
20025,13914,1,5986,8085,5954
19990,13949,1,5971,8071,5948
19949,13990,1,5960,8054,5935
19904,14035,1,5948,8034,5922
19861,14078,1,5933,8018,5910
19829,14110,1,5919,8008,5902
19776,14163,1,5904,7984,5888
19731,14208,1,5892,7966,5873
19685,14254,1,5881,7946,5858
19648,14291,1,5872,7935,5841
19583,14356,1,5848,7912,5823
19535,14404,1,5833,7898,5804
19481,14458,1,5815,7875,5791
19427,14512,1,5800,7858,5769
19373,14566,1,5785,7843,5745
19321,14618,1,5771,7817,5733
19260,14679,1,5752,7800,5708
19197,14742,1,5728,7778,5691
19142,14797,1,5712,7757,5673
19083,14856,1,5694,7741,5648
19026,14913,1,5676,7719,5631
18968,14971,1,5664,7690,5614
18919,15020,1,5652,7670,5597
18861,15078,1,5637,7648,5576
18803,15136,1,5623,7621,5559
18755,15184,1,5612,7597,5546
18684,15255,1,5587,7574,5523
18624,15315,1,5564,7553,5507
18566,15373,1,5547,7523,5496
18505,15434,1,5534,7505,5466
18451,15488,1,5519,7483,5449
18398,15541,1,5502,7462,5434
18340,15599,1,5484,7443,5413
18273,15666,1,5462,7418,5393
18207,15732,1,5440,7390,5377
18145,15794,1,5419,7362,5364
18082,15857,1,5396,7340,5346
18024,15915,1,5381,7320,5323
17952,15987,1,5356,7294,5302
17890,16049,1,5335,7265,5290
17838,16101,1,5323,7237,5278
17780,16159,1,5307,7215,5258
17722,16217,1,5287,7194,5241
17671,16268,1,5280,7167,5224
17610,16329,1,5260,7142,5208
17554,16385,1,5248,7117,5189
17506,16433,1,5241,7097,5168
17457,16482,1,5218,7084,5155
17410,16529,1,5203,7069,5138
17372,16567,1,5197,7053,5122
17318,16621,1,5176,7033,5109
17272,16667,1,5161,7018,5093
17211,16728,1,5144,6992,5075
17174,16765,1,5132,6976,5066
17133,16806,1,5116,6964,5053
17096,16843,1,5103,6947,5046
17060,16879,1,5089,6935,5036
17014,16925,1,5072,6924,5018
16979,16960,1,5059,6911,5009
16940,16999,1,5050,6891,4999
16903,17036,1,5036,6875,4992
16875,17064,1,5026,6861,4988
16851,17088,1,5015,6855,4981
16819,17121,0,5003,6845,4971
16794,17146,0,4998,6834,4962
16757,17183,0,4988,6822,4947
16723,17217,0,4981,6805,4937
16691,17249,0,4977,6789,4925
16667,17273,0,4972,6775,4920
16645,17295,0,4961,6767,4917
16620,17320,0,4958,6756,4906
16602,17338,0,4954,6745,4903
16579,17361,0,4949,6735,4895
16561,17379,0,4945,6727,4889
16548,17392,0,4941,6724,4883
16537,17403,0,4939,6717,4881
16520,17420,0,4932,6714,4874
16506,17434,0,4927,6706,4873
16490,17450,0,4923,6702,4865
16479,17461,0,4921,6699,4859
16465,17475,0,4917,6692,4856
16457,17483,0,4914,6689,4854
16442,17498,0,4910,6683,4849
16412,17528,0,4901,6671,4840
16391,17549,0,4898,6658,4835
16372,17568,0,4895,6654,4823
16355,17585,0,4889,6648,4818
16340,17600,0,4884,6642,4814
16318,17622,0,4877,6633,4808
16294,17646,0,4867,6628,4799
16281,17659,0,4861,6623,4797
16252,17688,0,4848,6615,4789
16224,17716,0,4839,6608,4777
16192,17748,0,4832,6593,4767
16169,17771,0,4827,6586,4756
16136,17804,0,4816,6574,4746
16111,17829,0,4807,6561,4743
16082,17858,0,4799,6547,4736
16044,17896,0,4792,6528,4724
16020,17920,0,4785,6516,4719
15978,17962,0,4774,6503,4701
15944,17996,0,4765,6487,4692
15899,18041,0,4753,6469,4677
15865,18075,0,4741,6457,4667
15826,18114,0,4731,6440,4655
15788,18152,0,4727,6419,4642
15751,18189,0,4717,6405,4629
15709,18231,0,4706,6386,4617
15672,18268,0,4697,6370,4605
15643,18297,0,4680,6363,4600
15598,18342,0,4666,6348,4584
15542,18398,0,4648,6323,4571
15497,18443,0,4637,6310,4550
15449,18491,0,4622,6295,4532
15407,18533,0,4609,6274,4524
15360,18580,0,4591,6253,4516
15307,18633,0,4571,6232,4504
15243,18697,0,4558,6206,4479
15205,18735,0,4551,6186,4468
15156,18784,0,4540,6167,4449
15110,18830,0,4531,6143,4436
15059,18881,0,4516,6124,4419
15004,18936,0,4502,6100,4402
14961,18979,0,4486,6082,4393
14917,19023,0,4464,6068,4385
14874,19066,0,4443,6055,4376
14816,19124,0,4427,6032,4357
14776,19164,0,4417,6016,4343
14741,19199,0,4405,6004,4332
14685,19255,0,4389,5978,4318
14638,19302,0,4373,5964,4301
14590,19350,0,4364,5946,4280
14532,19408,0,4343,5924,4265
14480,19460,0,4330,5906,4244
14434,19506,0,4316,5890,4228
14379,19561,0,4304,5868,4207
14323,19617,0,4284,5847,4192
14265,19675,0,4264,5825,4176
14214,19726,0,4247,5809,4158
14167,19773,0,4231,5788,4148
14130,19810,0,4223,5777,4130
14085,19855,0,4206,5757,4122
14049,19891,0,4195,5743,4111
14010,19930,0,4182,5731,4097
13978,19962,0,4173,5714,4091
13931,20009,0,4161,5697,4073
13905,20035,0,4157,5686,4062
13868,20072,0,4149,5666,4053
13843,20097,0,4147,5652,4044
13805,20135,0,4134,5642,4029
13767,20173,0,4122,5629,4016
13745,20195,0,4117,5619,4009
13707,20233,0,4102,5605,4000
13680,20260,0,4093,5599,3988
13644,20296,0,4084,5585,3975
13611,20329,0,4076,5573,3962
13588,20352,0,4070,5564,3954
13559,20381,0,4059,5552,3948
13536,20404,0,4055,5537,3944
13509,20431,0,4046,5523,3940
13481,20459,0,4037,5513,3931
13452,20488,0,4030,5498,3924
13431,20509,0,4025,5489,3917
13414,20526,0,4021,5482,3911
13387,20553,0,4012,5472,3903
13367,20573,0,4007,5464,3896
13345,20595,0,3998,5456,3891
13323,20617,0,3994,5441,3888
13302,20638,0,3990,5433,3879
13285,20655,0,3989,5426,3870
13278,20662,0,3984,5425,3869
13262,20678,0,3976,5420,3866
13238,20702,0,3970,5406,3862
13232,20708,0,3969,5403,3860
13223,20717,0,3968,5399,3856
13212,20728,0,3963,5395,3854
13203,20737,0,3962,5391,3850
13192,20748,0,3960,5385,3847
13178,20762,0,3955,5380,3843
13157,20783,0,3951,5368,3838
13146,20794,0,3947,5364,3835
13130,20810,0,3943,5357,3830
13107,20833,0,3936,5348,3823
13088,20852,0,3930,5339,3819
13072,20868,0,3926,5333,3813
13056,20884,0,3921,5325,3810
13035,20905,0,3919,5312,3804
13023,20917,0,3917,5306,3800
13008,20932,0,3913,5300,3795
12990,20950,0,3913,5288,3789
12959,20981,0,3905,5274,3780
12935,21005,0,3897,5265,3773
12899,21041,0,3885,5254,3760
12878,21062,0,3880,5244,3754
12849,21091,0,3870,5231,3748
12814,21126,0,3860,5213,3741
12797,21143,0,3857,5204,3736
12770,21170,0,3849,5195,3726
12743,21197,0,3835,5189,3719
12718,21222,0,3831,5171,3716
12691,21249,0,3822,5161,3708
12665,21275,0,3814,5152,3699
12637,21303,0,3804,5142,3691
12609,21331,0,3795,5134,3680
12589,21351,0,3787,5127,3675
12546,21394,0,3768,5112,3666
12496,21444,0,3757,5092,3647
12452,21488,0,3743,5074,3635
12421,21519,0,3733,5063,3625
12382,21558,0,3722,5048,3612
12346,21594,0,3709,5037,3600
12319,21621,0,3696,5026,3597
12290,21650,0,3692,5007,3591
12243,21697,0,3677,4989,3577
12200,21740,0,3664,4971,3565
12170,21770,0,3654,4959,3557
12144,21796,0,3648,4947,3549
12087,21853,0,3630,4927,3530
12035,21905,0,3617,4905,3513
11984,21956,0,3602,4882,3500
11940,22000,0,3591,4865,3484
11907,22033,0,3588,4846,3473
11868,22072,0,3572,4835,3461
11837,22103,0,3565,4821,3451
11798,22142,0,3550,4808,3440
11764,22176,0,3536,4798,3430
11732,22208,0,3527,4784,3421
11692,22248,0,3515,4767,3410
11657,22283,0,3503,4753,3401
11630,22310,0,3493,4743,3394
11592,22348,0,3485,4723,3384
11553,22387,0,3476,4701,3376
11510,22430,0,3463,4687,3360
11462,22478,0,3450,4666,3346
11437,22503,0,3444,4657,3336
11404,22536,0,3429,4647,3328
11371,22569,0,3421,4633,3317
11318,22622,0,3401,4612,3305
11287,22653,0,3390,4601,3296
11261,22679,0,3383,4590,3288
11219,22721,0,3374,4568,3277
11187,22753,0,3362,4553,3272
11164,22776,0,3356,4544,3264
11139,22801,0,3352,4532,3255
11105,22835,0,3345,4512,3248
11072,22868,0,3334,4501,3237
11053,22887,0,3328,4492,3233
11023,22917,0,3317,4478,3228
11006,22934,0,3312,4472,3222
10976,22964,0,3301,4463,3212
10954,22986,0,3294,4453,3207
10927,23013,0,3283,4444,3200
10902,23038,0,3276,4432,3194
10868,23072,0,3261,4422,3185
10850,23090,0,3256,4412,3182
10831,23109,0,3252,4404,3175
10807,23133,0,3244,4396,3167
10780,23160,0,3235,4384,3161
10762,23178,0,3230,4374,3158
10750,23190,0,3228,4370,3152
10733,23207,0,3222,4366,3145
10716,23224,0,3216,4360,3140
10694,23246,0,3208,4349,3137
10674,23266,0,3205,4343,3126
10656,23284,0,3198,4337,3121
10637,23303,0,3194,4327,3116
10628,23312,0,3193,4319,3116
10609,23331,0,3185,4313,3111
10597,23343,0,3181,4309,3107
10585,23355,0,3175,4306,3104
10577,23363,0,3175,4300,3102
10568,23372,0,3173,4296,3099
10561,23379,0,3170,4295,3096
10550,23390,0,3165,4292,3093
10539,23401,0,3163,4285,3091
10530,23410,0,3159,4283,3088
10514,23426,0,3148,4281,3085
10499,23441,0,3145,4275,3079
10486,23454,0,3142,4267,3077
10463,23477,0,3138,4255,3070
10450,23490,0,3133,4252,3065
10443,23497,0,3133,4247,3063
10431,23509,0,3128,4243,3060
10408,23532,0,3119,4235,3054
10400,23540,0,3119,4232,3049
10387,23553,0,3117,4224,3046
10360,23580,0,3107,4218,3035
10341,23599,0,3103,4211,3027
10320,23620,0,3097,4204,3019
10306,23634,0,3092,4198,3016
10280,23660,0,3082,4190,3008
10259,23681,0,3075,4182,3002
10238,23702,0,3067,4172,2999
10225,23715,0,3062,4166,2997
10206,23734,0,3058,4159,2989
10175,23765,0,3048,4149,2978
10153,23787,0,3041,4140,2972
10133,23807,0,3037,4132,2964
10119,23821,0,3033,4127,2959
10091,23849,0,3025,4117,2949
10067,23873,0,3017,4108,2942
10039,23901,0,3009,4096,2934
10002,23938,0,2997,4084,2921
9967,23973,0,2987,4066,2914
9949,23991,0,2983,4055,2911
9907,24033,0,2973,4036,2898
9876,24064,0,2964,4023,2889
9841,24099,0,2955,4010,2876
9812,24128,0,2944,3996,2872
9772,24168,0,2933,3986,2853
9741,24199,0,2922,3973,2846
9708,24232,0,2917,3957,2834
9681,24259,0,2913,3944,2824
9653,24287,0,2904,3931,2818
9627,24313,0,2893,3926,2808
9599,24341,0,2881,3917,2801
9566,24374,0,2874,3903,2789
9543,24397,0,2867,3893,2783
9520,24420,0,2861,3884,2775
9496,24444,0,2851,3876,2769
9463,24477,0,2840,3862,2761
9429,24511,0,2835,3845,2749
9402,24538,0,2828,3833,2741
9377,24563,0,2824,3821,2732
9348,24592,0,2815,3809,2724
9322,24618,0,2809,3797,2716
9288,24652,0,2794,3785,2709
9262,24678,0,2788,3774,2700
9231,24709,0,2776,3762,2693
9198,24742,0,2766,3745,2687
9172,24768,0,2761,3735,2676
9140,24800,0,2754,3723,2663
9107,24833,0,2744,3716,2647
9071,24869,0,2733,3702,2636
9044,24896,0,2728,3688,2628
9025,24915,0,2724,3675,2626
9005,24935,0,2718,3664,2623
8987,24953,0,2717,3656,2614
8966,24974,0,2712,3647,2607
8937,25003,0,2700,3640,2597
8913,25027,0,2692,3631,2590
8894,25046,0,2685,3626,2583
8879,25061,0,2679,3624,2576
8859,25081,0,2674,3615,2570
8842,25098,0,2669,3609,2564
8821,25119,0,2664,3603,2554
8806,25134,0,2657,3599,2550
8781,25159,0,2649,3588,2544
8770,25170,0,2646,3586,2538
8754,25186,0,2644,3575,2535
8732,25208,0,2642,3563,2527
8709,25231,0,2638,3554,2517
8695,25245,0,2633,3549,2513
8682,25258,0,2629,3544,2509
8666,25274,0,2628,3538,2500
8645,25295,0,2623,3528,2494
8630,25310,0,2620,3519,2491
8614,25326,0,2617,3510,2487
8594,25346,0,2611,3507,2476
8580,25360,0,2609,3499,2472
8570,25370,0,2605,3495,2470
8554,25386,0,2602,3486,2466
8548,25392,0,2600,3483,2465
8542,25398,0,2598,3482,2462
8534,25406,0,2596,3480,2458
8527,25413,0,2594,3477,2456
8516,25424,0,2591,3472,2453
8504,25436,0,2587,3466,2451
8498,25442,0,2586,3463,2449
8491,25449,0,2584,3460,2447
8479,25461,0,2582,3456,2441
8466,25474,0,2578,3448,2440
8459,25481,0,2574,3447,2438
8452,25488,0,2573,3444,2435
8437,25503,0,2567,3439,2431
8427,25513,0,2564,3434,2429
8421,25519,0,2562,3433,2426
8413,25527,0,2559,3429,2425
8402,25538,0,2555,3426,2421
8396,25544,0,2554,3424,2418
8387,25553,0,2552,3420,2415
8377,25563,0,2550,3417,2410
8361,25579,0,2546,3411,2404
8345,25595,0,2541,3404,2400
8321,25619,0,2533,3395,2393
8294,25646,0,2527,3384,2383
8271,25669,0,2520,3372,2379
8258,25682,0,2518,3365,2375
8245,25695,0,2514,3359,2372
8230,25710,0,2508,3355,2367
8213,25727,0,2502,3350,2361
8198,25742,0,2496,3343,2359
8184,25756,0,2492,3340,2352
8163,25777,0,2489,3330,2344
8147,25793,0,2481,3326,2340
8124,25816,0,2479,3310,2335
8106,25834,0,2476,3303,2327
8087,25853,0,2471,3291,2325
8064,25876,0,2467,3282,2315
8044,25896,0,2461,3275,2308
8019,25921,0,2455,3266,2298
8003,25937,0,2453,3257,2293
7974,25966,0,2445,3247,2282
7949,25991,0,2440,3235,2274
7931,26009,0,2433,3229,2269
7909,26031,0,2424,3221,2264
7887,26053,0,2416,3216,2255
7868,26072,0,2411,3208,2249
7831,26109,0,2398,3190,2243
7815,26125,0,2395,3181,2239
7788,26152,0,2385,3170,2233
7758,26182,0,2373,3162,2223
7741,26199,0,2365,3159,2217
7717,26223,0,2357,3151,2209
7685,26255,0,2340,3143,2202
7672,26268,0,2339,3137,2196
7650,26290,0,2333,3133,2184
7629,26311,0,2330,3121,2178
7601,26339,0,2322,3110,2169
7577,26363,0,2313,3103,2161
7549,26391,0,2307,3089,2153
7530,26410,0,2298,3084,2148
7507,26433,0,2292,3074,2141
7481,26459,0,2283,3064,2134
7455,26485,0,2275,3052,2128
7426,26514,0,2263,3043,2120
7409,26531,0,2257,3036,2116
7389,26551,0,2250,3031,2108
7371,26569,0,2245,3022,2104
7349,26591,0,2240,3012,2097
7329,26611,0,2235,3002,2092
7310,26630,0,2229,2998,2083
7289,26651,0,2219,2993,2077
7272,26668,0,2216,2988,2068
7255,26685,0,2208,2982,2065
7240,26700,0,2201,2979,2060
7220,26720,0,2193,2973,2054
7201,26739,0,2184,2968,2049
7188,26752,0,2183,2965,2040
7174,26766,0,2179,2959,2036
7159,26781,0,2172,2955,2032
7145,26795,0,2166,2949,2030
7132,26808,0,2163,2943,2026
7114,26826,0,2157,2935,2022
7101,26839,0,2153,2930,2018
7090,26850,0,2151,2924,2015
7078,26862,0,2148,2917,2013
7057,26883,0,2144,2908,2005
7042,26898,0,2143,2902,1997
7030,26910,0,2139,2898,1993
7016,26924,0,2133,2894,1989
7005,26935,0,2129,2888,1988
6994,26946,0,2126,2882,1986
6981,26959,0,2123,2878,1980
6973,26967,0,2123,2874,1976
6954,26986,0,2120,2869,1965
6943,26997,0,2117,2863,1963
6926,27014,0,2110,2857,1959
6919,27021,0,2107,2855,1957
6913,27027,0,2105,2854,1954
6907,27033,0,2105,2850,1952
6899,27041,0,2102,2847,1950
6891,27049,0,2102,2843,1946
6884,27056,0,2100,2841,1943
6876,27064,0,2099,2836,1941
6873,27067,0,2097,2836,1940
6862,27078,0,2096,2829,1937
6856,27084,0,2094,2826,1936
6847,27093,0,2091,2822,1934
6842,27098,0,2089,2821,1932
6835,27105,0,2086,2819,1930
6829,27111,0,2085,2816,1928
6825,27115,0,2083,2815,1927
6820,27120,0,2081,2813,1926
6810,27130,0,2078,2806,1926
6803,27137,0,2075,2805,1923
6794,27146,0,2072,2802,1920
6783,27157,0,2069,2799,1915
6768,27172,0,2065,2792,1911
6756,27184,0,2063,2786,1907
6738,27202,0,2059,2779,1900
6721,27219,0,2055,2769,1897
6714,27226,0,2053,2767,1894
6701,27239,0,2044,2765,1892
6691,27249,0,2042,2759,1890
6679,27261,0,2037,2753,1889
6670,27270,0,2033,2750,1887
6647,27293,0,2026,2742,1879
6629,27311,0,2022,2736,1871
6615,27325,0,2018,2728,1869
6599,27341,0,2014,2721,1864
6586,27354,0,2013,2715,1858
6575,27365,0,2010,2711,1854
6559,27381,0,2004,2705,1850
6541,27399,0,1998,2698,1845
6522,27418,0,1993,2690,1839
6504,27436,0,1987,2682,1835
6486,27454,0,1982,2674,1830
6470,27470,0,1979,2666,1825
6456,27484,0,1973,2661,1822
6433,27507,0,1965,2651,1817
6417,27523,0,1962,2641,1814
6405,27535,0,1958,2633,1814
6381,27559,0,1948,2627,1806
6357,27583,0,1938,2616,1803
6345,27595,0,1934,2614,1797
6325,27615,0,1929,2605,1791
6304,27636,0,1922,2597,1785
6286,27654,0,1919,2590,1777
6274,27666,0,1914,2585,1775
6267,27673,0,1913,2580,1774
6247,27693,0,1906,2573,1768
6235,27705,0,1900,2569,1766
6223,27717,0,1896,2564,1763
6205,27735,0,1892,2557,1756
6183,27757,0,1889,2548,1746
6168,27772,0,1886,2540,1742
6150,27790,0,1880,2535,1735
6137,27803,0,1875,2529,1733
6113,27827,0,1869,2518,1726
6092,27848,0,1860,2510,1722
6065,27875,0,1851,2499,1715
6049,27891,0,1844,2495,1710
6036,27904,0,1840,2490,1706
6019,27921,0,1835,2482,1702
6000,27940,0,1831,2476,1693
