infected,immune,susceptible,spread,attack,control
14139,19801,0,0,13555,584
14110,19830,0,0,13527,583
14067,19873,0,0,13488,579
14034,19906,0,0,13455,579
14006,19934,0,0,13428,578
13980,19960,0,0,13403,577
13957,19983,0,0,13381,576
13936,20004,0,0,13361,575
13921,20019,0,0,13346,575
13895,20045,0,0,13322,573
13870,20070,0,0,13300,570
13845,20095,0,0,13276,569
13810,20130,0,0,13242,568
13784,20156,0,0,13216,568
13766,20174,0,0,13198,568
13749,20191,0,0,13182,567
13729,20211,0,0,13164,565
13718,20222,0,0,13153,565
13701,20239,0,0,13136,565
13689,20251,0,0,13124,565
13670,20270,0,0,13106,564
13657,20283,0,0,13093,564
13644,20296,0,0,13080,564
13636,20304,0,0,13073,563
13623,20317,0,0,13060,563
13610,20330,0,0,13047,563
13598,20342,0,0,13035,563
13582,20358,0,0,13020,562
13563,20377,0,0,13003,560
13546,20394,0,0,12986,560
13531,20409,0,0,12971,560
13508,20432,0,0,12949,559
13481,20459,0,0,12925,556
13456,20484,0,0,12900,556
13438,20502,0,0,12883,555
13410,20530,0,0,12856,554
13393,20547,0,0,12839,554
13378,20562,0,0,12824,554
13356,20584,0,0,12804,552
13338,20602,0,0,12787,551
13318,20622,0,0,12768,550
13290,20650,0,0,12743,547
13264,20676,0,0,12719,545
13238,20702,0,0,12693,545
13204,20736,0,0,12660,544
13178,20762,0,0,12634,544
13151,20789,0,0,12607,544
13125,20815,0,0,12583,542
13097,20843,0,0,12558,539
13077,20863,0,0,12538,539
13052,20888,0,0,12517,535
13019,20921,0,0,12484,535
12980,20960,0,0,12448,532
12954,20986,0,0,12423,531
12913,21027,0,0,12383,530
12889,21051,0,0,12361,528
12847,21093,0,0,12319,528
12820,21120,0,0,12293,527
12780,21160,0,0,12255,525
12744,21196,0,0,12224,520
12710,21230,0,0,12193,517
12670,21270,0,0,12155,515
12627,21313,0,0,12113,514
12579,21361,0,0,12069,510
12530,21410,0,0,12022,508
12494,21446,0,0,11990,504
12458,21482,0,0,11955,503
12423,21517,0,0,11921,502
12396,21544,0,0,11898,498
12363,21577,0,0,11868,495
12328,21612,0,0,11834,494
12289,21651,0,0,11798,491
12244,21696,0,0,11756,488
12199,21741,0,0,11712,487
12159,21781,0,0,11673,486
12122,21818,0,0,11638,484
12084,21856,0,0,11600,484
12039,21901,0,0,11556,483
12001,21939,0,0,11520,481
11955,21985,0,0,11477,478
11921,22019,0,0,11444,477
11885,22055,0,0,11410,475
11843,22097,0,0,11369,474
11804,22136,0,0,11331,473
11764,22176,0,0,11295,469
11730,22210,0,0,11262,468
11688,22252,0,0,11223,465
11660,22280,0,0,11195,465
11637,22303,0,0,11174,463
11604,22336,0,0,11142,462
11570,22370,0,0,11110,460
11538,22402,0,0,11081,457
11508,22432,0,0,11053,455
11485,22455,0,0,11030,455
11449,22491,0,0,10997,452
11422,22518,0,0,10970,452
11396,22544,0,0,10946,450
11360,22580,0,0,10910,450
11335,22605,0,0,10886,449
11318,22622,0,0,10869,449
11283,22657,0,0,10836,447
11264,22676,0,0,10818,446
11242,22698,0,0,10797,445
11224,22716,0,0,10779,445
11207,22733,0,0,10762,445
11190,22750,0,0,10745,445
11170,22770,0,0,10725,445
11150,22790,0,0,10706,444
11126,22814,0,0,10682,444
11108,22832,0,0,10665,443
11094,22846,0,0,10654,440
11083,22857,0,0,10643,440
11069,22871,0,0,10629,440
11057,22883,0,0,10617,440
11044,22896,0,0,10606,438
11032,22908,0,0,10595,437
11021,22919,0,0,10584,437
11007,22933,0,0,10570,437
10992,22948,0,0,10555,437
10986,22954,0,0,10549,437
10972,22968,0,0,10537,435
10964,22976,0,0,10529,435
10955,22985,0,0,10520,435
10941,22999,0,0,10507,434
10927,23013,0,0,10494,433
10918,23022,0,0,10487,431
10894,23046,0,0,10465,429
10882,23058,0,0,10453,429
10869,23071,0,0,10440,429
10852,23088,0,0,10424,428
10839,23101,0,0,10411,428
10823,23117,0,0,10395,428
10796,23144,0,0,10369,427
10775,23165,0,0,10349,426
10757,23183,0,0,10331,426
10739,23201,0,0,10314,425
10717,23223,0,0,10293,424
10695,23245,0,0,10271,424
10671,23269,0,0,10248,423
10651,23289,0,0,10228,423
10621,23319,0,0,10199,422
10604,23336,0,0,10182,422
10583,23357,0,0,10163,420
10555,23385,0,0,10137,418
10534,23406,0,0,10117,417
10507,23433,0,0,10090,417
10476,23464,0,0,10060,416
10449,23491,0,0,10035,414
10430,23510,0,0,10017,413
10401,23539,0,0,9989,412
10375,23565,0,0,9964,411
10334,23606,0,0,9925,409
10310,23630,0,0,9902,408
10283,23657,0,0,9878,405
10257,23683,0,0,9854,403
10228,23712,0,0,9827,401
10194,23746,0,0,9794,400
10169,23771,0,0,9769,400
10140,23800,0,0,9740,400
10106,23834,0,0,9709,397
10079,23861,0,0,9682,397
10050,23890,0,0,9654,396
10018,23922,0,0,9624,394
9981,23959,0,0,9587,394
9947,23993,0,0,9553,394
9918,24022,0,0,9524,394
9897,24043,0,0,9504,393
9870,24070,0,0,9478,392
9835,24105,0,0,9446,389
9809,24131,0,0,9422,387
9783,24157,0,0,9397,386
9754,24186,0,0,9370,384
9712,24228,0,0,9328,384
9680,24260,0,0,9298,382
9653,24287,0,0,9273,380
9633,24307,0,0,9254,379
9608,24332,0,0,9230,378
9576,24364,0,0,9200,376
9545,24395,0,0,9172,373
9510,24430,0,0,9140,370
9479,24461,0,0,9109,370
9447,24493,0,0,9079,368
9417,24523,0,0,9050,367
9392,24548,0,0,9026,366
9358,24582,0,0,8995,363
9333,24607,0,0,8971,362
9311,24629,0,0,8949,362
9288,24652,0,0,8929,359
9256,24684,0,0,8898,358
9228,24712,0,0,8874,354
9194,24746,0,0,8842,352
9171,24769,0,0,8819,352
9150,24790,0,0,8798,352
9130,24810,0,0,8779,351
9110,24830,0,0,8760,350
9092,24848,0,0,8742,350
9066,24874,0,0,8718,348
9048,24892,0,0,8700,348
9025,24915,0,0,8678,347
8999,24941,0,0,8653,346
8980,24960,0,0,8634,346
8962,24978,0,0,8616,346
8940,25000,0,0,8595,345
8928,25012,0,0,8584,344
8920,25020,0,0,8577,343
8901,25039,0,0,8559,342
8889,25051,0,0,8547,342
8885,25055,0,0,8543,342
8876,25064,0,0,8535,341
8863,25077,0,0,8523,340
8858,25082,0,0,8518,340
8847,25093,0,0,8507,340
8839,25101,0,0,8499,340
8832,25108,0,0,8492,340
8819,25121,0,0,8479,340
8803,25137,0,0,8463,340
8795,25145,0,0,8455,340
8785,25155,0,0,8446,339
8775,25165,0,0,8436,339
8769,25171,0,0,8430,339
8763,25177,0,0,8424,339
8755,25185,0,0,8416,339
8743,25197,0,0,8405,338
8732,25208,0,0,8394,338
8724,25216,0,0,8386,338
8718,25222,0,0,8380,338
8707,25233,0,0,8369,338
8692,25248,0,0,8355,337
8686,25254,0,0,8349,337
8676,25264,0,0,8339,337
8659,25281,0,0,8325,334
8645,25295,0,0,8312,333
8631,25309,0,0,8299,332
8615,25325,0,0,8283,332
8596,25344,0,0,8264,332
8582,25358,0,0,8250,332
8567,25373,0,0,8235,332
8555,25385,0,0,8223,332
8542,25398,0,0,8210,332
8521,25419,0,0,8189,332
8495,25445,0,0,8163,332
8476,25464,0,0,8146,330
8457,25483,0,0,8128,329
8437,25503,0,0,8108,329
8423,25517,0,0,8094,329
8397,25543,0,0,8068,329
8377,25563,0,0,8048,329
8341,25599,0,0,8014,327
8318,25622,0,0,7994,324
8286,25654,0,0,7962,324
8264,25676,0,0,7942,322
8238,25702,0,0,7917,321
8223,25717,0,0,7904,319
8207,25733,0,0,7888,319
8184,25756,0,0,7865,319
8159,25781,0,0,7840,319
8133,25807,0,0,7814,319
8110,25830,0,0,7792,318
8081,25859,0,0,7763,318
8054,25886,0,0,7736,318
8031,25909,0,0,7714,317
8000,25940,0,0,7685,315
7978,25962,0,0,7665,313
7952,25988,0,0,7640,312
7928,26012,0,0,7616,312
7902,26038,0,0,7591,311
7882,26058,0,0,7571,311
7856,26084,0,0,7545,311
7834,26106,0,0,7523,311
7814,26126,0,0,7506,308
7790,26150,0,0,7482,308
7764,26176,0,0,7456,308
7732,26208,0,0,7427,305
7703,26237,0,0,7399,304
7677,26263,0,0,7375,302
7655,26285,0,0,7355,300
7638,26302,0,0,7340,298
7610,26330,0,0,7314,296
7590,26350,0,0,7296,294
7574,26366,0,0,7281,293
7559,26381,0,0,7267,292
7540,26400,0,0,7248,292
7520,26420,0,0,7228,292
7506,26434,0,0,7215,291
7492,26448,0,0,7201,291
7472,26468,0,0,7182,290
7449,26491,0,0,7159,290
7437,26503,0,0,7148,289
7419,26521,0,0,7130,289
7404,26536,0,0,7116,288
7381,26559,0,0,7094,287
7363,26577,0,0,7076,287
7346,26594,0,0,7059,287
7328,26612,0,0,7042,286
7309,26631,0,0,7024,285
7296,26644,0,0,7011,285
7279,26661,0,0,6994,285
7268,26672,0,0,6983,285
7251,26689,0,0,6967,284
7239,26701,0,0,6955,284
7226,26714,0,0,6942,284
7218,26722,0,0,6934,284
7203,26737,0,0,6920,283
7190,26750,0,0,6908,282
7177,26763,0,0,6897,280
7164,26776,0,0,6884,280
7152,26788,0,0,6873,279
7138,26802,0,0,6859,279
7131,26809,0,0,6852,279
7123,26817,0,0,6844,279
7111,26829,0,0,6833,278
7105,26835,0,0,6828,277
7098,26842,0,0,6822,276
7094,26846,0,0,6818,276
7089,26851,0,0,6813,276
7083,26857,0,0,6807,276
7080,26860,0,0,6804,276
7076,26864,0,0,6800,276
7068,26872,0,0,6792,276
7055,26885,0,0,6780,275
7047,26893,0,0,6773,274
7039,26901,0,0,6765,274
7033,26907,0,0,6759,274
7023,26917,0,0,6750,273
7018,26922,0,0,6745,273
7003,26937,0,0,6730,273
6997,26943,0,0,6724,273
6979,26961,0,0,6709,270
6969,26971,0,0,6699,270
6952,26988,0,0,6683,269
6939,27001,0,0,6670,269
6926,27014,0,0,6659,267
6913,27027,0,0,6647,266
6902,27038,0,0,6636,266
6890,27050,0,0,6625,265
6873,27067,0,0,6608,265
6860,27080,0,0,6595,265
6849,27091,0,0,6584,265
6841,27099,0,0,6576,265
6833,27107,0,0,6568,265
6818,27122,0,0,6553,265
6803,27137,0,0,6538,265
6785,27155,0,0,6520,265
6770,27170,0,0,6506,264
6753,27187,0,0,6489,264
6730,27210,0,0,6466,264
6710,27230,0,0,6446,264
6699,27241,0,0,6435,264
6671,27269,0,0,6407,264
6653,27287,0,0,6389,264
6636,27304,0,0,6375,261
6618,27322,0,0,6357,261
6604,27336,0,0,6345,259
6591,27349,0,0,6334,257
6567,27373,0,0,6312,255
6558,27382,0,0,6304,254
6540,27400,0,0,6286,254
6530,27410,0,0,6277,253
6513,27427,0,0,6261,252
6491,27449,0,0,6240,251
6475,27465,0,0,6225,250
6460,27480,0,0,6211,249
6443,27497,0,0,6197,246
6421,27519,0,0,6175,246
6404,27536,0,0,6158,246
6382,27558,0,0,6137,245
6371,27569,0,0,6126,245
6353,27587,0,0,6108,245
6340,27600,0,0,6095,245
6318,27622,0,0,6073,245
6308,27632,0,0,6064,244
6287,27653,0,0,6044,243
6268,27672,0,0,6026,242
6248,27692,0,0,6007,241
6233,27707,0,0,5992,241
6216,27724,0,0,5976,240
6203,27737,0,0,5963,240
6186,27754,0,0,5946,240
6165,27775,0,0,5926,239
6145,27795,0,0,5907,238
6126,27814,0,0,5890,236
6113,27827,0,0,5877,236
6096,27844,0,0,5860,236
6079,27861,0,0,5843,236
6066,27874,0,0,5832,234
6051,27889,0,0,5818,233
6033,27907,0,0,5802,231
6025,27915,0,0,5795,230
6018,27922,0,0,5788,230
6002,27938,0,0,5773,229
5988,27952,0,0,5759,229
5975,27965,0,0,5746,229
5963,27977,0,0,5735,228
5948,27992,0,0,5722,226
5934,28006,0,0,5709,225
5925,28015,0,0,5700,225
5915,28025,0,0,5690,225
5906,28034,0,0,5681,225
5899,28041,0,0,5676,223
5883,28057,0,0,5660,223
5873,28067,0,0,5650,223
5863,28077,0,0,5640,223
5856,28084,0,0,5633,223
5845,28095,0,0,5623,222
5840,28100,0,0,5619,221
5831,28109,0,0,5611,220
5827,28113,0,0,5607,220
5821,28119,0,0,5601,220
5813,28127,0,0,5593,220
5807,28133,0,0,5587,220
5805,28135,0,0,5585,220
5799,28141,0,0,5579,220
5795,28145,0,0,5576,219
5789,28151,0,0,5570,219
5777,28163,0,0,5558,219
5769,28171,0,0,5550,219
5761,28179,0,0,5542,219
5752,28188,0,0,5533,219
5744,28196,0,0,5525,219
5735,28205,0,0,5518,217
5726,28214,0,0,5510,216
5719,28221,0,0,5503,216
5711,28229,0,0,5495,216
5705,28235,0,0,5489,216
5696,28244,0,0,5481,215
5681,28259,0,0,5466,215
5669,28271,0,0,5454,215
5655,28285,0,0,5440,215
5641,28299,0,0,5427,214
5635,28305,0,0,5421,214
5620,28320,0,0,5406,214
5605,28335,0,0,5391,214
5593,28347,0,0,5379,214
5585,28355,0,0,5371,214
5569,28371,0,0,5356,213
5559,28381,0,0,5346,213
5545,28395,0,0,5332,213
5533,28407,0,0,5320,213
5519,28421,0,0,5307,212
5504,28436,0,0,5292,212
5491,28449,0,0,5280,211
5480,28460,0,0,5270,210
5466,28474,0,0,5256,210
5454,28486,0,0,5245,209
5438,28502,0,0,5229,209
5419,28521,0,0,5213,206
5406,28534,0,0,5201,205
5391,28549,0,0,5187,204
5376,28564,0,0,5172,204
5361,28579,0,0,5157,204
5347,28593,0,0,5143,204
5334,28606,0,0,5131,203
5319,28621,0,0,5116,203
5305,28635,0,0,5103,202
5290,28650,0,0,5089,201
5279,28661,0,0,5078,201
5259,28681,0,0,5060,199
5243,28697,0,0,5044,199
5227,28713,0,0,5029,198
5210,28730,0,0,5012,198
5198,28742,0,0,5001,197
