infected,immune,susceptible,spread,attack,control
23863,10042,36,1400,21685,776
23826,10081,34,1355,21695,774
23776,10135,30,1320,21682,772
23735,10179,27,1274,21690,769
23687,10231,23,1242,21675,768
23646,10272,23,1188,21690,766
23604,10316,21,1189,21647,766
23564,10356,21,1164,21632,766
23523,10399,19,1162,21594,765
23477,10448,16,1130,21583,762
23444,10483,14,1118,21562,762
23421,10507,13,1092,21565,762
23399,10530,12,1089,21547,761
23389,10540,12,1083,21544,760
23364,10565,12,1083,21521,758
23349,10580,12,1083,21506,758
23326,10603,12,1083,21483,758
23304,10625,12,1083,21462,757
23288,10641,12,1083,21446,757
23268,10661,12,1082,21427,757
23246,10685,10,1081,21407,756
23230,10701,10,1071,21402,755
23209,10722,10,1071,21381,755
23176,10755,10,590,21830,754
23144,10787,10,590,21798,754
23121,10810,10,589,21777,753
23092,10839,10,587,21751,752
23064,10867,10,528,21784,750
23029,10902,10,528,21750,749
22992,10939,10,528,21714,748
22960,10971,10,528,21683,747
22920,11011,10,453,21720,745
22876,11055,10,453,21679,742
22843,11088,10,453,21646,742
22807,11124,10,452,21612,741
22766,11165,10,326,21697,741
22732,11199,10,326,21665,739
22689,11242,10,325,21623,739
22633,11298,10,325,21567,739
22585,11346,10,313,21532,738
22528,11403,10,312,21479,735
22484,11447,10,312,21436,734
22434,11497,10,312,21387,733
22379,11553,9,295,21350,732
22327,11605,9,278,21316,731
22268,11664,9,277,21259,730
22210,11722,9,276,21203,729
22146,11786,9,255,21162,727
22071,11861,9,255,21089,725
21996,11936,9,255,21015,724
21931,12001,9,255,20954,720
21866,12066,9,253,20895,716
21808,12124,9,253,20840,713
21755,12177,9,249,20791,713
21688,12244,9,248,20726,712
21630,12302,9,248,20671,709
21559,12373,9,247,20603,707
21503,12429,9,247,20548,706
21445,12487,9,247,20493,703
21379,12553,9,247,20431,699
21319,12613,9,246,20372,699
21265,12667,9,246,20320,697
21212,12720,9,246,20268,696
21136,12796,9,245,20197,692
21077,12855,9,244,20140,691
21011,12921,9,241,20078,690
20946,12986,9,241,20016,687
20853,13079,9,241,19926,684
20785,13147,9,241,19859,683
20710,13222,9,241,19788,679
20641,13291,9,241,19720,678
20569,13363,9,239,19651,677
20488,13444,9,239,19571,676
20427,13505,9,239,19513,673
20351,13581,9,238,19440,671
20276,13656,9,235,19369,670
20215,13717,9,235,19312,666
20144,13788,9,235,19244,663
20077,13855,9,234,19179,662
20002,13930,9,234,19107,659
19927,14005,9,233,19039,653
19856,14076,9,233,18969,652
19793,14139,9,233,18907,651
19736,14196,9,233,18850,651
19676,14257,8,232,18792,650
19626,14307,8,216,18761,647
19571,14362,8,215,18708,646
19521,14412,8,214,18663,642
19484,14449,8,214,18628,640
19431,14502,8,214,18576,639
19386,14547,8,214,18532,638
19344,14591,6,215,18490,637
19299,14637,5,179,18483,635
19251,14686,4,154,18461,634
19213,14725,3,133,18448,630
19171,14767,3,110,18430,629
19143,14795,3,109,18403,629
19106,14832,3,109,18368,627
19071,14867,3,109,18334,626
19043,14896,2,109,18306,626
19001,14938,2,98,18276,625
18967,14972,2,98,18243,624
18932,15007,2,98,18212,620
18900,15039,2,98,18181,619
18871,15068,2,98,18152,619
18843,15096,2,98,18125,618
18825,15114,2,98,18108,617
18798,15141,2,98,18082,616
18775,15164,2,98,18062,613
18750,15189,2,98,18039,611
18721,15218,2,98,18010,611
18705,15234,2,98,17994,611
18682,15257,2,98,17971,611
18665,15274,2,98,17954,611
18649,15290,2,98,17940,609
18633,15306,2,98,17924,609
18617,15322,2,98,17908,609
18603,15336,2,98,17894,609
18580,15359,2,98,17872,608
18557,15382,2,48,17900,607
18534,15405,2,48,17878,606
18517,15422,2,48,17862,605
18498,15441,2,48,17843,605
18472,15467,2,43,17822,605
18443,15496,2,43,17796,602
18424,15515,2,43,17777,602
18405,15534,2,43,17759,601
18378,15561,2,32,17743,601
18353,15586,2,32,17720,599
18328,15611,2,32,17696,598
18300,15639,2,32,17668,598
18257,15682,2,23,17635,597
18230,15709,2,23,17609,596
18198,15741,2,23,17582,591
18167,15772,2,23,17552,590
18125,15814,2,23,17512,588
18081,15858,2,23,17469,587
18042,15897,2,23,17433,584
18006,15933,2,23,17398,583
17959,15980,2,23,17352,582
17913,16026,2,23,17306,582
17874,16065,2,23,17268,581
17837,16102,2,23,17232,580
17781,16158,2,23,17179,577
17730,16210,1,23,17130,575
17684,16256,1,18,17092,572
17626,16314,1,18,17040,566
17556,16384,1,18,16972,564
17503,16437,1,18,16921,562
17455,16485,1,18,16876,559
17409,16531,1,18,16831,558
17353,16587,1,17,16779,555
17298,16642,1,17,16727,552
17239,16701,1,17,16669,551
17184,16756,1,17,16614,551
17130,16810,1,16,16565,547
17064,16876,1,16,16500,546
17006,16934,1,16,16446,542
16969,16971,1,16,16410,541
16905,17035,1,16,16349,538
16862,17078,1,16,16307,537
16791,17149,1,16,16241,532
16735,17205,1,16,16186,531
16665,17275,1,15,16119,529
16613,17327,1,15,16069,527
16567,17373,1,15,16024,526
16523,17417,1,15,15982,524
16467,17473,1,15,15927,523
16419,17521,1,15,15880,522
16351,17589,1,15,15812,522
16292,17648,1,15,15753,522
16228,17712,1,14,15691,521
16165,17775,1,14,15629,520
16093,17847,1,14,15558,519
16038,17902,1,14,15505,517
15979,17961,1,13,15449,515
15925,18015,1,13,15397,513
15875,18065,1,13,15352,508
15821,18119,1,13,15302,504
15780,18160,1,13,15262,503
15738,18202,1,13,15221,502
15697,18243,1,13,15181,501
15652,18288,1,13,15138,499
15622,18318,1,13,15108,499
15586,18354,1,13,15074,497
15555,18385,1,13,15046,494
15529,18411,1,13,15020,494
15483,18457,1,11,14977,493
15444,18496,1,11,14939,492
15408,18532,1,11,14906,489
15379,18561,1,11,14877,489
15353,18587,1,11,14851,489
15322,18618,1,11,14821,488
15297,18643,1,11,14797,487
15268,18672,1,11,14768,487
15248,18692,1,11,14748,487
15221,18719,1,11,14723,485
15195,18745,1,11,14697,485
15170,18770,1,11,14673,484
15146,18794,1,11,14650,483
15120,18820,1,10,14627,481
15099,18841,1,10,14606,481
15071,18869,1,10,14578,481
15054,18886,1,10,14562,480
15035,18905,1,10,14544,480
15024,18916,1,10,14533,480
14996,18944,1,10,14506,479
14980,18960,1,10,14490,479
14965,18975,1,10,14475,479
14950,18990,1,10,14461,478
14936,19004,1,10,14447,478
14918,19022,1,10,14430,477
14908,19032,1,10,14420,477
14898,19042,1,10,14411,476
14878,19062,1,10,14391,476
14862,19078,1,10,14375,476
14846,19094,1,10,14359,476
14830,19110,1,10,14344,475
14802,19138,1,10,14317,474
14782,19158,1,10,14299,472
14768,19172,1,10,14287,470
14756,19184,1,10,14276,469
14737,19203,1,10,14258,468
14715,19225,1,10,14236,468
14694,19246,1,10,14215,468
14664,19276,1,10,14185,468
14640,19300,1,10,14161,468
14617,19323,1,10,14138,468
14595,19345,1,10,14116,468
14567,19373,1,10,14088,468
14534,19406,1,10,14056,467
14497,19443,1,10,14019,467
14475,19465,1,10,13998,466
14442,19498,1,10,13966,465
14419,19521,1,10,13945,463
14394,19546,1,10,13920,463
14354,19586,1,10,13881,462
14323,19617,1,10,13850,462
14290,19650,1,10,13817,462
14246,19694,1,10,13774,461
14207,19733,1,10,13738,458
14157,19783,1,10,13690,456
14118,19822,1,10,13651,456
14063,19877,1,10,13598,454
14032,19908,1,10,13567,454
13988,19952,1,10,13523,454
13952,19988,1,10,13488,453
13917,20023,1,10,13453,453
13875,20065,1,10,13412,452
13837,20103,1,10,13377,449
13795,20145,1,10,13338,446
13752,20188,1,9,13299,443
13711,20229,1,9,13259,442
13670,20270,1,9,13218,442
13629,20311,1,9,13180,439
13592,20348,1,9,13143,439
13558,20382,1,9,13111,437
13518,20422,1,9,13071,437
13477,20463,1,9,13031,436
13444,20496,1,9,12998,436
13408,20532,1,9,12964,434
13370,20570,1,9,12927,433
13317,20623,1,9,12876,431
13275,20665,1,9,12835,430
13235,20705,1,9,12796,429
13196,20744,1,9,12758,428
13145,20795,1,9,12711,424
13094,20846,1,9,12662,422
13054,20886,1,9,12623,421
13004,20936,1,9,12575,419
12957,20983,1,9,12531,416
12917,21023,1,9,12492,415
12875,21065,1,9,12452,413
12833,21107,1,9,12414,409
12792,21148,1,9,12375,407
12757,21183,1,9,12341,406
12727,21213,1,9,12312,405
12690,21250,1,9,12277,403
12654,21286,1,9,12241,403
12624,21316,1,9,12213,401
12588,21352,1,9,12178,400
12560,21380,1,9,12150,400
12537,21403,1,9,12129,398
12498,21442,1,9,12090,398
12467,21473,1,9,12059,398
12435,21505,1,9,12029,396
12402,21538,1,9,11996,396
12379,21561,1,9,11973,396
12354,21586,1,9,11949,395
12330,21610,1,9,11925,395
12310,21630,1,9,11907,393
12281,21659,1,9,11879,392
12259,21681,1,9,11857,392
12233,21707,1,9,11831,392
12211,21729,1,9,11811,390
12189,21751,1,9,11789,390
12169,21771,1,9,11771,388
12149,21791,1,9,11751,388
12127,21813,1,9,11729,388
12117,21823,1,9,11720,387
12097,21843,1,9,11702,385
12091,21849,1,9,11696,385
12075,21865,1,9,11680,385
12061,21879,1,9,11666,385
12045,21895,1,9,11650,385
12036,21904,1,9,11641,385
12022,21918,1,9,11628,384
12005,21935,1,9,11611,384
11997,21943,1,9,11603,384
11986,21954,1,9,11593,383
11974,21966,1,9,11581,383
11960,21980,1,9,11567,383
11946,21994,1,9,11553,383
11929,22011,1,9,11536,383
11918,22022,1,9,11525,383
11902,22038,1,9,11512,380
11892,22048,1,9,11502,380
11873,22067,1,9,11483,380
11850,22090,1,9,11461,379
11839,22101,1,9,11450,379
11826,22114,1,8,11438,379
11810,22130,1,8,11422,379
11791,22149,1,8,11403,379
11763,22177,1,8,11375,379
11750,22190,1,8,11362,379
11732,22208,1,8,11346,377
11709,22231,1,8,11324,376
11691,22249,1,8,11307,375
11670,22270,1,8,11286,375
11648,22292,1,8,11265,374
11626,22314,1,8,11243,374
11592,22348,1,8,11211,372
11574,22366,1,8,11194,371
11544,22396,1,7,11167,369
11514,22426,1,7,11137,369
11486,22454,1,7,11110,368
11446,22494,1,7,11070,368
11413,22527,1,7,11038,367
11374,22566,1,7,11000,366
11341,22599,1,7,10967,366
11298,22642,1,7,10926,364
11263,22677,1,7,10893,362
11226,22714,1,7,10856,362
11199,22741,1,7,10831,360
11173,22767,1,7,10807,358
11129,22811,1,7,10765,356
11082,22858,1,7,10718,356
11060,22880,1,7,10696,356
11032,22908,1,7,10668,356
10997,22943,1,7,10637,352
10964,22976,1,7,10606,350
10925,23015,1,7,10567,350
10894,23046,1,7,10537,349
10861,23079,1,7,10504,349
10835,23105,1,7,10479,348
10799,23141,1,7,10443,348
10767,23173,1,7,10413,346
10738,23202,1,7,10384,346
10713,23227,1,7,10360,345
10671,23269,1,7,10320,343
10636,23304,1,7,10285,343
10609,23331,1,7,10258,343
10572,23368,1,7,10222,342
10527,23413,1,7,10177,342
10493,23447,1,7,10144,341
10462,23478,1,7,10113,341
10433,23507,1,7,10084,341
10399,23541,1,7,10050,341
10366,23574,1,7,10019,339
10332,23608,1,7,9987,337
10302,23638,1,7,9958,336
10283,23657,1,7,9940,335
10253,23687,1,7,9910,335
10214,23726,1,7,9873,333
10182,23758,1,7,9841,333
10154,23786,1,7,9814,332
10129,23811,1,7,9790,331
10109,23831,1,7,9770,331
10088,23852,1,7,9750,330
10069,23871,1,7,9731,330
10051,23889,1,7,9713,330
10035,23905,1,7,9697,330
10009,23931,1,7,9672,329
9987,23953,1,7,9650,329
9966,23974,1,7,9630,328
9946,23994,1,7,9611,327
9928,24012,1,7,9593,327
9911,24029,1,7,9576,327
9888,24052,1,7,9554,326
9870,24070,1,7,9536,326
9847,24093,1,7,9514,325
9831,24109,1,7,9499,324
9818,24122,1,7,9487,323
9802,24138,1,7,9471,323
9789,24151,1,6,9459,323
9770,24170,1,6,9440,323
9757,24183,1,6,9428,322
9748,24192,1,6,9419,322
9740,24200,1,6,9411,322
9726,24214,1,6,9398,321
9716,24224,1,6,9388,321
9704,24236,1,6,9378,319
9696,24244,1,6,9370,319
9687,24253,1,6,9361,319
9676,24264,1,6,9350,319
9667,24273,1,6,9341,319
9657,24283,1,6,9331,319
9646,24294,1,6,9320,319
9630,24310,1,6,9306,317
9618,24322,1,6,9294,317
9605,24335,1,6,9283,315
9596,24344,1,6,9274,315
9576,24364,1,6,9255,314
9562,24378,1,6,9242,313
9552,24388,1,6,9233,312
9537,24403,1,6,9219,311
9521,24419,1,6,9204,310
9509,24431,1,6,9192,310
9501,24439,1,6,9185,309
9483,24457,1,6,9167,309
9462,24478,1,6,9146,309
9440,24500,1,6,9124,309
9416,24524,1,6,9102,307
9398,24542,1,6,9084,307
9374,24566,1,6,9060,307
9355,24585,1,6,9041,307
9335,24605,1,6,9021,307
9307,24633,1,6,8994,306
9291,24649,1,6,8978,306
9278,24662,1,6,8965,306
9253,24687,1,6,8941,305
9232,24708,1,6,8920,305
9211,24729,1,6,8903,301
9190,24750,1,6,8883,300
9161,24779,1,6,8854,300
9138,24802,1,6,8832,299
9102,24838,1,6,8796,299
9073,24867,1,6,8768,298
9042,24898,1,6,8738,297
9017,24923,1,6,8715,295
8989,24951,1,6,8687,295
8954,24986,1,6,8652,295
8928,25012,1,6,8626,295
8913,25027,1,6,8611,295
8885,25055,1,6,8584,294
8858,25082,1,6,8558,293
8823,25117,1,6,8523,293
8799,25141,1,6,8499,293
8781,25159,1,6,8481,293
8744,25196,1,6,8444,293
8717,25223,1,6,8417,293
8682,25258,1,6,8384,291
8648,25292,1,6,8350,291
8625,25315,1,6,8328,290
8606,25334,1,6,8309,290
8585,25355,1,6,8289,289
8557,25383,1,6,8261,289
8528,25412,1,6,8233,288
8494,25446,1,6,8200,287
8467,25473,1,6,8176,284
8445,25495,1,6,8157,281
8432,25508,1,6,8144,281
8410,25530,1,6,8124,279
8384,25556,1,6,8099,278
8359,25581,1,6,8075,277
8337,25603,1,6,8054,276
8322,25618,1,6,8039,276
8309,25631,1,6,8026,276
8293,25647,1,6,8011,275
8277,25663,1,6,7996,274
8256,25684,1,6,7976,273
8240,25700,1,6,7960,273
8218,25722,1,6,7938,273
8201,25739,1,6,7922,272
8181,25759,1,6,7902,272
8162,25778,1,6,7883,272
8146,25794,1,6,7868,271
8127,25813,1,6,7849,271
8102,25838,1,6,7824,271
8089,25851,1,5,7812,271
8069,25871,1,5,7793,270
8049,25891,1,5,7774,269
8034,25906,1,5,7759,269
8023,25917,1,5,7748,269
8004,25936,1,5,7729,269
7993,25947,1,5,7718,269
7976,25964,1,5,7702,268
7960,25980,1,5,7686,268
7947,25993,1,5,7673,268
7933,26007,1,5,7659,268
7917,26023,1,5,7643,268
7909,26031,1,5,7635,268
7897,26043,1,5,7623,268
7890,26050,1,5,7616,268
7879,26061,1,5,7605,268
7871,26069,1,5,7597,268
7863,26077,1,5,7590,267
7858,26082,1,5,7585,267
7848,26092,1,5,7575,267
7839,26101,1,5,7566,267
7831,26109,1,5,7558,267
7821,26119,1,5,7548,267
7811,26129,1,5,7538,267
7805,26135,1,5,7534,265
7794,26146,1,5,7524,264
7786,26154,1,4,7517,264
7772,26168,1,4,7503,264
7765,26175,1,4,7496,264
7753,26187,1,4,7486,262
7750,26190,1,4,7483,262
7740,26200,1,4,7473,262
7728,26212,1,4,7461,262
7716,26224,1,4,7449,262
7707,26233,1,4,7441,261
7697,26243,1,4,7433,259
7681,26259,1,4,7417,259
7673,26267,1,4,7411,257
7655,26285,1,4,7394,256
7632,26308,1,4,7371,256
7619,26321,1,4,7358,256
7602,26338,1,4,7342,255
7587,26353,1,4,7329,253
7571,26369,1,3,7314,253
7558,26382,1,3,7301,253
7544,26396,1,3,7287,253
7528,26412,1,3,7271,253
7512,26428,1,3,7255,253
7495,26445,1,3,7240,251
7476,26464,1,3,7221,251
7454,26486,1,3,7199,251
7439,26501,1,3,7185,250
7423,26517,1,3,7172,247
7398,26542,1,3,7148,246
7382,26558,1,3,7134,244
7363,26577,1,3,7115,244
7343,26597,1,3,7096,243
7325,26615,1,3,7078,243
7299,26641,1,3,7053,242
7282,26658,1,3,7037,241
7259,26681,1,3,7015,240
7240,26700,1,3,6997,239
7224,26716,1,3,6982,238
7198,26742,1,3,6957,237
7179,26761,1,3,6939,236
7154,26786,1,3,6914,236
7147,26793,1,3,6908,235
7135,26805,1,3,6896,235
7117,26823,1,3,6878,235
7095,26845,1,3,6858,233
7075,26865,1,3,6839,232
7060,26880,1,3,6825,231
7035,26905,1,3,6801,230
7016,26924,1,3,6782,230
6991,26949,1,3,6759,228
6976,26964,1,3,6745,227
6956,26984,1,3,6726,226
6931,27009,1,3,6702,225
6905,27035,1,3,6677,224
6890,27050,1,3,6662,224
6867,27073,1,3,6640,223
6834,27106,1,3,6607,223
6813,27127,1,3,6586,223
6791,27149,1,3,6564,223
6769,27171,1,3,6543,222
6751,27189,1,3,6525,222
6738,27202,1,3,6512,222
6717,27223,1,3,6491,222
6698,27242,1,3,6473,221
6683,27257,1,3,6459,220
6666,27274,1,3,6443,219
6655,27285,1,3,6432,219
6637,27303,1,3,6416,217
6622,27318,1,3,6402,216
6609,27331,1,3,6389,216
6593,27347,1,3,6374,215
6580,27360,1,3,6361,215
6554,27386,1,3,6337,213
6532,27408,1,3,6315,213
6516,27424,1,3,6299,213
6506,27434,1,3,6289,213
6494,27446,1,3,6279,211
6485,27455,1,3,6270,211
6471,27469,1,3,6256,211
6452,27488,1,3,6238,210
6440,27500,1,3,6228,208
6428,27512,1,3,6216,208
6424,27516,1,3,6212,208
6408,27532,1,3,6196,208
6402,27538,1,3,6190,208
6398,27542,1,3,6186,208
6388,27552,1,3,6176,208
6384,27556,1,3,6173,207
6376,27564,1,3,6165,207
6370,27570,1,3,6159,207
6364,27576,1,3,6153,207
6361,27579,1,3,6150,207
6353,27587,1,3,6142,207
6342,27598,1,3,6131,207
6336,27604,1,3,6126,206
6334,27606,1,3,6124,206
6329,27611,1,3,6119,206
6323,27617,1,3,6113,206
6315,27625,1,3,6106,205
6308,27632,1,3,6099,205
6300,27640,1,3,6091,205
6291,27649,1,3,6083,204
6281,27659,1,3,6074,203
6273,27667,1,3,6066,203
6264,27676,1,3,6057,203
6256,27684,1,3,6049,203
6241,27699,1,3,6035,202
6227,27713,1,3,6021,202
6219,27721,1,3,6014,201
6205,27735,1,3,6001,200
6194,27746,1,3,5990,200
6185,27755,1,3,5981,200
6173,27767,1,3,5971,198
6155,27785,1,3,5954,197
6138,27802,1,3,5937,197
6128,27812,1,3,5927,197
6115,27825,1,3,5916,195
6099,27841,1,3,5902,193
6083,27857,1,3,5887,192
6063,27877,1,3,5869,190
6051,27889,1,3,5858,189
6040,27900,1,3,5849,187
6029,27911,1,3,5838,187
6016,27924,1,3,5826,186
5999,27941,1,3,5811,184
5980,27960,1,3,5792,184
5968,27972,1,3,5780,184
5957,27983,1,3,5769,184
5935,28005,1,3,5748,183
5928,28012,1,3,5741,183
5905,28035,1,3,5718,183
5891,28049,1,3,5705,182
5874,28066,1,3,5689,181
5861,28079,1,3,5676,181
5847,28093,1,3,5663,180
5832,28108,1,3,5649,179
5816,28124,1,3,5634,178
5800,28140,1,3,5619,177
5785,28155,1,3,5606,175
5769,28171,1,3,5590,175
5750,28190,1,3,5572,174
5726,28214,1,3,5548,174
5711,28229,1,3,5534,173
5696,28244,1,3,5519,173
5680,28260,1,3,5503,173
5662,28278,1,3,5486,172
5640,28300,1,3,5464,172
5620,28320,1,3,5444,172
5602,28338,1,3,5427,171
5578,28362,1,3,5403,171
5565,28375,1,3,5390,171
5554,28386,1,3,5379,171
