infected,immune,susceptible,spread,attack,control
31035,2149,757,11322,18816,896
30974,2257,710,11096,18983,894
30900,2377,664,10863,19148,888
30831,2486,624,10707,19236,887
30772,2595,574,10418,19470,883
30711,2703,527,10076,19755,878
30652,2797,492,9768,20008,875
30561,2914,466,9491,20199,870
30495,3017,429,9217,20412,865
30424,3125,392,8871,20688,863
30316,3253,372,8483,20972,859
30247,3348,346,8293,21094,857
30171,3436,334,8029,21286,854
30096,3524,321,7899,21343,852
30035,3597,309,7794,21392,847
29961,3677,303,7681,21433,845
29900,3748,293,7594,21462,842
29844,3817,280,7485,21516,841
29784,3887,270,7363,21579,839
29728,3951,262,7235,21654,836
29690,4013,238,6811,22039,836
29641,4081,219,6544,22258,836
29580,4168,193,6256,22489,832
29514,4254,173,5938,22741,831
29471,4306,164,5734,22903,831
29438,4352,151,5636,22969,830
29388,4411,142,5449,23109,827
29343,4462,136,5366,23147,827
29304,4508,129,5298,23176,827
29239,4577,125,5198,23212,826
29181,4641,119,5147,23206,825
29126,4700,115,5087,23212,824
29089,4741,111,5064,23199,823
29040,4794,107,5027,23188,822
28995,4840,106,4988,23183,821
28963,4877,101,4979,23160,820
28937,4904,100,4953,23163,818
28914,4931,96,4949,23145,817
28889,4959,93,4915,23154,817
28856,4993,92,4889,23147,817
28825,5025,91,4881,23125,816
28803,5050,88,4872,23113,815
28783,5071,87,4854,23112,814
28757,5099,85,4850,23090,814
28734,5123,84,4838,23080,813
28708,5150,83,4832,23060,813
28687,5172,82,4820,23052,812
28668,5191,82,4805,23048,812
28631,5230,80,3074,24742,812
28600,5262,79,3057,24729,811
28567,5296,78,3043,24710,811
28528,5336,77,3033,24681,811
28486,5380,75,2836,24838,809
28441,5426,74,2803,24827,808
28404,5464,73,2795,24800,806
28351,5519,71,2783,24763,802
28296,5577,68,2541,24952,800
28257,5618,66,2512,24942,800
28225,5651,65,2487,24935,800
28177,5700,64,2472,24902,800
28120,5760,61,2059,25258,800
28066,5815,60,2017,25246,800
28008,5874,59,2000,25208,797
27947,5938,56,1987,25162,795
27890,5996,55,1900,25196,791
27826,6060,55,1881,25154,788
27762,6126,53,1879,25095,785
27683,6205,53,1854,25044,782
27601,6288,52,1722,25101,775
27535,6354,52,1705,25052,775
27460,6429,52,1703,24980,774
27400,6489,52,1698,24926,773
27331,6559,51,1531,25025,772
27259,6631,51,1520,24966,770
27168,6722,51,1518,24879,768
27096,6794,51,1516,24810,767
27013,6878,50,1467,24777,766
26938,6953,50,1446,24725,764
26857,7036,48,1440,24653,761
26782,7112,47,1408,24614,757
26690,7206,45,1382,24552,753
26601,7296,44,1353,24494,751
26507,7390,44,1327,24428,749
26433,7464,44,1323,24359,748
26335,7562,44,1318,24269,745
26245,7652,44,1315,24183,744
26162,7736,43,1310,24106,743
26071,7827,43,1295,24033,740
25982,7916,43,1293,23949,737
25893,8005,43,1291,23867,732
25811,8087,43,1286,23793,729
25733,8165,43,1285,23719,726
25654,8247,40,1242,23685,724
25566,8335,40,1171,23670,722
25484,8417,40,1169,23594,718
25398,8503,40,1164,23514,717
25301,8600,40,1138,23446,714
25224,8679,38,1134,23373,714
25143,8760,38,1095,23332,713
25055,8848,38,1092,23248,712
24955,8949,37,1047,23196,709
24871,9033,37,1010,23149,709
24785,9119,37,1009,23064,709
24687,9218,36,1002,22979,703
24603,9303,35,953,22948,699
24525,9384,32,931,22893,698
24443,9468,30,881,22865,694
24366,9545,30,833,22836,694
24298,9614,29,818,22786,691
24243,9669,29,809,22745,686
24169,9743,29,805,22676,685
24111,9801,29,803,22621,684
24054,9858,29,795,22572,684
23997,9915,29,794,22518,682
23947,9966,28,793,22469,682
23885,10028,28,780,22422,680
23840,10074,27,728,22431,678
23799,10116,26,702,22419,675
23745,10173,23,695,22373,674
23681,10238,22,637,22372,669
23638,10282,21,623,22343,669
23591,10331,19,613,22307,668
23546,10377,18,588,22289,666
23502,10423,16,579,22254,666
23456,10470,15,563,22224,666
23413,10513,15,554,22193,663
23359,10568,14,553,22142,662
23324,10604,13,542,22118,662
23288,10640,13,533,22092,661
23252,10676,13,533,22058,659
23223,10708,10,533,22030,658
23188,10743,10,513,22015,658
23149,10783,9,514,21977,656
23124,10808,9,509,21957,656
23104,10828,9,509,21937,656
23089,10844,8,509,21922,656
23068,10865,8,506,21904,656
23048,10885,8,506,21885,655
23034,10900,7,506,21871,655
23019,10915,7,500,21862,655
22997,10937,7,500,21840,655
22982,10952,7,500,21825,655
22971,10963,7,500,21814,655
22957,10977,7,500,21800,655
22934,11000,7,297,21981,654
22905,11029,7,297,21954,652
22878,11056,7,297,21928,651
22854,11080,7,297,21904,651
22822,11112,7,270,21899,651
22783,11151,7,270,21860,651
22752,11182,7,270,21830,650
22729,11205,7,269,21809,649
22690,11244,7,235,21805,648
22661,11273,7,234,21777,648
22628,11306,7,234,21746,646
22590,11344,7,234,21709,645
22549,11385,7,188,21714,645
22501,11433,7,188,21669,642
22461,11473,7,188,21630,641
22408,11526,7,188,21577,641
22353,11581,7,183,21529,639
22298,11636,7,182,21475,639
22255,11679,7,181,21433,639
22213,11721,7,180,21395,636
22168,11766,7,171,21360,635
22111,11823,7,170,21306,633
22058,11876,7,170,21255,631
22009,11925,7,170,21208,629
21927,12007,7,161,21136,628
21860,12074,7,161,21071,626
21805,12129,7,160,21017,626
21742,12192,7,158,20958,624
21665,12269,7,157,20882,624
21604,12330,7,155,20825,622
21549,12385,7,155,20774,618
21483,12451,7,155,20710,616
21417,12517,7,155,20646,614
21355,12579,7,155,20584,614
21264,12670,7,155,20496,611
21200,12734,7,155,20435,608
21121,12813,7,155,20357,607
21057,12877,7,155,20295,605
20991,12943,7,154,20232,603
20931,13003,7,154,20174,601
20862,13072,7,153,20106,601
20799,13135,7,153,20044,600
20728,13206,7,152,19977,597
20649,13285,7,152,19904,591
20583,13351,7,151,19840,590
20510,13424,7,150,19771,587
20448,13486,7,150,19710,586
20382,13552,7,149,19646,585
20309,13625,7,147,19576,584
20240,13694,7,147,19507,584
20181,13753,7,147,19448,584
20117,13817,7,147,19384,584
20041,13893,7,147,19308,584
19977,13957,7,146,19247,582
19918,14016,7,144,19192,580
19862,14072,7,143,19139,578
19786,14148,7,142,19066,576
19727,14207,7,141,19010,574
19659,14275,7,141,18942,574
19596,14339,6,141,18881,572
19542,14393,6,130,18842,568
19495,14440,6,130,18801,562
19454,14481,6,128,18762,562
19393,14542,6,127,18704,560
19348,14588,5,126,18665,555
19300,14636,5,116,18629,553
19249,14687,5,115,18580,552
19216,14720,5,115,18548,551
19162,14774,5,112,18499,549
19116,14820,5,111,18454,549
19060,14876,5,110,18399,549
19017,14920,4,110,18357,548
18982,14955,4,104,18329,547
18953,14984,4,104,18300,547
18919,15019,3,104,18267,546
18894,15044,3,96,18250,546
18866,15072,3,96,18222,546
18834,15104,3,96,18190,546
18798,15141,2,97,18154,545
18766,15173,2,89,18131,544
18730,15209,2,89,18095,544
18702,15237,2,89,18068,543
18668,15271,2,89,18035,542
18636,15303,2,89,18003,542
18620,15319,2,89,17987,542
18600,15339,2,89,17968,541
18580,15359,2,89,17948,541
18555,15384,2,89,17924,540
18536,15403,2,89,17906,539
18513,15426,2,89,17883,539
18500,15439,2,89,17870,539
18484,15455,2,89,17856,537
18466,15473,2,89,17838,537
18448,15491,2,89,17820,537
18428,15511,2,89,17800,537
18406,15533,2,89,17778,537
18383,15556,2,60,17784,537
18370,15569,2,60,17771,537
18345,15594,2,60,17747,536
18326,15613,2,60,17728,536
18300,15639,2,56,17706,536
18266,15673,2,56,17674,534
18242,15697,2,56,17650,534
18208,15731,2,56,17616,534
18175,15764,2,53,17586,534
18139,15800,2,53,17550,534
18106,15833,2,53,17517,534
18079,15860,2,53,17492,532
18048,15891,2,39,17475,532
18007,15932,2,39,17434,532
17966,15973,2,39,17395,530
17930,16009,2,39,17359,530
17891,16048,2,39,17321,529
17854,16085,2,38,17285,529
17813,16126,2,38,17247,526
17778,16161,2,38,17213,525
17746,16193,2,38,17186,520
17708,16231,2,37,17150,519
17670,16269,2,36,17115,517
17624,16315,2,36,17073,513
17580,16359,2,36,17030,512
17528,16411,2,36,16979,511
17486,16453,2,36,16938,510
17436,16503,2,35,16890,509
17375,16564,2,34,16830,509
17323,16616,2,33,16782,506
17281,16658,2,33,16743,503
17231,16708,2,33,16695,501
17176,16763,2,33,16643,498
17131,16808,2,33,16599,497
17084,16855,2,33,16554,495
17021,16918,2,33,16492,494
16962,16977,2,33,16435,492
16909,17030,2,33,16383,491
16873,17066,2,33,16350,488
16825,17114,2,33,16304,486
16770,17169,2,33,16250,485
16716,17223,2,33,16198,483
16660,17279,2,33,16144,481
16612,17327,2,33,16097,480
16550,17389,2,32,16037,479
16489,17450,2,32,15980,475
16426,17513,2,32,15920,472
16363,17576,2,32,15859,470
16306,17633,2,32,15803,469
16249,17690,2,32,15748,467
16190,17749,2,32,15690,466
16130,17809,2,32,15631,465
16071,17868,2,32,15573,464
16015,17924,2,32,15519,462
15970,17969,2,32,15475,461
15914,18025,2,32,15421,459
15853,18086,2,32,15368,451
15807,18132,2,32,15322,451
15753,18186,2,31,15270,450
15691,18248,2,31,15208,450
15654,18285,2,31,15171,450
15612,18327,2,31,15130,449
15555,18384,2,31,15077,445
15504,18435,2,31,15027,444
15471,18468,2,31,14996,442
15430,18509,2,31,14955,442
15393,18546,2,31,14919,441
15363,18576,2,31,14891,439
15317,18622,2,31,14847,437
15282,18658,1,31,14812,437
15246,18694,1,23,14787,434
15217,18723,1,23,14759,433
15186,18754,1,23,14730,431
15155,18785,1,23,14701,429
15124,18816,1,22,14671,429
15090,18850,1,22,14638,428
15061,18879,1,22,14611,426
15025,18915,1,22,14575,426
14994,18946,1,22,14546,424
14970,18970,1,22,14523,423
14943,18997,1,22,14497,422
14911,19029,1,22,14465,422
14886,19054,1,22,14440,422
14868,19072,1,22,14422,422
14855,19085,1,22,14409,422
14839,19101,1,22,14393,422
14824,19116,1,22,14378,422
14807,19133,1,22,14362,421
14791,19149,1,22,14346,421
14772,19168,1,22,14328,420
14759,19181,1,22,14317,418
14738,19202,1,22,14296,418
14722,19218,1,22,14280,418
14702,19238,1,22,14260,418
14688,19252,1,22,14246,418
14681,19260,0,23,14238,418
14654,19287,0,13,14221,418
14638,19303,0,13,14205,418
14623,19318,0,13,14191,417
14605,19336,0,13,14174,416
14582,19359,0,12,14152,416
14564,19377,0,12,14135,415
14543,19398,0,12,14115,414
14523,19418,0,12,14097,412
14507,19434,0,6,14087,412
14483,19458,0,6,14066,409
14469,19472,0,6,14052,409
14446,19495,0,6,14029,409
14420,19521,0,4,14006,408
14396,19545,0,4,13984,406
14370,19571,0,4,13959,405
14341,19600,0,4,13930,405
14317,19624,0,4,13907,404
14282,19659,0,4,13872,404
14255,19686,0,4,13847,402
14230,19711,0,4,13822,402
14189,19752,0,4,13784,399
14152,19789,0,4,13747,399
14125,19816,0,4,13721,398
14091,19850,0,4,13689,396
14051,19890,0,3,13651,395
14016,19925,0,3,13616,395
13974,19967,0,3,13574,395
13937,20004,0,3,13539,393
13896,20045,0,3,13498,393
13851,20090,0,3,13454,392
13809,20132,0,3,13413,391
13783,20158,0,3,13387,391
13745,20196,0,3,13349,391
13700,20241,0,3,13306,389
13650,20291,0,3,13258,387
13607,20334,0,3,13217,385
13570,20371,0,3,13181,384
13534,20407,0,3,13147,382
13493,20448,0,3,13106,382
13455,20486,0,3,13069,381
13410,20531,0,3,13024,381
13366,20575,0,3,12981,380
13326,20615,0,3,12943,378
13283,20658,0,3,12901,377
13242,20699,0,3,12860,377
13201,20740,0,3,12821,375
13163,20778,0,3,12785,373
13123,20818,0,3,12746,372
13083,20858,0,3,12706,372
13036,20905,0,3,12661,370
12997,20944,0,3,12623,369
12949,20992,0,3,12578,366
12908,21033,0,3,12537,366
12868,21073,0,3,12498,365
12823,21118,0,3,12454,364
12784,21157,0,3,12416,363
12742,21199,0,3,12375,362
12697,21244,0,3,12331,361
12655,21286,0,3,12293,357
12599,21342,0,3,12237,357
12570,21371,0,3,12208,357
12540,21401,0,3,12179,356
12522,21419,0,3,12161,356
12494,21447,0,3,12135,354
12456,21485,0,2,12099,353
12423,21518,0,2,12066,353
12398,21543,0,2,12042,352
12369,21572,0,2,12013,352
12342,21599,0,0,11989,351
12300,21641,0,0,11947,351
12270,21671,0,0,11918,350
12239,21702,0,0,11888,349
12219,21722,0,0,11869,348
12200,21741,0,0,11851,347
12178,21763,0,0,11831,345
12155,21786,0,0,11808,345
12136,21805,0,0,11789,345
12117,21824,0,0,11770,345
12099,21842,0,0,11752,345
12080,21861,0,0,11734,344
12059,21882,0,0,11713,344
12035,21906,0,0,11690,343
12013,21928,0,0,11669,342
11997,21944,0,0,11653,342
11977,21964,0,0,11633,342
11968,21973,0,0,11624,342
11954,21987,0,0,11610,342
11934,22007,0,0,11591,341
11921,22020,0,0,11580,339
11903,22038,0,0,11562,339
11891,22050,0,0,11551,338
11879,22062,0,0,11540,337
11869,22072,0,0,11530,337
11853,22088,0,0,11514,337
11844,22097,0,0,11507,335
11833,22108,0,0,11496,335
11820,22121,0,0,11485,333
11808,22133,0,0,11474,332
11798,22143,0,0,11464,332
11783,22158,0,0,11449,332
11766,22175,0,0,11432,332
11744,22197,0,0,11411,331
11731,22210,0,0,11398,331
11717,22224,0,0,11385,330
11704,22237,0,0,11372,330
11685,22256,0,0,11353,330
11665,22276,0,0,11333,330
11649,22292,0,0,11317,330
11631,22310,0,0,11300,329
11610,22331,0,0,11279,329
11587,22354,0,0,11257,328
11565,22376,0,0,11236,327
11538,22403,0,0,11209,327
11516,22425,0,0,11187,327
11489,22452,0,0,11161,326
11460,22481,0,0,11133,325
11425,22516,0,0,11100,323
11393,22548,0,0,11069,322
11355,22586,0,0,11034,319
11327,22614,0,0,11006,319
11300,22641,0,0,10979,319
11271,22670,0,0,10950,319
11241,22700,0,0,10922,317
11217,22724,0,0,10898,317
11181,22760,0,0,10864,315
11146,22795,0,0,10831,313
11113,22828,0,0,10799,312
11077,22864,0,0,10764,311
11042,22899,0,0,10729,311
11015,22926,0,0,10703,310
10980,22961,0,0,10669,309
10942,22999,0,0,10634,306
10908,23033,0,0,10600,306
10869,23072,0,0,10561,306
10834,23107,0,0,10529,303
10800,23141,0,0,10495,303
10763,23178,0,0,10458,303
10743,23198,0,0,10439,302
10717,23224,0,0,10414,301
10689,23252,0,0,10388,299
10656,23285,0,0,10355,299
10616,23325,0,0,10315,299
10590,23351,0,0,10289,299
10567,23374,0,0,10266,299
10530,23411,0,0,10231,297
10502,23439,0,0,10205,295
10470,23471,0,0,10174,294
10441,23500,0,0,10145,294
10402,23539,0,0,10108,292
10356,23585,0,0,10067,287
10313,23628,0,0,10026,285
10277,23664,0,0,9990,285
10250,23691,0,0,9963,285
10213,23728,0,0,9926,285
10180,23761,0,0,9894,284
10140,23801,0,0,9856,282
10108,23833,0,0,9825,281
10087,23854,0,0,9804,281
10063,23878,0,0,9780,281
10037,23904,0,0,9755,280
10008,23933,0,0,9726,280
9981,23960,0,0,9699,280
9953,23988,0,0,9672,279
9931,24010,0,0,9651,278
9909,24032,0,0,9629,278
9881,24060,0,0,9603,276
9860,24081,0,0,9582,276
9838,24103,0,0,9560,276
9823,24118,0,0,9545,276
9792,24149,0,0,9514,276
9771,24170,0,0,9493,276
9748,24193,0,0,9470,276
9730,24211,0,0,9453,275
9710,24231,0,0,9433,275
9690,24251,0,0,9414,274
9678,24263,0,0,9402,274
9656,24285,0,0,9380,274
9636,24305,0,0,9360,274
9616,24325,0,0,9340,274
9602,24339,0,0,9326,274
9591,24350,0,0,9315,274
9583,24358,0,0,9307,274
9570,24371,0,0,9295,273
9555,24386,0,0,9282,271
9547,24394,0,0,9275,270
9537,24404,0,0,9265,270
9531,24410,0,0,9259,270
9520,24421,0,0,9248,270
9506,24435,0,0,9234,270
9494,24447,0,0,9222,270
9477,24464,0,0,9205,270
9468,24473,0,0,9197,269
9458,24483,0,0,9187,269
9445,24496,0,0,9175,268
9438,24503,0,0,9168,268
9424,24517,0,0,9155,267
9406,24535,0,0,9137,267
9395,24546,0,0,9126,267
9383,24558,0,0,9114,267
9370,24571,0,0,9101,267
9357,24584,0,0,9088,267
9344,24597,0,0,9075,267
9336,24605,0,0,9067,267
9317,24624,0,0,9048,267
9303,24638,0,0,9034,267
9281,24660,0,0,9012,267
9255,24686,0,0,8987,266
9239,24702,0,0,8971,266
9222,24719,0,0,8954,266
9202,24739,0,0,8934,266
9182,24759,0,0,8914,266
9161,24780,0,0,8894,265
9144,24797,0,0,8879,263
9127,24814,0,0,8862,263
9107,24834,0,0,8845,260
9077,24864,0,0,8816,259
9051,24890,0,0,8790,259
9028,24913,0,0,8767,259
9004,24937,0,0,8743,259
8980,24961,0,0,8719,259
8958,24983,0,0,8698,258
8932,25009,0,0,8673,257
8910,25031,0,0,8651,257
8870,25071,0,0,8611,257
8841,25100,0,0,8582,257
8821,25120,0,0,8562,257
8805,25136,0,0,8546,257
8776,25165,0,0,8518,256
8740,25201,0,0,8483,255
8711,25230,0,0,8454,255
8688,25253,0,0,8431,255
8656,25285,0,0,8401,253
8639,25302,0,0,8385,252
8612,25329,0,0,8360,250
8582,25359,0,0,8331,249
8556,25385,0,0,8308,246
8525,25416,0,0,8279,244
8500,25441,0,0,8254,244
8467,25474,0,0,8223,242
8452,25489,0,0,8208,242
8425,25516,0,0,8181,242
8400,25541,0,0,8157,241
8378,25563,0,0,8135,241
8355,25586,0,0,8112,241
8323,25618,0,0,8082,239
8296,25645,0,0,8056,238
8271,25670,0,0,8032,237
8247,25694,0,0,8008,237
8225,25716,0,0,7987,236
8206,25735,0,0,7968,236
8187,25754,0,0,7950,235
8158,25783,0,0,7921,235
8138,25803,0,0,7901,235
8119,25822,0,0,7882,235
8102,25839,0,0,7866,234
8085,25856,0,0,7849,234
8063,25878,0,0,7827,234
8047,25894,0,0,7811,234
8029,25912,0,0,7794,233
8003,25938,0,0,7770,231
7980,25961,0,0,7748,230
7965,25976,0,0,7733,230
7941,26000,0,0,7709,230
7918,26023,0,0,7687,229
7904,26037,0,0,7673,229
7882,26059,0,0,7651,229
7862,26079,0,0,7632,228
7850,26091,0,0,7621,227
7830,26111,0,0,7601,227
7813,26128,0,0,7584,227
7799,26142,0,0,7570,227
7786,26155,0,0,7557,227
7775,26166,0,0,7546,227
7763,26178,0,0,7535,226
7744,26197,0,0,7517,225
7733,26208,0,0,7506,225
7722,26219,0,0,7495,225
7712,26229,0,0,7485,225
7699,26242,0,0,7472,225
7691,26250,0,0,7464,225
7683,26258,0,0,7456,225
7676,26265,0,0,7450,224
7668,26273,0,0,7442,224
7658,26283,0,0,7432,224
7646,26295,0,0,7421,223
7638,26303,0,0,7413,223
7629,26312,0,0,7404,223
7621,26320,0,0,7396,223
7613,26328,0,0,7388,223
7610,26331,0,0,7385,223
7604,26337,0,0,7380,222
7592,26349,0,0,7368,222
7583,26358,0,0,7360,221
7570,26371,0,0,7347,221
7559,26382,0,0,7337,220
7551,26390,0,0,7329,220
7542,26399,0,0,7320,220
7532,26409,0,0,7310,220
7526,26415,0,0,7304,220
7517,26424,0,0,7296,219
7501,26440,0,0,7280,219
7483,26458,0,0,7264,217
7464,26477,0,0,7246,216
7455,26486,0,0,7237,216
7442,26499,0,0,7224,216
7428,26513,0,0,7210,216
7411,26530,0,0,7193,216
7396,26545,0,0,7178,216
7375,26566,0,0,7157,216
7363,26578,0,0,7145,216
7348,26593,0,0,7130,216
7334,26607,0,0,7116,216
7317,26624,0,0,7099,216
7287,26654,0,0,7070,215
7274,26667,0,0,7057,215
7258,26683,0,0,7042,214
7234,26707,0,0,7021,211
7210,26731,0,0,6997,211
7198,26743,0,0,6985,211
7179,26762,0,0,6966,211
7160,26781,0,0,6947,211
7142,26799,0,0,6931,209
7122,26819,0,0,6911,209
7101,26840,0,0,6891,208
7082,26859,0,0,6872,208
7065,26876,0,0,6856,207
7042,26899,0,0,6834,206
7025,26916,0,0,6817,206
7010,26931,0,0,6803,206
6995,26946,0,0,6789,205
6976,26965,0,0,6771,204
6953,26988,0,0,6749,203
6930,27011,0,0,6726,203
6920,27021,0,0,6718,201
6892,27049,0,0,6690,201
6871,27070,0,0,6669,201
6851,27090,0,0,6649,201
6829,27112,0,0,6627,201
6814,27127,0,0,6613,200
6793,27148,0,0,6592,200
6765,27176,0,0,6565,199
6734,27207,0,0,6535,198
6712,27229,0,0,6513,198
6691,27250,0,0,6492,198
6665,27276,0,0,6467,197
6643,27298,0,0,6445,197
6624,27317,0,0,6426,197
6606,27335,0,0,6411,194
6589,27352,0,0,6394,194
6570,27371,0,0,6376,193
6555,27386,0,0,6363,191
6536,27405,0,0,6345,190
6518,27423,0,0,6329,188
6505,27436,0,0,6317,187
6492,27449,0,0,6304,187
6478,27463,0,0,6290,187
6461,27480,0,0,6273,187
6447,27494,0,0,6260,186
6437,27504,0,0,6251,185
6425,27516,0,0,6239,185
6409,27532,0,0,6223,185
6396,27545,0,0,6211,184
6382,27559,0,0,6198,183
6370,27571,0,0,6186,183
6360,27581,0,0,6176,183
6344,27597,0,0,6161,182
6334,27607,0,0,6152,181
6329,27612,0,0,6147,181
6318,27623,0,0,6136,181
6304,27637,0,0,6123,180
6282,27659,0,0,6101,180
6274,27667,0,0,6093,180
6272,27669,0,0,6091,180
6265,27676,0,0,6085,179
6257,27684,0,0,6078,178
6247,27694,0,0,6068,178
6243,27698,0,0,6064,178
6236,27705,0,0,6057,178
6228,27713,0,0,6049,178
6217,27724,0,0,6038,178
6211,27730,0,0,6032,178
6205,27736,0,0,6026,178
6199,27742,0,0,6020,178
6186,27755,0,0,6007,178
6178,27763,0,0,5999,178
6171,27770,0,0,5992,178
6161,27780,0,0,5982,178
6153,27788,0,0,5975,177
6144,27797,0,0,5966,177
6142,27799,0,0,5964,177
6133,27808,0,0,5957,175
6121,27820,0,0,5945,175
6109,27832,0,0,5933,175
6100,27841,0,0,5924,175
6092,27849,0,0,5916,175
6083,27858,0,0,5907,175
6070,27871,0,0,5894,175
6062,27879,0,0,5886,175
6041,27900,0,0,5867,173
6028,27913,0,0,5854,173
6019,27922,0,0,5845,173
6010,27931,0,0,5836,173
5992,27949,0,0,5820,171
5981,27960,0,0,5810,170
5968,27973,0,0,5798,169
5958,27983,0,0,5788,169
5948,27993,0,0,5778,169
5938,28003,0,0,5769,168
5918,28023,0,0,5749,168
5911,28030,0,0,5742,168
5895,28046,0,0,5727,167
5875,28066,0,0,5708,166
5865,28076,0,0,5698,166
5854,28087,0,0,5687,166
5842,28099,0,0,5676,165
5829,28112,0,0,5664,164
5814,28127,0,0,5650,163
5800,28141,0,0,5636,163
5791,28150,0,0,5628,162
5776,28165,0,0,5615,160
5756,28185,0,0,5596,159
5742,28199,0,0,5583,158
5726,28215,0,0,5567,158
5716,28225,0,0,5557,158
5703,28238,0,0,5544,158
5685,28256,0,0,5526,158
5670,28271,0,0,5511,158
5656,28285,0,0,5497,158
5637,28304,0,0,5479,157
5620,28321,0,0,5463,156
5599,28342,0,0,5443,155
5584,28357,0,0,5428,155
5564,28377,0,0,5409,154
5547,28394,0,0,5392,154
5531,28410,0,0,5377,153
5509,28432,0,0,5355,153
5488,28453,0,0,5334,153
5466,28475,0,0,5313,152
5448,28493,0,0,5296,151
5434,28507,0,0,5283,150
5420,28521,0,0,5269,150
5406,28535,0,0,5255,150
5385,28556,0,0,5234,150
