infected,immune,susceptible,spread,attack,control
17933,15549,459,6001,11344,587
13733,19779,429,4583,8692,457
10614,22981,346,3475,6778,360
6499,27128,314,2247,4033,218
4300,29352,289,1668,2498,133
3993,29661,287,1598,2269,125
2857,30859,225,1146,1619,91
2851,30865,225,1145,1615,90
2851,30865,225,1145,1615,90
2851,30865,225,1145,1615,90
2309,31437,195,913,1327,68
2309,31437,195,913,1327,68
2309,31437,195,913,1327,68
2309,31437,195,913,1327,68
2129,31643,169,854,1214,60
2129,31643,169,854,1214,60
2129,31643,169,854,1214,60
2129,31643,169,854,1214,60
1978,31809,154,797,1126,54
1978,31809,154,797,1126,54
1978,31809,154,797,1126,54
1978,31809,154,797,1126,54
536,33378,27,153,372,11
186,33744,11,64,119,3
186,33744,11,64,119,3
186,33744,11,64,119,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
181,33752,8,63,115,3
0,33941,0,0,0,0
