infected,immune,susceptible,spread,attack,control
21220,12705,16,445,20123,648
21169,12756,16,432,20085,648
21128,12799,14,432,20047,645
21081,12847,13,406,20026,645
21054,12875,12,398,20010,642
21019,12911,11,390,19984,641
20982,12948,11,378,19962,638
20938,12993,10,378,19920,636
20902,13029,10,365,19899,634
20874,13057,10,364,19873,633
20839,13093,9,364,19840,631
20813,13121,7,352,19828,629
20785,13149,7,326,19827,628
20761,13173,7,326,19805,626
20729,13205,7,326,19775,624
20709,13225,7,326,19755,624
20689,13245,7,326,19736,623
20668,13267,6,327,19714,623
20646,13289,6,320,19699,623
20634,13301,6,320,19687,623
20618,13317,6,320,19672,622
20606,13329,6,320,19660,622
20594,13341,6,320,19648,622
20582,13353,6,320,19636,622
20563,13372,6,320,19618,621
20536,13399,6,209,19702,621
20510,13425,6,209,19676,621
20480,13455,6,209,19647,620
20462,13473,6,209,19630,619
20442,13493,6,193,19626,619
20417,13518,6,193,19602,618
20385,13550,6,192,19572,617
20359,13576,6,192,19548,615
20322,13613,6,168,19537,613
20290,13645,6,168,19505,613
20251,13684,6,168,19468,611
20223,13712,6,168,19441,610
20179,13756,6,131,19435,609
20147,13788,6,130,19405,608
20104,13831,6,130,19362,608
20051,13884,6,130,19311,606
19999,13936,6,127,19263,605
19953,13982,6,127,19218,604
19914,14021,6,127,19180,603
19869,14066,6,127,19137,601
19822,14113,6,118,19100,600
19777,14158,6,118,19056,599
19744,14191,6,118,19025,597
19691,14244,6,118,18974,595
19633,14302,6,115,18922,592
19585,14350,6,115,18875,591
19536,14399,6,115,18826,591
19468,14467,6,114,18761,589
19415,14520,6,114,18708,589
19349,14586,6,113,18643,589
19285,14650,6,112,18583,586
19223,14712,6,112,18524,583
19166,14769,6,112,18469,581
19111,14824,6,112,18416,579
19039,14896,6,111,18347,577
18981,14954,6,111,18291,575
18913,15022,6,111,18225,573
18857,15078,6,111,18170,572
18787,15148,6,110,18103,570
18730,15205,6,109,18050,567
18669,15266,6,109,17990,566
18610,15325,6,109,17931,566
18557,15378,6,109,17880,564
18497,15438,6,108,17822,563
18436,15499,6,107,17763,562
18382,15553,6,107,17711,560
18316,15619,6,107,17648,557
18257,15678,6,106,17590,557
18191,15744,6,106,17527,554
18110,15825,6,106,17449,551
18049,15886,6,105,17389,551
17986,15949,6,104,17328,550
17923,16012,6,104,17267,548
17842,16093,6,104,17186,548
17783,16152,6,103,17129,547
17710,16226,5,103,17057,546
17637,16299,5,88,17000,545
17578,16358,5,88,16941,545
17520,16416,5,88,16883,545
17461,16475,5,88,16826,543
17417,16520,4,88,16783,542
17372,16565,4,75,16752,541
17340,16597,4,75,16722,539
17292,16645,4,75,16676,537
17252,16685,4,75,16637,536
17213,16724,4,74,16602,533
17164,16773,4,74,16554,532
17117,16820,4,74,16508,531
17086,16851,4,74,16479,529
17049,16888,4,74,16443,528
17006,16931,4,74,16402,526
16962,16975,4,74,16359,525
16923,17014,4,74,16321,524
16895,17042,4,74,16293,524
16850,17088,3,74,16252,520
16813,17125,3,67,16223,519
16778,17160,3,67,16190,517
16748,17190,3,67,16160,517
16718,17220,3,67,16131,516
16679,17260,2,66,16093,516
16651,17288,2,61,16070,516
16621,17318,2,61,16040,516
16600,17339,2,61,16020,515
16574,17365,2,61,15995,514
16558,17381,2,61,15979,514
16538,17401,2,61,15961,512
16527,17412,2,61,15950,512
16509,17430,2,61,15933,511
16503,17436,2,61,15927,511
16489,17450,2,61,15913,511
16470,17469,2,61,15894,511
16458,17481,2,61,15883,510
16446,17493,2,61,15871,510
16432,17508,1,62,15856,510
16418,17522,1,57,15847,510
16407,17533,1,57,15836,510
16387,17553,1,33,15840,510
16365,17575,1,33,15819,509
16352,17588,1,33,15807,508
16334,17606,1,33,15789,508
16305,17635,1,31,15764,506
16283,17657,1,31,15742,506
16262,17678,1,31,15721,506
16244,17696,1,31,15704,505
16221,17719,1,27,15686,504
16194,17746,1,27,15659,504
16171,17769,1,27,15637,503
16146,17794,1,27,15613,502
16104,17836,1,16,15582,502
16072,17868,1,16,15551,501
16043,17897,1,16,15522,501
16015,17925,1,16,15497,498
15982,17958,1,16,15464,498
15954,17986,1,16,15436,498
15910,18030,1,16,15392,498
15874,18066,1,16,15357,497
15834,18106,1,13,15324,493
15799,18141,1,13,15290,492
15768,18172,1,13,15259,492
15733,18207,1,13,15226,490
15684,18256,1,12,15181,488
15635,18305,1,12,15134,486
15580,18360,1,12,15083,482
15539,18401,1,12,15044,480
15487,18453,1,11,14995,478
15435,18505,1,11,14944,477
15392,18548,1,11,14902,476
15336,18604,1,11,14847,475
15283,18657,1,11,14796,473
15236,18704,1,11,14750,472
15191,18749,1,11,14707,470
15150,18790,1,11,14670,466
15101,18839,1,11,14624,463
15059,18881,1,11,14585,460
15016,18924,1,11,14543,459
14963,18977,1,11,14491,459
14912,19028,1,11,14442,457
14850,19090,1,11,14381,456
14800,19140,1,11,14331,456
14760,19180,1,11,14294,453
14710,19230,1,11,14246,451
14668,19272,1,11,14205,450
14610,19330,1,11,14149,448
14558,19382,1,11,14098,447
14502,19438,1,11,14042,447
14455,19485,1,11,13998,444
14410,19530,1,11,13954,443
14371,19569,1,11,13917,441
14324,19616,1,11,13872,439
14262,19678,1,11,13811,438
14223,19717,1,11,13774,436
14180,19760,1,11,13734,433
14131,19809,1,11,13686,432
14080,19860,1,11,13637,430
14048,19892,1,11,13608,427
13999,19941,1,11,13560,426
13984,19956,1,11,13545,426
13945,19995,1,11,13507,425
13909,20031,1,11,13472,424
13863,20077,1,11,13426,424
13834,20106,1,11,13398,423
13799,20141,1,11,13363,423
13759,20181,1,11,13323,423
13733,20207,1,11,13298,422
13687,20253,1,11,13253,421
13649,20291,1,11,13215,421
13618,20322,1,11,13185,420
13580,20360,1,11,13148,419
13564,20376,1,11,13132,419
13538,20402,1,11,13106,419
13511,20429,1,11,13079,419
13489,20452,0,12,13057,418
13473,20468,0,6,13048,417
13445,20496,0,6,13020,417
13413,20528,0,6,12990,415
13387,20554,0,6,12964,415
13363,20578,0,6,12942,413
13340,20601,0,6,12920,412
13320,20621,0,6,12900,412
13298,20643,0,6,12880,410
13289,20652,0,6,12871,410
13274,20667,0,6,12856,410
13258,20683,0,6,12841,409
13241,20700,0,6,12824,409
13228,20713,0,6,12811,409
13217,20724,0,6,12800,409
13207,20734,0,6,12790,409
13199,20742,0,6,12782,409
13192,20749,0,6,12775,409
13186,20755,0,6,12769,409
13175,20766,0,6,12758,409
13160,20781,0,6,12743,409
13146,20795,0,5,12731,408
13131,20810,0,5,12716,408
13119,20822,0,5,12704,408
13110,20831,0,5,12695,408
13089,20852,0,4,12676,407
13068,20873,0,4,12656,406
13047,20894,0,4,12636,405
13020,20921,0,4,12609,405
12998,20943,0,1,12590,405
12975,20966,0,1,12567,405
12947,20994,0,1,12542,402
12926,21015,0,1,12521,402
12901,21040,0,0,12497,402
12868,21073,0,0,12464,402
12843,21098,0,0,12440,401
12820,21121,0,0,12418,400
12794,21147,0,0,12394,398
12757,21184,0,0,12357,398
12731,21210,0,0,12333,396
12707,21234,0,0,12309,396
12685,21256,0,0,12287,396
12663,21278,0,0,12266,395
12639,21302,0,0,12243,394
12615,21326,0,0,12220,393
12578,21363,0,0,12183,393
12538,21403,0,0,12145,391
12487,21454,0,0,12096,389
12462,21479,0,0,12071,389
12419,21522,0,0,12029,388
12392,21549,0,0,12004,386
12354,21587,0,0,11967,385
12312,21629,0,0,11927,383
12278,21663,0,0,11894,382
12239,21702,0,0,11855,382
12199,21742,0,0,11815,382
12168,21773,0,0,11786,380
12132,21809,0,0,11752,378
12099,21842,0,0,11719,378
12067,21874,0,0,11689,376
12020,21921,0,0,11644,374
11977,21964,0,0,11603,372
11931,22010,0,0,11560,369
11893,22048,0,0,11522,369
11859,22082,0,0,11491,366
11819,22122,0,0,11451,366
11784,22157,0,0,11416,366
11765,22176,0,0,11398,365
11719,22222,0,0,11353,364
11684,22257,0,0,11318,364
11660,22281,0,0,11294,364
11619,22322,0,0,11253,364
11572,22369,0,0,11207,363
11527,22414,0,0,11162,363
11486,22455,0,0,11124,360
11442,22499,0,0,11083,357
11399,22542,0,0,11040,357
11372,22569,0,0,11013,357
11344,22597,0,0,10985,357
11308,22633,0,0,10951,355
11273,22668,0,0,10919,352
11245,22696,0,0,10892,351
11217,22724,0,0,10865,350
11191,22750,0,0,10841,348
11154,22787,0,0,10804,348
11118,22823,0,0,10769,347
11094,22847,0,0,10746,346
11066,22875,0,0,10719,345
11044,22897,0,0,10697,345
11023,22918,0,0,10676,345
10993,22948,0,0,10646,345
10961,22980,0,0,10616,343
10935,23006,0,0,10590,343
10912,23029,0,0,10568,342
10895,23046,0,0,10551,342
10870,23071,0,0,10527,341
10846,23095,0,0,10504,340
10830,23111,0,0,10488,340
10820,23121,0,0,10478,340
10807,23134,0,0,10465,340
10788,23153,0,0,10449,337
10764,23177,0,0,10425,337
10745,23196,0,0,10406,337
10720,23221,0,0,10384,334
10704,23237,0,0,10368,334
10694,23247,0,0,10358,334
10686,23255,0,0,10351,333
10674,23267,0,0,10339,333
10662,23279,0,0,10328,332
10653,23288,0,0,10319,332
10641,23300,0,0,10307,332
10626,23315,0,0,10292,332
10613,23328,0,0,10279,332
10607,23334,0,0,10273,332
10597,23344,0,0,10263,332
10591,23350,0,0,10257,332
10574,23367,0,0,10240,332
10567,23374,0,0,10233,332
10547,23394,0,0,10214,331
10535,23406,0,0,10202,331
10525,23416,0,0,10192,331
10515,23426,0,0,10182,331
10504,23437,0,0,10172,330
10493,23448,0,0,10162,329
10473,23468,0,0,10142,329
10448,23493,0,0,10118,328
10433,23508,0,0,10103,328
10423,23518,0,0,10093,328
10407,23534,0,0,10077,328
10387,23554,0,0,10058,327
10369,23572,0,0,10040,327
10342,23599,0,0,10013,327
10326,23615,0,0,9997,327
10306,23635,0,0,9977,327
10290,23651,0,0,9961,327
10262,23679,0,0,9934,326
10237,23704,0,0,9909,326
10216,23725,0,0,9888,326
10196,23745,0,0,9868,326
10163,23778,0,0,9838,323
10138,23803,0,0,9816,320
10113,23828,0,0,9793,318
10090,23851,0,0,9771,317
10068,23873,0,0,9749,317
10028,23913,0,0,9710,316
9997,23944,0,0,9679,316
9966,23975,0,0,9648,316
9942,23999,0,0,9624,316
9909,24032,0,0,9592,315
9882,24059,0,0,9566,314
9854,24087,0,0,9538,314
9829,24112,0,0,9513,314
9800,24141,0,0,9486,312
9766,24175,0,0,9453,311
9730,24211,0,0,9417,311
9695,24246,0,0,9384,309
9661,24280,0,0,9351,308
9628,24313,0,0,9319,307
9599,24342,0,0,9291,306
9579,24362,0,0,9271,306
9556,24385,0,0,9248,306
9518,24423,0,0,9211,305
9495,24446,0,0,9190,303
9464,24477,0,0,9159,303
9448,24493,0,0,9144,302
9412,24529,0,0,9111,299
9374,24567,0,0,9074,298
9329,24612,0,0,9031,296
9289,24652,0,0,8991,296
9256,24685,0,0,8961,293
9235,24706,0,0,8941,292
9203,24738,0,0,8910,291
9168,24773,0,0,8876,290
9133,24808,0,0,8844,287
9094,24847,0,0,8806,286
9061,24880,0,0,8774,285
9036,24905,0,0,8749,285
9018,24923,0,0,8732,284
8999,24942,0,0,8713,284
8978,24963,0,0,8693,283
8964,24977,0,0,8680,282
8940,25001,0,0,8656,282
8921,25020,0,0,8637,282
8907,25034,0,0,8623,282
8885,25056,0,0,8601,282
8864,25077,0,0,8580,282
8842,25099,0,0,8558,282
8816,25125,0,0,8533,281
8791,25150,0,0,8508,281
8773,25168,0,0,8490,281
8754,25187,0,0,8471,281
8735,25206,0,0,8452,281
8714,25227,0,0,8431,281
8696,25245,0,0,8413,281
8684,25257,0,0,8402,280
8666,25275,0,0,8384,280
8644,25297,0,0,8363,279
8627,25314,0,0,8347,278
8616,25325,0,0,8336,278
8603,25338,0,0,8323,278
8588,25353,0,0,8309,277
8579,25362,0,0,8301,276
8563,25378,0,0,8286,275
8553,25388,0,0,8278,273
8539,25402,0,0,8264,273
8529,25412,0,0,8256,271
8524,25417,0,0,8251,271
8511,25430,0,0,8239,270
8500,25441,0,0,8228,270
8496,25445,0,0,8224,270
8485,25456,0,0,8213,270
8479,25462,0,0,8207,270
8472,25469,0,0,8200,270
8467,25474,0,0,8195,270
8461,25480,0,0,8189,270
8450,25491,0,0,8179,269
8442,25499,0,0,8172,268
8428,25513,0,0,8158,268
8415,25526,0,0,8145,268
8410,25531,0,0,8140,268
8399,25542,0,0,8129,268
8391,25550,0,0,8121,268
8382,25559,0,0,8114,266
8370,25571,0,0,8102,266
8360,25581,0,0,8092,266
8335,25606,0,0,8069,264
8319,25622,0,0,8054,263
8311,25630,0,0,8046,263
8295,25646,0,0,8030,263
8274,25667,0,0,8010,262
8263,25678,0,0,8000,261
8252,25689,0,0,7989,261
8233,25708,0,0,7970,261
8211,25730,0,0,7950,259
8194,25747,0,0,7933,259
8176,25765,0,0,7917,257
8159,25782,0,0,7901,256
8136,25805,0,0,7879,255
8112,25829,0,0,7855,255
8091,25850,0,0,7835,254
8068,25873,0,0,7813,253
8032,25909,0,0,7778,252
8015,25926,0,0,7761,252
7994,25947,0,0,7741,251
7975,25966,0,0,7722,251
7956,25985,0,0,7703,251
7932,26009,0,0,7679,251
7913,26028,0,0,7662,249
7887,26054,0,0,7636,249
7866,26075,0,0,7616,248
7837,26104,0,0,7588,247
7817,26124,0,0,7569,246
7794,26147,0,0,7547,245
7767,26174,0,0,7520,245
7744,26197,0,0,7498,244
7723,26218,0,0,7477,244
7705,26236,0,0,7461,242
7677,26264,0,0,7435,240
7653,26288,0,0,7411,240
7637,26304,0,0,7395,240
7613,26328,0,0,7371,240
7588,26353,0,0,7347,240
7554,26387,0,0,7314,239
7528,26413,0,0,7288,239
7507,26434,0,0,7267,239
7487,26454,0,0,7247,239
7462,26479,0,0,7223,238
7431,26510,0,0,7193,237
7417,26524,0,0,7179,237
7392,26549,0,0,7154,237
7375,26566,0,0,7138,236
7353,26588,0,0,7116,236
7333,26608,0,0,7098,234
7316,26625,0,0,7082,233
7298,26643,0,0,7064,233
7275,26666,0,0,7042,232
7259,26682,0,0,7026,232
7249,26692,0,0,7017,231
7236,26705,0,0,7005,230
7216,26725,0,0,6985,230
7200,26741,0,0,6969,230
7183,26758,0,0,6955,227
7170,26771,0,0,6942,227
7152,26789,0,0,6924,227
7126,26815,0,0,6899,226
7117,26824,0,0,6890,226
7103,26838,0,0,6876,226
7089,26852,0,0,6862,226
7075,26866,0,0,6848,226
7061,26880,0,0,6834,226
7048,26893,0,0,6821,226
7037,26904,0,0,6810,226
7022,26919,0,0,6795,226
7006,26935,0,0,6779,226
6990,26951,0,0,6763,226
6978,26963,0,0,6752,225
6969,26972,0,0,6744,224
6958,26983,0,0,6734,223
6947,26994,0,0,6723,223
6943,26998,0,0,6719,223
6926,27015,0,0,6703,222
6924,27017,0,0,6701,222
6913,27028,0,0,6690,222
6903,27038,0,0,6680,222
6894,27047,0,0,6671,222
6884,27057,0,0,6661,222
6876,27065,0,0,6653,222
6872,27069,0,0,6649,222
6867,27074,0,0,6644,222
6859,27082,0,0,6637,221
6856,27085,0,0,6634,221
6852,27089,0,0,6630,221
6842,27099,0,0,6620,221
6831,27110,0,0,6610,220
6825,27116,0,0,6604,220
6813,27128,0,0,6592,220
6804,27137,0,0,6583,220
6791,27150,0,0,6570,220
6786,27155,0,0,6565,220
6774,27167,0,0,6553,220
6761,27180,0,0,6541,219
6744,27197,0,0,6524,219
6731,27210,0,0,6511,219
6717,27224,0,0,6497,219
6709,27232,0,0,6490,218
6698,27243,0,0,6479,218
6685,27256,0,0,6466,218
6671,27270,0,0,6453,217
6655,27286,0,0,6438,216
6644,27297,0,0,6427,216
6624,27317,0,0,6407,216
6614,27327,0,0,6397,216
6604,27337,0,0,6387,216
6592,27349,0,0,6375,216
6570,27371,0,0,6353,216
6551,27390,0,0,6335,215
6536,27405,0,0,6321,214
6517,27424,0,0,6303,213
6498,27443,0,0,6284,213
6488,27453,0,0,6275,212
6459,27482,0,0,6246,212
6440,27501,0,0,6228,211
6415,27526,0,0,6205,209
6400,27541,0,0,6190,209
6374,27567,0,0,6166,207
6352,27589,0,0,6146,205
6336,27605,0,0,6131,204
6319,27622,0,0,6114,204
6312,27629,0,0,6107,204
6293,27648,0,0,6089,203
6282,27659,0,0,6078,203
6260,27681,0,0,6057,202
6244,27697,0,0,6041,202
6224,27717,0,0,6021,202
6207,27734,0,0,6005,201
6193,27748,0,0,5992,200
6177,27764,0,0,5976,200
6156,27785,0,0,5956,199
6136,27805,0,0,5936,199
6114,27827,0,0,5914,199
6095,27846,0,0,5897,197
6069,27872,0,0,5871,197
6046,27895,0,0,5849,196
6026,27915,0,0,5831,195
6004,27937,0,0,5810,194
5983,27958,0,0,5791,192
5968,27973,0,0,5776,192
5944,27997,0,0,5754,190
5920,28021,0,0,5731,189
5906,28035,0,0,5719,187
5893,28048,0,0,5706,187
5877,28064,0,0,5691,186
5865,28076,0,0,5679,186
5855,28086,0,0,5669,186
5851,28090,0,0,5665,186
5835,28106,0,0,5649,186
5825,28116,0,0,5640,185
5814,28127,0,0,5630,184
5804,28137,0,0,5620,184
5788,28153,0,0,5604,184
5772,28169,0,0,5589,183
5761,28180,0,0,5578,183
5745,28196,0,0,5562,183
5734,28207,0,0,5552,182
5723,28218,0,0,5541,182
5710,28231,0,0,5528,182
5702,28239,0,0,5520,182
5689,28252,0,0,5507,182
5672,28269,0,0,5490,182
5655,28286,0,0,5474,181
5650,28291,0,0,5469,181
5636,28305,0,0,5456,180
5623,28318,0,0,5443,180
5618,28323,0,0,5438,180
5603,28338,0,0,5423,180
5601,28340,0,0,5421,180
5595,28346,0,0,5415,180
5589,28352,0,0,5409,180
5584,28357,0,0,5404,180
5580,28361,0,0,5400,180
5575,28366,0,0,5395,180
5566,28375,0,0,5386,180
5557,28384,0,0,5377,180
5548,28393,0,0,5369,179
5536,28405,0,0,5358,178
5531,28410,0,0,5353,178
5524,28417,0,0,5347,177
5519,28422,0,0,5342,177
5510,28431,0,0,5333,177
5505,28436,0,0,5328,177
5498,28443,0,0,5321,177
5489,28452,0,0,5312,177
5479,28462,0,0,5304,175
5476,28465,0,0,5301,175
5471,28470,0,0,5296,175
5466,28475,0,0,5291,175
5461,28480,0,0,5286,175
5452,28489,0,0,5277,175
5442,28499,0,0,5268,174
5432,28509,0,0,5258,174
5418,28523,0,0,5244,174
5407,28534,0,0,5234,173
5401,28540,0,0,5228,173
5391,28550,0,0,5218,173
5384,28557,0,0,5211,173
5372,28569,0,0,5199,173
5364,28577,0,0,5192,172
5356,28585,0,0,5184,172
5340,28601,0,0,5170,170
5326,28615,0,0,5156,170
5318,28623,0,0,5148,170
5310,28631,0,0,5141,169
5295,28646,0,0,5126,169
5285,28656,0,0,5116,169
5270,28671,0,0,5101,169
5263,28678,0,0,5095,168
5246,28695,0,0,5078,168
5231,28710,0,0,5063,168
5217,28724,0,0,5049,168
5203,28738,0,0,5037,166
5188,28753,0,0,5022,166
5173,28768,0,0,5008,165
5158,28783,0,0,4993,165
5144,28797,0,0,4979,165
5131,28810,0,0,4966,165
5126,28815,0,0,4962,164
5109,28832,0,0,4946,163
5094,28847,0,0,4931,163
5082,28859,0,0,4920,162
5069,28872,0,0,4907,162
5054,28887,0,0,4892,162
5035,28906,0,0,4873,162
5021,28920,0,0,4859,162
5008,28933,0,0,4846,162
4995,28946,0,0,4833,162
4983,28958,0,0,4821,162
4969,28972,0,0,4807,162
4947,28994,0,0,4785,162
4934,29007,0,0,4772,162
4919,29022,0,0,4758,161
4908,29033,0,0,4748,160
