infected,immune,susceptible,spread,attack,control
12680,21258,2,28,12270,381
12659,21279,2,28,12249,381
12625,21313,2,28,12216,380
12600,21338,2,28,12191,380
12576,21362,2,28,12167,380
12553,21385,2,28,12144,380
12538,21400,2,28,12129,380
12521,21417,2,28,12113,379
12499,21439,2,28,12091,379
12482,21456,2,28,12075,378
12456,21482,2,28,12050,377
12433,21505,2,28,12028,376
12424,21514,2,28,12019,376
12403,21535,2,27,12001,374
12391,21547,2,27,11989,374
12382,21556,2,27,11980,374
12370,21568,2,27,11968,374
12356,21582,2,27,11955,373
12345,21594,1,27,11944,373
12337,21602,1,24,11939,373
12321,21618,1,13,11935,372
12314,21625,1,13,11928,372
12295,21644,1,13,11909,372
12281,21658,1,13,11896,371
12272,21667,1,11,11890,370
12259,21680,1,11,11877,370
12249,21690,1,11,11867,370
12236,21703,1,11,11854,370
12219,21720,1,10,11838,370
12195,21744,1,10,11815,369
12179,21760,1,10,11799,369
12159,21780,1,10,11779,369
12125,21814,1,9,11746,369
12097,21842,1,9,11718,369
12076,21863,1,9,11697,369
12049,21890,1,9,11671,368
12020,21919,1,8,11644,367
12000,21939,1,8,11624,367
11978,21961,1,8,11603,366
11945,21994,1,8,11571,365
11916,22023,1,8,11543,364
11887,22052,1,8,11515,363
11864,22075,1,8,11492,363
11838,22101,1,8,11466,363
11814,22125,1,8,11443,362
11783,22156,1,8,11413,361
11751,22188,1,8,11383,359
11729,22210,1,8,11361,359
11698,22241,1,7,11332,358
11670,22269,1,7,11304,358
11627,22312,1,7,11261,358
11588,22351,1,7,11222,358
11551,22388,1,7,11185,358
11517,22422,1,7,11151,358
11479,22460,1,7,11115,356
11445,22494,1,7,11082,355
11407,22532,1,7,11045,354
11367,22572,1,7,11007,352
11333,22606,1,7,10974,351
11294,22645,1,7,10936,350
11274,22665,1,7,10916,350
11234,22705,1,7,10879,347
11203,22736,1,7,10848,347
11167,22772,1,7,10814,345
11124,22815,1,7,10771,345
11096,22843,1,7,10744,344
11056,22883,1,7,10705,343
11025,22914,1,7,10675,342
10976,22963,1,7,10628,340
10946,22993,1,7,10598,340
10918,23021,1,6,10574,337
10894,23045,1,6,10553,334
10858,23081,1,6,10517,334
10829,23110,1,6,10490,332
10786,23153,1,6,10447,332
10756,23183,1,6,10417,332
10719,23220,1,5,10382,331
10689,23250,1,5,10355,328
10652,23287,1,5,10318,328
10623,23316,1,5,10290,327
10591,23348,1,5,10260,325
10562,23377,1,5,10233,323
10543,23396,1,5,10214,323
10522,23417,1,5,10195,321
10498,23441,1,5,10171,321
10467,23472,1,5,10141,320
10430,23509,1,5,10105,319
10390,23549,1,5,10065,319
10349,23590,1,5,10025,318
10326,23613,1,5,10003,317
10299,23640,1,5,9977,316
10273,23666,1,5,9951,316
10250,23689,1,5,9928,316
10227,23712,1,5,9905,316
10211,23728,1,5,9889,316
10191,23748,1,5,9869,316
10172,23767,1,5,9850,316
10156,23783,1,5,9834,316
10139,23800,1,5,9817,316
10114,23825,1,5,9792,316
10093,23846,1,5,9772,315
10082,23857,1,5,9761,315
10062,23877,1,5,9741,315
10040,23899,1,5,9720,314
10027,23912,1,5,9708,313
10014,23925,1,5,9695,313
9998,23941,1,5,9679,313
9986,23953,1,5,9668,312
9977,23962,1,5,9660,311
9967,23972,1,5,9650,311
9960,23979,1,5,9643,311
9948,23991,1,5,9631,311
9935,24004,1,5,9618,311
9926,24013,1,5,9609,311
9913,24026,1,5,9597,310
9908,24031,1,5,9592,310
9898,24041,1,5,9582,310
9886,24053,1,5,9571,309
9868,24071,1,5,9554,308
9856,24083,1,5,9542,308
9847,24092,1,5,9533,308
9835,24104,1,5,9521,308
9815,24124,1,5,9503,306
9805,24134,1,5,9493,306
9795,24144,1,5,9484,305
9776,24163,1,5,9465,305
9760,24179,1,5,9449,305
9746,24193,1,5,9435,305
9726,24213,1,5,9416,304
9702,24237,1,5,9393,303
9692,24247,1,5,9385,301
9678,24261,1,5,9371,301
9663,24276,1,5,9356,301
9643,24296,1,5,9337,300
9624,24315,1,5,9318,300
9603,24336,1,5,9300,297
9574,24365,1,5,9272,296
9558,24381,1,5,9257,295
9547,24392,1,5,9246,295
9529,24410,1,5,9229,294
9503,24436,1,5,9203,294
9479,24460,1,5,9179,294
9452,24487,1,5,9156,290
9423,24516,1,5,9127,290
9394,24545,1,5,9099,289
9369,24570,1,5,9075,288
9349,24590,1,5,9055,288
9316,24623,1,5,9022,288
9286,24653,1,5,8993,287
9258,24681,1,5,8966,286
9231,24708,1,5,8940,285
9198,24741,1,5,8907,285
9174,24765,1,5,8884,284
9149,24790,1,5,8859,284
9115,24824,1,5,8828,281
9091,24848,1,5,8804,281
9054,24885,1,5,8767,281
9033,24906,1,5,8747,280
9011,24928,1,5,8725,280
8979,24960,1,5,8694,279
8957,24982,1,5,8673,278
8930,25009,1,5,8647,277
8906,25033,1,5,8624,276
8885,25054,1,5,8603,276
8862,25077,1,5,8581,275
8829,25110,1,5,8548,275
8808,25131,1,5,8529,273
8788,25151,1,5,8509,273
8763,25176,1,5,8485,272
8739,25200,1,5,8462,271
8713,25226,1,5,8436,271
8694,25245,1,5,8417,271
8665,25274,1,5,8388,271
8635,25304,1,5,8362,267
8615,25324,1,5,8342,267
8581,25358,1,5,8311,264
8565,25374,1,5,8295,264
8549,25390,1,5,8279,264
8526,25413,1,5,8258,262
8493,25446,1,5,8226,261
8470,25469,1,5,8203,261
8445,25494,1,5,8178,261
8428,25511,1,5,8161,261
8402,25537,1,5,8135,261
8383,25556,1,5,8116,261
8364,25575,1,5,8098,260
8341,25598,1,5,8075,260
8321,25618,1,5,8055,260
8305,25634,1,5,8039,260
8285,25654,1,5,8019,260
8262,25677,1,5,7996,260
8244,25695,1,5,7979,259
8230,25709,1,5,7966,258
8214,25725,1,5,7952,256
8206,25733,1,5,7945,255
8186,25753,1,5,7925,255
8173,25766,1,5,7913,254
8162,25777,1,5,7902,254
8150,25789,1,5,7890,254
8132,25807,1,5,7872,254
8124,25815,1,5,7864,254
8110,25829,1,5,7850,254
8096,25843,1,5,7836,254
8081,25858,1,5,7821,254
8074,25865,1,5,7814,254
8061,25878,1,5,7802,253
8056,25883,1,5,7797,253
8042,25897,1,5,7783,253
8037,25902,1,5,7778,253
8028,25911,1,5,7770,252
8024,25915,1,5,7766,252
8017,25922,1,5,7759,252
8004,25935,1,5,7746,252
7992,25947,1,5,7735,251
7980,25959,1,5,7724,250
7971,25968,1,5,7715,250
7964,25975,1,5,7708,250
7955,25984,1,5,7699,250
7947,25992,1,5,7691,250
7936,26003,1,5,7680,250
7922,26017,1,5,7666,250
7910,26029,1,5,7654,250
7904,26035,1,5,7648,250
7891,26048,1,5,7637,248
7876,26063,1,5,7622,248
7862,26077,1,5,7608,248
7845,26094,1,5,7592,247
7833,26106,1,5,7580,247
7819,26120,1,5,7566,247
7804,26135,1,5,7552,246
7791,26148,1,5,7540,245
7780,26159,1,5,7529,245
7759,26180,1,5,7508,245
7739,26200,1,5,7488,245
7723,26216,1,5,7472,245
7713,26226,1,5,7463,244
7700,26239,1,5,7450,244
7681,26258,1,5,7432,243
7664,26275,1,5,7415,243
7649,26290,1,5,7400,243
7624,26315,1,5,7377,241
7604,26335,1,5,7357,241
7590,26349,1,5,7343,241
7567,26372,1,5,7321,240
7549,26390,1,5,7305,238
7524,26415,1,5,7280,238
7507,26432,1,5,7263,238
7482,26457,1,5,7238,238
7463,26476,1,5,7219,238
7435,26504,1,5,7192,237
7410,26529,1,5,7168,236
7395,26544,1,5,7153,236
7377,26562,1,5,7136,235
7359,26580,1,5,7119,234
7339,26600,1,5,7099,234
7317,26622,1,5,7078,233
7293,26646,1,5,7056,231
7277,26662,1,5,7040,231
7253,26686,1,5,7017,230
7237,26702,1,5,7001,230
7223,26716,1,5,6988,229
7196,26743,1,5,6961,229
7177,26762,1,5,6945,226
7159,26780,1,5,6927,226
7139,26800,1,5,6907,226
7108,26831,1,5,6878,224
7089,26850,1,5,6859,224
7074,26865,1,5,6845,223
7055,26884,1,5,6830,219
7033,26906,1,5,6808,219
7009,26930,1,5,6785,218
6986,26953,1,5,6762,218
6972,26967,1,5,6748,218
6960,26979,1,5,6736,218
6942,26997,1,5,6719,217
6925,27014,1,5,6704,215
6911,27028,1,5,6690,215
6891,27048,1,5,6670,215
6882,27057,1,5,6661,215
6865,27074,1,5,6644,215
6848,27091,1,5,6627,215
6830,27109,1,5,6609,215
6814,27125,1,5,6594,214
6796,27143,1,5,6578,212
6779,27160,1,5,6562,211
6765,27174,1,5,6550,209
6746,27193,1,5,6531,209
6732,27208,0,5,6517,209
6720,27220,0,3,6509,207
6711,27229,0,3,6500,207
6694,27246,0,3,6483,207
6673,27267,0,3,6462,207
6667,27273,0,3,6457,206
6652,27288,0,3,6442,206
6639,27301,0,3,6429,206
6629,27311,0,3,6419,206
6613,27327,0,3,6406,203
6594,27346,0,3,6389,201
6583,27357,0,3,6378,201
6566,27374,0,3,6361,201
6558,27382,0,3,6353,201
6554,27386,0,3,6349,201
6548,27392,0,3,6343,201
6542,27398,0,3,6337,201
6534,27406,0,3,6331,199
6526,27414,0,3,6323,199
6521,27419,0,3,6318,199
6513,27427,0,3,6310,199
6503,27437,0,0,6303,199
6495,27445,0,0,6295,199
6490,27450,0,0,6290,199
6483,27457,0,0,6283,199
6475,27465,0,0,6275,199
6470,27470,0,0,6270,199
6463,27477,0,0,6263,199
6456,27484,0,0,6256,199
6447,27493,0,0,6248,198
6443,27497,0,0,6244,198
6430,27510,0,0,6231,198
6421,27519,0,0,6222,198
6409,27531,0,0,6212,196
6392,27548,0,0,6197,194
6382,27558,0,0,6187,194
6376,27564,0,0,6181,194
6356,27584,0,0,6161,194
6337,27603,0,0,6143,193
6324,27616,0,0,6131,192
6303,27637,0,0,6111,191
6291,27649,0,0,6099,191
6280,27660,0,0,6089,190
6259,27681,0,0,6070,188
6245,27695,0,0,6056,188
6229,27711,0,0,6041,187
6213,27727,0,0,6026,186
6196,27744,0,0,6009,186
6187,27753,0,0,6000,186
6168,27772,0,0,5981,186
6147,27793,0,0,5961,185
6122,27818,0,0,5937,184
6103,27837,0,0,5918,184
6093,27847,0,0,5908,184
6067,27873,0,0,5884,182
6048,27892,0,0,5866,181
6028,27912,0,0,5846,181
6017,27923,0,0,5836,180
5996,27944,0,0,5815,180
5971,27969,0,0,5791,179
5952,27988,0,0,5772,179
5938,28002,0,0,5758,179
5914,28026,0,0,5737,176
5897,28043,0,0,5721,175
5884,28056,0,0,5708,175
5866,28074,0,0,5691,174
5844,28096,0,0,5669,174
5829,28111,0,0,5654,174
5813,28127,0,0,5638,174
5793,28147,0,0,5619,173
5775,28165,0,0,5601,173
5762,28178,0,0,5588,173
5749,28191,0,0,5576,172
5729,28211,0,0,5556,172
5713,28227,0,0,5540,172
5703,28237,0,0,5530,172
5681,28259,0,0,5508,172
5662,28278,0,0,5490,171
5640,28300,0,0,5469,170
5623,28317,0,0,5453,169
5606,28334,0,0,5436,169
5591,28349,0,0,5421,169
5574,28366,0,0,5404,169
5554,28386,0,0,5386,167
5538,28402,0,0,5370,167
5527,28413,0,0,5359,167
5511,28429,0,0,5343,167
5498,28442,0,0,5330,167
5483,28457,0,0,5316,166
5471,28469,0,0,5305,165
5463,28477,0,0,5297,165
5452,28488,0,0,5286,165
5444,28496,0,0,5278,165
5430,28510,0,0,5264,165
5419,28521,0,0,5254,164
5407,28533,0,0,5242,164
5394,28546,0,0,5229,164
5382,28558,0,0,5218,163
5372,28568,0,0,5210,161
5360,28580,0,0,5199,160
5355,28585,0,0,5194,160
5343,28597,0,0,5182,160
5339,28601,0,0,5178,160
5329,28611,0,0,5168,160
5320,28620,0,0,5159,160
5311,28629,0,0,5150,160
5306,28634,0,0,5145,160
5289,28651,0,0,5128,160
5284,28656,0,0,5123,160
5280,28660,0,0,5119,160
5274,28666,0,0,5113,160
5266,28674,0,0,5105,160
5260,28680,0,0,5099,160
5254,28686,0,0,5093,160
5246,28694,0,0,5085,160
5242,28698,0,0,5081,160
5233,28707,0,0,5072,160
5228,28712,0,0,5067,160
5220,28720,0,0,5059,160
5214,28726,0,0,5053,160
5208,28732,0,0,5047,160
5198,28742,0,0,5037,160
5186,28754,0,0,5025,160
5176,28764,0,0,5015,160
5171,28769,0,0,5010,160
5160,28780,0,0,5000,159
5152,28788,0,0,4992,159
5148,28792,0,0,4988,159
5142,28798,0,0,4982,159
5130,28810,0,0,4970,159
5117,28823,0,0,4957,159
5109,28831,0,0,4949,159
5100,28840,0,0,4942,157
5086,28854,0,0,4929,156
5077,28863,0,0,4920,156
5068,28872,0,0,4912,155
5052,28888,0,0,4896,155
5041,28899,0,0,4885,155
5036,28904,0,0,4881,154
5026,28914,0,0,4872,153
5018,28922,0,0,4864,153
5002,28938,0,0,4848,153
4991,28949,0,0,4838,152
4982,28958,0,0,4830,151
4973,28967,0,0,4821,151
4964,28976,0,0,4812,151
4946,28994,0,0,4794,151
4936,29004,0,0,4784,151
4920,29020,0,0,4768,151
4904,29036,0,0,4752,151
4884,29056,0,0,4733,150
4870,29070,0,0,4719,150
4858,29082,0,0,4707,150
4846,29094,0,0,4695,150
4834,29106,0,0,4683,150
4821,29119,0,0,4670,150
4803,29137,0,0,4652,150
4795,29145,0,0,4644,150
4787,29153,0,0,4637,149
4775,29165,0,0,4625,149
4753,29187,0,0,4605,147
4742,29198,0,0,4595,146
4733,29207,0,0,4586,146
4720,29220,0,0,4574,145
4709,29231,0,0,4563,145
4694,29246,0,0,4548,145
4679,29261,0,0,4533,145
4669,29271,0,0,4523,145
4665,29275,0,0,4519,145
4650,29290,0,0,4504,145
4634,29306,0,0,4488,145
4623,29317,0,0,4477,145
4606,29334,0,0,4462,143
4596,29344,0,0,4452,143
