infected,immune,susceptible,spread,attack,control
13115,20824,1,16,12589,509
13084,20855,1,16,12560,507
13047,20892,1,16,12525,505
13007,20932,1,15,12487,504
12980,20959,1,15,12460,504
12949,20990,1,15,12431,502
12929,21010,1,15,12411,502
12898,21041,1,15,12381,501
12868,21071,1,15,12351,501
12838,21101,1,15,12321,501
12817,21122,1,15,12300,501
12797,21142,1,15,12281,500
12770,21169,1,15,12254,500
12744,21195,1,15,12228,500
12717,21222,1,15,12202,499
12697,21242,1,15,12182,499
12674,21265,1,15,12159,499
12647,21292,1,15,12134,497
12632,21307,1,15,12119,497
12617,21322,1,15,12105,496
12601,21338,1,15,12091,494
12583,21356,1,15,12073,494
12569,21370,1,15,12059,494
12555,21384,1,15,12046,493
12542,21397,1,15,12033,493
12534,21405,1,15,12025,493
12520,21419,1,15,12012,492
12517,21422,1,15,12010,491
12506,21433,1,15,12000,490
12498,21441,1,15,11992,490
12479,21460,1,15,11974,489
12462,21477,1,15,11957,489
12451,21488,1,15,11946,489
12435,21504,1,15,11930,489
12423,21516,1,15,11920,487
12398,21541,1,15,11898,484
12372,21567,1,15,11873,483
12354,21585,1,15,11855,483
12337,21602,1,15,11838,483
12316,21623,1,15,11819,481
12299,21640,1,15,11802,481
12282,21657,1,15,11786,480
12251,21688,1,15,11757,478
12225,21714,1,15,11734,475
12196,21743,1,15,11705,475
12174,21765,1,15,11683,475
12148,21791,1,15,11659,473
12113,21826,1,15,11626,471
12097,21842,1,15,11611,470
12072,21867,1,15,11587,469
12055,21884,1,14,11572,468
12025,21914,1,14,11545,465
11993,21946,1,14,11513,465
11956,21983,1,14,11478,463
11924,22015,1,14,11446,463
11901,22038,1,14,11423,463
11866,22073,1,14,11388,463
11838,22101,1,14,11361,462
11811,22128,1,14,11337,459
11775,22164,1,14,11303,457
11746,22193,1,14,11274,457
11704,22235,1,14,11236,453
11671,22268,1,14,11205,451
11630,22309,1,14,11165,450
11607,22332,1,14,11142,450
11578,22361,1,14,11114,449
11538,22401,1,14,11076,447
11509,22430,1,14,11047,447
11465,22474,1,14,11003,447
11436,22503,1,14,10976,445
11399,22540,1,14,10942,442
11361,22578,1,14,10905,441
11319,22620,1,14,10864,440
11282,22657,1,14,10827,440
11257,22682,1,14,10802,440
11232,22707,1,14,10777,440
11192,22747,1,14,10738,439
11167,22772,1,14,10716,436
11136,22803,1,14,10685,436
11099,22840,1,14,10649,435
11056,22883,1,14,10608,433
11025,22914,1,14,10577,433
10984,22955,1,14,10538,431
10946,22993,1,14,10504,427
10905,23034,1,14,10465,425
10867,23072,1,14,10428,424
10838,23101,1,14,10400,423
10796,23143,1,14,10359,422
10760,23179,1,14,10326,419
10731,23208,1,14,10298,418
10701,23238,1,14,10268,418
10675,23264,1,14,10243,417
10644,23295,1,14,10213,416
10611,23328,1,14,10181,415
10581,23358,1,14,10152,414
10556,23383,1,14,10127,414
10536,23403,1,14,10108,413
10515,23424,1,14,10087,413
10496,23443,1,14,10069,412
10478,23461,1,14,10052,411
10456,23483,1,14,10031,410
10426,23513,1,14,10002,409
10409,23530,1,14,9986,408
10383,23556,1,14,9960,408
10357,23582,1,14,9935,407
10339,23600,1,14,9917,407
10310,23629,1,14,9888,407
10282,23657,1,14,9861,406
10265,23674,1,14,9844,406
10239,23700,1,14,9818,406
10228,23711,1,14,9807,406
10209,23730,1,14,9789,405
10188,23752,0,14,9769,404
10174,23766,0,10,9760,403
10159,23781,0,10,9745,403
10141,23799,0,10,9727,403
10129,23811,0,10,9716,402
10112,23828,0,10,9699,402
10107,23833,0,10,9694,402
10095,23845,0,10,9683,401
10085,23855,0,10,9673,401
10073,23867,0,10,9661,401
10062,23878,0,10,9651,400
10051,23889,0,10,9640,400
10042,23898,0,10,9631,400
10034,23906,0,10,9623,400
10022,23918,0,3,9619,399
10005,23935,0,3,9603,398
10000,23940,0,3,9598,398
9982,23958,0,3,9580,398
9969,23971,0,3,9567,398
9955,23985,0,3,9555,396
9943,23997,0,3,9543,396
9926,24014,0,3,9528,394
9918,24022,0,2,9522,393
9907,24033,0,2,9513,391
9891,24049,0,2,9497,391
9881,24059,0,2,9488,390
9864,24076,0,0,9473,390
9850,24090,0,0,9460,389
9824,24116,0,0,9435,388
9808,24132,0,0,9420,387
9784,24156,0,0,9396,387
9753,24187,0,0,9367,385
9729,24211,0,0,9344,384
9702,24238,0,0,9318,383
9680,24260,0,0,9296,383
9664,24276,0,0,9283,380
9651,24289,0,0,9270,380
9636,24304,0,0,9255,380
9623,24317,0,0,9242,380
9597,24343,0,0,9217,379
9576,24364,0,0,9197,378
9552,24388,0,0,9175,376
9520,24420,0,0,9145,374
9498,24442,0,0,9123,374
9474,24466,0,0,9100,373
9452,24488,0,0,9080,371
9418,24522,0,0,9048,369
9393,24547,0,0,9024,368
9364,24576,0,0,8996,367
9334,24606,0,0,8967,366
9313,24627,0,0,8946,366
9287,24653,0,0,8922,364
9262,24678,0,0,8900,361
9239,24701,0,0,8878,360
9203,24737,0,0,8845,357
9173,24767,0,0,8817,355
9147,24793,0,0,8791,355
9115,24825,0,0,8761,353
9092,24848,0,0,8738,353
9068,24872,0,0,8715,352
9042,24898,0,0,8692,349
9016,24924,0,0,8668,347
8988,24952,0,0,8642,345
8951,24989,0,0,8605,345
8930,25010,0,0,8584,345
8911,25029,0,0,8567,343
8887,25053,0,0,8543,343
8853,25087,0,0,8510,342
8816,25124,0,0,8475,340
8787,25153,0,0,8448,338
8763,25177,0,0,8424,338
8728,25212,0,0,8390,337
8695,25245,0,0,8360,334
8671,25269,0,0,8336,334
8652,25288,0,0,8317,334
8633,25307,0,0,8300,332
8612,25328,0,0,8279,332
8586,25354,0,0,8255,330
8564,25376,0,0,8236,327
8546,25394,0,0,8218,327
8522,25418,0,0,8196,325
8494,25446,0,0,8172,321
8469,25471,0,0,8147,321
8457,25483,0,0,8135,321
8436,25504,0,0,8114,321
8418,25522,0,0,8096,321
8400,25540,0,0,8079,320
8385,25555,0,0,8064,320
8367,25573,0,0,8046,320
8344,25596,0,0,8023,320
8331,25609,0,0,8010,320
8311,25629,0,0,7990,320
8296,25644,0,0,7975,320
8283,25657,0,0,7963,319
8264,25676,0,0,7944,319
8247,25693,0,0,7927,319
8234,25706,0,0,7914,319
8216,25724,0,0,7897,318
8206,25734,0,0,7887,318
8196,25744,0,0,7878,317
8182,25758,0,0,7864,317
8170,25770,0,0,7852,317
8160,25780,0,0,7842,317
8155,25785,0,0,7837,317
8145,25795,0,0,7827,317
8138,25802,0,0,7820,317
8129,25811,0,0,7811,317
8123,25817,0,0,7806,316
8113,25827,0,0,7796,316
8106,25834,0,0,7789,316
8097,25843,0,0,7780,316
8089,25851,0,0,7772,316
8077,25863,0,0,7760,316
8071,25869,0,0,7754,316
8057,25883,0,0,7741,315
8046,25894,0,0,7731,314
8032,25908,0,0,7717,314
8021,25919,0,0,7708,312
8010,25930,0,0,7697,312
7998,25942,0,0,7687,310
7984,25956,0,0,7673,310
7976,25964,0,0,7665,310
7961,25979,0,0,7650,310
7944,25996,0,0,7634,309
7928,26012,0,0,7620,307
7911,26029,0,0,7603,307
7896,26044,0,0,7588,307
7882,26058,0,0,7574,307
7870,26070,0,0,7563,306
7857,26083,0,0,7550,306
7841,26099,0,0,7534,306
7819,26121,0,0,7513,305
7797,26143,0,0,7494,302
7779,26161,0,0,7477,301
7756,26184,0,0,7455,300
7745,26195,0,0,7444,300
7727,26213,0,0,7426,300
7708,26232,0,0,7408,299
7685,26255,0,0,7386,298
7663,26277,0,0,7365,297
7637,26303,0,0,7339,297
7613,26327,0,0,7318,294
7590,26350,0,0,7297,292
7575,26365,0,0,7282,292
7555,26385,0,0,7263,291
7532,26408,0,0,7241,290
7514,26426,0,0,7223,290
7487,26453,0,0,7198,288
7465,26475,0,0,7178,286
7441,26499,0,0,7155,285
7423,26517,0,0,7137,285
7404,26536,0,0,7118,285
7385,26555,0,0,7099,285
7371,26569,0,0,7085,285
7346,26594,0,0,7062,283
7319,26621,0,0,7036,282
7290,26650,0,0,7010,279
7263,26677,0,0,6984,278
7245,26695,0,0,6968,276
7227,26713,0,0,6952,274
7198,26742,0,0,6923,274
7180,26760,0,0,6905,274
7160,26780,0,0,6886,273
7145,26795,0,0,6871,273
7127,26813,0,0,6854,272
7097,26843,0,0,6826,270
7082,26858,0,0,6811,270
7058,26882,0,0,6789,268
7034,26906,0,0,6765,268
7009,26931,0,0,6743,265
6996,26944,0,0,6730,265
6971,26969,0,0,6705,265
6950,26990,0,0,6685,264
6926,27014,0,0,6661,264
6906,27034,0,0,6641,264
6883,27057,0,0,6618,264
6859,27081,0,0,6599,259
6845,27095,0,0,6588,256
6823,27117,0,0,6567,255
6810,27130,0,0,6554,255
6792,27148,0,0,6537,254
6783,27157,0,0,6528,254
6768,27172,0,0,6513,254
6753,27187,0,0,6498,254
6738,27202,0,0,6484,253
6727,27213,0,0,6474,252
6721,27219,0,0,6468,252
6706,27234,0,0,6454,251
6694,27246,0,0,6443,250
6689,27251,0,0,6438,250
6671,27269,0,0,6422,248
6656,27284,0,0,6409,246
6646,27294,0,0,6399,246
6636,27304,0,0,6389,246
6626,27314,0,0,6379,246
6619,27321,0,0,6372,246
6603,27337,0,0,6356,246
6593,27347,0,0,6347,245
6578,27362,0,0,6332,245
6574,27366,0,0,6328,245
6569,27371,0,0,6323,245
6562,27378,0,0,6316,245
6556,27384,0,0,6310,245
6549,27391,0,0,6303,245
6541,27399,0,0,6295,245
6539,27401,0,0,6293,245
6531,27409,0,0,6285,245
6519,27421,0,0,6273,245
6513,27427,0,0,6267,245
6508,27432,0,0,6262,245
6500,27440,0,0,6254,245
6495,27445,0,0,6249,245
6484,27456,0,0,6240,243
6483,27457,0,0,6240,242
6470,27470,0,0,6228,241
6461,27479,0,0,6220,240
6448,27492,0,0,6207,240
6433,27507,0,0,6192,240
6419,27521,0,0,6181,237
6403,27537,0,0,6167,235
6379,27561,0,0,6144,234
6372,27568,0,0,6138,233
6358,27582,0,0,6124,233
6344,27596,0,0,6110,233
6331,27609,0,0,6097,233
6317,27623,0,0,6084,232
6302,27638,0,0,6070,231
6296,27644,0,0,6064,231
6286,27654,0,0,6054,231
6278,27662,0,0,6047,230
6259,27681,0,0,6028,230
6247,27693,0,0,6018,228
6234,27706,0,0,6005,228
6225,27715,0,0,5996,228
6207,27733,0,0,5979,227
6192,27748,0,0,5964,227
6176,27764,0,0,5949,226
6155,27785,0,0,5930,224
6140,27800,0,0,5916,223
6122,27818,0,0,5900,221
6111,27829,0,0,5891,219
6096,27844,0,0,5877,218
6069,27871,0,0,5850,218
6051,27889,0,0,5833,217
6043,27897,0,0,5825,217
6026,27914,0,0,5809,216
6015,27925,0,0,5798,216
6000,27940,0,0,5783,216
5986,27954,0,0,5770,215
5975,27965,0,0,5759,215
5959,27981,0,0,5743,215
5943,27997,0,0,5727,215
5918,28022,0,0,5703,214
5898,28042,0,0,5684,213
5880,28060,0,0,5666,213
5872,28068,0,0,5658,213
5845,28095,0,0,5633,211
5830,28110,0,0,5618,211
5805,28135,0,0,5594,210
5786,28154,0,0,5575,210
5767,28173,0,0,5557,209
5750,28190,0,0,5540,209
5736,28204,0,0,5527,208
5719,28221,0,0,5510,208
5697,28243,0,0,5489,207
5684,28256,0,0,5476,207
5675,28265,0,0,5469,205
5657,28283,0,0,5451,205
5633,28307,0,0,5428,204
5619,28321,0,0,5414,204
5605,28335,0,0,5400,204
5592,28348,0,0,5387,204
5580,28360,0,0,5376,203
5557,28383,0,0,5354,202
5536,28404,0,0,5333,202
5525,28415,0,0,5323,201
5513,28427,0,0,5311,201
5498,28442,0,0,5297,200
5487,28453,0,0,5286,200
5473,28467,0,0,5273,199
5465,28475,0,0,5265,199
5451,28489,0,0,5252,198
5433,28507,0,0,5234,198
5426,28514,0,0,5227,198
5416,28524,0,0,5217,198
5402,28538,0,0,5203,198
5390,28550,0,0,5192,197
5380,28560,0,0,5182,197
5373,28567,0,0,5175,197
5364,28576,0,0,5166,197
5358,28582,0,0,5161,196
5349,28591,0,0,5152,196
5341,28599,0,0,5144,196
5333,28607,0,0,5137,195
5330,28610,0,0,5134,195
5317,28623,0,0,5121,195
5310,28630,0,0,5114,195
5302,28638,0,0,5106,195
5295,28645,0,0,5099,195
5294,28646,0,0,5098,195
5289,28651,0,0,5093,195
5283,28657,0,0,5087,195
5277,28663,0,0,5081,195
5269,28671,0,0,5073,195
5264,28676,0,0,5068,195
5257,28683,0,0,5062,194
5254,28686,0,0,5059,194
5248,28692,0,0,5053,194
5240,28700,0,0,5045,194
5236,28704,0,0,5042,193
5228,28712,0,0,5034,193
5221,28719,0,0,5028,192
5215,28725,0,0,5022,192
5209,28731,0,0,5016,192
5204,28736,0,0,5011,192
5192,28748,0,0,4999,192
5182,28758,0,0,4989,192
5170,28770,0,0,4977,192
5158,28782,0,0,4965,192
5145,28795,0,0,4953,191
5138,28802,0,0,4946,191
5127,28813,0,0,4935,191
5115,28825,0,0,4923,191
5110,28830,0,0,4918,191
5096,28844,0,0,4904,191
5090,28850,0,0,4898,191
5081,28859,0,0,4889,191
5074,28866,0,0,4884,189
5059,28881,0,0,4869,189
5046,28894,0,0,4857,188
5035,28905,0,0,4848,186
5022,28918,0,0,4835,186
5007,28933,0,0,4820,186
4991,28949,0,0,4805,185
4970,28970,0,0,4784,185
4954,28986,0,0,4768,185
4946,28994,0,0,4760,185
4933,29007,0,0,4748,184
4921,29019,0,0,4736,184
4904,29036,0,0,4719,184
4891,29049,0,0,4706,184
4878,29062,0,0,4693,184
4866,29074,0,0,4681,184
4857,29083,0,0,4672,184
4847,29093,0,0,4663,183
4832,29108,0,0,4648,183
4816,29124,0,0,4633,182
4809,29131,0,0,4627,181
4789,29151,0,0,4610,178
4775,29165,0,0,4596,178
