infected,immune,susceptible,spread,attack,control
13296,20644,0,0,13014,282
13271,20669,0,0,12989,282
13253,20687,0,0,12971,282
13226,20714,0,0,12944,282
13204,20736,0,0,12923,281
13175,20765,0,0,12895,280
13156,20784,0,0,12876,280
13138,20802,0,0,12858,280
13124,20816,0,0,12844,280
13105,20835,0,0,12826,279
13091,20849,0,0,12812,279
13083,20857,0,0,12804,279
13074,20866,0,0,12795,279
13055,20885,0,0,12776,279
13045,20895,0,0,12766,279
13032,20908,0,0,12753,279
13027,20913,0,0,12748,279
13013,20927,0,0,12734,279
12993,20947,0,0,12715,278
12976,20964,0,0,12698,278
12959,20981,0,0,12681,278
12939,21001,0,0,12661,278
12919,21021,0,0,12641,278
12890,21050,0,0,12612,278
12871,21069,0,0,12593,278
12850,21090,0,0,12572,278
12841,21099,0,0,12563,278
12817,21123,0,0,12539,278
12795,21145,0,0,12518,277
12783,21157,0,0,12507,276
12751,21189,0,0,12476,275
12729,21211,0,0,12454,275
12700,21240,0,0,12425,275
12672,21268,0,0,12397,275
12649,21291,0,0,12374,275
12620,21320,0,0,12345,275
12598,21342,0,0,12325,273
12579,21361,0,0,12308,271
12551,21389,0,0,12281,270
12519,21421,0,0,12250,269
12482,21458,0,0,12214,268
12451,21489,0,0,12185,266
12417,21523,0,0,12151,266
12389,21551,0,0,12123,266
12355,21585,0,0,12090,265
12323,21617,0,0,12059,264
12289,21651,0,0,12025,264
12253,21687,0,0,11994,259
12215,21725,0,0,11961,254
12170,21770,0,0,11918,252
12126,21814,0,0,11876,250
12092,21848,0,0,11842,250
12063,21877,0,0,11813,250
12026,21914,0,0,11776,250
11996,21944,0,0,11747,249
11964,21976,0,0,11716,248
11929,22011,0,0,11681,248
11892,22048,0,0,11645,247
11858,22082,0,0,11611,247
11828,22112,0,0,11582,246
11795,22145,0,0,11551,244
11761,22179,0,0,11518,243
11726,22214,0,0,11484,242
11696,22244,0,0,11454,242
11660,22280,0,0,11418,242
11615,22325,0,0,11374,241
11584,22356,0,0,11343,241
11558,22382,0,0,11319,239
11517,22423,0,0,11278,239
11485,22455,0,0,11247,238
11444,22496,0,0,11208,236
11411,22529,0,0,11177,234
11363,22577,0,0,11134,229
11312,22628,0,0,11083,229
11267,22673,0,0,11040,227
11234,22706,0,0,11008,226
11191,22749,0,0,10965,226
11147,22793,0,0,10923,224
11117,22823,0,0,10893,224
11095,22845,0,0,10872,223
11066,22874,0,0,10843,223
11039,22901,0,0,10821,218
11015,22925,0,0,10797,218
10990,22950,0,0,10772,218
10955,22985,0,0,10737,218
10935,23005,0,0,10718,217
10904,23036,0,0,10687,217
10883,23057,0,0,10666,217
10857,23083,0,0,10643,214
10832,23108,0,0,10618,214
10809,23131,0,0,10595,214
10794,23146,0,0,10580,214
10771,23169,0,0,10557,214
10753,23187,0,0,10539,214
10736,23204,0,0,10522,214
10710,23230,0,0,10497,213
10692,23248,0,0,10480,212
10669,23271,0,0,10457,212
10643,23297,0,0,10431,212
10625,23315,0,0,10413,212
10603,23337,0,0,10392,211
10586,23354,0,0,10376,210
10570,23370,0,0,10360,210
10554,23386,0,0,10344,210
10544,23396,0,0,10334,210
10533,23407,0,0,10323,210
10527,23413,0,0,10317,210
10511,23429,0,0,10301,210
10503,23437,0,0,10293,210
10493,23447,0,0,10283,210
10485,23455,0,0,10275,210
10477,23463,0,0,10267,210
10462,23478,0,0,10252,210
10449,23491,0,0,10239,210
10435,23505,0,0,10226,209
10419,23521,0,0,10210,209
10408,23532,0,0,10200,208
10396,23544,0,0,10189,207
10379,23561,0,0,10172,207
10368,23572,0,0,10161,207
10357,23583,0,0,10150,207
10344,23596,0,0,10137,207
10324,23616,0,0,10117,207
10306,23634,0,0,10099,207
10290,23650,0,0,10083,207
10276,23664,0,0,10069,207
10253,23687,0,0,10046,207
10237,23703,0,0,10031,206
10220,23720,0,0,10015,205
10196,23744,0,0,9991,205
10170,23770,0,0,9965,205
10147,23793,0,0,9942,205
10118,23822,0,0,9914,204
10093,23847,0,0,9889,204
10070,23870,0,0,9866,204
10058,23882,0,0,9856,202
10038,23902,0,0,9836,202
10022,23918,0,0,9820,202
10000,23940,0,0,9798,202
9981,23959,0,0,9779,202
9962,23978,0,0,9760,202
9943,23997,0,0,9741,202
9918,24022,0,0,9716,202
9893,24047,0,0,9692,201
9866,24074,0,0,9666,200
9837,24103,0,0,9637,200
9807,24133,0,0,9607,200
9775,24165,0,0,9575,200
9749,24191,0,0,9550,199
9718,24222,0,0,9519,199
9689,24251,0,0,9490,199
9668,24272,0,0,9471,197
9633,24307,0,0,9438,195
9607,24333,0,0,9415,192
9579,24361,0,0,9389,190
9556,24384,0,0,9367,189
9531,24409,0,0,9343,188
9503,24437,0,0,9315,188
9481,24459,0,0,9293,188
9454,24486,0,0,9267,187
9429,24511,0,0,9244,185
9408,24532,0,0,9224,184
9384,24556,0,0,9200,184
9354,24586,0,0,9171,183
9323,24617,0,0,9141,182
9299,24641,0,0,9118,181
9276,24664,0,0,9096,180
9240,24700,0,0,9061,179
9217,24723,0,0,9039,178
9200,24740,0,0,9022,178
9179,24761,0,0,9002,177
9149,24791,0,0,8973,176
9123,24817,0,0,8947,176
9082,24858,0,0,8907,175
9058,24882,0,0,8885,173
9037,24903,0,0,8865,172
9008,24932,0,0,8836,172
8989,24951,0,0,8818,171
8967,24973,0,0,8796,171
8945,24995,0,0,8775,170
8920,25020,0,0,8751,169
8901,25039,0,0,8732,169
8878,25062,0,0,8709,169
8853,25087,0,0,8684,169
8822,25118,0,0,8653,169
8805,25135,0,0,8636,169
8786,25154,0,0,8617,169
8760,25180,0,0,8591,169
8747,25193,0,0,8578,169
8738,25202,0,0,8569,169
8727,25213,0,0,8558,169
8710,25230,0,0,8541,169
8696,25244,0,0,8529,167
8682,25258,0,0,8515,167
8671,25269,0,0,8504,167
8658,25282,0,0,8491,167
8647,25293,0,0,8480,167
8642,25298,0,0,8475,167
8624,25316,0,0,8457,167
8613,25327,0,0,8446,167
8596,25344,0,0,8429,167
8583,25357,0,0,8416,167
8575,25365,0,0,8408,167
8569,25371,0,0,8403,166
8562,25378,0,0,8397,165
8550,25390,0,0,8387,163
8540,25400,0,0,8377,163
8532,25408,0,0,8370,162
8519,25421,0,0,8357,162
8513,25427,0,0,8351,162
8505,25435,0,0,8343,162
8496,25444,0,0,8335,161
8488,25452,0,0,8327,161
8475,25465,0,0,8314,161
8461,25479,0,0,8301,160
8451,25489,0,0,8291,160
8439,25501,0,0,8279,160
8429,25511,0,0,8269,160
8419,25521,0,0,8259,160
8408,25532,0,0,8248,160
8399,25541,0,0,8239,160
8385,25555,0,0,8225,160
8365,25575,0,0,8206,159
8347,25593,0,0,8188,159
8332,25608,0,0,8174,158
8319,25621,0,0,8161,158
8302,25638,0,0,8144,158
8279,25661,0,0,8121,158
8268,25672,0,0,8110,158
8255,25685,0,0,8097,158
8243,25697,0,0,8085,158
8226,25714,0,0,8069,157
8206,25734,0,0,8051,155
8189,25751,0,0,8036,153
8162,25778,0,0,8009,153
8140,25800,0,0,7987,153
8115,25825,0,0,7962,153
8105,25835,0,0,7952,153
8084,25856,0,0,7932,152
8054,25886,0,0,7902,152
8036,25904,0,0,7887,149
8016,25924,0,0,7867,149
7988,25952,0,0,7839,149
7965,25975,0,0,7816,149
7948,25992,0,0,7799,149
7926,26014,0,0,7777,149
7908,26032,0,0,7759,149
7882,26058,0,0,7734,148
7863,26077,0,0,7716,147
7840,26100,0,0,7695,145
7817,26123,0,0,7673,144
7789,26151,0,0,7645,144
7765,26175,0,0,7621,144
7746,26194,0,0,7603,143
7717,26223,0,0,7574,143
7695,26245,0,0,7554,141
7672,26268,0,0,7531,141
7650,26290,0,0,7510,140
7630,26310,0,0,7490,140
7607,26333,0,0,7467,140
7584,26356,0,0,7446,138
7549,26391,0,0,7412,137
7519,26421,0,0,7382,137
7493,26447,0,0,7356,137
7469,26471,0,0,7334,135
7441,26499,0,0,7307,134
7413,26527,0,0,7282,131
7389,26551,0,0,7258,131
7375,26565,0,0,7245,130
7352,26588,0,0,7222,130
7339,26601,0,0,7209,130
7320,26620,0,0,7190,130
7304,26636,0,0,7174,130
7282,26658,0,0,7152,130
7265,26675,0,0,7135,130
7247,26693,0,0,7117,130
7230,26710,0,0,7100,130
7202,26738,0,0,7073,129
7189,26751,0,0,7060,129
7166,26774,0,0,7037,129
7154,26786,0,0,7025,129
7135,26805,0,0,7006,129
7116,26824,0,0,6987,129
7107,26833,0,0,6979,128
7094,26846,0,0,6967,127
7080,26860,0,0,6954,126
7060,26880,0,0,6935,125
7038,26902,0,0,6916,122
7025,26915,0,0,6903,122
7003,26937,0,0,6881,122
6989,26951,0,0,6867,122
6976,26964,0,0,6854,122
6969,26971,0,0,6847,122
6960,26980,0,0,6839,121
6952,26988,0,0,6831,121
6942,26998,0,0,6821,121
6932,27008,0,0,6811,121
6919,27021,0,0,6799,120
6914,27026,0,0,6794,120
6904,27036,0,0,6784,120
6892,27048,0,0,6773,119
6882,27058,0,0,6763,119
6875,27065,0,0,6757,118
6869,27071,0,0,6751,118
6864,27076,0,0,6746,118
6854,27086,0,0,6737,117
6847,27093,0,0,6731,116
6841,27099,0,0,6725,116
6833,27107,0,0,6717,116
6819,27121,0,0,6703,116
6805,27135,0,0,6689,116
6796,27144,0,0,6680,116
6785,27155,0,0,6669,116
6768,27172,0,0,6652,116
6756,27184,0,0,6640,116
6745,27195,0,0,6630,115
6741,27199,0,0,6626,115
6735,27205,0,0,6621,114
6720,27220,0,0,6606,114
6707,27233,0,0,6593,114
6691,27249,0,0,6577,114
6682,27258,0,0,6568,114
6661,27279,0,0,6548,113
6652,27288,0,0,6539,113
6639,27301,0,0,6526,113
6630,27310,0,0,6517,113
6622,27318,0,0,6509,113
6605,27335,0,0,6493,112
6588,27352,0,0,6476,112
6576,27364,0,0,6465,111
6558,27382,0,0,6447,111
6545,27395,0,0,6435,110
6533,27407,0,0,6423,110
6519,27421,0,0,6410,109
6507,27433,0,0,6398,109
6490,27450,0,0,6381,109
6466,27474,0,0,6358,108
6448,27492,0,0,6342,106
6430,27510,0,0,6324,106
6409,27531,0,0,6303,106
6392,27548,0,0,6287,105
6373,27567,0,0,6268,105
6354,27586,0,0,6249,105
6340,27600,0,0,6235,105
6325,27615,0,0,6220,105
6301,27639,0,0,6196,105
6281,27659,0,0,6176,105
6263,27677,0,0,6159,104
6249,27691,0,0,6145,104
6234,27706,0,0,6130,104
6214,27726,0,0,6110,104
6203,27737,0,0,6099,104
6190,27750,0,0,6086,104
6166,27774,0,0,6063,103
6156,27784,0,0,6053,103
6145,27795,0,0,6042,103
6126,27814,0,0,6024,102
6099,27841,0,0,5997,102
6085,27855,0,0,5984,101
6065,27875,0,0,5965,100
6037,27903,0,0,5938,99
6024,27916,0,0,5925,99
5997,27943,0,0,5898,99
5973,27967,0,0,5874,99
5949,27991,0,0,5850,99
5938,28002,0,0,5840,98
5926,28014,0,0,5828,98
5906,28034,0,0,5808,98
5892,28048,0,0,5794,98
5879,28061,0,0,5781,98
5867,28073,0,0,5769,98
5845,28095,0,0,5747,98
5829,28111,0,0,5731,98
5812,28128,0,0,5715,97
5788,28152,0,0,5692,96
5780,28160,0,0,5684,96
5771,28169,0,0,5675,96
5759,28181,0,0,5664,95
5751,28189,0,0,5656,95
5743,28197,0,0,5648,95
5732,28208,0,0,5637,95
5718,28222,0,0,5624,94
5706,28234,0,0,5612,94
5694,28246,0,0,5600,94
5686,28254,0,0,5593,93
5679,28261,0,0,5586,93
5664,28276,0,0,5572,92
5652,28288,0,0,5560,92
5640,28300,0,0,5549,91
5629,28311,0,0,5538,91
5621,28319,0,0,5530,91
5610,28330,0,0,5519,91
5600,28340,0,0,5509,91
5589,28351,0,0,5498,91
5580,28360,0,0,5489,91
5573,28367,0,0,5482,91
5569,28371,0,0,5478,91
5560,28380,0,0,5469,91
5552,28388,0,0,5461,91
5549,28391,0,0,5458,91
5543,28397,0,0,5452,91
5535,28405,0,0,5444,91
5526,28414,0,0,5435,91
5523,28417,0,0,5432,91
5517,28423,0,0,5426,91
5513,28427,0,0,5422,91
5507,28433,0,0,5416,91
5498,28442,0,0,5408,90
5491,28449,0,0,5401,90
5485,28455,0,0,5395,90
5475,28465,0,0,5385,90
5464,28476,0,0,5374,90
5459,28481,0,0,5369,90
5455,28485,0,0,5365,90
5443,28497,0,0,5353,90
5436,28504,0,0,5346,90
5430,28510,0,0,5340,90
5418,28522,0,0,5328,90
5410,28530,0,0,5320,90
5402,28538,0,0,5312,90
5395,28545,0,0,5305,90
5381,28559,0,0,5291,90
5365,28575,0,0,5275,90
5351,28589,0,0,5261,90
5343,28597,0,0,5253,90
5329,28611,0,0,5239,90
5318,28622,0,0,5228,90
5310,28630,0,0,5220,90
5301,28639,0,0,5212,89
5294,28646,0,0,5205,89
5274,28666,0,0,5185,89
5259,28681,0,0,5170,89
5245,28695,0,0,5157,88
5232,28708,0,0,5144,88
5221,28719,0,0,5134,87
5205,28735,0,0,5118,87
5188,28752,0,0,5101,87
5165,28775,0,0,5078,87
5146,28794,0,0,5059,87
5124,28816,0,0,5037,87
5111,28829,0,0,5024,87
5095,28845,0,0,5008,87
5085,28855,0,0,4998,87
5071,28869,0,0,4984,87
5060,28880,0,0,4973,87
5048,28892,0,0,4961,87
5036,28904,0,0,4950,86
5021,28919,0,0,4935,86
5001,28939,0,0,4916,85
4990,28950,0,0,4905,85
4972,28968,0,0,4888,84
4961,28979,0,0,4877,84
4949,28991,0,0,4865,84
4936,29004,0,0,4853,83
4920,29020,0,0,4837,83
4903,29037,0,0,4821,82
4889,29051,0,0,4807,82
4873,29067,0,0,4792,81
4848,29092,0,0,4767,81
4837,29103,0,0,4756,81
4824,29116,0,0,4743,81
