infected,immune,susceptible,spread,attack,control
13748,20192,0,10,13272,466
13726,20214,0,10,13251,465
13707,20233,0,10,13232,465
13691,20249,0,10,13216,465
13671,20269,0,10,13196,465
13648,20292,0,10,13173,465
13629,20311,0,10,13154,465
13609,20331,0,10,13134,465
13586,20354,0,10,13112,464
13574,20366,0,10,13100,464
13563,20377,0,10,13089,464
13550,20390,0,10,13078,462
13539,20401,0,10,13068,461
13528,20412,0,10,13057,461
13515,20425,0,10,13045,460
13497,20443,0,10,13027,460
13488,20452,0,10,13018,460
13466,20474,0,2,13004,460
13449,20491,0,2,12987,460
13431,20509,0,2,12969,460
13418,20522,0,2,12957,459
13406,20534,0,2,12946,458
13393,20547,0,2,12933,458
13377,20563,0,2,12917,458
13357,20583,0,2,12897,458
13335,20605,0,1,12877,457
13312,20628,0,1,12856,455
13296,20644,0,1,12840,455
13285,20655,0,1,12829,455
13257,20683,0,0,12802,455
13231,20709,0,0,12776,455
13211,20729,0,0,12756,455
13186,20754,0,0,12732,454
13159,20781,0,0,12706,453
13131,20809,0,0,12681,450
13101,20839,0,0,12653,448
13077,20863,0,0,12630,447
13044,20896,0,0,12599,445
13017,20923,0,0,12573,444
12994,20946,0,0,12551,443
12958,20982,0,0,12515,443
12930,21010,0,0,12488,442
12902,21038,0,0,12463,439
12870,21070,0,0,12433,437
12829,21111,0,0,12394,435
12786,21154,0,0,12354,432
12746,21194,0,0,12315,431
12700,21240,0,0,12270,430
12656,21284,0,0,12227,429
12608,21332,0,0,12179,429
12570,21370,0,0,12142,428
12530,21410,0,0,12105,425
12491,21449,0,0,12066,425
12460,21480,0,0,12035,425
12429,21511,0,0,12004,425
12399,21541,0,0,11975,424
12367,21573,0,0,11943,424
12338,21602,0,0,11915,423
12301,21639,0,0,11878,423
12267,21673,0,0,11847,420
12236,21704,0,0,11818,418
12193,21747,0,0,11776,417
12161,21779,0,0,11747,414
12130,21810,0,0,11716,414
12086,21854,0,0,11676,410
12044,21896,0,0,11637,407
12011,21929,0,0,11605,406
11971,21969,0,0,11566,405
11922,22018,0,0,11520,402
11889,22051,0,0,11487,402
11850,22090,0,0,11450,400
11814,22126,0,0,11415,399
11785,22155,0,0,11387,398
11747,22193,0,0,11350,397
11704,22236,0,0,11310,394
11672,22268,0,0,11278,394
11641,22299,0,0,11249,392
11609,22331,0,0,11217,392
11581,22359,0,0,11190,391
11554,22386,0,0,11164,390
11525,22415,0,0,11137,388
11498,22442,0,0,11112,386
11469,22471,0,0,11086,383
11442,22498,0,0,11059,383
11413,22527,0,0,11032,381
11392,22548,0,0,11011,381
11358,22582,0,0,10979,379
11331,22609,0,0,10952,379
11311,22629,0,0,10932,379
11289,22651,0,0,10912,377
11273,22667,0,0,10896,377
11253,22687,0,0,10876,377
11227,22713,0,0,10851,376
11214,22726,0,0,10838,376
11189,22751,0,0,10814,375
11170,22770,0,0,10796,374
11146,22794,0,0,10772,374
11131,22809,0,0,10758,373
11109,22831,0,0,10737,372
11095,22845,0,0,10723,372
11077,22863,0,0,10706,371
11055,22885,0,0,10685,370
11039,22901,0,0,10670,369
11021,22919,0,0,10653,368
11006,22934,0,0,10638,368
10988,22952,0,0,10620,368
10973,22967,0,0,10606,367
10961,22979,0,0,10594,367
10946,22994,0,0,10579,367
10932,23008,0,0,10565,367
10920,23020,0,0,10553,367
10915,23025,0,0,10548,367
10902,23038,0,0,10535,367
10886,23054,0,0,10519,367
10874,23066,0,0,10507,367
10861,23079,0,0,10495,366
10841,23099,0,0,10475,366
10829,23111,0,0,10463,366
10814,23126,0,0,10450,364
10801,23139,0,0,10438,363
10786,23154,0,0,10423,363
10776,23164,0,0,10413,363
10766,23174,0,0,10404,362
10748,23192,0,0,10386,362
10734,23206,0,0,10372,362
10712,23228,0,0,10350,362
10692,23248,0,0,10330,362
10673,23267,0,0,10312,361
10647,23293,0,0,10286,361
10627,23313,0,0,10268,359
10605,23335,0,0,10247,358
10584,23356,0,0,10226,358
10567,23373,0,0,10210,357
10544,23396,0,0,10187,357
10519,23421,0,0,10162,357
10496,23444,0,0,10141,355
10469,23471,0,0,10115,354
10447,23493,0,0,10094,353
10422,23518,0,0,10069,353
10396,23544,0,0,10045,351
10371,23569,0,0,10022,349
10346,23594,0,0,9997,349
10305,23635,0,0,9959,346
10265,23675,0,0,9919,346
10234,23706,0,0,9888,346
10189,23751,0,0,9844,345
10149,23791,0,0,9807,342
10111,23829,0,0,9771,340
10079,23861,0,0,9740,339
10045,23895,0,0,9706,339
10010,23930,0,0,9673,337
9987,23953,0,0,9652,335
9966,23974,0,0,9635,331
9928,24012,0,0,9597,331
9898,24042,0,0,9568,330
9862,24078,0,0,9532,330
9834,24106,0,0,9506,328
9801,24139,0,0,9473,328
9772,24168,0,0,9446,326
9744,24196,0,0,9418,326
9700,24240,0,0,9375,325
9675,24265,0,0,9350,325
9646,24294,0,0,9323,323
9612,24328,0,0,9292,320
9583,24357,0,0,9263,320
9546,24394,0,0,9226,320
9510,24430,0,0,9193,317
9476,24464,0,0,9161,315
9444,24496,0,0,9130,314
9417,24523,0,0,9104,313
9382,24558,0,0,9070,312
9341,24599,0,0,9030,311
9318,24622,0,0,9007,311
9298,24642,0,0,8988,310
9273,24667,0,0,8963,310
9242,24698,0,0,8934,308
9228,24712,0,0,8920,308
9209,24731,0,0,8902,307
9185,24755,0,0,8878,307
9162,24778,0,0,8855,307
9137,24803,0,0,8830,307
9120,24820,0,0,8814,306
9093,24847,0,0,8787,306
9071,24869,0,0,8765,306
9048,24892,0,0,8743,305
9026,24914,0,0,8722,304
9007,24933,0,0,8705,302
8992,24948,0,0,8691,301
8968,24972,0,0,8668,300
8951,24989,0,0,8651,300
8935,25005,0,0,8635,300
8919,25021,0,0,8620,299
8899,25041,0,0,8600,299
8878,25062,0,0,8579,299
8866,25074,0,0,8567,299
8855,25085,0,0,8556,299
8836,25104,0,0,8537,299
8823,25117,0,0,8524,299
8812,25128,0,0,8514,298
8801,25139,0,0,8503,298
8788,25152,0,0,8490,298
8778,25162,0,0,8480,298
8763,25177,0,0,8465,298
8756,25184,0,0,8459,297
8746,25194,0,0,8449,297
8737,25203,0,0,8440,297
8725,25215,0,0,8428,297
8715,25225,0,0,8419,296
8708,25232,0,0,8412,296
8697,25243,0,0,8401,296
8685,25255,0,0,8389,296
8674,25266,0,0,8378,296
8667,25273,0,0,8371,296
8653,25287,0,0,8357,296
8641,25299,0,0,8345,296
8628,25312,0,0,8332,296
8616,25324,0,0,8320,296
8601,25339,0,0,8307,294
8585,25355,0,0,8292,293
8569,25371,0,0,8277,292
8557,25383,0,0,8266,291
8541,25399,0,0,8250,291
8519,25421,0,0,8228,291
8505,25435,0,0,8214,291
8485,25455,0,0,8194,291
8470,25470,0,0,8179,291
8453,25487,0,0,8162,291
8437,25503,0,0,8147,290
8420,25520,0,0,8131,289
8404,25536,0,0,8115,289
8381,25559,0,0,8092,289
8367,25573,0,0,8078,289
8347,25593,0,0,8058,289
8323,25617,0,0,8034,289
8300,25640,0,0,8011,289
8273,25667,0,0,7984,289
8249,25691,0,0,7961,288
8223,25717,0,0,7937,286
8197,25743,0,0,7911,286
8165,25775,0,0,7879,286
8142,25798,0,0,7857,285
8101,25839,0,0,7819,282
8074,25866,0,0,7792,282
8050,25890,0,0,7768,282
8008,25932,0,0,7729,279
7987,25953,0,0,7710,277
7958,25982,0,0,7681,277
7929,26011,0,0,7652,277
7902,26038,0,0,7626,276
7882,26058,0,0,7607,275
7852,26088,0,0,7580,272
7833,26107,0,0,7562,271
7813,26127,0,0,7543,270
7791,26149,0,0,7521,270
7765,26175,0,0,7495,270
7742,26198,0,0,7473,269
7720,26220,0,0,7453,267
7698,26242,0,0,7431,267
7667,26273,0,0,7401,266
7645,26295,0,0,7379,266
7624,26316,0,0,7358,266
7600,26340,0,0,7335,265
7581,26359,0,0,7317,264
7556,26384,0,0,7293,263
7534,26406,0,0,7273,261
7510,26430,0,0,7249,261
7485,26455,0,0,7224,261
7466,26474,0,0,7205,261
7449,26491,0,0,7190,259
7429,26511,0,0,7171,258
7417,26523,0,0,7159,258
7400,26540,0,0,7143,257
7380,26560,0,0,7123,257
7366,26574,0,0,7110,256
7346,26594,0,0,7090,256
7326,26614,0,0,7070,256
7302,26638,0,0,7048,254
7279,26661,0,0,7026,253
7256,26684,0,0,7004,252
7242,26698,0,0,6991,251
7221,26719,0,0,6971,250
7203,26737,0,0,6953,250
7187,26753,0,0,6937,250
7181,26759,0,0,6931,250
7169,26771,0,0,6921,248
7153,26787,0,0,6905,248
7141,26799,0,0,6893,248
7125,26815,0,0,6877,248
7107,26833,0,0,6859,248
7092,26848,0,0,6844,248
7084,26856,0,0,6836,248
7072,26868,0,0,6824,248
7060,26880,0,0,6812,248
7050,26890,0,0,6802,248
7039,26901,0,0,6791,248
7028,26912,0,0,6780,248
7019,26921,0,0,6771,248
7010,26930,0,0,6762,248
7002,26938,0,0,6754,248
6996,26944,0,0,6748,248
6990,26950,0,0,6742,248
6985,26955,0,0,6737,248
6972,26968,0,0,6725,247
6965,26975,0,0,6718,247
6959,26981,0,0,6712,247
6947,26993,0,0,6700,247
6943,26997,0,0,6697,246
6934,27006,0,0,6688,246
6927,27013,0,0,6681,246
6913,27027,0,0,6667,246
6904,27036,0,0,6658,246
6895,27045,0,0,6650,245
6886,27054,0,0,6641,245
6877,27063,0,0,6632,245
6873,27067,0,0,6628,245
6862,27078,0,0,6618,244
6853,27087,0,0,6609,244
6836,27104,0,0,6592,244
6829,27111,0,0,6585,244
6814,27126,0,0,6571,243
6795,27145,0,0,6552,243
6785,27155,0,0,6542,243
6769,27171,0,0,6526,243
6760,27180,0,0,6517,243
6749,27191,0,0,6506,243
6737,27203,0,0,6494,243
6725,27215,0,0,6483,242
6712,27228,0,0,6470,242
6694,27246,0,0,6453,241
6676,27264,0,0,6435,241
6659,27281,0,0,6420,239
6647,27293,0,0,6408,239
6624,27316,0,0,6385,239
6606,27334,0,0,6367,239
6584,27356,0,0,6345,239
6561,27379,0,0,6323,238
6544,27396,0,0,6306,238
6521,27419,0,0,6283,238
6498,27442,0,0,6261,237
6476,27464,0,0,6239,237
6458,27482,0,0,6222,236
6438,27502,0,0,6205,233
6414,27526,0,0,6182,232
6399,27541,0,0,6168,231
6376,27564,0,0,6146,230
6362,27578,0,0,6132,230
6348,27592,0,0,6119,229
6327,27613,0,0,6098,229
6308,27632,0,0,6080,228
6286,27654,0,0,6058,228
6271,27669,0,0,6043,228
6259,27681,0,0,6031,228
6241,27699,0,0,6013,228
6222,27718,0,0,5994,228
6202,27738,0,0,5976,226
6186,27754,0,0,5960,226
6165,27775,0,0,5939,226
6146,27794,0,0,5920,226
6124,27816,0,0,5898,226
6100,27840,0,0,5876,224
6082,27858,0,0,5859,223
6072,27868,0,0,5849,223
6047,27893,0,0,5825,222
6026,27914,0,0,5804,222
6002,27938,0,0,5781,221
5988,27952,0,0,5767,221
5964,27976,0,0,5744,220
5947,27993,0,0,5727,220
5933,28007,0,0,5713,220
5917,28023,0,0,5698,219
5902,28038,0,0,5684,218
5886,28054,0,0,5668,218
5864,28076,0,0,5647,217
5850,28090,0,0,5633,217
5833,28107,0,0,5617,216
5818,28122,0,0,5604,214
5799,28141,0,0,5585,214
5786,28154,0,0,5572,214
5764,28176,0,0,5550,214
5757,28183,0,0,5543,214
5736,28204,0,0,5522,214
5728,28212,0,0,5514,214
5711,28229,0,0,5498,213
5698,28242,0,0,5485,213
5687,28253,0,0,5474,213
5680,28260,0,0,5467,213
5664,28276,0,0,5453,211
5654,28286,0,0,5443,211
5647,28293,0,0,5437,210
5641,28299,0,0,5431,210
5631,28309,0,0,5421,210
5622,28318,0,0,5412,210
5612,28328,0,0,5402,210
5604,28336,0,0,5394,210
5594,28346,0,0,5384,210
5583,28357,0,0,5373,210
5576,28364,0,0,5366,210
5570,28370,0,0,5360,210
5561,28379,0,0,5352,209
5555,28385,0,0,5346,209
5552,28388,0,0,5343,209
5548,28392,0,0,5339,209
5542,28398,0,0,5333,209
5533,28407,0,0,5324,209
5526,28414,0,0,5317,209
5519,28421,0,0,5310,209
5511,28429,0,0,5302,209
5507,28433,0,0,5298,209
5500,28440,0,0,5291,209
5491,28449,0,0,5282,209
5480,28460,0,0,5271,209
5474,28466,0,0,5265,209
5469,28471,0,0,5260,209
5462,28478,0,0,5253,209
5453,28487,0,0,5244,209
5440,28500,0,0,5231,209
5429,28511,0,0,5221,208
5415,28525,0,0,5208,207
5404,28536,0,0,5197,207
5390,28550,0,0,5184,206
5377,28563,0,0,5172,205
5361,28579,0,0,5156,205
5349,28591,0,0,5144,205
5341,28599,0,0,5137,204
5325,28615,0,0,5123,202
5305,28635,0,0,5105,200
5290,28650,0,0,5090,200
5272,28668,0,0,5072,200
5260,28680,0,0,5060,200
5244,28696,0,0,5044,200
5230,28710,0,0,5030,200
5214,28726,0,0,5014,200
5201,28739,0,0,5001,200
5186,28754,0,0,4986,200
5169,28771,0,0,4969,200
5154,28786,0,0,4954,200
5135,28805,0,0,4935,200
5121,28819,0,0,4921,200
5112,28828,0,0,4912,200
5101,28839,0,0,4901,200
5089,28851,0,0,4889,200
5078,28862,0,0,4878,200
5070,28870,0,0,4870,200
5056,28884,0,0,4856,200
5044,28896,0,0,4844,200
5030,28910,0,0,4830,200
5021,28919,0,0,4821,200
5008,28932,0,0,4808,200
4987,28953,0,0,4787,200
4973,28967,0,0,4773,200
4956,28984,0,0,4756,200
4946,28994,0,0,4746,200
4930,29010,0,0,4731,199
4918,29022,0,0,4720,198
4899,29041,0,0,4702,197
4887,29053,0,0,4692,195
4873,29067,0,0,4679,194
4858,29082,0,0,4665,193
4838,29102,0,0,4646,192
4821,29119,0,0,4629,192
4807,29133,0,0,4615,192
