infected,immune,susceptible,spread,attack,control
28693,1751,3497,11864,15787,1037
28979,1871,3091,11989,15947,1035
29192,1995,2754,12080,16070,1037
29395,2103,2443,12165,16188,1036
29506,2222,2213,12223,16245,1032
29647,2327,1967,12301,16309,1035
29728,2453,1760,12323,16369,1031
29764,2559,1618,12309,16420,1030
29774,2673,1494,12290,16451,1028
29791,2743,1407,12260,16500,1029
29773,2838,1330,12207,16535,1028
29773,2923,1245,12154,16591,1026
29763,2998,1180,12097,16639,1024
29738,3072,1131,12013,16700,1023
29724,3137,1080,11936,16765,1021
29700,3209,1032,11827,16855,1016
29656,3284,1001,11724,16917,1013
29692,3351,898,11646,17031,1014
29708,3420,813,11416,17279,1013
29701,3483,757,11257,17431,1013
29685,3552,704,11105,17570,1010
29676,3598,667,10976,17692,1008
29661,3658,622,10883,17772,1006
29622,3726,593,10721,17898,1003
29602,3771,568,10590,18011,1001
29576,3827,538,10500,18076,1000
29536,3883,522,10382,18157,997
29499,3936,506,10327,18175,997
29451,3999,491,10237,18218,996
29437,4032,472,10144,18298,995
29420,4064,457,10096,18329,995
29390,4109,442,10033,18362,995
29353,4155,433,9981,18378,994
29330,4187,424,9930,18405,994
29306,4222,413,9907,18405,994
29293,4244,404,9855,18445,993
29271,4273,397,9833,18447,991
29259,4290,392,9813,18455,991
29236,4317,388,9783,18462,991
29217,4342,382,9772,18455,990
29198,4363,380,9742,18467,989
29185,4378,378,9738,18458,989
29168,4397,376,9727,18453,988
29159,4413,369,9723,18449,987
29140,4436,365,9694,18460,986
29109,4476,356,8159,19964,986
29074,4522,345,8113,19977,984
29056,4551,334,8085,19988,982
29032,4585,324,8036,20014,982
29000,4627,314,7768,20254,978
28965,4668,308,7716,20274,975
28935,4710,296,7685,20277,973
28905,4747,289,7611,20322,972
28858,4804,279,7330,20557,971
28815,4862,264,7234,20611,970
28787,4900,254,7149,20669,969
28747,4952,242,7072,20709,966
28698,5011,232,6350,21384,964
28657,5063,221,6254,21441,962
28611,5119,211,6143,21508,960
28569,5171,201,6025,21585,958
28520,5232,189,5857,21707,955
28462,5300,179,5719,21789,953
28412,5361,168,5614,21846,951
28371,5408,162,5498,21921,951
28307,5479,155,5119,22236,951
28269,5524,148,5039,22282,947
28220,5579,142,4951,22327,941
28143,5659,139,4882,22323,937
28049,5759,133,4299,22818,931
27970,5842,129,4217,22821,931
27889,5927,125,4159,22801,928
27817,6001,123,4097,22793,926
27731,6091,119,3874,22934,922
27644,6180,117,3811,22915,917
27556,6268,117,3772,22868,915
27458,6369,114,3760,22784,913
27376,6453,112,3653,22812,910
27308,6526,107,3616,22783,908
27219,6617,105,3535,22776,907
27142,6696,103,3495,22742,904
27059,6782,100,3445,22711,902
26994,6849,98,3405,22691,897
26911,6933,97,3369,22647,894
26841,7004,96,3340,22608,892
26752,7093,96,3311,22552,888
26662,7186,93,3305,22471,885
26582,7266,93,3250,22449,882
26503,7346,92,3244,22378,880
26412,7437,92,3056,22479,876
26324,7525,92,3050,22400,873
26231,7620,90,3040,22319,871
26147,7705,89,3013,22268,865
26078,7775,88,2828,22385,864
25965,7890,86,2807,22296,861
25886,7969,86,2774,22254,857
25798,8058,85,2768,22172,857
25703,8156,82,2543,22305,854
25604,8255,82,2472,22283,848
25518,8341,82,2466,22205,846
25441,8420,80,2461,22136,843
25351,8512,78,2310,22201,839
25275,8589,77,2278,22161,835
25204,8660,77,2262,22106,835
25130,8735,76,2254,22043,832
25062,8804,75,2193,22039,829
24994,8872,75,2173,21991,829
24941,8926,74,2169,21943,828
24875,8992,74,2150,21902,822
24811,9057,73,2120,21870,820
24747,9121,73,2096,21832,818
24685,9185,71,2087,21783,814
24619,9252,70,2043,21766,809
24567,9309,65,1816,21942,808
24524,9357,60,1746,21969,808
24465,9419,57,1655,22005,804
24407,9482,52,1620,21984,802
24366,9530,45,1531,22034,800
24319,9579,43,1473,22045,800
24279,9621,41,1445,22034,799
24243,9660,38,1417,22026,799
24201,9709,31,1382,22021,797
24153,9759,29,1319,22037,796
24108,9807,26,1295,22016,796
24056,9860,25,1267,21993,795
24012,9904,25,1257,21962,792
23980,9937,24,1256,21932,791
23953,9966,22,1251,21910,791
23909,10010,22,1236,21882,790
23889,10030,22,1236,21862,790
23858,10062,21,1236,21832,789
23830,10090,21,1220,21820,789
23811,10111,19,1221,21801,788
23787,10135,19,1204,21796,786
23766,10157,18,1205,21776,784
23748,10175,18,1197,21766,784
23723,10200,18,1197,21741,784
23704,10220,17,1197,21722,784
23685,10239,17,1182,21718,784
23670,10255,16,1181,21704,784
23653,10272,16,1176,21693,783
23627,10298,16,685,22160,781
23590,10335,16,685,22124,780
23557,10368,16,685,22094,777
23529,10396,16,685,22066,777
23505,10420,16,625,22103,776
23478,10447,16,625,22076,776
23449,10476,16,625,22050,773
23411,10514,16,622,22016,772
23371,10554,16,532,22068,770
23325,10600,16,532,22023,769
23285,10640,16,532,21986,766
23239,10686,16,530,21945,763
23192,10733,16,395,22035,761
23143,10782,16,395,21990,757
23085,10840,16,395,21932,757
23032,10893,16,393,21883,755
22971,10954,16,381,21835,754
22922,11003,16,380,21788,753
22862,11063,16,380,21735,746
22815,11110,16,379,21691,744
22762,11163,16,356,21662,743
22704,11221,16,356,21605,742
22635,11290,16,354,21540,740
22590,11335,16,354,21497,738
22539,11386,16,339,21463,736
22473,11452,16,338,21400,734
22399,11526,16,336,21335,727
22335,11590,16,334,21274,726
22257,11668,16,325,21210,721
22197,11728,16,325,21151,720
22140,11785,16,325,21095,719
22071,11854,16,324,21029,717
22007,11918,16,324,20968,714
21928,11997,16,324,20893,710
21853,12072,16,324,20820,708
21782,12143,16,322,20752,707
21710,12215,16,320,20684,705
21622,12303,16,320,20602,699
21555,12370,16,318,20540,696
21491,12434,16,318,20479,693
21422,12503,16,315,20417,689
21346,12579,16,314,20348,683
21287,12638,16,313,20293,680
21205,12720,16,312,20217,675
21139,12786,16,311,20154,673
21061,12864,16,308,20081,671
20996,12929,16,305,20022,668
20919,13006,16,305,19949,664
20863,13062,16,301,19901,660
20786,13139,16,299,19828,658
20722,13203,16,298,19767,656
20649,13276,16,297,19699,652
20580,13346,15,295,19634,650
20507,13419,15,282,19578,646
20431,13495,15,281,19507,642
20352,13574,15,281,19433,638
20287,13639,15,277,19376,634
20214,13712,15,276,19309,629
20141,13785,15,275,19239,627
20078,13848,15,275,19178,625
20033,13895,13,275,19133,625
19982,13946,13,257,19101,624
19935,13993,13,257,19055,623
19893,14035,13,256,19016,621
19854,14074,13,256,18978,620
19808,14121,12,256,18933,619
19759,14171,11,245,18896,618
19706,14224,11,231,18860,615
19676,14257,8,229,18832,615
19628,14305,8,191,18823,614
19586,14348,7,191,18781,614
19539,14395,7,180,18746,613
19482,14453,6,181,18690,611
19452,14485,4,168,18674,610
19422,14515,4,149,18663,610
19396,14541,4,149,18637,610
19361,14576,4,149,18602,610
19333,14604,4,149,18574,610
19305,14632,4,148,18547,610
19266,14671,4,148,18508,610
19236,14701,4,148,18478,610
19205,14732,4,148,18447,610
19177,14760,4,148,18420,609
19153,14784,4,148,18396,609
19138,14799,4,148,18381,609
19117,14821,3,149,18359,609
19091,14847,3,144,18339,608
19072,14866,3,144,18321,607
19056,14882,3,144,18305,607
19040,14898,3,144,18289,607
19020,14918,3,144,18271,605
19006,14933,2,144,18258,604
18996,14943,2,139,18254,603
18978,14961,2,139,18237,602
18964,14975,2,139,18223,602
18947,14992,2,139,18206,602
18921,15018,2,62,18260,599
18898,15041,2,62,18238,598
18879,15060,2,62,18220,597
18851,15088,2,62,18194,595
18822,15117,2,53,18176,593
18794,15145,2,53,18150,591
18766,15173,2,53,18123,590
18730,15209,2,53,18088,589
18693,15246,2,38,18066,589
18658,15281,2,38,18032,588
18625,15314,2,38,17999,588
18595,15344,2,37,17970,588
18567,15372,2,27,17956,584
18531,15408,2,27,17922,582
18494,15445,2,27,17885,582
18451,15488,2,27,17842,582
18405,15535,1,27,17798,580
18364,15576,1,26,17759,579
18333,15607,1,26,17729,578
18297,15643,1,26,17694,577
18242,15698,1,20,17648,574
18198,15742,1,20,17606,572
18159,15781,1,20,17569,570
18123,15817,1,20,17533,570
18073,15867,1,15,17491,567
18006,15934,1,15,17425,566
17952,15988,1,15,17373,564
17915,16025,1,15,17337,563
17863,16077,1,13,17288,562
17813,16127,1,13,17238,562
17762,16178,1,13,17189,560
17702,16238,1,13,17129,560
17652,16288,1,12,17082,558
17604,16336,1,12,17034,558
17552,16388,1,12,16986,554
17510,16430,1,12,16947,551
17462,16478,1,12,16901,549
17396,16544,1,12,16838,546
17345,16595,1,12,16789,544
17296,16644,1,12,16742,542
17254,16686,1,12,16702,540
17206,16734,1,12,16656,538
17157,16783,1,12,16608,537
17105,16835,1,12,16557,536
17043,16897,1,10,16499,534
16980,16960,1,10,16436,534
16929,17011,1,10,16389,530
16880,17060,1,10,16340,530
16828,17112,1,9,16292,527
16771,17169,1,9,16238,524
16721,17219,1,9,16188,524
16664,17276,1,9,16132,523
16603,17337,1,8,16073,522
16545,17395,1,8,16019,518
16493,17447,1,8,15970,515
16436,17504,1,7,15916,513
16384,17556,1,7,15867,510
16339,17601,1,7,15822,510
16290,17650,1,7,15774,509
16227,17713,1,7,15712,508
16190,17750,1,7,15678,505
16154,17786,1,7,15643,504
16125,17815,1,7,15615,503
16088,17852,1,7,15579,502
16052,17888,1,7,15543,502
16017,17923,1,7,15509,501
15972,17968,1,7,15467,498
15929,18011,1,7,15424,498
15890,18050,1,7,15385,498
15841,18099,1,7,15337,497
15810,18130,1,7,15306,497
15782,18158,1,7,15278,497
15744,18196,1,7,15240,497
15716,18224,1,7,15214,495
15690,18250,1,7,15189,494
15655,18285,1,7,15154,494
15636,18304,1,7,15135,494
15609,18331,1,7,15108,494
15564,18376,1,7,15063,494
15543,18397,1,7,15043,493
15510,18430,1,7,15011,492
15486,18454,1,7,14988,491
15461,18479,1,7,14963,491
15432,18508,1,7,14935,490
15417,18523,1,7,14922,488
15402,18538,1,7,14907,488
15391,18549,1,7,14896,488
15383,18557,1,7,14888,488
15367,18573,1,7,14872,488
15353,18587,1,7,14858,488
15338,18602,1,7,14844,487
15321,18619,1,7,14828,486
15309,18631,1,7,14816,486
15293,18647,1,7,14801,485
15276,18664,1,7,14785,484
15257,18683,1,7,14766,484
15243,18697,1,7,14753,483
15232,18708,1,7,14742,483
15215,18725,1,7,14726,482
15197,18743,1,7,14709,481
15181,18759,1,7,14696,478
15162,18778,1,7,14677,478
15138,18802,1,7,14655,476
15114,18826,1,7,14632,475
15092,18848,1,7,14611,474
15068,18872,1,7,14587,474
15042,18898,1,7,14561,474
15023,18917,1,7,14543,473
14997,18943,1,7,14518,472
14981,18959,1,7,14503,471
14960,18980,1,7,14482,471
14930,19010,1,7,14452,471
14896,19044,1,7,14419,470
14851,19089,1,7,14377,467
14810,19130,1,7,14337,466
14787,19153,1,7,14314,466
14739,19201,1,7,14266,466
14697,19243,1,6,14227,464
14663,19277,1,6,14194,463
14632,19308,1,6,14163,463
14594,19346,1,6,14126,462
14539,19401,1,6,14071,462
14497,19443,1,6,14031,460
14459,19481,1,6,13993,460
14416,19524,1,6,13952,458
14378,19562,1,6,13916,456
14340,19600,1,6,13878,456
14297,19643,1,6,13837,454
14260,19680,1,6,13800,454
14206,19734,1,6,13749,451
14162,19778,1,6,13706,450
14129,19811,1,6,13673,450
14084,19856,1,6,13628,450
14044,19896,1,6,13590,448
13997,19943,1,6,13545,446
13957,19983,1,6,13506,445
13915,20025,1,6,13465,444
13877,20063,1,6,13429,442
13830,20110,1,6,13386,438
13794,20146,1,5,13354,435
13757,20183,1,5,13319,433
13711,20229,1,5,13274,432
13686,20254,1,5,13252,429
13641,20299,1,5,13209,427
13589,20351,1,5,13161,423
13549,20391,1,5,13123,421
13490,20450,1,4,13068,418
13445,20495,1,4,13023,418
13402,20538,1,4,12984,414
13345,20595,1,4,12930,411
13302,20638,1,4,12887,411
13260,20680,1,4,12846,410
13220,20720,1,4,12808,408
13178,20762,1,4,12768,406
13141,20799,1,4,12731,406
13093,20847,1,4,12683,406
13068,20872,1,4,12659,405
13032,20908,1,4,12626,402
13009,20931,1,4,12603,402
12974,20966,1,4,12568,402
12944,20996,1,4,12538,402
12919,21021,1,4,12516,399
12887,21053,1,4,12484,399
12855,21085,1,4,12453,398
12820,21120,1,4,12419,397
12779,21161,1,4,12379,396
12751,21189,1,4,12351,396
12713,21227,1,4,12313,396
12690,21250,1,3,12292,395
12663,21277,1,3,12267,393
12637,21303,1,3,12241,393
12613,21327,1,3,12217,393
12587,21353,1,3,12191,393
12564,21376,1,3,12169,392
12532,21408,1,3,12137,392
12511,21429,1,3,12116,392
12493,21447,1,3,12099,391
12464,21476,1,3,12070,391
12447,21493,1,3,12055,389
12425,21515,1,3,12034,388
12405,21535,1,2,12015,388
12384,21556,1,2,11994,388
12372,21568,1,2,11983,387
12346,21594,1,2,11958,386
12334,21606,1,2,11946,386
12326,21614,1,2,11938,386
12318,21622,1,2,11930,386
12304,21636,1,2,11916,386
12295,21645,1,2,11907,386
12287,21653,1,2,11899,386
12272,21668,1,2,11884,386
12268,21672,1,2,11880,386
12249,21691,1,2,11863,384
12234,21706,1,2,11849,383
12222,21718,1,2,11837,383
12208,21732,1,2,11823,383
12192,21748,1,2,11807,383
12174,21766,1,2,11790,382
12151,21789,1,2,11770,379
12137,21803,1,2,11756,379
12119,21821,1,2,11738,379
12100,21840,1,2,11719,379
12079,21861,1,2,11698,379
12064,21876,1,2,11684,378
12043,21897,1,2,11664,377
12020,21920,1,2,11642,376
11995,21945,1,2,11617,376
11965,21975,1,2,11587,376
11937,22003,1,2,11560,375
11909,22031,1,2,11532,375
11888,22052,1,2,11511,375
11870,22070,1,2,11493,375
11845,22095,1,2,11468,375
11820,22120,1,2,11443,375
11789,22151,1,2,11413,374
11768,22172,1,2,11393,373
11737,22203,1,2,11363,372
11703,22237,1,2,11329,372
11656,22284,1,2,11286,368
11629,22311,1,2,11260,367
11585,22355,1,2,11218,365
11556,22384,1,2,11190,364
11531,22409,1,2,11165,364
11495,22445,1,2,11131,362
11455,22485,1,2,11091,362
11423,22517,1,2,11060,361
11390,22550,1,2,11027,361
11346,22594,1,2,10986,358
11311,22629,1,2,10952,357
11285,22655,1,2,10927,356
11246,22694,1,2,10889,355
11212,22728,1,2,10857,353
11179,22761,1,2,10827,350
11153,22787,1,2,10801,350
11133,22807,1,2,10783,348
11108,22832,1,2,10759,347
11080,22860,1,2,10732,346
11040,22900,1,2,10693,345
11013,22927,1,2,10667,344
10976,22964,1,2,10631,343
10941,22999,1,2,10596,343
10909,23031,1,2,10566,341
10865,23075,1,2,10523,340
10833,23107,1,2,10492,339
10798,23142,1,2,10457,339
10758,23182,1,2,10417,339
10727,23213,1,2,10387,338
10691,23249,1,2,10352,337
10660,23280,1,2,10323,335
10636,23304,1,2,10301,333
10601,23339,1,2,10267,332
10567,23373,1,2,10233,332
10545,23395,1,2,10214,329
10530,23410,1,2,10199,329
10498,23442,1,2,10167,329
10466,23474,1,1,10137,328
10446,23494,1,1,10117,328
10414,23526,1,1,10085,328
10393,23547,1,1,10064,328
10379,23561,1,1,10052,326
10354,23586,1,1,10028,325
10332,23608,1,1,10006,325
10302,23638,1,1,9977,324
10266,23674,1,1,9942,323
10245,23695,1,1,9921,323
10220,23720,1,1,9896,323
10201,23739,1,1,9878,322
10181,23759,1,1,9858,322
10163,23777,1,1,9840,322
10146,23794,1,1,9823,322
10129,23811,1,1,9806,322
10111,23829,1,1,9788,322
10093,23847,1,1,9770,322
10084,23856,1,1,9761,322
10064,23876,1,1,9741,322
10052,23888,1,1,9729,322
10042,23898,1,1,9720,321
10032,23908,1,1,9710,321
10016,23924,1,1,9694,321
10008,23932,1,1,9686,321
9998,23942,1,1,9676,321
9990,23950,1,1,9669,320
9981,23959,1,1,9661,319
9967,23973,1,1,9647,319
9957,23983,1,1,9637,319
9947,23994,0,1,9627,319
9936,24005,0,0,9617,319
9930,24011,0,0,9611,319
9921,24020,0,0,9602,319
9910,24031,0,0,9592,318
9902,24039,0,0,9584,318
9887,24054,0,0,9569,318
9881,24060,0,0,9563,318
9873,24068,0,0,9555,318
9855,24086,0,0,9537,318
9843,24098,0,0,9526,317
9831,24110,0,0,9514,317
9815,24126,0,0,9498,317
9798,24143,0,0,9482,316
9787,24154,0,0,9472,315
9773,24168,0,0,9459,314
9764,24177,0,0,9450,314
9740,24201,0,0,9426,314
9718,24223,0,0,9404,314
9701,24240,0,0,9387,314
9678,24263,0,0,9365,313
9665,24276,0,0,9352,313
9640,24301,0,0,9327,313
9618,24323,0,0,9306,312
9596,24345,0,0,9284,312
9567,24374,0,0,9255,312
9543,24398,0,0,9232,311
9503,24438,0,0,9195,308
9484,24457,0,0,9177,307
9452,24489,0,0,9145,307
9437,24504,0,0,9131,306
9410,24531,0,0,9105,305
9379,24562,0,0,9076,303
9358,24583,0,0,9055,303
9330,24611,0,0,9027,303
9308,24633,0,0,9006,302
9283,24658,0,0,8982,301
9255,24686,0,0,8954,301
9232,24709,0,0,8931,301
9209,24732,0,0,8910,299
9178,24763,0,0,8880,298
9156,24785,0,0,8858,298
9130,24811,0,0,8832,298
9106,24835,0,0,8811,295
9081,24860,0,0,8788,293
9053,24888,0,0,8760,293
9026,24915,0,0,8733,293
9001,24940,0,0,8708,293
8983,24958,0,0,8692,291
8957,24984,0,0,8666,291
8935,25006,0,0,8645,290
8900,25041,0,0,8612,288
8873,25068,0,0,8586,287
8840,25101,0,0,8553,287
8816,25125,0,0,8530,286
8789,25152,0,0,8503,286
8761,25180,0,0,8478,283
8740,25201,0,0,8458,282
8707,25234,0,0,8425,282
8676,25265,0,0,8395,281
8647,25294,0,0,8367,280
8610,25331,0,0,8332,278
8589,25352,0,0,8311,278
8577,25364,0,0,8300,277
8556,25385,0,0,8279,277
8538,25403,0,0,8263,275
8520,25421,0,0,8245,275
8505,25436,0,0,8232,273
8488,25453,0,0,8215,273
8479,25462,0,0,8206,273
8463,25478,0,0,8190,273
8433,25508,0,0,8161,272
8413,25528,0,0,8141,272
8391,25550,0,0,8120,271
8371,25570,0,0,8101,270
8354,25587,0,0,8084,270
8335,25606,0,0,8066,269
8323,25618,0,0,8056,267
8312,25629,0,0,8046,266
8292,25649,0,0,8027,265
8273,25668,0,0,8009,264
8252,25689,0,0,7988,264
8237,25704,0,0,7973,264
8220,25721,0,0,7956,264
8205,25736,0,0,7941,264
8194,25747,0,0,7930,264
8180,25761,0,0,7916,264
8171,25770,0,0,7907,264
8163,25778,0,0,7899,264
8157,25784,0,0,7893,264
8150,25791,0,0,7886,264
8144,25797,0,0,7880,264
8133,25808,0,0,7869,264
8124,25817,0,0,7860,264
8114,25827,0,0,7850,264
8109,25832,0,0,7845,264
8098,25843,0,0,7834,264
8090,25851,0,0,7826,264
8085,25856,0,0,7822,263
8082,25859,0,0,7820,262
8074,25867,0,0,7812,262
8069,25872,0,0,7807,262
8060,25881,0,0,7798,262
8045,25896,0,0,7784,261
8032,25909,0,0,7771,261
8014,25927,0,0,7754,260
8007,25934,0,0,7748,259
8000,25941,0,0,7741,259
7991,25950,0,0,7734,257
7983,25958,0,0,7727,256
7975,25966,0,0,7719,256
7959,25982,0,0,7703,256
7941,26000,0,0,7686,255
7925,26016,0,0,7670,255
7911,26030,0,0,7656,255
7889,26052,0,0,7635,254
7876,26065,0,0,7622,254
7853,26088,0,0,7599,254
7841,26100,0,0,7587,254
7828,26113,0,0,7574,254
7806,26135,0,0,7552,254
7791,26150,0,0,7538,253
7773,26168,0,0,7520,253
7753,26188,0,0,7500,253
7728,26213,0,0,7478,250
7707,26234,0,0,7457,250
7686,26255,0,0,7437,249
7662,26279,0,0,7413,249
7640,26301,0,0,7392,248
7608,26333,0,0,7365,243
7583,26358,0,0,7341,242
7560,26381,0,0,7319,241
7530,26411,0,0,7291,239
7503,26438,0,0,7265,238
7476,26465,0,0,7239,237
7451,26490,0,0,7215,236
7429,26512,0,0,7194,235
7401,26540,0,0,7166,235
7381,26560,0,0,7146,235
7366,26575,0,0,7131,235
7352,26589,0,0,7117,235
7326,26615,0,0,7092,234
7309,26632,0,0,7075,234
7286,26655,0,0,7055,231
7267,26674,0,0,7036,231
7245,26696,0,0,7014,231
7231,26710,0,0,7002,229
7213,26728,0,0,6985,228
7191,26750,0,0,6964,227
7160,26781,0,0,6934,226
7142,26799,0,0,6917,225
7125,26816,0,0,6900,225
7100,26841,0,0,6878,222
7071,26870,0,0,6850,221
7044,26897,0,0,6825,219
7023,26918,0,0,6804,219
6995,26946,0,0,6776,219
6976,26965,0,0,6758,218
6957,26984,0,0,6739,218
6942,26999,0,0,6724,218
6929,27012,0,0,6711,218
6913,27028,0,0,6695,218
6895,27046,0,0,6677,218
6885,27056,0,0,6668,217
6874,27067,0,0,6657,217
6864,27077,0,0,6647,217
6844,27097,0,0,6628,216
6826,27115,0,0,6611,215
6807,27134,0,0,6592,215
6789,27152,0,0,6576,213
6766,27175,0,0,6554,212
6752,27189,0,0,6541,211
6740,27201,0,0,6530,210
6724,27217,0,0,6514,210
6707,27234,0,0,6497,210
6695,27246,0,0,6485,210
6682,27259,0,0,6473,209
6667,27274,0,0,6458,209
6653,27288,0,0,6444,209
6642,27299,0,0,6433,209
6627,27314,0,0,6418,209
6615,27326,0,0,6406,209
6602,27339,0,0,6393,209
6595,27346,0,0,6386,209
6581,27360,0,0,6372,209
6565,27376,0,0,6356,209
6552,27389,0,0,6343,209
6547,27394,0,0,6338,209
6538,27403,0,0,6330,208
6533,27408,0,0,6325,208
6519,27422,0,0,6311,208
6511,27430,0,0,6303,208
6500,27441,0,0,6292,208
6490,27451,0,0,6282,208
6487,27454,0,0,6279,208
6478,27463,0,0,6270,208
6473,27468,0,0,6265,208
6469,27472,0,0,6261,208
6460,27481,0,0,6252,208
6455,27486,0,0,6247,208
6448,27493,0,0,6240,208
6442,27499,0,0,6234,208
6430,27511,0,0,6222,208
6421,27520,0,0,6214,207
6416,27525,0,0,6209,207
6403,27538,0,0,6196,207
6397,27544,0,0,6190,207
6382,27559,0,0,6176,206
6371,27570,0,0,6166,205
6355,27586,0,0,6150,205
6342,27599,0,0,6137,205
6327,27614,0,0,6122,205
6312,27629,0,0,6107,205
6305,27636,0,0,6100,205
6295,27646,0,0,6090,205
6282,27659,0,0,6080,202
6266,27675,0,0,6064,202
6253,27688,0,0,6053,200
6243,27698,0,0,6043,200
6229,27712,0,0,6029,200
6210,27731,0,0,6011,199
6197,27744,0,0,5998,199
6181,27760,0,0,5982,199
6163,27778,0,0,5965,198
6141,27800,0,0,5944,197
6126,27815,0,0,5929,197
6114,27827,0,0,5918,196
6097,27844,0,0,5901,196
6077,27864,0,0,5882,195
6064,27877,0,0,5871,193
6050,27891,0,0,5857,193
6036,27905,0,0,5845,191
6020,27921,0,0,5829,191
6006,27935,0,0,5815,191
5984,27957,0,0,5794,190
5966,27975,0,0,5777,189
5952,27989,0,0,5763,189
5935,28006,0,0,5746,189
5923,28018,0,0,5735,188
5910,28031,0,0,5722,188
5891,28050,0,0,5704,187
5877,28064,0,0,5690,187
5868,28073,0,0,5682,186
5848,28093,0,0,5662,186
5834,28107,0,0,5648,186
5818,28123,0,0,5632,186
5807,28134,0,0,5622,185
5790,28151,0,0,5605,185
5767,28174,0,0,5582,185
5755,28186,0,0,5571,184
5736,28205,0,0,5552,184
5717,28224,0,0,5533,184
