infected,immune,susceptible,spread,attack,control
29398,3569,973,8743,11711,8944
29450,3616,874,8758,11725,8967
29487,3653,800,8759,11738,8990
29532,3688,720,8775,11759,8998
29557,3728,655,8785,11774,8998
29567,3764,609,8790,11781,8996
29576,3804,560,8792,11787,8997
29587,3855,498,8801,11783,9003
29591,3906,443,8809,11780,9002
29571,3963,406,8801,11780,8990
29551,4020,369,8794,11769,8988
29534,4087,319,8791,11761,8982
29515,4148,277,8779,11758,8978
29493,4210,237,8776,11744,8973
29474,4269,197,8765,11742,8967
29441,4324,175,8758,11724,8959
29399,4386,155,8750,11699,8950
29346,4454,140,8743,11675,8928
29304,4510,126,8737,11654,8913
29248,4583,109,8721,11632,8895
29176,4662,102,8696,11610,8870
29126,4720,94,8683,11579,8864
29065,4790,85,8668,11550,8847
28998,4862,80,8642,11529,8827
28917,4949,74,8617,11505,8795
28854,5016,70,8600,11478,8776
28792,5088,60,8580,11452,8760
28710,5173,57,8556,11417,8737
28624,5264,52,8525,11388,8711
28533,5357,50,8500,11349,8684
28455,5438,47,8471,11320,8664
28357,5539,44,8445,11283,8629
28272,5626,42,8425,11246,8601
28175,5725,40,8395,11207,8573
28090,5811,39,8378,11172,8540
27994,5908,38,8348,11139,8507
27900,6002,38,8320,11098,8482
27814,6090,36,8301,11065,8448
27736,6169,35,8277,11033,8426
27642,6263,35,8250,10991,8401
27548,6357,35,8225,10955,8368
27473,6432,35,8199,10924,8350
27385,6520,35,8177,10887,8321
27304,6601,35,8150,10860,8294
27202,6703,35,8115,10815,8272
27105,6800,35,8086,10770,8249
27005,6900,35,8060,10727,8218
26914,6991,35,8027,10694,8193
26815,7090,35,7989,10662,8164
26736,7169,35,7963,10628,8145
26648,7257,35,7939,10591,8118
26551,7354,35,7913,10552,8086
26440,7465,35,7876,10508,8056
26356,7549,35,7856,10472,8028
26254,7651,35,7826,10431,7997
26167,7738,35,7793,10398,7976
26052,7854,34,7762,10349,7941
25956,7951,33,7733,10315,7908
25889,8018,33,7719,10292,7878
25823,8084,33,7697,10262,7864
25759,8148,33,7678,10234,7847
25688,8219,33,7653,10207,7828
25619,8290,31,7629,10179,7811
25552,8358,30,7609,10149,7794
25497,8413,30,7589,10121,7787
25433,8477,30,7575,10094,7764
25376,8534,30,7555,10071,7750
25320,8591,29,7537,10048,7735
25264,8649,27,7525,10021,7718
25205,8709,26,7505,10005,7695
25152,8763,25,7489,9985,7678
25115,8802,23,7480,9967,7668
25070,8850,20,7467,9950,7653
25033,8888,19,7457,9931,7645
24984,8940,16,7446,9906,7632
24935,8990,15,7429,9885,7621
24894,9035,11,7413,9872,7609
24840,9090,10,7396,9847,7597
24788,9144,8,7380,9830,7578
24744,9189,7,7369,9817,7558
24714,9220,6,7353,9808,7553
24679,9255,6,7346,9800,7533
24635,9299,6,7332,9789,7514
24605,9329,6,7329,9773,7503
24572,9362,6,7321,9757,7494
24542,9393,5,7311,9746,7485
24509,9426,5,7299,9736,7474
24487,9448,5,7296,9728,7463
24468,9467,5,7288,9719,7461
24444,9491,5,7283,9707,7454
24424,9511,5,7277,9702,7445
24401,9535,4,7270,9691,7440
24384,9552,4,7262,9684,7438
24368,9568,4,7256,9679,7433
24355,9581,4,7254,9675,7426
24331,9605,4,7248,9666,7417
24296,9640,4,7236,9659,7401
24258,9678,4,7228,9640,7390
24229,9707,4,7219,9628,7382
24193,9743,4,7205,9613,7375
24155,9781,4,7191,9602,7362
24123,9813,4,7185,9585,7353
24091,9845,4,7171,9575,7345
24055,9881,4,7158,9563,7334
24009,9927,4,7142,9547,7320
23965,9971,4,7126,9534,7305
23924,10012,4,7110,9524,7290
23868,10068,4,7100,9498,7270
23818,10118,4,7080,9482,7256
23765,10171,4,7068,9459,7238
23704,10232,4,7051,9436,7217
23659,10277,4,7040,9414,7205
23614,10322,4,7023,9400,7191
23562,10374,4,7013,9370,7179
23511,10425,4,6989,9355,7167
23460,10476,4,6973,9339,7148
23398,10538,4,6957,9310,7131
23332,10604,4,6935,9281,7116
23276,10660,4,6926,9259,7091
23220,10716,4,6907,9241,7072
23147,10789,4,6885,9207,7055
23088,10848,4,6868,9184,7036
23023,10913,4,6853,9156,7014
22969,10967,4,6837,9138,6994
22901,11035,4,6820,9113,6968
22829,11107,4,6798,9083,6948
22736,11200,4,6775,9039,6922
22662,11274,4,6762,9009,6891
22591,11345,4,6739,8985,6867
22528,11408,4,6715,8967,6846
22469,11467,4,6697,8945,6827
22397,11539,4,6673,8916,6808
22332,11604,4,6661,8881,6790
22258,11678,4,6640,8853,6765
22199,11737,4,6618,8834,6747
22130,11806,4,6598,8808,6724
22043,11893,4,6574,8767,6702
21963,11973,4,6543,8742,6678
21895,12041,4,6519,8715,6661
21805,12131,4,6491,8683,6631
21731,12205,4,6473,8658,6600
21665,12271,4,6456,8633,6576
21575,12361,4,6425,8595,6555
21505,12431,4,6399,8576,6530
21435,12501,4,6380,8547,6508
21355,12581,4,6364,8509,6482
21290,12646,4,6347,8479,6464
21224,12712,4,6327,8452,6445
21157,12779,4,6300,8432,6425
21076,12860,4,6274,8404,6398
20999,12937,4,6263,8360,6376
20914,13022,4,6239,8329,6346
20836,13100,4,6214,8302,6320
20753,13183,4,6193,8272,6288
20687,13249,4,6170,8248,6269
20628,13308,4,6155,8224,6249
20579,13357,4,6132,8208,6239
20528,13408,4,6113,8192,6223
20474,13462,4,6099,8169,6206
20431,13505,4,6086,8148,6197
20379,13557,4,6073,8131,6175
20328,13608,4,6060,8107,6161
20282,13654,4,6047,8086,6149
20231,13706,3,6035,8063,6133
20182,13755,3,6023,8040,6119
20130,13807,3,6007,8018,6105
20080,13858,2,5990,7998,6092
20032,13906,2,5976,7978,6078
19988,13950,2,5959,7970,6059
19958,13980,2,5950,7960,6048
19917,14021,2,5937,7942,6038
19882,14056,2,5928,7925,6029
19848,14091,1,5922,7905,6021
19809,14130,1,5906,7891,6012
19775,14164,1,5893,7881,6001
19728,14211,1,5882,7860,5986
19702,14238,0,5874,7846,5982
19662,14278,0,5862,7834,5966
19634,14306,0,5854,7821,5959
19601,14339,0,5842,7807,5952
19567,14373,0,5834,7790,5943
19537,14403,0,5823,7776,5938
19513,14427,0,5814,7769,5930
19496,14444,0,5810,7762,5924
19475,14465,0,5803,7753,5919
19458,14482,0,5800,7744,5914
19441,14499,0,5795,7737,5909
19420,14520,0,5790,7725,5905
19408,14532,0,5785,7721,5902
19396,14544,0,5781,7716,5899
19368,14572,0,5774,7704,5890
19350,14590,0,5770,7693,5887
19329,14611,0,5766,7682,5881
19306,14634,0,5760,7673,5873
19282,14658,0,5749,7666,5867
19259,14681,0,5746,7657,5856
19231,14709,0,5740,7641,5850
19197,14743,0,5728,7626,5843
19176,14764,0,5724,7614,5838
19139,14801,0,5711,7599,5829
19111,14829,0,5702,7590,5819
19086,14854,0,5697,7579,5810
19055,14885,0,5689,7568,5798
19014,14926,0,5668,7557,5789
18973,14967,0,5656,7539,5778
18931,15009,0,5644,7523,5764
18887,15053,0,5633,7506,5748
18851,15089,0,5625,7487,5739
18817,15123,0,5611,7477,5729
18784,15156,0,5600,7465,5719
18742,15198,0,5585,7446,5711
18692,15248,0,5573,7425,5694
18662,15278,0,5566,7411,5685
18624,15316,0,5558,7394,5672
18591,15349,0,5549,7381,5661
18560,15380,0,5542,7368,5650
18518,15422,0,5527,7348,5643
18471,15469,0,5509,7335,5627
18422,15518,0,5498,7313,5611
18357,15583,0,5466,7295,5596
18307,15633,0,5451,7273,5583
18244,15696,0,5430,7253,5561
18183,15757,0,5416,7228,5539
18122,15818,0,5395,7206,5521
18057,15883,0,5379,7183,5495
18007,15933,0,5362,7161,5484
17952,15988,0,5346,7137,5469
17885,16055,0,5328,7106,5451
17830,16110,0,5311,7083,5436
17772,16168,0,5293,7062,5417
17704,16236,0,5275,7034,5395
17649,16291,0,5258,7017,5374
17610,16330,0,5247,7001,5362
17553,16387,0,5231,6976,5346
17496,16444,0,5215,6955,5326
17440,16500,0,5197,6933,5310
17375,16565,0,5178,6905,5292
17305,16635,0,5155,6882,5268
17246,16694,0,5146,6855,5245
17192,16748,0,5131,6831,5230
17142,16798,0,5115,6812,5215
17093,16847,0,5103,6789,5201
17035,16905,0,5083,6765,5187
16990,16950,0,5074,6745,5171
16932,17008,0,5058,6721,5153
16878,17062,0,5040,6696,5142
16824,17116,0,5021,6670,5133
16757,17183,0,4998,6641,5118
16699,17241,0,4972,6625,5102
16637,17303,0,4957,6604,5076
16584,17356,0,4942,6578,5064
16532,17408,0,4923,6561,5048
16502,17438,0,4909,6555,5038
16446,17494,0,4896,6529,5021
16410,17530,0,4884,6516,5010
16368,17572,0,4877,6497,4994
16325,17615,0,4864,6480,4981
16287,17653,0,4857,6464,4966
16237,17703,0,4848,6441,4948
16192,17748,0,4836,6421,4935
16154,17786,0,4826,6407,4921
16115,17825,0,4815,6393,4907
16081,17859,0,4802,6380,4899
16054,17886,0,4792,6369,4893
16020,17920,0,4784,6351,4885
15998,17942,0,4774,6344,4880
15965,17975,0,4760,6332,4873
15929,18011,0,4748,6316,4865
15891,18049,0,4743,6295,4853
15864,18076,0,4736,6282,4846
15836,18104,0,4723,6274,4839
15804,18136,0,4714,6261,4829
15777,18163,0,4703,6249,4825
15743,18197,0,4692,6239,4812
15720,18220,0,4688,6227,4805
15694,18246,0,4682,6221,4791
15669,18271,0,4675,6210,4784
15654,18286,0,4669,6203,4782
15638,18302,0,4666,6195,4777
15621,18319,0,4662,6189,4770
15611,18329,0,4657,6184,4770
15593,18347,0,4652,6176,4765
15574,18366,0,4646,6170,4758
15560,18380,0,4643,6161,4756
15542,18398,0,4641,6151,4750
15527,18413,0,4637,6143,4747
15515,18425,0,4633,6139,4743
15499,18441,0,4626,6136,4737
15471,18469,0,4621,6123,4727
15444,18496,0,4617,6114,4713
15430,18510,0,4613,6107,4710
15412,18528,0,4610,6097,4705
15390,18550,0,4607,6085,4698
15366,18574,0,4596,6076,4694
15348,18592,0,4589,6069,4690
15333,18607,0,4582,6063,4688
15309,18631,0,4576,6055,4678
15286,18654,0,4565,6049,4672
15260,18680,0,4559,6040,4661
15237,18703,0,4556,6026,4655
15210,18730,0,4549,6015,4646
15178,18762,0,4540,6003,4635
15156,18784,0,4530,5993,4633
15124,18816,0,4524,5981,4619
15096,18844,0,4519,5969,4608
15068,18872,0,4512,5955,4601
15043,18897,0,4506,5945,4592
15006,18934,0,4495,5932,4579
14964,18976,0,4480,5914,4570
14936,19004,0,4474,5902,4560
14899,19041,0,4463,5890,4546
14860,19080,0,4454,5873,4533
14826,19114,0,4444,5861,4521
14793,19147,0,4435,5847,4511
14759,19181,0,4419,5837,4503
14709,19231,0,4402,5818,4489
14656,19284,0,4387,5794,4475
14623,19317,0,4378,5779,4466
14585,19355,0,4362,5773,4450
14546,19394,0,4347,5760,4439
14501,19439,0,4329,5745,4427
14460,19480,0,4316,5725,4419
14416,19524,0,4303,5702,4411
14383,19557,0,4292,5686,4405
14340,19600,0,4276,5673,4391
14289,19651,0,4262,5653,4374
14239,19701,0,4245,5635,4359
14189,19751,0,4235,5615,4339
14148,19792,0,4221,5598,4329
14105,19835,0,4209,5577,4319
14067,19873,0,4196,5563,4308
14029,19911,0,4184,5549,4296
13978,19962,0,4173,5527,4278
13922,20018,0,4160,5506,4256
13866,20074,0,4148,5479,4239
13815,20125,0,4138,5460,4217
13775,20165,0,4126,5444,4205
13730,20210,0,4114,5424,4192
13691,20249,0,4103,5407,4181
13645,20295,0,4090,5388,4167
13596,20344,0,4079,5367,4150
13547,20393,0,4065,5347,4135
13504,20436,0,4050,5332,4122
13461,20479,0,4040,5315,4106
13429,20511,0,4032,5297,4100
13393,20547,0,4022,5281,4090
13342,20598,0,4002,5263,4077
13306,20634,0,3989,5249,4068
13263,20677,0,3974,5233,4056
13232,20708,0,3964,5220,4048
13196,20744,0,3953,5204,4039
13159,20781,0,3946,5187,4026
13127,20813,0,3937,5170,4020
13095,20845,0,3929,5152,4014
13061,20879,0,3918,5139,4004
13037,20903,0,3914,5123,4000
12996,20944,0,3905,5104,3987
12954,20986,0,3895,5086,3973
12925,21015,0,3888,5069,3968
12899,21041,0,3876,5059,3964
12876,21064,0,3866,5051,3959
12846,21094,0,3858,5039,3949
12826,21114,0,3849,5032,3945
12802,21138,0,3842,5018,3942
12775,21165,0,3837,5004,3934
12743,21197,0,3823,4993,3927
12725,21215,0,3821,4982,3922
12696,21244,0,3812,4970,3914
12673,21267,0,3803,4963,3907
12654,21286,0,3797,4957,3900
12634,21306,0,3790,4953,3891
12609,21331,0,3781,4946,3882
12587,21353,0,3773,4936,3878
12573,21367,0,3770,4932,3871
12563,21377,0,3765,4928,3870
12550,21390,0,3763,4919,3868
12529,21411,0,3756,4910,3863
12512,21428,0,3750,4904,3858
12504,21436,0,3748,4901,3855
12496,21444,0,3746,4897,3853
12486,21454,0,3743,4893,3850
12474,21466,0,3741,4887,3846
12464,21476,0,3739,4885,3840
12448,21492,0,3732,4879,3837
12434,21506,0,3729,4872,3833
12410,21530,0,3720,4869,3821
12397,21543,0,3715,4864,3818
12384,21556,0,3708,4861,3815
12360,21580,0,3699,4849,3812
12341,21599,0,3697,4841,3803
12329,21611,0,3693,4837,3799
12309,21631,0,3688,4830,3791
12284,21656,0,3683,4819,3782
12268,21672,0,3681,4812,3775
12251,21689,0,3675,4808,3768
12225,21715,0,3670,4800,3755
12201,21739,0,3662,4793,3746
12172,21768,0,3652,4780,3740
12146,21794,0,3647,4772,3727
12122,21818,0,3636,4766,3720
12100,21840,0,3629,4761,3710
12075,21865,0,3618,4749,3708
12047,21893,0,3609,4736,3702
12012,21928,0,3597,4721,3694
11982,21958,0,3593,4705,3684
11949,21991,0,3583,4689,3677
11935,22005,0,3579,4683,3673
11915,22025,0,3575,4672,3668
11896,22044,0,3571,4661,3664
11860,22080,0,3563,4651,3646
11828,22112,0,3546,4644,3638
11802,22138,0,3540,4632,3630
11769,22171,0,3529,4620,3620
11737,22203,0,3519,4606,3612
11699,22241,0,3505,4595,3599
11667,22273,0,3494,4583,3590
11628,22312,0,3480,4565,3583
11605,22335,0,3469,4558,3578
11581,22359,0,3461,4549,3571
11543,22397,0,3454,4528,3561
11507,22433,0,3447,4514,3546
11473,22467,0,3437,4498,3538
11433,22507,0,3424,4483,3526
11405,22535,0,3418,4471,3516
11369,22571,0,3408,4457,3504
11332,22608,0,3401,4438,3493
11300,22640,0,3392,4427,3481
11270,22670,0,3384,4417,3469
11230,22710,0,3372,4400,3458
11199,22741,0,3369,4385,3445
11148,22792,0,3351,4364,3433
11106,22834,0,3334,4349,3423
11075,22865,0,3322,4338,3415
11039,22901,0,3305,4330,3404
11006,22934,0,3295,4320,3391
10961,22979,0,3282,4298,3381
10934,23006,0,3273,4287,3374
10889,23051,0,3259,4271,3359
10859,23081,0,3249,4259,3351
10828,23112,0,3238,4249,3341
10787,23153,0,3227,4233,3327
10756,23184,0,3218,4222,3316
10713,23227,0,3208,4200,3305
10684,23256,0,3202,4187,3295
10657,23283,0,3194,4174,3289
10637,23303,0,3188,4164,3285
10612,23328,0,3181,4151,3280
10585,23355,0,3174,4140,3271
10549,23391,0,3158,4135,3256
10520,23420,0,3146,4123,3251
10498,23442,0,3136,4115,3247
10470,23470,0,3126,4106,3238
10440,23500,0,3116,4095,3229
10426,23514,0,3111,4088,3227
10401,23539,0,3105,4077,3219
10379,23561,0,3098,4069,3212
10359,23581,0,3090,4062,3207
10347,23593,0,3086,4059,3202
10329,23611,0,3081,4053,3195
10315,23625,0,3078,4046,3191
10291,23649,0,3069,4038,3184
10273,23667,0,3062,4032,3179
10257,23683,0,3058,4028,3171
10238,23702,0,3051,4019,3168
10216,23724,0,3045,4011,3160
10192,23748,0,3036,4004,3152
10172,23768,0,3033,3993,3146
10157,23783,0,3027,3987,3143
10134,23806,0,3016,3983,3135
10124,23816,0,3014,3979,3131
10105,23835,0,3006,3970,3129
10090,23850,0,2999,3965,3126
10077,23863,0,2994,3962,3121
10070,23870,0,2991,3960,3119
10058,23882,0,2987,3955,3116
10046,23894,0,2985,3948,3113
10038,23902,0,2980,3947,3111
10027,23913,0,2975,3941,3111
10018,23922,0,2973,3939,3106
10012,23928,0,2972,3935,3105
9999,23941,0,2968,3929,3102
9993,23947,0,2968,3926,3099
9983,23957,0,2964,3922,3097
9973,23967,0,2963,3920,3090
9957,23983,0,2958,3916,3083
9945,23995,0,2955,3911,3079
9931,24009,0,2953,3906,3072
9917,24023,0,2947,3901,3069
9902,24038,0,2939,3896,3067
9888,24052,0,2935,3890,3063
9878,24062,0,2930,3887,3061
9858,24082,0,2924,3880,3054
9839,24101,0,2919,3871,3049
9828,24112,0,2915,3869,3044
9796,24144,0,2906,3856,3034
9772,24168,0,2898,3848,3026
9762,24178,0,2897,3844,3021
9744,24196,0,2893,3834,3017
9724,24216,0,2886,3828,3010
9690,24250,0,2878,3814,2998
9667,24273,0,2870,3807,2990
9653,24287,0,2866,3801,2986
9629,24311,0,2860,3790,2979
9612,24328,0,2853,3783,2976
9586,24354,0,2846,3772,2968
9572,24368,0,2841,3767,2964
9556,24384,0,2835,3760,2961
9525,24415,0,2824,3753,2948
9496,24444,0,2816,3741,2939
9476,24464,0,2814,3728,2934
9454,24486,0,2810,3717,2927
9416,24524,0,2798,3707,2911
9381,24559,0,2791,3691,2899
9355,24585,0,2787,3679,2889
9320,24620,0,2780,3663,2877
9295,24645,0,2775,3648,2872
9271,24669,0,2771,3639,2861
9250,24690,0,2764,3633,2853
9220,24720,0,2755,3618,2847
9190,24750,0,2742,3606,2842
9167,24773,0,2735,3600,2832
9146,24794,0,2731,3590,2825
9119,24821,0,2722,3581,2816
9094,24846,0,2714,3575,2805
9068,24872,0,2705,3564,2799
9043,24897,0,2698,3556,2789
9005,24935,0,2689,3538,2778
8977,24963,0,2680,3527,2770
8955,24985,0,2674,3515,2766
8925,25015,0,2665,3502,2758
8893,25047,0,2654,3485,2754
8867,25073,0,2648,3478,2741
8839,25101,0,2639,3469,2731
8821,25119,0,2633,3464,2724
8781,25159,0,2619,3452,2710
8743,25197,0,2606,3434,2703
8713,25227,0,2594,3424,2695
8674,25266,0,2584,3405,2685
8642,25298,0,2575,3395,2672
8620,25320,0,2566,3387,2667
8596,25344,0,2559,3376,2661
8575,25365,0,2553,3365,2657
8550,25390,0,2543,3356,2651
8533,25407,0,2536,3350,2647
8510,25430,0,2528,3343,2639
8490,25450,0,2520,3335,2635
8472,25468,0,2515,3328,2629
8457,25483,0,2511,3321,2625
8429,25511,0,2500,3311,2618
8403,25537,0,2496,3297,2610
8383,25557,0,2490,3289,2604
8363,25577,0,2485,3280,2598
8351,25589,0,2482,3275,2594
8331,25609,0,2477,3269,2585
8307,25633,0,2469,3260,2578
8288,25652,0,2464,3250,2574
8277,25663,0,2461,3245,2571
8261,25679,0,2454,3241,2566
8243,25697,0,2445,3238,2560
8230,25710,0,2440,3233,2557
8212,25728,0,2434,3224,2554
8197,25743,0,2430,3220,2547
8175,25765,0,2426,3210,2539
8169,25771,0,2426,3204,2539
8159,25781,0,2420,3202,2537
8143,25797,0,2417,3195,2531
8131,25809,0,2416,3191,2524
8119,25821,0,2414,3184,2521
8111,25829,0,2412,3180,2519
8100,25840,0,2407,3177,2516
8092,25848,0,2404,3175,2513
8085,25855,0,2400,3173,2512
8074,25866,0,2395,3170,2509
8064,25876,0,2392,3167,2505
8057,25883,0,2389,3164,2504
8048,25892,0,2388,3160,2500
8042,25898,0,2386,3159,2497
8028,25912,0,2385,3149,2494
8013,25927,0,2383,3140,2490
8007,25933,0,2381,3139,2487
7994,25946,0,2378,3134,2482
7983,25957,0,2373,3130,2480
7971,25969,0,2370,3124,2477
7960,25980,0,2369,3121,2470
7952,25988,0,2366,3116,2470
7938,26002,0,2362,3112,2464
7926,26014,0,2358,3107,2461
7911,26029,0,2352,3102,2457
7895,26045,0,2344,3097,2454
7872,26068,0,2336,3085,2451
7856,26084,0,2333,3076,2447
7838,26102,0,2327,3066,2445
7824,26116,0,2324,3061,2439
7805,26135,0,2316,3056,2433
7785,26155,0,2309,3051,2425
7769,26171,0,2304,3043,2422
7749,26191,0,2301,3035,2413
7730,26210,0,2293,3030,2407
7717,26223,0,2290,3024,2403
7702,26238,0,2283,3021,2398
7684,26256,0,2279,3016,2389
7668,26272,0,2276,3009,2383
7642,26298,0,2267,3000,2375
7619,26321,0,2259,2991,2369
7596,26344,0,2257,2981,2358
7572,26368,0,2251,2970,2351
7557,26383,0,2246,2966,2345
7526,26414,0,2235,2954,2337
7503,26437,0,2226,2947,2330
7485,26455,0,2221,2938,2326
7466,26474,0,2215,2931,2320
7441,26499,0,2211,2921,2309
7421,26519,0,2205,2913,2303
7399,26541,0,2198,2901,2300
7372,26568,0,2188,2891,2293
7350,26590,0,2183,2878,2289
7324,26616,0,2175,2869,2280
7304,26636,0,2170,2859,2275
7283,26657,0,2166,2847,2270
7264,26676,0,2161,2837,2266
7249,26691,0,2155,2837,2257
7229,26711,0,2148,2830,2251
7217,26723,0,2146,2823,2248
7196,26744,0,2141,2815,2240
7178,26762,0,2137,2810,2231
7152,26788,0,2132,2797,2223
7125,26815,0,2125,2782,2218
7103,26837,0,2119,2774,2210
7080,26860,0,2109,2766,2205
7056,26884,0,2101,2756,2199
7033,26907,0,2094,2749,2190
7014,26926,0,2089,2740,2185
6992,26948,0,2082,2731,2179
6963,26977,0,2076,2719,2168
6943,26997,0,2069,2711,2163
6922,27018,0,2060,2706,2156
6901,27039,0,2057,2693,2151
6882,27058,0,2050,2686,2146
6868,27072,0,2046,2680,2142
6853,27087,0,2037,2679,2137
6838,27102,0,2034,2675,2129
6816,27124,0,2029,2668,2119
6798,27142,0,2025,2660,2113
6780,27160,0,2019,2652,2109
6769,27171,0,2014,2650,2105
6754,27186,0,2009,2640,2105
6742,27198,0,2002,2639,2101
6724,27216,0,1996,2634,2094
6720,27220,0,1996,2631,2093
6705,27235,0,1994,2624,2087
6696,27244,0,1991,2620,2085
6688,27252,0,1989,2617,2082
6669,27271,0,1982,2610,2077
6659,27281,0,1978,2607,2074
6647,27293,0,1975,2601,2071
6633,27307,0,1973,2597,2063
6623,27317,0,1972,2589,2062
6614,27326,0,1971,2584,2059
6605,27335,0,1965,2584,2056
6592,27348,0,1962,2581,2049
6581,27359,0,1958,2578,2045
6571,27369,0,1953,2575,2043
6563,27377,0,1951,2571,2041
6556,27384,0,1950,2566,2040
6545,27395,0,1949,2559,2037
6535,27405,0,1946,2555,2034
6531,27409,0,1943,2554,2034
6527,27413,0,1943,2552,2032
6520,27420,0,1940,2551,2029
6513,27427,0,1939,2546,2028
6501,27439,0,1934,2543,2024
6491,27449,0,1931,2537,2023
6485,27455,0,1930,2535,2020
6477,27463,0,1927,2532,2018
6471,27469,0,1926,2528,2017
6464,27476,0,1926,2525,2013
6456,27484,0,1922,2524,2010
6445,27495,0,1916,2523,2006
6434,27506,0,1911,2518,2005
6424,27516,0,1909,2513,2002
6414,27526,0,1906,2511,1997
6405,27535,0,1903,2508,1994
6391,27549,0,1898,2504,1989
6383,27557,0,1897,2498,1988
6372,27568,0,1894,2495,1983
6361,27579,0,1893,2490,1978
6350,27590,0,1892,2482,1976
6340,27600,0,1890,2478,1972
6325,27615,0,1886,2471,1968
6309,27631,0,1880,2466,1963
6300,27640,0,1877,2462,1961
6285,27655,0,1875,2453,1957
6276,27664,0,1871,2449,1956
6261,27679,0,1865,2446,1950
6247,27693,0,1860,2439,1948
6229,27711,0,1856,2431,1942
6225,27715,0,1855,2431,1939
6210,27730,0,1848,2427,1935
6202,27738,0,1848,2425,1929
6183,27757,0,1844,2416,1923
6170,27770,0,1839,2411,1920
6149,27791,0,1832,2401,1916
6132,27808,0,1824,2396,1912
6118,27822,0,1821,2393,1904
6100,27840,0,1817,2384,1899
6086,27854,0,1816,2376,1894
6068,27872,0,1811,2368,1889
6046,27894,0,1807,2357,1882
6028,27912,0,1804,2351,1873
6008,27932,0,1795,2347,1866
5985,27955,0,1790,2335,1860
5968,27972,0,1787,2328,1853
5948,27992,0,1787,2320,1841
5937,28003,0,1785,2312,1840
5921,28019,0,1781,2305,1835
5901,28039,0,1773,2299,1829
5884,28056,0,1769,2292,1823
5871,28069,0,1762,2287,1822
5848,28092,0,1757,2275,1816
5828,28112,0,1752,2267,1809
5809,28131,0,1745,2262,1802
5792,28148,0,1741,2254,1797
5782,28158,0,1738,2253,1791
5771,28169,0,1735,2248,1788
5752,28188,0,1732,2238,1782
5733,28207,0,1729,2230,1774
5726,28214,0,1727,2228,1771
5710,28230,0,1723,2221,1766
5692,28248,0,1722,2214,1756
