infected,immune,susceptible,spread,attack,control
13649,20291,0,0,13179,469
13623,20317,0,0,13156,466
13601,20339,0,0,13134,466
13581,20359,0,0,13116,464
13552,20388,0,0,13088,463
13514,20426,0,0,13051,462
13480,20460,0,0,13017,462
13455,20485,0,0,12993,461
13426,20514,0,0,12966,459
13399,20541,0,0,12939,459
13378,20562,0,0,12918,459
13349,20591,0,0,12890,458
13328,20612,0,0,12870,457
13310,20630,0,0,12853,456
13297,20643,0,0,12840,456
13284,20656,0,0,12828,455
13263,20677,0,0,12807,455
13246,20694,0,0,12790,455
13239,20701,0,0,12783,455
13224,20716,0,0,12768,455
13213,20727,0,0,12758,454
13204,20736,0,0,12749,454
13189,20751,0,0,12734,454
13167,20773,0,0,12712,454
13156,20784,0,0,12701,454
13139,20801,0,0,12684,454
13123,20817,0,0,12669,453
13099,20841,0,0,12645,453
13085,20855,0,0,12631,453
13061,20879,0,0,12608,452
13046,20894,0,0,12593,452
13021,20919,0,0,12570,450
13000,20940,0,0,12549,450
12982,20958,0,0,12531,450
12953,20987,0,0,12503,449
12932,21008,0,0,12483,448
12903,21037,0,0,12455,447
12877,21063,0,0,12429,447
12857,21083,0,0,12410,446
12835,21105,0,0,12388,446
12812,21128,0,0,12367,444
12783,21157,0,0,12339,443
12746,21194,0,0,12303,442
12717,21223,0,0,12277,439
12690,21250,0,0,12251,438
12658,21282,0,0,12219,438
12622,21318,0,0,12183,438
12594,21346,0,0,12156,437
12560,21380,0,0,12122,437
12529,21411,0,0,12095,433
12489,21451,0,0,12058,430
12466,21474,0,0,12037,428
12423,21517,0,0,11995,427
12384,21556,0,0,11957,426
12335,21605,0,0,11913,421
12308,21632,0,0,11886,421
12270,21670,0,0,11850,419
12220,21720,0,0,11803,416
12189,21751,0,0,11772,416
12141,21799,0,0,11725,415
12106,21834,0,0,11692,413
12061,21879,0,0,11651,409
12023,21917,0,0,11614,408
11989,21951,0,0,11581,407
11950,21990,0,0,11543,406
11903,22037,0,0,11499,403
11869,22071,0,0,11467,401
11839,22101,0,0,11438,400
11802,22138,0,0,11402,399
11768,22172,0,0,11370,397
11729,22211,0,0,11332,396
11703,22237,0,0,11308,394
11663,22277,0,0,11271,391
11627,22313,0,0,11236,390
11588,22352,0,0,11197,390
11542,22398,0,0,11154,387
11508,22432,0,0,11121,386
11471,22469,0,0,11084,386
11416,22524,0,0,11029,386
11374,22566,0,0,10991,382
11340,22600,0,0,10957,382
11308,22632,0,0,10926,381
11282,22658,0,0,10901,380
11257,22683,0,0,10877,379
11233,22707,0,0,10854,378
11204,22736,0,0,10825,378
11169,22771,0,0,10794,374
11138,22802,0,0,10763,374
11109,22831,0,0,10735,373
11082,22858,0,0,10709,372
11053,22887,0,0,10680,372
11024,22916,0,0,10652,371
11001,22939,0,0,10630,370
10972,22968,0,0,10602,369
10956,22984,0,0,10586,369
10931,23009,0,0,10561,369
10906,23034,0,0,10537,368
10884,23056,0,0,10516,367
10868,23072,0,0,10500,367
10839,23101,0,0,10472,366
10816,23124,0,0,10451,364
10796,23144,0,0,10432,363
10774,23166,0,0,10410,363
10751,23189,0,0,10388,362
10736,23204,0,0,10374,361
10714,23226,0,0,10353,360
10697,23243,0,0,10338,358
10686,23254,0,0,10328,357
10673,23267,0,0,10315,357
10656,23284,0,0,10299,356
10642,23298,0,0,10285,356
10631,23309,0,0,10275,355
10613,23327,0,0,10257,355
10600,23340,0,0,10244,355
10591,23349,0,0,10236,354
10584,23356,0,0,10230,353
10582,23358,0,0,10228,353
10574,23366,0,0,10220,353
10559,23381,0,0,10205,353
10540,23400,0,0,10188,351
10530,23410,0,0,10178,351
10512,23428,0,0,10163,348
10502,23438,0,0,10154,347
10483,23457,0,0,10136,346
10469,23471,0,0,10122,346
10458,23482,0,0,10111,346
10451,23489,0,0,10104,346
10435,23505,0,0,10088,346
10420,23520,0,0,10073,346
10406,23534,0,0,10061,344
10386,23554,0,0,10041,344
10364,23576,0,0,10022,341
10339,23601,0,0,9997,341
10326,23614,0,0,9984,341
10309,23631,0,0,9967,341
10289,23651,0,0,9947,341
10266,23674,0,0,9925,340
10248,23692,0,0,9907,340
10226,23714,0,0,9885,340
10205,23735,0,0,9865,339
10183,23757,0,0,9844,338
10157,23783,0,0,9818,338
10137,23803,0,0,9798,338
10108,23832,0,0,9770,337
10085,23855,0,0,9747,337
10055,23885,0,0,9717,337
10023,23917,0,0,9685,337
9999,23941,0,0,9661,337
9967,23973,0,0,9632,334
9946,23994,0,0,9611,334
9919,24021,0,0,9584,334
9885,24055,0,0,9555,329
9861,24079,0,0,9534,326
9832,24108,0,0,9506,325
9804,24136,0,0,9479,324
9776,24164,0,0,9451,324
9749,24191,0,0,9425,323
9722,24218,0,0,9401,320
9687,24253,0,0,9372,314
9655,24285,0,0,9341,313
9631,24309,0,0,9318,312
9604,24336,0,0,9292,311
9574,24366,0,0,9267,306
9545,24395,0,0,9240,304
9520,24420,0,0,9217,302
9494,24446,0,0,9192,301
9459,24481,0,0,9158,300
9437,24503,0,0,9136,300
9395,24545,0,0,9096,298
9360,24580,0,0,9062,297
9320,24620,0,0,9023,296
9290,24650,0,0,8993,296
9264,24676,0,0,8967,296
9234,24706,0,0,8940,293
9200,24740,0,0,8908,291
9164,24776,0,0,8872,291
9127,24813,0,0,8836,290
9103,24837,0,0,8812,290
9080,24860,0,0,8789,290
9056,24884,0,0,8766,289
9032,24908,0,0,8743,288
9004,24936,0,0,8715,288
8984,24956,0,0,8695,288
8961,24979,0,0,8672,288
8931,25009,0,0,8643,287
8903,25037,0,0,8615,287
8876,25064,0,0,8588,287
8865,25075,0,0,8577,287
8848,25092,0,0,8562,285
8820,25120,0,0,8535,284
8801,25139,0,0,8517,283
8782,25158,0,0,8498,283
8771,25169,0,0,8487,283
8754,25186,0,0,8470,283
8729,25211,0,0,8445,283
8713,25227,0,0,8429,283
8696,25244,0,0,8412,283
8682,25258,0,0,8398,283
8665,25275,0,0,8382,282
8647,25293,0,0,8364,282
8633,25307,0,0,8350,282
8617,25323,0,0,8335,281
8609,25331,0,0,8328,280
8596,25344,0,0,8316,279
8582,25358,0,0,8303,278
8564,25376,0,0,8285,278
8552,25388,0,0,8274,277
8544,25396,0,0,8266,277
8537,25403,0,0,8259,277
8526,25414,0,0,8248,277
8518,25422,0,0,8241,276
8506,25434,0,0,8229,276
8498,25442,0,0,8221,276
8494,25446,0,0,8217,276
8478,25462,0,0,8203,274
8467,25473,0,0,8192,274
8455,25485,0,0,8181,273
8446,25494,0,0,8173,272
8432,25508,0,0,8161,270
8424,25516,0,0,8153,270
8415,25525,0,0,8144,270
8399,25541,0,0,8129,269
8388,25552,0,0,8120,267
8375,25565,0,0,8108,266
8367,25573,0,0,8101,265
8360,25580,0,0,8095,264
8339,25601,0,0,8076,262
8317,25623,0,0,8056,260
8308,25632,0,0,8047,260
8289,25651,0,0,8029,259
8264,25676,0,0,8006,257
8251,25689,0,0,7994,256
8235,25705,0,0,7978,256
8218,25722,0,0,7961,256
8202,25738,0,0,7947,254
8187,25753,0,0,7932,254
8174,25766,0,0,7921,252
8156,25784,0,0,7903,252
8137,25803,0,0,7885,251
8116,25824,0,0,7865,250
8105,25835,0,0,7854,250
8090,25850,0,0,7839,250
8068,25872,0,0,7819,248
8050,25890,0,0,7801,248
8029,25911,0,0,7780,248
8004,25936,0,0,7755,248
7977,25963,0,0,7728,248
7953,25987,0,0,7705,247
7930,26010,0,0,7684,245
7904,26036,0,0,7658,245
7875,26065,0,0,7630,244
7852,26088,0,0,7607,244
7834,26106,0,0,7591,242
7807,26133,0,0,7565,241
7775,26165,0,0,7535,239
7756,26184,0,0,7516,239
7734,26206,0,0,7494,239
7703,26237,0,0,7464,238
7688,26252,0,0,7450,237
7670,26270,0,0,7433,236
7642,26298,0,0,7405,236
7619,26321,0,0,7383,235
7597,26343,0,0,7361,235
7579,26361,0,0,7345,233
7554,26386,0,0,7322,231
7524,26416,0,0,7293,230
7498,26442,0,0,7269,228
7470,26470,0,0,7243,226
7450,26490,0,0,7223,226
7428,26512,0,0,7201,226
7404,26536,0,0,7178,225
7384,26556,0,0,7159,224
7361,26579,0,0,7136,224
7334,26606,0,0,7111,222
7314,26626,0,0,7091,222
7296,26644,0,0,7073,222
7270,26670,0,0,7047,222
7258,26682,0,0,7035,222
7236,26704,0,0,7013,222
7215,26725,0,0,6992,222
7209,26731,0,0,6986,222
7188,26752,0,0,6965,222
7168,26772,0,0,6945,222
7147,26793,0,0,6925,221
7128,26812,0,0,6906,221
7113,26827,0,0,6891,221
7100,26840,0,0,6878,221
7085,26855,0,0,6863,221
7073,26867,0,0,6851,221
7053,26887,0,0,6831,221
7034,26906,0,0,6812,221
7021,26919,0,0,6799,221
7006,26934,0,0,6784,221
6997,26943,0,0,6776,220
6981,26959,0,0,6761,219
6965,26975,0,0,6745,219
6957,26983,0,0,6739,217
6944,26996,0,0,6726,217
6935,27005,0,0,6717,217
6922,27018,0,0,6704,217
6904,27036,0,0,6686,217
6896,27044,0,0,6678,217
6889,27051,0,0,6672,216
6884,27056,0,0,6668,215
6881,27059,0,0,6665,215
6871,27069,0,0,6657,213
6858,27082,0,0,6644,213
6850,27090,0,0,6636,213
6843,27097,0,0,6629,213
6832,27108,0,0,6618,213
6820,27120,0,0,6607,212
6813,27127,0,0,6600,212
6803,27137,0,0,6592,210
6792,27148,0,0,6581,210
6786,27154,0,0,6575,210
6776,27164,0,0,6565,210
6767,27173,0,0,6556,210
6759,27181,0,0,6548,210
6753,27187,0,0,6542,210
6741,27199,0,0,6531,209
6726,27214,0,0,6516,209
6710,27230,0,0,6500,209
6691,27249,0,0,6482,208
6674,27266,0,0,6466,207
6660,27280,0,0,6453,206
6652,27288,0,0,6445,206
6636,27304,0,0,6429,206
6622,27318,0,0,6416,205
6612,27328,0,0,6406,205
6600,27340,0,0,6394,205
6585,27355,0,0,6379,205
6568,27372,0,0,6362,205
6555,27385,0,0,6351,203
6546,27394,0,0,6342,203
6532,27408,0,0,6328,203
6511,27429,0,0,6308,202
6495,27445,0,0,6292,202
6489,27451,0,0,6286,202
6480,27460,0,0,6277,202
6466,27474,0,0,6264,201
6445,27495,0,0,6246,198
6426,27514,0,0,6228,197
6407,27533,0,0,6209,197
6384,27556,0,0,6186,197
6362,27578,0,0,6165,196
6334,27606,0,0,6139,194
6317,27623,0,0,6122,194
6290,27650,0,0,6096,193
6269,27671,0,0,6075,193
6259,27681,0,0,6066,192
6244,27696,0,0,6051,192
6226,27714,0,0,6034,191
6211,27729,0,0,6019,191
6196,27744,0,0,6004,191
6175,27765,0,0,5984,190
6164,27776,0,0,5974,189
6138,27802,0,0,5949,188
6123,27817,0,0,5934,188
6110,27830,0,0,5921,188
6098,27842,0,0,5910,187
6077,27863,0,0,5889,187
6053,27887,0,0,5865,187
6037,27903,0,0,5849,187
6016,27924,0,0,5832,183
5996,27944,0,0,5813,182
5978,27962,0,0,5796,181
5955,27985,0,0,5775,179
5932,28008,0,0,5753,178
5910,28030,0,0,5731,178
5890,28050,0,0,5711,178
5882,28058,0,0,5703,178
5868,28072,0,0,5689,178
5846,28094,0,0,5667,178
5831,28109,0,0,5652,178
5819,28121,0,0,5642,176
5811,28129,0,0,5634,176
5791,28149,0,0,5615,175
5778,28162,0,0,5603,174
5768,28172,0,0,5594,173
5757,28183,0,0,5583,173
5741,28199,0,0,5567,173
5725,28215,0,0,5551,173
5717,28223,0,0,5543,173
5709,28231,0,0,5535,173
5702,28238,0,0,5528,173
5692,28248,0,0,5518,173
5679,28261,0,0,5507,171
5668,28272,0,0,5496,171
5663,28277,0,0,5491,171
5650,28290,0,0,5478,171
5639,28301,0,0,5467,171
5630,28310,0,0,5458,171
5622,28318,0,0,5451,170
5610,28330,0,0,5439,170
5602,28338,0,0,5432,169
5592,28348,0,0,5422,169
5584,28356,0,0,5414,169
5576,28364,0,0,5406,169
5572,28368,0,0,5402,169
5566,28374,0,0,5396,169
5564,28376,0,0,5394,169
5559,28381,0,0,5390,168
5553,28387,0,0,5384,168
5546,28394,0,0,5377,168
5538,28402,0,0,5370,167
5530,28410,0,0,5362,167
5527,28413,0,0,5359,167
5522,28418,0,0,5354,167
5518,28422,0,0,5350,167
5511,28429,0,0,5343,167
5506,28434,0,0,5338,167
5502,28438,0,0,5334,167
5490,28450,0,0,5322,167
5484,28456,0,0,5316,167
5478,28462,0,0,5310,167
5466,28474,0,0,5299,166
5459,28481,0,0,5292,166
5451,28489,0,0,5284,166
5435,28505,0,0,5268,166
5424,28516,0,0,5258,165
5413,28527,0,0,5249,163
5406,28534,0,0,5242,163
5400,28540,0,0,5236,163
5389,28551,0,0,5225,163
5380,28560,0,0,5217,162
5367,28573,0,0,5204,162
5348,28592,0,0,5186,161
5332,28608,0,0,5171,160
5323,28617,0,0,5162,160
5315,28625,0,0,5154,160
5303,28637,0,0,5143,159
5288,28652,0,0,5128,159
5272,28668,0,0,5113,158
5262,28678,0,0,5104,157
5251,28689,0,0,5093,157
5241,28699,0,0,5084,156
5221,28719,0,0,5065,155
5208,28732,0,0,5053,154
5194,28746,0,0,5039,154
5181,28759,0,0,5028,152
5169,28771,0,0,5017,151
5156,28784,0,0,5004,151
5135,28805,0,0,4984,150
5123,28817,0,0,4972,150
5110,28830,0,0,4959,150
5093,28847,0,0,4945,147
5074,28866,0,0,4926,147
5059,28881,0,0,4911,147
5047,28893,0,0,4899,147
5036,28904,0,0,4888,147
5019,28921,0,0,4871,147
5010,28930,0,0,4862,147
4997,28943,0,0,4850,146
4986,28954,0,0,4840,145
4972,28968,0,0,4827,144
4955,28985,0,0,4811,143
4946,28994,0,0,4803,142
4929,29011,0,0,4789,139
4910,29030,0,0,4771,138
4888,29052,0,0,4751,136
4870,29070,0,0,4736,133
