infected,immune,susceptible,spread,attack,control
28720,4075,1145,8588,11662,8470
28801,4114,1025,8607,11698,8496
28864,4197,879,8619,11731,8514
28921,4261,758,8625,11767,8529
28961,4321,658,8641,11781,8539
28980,4391,569,8652,11789,8539
28985,4454,501,8642,11797,8546
28981,4519,440,8642,11794,8545
28955,4597,388,8643,11786,8526
28944,4645,351,8645,11775,8524
28939,4705,296,8645,11761,8533
28895,4780,265,8631,11748,8516
28850,4846,244,8624,11726,8500
28810,4913,217,8616,11703,8491
28773,4978,189,8601,11692,8480
28724,5049,167,8588,11666,8470
28659,5131,150,8573,11632,8454
28585,5214,141,8555,11591,8439
28494,5314,132,8534,11549,8411
28409,5413,118,8508,11510,8391
28328,5507,105,8486,11478,8364
28273,5570,97,8477,11453,8343
28182,5667,91,8453,11414,8315
28100,5755,85,8430,11377,8293
28029,5829,82,8410,11346,8273
27913,5947,80,8380,11301,8232
27838,6028,74,8357,11266,8215
27754,6114,72,8332,11230,8192
27678,6193,69,8311,11194,8173
27592,6282,66,8284,11159,8149
27507,6369,64,8249,11128,8130
27410,6469,61,8229,11076,8105
27315,6565,60,8196,11039,8080
27242,6638,60,8175,11010,8057
27146,6735,59,8146,10970,8030
27042,6839,59,8112,10929,8001
26952,6929,59,8084,10895,7973
26862,7019,59,8058,10863,7941
26771,7111,58,8025,10831,7915
26683,7200,57,7996,10792,7895
26589,7295,56,7970,10751,7868
26508,7376,56,7947,10714,7847
26411,7475,54,7913,10680,7818
26320,7569,51,7887,10650,7783
26247,7642,51,7867,10614,7766
26146,7743,51,7840,10580,7726
26071,7820,49,7816,10547,7708
25976,7916,48,7788,10504,7684
25888,8005,47,7757,10467,7664
25795,8099,46,7739,10431,7625
25730,8165,45,7724,10406,7600
25651,8245,44,7703,10367,7581
25575,8322,43,7676,10342,7557
25496,8401,43,7660,10310,7526
25433,8466,41,7647,10279,7507
25363,8537,40,7626,10254,7483
25299,8603,38,7611,10227,7461
25241,8661,38,7599,10195,7447
25187,8719,34,7582,10176,7429
25123,8787,30,7558,10150,7415
25063,8848,29,7537,10123,7403
25000,8912,28,7521,10095,7384
24960,8953,27,7505,10081,7374
24903,9015,22,7487,10060,7356
24850,9069,21,7469,10031,7350
24803,9118,19,7455,10014,7334
24757,9168,15,7439,9997,7321
24718,9207,15,7427,9987,7304
24676,9251,13,7408,9976,7292
24635,9293,12,7395,9961,7279
24592,9337,11,7379,9938,7275
24552,9378,10,7363,9922,7267
24520,9410,10,7355,9911,7254
24478,9454,8,7340,9894,7244
24447,9485,8,7324,9885,7238
24410,9523,7,7316,9871,7223
24376,9557,7,7306,9857,7213
24340,9593,7,7298,9839,7203
24316,9618,6,7290,9831,7195
24293,9641,6,7286,9821,7186
24273,9661,6,7282,9810,7181
24256,9679,5,7273,9806,7177
24242,9693,5,7272,9800,7170
24224,9712,4,7269,9788,7167
24210,9726,4,7265,9780,7165
24196,9740,4,7260,9773,7163
24162,9774,4,7249,9761,7152
24117,9819,4,7235,9741,7141
24089,9847,4,7225,9732,7132
24047,9889,4,7208,9718,7121
24015,9921,4,7199,9705,7111
23966,9970,4,7188,9678,7100
23934,10002,4,7174,9668,7092
23904,10032,4,7166,9654,7084
23868,10068,4,7156,9640,7072
23835,10101,4,7145,9625,7065
23798,10138,4,7134,9605,7059
23770,10166,4,7129,9596,7045
23716,10220,4,7110,9581,7025
23657,10279,4,7084,9563,7010
23604,10332,4,7069,9539,6996
23566,10370,4,7056,9524,6986
23504,10432,4,7037,9498,6969
23452,10484,4,7023,9477,6952
23410,10526,4,7011,9462,6937
23362,10574,4,7000,9440,6922
23307,10629,4,6986,9413,6908
23252,10684,4,6970,9389,6893
23201,10735,4,6958,9368,6875
23153,10783,4,6942,9345,6866
23103,10833,4,6930,9318,6855
23042,10894,4,6913,9292,6837
22965,10971,4,6895,9264,6806
22900,11036,4,6877,9235,6788
22845,11091,4,6867,9212,6766
22778,11158,4,6845,9188,6745
22719,11217,4,6829,9163,6727
22661,11275,4,6806,9141,6714
22583,11353,4,6783,9112,6688
22515,11421,4,6762,9080,6673
22445,11491,4,6739,9049,6657
22375,11561,4,6714,9018,6643
22310,11626,4,6688,9001,6621
22233,11703,4,6666,8969,6598
22160,11776,4,6641,8935,6584
22092,11844,4,6616,8911,6565
22006,11930,4,6592,8883,6531
21936,12000,4,6572,8851,6513
21870,12066,4,6553,8832,6485
21799,12137,4,6529,8808,6462
21715,12221,4,6502,8770,6443
21633,12303,4,6477,8737,6419
21556,12380,4,6461,8697,6398
21485,12451,4,6437,8670,6378
21419,12517,4,6419,8644,6356
21353,12583,4,6398,8624,6331
21294,12642,4,6377,8603,6314
21224,12712,4,6354,8572,6298
21161,12775,4,6343,8536,6282
21084,12852,4,6317,8502,6265
21011,12925,4,6294,8478,6239
20933,13003,4,6270,8447,6216
20863,13073,4,6250,8414,6199
20792,13144,4,6225,8391,6176
20731,13205,4,6210,8373,6148
20665,13271,4,6187,8347,6131
20610,13326,4,6167,8322,6121
20547,13389,4,6154,8297,6096
20489,13447,4,6135,8278,6076
20445,13491,4,6120,8264,6061
20390,13546,4,6104,8242,6044
20350,13587,3,6093,8228,6029
20283,13654,3,6073,8195,6015
20228,13709,3,6052,8173,6003
20187,13750,3,6043,8159,5985
20142,13795,3,6029,8145,5968
20082,13855,3,6018,8121,5943
20043,13895,2,6003,8107,5933
20012,13926,2,5991,8098,5923
19962,13976,2,5981,8076,5905
19930,14009,1,5975,8065,5890
19894,14045,1,5966,8047,5881
19859,14080,1,5951,8034,5874
19815,14124,1,5936,8019,5860
19783,14156,1,5925,8007,5851
19741,14198,1,5910,7992,5839
19704,14235,1,5902,7976,5826
19682,14257,1,5899,7968,5815
19647,14292,1,5890,7953,5804
19624,14315,1,5884,7943,5797
19588,14351,1,5871,7935,5782
19564,14376,0,5864,7926,5774
19538,14402,0,5856,7916,5766
19511,14429,0,5846,7904,5761
19489,14451,0,5839,7895,5755
19474,14466,0,5836,7893,5745
19455,14485,0,5830,7886,5739
19441,14499,0,5825,7880,5736
19423,14517,0,5822,7875,5726
19403,14537,0,5817,7867,5719
19388,14552,0,5813,7859,5716
19372,14568,0,5807,7855,5710
19354,14586,0,5802,7847,5705
19322,14618,0,5794,7835,5693
19306,14634,0,5787,7833,5686
19276,14664,0,5777,7826,5673
19248,14692,0,5770,7816,5662
19226,14714,0,5763,7807,5656
19200,14740,0,5750,7799,5651
19181,14759,0,5740,7792,5649
19148,14792,0,5728,7780,5640
19117,14823,0,5718,7768,5631
19089,14851,0,5702,7760,5627
19051,14889,0,5691,7742,5618
19022,14918,0,5687,7729,5606
18972,14968,0,5675,7703,5594
18929,15011,0,5658,7685,5586
18894,15046,0,5648,7671,5575
18865,15075,0,5639,7658,5568
18834,15106,0,5630,7640,5564
18794,15146,0,5618,7628,5548
18751,15189,0,5604,7608,5539
18713,15227,0,5593,7591,5529
18668,15272,0,5579,7576,5513
18625,15315,0,5560,7565,5500
18577,15363,0,5546,7546,5485
18528,15412,0,5539,7520,5469
18484,15456,0,5528,7505,5451
18436,15504,0,5513,7490,5433
18387,15553,0,5496,7473,5418
18331,15609,0,5479,7445,5407
18289,15651,0,5466,7428,5395
18241,15699,0,5451,7409,5381
18196,15744,0,5437,7393,5366
18139,15801,0,5421,7368,5350
18085,15855,0,5406,7338,5341
18037,15903,0,5395,7317,5325
17979,15961,0,5370,7300,5309
17918,16022,0,5350,7274,5294
17859,16081,0,5329,7251,5279
17808,16132,0,5315,7230,5263
17755,16185,0,5302,7207,5246
17693,16247,0,5290,7184,5219
17647,16293,0,5273,7169,5205
17588,16352,0,5255,7142,5191
17535,16405,0,5243,7121,5171
17474,16466,0,5224,7095,5155
17418,16522,0,5210,7075,5133
17357,16583,0,5194,7053,5110
17307,16633,0,5176,7040,5091
17245,16695,0,5154,7015,5076
17186,16754,0,5131,6997,5058
17132,16808,0,5116,6978,5038
17083,16857,0,5102,6962,5019
17020,16920,0,5083,6932,5005
16950,16990,0,5057,6905,4988
16897,17043,0,5046,6881,4970
16843,17097,0,5025,6864,4954
16784,17156,0,5013,6832,4939
16728,17212,0,4998,6811,4919
16667,17273,0,4982,6781,4904
16610,17330,0,4956,6766,4888
16554,17386,0,4935,6746,4873
16496,17444,0,4914,6727,4855
16457,17483,0,4901,6716,4840
16412,17528,0,4887,6699,4826
16368,17572,0,4870,6684,4814
16336,17604,0,4857,6672,4807
16297,17643,0,4845,6659,4793
16256,17684,0,4837,6635,4784
16223,17717,0,4831,6615,4777
16186,17754,0,4820,6602,4764
16143,17797,0,4811,6582,4750
16095,17845,0,4792,6564,4739
16065,17875,0,4786,6550,4729
16037,17903,0,4780,6537,4720
16007,17933,0,4769,6527,4711
15969,17971,0,4756,6514,4699
15929,18011,0,4744,6499,4686
15902,18038,0,4735,6490,4677
15870,18070,0,4721,6479,4670
15835,18105,0,4710,6465,4660
15813,18127,0,4705,6455,4653
15780,18160,0,4696,6435,4649
15751,18189,0,4690,6422,4639
15733,18207,0,4687,6416,4630
15719,18221,0,4685,6407,4627
15688,18252,0,4672,6397,4619
15664,18276,0,4665,6387,4612
15636,18304,0,4650,6382,4604
15619,18321,0,4645,6375,4599
15609,18331,0,4643,6370,4596
15592,18348,0,4636,6365,4591
15580,18360,0,4635,6359,4586
15569,18371,0,4632,6355,4582
15556,18384,0,4629,6349,4578
15544,18396,0,4625,6345,4574
15534,18406,0,4618,6343,4573
15519,18421,0,4614,6335,4570
15502,18438,0,4610,6326,4566
15486,18454,0,4605,6320,4561
15465,18475,0,4596,6315,4554
15442,18498,0,4590,6305,4547
15428,18512,0,4585,6301,4542
15407,18533,0,4577,6294,4536
15388,18552,0,4570,6285,4533
15363,18577,0,4564,6273,4526
15341,18599,0,4557,6265,4519
15319,18621,0,4553,6254,4512
15302,18638,0,4548,6249,4505
15281,18659,0,4541,6240,4500
15251,18689,0,4528,6229,4494
15224,18716,0,4518,6217,4489
15187,18753,0,4510,6205,4472
15162,18778,0,4503,6191,4468
15135,18805,0,4494,6178,4463
15102,18838,0,4484,6163,4455
15074,18866,0,4475,6153,4446
15026,18914,0,4463,6132,4431
14982,18958,0,4449,6111,4422
14944,18996,0,4442,6087,4415
14908,19032,0,4430,6068,4410
14871,19069,0,4417,6057,4397
14839,19101,0,4410,6040,4389
14783,19157,0,4392,6015,4376
14737,19203,0,4380,5992,4365
14696,19244,0,4371,5976,4349
14648,19292,0,4351,5957,4340
14604,19336,0,4343,5935,4326
14555,19385,0,4336,5914,4305
14519,19421,0,4326,5898,4295
14469,19471,0,4315,5874,4280
14432,19508,0,4302,5858,4272
14390,19550,0,4290,5848,4252
14338,19602,0,4275,5830,4233
14304,19636,0,4265,5813,4226
14266,19674,0,4253,5795,4218
14229,19711,0,4243,5779,4207
14188,19752,0,4227,5763,4198
14149,19791,0,4221,5750,4178
14097,19843,0,4204,5729,4164
14043,19897,0,4180,5709,4154
13994,19946,0,4164,5689,4141
13939,20001,0,4150,5667,4122
13892,20048,0,4137,5643,4112
13845,20095,0,4127,5623,4095
13801,20139,0,4112,5604,4085
13758,20182,0,4095,5589,4074
13713,20227,0,4083,5567,4063
13659,20281,0,4070,5541,4048
13612,20328,0,4057,5526,4029
13565,20375,0,4047,5505,4013
13517,20423,0,4032,5485,4000
13454,20486,0,4013,5458,3983
13409,20531,0,3989,5444,3976
13371,20569,0,3974,5428,3969
13329,20611,0,3960,5411,3958
13294,20646,0,3956,5396,3942
13259,20681,0,3940,5388,3931
13224,20716,0,3932,5370,3922
13194,20746,0,3926,5357,3911
13159,20781,0,3912,5348,3899
13122,20818,0,3903,5330,3889
13075,20865,0,3890,5310,3875
13040,20900,0,3880,5295,3865
12996,20944,0,3866,5276,3854
12973,20967,0,3857,5267,3849
12935,21005,0,3845,5251,3839
12906,21034,0,3835,5242,3829
12875,21065,0,3819,5231,3825
12848,21092,0,3810,5223,3815
12819,21121,0,3801,5213,3805
12797,21143,0,3792,5206,3799
12766,21174,0,3783,5197,3786
12746,21194,0,3779,5190,3777
12720,21220,0,3770,5178,3772
12689,21251,0,3760,5167,3762
12670,21270,0,3750,5165,3755
12649,21291,0,3745,5158,3746
12624,21316,0,3741,5142,3741
12606,21334,0,3739,5130,3737
12585,21355,0,3732,5122,3731
12561,21379,0,3724,5110,3727
12546,21394,0,3720,5105,3721
12530,21410,0,3716,5097,3717
12513,21427,0,3711,5091,3711
12489,21451,0,3703,5082,3704
12475,21465,0,3698,5077,3700
12463,21477,0,3695,5071,3697
12444,21496,0,3689,5062,3693
12429,21511,0,3687,5050,3692
12416,21524,0,3682,5044,3690
12408,21532,0,3680,5041,3687
12397,21543,0,3677,5035,3685
12384,21556,0,3671,5031,3682
12366,21574,0,3665,5024,3677
12356,21584,0,3662,5020,3674
12346,21594,0,3660,5015,3671
12330,21610,0,3657,5008,3665
12316,21624,0,3654,5003,3659
12301,21639,0,3650,4996,3655
12289,21651,0,3649,4989,3651
12270,21670,0,3637,4985,3648
12254,21686,0,3631,4978,3645
12240,21700,0,3628,4971,3641
12220,21720,0,3624,4960,3636
12192,21748,0,3616,4946,3630
12167,21773,0,3609,4935,3623
12133,21807,0,3597,4920,3616
12106,21834,0,3587,4907,3612
12083,21857,0,3578,4901,3604
12058,21882,0,3569,4893,3596
12036,21904,0,3561,4884,3591
12009,21931,0,3550,4873,3586
11993,21947,0,3543,4870,3580
11968,21972,0,3534,4860,3574
11939,22001,0,3526,4848,3565
11909,22031,0,3522,4832,3555
11875,22065,0,3507,4822,3546
11838,22102,0,3497,4805,3536
11809,22131,0,3490,4792,3527
11778,22162,0,3480,4778,3520
11745,22195,0,3472,4767,3506
11712,22228,0,3463,4751,3498
11680,22260,0,3454,4737,3489
11641,22299,0,3440,4725,3476
11600,22340,0,3428,4711,3461
11562,22378,0,3422,4692,3448
11517,22423,0,3408,4671,3438
11473,22467,0,3391,4656,3426
11433,22507,0,3380,4636,3417
11386,22554,0,3368,4615,3403
11358,22582,0,3363,4601,3394
11311,22629,0,3348,4583,3380
11285,22655,0,3338,4574,3373
11257,22683,0,3329,4561,3367
11223,22717,0,3321,4544,3358
11195,22745,0,3310,4536,3349
11173,22767,0,3304,4529,3340
11140,22800,0,3293,4517,3330
11096,22844,0,3278,4499,3319
11059,22881,0,3270,4485,3304
11027,22913,0,3263,4471,3293
10985,22955,0,3251,4455,3279
10937,23003,0,3235,4440,3262
10912,23028,0,3226,4436,3250
10875,23065,0,3216,4417,3242
10844,23096,0,3208,4404,3232
10808,23132,0,3195,4389,3224
10768,23172,0,3186,4371,3211
10741,23199,0,3180,4356,3205
10702,23238,0,3169,4338,3195
10651,23289,0,3157,4317,3177
10624,23316,0,3149,4302,3173
10597,23343,0,3143,4288,3166
10564,23376,0,3131,4275,3158
10537,23403,0,3122,4266,3149
10519,23421,0,3119,4259,3141
10489,23451,0,3115,4243,3131
10462,23478,0,3107,4233,3122
10438,23502,0,3101,4225,3112
10411,23529,0,3094,4212,3105
10383,23557,0,3086,4203,3094
10364,23576,0,3081,4195,3088
10342,23598,0,3071,4188,3083
10314,23626,0,3056,4180,3078
10301,23639,0,3054,4174,3073
10272,23668,0,3044,4163,3065
10250,23690,0,3038,4151,3061
10234,23706,0,3035,4141,3058
10209,23731,0,3027,4134,3048
10182,23758,0,3022,4120,3040
10165,23775,0,3016,4114,3035
10143,23797,0,3015,4106,3022
10127,23813,0,3010,4101,3016
10111,23829,0,3006,4098,3007
10092,23848,0,3001,4092,2999
10067,23873,0,2994,4082,2991
10053,23887,0,2990,4076,2987
10037,23903,0,2986,4070,2981
10025,23915,0,2984,4068,2973
10013,23927,0,2979,4064,2970
9995,23945,0,2975,4057,2963
9982,23958,0,2972,4054,2956
9973,23967,0,2970,4052,2951
9960,23980,0,2966,4047,2947
9948,23992,0,2965,4040,2943
9937,24003,0,2961,4039,2937
9928,24012,0,2957,4036,2935
9924,24016,0,2956,4036,2932
9918,24022,0,2956,4033,2929
9903,24037,0,2953,4026,2924
9889,24051,0,2951,4021,2917
9883,24057,0,2951,4017,2915
9873,24067,0,2948,4015,2910
9852,24088,0,2938,4009,2905
9842,24098,0,2937,4005,2900
9833,24107,0,2936,4000,2897
9817,24123,0,2931,3990,2896
9803,24137,0,2928,3983,2892
9785,24155,0,2923,3973,2889
9771,24169,0,2920,3966,2885
9751,24189,0,2917,3958,2876
9738,24202,0,2913,3954,2871
9717,24223,0,2905,3945,2867
9702,24238,0,2900,3937,2865
9681,24259,0,2897,3929,2855
9656,24284,0,2891,3917,2848
9637,24303,0,2888,3907,2842
9615,24325,0,2876,3903,2836
9592,24348,0,2870,3892,2830
9561,24379,0,2860,3878,2823
9532,24408,0,2850,3865,2817
9503,24437,0,2838,3853,2812
9484,24456,0,2833,3846,2805
9469,24471,0,2830,3839,2800
9450,24490,0,2822,3832,2796
9432,24508,0,2819,3827,2786
9404,24536,0,2807,3818,2779
9368,24572,0,2798,3800,2770
9335,24605,0,2791,3788,2756
9304,24636,0,2784,3775,2745
9274,24666,0,2773,3765,2736
9246,24694,0,2764,3752,2730
9225,24715,0,2757,3747,2721
9200,24740,0,2749,3737,2714
9174,24766,0,2746,3719,2709
9152,24788,0,2741,3707,2704
9119,24821,0,2734,3689,2696
9097,24843,0,2728,3680,2689
9080,24860,0,2724,3672,2684
9052,24888,0,2719,3658,2675
9027,24913,0,2709,3649,2669
8997,24943,0,2697,3636,2664
8970,24970,0,2692,3624,2654
8946,24994,0,2684,3613,2649
8912,25028,0,2675,3598,2639
8889,25051,0,2671,3587,2631
8858,25082,0,2660,3577,2621
8826,25114,0,2652,3565,2609
8801,25139,0,2645,3552,2604
8779,25161,0,2638,3543,2598
8749,25191,0,2630,3528,2591
8713,25227,0,2613,3521,2579
8675,25265,0,2606,3503,2566
8648,25292,0,2595,3494,2559
8615,25325,0,2579,3487,2549
8588,25352,0,2568,3480,2540
8561,25379,0,2561,3468,2532
8521,25419,0,2553,3448,2520
8505,25435,0,2544,3445,2516
8484,25456,0,2534,3440,2510
8468,25472,0,2526,3433,2509
8444,25496,0,2518,3420,2506
8417,25523,0,2512,3408,2497
8401,25539,0,2508,3404,2489
8387,25553,0,2505,3399,2483
8370,25570,0,2501,3393,2476
8352,25588,0,2495,3383,2474
8327,25613,0,2485,3375,2467
8307,25633,0,2481,3364,2462
8290,25650,0,2478,3356,2456
8276,25664,0,2472,3353,2451
8255,25685,0,2465,3345,2445
8237,25703,0,2459,3337,2441
8224,25716,0,2458,3332,2434
8209,25731,0,2455,3325,2429
8191,25749,0,2449,3320,2422
8170,25770,0,2446,3305,2419
8157,25783,0,2443,3300,2414
8140,25800,0,2438,3297,2405
8118,25822,0,2434,3286,2398
8108,25832,0,2431,3281,2396
8094,25846,0,2428,3272,2394
8086,25854,0,2424,3269,2393
8075,25865,0,2423,3262,2390
8062,25878,0,2421,3256,2385
8044,25896,0,2414,3248,2382
8037,25903,0,2412,3245,2380
8027,25913,0,2408,3244,2375
8018,25922,0,2406,3239,2373
8011,25929,0,2403,3236,2372
8001,25939,0,2400,3232,2369
7997,25943,0,2399,3229,2369
7985,25955,0,2397,3222,2366
7976,25964,0,2396,3218,2362
7967,25973,0,2394,3215,2358
7955,25985,0,2393,3211,2351
7949,25991,0,2391,3209,2349
7943,25997,0,2388,3207,2348
7931,26009,0,2382,3202,2347
7919,26021,0,2377,3198,2344
7904,26036,0,2370,3193,2341
7892,26048,0,2367,3187,2338
7884,26056,0,2364,3183,2337
7868,26072,0,2355,3180,2333
7847,26093,0,2351,3170,2326
7835,26105,0,2343,3168,2324
7826,26114,0,2339,3166,2321
7809,26131,0,2332,3160,2317
7787,26153,0,2329,3149,2309
7772,26168,0,2322,3145,2305
7757,26183,0,2320,3135,2302
7739,26201,0,2314,3128,2297
7718,26222,0,2308,3119,2291
7706,26234,0,2302,3115,2289
7684,26256,0,2292,3105,2287
7668,26272,0,2286,3100,2282
7651,26289,0,2279,3094,2278
7639,26301,0,2277,3087,2275
7622,26318,0,2274,3080,2268
7611,26329,0,2268,3077,2266
7595,26345,0,2262,3073,2260
7581,26359,0,2254,3071,2256
7554,26386,0,2247,3061,2246
7532,26408,0,2242,3052,2238
7507,26433,0,2235,3041,2231
7478,26462,0,2223,3033,2222
7453,26487,0,2219,3023,2211
7438,26502,0,2214,3016,2208
7419,26521,0,2210,3013,2196
7408,26532,0,2205,3010,2193
7385,26555,0,2202,3002,2181
7362,26578,0,2199,2990,2173
7337,26603,0,2190,2980,2167
7318,26622,0,2188,2970,2160
7299,26641,0,2180,2964,2155
7271,26669,0,2175,2949,2147
7247,26693,0,2171,2940,2136
7221,26719,0,2164,2928,2129
7203,26737,0,2159,2919,2125
7177,26763,0,2153,2906,2118
7161,26779,0,2149,2900,2112
7138,26802,0,2140,2896,2102
7116,26824,0,2133,2884,2099
7095,26845,0,2127,2875,2093
7065,26875,0,2117,2864,2084
7038,26902,0,2109,2850,2079
7014,26926,0,2101,2840,2073
6993,26947,0,2097,2830,2066
6968,26972,0,2092,2819,2057
6945,26995,0,2085,2809,2051
6922,27018,0,2077,2798,2047
6900,27040,0,2070,2792,2038
6874,27066,0,2062,2782,2030
6846,27094,0,2053,2770,2023
6825,27115,0,2047,2763,2015
6806,27134,0,2042,2756,2008
6796,27144,0,2036,2753,2007
6776,27164,0,2032,2747,1997
6763,27177,0,2027,2741,1995
6744,27196,0,2023,2731,1990
6729,27211,0,2021,2725,1983
6713,27227,0,2016,2718,1979
6697,27243,0,2013,2711,1973
6689,27251,0,2012,2708,1969
6671,27269,0,2006,2704,1961
6654,27286,0,2001,2696,1957
6641,27299,0,1997,2690,1954
6624,27316,0,1994,2679,1951
6610,27330,0,1990,2672,1948
6600,27340,0,1986,2669,1945
6586,27354,0,1982,2665,1939
6575,27365,0,1980,2661,1934
6561,27379,0,1978,2656,1927
6546,27394,0,1972,2649,1925
6526,27414,0,1967,2640,1919
6510,27430,0,1963,2634,1913
6499,27441,0,1959,2629,1911
6484,27456,0,1951,2624,1909
6470,27470,0,1945,2620,1905
6459,27481,0,1942,2613,1904
6449,27491,0,1941,2608,1900
6435,27505,0,1935,2602,1898
6423,27517,0,1930,2599,1894
6417,27523,0,1928,2599,1890
6412,27528,0,1927,2598,1887
6403,27537,0,1926,2593,1884
6395,27545,0,1924,2589,1882
6391,27549,0,1923,2587,1881
6384,27556,0,1918,2585,1881
6379,27561,0,1916,2583,1880
6370,27570,0,1915,2577,1878
6366,27574,0,1915,2573,1878
6356,27584,0,1912,2567,1877
6350,27590,0,1910,2564,1876
6344,27596,0,1909,2561,1874
6332,27608,0,1903,2557,1872
6321,27619,0,1901,2554,1866
6313,27627,0,1901,2549,1863
6304,27636,0,1899,2548,1857
6294,27646,0,1894,2544,1856
6288,27652,0,1894,2539,1855
6283,27657,0,1893,2536,1854
6271,27669,0,1891,2531,1849
6261,27679,0,1886,2530,1845
6245,27695,0,1882,2526,1837
6235,27705,0,1878,2521,1836
6222,27718,0,1873,2515,1834
6213,27727,0,1870,2512,1831
6201,27739,0,1865,2508,1828
6188,27752,0,1863,2501,1824
6172,27768,0,1861,2492,1819
6157,27783,0,1856,2484,1817
6148,27792,0,1853,2481,1814
6139,27801,0,1852,2476,1811
6129,27811,0,1849,2471,1809
6112,27828,0,1842,2466,1804
6101,27839,0,1836,2461,1804
6086,27854,0,1833,2458,1795
6070,27870,0,1829,2448,1793
6052,27888,0,1825,2439,1788
6031,27909,0,1819,2429,1783
6007,27933,0,1809,2423,1775
5996,27944,0,1805,2417,1774
5983,27957,0,1798,2412,1773
5963,27977,0,1792,2404,1767
5941,27999,0,1783,2394,1764
5923,28017,0,1778,2385,1760
5912,28028,0,1773,2379,1760
5902,28038,0,1770,2375,1757
5890,28050,0,1768,2370,1752
5871,28069,0,1760,2365,1746
5851,28089,0,1751,2357,1743
5832,28108,0,1746,2347,1739
5815,28125,0,1744,2337,1734
5797,28143,0,1740,2330,1727
5783,28157,0,1737,2322,1724
5765,28175,0,1731,2312,1722
5751,28189,0,1727,2306,1718
5734,28206,0,1723,2299,1712
5710,28230,0,1715,2291,1704
5690,28250,0,1712,2281,1697
5668,28272,0,1707,2273,1688
5649,28291,0,1700,2267,1682
5625,28315,0,1696,2259,1670
5610,28330,0,1693,2253,1664
5588,28352,0,1689,2243,1656
5575,28365,0,1688,2238,1649
5558,28382,0,1685,2228,1645
5542,28398,0,1679,2221,1642
