infected,immune,susceptible,spread,attack,control
13423,20517,0,0,13026,396
13396,20544,0,0,13000,395
13380,20560,0,0,12984,395
13359,20581,0,0,12963,395
13339,20601,0,0,12944,394
13325,20615,0,0,12930,394
13304,20636,0,0,12911,392
13285,20655,0,0,12892,392
13273,20667,0,0,12880,392
13252,20688,0,0,12859,392
13235,20705,0,0,12844,390
13218,20722,0,0,12827,390
13204,20736,0,0,12814,389
13195,20745,0,0,12805,389
13183,20757,0,0,12793,389
13168,20772,0,0,12778,389
13156,20784,0,0,12766,389
13131,20809,0,0,12741,389
13113,20827,0,0,12723,389
13101,20839,0,0,12711,389
13087,20853,0,0,12697,389
13069,20871,0,0,12679,389
13045,20895,0,0,12655,389
13025,20915,0,0,12635,389
12999,20941,0,0,12609,389
12983,20957,0,0,12594,388
12961,20979,0,0,12573,387
12943,20997,0,0,12555,387
12923,21017,0,0,12535,387
12898,21042,0,0,12511,386
12861,21079,0,0,12476,384
12837,21103,0,0,12453,383
12806,21134,0,0,12422,383
12778,21162,0,0,12394,383
12751,21189,0,0,12367,383
12725,21215,0,0,12341,383
12690,21250,0,0,12307,382
12672,21268,0,0,12289,382
12642,21298,0,0,12259,382
12608,21332,0,0,12225,382
12572,21368,0,0,12191,380
12550,21390,0,0,12169,380
12521,21419,0,0,12140,380
12489,21451,0,0,12109,379
12452,21488,0,0,12072,379
12407,21533,0,0,12027,379
12366,21574,0,0,11988,377
12328,21612,0,0,11951,376
12297,21643,0,0,11922,374
12261,21679,0,0,11886,374
12224,21716,0,0,11850,373
12185,21755,0,0,11814,370
12142,21798,0,0,11771,370
12109,21831,0,0,11742,366
12062,21878,0,0,11695,366
12030,21910,0,0,11663,366
11995,21945,0,0,11631,363
11963,21977,0,0,11601,361
11915,22025,0,0,11554,360
11877,22063,0,0,11516,360
11839,22101,0,0,11480,358
11795,22145,0,0,11437,357
11768,22172,0,0,11414,353
11724,22216,0,0,11372,351
11688,22252,0,0,11338,349
11651,22289,0,0,11303,347
11607,22333,0,0,11260,346
11567,22373,0,0,11220,346
11516,22424,0,0,11171,344
11482,22458,0,0,11137,344
11437,22503,0,0,11092,344
11394,22546,0,0,11049,344
11355,22585,0,0,11010,344
11317,22623,0,0,10973,343
11283,22657,0,0,10939,343
11243,22697,0,0,10900,342
11211,22729,0,0,10869,341
11180,22760,0,0,10839,340
11152,22788,0,0,10814,337
11123,22817,0,0,10787,335
11096,22844,0,0,10764,331
11079,22861,0,0,10747,331
11038,22902,0,0,10707,330
11007,22933,0,0,10680,326
10980,22960,0,0,10656,323
10946,22994,0,0,10622,323
10917,23023,0,0,10593,323
10882,23058,0,0,10560,321
10860,23080,0,0,10538,321
10839,23101,0,0,10519,319
10817,23123,0,0,10498,318
10794,23146,0,0,10475,318
10777,23163,0,0,10458,318
10759,23181,0,0,10440,318
10739,23201,0,0,10420,318
10719,23221,0,0,10400,318
10698,23242,0,0,10379,318
10680,23260,0,0,10362,317
10653,23287,0,0,10335,317
10641,23299,0,0,10323,317
10625,23315,0,0,10308,316
10606,23334,0,0,10290,315
10591,23349,0,0,10275,315
10569,23371,0,0,10253,315
10550,23390,0,0,10235,314
10540,23400,0,0,10226,313
10525,23415,0,0,10211,313
10507,23433,0,0,10193,313
10500,23440,0,0,10186,313
10491,23449,0,0,10177,313
10483,23457,0,0,10169,313
10470,23470,0,0,10157,312
10461,23479,0,0,10148,312
10449,23491,0,0,10136,312
10435,23505,0,0,10122,312
10424,23516,0,0,10111,312
10405,23535,0,0,10093,311
10390,23550,0,0,10078,311
10380,23560,0,0,10069,310
10369,23571,0,0,10059,309
10358,23582,0,0,10048,309
10340,23600,0,0,10031,308
10328,23612,0,0,10019,308
10308,23632,0,0,9999,308
10287,23653,0,0,9979,307
10266,23674,0,0,9959,306
10254,23686,0,0,9947,306
10234,23706,0,0,9927,306
10213,23727,0,0,9906,306
10187,23753,0,0,9880,306
10162,23778,0,0,9857,304
10141,23799,0,0,9837,303
10116,23824,0,0,9813,302
10094,23846,0,0,9792,301
10079,23861,0,0,9778,300
10057,23883,0,0,9756,300
10036,23904,0,0,9735,300
10011,23929,0,0,9710,300
9987,23953,0,0,9687,299
9965,23975,0,0,9665,299
9937,24003,0,0,9639,297
9912,24028,0,0,9615,296
9893,24047,0,0,9597,295
9871,24069,0,0,9575,295
9841,24099,0,0,9547,293
9809,24131,0,0,9515,293
9773,24167,0,0,9481,291
9745,24195,0,0,9454,290
9714,24226,0,0,9424,289
9686,24254,0,0,9397,288
9658,24282,0,0,9370,287
9632,24308,0,0,9344,287
9605,24335,0,0,9319,285
9571,24369,0,0,9287,283
9555,24385,0,0,9272,282
9534,24406,0,0,9251,282
9506,24434,0,0,9223,282
9478,24462,0,0,9195,282
9448,24492,0,0,9167,280
9416,24524,0,0,9137,278
9393,24547,0,0,9114,278
9364,24576,0,0,9086,277
9340,24600,0,0,9063,276
9313,24627,0,0,9036,276
9277,24663,0,0,9001,275
9247,24693,0,0,8973,273
9218,24722,0,0,8944,273
9188,24752,0,0,8917,270
9154,24786,0,0,8884,269
9121,24819,0,0,8852,268
9098,24842,0,0,8829,268
9072,24868,0,0,8803,268
9049,24891,0,0,8783,265
9020,24920,0,0,8754,265
8998,24942,0,0,8733,264
8978,24962,0,0,8713,264
8957,24983,0,0,8693,263
8940,25000,0,0,8677,262
8922,25018,0,0,8659,262
8895,25045,0,0,8632,262
8862,25078,0,0,8600,261
8845,25095,0,0,8584,260
8818,25122,0,0,8557,260
8799,25141,0,0,8539,259
8786,25154,0,0,8526,259
8765,25175,0,0,8505,259
8747,25193,0,0,8488,258
8727,25213,0,0,8468,258
8711,25229,0,0,8452,258
8695,25245,0,0,8436,258
8673,25267,0,0,8414,258
8661,25279,0,0,8402,258
8643,25297,0,0,8385,257
8631,25309,0,0,8374,256
8614,25326,0,0,8358,255
8597,25343,0,0,8341,255
8584,25356,0,0,8329,254
8571,25369,0,0,8317,253
8553,25387,0,0,8302,250
8545,25395,0,0,8294,250
8531,25409,0,0,8280,250
8520,25420,0,0,8271,248
8508,25432,0,0,8260,247
8501,25439,0,0,8253,247
8491,25449,0,0,8243,247
8479,25461,0,0,8232,246
8475,25465,0,0,8229,245
8464,25476,0,0,8218,245
8453,25487,0,0,8207,245
8443,25497,0,0,8197,245
8437,25503,0,0,8192,244
8426,25514,0,0,8182,243
8417,25523,0,0,8173,243
8406,25534,0,0,8162,243
8396,25544,0,0,8154,241
8379,25561,0,0,8138,240
8365,25575,0,0,8124,240
8351,25589,0,0,8110,240
8344,25596,0,0,8103,240
8328,25612,0,0,8088,239
8312,25628,0,0,8073,238
8295,25645,0,0,8057,237
8283,25657,0,0,8046,236
8262,25678,0,0,8026,235
8242,25698,0,0,8006,235
8223,25717,0,0,7988,234
8203,25737,0,0,7968,234
8182,25758,0,0,7948,233
8164,25776,0,0,7930,233
8144,25796,0,0,7911,232
8130,25810,0,0,7897,232
8111,25829,0,0,7878,232
8095,25845,0,0,7863,231
8083,25857,0,0,7851,231
8060,25880,0,0,7829,230
8039,25901,0,0,7809,229
8021,25919,0,0,7792,228
8010,25930,0,0,7782,227
7991,25949,0,0,7764,226
7965,25975,0,0,7739,225
7943,25997,0,0,7717,225
7925,26015,0,0,7699,225
7899,26041,0,0,7674,224
7879,26061,0,0,7655,223
7851,26089,0,0,7628,222
7833,26107,0,0,7611,221
7806,26134,0,0,7586,219
7792,26148,0,0,7572,219
7772,26168,0,0,7553,218
7749,26191,0,0,7530,218
7732,26208,0,0,7513,218
7704,26236,0,0,7485,218
7679,26261,0,0,7461,217
7660,26280,0,0,7442,217
7641,26299,0,0,7425,215
7626,26314,0,0,7410,215
7598,26342,0,0,7382,215
7568,26372,0,0,7353,214
7549,26391,0,0,7335,213
7538,26402,0,0,7324,213
7518,26422,0,0,7304,213
7494,26446,0,0,7282,211
7468,26472,0,0,7258,209
7443,26497,0,0,7233,209
7420,26520,0,0,7211,208
7399,26541,0,0,7191,207
7378,26562,0,0,7171,206
7362,26578,0,0,7155,206
7345,26595,0,0,7138,206
7331,26609,0,0,7124,206
7315,26625,0,0,7109,205
7294,26646,0,0,7088,205
7273,26667,0,0,7068,204
7254,26686,0,0,7049,204
7240,26700,0,0,7036,203
7225,26715,0,0,7021,203
7203,26737,0,0,7001,201
7186,26754,0,0,6984,201
7167,26773,0,0,6965,201
7135,26805,0,0,6933,201
7119,26821,0,0,6917,201
7111,26829,0,0,6909,201
7087,26853,0,0,6885,201
7075,26865,0,0,6874,200
7064,26876,0,0,6864,199
7048,26892,0,0,6850,197
7034,26906,0,0,6836,197
7017,26923,0,0,6820,196
7000,26940,0,0,6803,196
6992,26948,0,0,6795,196
6977,26963,0,0,6781,195
6962,26978,0,0,6766,195
6950,26990,0,0,6754,195
6942,26998,0,0,6746,195
6931,27009,0,0,6735,195
6921,27019,0,0,6725,195
6910,27030,0,0,6717,192
6902,27038,0,0,6709,192
6898,27042,0,0,6705,192
6889,27051,0,0,6697,191
6886,27054,0,0,6694,191
6879,27061,0,0,6687,191
6871,27069,0,0,6679,191
6864,27076,0,0,6672,191
6853,27087,0,0,6661,191
6846,27094,0,0,6654,191
6839,27101,0,0,6648,190
6835,27105,0,0,6644,190
6822,27118,0,0,6632,189
6817,27123,0,0,6627,189
6809,27131,0,0,6620,188
6801,27139,0,0,6613,187
6790,27150,0,0,6602,187
6779,27161,0,0,6592,186
6769,27171,0,0,6582,186
6758,27182,0,0,6572,185
6742,27198,0,0,6556,185
6730,27210,0,0,6544,185
6717,27223,0,0,6531,185
6706,27234,0,0,6520,185
6696,27244,0,0,6510,185
6683,27257,0,0,6497,185
6671,27269,0,0,6485,185
6655,27285,0,0,6470,184
6638,27302,0,0,6454,183
6624,27316,0,0,6440,183
6611,27329,0,0,6427,183
6596,27344,0,0,6413,182
6588,27352,0,0,6405,182
6575,27365,0,0,6393,181
6561,27379,0,0,6379,181
6549,27391,0,0,6367,181
6540,27400,0,0,6358,181
6521,27419,0,0,6339,181
6511,27429,0,0,6329,181
6492,27448,0,0,6310,181
6465,27475,0,0,6287,177
6443,27497,0,0,6265,177
6420,27520,0,0,6243,176
6402,27538,0,0,6225,176
6384,27556,0,0,6208,175
6366,27574,0,0,6191,174
6351,27589,0,0,6177,173
6341,27599,0,0,6167,173
6313,27627,0,0,6140,172
6285,27655,0,0,6114,170
6266,27674,0,0,6095,170
6247,27693,0,0,6076,170
6226,27714,0,0,6059,166
6207,27733,0,0,6040,166
6186,27754,0,0,6019,166
6158,27782,0,0,5991,166
6139,27801,0,0,5973,165
6120,27820,0,0,5955,164
6099,27841,0,0,5934,164
6085,27855,0,0,5920,164
6067,27873,0,0,5902,164
6045,27895,0,0,5881,163
6032,27908,0,0,5869,162
6014,27926,0,0,5851,162
5986,27954,0,0,5823,162
5969,27971,0,0,5806,162
5947,27993,0,0,5785,161
5934,28006,0,0,5772,161
5920,28020,0,0,5759,160
5907,28033,0,0,5746,160
5893,28047,0,0,5734,158
5880,28060,0,0,5721,158
5865,28075,0,0,5706,158
5850,28090,0,0,5691,158
5833,28107,0,0,5674,158
5818,28122,0,0,5659,158
5809,28131,0,0,5650,158
5795,28145,0,0,5636,158
5781,28159,0,0,5623,157
5766,28174,0,0,5608,157
5754,28186,0,0,5598,155
5744,28196,0,0,5588,155
5735,28205,0,0,5579,155
5722,28218,0,0,5568,153
5709,28231,0,0,5555,153
5692,28248,0,0,5538,153
5681,28259,0,0,5527,153
5668,28272,0,0,5514,153
5661,28279,0,0,5507,153
5648,28292,0,0,5494,153
5626,28314,0,0,5472,153
5616,28324,0,0,5462,153
5605,28335,0,0,5451,153
5599,28341,0,0,5445,153
5591,28349,0,0,5437,153
5581,28359,0,0,5427,153
5574,28366,0,0,5420,153
5564,28376,0,0,5410,153
5557,28383,0,0,5403,153
5546,28394,0,0,5392,153
5543,28397,0,0,5389,153
5538,28402,0,0,5384,153
5530,28410,0,0,5376,153
5521,28419,0,0,5367,153
5512,28428,0,0,5358,153
5510,28430,0,0,5356,153
5506,28434,0,0,5352,153
5505,28435,0,0,5351,153
5497,28443,0,0,5343,153
5488,28452,0,0,5334,153
5482,28458,0,0,5328,153
5476,28464,0,0,5322,153
5466,28474,0,0,5313,152
5459,28481,0,0,5306,152
5453,28487,0,0,5300,152
5445,28495,0,0,5292,152
5433,28507,0,0,5280,152
5417,28523,0,0,5265,151
5410,28530,0,0,5258,151
5397,28543,0,0,5245,151
5384,28556,0,0,5233,150
5370,28570,0,0,5221,148
5359,28581,0,0,5210,148
5350,28590,0,0,5201,148
5341,28599,0,0,5192,148
5329,28611,0,0,5180,148
5318,28622,0,0,5170,147
5303,28637,0,0,5155,147
5293,28647,0,0,5145,147
5279,28661,0,0,5131,147
5268,28672,0,0,5120,147
5262,28678,0,0,5114,147
5253,28687,0,0,5105,147
5236,28704,0,0,5088,147
5224,28716,0,0,5080,143
5211,28729,0,0,5067,143
5193,28747,0,0,5049,143
5183,28757,0,0,5039,143
5170,28770,0,0,5027,142
5155,28785,0,0,5013,141
5137,28803,0,0,4997,139
5120,28820,0,0,4980,139
5102,28838,0,0,4962,139
5083,28857,0,0,4943,139
5066,28874,0,0,4926,139
5051,28889,0,0,4911,139
5040,28900,0,0,4900,139
5023,28917,0,0,4884,138
5010,28930,0,0,4872,137
4990,28950,0,0,4853,136
4983,28957,0,0,4847,135
4968,28972,0,0,4832,135
4946,28994,0,0,4811,134
4932,29008,0,0,4798,133
4923,29017,0,0,4789,133
4912,29028,0,0,4778,133
4902,29038,0,0,4768,133
4884,29056,0,0,4751,132
4868,29072,0,0,4735,132
4852,29088,0,0,4719,132
4840,29100,0,0,4707,132
4829,29111,0,0,4697,131
4814,29126,0,0,4682,131
4795,29145,0,0,4663,131
4792,29148,0,0,4660,131
