infected,immune,susceptible,spread,attack,control
13140,20800,0,0,12666,473
13104,20836,0,0,12631,472
13082,20858,0,0,12610,471
13058,20882,0,0,12586,471
13026,20914,0,0,12555,470
13004,20936,0,0,12534,469
12985,20955,0,0,12516,468
12959,20981,0,0,12490,468
12926,21014,0,0,12457,468
12898,21042,0,0,12430,467
12880,21060,0,0,12412,467
12858,21082,0,0,12391,466
12841,21099,0,0,12374,466
12814,21126,0,0,12349,464
12795,21145,0,0,12330,464
12777,21163,0,0,12314,462
12763,21177,0,0,12300,462
12743,21197,0,0,12280,462
12728,21212,0,0,12265,462
12719,21221,0,0,12256,462
12707,21233,0,0,12244,462
12693,21247,0,0,12230,462
12680,21260,0,0,12217,462
12670,21270,0,0,12207,462
12663,21277,0,0,12200,462
12653,21287,0,0,12190,462
12640,21300,0,0,12177,462
12624,21316,0,0,12162,461
12611,21329,0,0,12150,460
12601,21339,0,0,12140,460
12579,21361,0,0,12118,460
12559,21381,0,0,12098,460
12543,21397,0,0,12082,460
12531,21409,0,0,12071,459
12508,21432,0,0,12048,459
12496,21444,0,0,12037,458
12483,21457,0,0,12024,458
12460,21480,0,0,12004,455
12444,21496,0,0,11989,454
12410,21530,0,0,11955,454
12385,21555,0,0,11932,452
12365,21575,0,0,11912,452
12349,21591,0,0,11896,452
12317,21623,0,0,11865,451
12291,21649,0,0,11839,451
12260,21680,0,0,11809,450
12229,21711,0,0,11778,450
12199,21741,0,0,11751,447
12178,21762,0,0,11731,446
12145,21795,0,0,11699,445
12124,21816,0,0,11679,444
12095,21845,0,0,11651,443
12066,21874,0,0,11623,442
12033,21907,0,0,11591,441
11995,21945,0,0,11553,441
11960,21980,0,0,11520,439
11917,22023,0,0,11479,437
11883,22057,0,0,11448,434
11837,22103,0,0,11402,434
11795,22145,0,0,11363,431
11759,22181,0,0,11327,431
11724,22216,0,0,11292,431
11684,22256,0,0,11254,429
11661,22279,0,0,11232,428
11619,22321,0,0,11191,427
11589,22351,0,0,11163,425
11564,22376,0,0,11140,423
11530,22410,0,0,11106,423
11491,22449,0,0,11068,422
11456,22484,0,0,11034,421
11426,22514,0,0,11007,418
11386,22554,0,0,10970,415
11341,22599,0,0,10926,414
11305,22635,0,0,10894,410
11268,22672,0,0,10857,410
11218,22722,0,0,10808,409
11179,22761,0,0,10773,405
11136,22804,0,0,10732,403
11090,22850,0,0,10687,402
11061,22879,0,0,10660,400
11026,22914,0,0,10626,399
10982,22958,0,0,10584,397
10928,23012,0,0,10532,395
10889,23051,0,0,10495,393
10851,23089,0,0,10458,392
10810,23130,0,0,10421,388
10776,23164,0,0,10388,387
10750,23190,0,0,10363,386
10713,23227,0,0,10327,385
10683,23257,0,0,10299,383
10659,23281,0,0,10276,382
10627,23313,0,0,10244,382
10594,23346,0,0,10212,381
10565,23375,0,0,10185,379
10549,23391,0,0,10169,379
10521,23419,0,0,10143,377
10498,23442,0,0,10120,377
10477,23463,0,0,10099,377
10455,23485,0,0,10078,376
10439,23501,0,0,10062,376
10424,23516,0,0,10048,375
10398,23542,0,0,10022,375
10384,23556,0,0,10009,374
10363,23577,0,0,9989,373
10336,23604,0,0,9962,373
10304,23636,0,0,9930,373
10288,23652,0,0,9914,373
10275,23665,0,0,9901,373
10262,23678,0,0,9888,373
10244,23696,0,0,9870,373
10225,23715,0,0,9851,373
10210,23730,0,0,9836,373
10198,23742,0,0,9824,373
10185,23755,0,0,9811,373
10175,23765,0,0,9801,373
10165,23775,0,0,9791,373
10154,23786,0,0,9780,373
10141,23799,0,0,9767,373
10130,23810,0,0,9756,373
10121,23819,0,0,9747,373
10117,23823,0,0,9743,373
10104,23836,0,0,9730,373
10096,23844,0,0,9723,372
10085,23855,0,0,9712,372
10078,23862,0,0,9705,372
10068,23872,0,0,9695,372
10054,23886,0,0,9682,371
10039,23901,0,0,9668,370
10027,23913,0,0,9657,369
10019,23921,0,0,9649,369
10008,23932,0,0,9640,367
9994,23946,0,0,9628,365
9977,23963,0,0,9613,363
9957,23983,0,0,9593,363
9940,24000,0,0,9576,363
9918,24022,0,0,9557,360
9900,24040,0,0,9540,359
9881,24059,0,0,9522,358
9867,24073,0,0,9508,358
9842,24098,0,0,9486,355
9825,24115,0,0,9469,355
9804,24136,0,0,9451,352
9789,24151,0,0,9436,352
9769,24171,0,0,9417,351
9742,24198,0,0,9390,351
9719,24221,0,0,9367,351
9701,24239,0,0,9349,351
9684,24256,0,0,9333,350
9665,24275,0,0,9315,349
9644,24296,0,0,9297,346
9616,24324,0,0,9269,346
9586,24354,0,0,9239,346
9551,24389,0,0,9205,345
9522,24418,0,0,9178,343
9491,24449,0,0,9150,340
9472,24468,0,0,9133,338
9439,24501,0,0,9101,337
9411,24529,0,0,9076,334
9382,24558,0,0,9049,332
9352,24588,0,0,9020,331
9319,24621,0,0,8990,328
9299,24641,0,0,8973,325
9277,24663,0,0,8951,325
9258,24682,0,0,8933,324
9226,24714,0,0,8902,323
9194,24746,0,0,8870,323
9162,24778,0,0,8841,320
9131,24809,0,0,8811,319
9096,24844,0,0,8779,316
9076,24864,0,0,8759,316
9039,24901,0,0,8726,312
9007,24933,0,0,8694,312
8981,24959,0,0,8668,312
8955,24985,0,0,8642,312
8920,25020,0,0,8607,312
8876,25064,0,0,8565,310
8847,25093,0,0,8536,310
8826,25114,0,0,8515,310
8796,25144,0,0,8485,310
8756,25184,0,0,8448,307
8732,25208,0,0,8424,307
8701,25239,0,0,8393,307
8685,25255,0,0,8377,307
8668,25272,0,0,8360,307
8641,25299,0,0,8334,306
8614,25326,0,0,8307,306
8602,25338,0,0,8296,305
8575,25365,0,0,8269,305
8551,25389,0,0,8246,304
8531,25409,0,0,8227,303
8510,25430,0,0,8207,302
8498,25442,0,0,8196,301
8475,25465,0,0,8173,301
8452,25488,0,0,8152,299
8432,25508,0,0,8133,298
8403,25537,0,0,8106,296
8387,25553,0,0,8090,296
8373,25567,0,0,8076,296
8352,25588,0,0,8056,295
8337,25603,0,0,8041,295
8315,25625,0,0,8020,294
8301,25639,0,0,8007,293
8283,25657,0,0,7991,291
8265,25675,0,0,7973,291
8259,25681,0,0,7967,291
8238,25702,0,0,7946,291
8230,25710,0,0,7938,291
8213,25727,0,0,7921,291
8201,25739,0,0,7909,291
8184,25756,0,0,7892,291
8178,25762,0,0,7886,291
8171,25769,0,0,7879,291
8163,25777,0,0,7871,291
8154,25786,0,0,7862,291
8150,25790,0,0,7858,291
8142,25798,0,0,7851,290
8136,25804,0,0,7845,290
8127,25813,0,0,7836,290
8119,25821,0,0,7829,289
8113,25827,0,0,7824,288
8109,25831,0,0,7820,288
8102,25838,0,0,7813,288
8089,25851,0,0,7800,288
8079,25861,0,0,7791,287
8070,25870,0,0,7783,286
8056,25884,0,0,7770,285
8046,25894,0,0,7761,284
8038,25902,0,0,7753,284
8028,25912,0,0,7743,284
8013,25927,0,0,7728,284
7992,25948,0,0,7707,284
7978,25962,0,0,7693,284
7965,25975,0,0,7681,283
7953,25987,0,0,7670,282
7932,26008,0,0,7649,282
7915,26025,0,0,7634,280
7903,26037,0,0,7622,280
7882,26058,0,0,7601,280
7869,26071,0,0,7589,279
7848,26092,0,0,7569,278
7828,26112,0,0,7550,277
7808,26132,0,0,7530,277
7790,26150,0,0,7512,277
7771,26169,0,0,7493,277
7746,26194,0,0,7468,277
7727,26213,0,0,7449,277
7708,26232,0,0,7432,275
7682,26258,0,0,7407,274
7659,26281,0,0,7385,273
7639,26301,0,0,7369,269
7618,26322,0,0,7349,268
7597,26343,0,0,7330,266
7582,26358,0,0,7316,265
7557,26383,0,0,7291,265
7537,26403,0,0,7271,265
7518,26422,0,0,7252,265
7495,26445,0,0,7229,265
7467,26473,0,0,7203,263
7446,26494,0,0,7182,263
7422,26518,0,0,7158,263
7408,26532,0,0,7144,263
7390,26550,0,0,7126,263
7366,26574,0,0,7102,263
7328,26612,0,0,7064,263
7304,26636,0,0,7041,262
7277,26663,0,0,7016,260
7252,26688,0,0,6992,259
7236,26704,0,0,6976,259
7210,26730,0,0,6952,257
7186,26754,0,0,6928,257
7158,26782,0,0,6900,257
7143,26797,0,0,6885,257
7124,26816,0,0,6867,256
7100,26840,0,0,6843,256
7066,26874,0,0,6811,254
7046,26894,0,0,6791,254
7019,26921,0,0,6764,254
6998,26942,0,0,6743,254
6981,26959,0,0,6726,254
6966,26974,0,0,6711,254
6950,26990,0,0,6696,253
6937,27003,0,0,6683,253
6915,27025,0,0,6662,252
6892,27048,0,0,6639,252
6876,27064,0,0,6624,251
6860,27080,0,0,6609,250
6839,27101,0,0,6590,248
6821,27119,0,0,6572,248
6808,27132,0,0,6559,248
6795,27145,0,0,6546,248
6778,27162,0,0,6533,244
6764,27176,0,0,6519,244
6755,27185,0,0,6510,244
6744,27196,0,0,6499,244
6732,27208,0,0,6487,244
6724,27216,0,0,6479,244
6712,27228,0,0,6468,243
6701,27239,0,0,6459,241
6689,27251,0,0,6448,240
6681,27259,0,0,6441,239
6666,27274,0,0,6427,238
6651,27289,0,0,6413,237
6641,27299,0,0,6403,237
6630,27310,0,0,6393,236
6626,27314,0,0,6389,236
6614,27326,0,0,6377,236
6602,27338,0,0,6365,236
6597,27343,0,0,6360,236
6591,27349,0,0,6354,236
6583,27357,0,0,6346,236
6572,27368,0,0,6335,236
6569,27371,0,0,6332,236
6565,27375,0,0,6328,236
6556,27384,0,0,6320,235
6544,27396,0,0,6309,234
6536,27404,0,0,6301,234
6529,27411,0,0,6295,233
6519,27421,0,0,6285,233
6514,27426,0,0,6280,233
6504,27436,0,0,6272,231
6497,27443,0,0,6266,230
6493,27447,0,0,6262,230
6486,27454,0,0,6255,230
6478,27462,0,0,6247,230
6471,27469,0,0,6241,229
6462,27478,0,0,6232,229
6452,27488,0,0,6222,229
6443,27497,0,0,6213,229
6426,27514,0,0,6196,229
6413,27527,0,0,6183,229
6398,27542,0,0,6169,228
6390,27550,0,0,6162,227
6375,27565,0,0,6147,227
6360,27580,0,0,6133,226
6350,27590,0,0,6123,226
6339,27601,0,0,6112,226
6332,27608,0,0,6106,225
6315,27625,0,0,6089,225
6294,27646,0,0,6069,224
6284,27656,0,0,6059,224
6270,27670,0,0,6045,224
6258,27682,0,0,6033,224
6244,27696,0,0,6019,224
6222,27718,0,0,5997,224
6205,27735,0,0,5981,223
6193,27747,0,0,5970,222
6180,27760,0,0,5957,222
6166,27774,0,0,5943,222
6146,27794,0,0,5923,222
6124,27816,0,0,5901,222
6110,27830,0,0,5887,222
6094,27846,0,0,5871,222
6080,27860,0,0,5859,220
6061,27879,0,0,5842,218
6042,27898,0,0,5823,218
6026,27914,0,0,5808,217
6006,27934,0,0,5789,217
5993,27947,0,0,5776,217
5976,27964,0,0,5759,217
5958,27982,0,0,5743,215
5944,27996,0,0,5729,215
5930,28010,0,0,5716,214
5910,28030,0,0,5696,214
5889,28051,0,0,5675,214
5862,28078,0,0,5649,213
5851,28089,0,0,5638,213
5831,28109,0,0,5620,211
5808,28132,0,0,5599,209
5783,28157,0,0,5575,208
5773,28167,0,0,5566,207
5751,28189,0,0,5546,205
5732,28208,0,0,5527,205
5715,28225,0,0,5511,204
5691,28249,0,0,5488,203
5675,28265,0,0,5472,203
5664,28276,0,0,5462,202
5656,28284,0,0,5454,202
5640,28300,0,0,5438,202
5626,28314,0,0,5425,201
5614,28326,0,0,5413,201
5596,28344,0,0,5395,201
5587,28353,0,0,5386,201
5562,28378,0,0,5363,199
5549,28391,0,0,5350,199
5538,28402,0,0,5339,199
5518,28422,0,0,5320,198
5504,28436,0,0,5308,196
5489,28451,0,0,5294,195
5475,28465,0,0,5280,195
5463,28477,0,0,5270,193
5452,28488,0,0,5259,193
5445,28495,0,0,5252,193
5436,28504,0,0,5243,193
5425,28515,0,0,5233,192
5413,28527,0,0,5221,192
5401,28539,0,0,5210,191
5391,28549,0,0,5200,191
5383,28557,0,0,5193,190
5371,28569,0,0,5181,190
5362,28578,0,0,5172,190
5354,28586,0,0,5164,190
5345,28595,0,0,5155,190
5339,28601,0,0,5149,190
5332,28608,0,0,5142,190
5324,28616,0,0,5136,188
5317,28623,0,0,5130,187
5312,28628,0,0,5125,187
5309,28631,0,0,5122,187
5306,28634,0,0,5119,187
5301,28639,0,0,5114,187
5295,28645,0,0,5108,187
5284,28656,0,0,5097,187
5275,28665,0,0,5088,187
5269,28671,0,0,5082,187
5264,28676,0,0,5077,187
5257,28683,0,0,5070,187
5249,28691,0,0,5062,187
5242,28698,0,0,5056,186
5238,28702,0,0,5053,185
5232,28708,0,0,5047,185
5222,28718,0,0,5038,184
5213,28727,0,0,5029,184
5203,28737,0,0,5019,184
5196,28744,0,0,5012,184
5186,28754,0,0,5002,184
5179,28761,0,0,4995,184
5170,28770,0,0,4986,184
5163,28777,0,0,4980,183
5151,28789,0,0,4970,181
5146,28794,0,0,4965,181
5137,28803,0,0,4957,180
5130,28810,0,0,4951,179
5115,28825,0,0,4937,178
5104,28836,0,0,4926,178
5096,28844,0,0,4918,178
5086,28854,0,0,4908,178
5083,28857,0,0,4905,178
5070,28870,0,0,4892,178
5056,28884,0,0,4878,178
5050,28890,0,0,4872,178
5040,28900,0,0,4862,178
5023,28917,0,0,4846,177
5007,28933,0,0,4830,177
4986,28954,0,0,4810,176
4974,28966,0,0,4799,175
4959,28981,0,0,4784,175
4943,28997,0,0,4768,175
4925,29015,0,0,4751,174
4911,29029,0,0,4738,173
4900,29040,0,0,4727,173
4889,29051,0,0,4716,173
4868,29072,0,0,4697,171
4856,29084,0,0,4688,168
4833,29107,0,0,4669,164
4824,29116,0,0,4660,164
4813,29127,0,0,4649,164
4799,29141,0,0,4636,163
4785,29155,0,0,4622,163
4774,29166,0,0,4612,162
4761,29179,0,0,4599,162
4738,29202,0,0,4577,161
