infected,immune,susceptible,spread,attack,control
13624,20316,0,18,13134,471
13591,20349,0,18,13101,471
13562,20378,0,18,13072,471
13537,20403,0,18,13048,470
13510,20430,0,18,13021,470
13484,20456,0,18,12995,470
13463,20477,0,18,12975,469
13440,20500,0,18,12953,468
13415,20525,0,18,12929,467
13390,20550,0,18,12904,467
13369,20571,0,18,12884,466
13353,20587,0,18,12868,466
13337,20603,0,18,12853,465
13312,20628,0,18,12828,465
13300,20640,0,18,12816,465
13290,20650,0,18,12807,464
13282,20658,0,18,12799,464
13265,20675,0,18,12782,464
13254,20686,0,18,12772,463
13245,20695,0,18,12764,462
13230,20710,0,18,12750,461
13214,20726,0,18,12734,461
13200,20740,0,18,12720,461
13185,20755,0,4,12720,460
13168,20772,0,4,12703,460
13157,20783,0,4,12692,460
13145,20795,0,4,12680,460
13130,20810,0,4,12665,460
13114,20826,0,4,12649,460
13097,20843,0,4,12633,459
13072,20868,0,4,12609,458
13054,20886,0,2,12593,458
13032,20908,0,2,12572,457
13015,20925,0,2,12557,455
12988,20952,0,2,12531,454
12970,20970,0,0,12515,454
12940,21000,0,0,12485,454
12912,21028,0,0,12458,453
12890,21050,0,0,12438,451
12873,21067,0,0,12422,450
12844,21096,0,0,12394,449
12818,21122,0,0,12369,448
12788,21152,0,0,12340,447
12762,21178,0,0,12315,446
12726,21214,0,0,12279,446
12692,21248,0,0,12248,443
12664,21276,0,0,12220,443
12630,21310,0,0,12186,443
12592,21348,0,0,12148,443
12561,21379,0,0,12119,441
12523,21417,0,0,12083,439
12486,21454,0,0,12046,439
12447,21493,0,0,12013,433
12417,21523,0,0,11983,433
12385,21555,0,0,11953,431
12352,21588,0,0,11922,429
12311,21629,0,0,11883,427
12275,21665,0,0,11847,427
12242,21698,0,0,11816,425
12214,21726,0,0,11789,424
12174,21766,0,0,11750,423
12148,21792,0,0,11725,422
12108,21832,0,0,11686,421
12073,21867,0,0,11652,420
12037,21903,0,0,11616,420
11987,21953,0,0,11567,419
11953,21987,0,0,11534,418
11912,22028,0,0,11493,418
11877,22063,0,0,11460,416
11828,22112,0,0,11413,414
11801,22139,0,0,11386,414
11758,22182,0,0,11345,412
11727,22213,0,0,11315,411
11681,22259,0,0,11273,407
11646,22294,0,0,11241,404
11615,22325,0,0,11213,401
11568,22372,0,0,11167,400
11530,22410,0,0,11129,400
11498,22442,0,0,11098,399
11452,22488,0,0,11054,397
11416,22524,0,0,11018,397
11386,22554,0,0,10989,396
11350,22590,0,0,10955,394
11315,22625,0,0,10922,392
11289,22651,0,0,10897,391
11255,22685,0,0,10865,389
11221,22719,0,0,10833,387
11197,22743,0,0,10810,386
11167,22773,0,0,10780,386
11140,22800,0,0,10755,384
11112,22828,0,0,10728,383
11086,22854,0,0,10703,382
11053,22887,0,0,10670,382
11027,22913,0,0,10647,379
11011,22929,0,0,10633,377
10991,22949,0,0,10613,377
10973,22967,0,0,10595,377
10960,22980,0,0,10582,377
10932,23008,0,0,10555,376
10901,23039,0,0,10524,376
10876,23064,0,0,10500,375
10850,23090,0,0,10474,375
10833,23107,0,0,10457,375
10809,23131,0,0,10434,374
10784,23156,0,0,10409,374
10765,23175,0,0,10391,373
10746,23194,0,0,10372,373
10729,23211,0,0,10355,373
10714,23226,0,0,10340,373
10697,23243,0,0,10324,372
10682,23258,0,0,10309,372
10673,23267,0,0,10300,372
10668,23272,0,0,10295,372
10659,23281,0,0,10287,371
10648,23292,0,0,10276,371
10638,23302,0,0,10266,371
10630,23310,0,0,10258,371
10620,23320,0,0,10248,371
10616,23324,0,0,10244,371
10599,23341,0,0,10227,371
10584,23356,0,0,10213,370
10564,23376,0,0,10194,369
10553,23387,0,0,10183,369
10540,23400,0,0,10170,369
10528,23412,0,0,10159,368
10511,23429,0,0,10143,367
10500,23440,0,0,10133,366
10486,23454,0,0,10120,365
10466,23474,0,0,10100,365
10451,23489,0,0,10085,365
10434,23506,0,0,10070,363
10418,23522,0,0,10054,363
10399,23541,0,0,10035,363
10384,23556,0,0,10020,363
10362,23578,0,0,9999,362
10340,23600,0,0,9978,361
10318,23622,0,0,9957,360
10299,23641,0,0,9938,360
10278,23662,0,0,9917,360
10252,23688,0,0,9892,359
10228,23712,0,0,9869,358
10205,23735,0,0,9847,357
10186,23754,0,0,9830,355
10159,23781,0,0,9806,352
10135,23805,0,0,9784,350
10109,23831,0,0,9759,349
10074,23866,0,0,9724,349
10035,23905,0,0,9688,346
10012,23928,0,0,9665,346
9988,23952,0,0,9641,346
9959,23981,0,0,9613,345
9935,24005,0,0,9591,343
9909,24031,0,0,9566,342
9885,24055,0,0,9543,341
9852,24088,0,0,9511,340
9819,24121,0,0,9478,340
9782,24158,0,0,9443,338
9752,24188,0,0,9415,336
9725,24215,0,0,9391,333
9699,24241,0,0,9367,331
9669,24271,0,0,9339,329
9649,24291,0,0,9321,327
9625,24315,0,0,9299,325
9594,24346,0,0,9270,323
9562,24378,0,0,9238,323
9520,24420,0,0,9199,320
9487,24453,0,0,9166,320
9455,24485,0,0,9136,318
9423,24517,0,0,9106,316
9388,24552,0,0,9072,315
9356,24584,0,0,9040,315
9334,24606,0,0,9018,315
9305,24635,0,0,8989,315
9270,24670,0,0,8956,313
9243,24697,0,0,8929,313
9206,24734,0,0,8893,312
9175,24765,0,0,8862,312
9144,24796,0,0,8831,312
9111,24829,0,0,8800,310
9088,24852,0,0,8778,309
9057,24883,0,0,8747,309
9034,24906,0,0,8725,308
9009,24931,0,0,8702,306
8982,24958,0,0,8675,306
8964,24976,0,0,8657,306
8945,24995,0,0,8638,306
8918,25022,0,0,8612,305
8901,25039,0,0,8596,304
8881,25059,0,0,8577,303
8861,25079,0,0,8557,303
8838,25102,0,0,8534,303
8819,25121,0,0,8515,303
8800,25140,0,0,8499,300
8785,25155,0,0,8484,300
8765,25175,0,0,8467,297
8749,25191,0,0,8452,296
8731,25209,0,0,8434,296
8708,25232,0,0,8412,295
8694,25246,0,0,8399,294
8679,25261,0,0,8384,294
8659,25281,0,0,8364,294
8633,25307,0,0,8338,294
8618,25322,0,0,8325,292
8606,25334,0,0,8313,292
8588,25352,0,0,8295,292
8582,25358,0,0,8289,292
8568,25372,0,0,8275,292
8559,25381,0,0,8266,292
8548,25392,0,0,8255,292
8542,25398,0,0,8249,292
8534,25406,0,0,8241,292
8524,25416,0,0,8231,292
8517,25423,0,0,8224,292
8505,25435,0,0,8212,292
8499,25441,0,0,8206,292
8490,25450,0,0,8197,292
8479,25461,0,0,8187,291
8470,25470,0,0,8179,290
8459,25481,0,0,8168,290
8448,25492,0,0,8157,290
8434,25506,0,0,8143,290
8422,25518,0,0,8131,290
8412,25528,0,0,8121,290
8390,25550,0,0,8100,289
8383,25557,0,0,8093,289
8374,25566,0,0,8085,288
8357,25583,0,0,8069,287
8336,25604,0,0,8048,287
8323,25617,0,0,8036,286
8304,25636,0,0,8018,285
8289,25651,0,0,8003,285
8272,25668,0,0,7987,284
8253,25687,0,0,7968,284
8243,25697,0,0,7958,284
8224,25716,0,0,7940,283
8205,25735,0,0,7921,283
8191,25749,0,0,7908,282
8186,25754,0,0,7903,282
8167,25773,0,0,7884,282
8143,25797,0,0,7861,281
8122,25818,0,0,7842,279
8102,25838,0,0,7823,278
8077,25863,0,0,7799,277
8058,25882,0,0,7780,277
8031,25909,0,0,7755,275
7999,25941,0,0,7727,271
7981,25959,0,0,7711,269
7955,25985,0,0,7687,267
7934,26006,0,0,7666,267
7908,26032,0,0,7642,265
7881,26059,0,0,7617,263
7855,26085,0,0,7592,262
7831,26109,0,0,7568,262
7809,26131,0,0,7546,262
7780,26160,0,0,7518,261
7753,26187,0,0,7493,259
7730,26210,0,0,7471,258
7721,26219,0,0,7462,258
7702,26238,0,0,7444,257
7681,26259,0,0,7424,256
7654,26286,0,0,7397,256
7626,26314,0,0,7369,256
7603,26337,0,0,7347,255
7575,26365,0,0,7320,254
7554,26386,0,0,7301,252
7531,26409,0,0,7279,251
7511,26429,0,0,7259,251
7495,26445,0,0,7244,250
7466,26474,0,0,7215,250
7440,26500,0,0,7191,248
7414,26526,0,0,7166,247
7381,26559,0,0,7135,245
7359,26581,0,0,7114,244
7339,26601,0,0,7094,244
7322,26618,0,0,7079,242
7300,26640,0,0,7057,242
7285,26655,0,0,7044,240
7270,26670,0,0,7030,239
7247,26693,0,0,7007,239
7222,26718,0,0,6982,239
7196,26744,0,0,6956,239
7180,26760,0,0,6940,239
7170,26770,0,0,6930,239
7155,26785,0,0,6916,238
7136,26804,0,0,6898,237
7115,26825,0,0,6879,235
7093,26847,0,0,6857,235
7070,26870,0,0,6835,234
7052,26888,0,0,6817,234
7041,26899,0,0,6806,234
7025,26915,0,0,6790,234
7012,26928,0,0,6777,234
7000,26940,0,0,6766,233
6981,26959,0,0,6748,232
6968,26972,0,0,6736,231
6956,26984,0,0,6724,231
6947,26993,0,0,6716,230
6934,27006,0,0,6704,229
6921,27019,0,0,6691,229
6908,27032,0,0,6678,229
6900,27040,0,0,6671,228
6885,27055,0,0,6657,227
6876,27064,0,0,6649,226
6868,27072,0,0,6641,226
6860,27080,0,0,6633,226
6852,27088,0,0,6626,225
6845,27095,0,0,6619,225
6834,27106,0,0,6608,225
6827,27113,0,0,6601,225
6822,27118,0,0,6596,225
6816,27124,0,0,6590,225
6809,27131,0,0,6583,225
6803,27137,0,0,6577,225
6799,27141,0,0,6573,225
6790,27150,0,0,6565,224
6788,27152,0,0,6564,223
6776,27164,0,0,6553,222
6767,27173,0,0,6545,221
6759,27181,0,0,6537,221
6750,27190,0,0,6528,221
6737,27203,0,0,6516,220
6725,27215,0,0,6504,220
6717,27223,0,0,6496,220
6702,27238,0,0,6482,219
6694,27246,0,0,6474,219
6680,27260,0,0,6463,216
6667,27273,0,0,6450,216
6656,27284,0,0,6439,216
6641,27299,0,0,6424,216
6624,27316,0,0,6407,216
6610,27330,0,0,6393,216
6601,27339,0,0,6385,215
6591,27349,0,0,6375,215
6578,27362,0,0,6362,215
6560,27380,0,0,6345,214
6547,27393,0,0,6332,214
6533,27407,0,0,6319,213
6522,27418,0,0,6309,212
6513,27427,0,0,6300,212
6489,27451,0,0,6276,212
6476,27464,0,0,6263,212
6456,27484,0,0,6243,212
6436,27504,0,0,6223,212
6425,27515,0,0,6212,212
6413,27527,0,0,6200,212
6401,27539,0,0,6189,211
6379,27561,0,0,6168,210
6356,27584,0,0,6145,210
6346,27594,0,0,6137,208
6323,27617,0,0,6118,204
6302,27638,0,0,6099,202
6296,27644,0,0,6094,201
6268,27672,0,0,6067,200
6242,27698,0,0,6042,199
6223,27717,0,0,6023,199
6205,27735,0,0,6005,199
6184,27756,0,0,5984,199
6162,27778,0,0,5963,198
6147,27793,0,0,5949,197
6130,27810,0,0,5933,196
6113,27827,0,0,5917,195
6094,27846,0,0,5899,194
6081,27859,0,0,5887,193
6061,27879,0,0,5868,192
6038,27902,0,0,5846,191
6024,27916,0,0,5832,191
6010,27930,0,0,5820,189
5996,27944,0,0,5806,189
5979,27961,0,0,5790,188
5954,27986,0,0,5766,187
5935,28005,0,0,5747,187
5913,28027,0,0,5727,185
5892,28048,0,0,5706,185
5881,28059,0,0,5696,184
5876,28064,0,0,5691,184
5859,28081,0,0,5674,184
5844,28096,0,0,5659,184
5829,28111,0,0,5644,184
5811,28129,0,0,5627,183
5798,28142,0,0,5614,183
5793,28147,0,0,5609,183
5781,28159,0,0,5597,183
5776,28164,0,0,5592,183
5766,28174,0,0,5582,183
5754,28186,0,0,5572,181
5731,28209,0,0,5549,181
5716,28224,0,0,5535,180
5705,28235,0,0,5524,180
5691,28249,0,0,5511,179
5668,28272,0,0,5489,178
5652,28288,0,0,5474,177
5639,28301,0,0,5461,177
5625,28315,0,0,5447,177
5619,28321,0,0,5442,176
5605,28335,0,0,5428,176
5593,28347,0,0,5416,176
5582,28358,0,0,5405,176
5576,28364,0,0,5399,176
5571,28369,0,0,5394,176
5569,28371,0,0,5392,176
5565,28375,0,0,5388,176
5556,28384,0,0,5379,176
5550,28390,0,0,5373,176
5544,28396,0,0,5368,175
5541,28399,0,0,5366,174
5534,28406,0,0,5359,174
5531,28409,0,0,5356,174
5526,28414,0,0,5351,174
5521,28419,0,0,5347,173
5517,28423,0,0,5343,173
5511,28429,0,0,5337,173
5506,28434,0,0,5332,173
5499,28441,0,0,5325,173
5492,28448,0,0,5319,172
5481,28459,0,0,5308,172
5468,28472,0,0,5295,172
5458,28482,0,0,5285,172
5451,28489,0,0,5278,172
5440,28500,0,0,5267,172
5429,28511,0,0,5256,172
5420,28520,0,0,5247,172
5415,28525,0,0,5243,171
5405,28535,0,0,5233,171
5395,28545,0,0,5223,171
5387,28553,0,0,5216,170
5372,28568,0,0,5201,170
5362,28578,0,0,5191,170
5348,28592,0,0,5178,169
5337,28603,0,0,5167,169
5325,28615,0,0,5156,168
5314,28626,0,0,5145,168
5301,28639,0,0,5134,166
5283,28657,0,0,5116,166
5263,28677,0,0,5096,166
5250,28690,0,0,5083,166
5236,28704,0,0,5069,166
5220,28720,0,0,5054,165
5211,28729,0,0,5045,165
5194,28746,0,0,5028,165
5180,28760,0,0,5014,165
5160,28780,0,0,4994,165
5148,28792,0,0,4982,165
5136,28804,0,0,4972,163
5121,28819,0,0,4958,162
5112,28828,0,0,4950,161
5103,28837,0,0,4941,161
5086,28854,0,0,4925,160
5073,28867,0,0,4912,160
5055,28885,0,0,4894,160
5039,28901,0,0,4878,160
5026,28914,0,0,4866,159
5005,28935,0,0,4847,157
4995,28945,0,0,4838,156
4983,28957,0,0,4827,155
4969,28971,0,0,4814,154
4952,28988,0,0,4797,154
4935,29005,0,0,4780,154
4922,29018,0,0,4767,154
4909,29031,0,0,4754,154
4894,29046,0,0,4740,153
4877,29063,0,0,4723,153
