infected,immune,susceptible,spread,attack,control
13168,20772,0,0,12653,514
13146,20794,0,0,12631,514
13123,20817,0,0,12610,512
13099,20841,0,0,12586,512
13083,20857,0,0,12570,512
13046,20894,0,0,12534,511
13021,20919,0,0,12509,511
12988,20952,0,0,12478,509
12966,20974,0,0,12456,509
12944,20996,0,0,12436,507
12917,21023,0,0,12411,505
12900,21040,0,0,12395,504
12875,21065,0,0,12370,504
12857,21083,0,0,12352,504
12835,21105,0,0,12331,503
12824,21116,0,0,12320,503
12810,21130,0,0,12306,503
12795,21145,0,0,12291,503
12784,21156,0,0,12280,503
12768,21172,0,0,12264,503
12750,21190,0,0,12247,502
12734,21206,0,0,12231,502
12720,21220,0,0,12218,501
12712,21228,0,0,12210,501
12701,21239,0,0,12199,501
12691,21249,0,0,12189,501
12676,21264,0,0,12174,501
12657,21283,0,0,12156,500
12643,21297,0,0,12143,499
12630,21310,0,0,12130,499
12612,21328,0,0,12113,498
12600,21340,0,0,12102,497
12581,21359,0,0,12083,497
12565,21375,0,0,12068,496
12545,21395,0,0,12048,496
12529,21411,0,0,12032,496
12499,21441,0,0,12003,495
12476,21464,0,0,11980,495
12448,21492,0,0,11952,495
12428,21512,0,0,11933,494
12396,21544,0,0,11903,492
12374,21566,0,0,11881,492
12349,21591,0,0,11856,492
12320,21620,0,0,11828,491
12296,21644,0,0,11805,490
12268,21672,0,0,11779,488
12232,21708,0,0,11744,487
12203,21737,0,0,11715,487
12181,21759,0,0,11693,487
12149,21791,0,0,11662,486
12124,21816,0,0,11638,485
12096,21844,0,0,11613,482
12070,21870,0,0,11588,481
12039,21901,0,0,11557,481
12001,21939,0,0,11520,480
11957,21983,0,0,11477,479
11924,22016,0,0,11444,479
11887,22053,0,0,11408,478
11858,22082,0,0,11380,477
11825,22115,0,0,11350,474
11792,22148,0,0,11318,473
11761,22179,0,0,11288,472
11718,22222,0,0,11248,469
11691,22249,0,0,11223,467
11651,22289,0,0,11185,465
11622,22318,0,0,11157,464
11590,22350,0,0,11128,461
11551,22389,0,0,11093,457
11519,22421,0,0,11063,455
11482,22458,0,0,11027,454
11454,22486,0,0,11002,451
11420,22520,0,0,10968,451
11388,22552,0,0,10938,449
11349,22591,0,0,10901,447
11322,22618,0,0,10875,446
11284,22656,0,0,10837,446
11248,22692,0,0,10803,444
11213,22727,0,0,10769,443
11172,22768,0,0,10729,442
11123,22817,0,0,10680,442
11082,22858,0,0,10639,442
11045,22895,0,0,10604,440
11010,22930,0,0,10571,438
10964,22976,0,0,10525,438
10937,23003,0,0,10500,436
10910,23030,0,0,10475,434
10886,23054,0,0,10454,431
10859,23081,0,0,10430,428
10837,23103,0,0,10408,428
10799,23141,0,0,10372,426
10765,23175,0,0,10339,425
10738,23202,0,0,10314,423
10717,23223,0,0,10293,423
10696,23244,0,0,10273,422
10676,23264,0,0,10253,422
10653,23287,0,0,10233,419
10625,23315,0,0,10207,417
10601,23339,0,0,10183,417
10581,23359,0,0,10163,417
10564,23376,0,0,10146,417
10547,23393,0,0,10130,416
10525,23415,0,0,10110,414
10509,23431,0,0,10094,414
10494,23446,0,0,10080,413
10483,23457,0,0,10070,412
10466,23474,0,0,10054,411
10434,23506,0,0,10023,410
10416,23524,0,0,10005,410
10403,23537,0,0,9992,410
10390,23550,0,0,9979,410
10378,23562,0,0,9967,410
10368,23572,0,0,9958,409
10351,23589,0,0,9942,408
10332,23608,0,0,9923,408
10322,23618,0,0,9913,408
10313,23627,0,0,9905,407
10307,23633,0,0,9899,407
10295,23645,0,0,9887,407
10277,23663,0,0,9869,407
10272,23668,0,0,9864,407
10262,23678,0,0,9854,407
10255,23685,0,0,9847,407
10237,23703,0,0,9831,405
10224,23716,0,0,9818,405
10212,23728,0,0,9807,404
10203,23737,0,0,9798,404
10189,23751,0,0,9785,403
10174,23766,0,0,9770,403
10162,23778,0,0,9758,403
10144,23796,0,0,9740,403
10130,23810,0,0,9726,403
10116,23824,0,0,9712,403
10102,23838,0,0,9700,401
10094,23846,0,0,9692,401
10066,23874,0,0,9665,400
10052,23888,0,0,9651,400
10025,23915,0,0,9625,399
10004,23936,0,0,9605,398
9980,23960,0,0,9581,398
9957,23983,0,0,9559,397
9939,24001,0,0,9541,397
9915,24025,0,0,9518,396
9890,24050,0,0,9495,394
9866,24074,0,0,9472,393
9853,24087,0,0,9459,393
9829,24111,0,0,9435,393
9811,24129,0,0,9418,392
9782,24158,0,0,9391,390
9749,24191,0,0,9360,388
9726,24214,0,0,9337,388
9697,24243,0,0,9309,387
9661,24279,0,0,9275,385
9633,24307,0,0,9248,384
9603,24337,0,0,9220,382
9574,24366,0,0,9192,381
9546,24394,0,0,9166,379
9527,24413,0,0,9147,379
9504,24436,0,0,9125,378
9481,24459,0,0,9103,377
9454,24486,0,0,9076,377
9428,24512,0,0,9050,377
9391,24549,0,0,9013,377
9364,24576,0,0,8987,376
9333,24607,0,0,8956,376
9306,24634,0,0,8930,375
9272,24668,0,0,8896,375
9243,24697,0,0,8870,372
9224,24716,0,0,8851,372
9194,24746,0,0,8823,370
9161,24779,0,0,8791,369
9129,24811,0,0,8760,368
9101,24839,0,0,8732,368
9075,24865,0,0,8707,367
9049,24891,0,0,8684,364
9012,24928,0,0,8650,361
8984,24956,0,0,8622,361
8955,24985,0,0,8593,361
8925,25015,0,0,8563,361
8903,25037,0,0,8541,361
8881,25059,0,0,8519,361
8851,25089,0,0,8489,361
8823,25117,0,0,8463,359
8800,25140,0,0,8440,359
8779,25161,0,0,8420,358
8747,25193,0,0,8388,358
8720,25220,0,0,8362,357
8690,25250,0,0,8332,357
8669,25271,0,0,8311,357
8648,25292,0,0,8290,357
8626,25314,0,0,8269,356
8600,25340,0,0,8244,355
8578,25362,0,0,8224,353
8550,25390,0,0,8198,351
8526,25414,0,0,8174,351
8498,25442,0,0,8149,348
8487,25453,0,0,8140,346
8465,25475,0,0,8122,342
8449,25491,0,0,8107,341
8429,25511,0,0,8089,339
8423,25517,0,0,8083,339
8403,25537,0,0,8063,339
8386,25554,0,0,8046,339
8376,25564,0,0,8036,339
8364,25576,0,0,8025,338
8354,25586,0,0,8016,337
8336,25604,0,0,7998,337
8324,25616,0,0,7986,337
8309,25631,0,0,7971,337
8289,25651,0,0,7951,337
8276,25664,0,0,7938,337
8266,25674,0,0,7928,337
8249,25691,0,0,7911,337
8246,25694,0,0,7908,337
8234,25706,0,0,7896,337
8224,25716,0,0,7887,336
8212,25728,0,0,7875,336
8204,25736,0,0,7867,336
8191,25749,0,0,7854,336
8183,25757,0,0,7846,336
8172,25768,0,0,7835,336
8164,25776,0,0,7827,336
8162,25778,0,0,7826,335
8148,25792,0,0,7813,334
8137,25803,0,0,7803,333
8124,25816,0,0,7790,333
8116,25824,0,0,7782,333
8104,25836,0,0,7770,333
8094,25846,0,0,7760,333
8084,25856,0,0,7751,332
8073,25867,0,0,7740,332
8057,25883,0,0,7725,331
8048,25892,0,0,7716,331
8031,25909,0,0,7701,329
8007,25933,0,0,7679,327
7994,25946,0,0,7666,327
7981,25959,0,0,7653,327
7964,25976,0,0,7636,327
7950,25990,0,0,7623,326
7936,26004,0,0,7609,326
7918,26022,0,0,7592,325
7900,26040,0,0,7575,324
7880,26060,0,0,7556,323
7862,26078,0,0,7539,322
7838,26102,0,0,7516,321
7813,26127,0,0,7493,319
7796,26144,0,0,7477,318
7774,26166,0,0,7455,318
7760,26180,0,0,7441,318
7741,26199,0,0,7422,318
7725,26215,0,0,7408,316
7695,26245,0,0,7379,315
7663,26277,0,0,7348,314
7646,26294,0,0,7331,314
7622,26318,0,0,7307,314
7593,26347,0,0,7278,314
7574,26366,0,0,7259,314
7550,26390,0,0,7236,313
7534,26406,0,0,7220,313
7510,26430,0,0,7197,312
7481,26459,0,0,7170,310
7466,26474,0,0,7156,309
7436,26504,0,0,7127,308
7421,26519,0,0,7113,307
7401,26539,0,0,7093,307
7373,26567,0,0,7067,305
7349,26591,0,0,7043,305
7327,26613,0,0,7022,304
7312,26628,0,0,7008,303
7289,26651,0,0,6986,302
7262,26678,0,0,6962,299
7237,26703,0,0,6938,298
7212,26728,0,0,6913,298
7189,26751,0,0,6893,295
7175,26765,0,0,6879,295
7166,26774,0,0,6870,295
7147,26793,0,0,6851,295
7128,26812,0,0,6833,294
7106,26834,0,0,6813,292
7092,26848,0,0,6799,292
7077,26863,0,0,6784,292
7054,26886,0,0,6762,291
7039,26901,0,0,6748,290
7024,26916,0,0,6733,290
7004,26936,0,0,6716,287
6994,26946,0,0,6707,286
6977,26963,0,0,6690,286
6956,26984,0,0,6670,285
6936,27004,0,0,6650,285
6919,27021,0,0,6634,284
6901,27039,0,0,6618,282
6880,27060,0,0,6597,282
6865,27075,0,0,6584,280
6846,27094,0,0,6566,279
6833,27107,0,0,6553,279
6826,27114,0,0,6547,278
6810,27130,0,0,6532,277
6795,27145,0,0,6519,275
6781,27159,0,0,6505,275
6764,27176,0,0,6488,275
6745,27195,0,0,6471,273
6734,27206,0,0,6460,273
6721,27219,0,0,6447,273
6708,27232,0,0,6434,273
6696,27244,0,0,6422,273
6686,27254,0,0,6412,273
6677,27263,0,0,6403,273
6668,27272,0,0,6394,273
6657,27283,0,0,6383,273
6649,27291,0,0,6375,273
6640,27300,0,0,6366,273
6636,27304,0,0,6364,271
6626,27314,0,0,6354,271
6620,27320,0,0,6348,271
6612,27328,0,0,6341,270
6603,27337,0,0,6332,270
6600,27340,0,0,6329,270
6596,27344,0,0,6325,270
6587,27353,0,0,6316,270
6577,27363,0,0,6307,269
6569,27371,0,0,6300,268
6562,27378,0,0,6294,267
6554,27386,0,0,6286,267
6540,27400,0,0,6274,265
6531,27409,0,0,6266,264
6522,27418,0,0,6258,263
6509,27431,0,0,6245,263
6497,27443,0,0,6235,261
6483,27457,0,0,6222,260
6472,27468,0,0,6211,260
6459,27481,0,0,6198,260
6447,27493,0,0,6186,260
6438,27502,0,0,6178,259
6422,27518,0,0,6162,259
6407,27533,0,0,6147,259
6392,27548,0,0,6132,259
6381,27559,0,0,6121,259
6367,27573,0,0,6108,258
6360,27580,0,0,6101,258
6343,27597,0,0,6084,258
6328,27612,0,0,6069,258
6306,27634,0,0,6049,256
6285,27655,0,0,6029,255
6270,27670,0,0,6015,254
6252,27688,0,0,5997,254
6233,27707,0,0,5978,254
6219,27721,0,0,5965,253
6197,27743,0,0,5945,251
6179,27761,0,0,5930,248
6162,27778,0,0,5914,247
6143,27797,0,0,5895,247
6119,27821,0,0,5871,247
6109,27831,0,0,5862,246
6093,27847,0,0,5846,246
6073,27867,0,0,5826,246
6050,27890,0,0,5805,244
6039,27901,0,0,5794,244
6021,27919,0,0,5776,244
6010,27930,0,0,5766,243
5995,27945,0,0,5751,243
5980,27960,0,0,5736,243
5967,27973,0,0,5724,242
5956,27984,0,0,5713,242
5937,28003,0,0,5694,242
5925,28015,0,0,5682,242
5908,28032,0,0,5666,241
5893,28047,0,0,5652,240
5875,28065,0,0,5634,240
5860,28080,0,0,5620,239
5845,28095,0,0,5605,239
5826,28114,0,0,5587,238
5806,28134,0,0,5568,237
5791,28149,0,0,5553,237
5774,28166,0,0,5536,237
5762,28178,0,0,5525,236
5752,28188,0,0,5515,236
5733,28207,0,0,5496,236
5710,28230,0,0,5475,234
5695,28245,0,0,5461,233
5676,28264,0,0,5443,232
5663,28277,0,0,5432,230
5659,28281,0,0,5428,230
5643,28297,0,0,5412,230
5625,28315,0,0,5394,230
5607,28333,0,0,5377,229
5594,28346,0,0,5364,229
5575,28365,0,0,5345,229
5567,28373,0,0,5337,229
5555,28385,0,0,5326,228
5548,28392,0,0,5319,228
5536,28404,0,0,5308,227
5524,28416,0,0,5296,227
5514,28426,0,0,5287,226
5504,28436,0,0,5277,226
5494,28446,0,0,5267,226
5481,28459,0,0,5256,224
5472,28468,0,0,5247,224
5460,28480,0,0,5235,224
5453,28487,0,0,5228,224
5447,28493,0,0,5222,224
5437,28503,0,0,5212,224
5430,28510,0,0,5205,224
5416,28524,0,0,5191,224
5408,28532,0,0,5184,223
5401,28539,0,0,5178,222
5395,28545,0,0,5172,222
5386,28554,0,0,5164,221
5377,28563,0,0,5155,221
5371,28569,0,0,5149,221
5364,28576,0,0,5142,221
5360,28580,0,0,5138,221
5357,28583,0,0,5135,221
5348,28592,0,0,5126,221
5339,28601,0,0,5118,220
5334,28606,0,0,5114,219
5328,28612,0,0,5108,219
5321,28619,0,0,5101,219
5315,28625,0,0,5095,219
5311,28629,0,0,5092,218
5303,28637,0,0,5084,218
5293,28647,0,0,5074,218
5282,28658,0,0,5063,218
5277,28663,0,0,5058,218
5263,28677,0,0,5044,218
5252,28688,0,0,5033,218
5247,28693,0,0,5028,218
5241,28699,0,0,5023,217
5222,28718,0,0,5005,216
5217,28723,0,0,5000,216
5212,28728,0,0,4995,216
5205,28735,0,0,4988,216
5189,28751,0,0,4974,214
5177,28763,0,0,4963,213
5165,28775,0,0,4951,213
5159,28781,0,0,4946,212
5147,28793,0,0,4934,212
5136,28804,0,0,4924,211
5125,28815,0,0,4913,211
5115,28825,0,0,4905,209
5102,28838,0,0,4892,209
5087,28853,0,0,4879,207
5069,28871,0,0,4861,207
5057,28883,0,0,4849,207
5045,28895,0,0,4837,207
5031,28909,0,0,4824,206
5019,28921,0,0,4813,205
4998,28942,0,0,4793,204
4984,28956,0,0,4779,204
4971,28969,0,0,4766,204
4959,28981,0,0,4755,203
4940,29000,0,0,4736,203
4927,29013,0,0,4723,203
4915,29025,0,0,4711,203
4905,29035,0,0,4701,203
4892,29048,0,0,4689,202
4881,29059,0,0,4679,201
4864,29076,0,0,4664,199
4848,29092,0,0,4649,198
4836,29104,0,0,4638,197
4822,29118,0,0,4624,197
4807,29133,0,0,4611,195
4791,29149,0,0,4595,195
