infected,immune,susceptible,spread,attack,control
13457,20482,1,19,13020,417
13425,20515,0,19,12991,414
13396,20544,0,14,12969,412
13374,20566,0,14,12947,412
13345,20595,0,14,12919,411
13319,20621,0,14,12895,409
13291,20649,0,14,12867,409
13266,20674,0,14,12843,408
13235,20705,0,14,12813,407
13219,20721,0,14,12797,407
13201,20739,0,14,12779,407
13185,20755,0,14,12763,407
13175,20765,0,14,12754,406
13159,20781,0,14,12739,405
13148,20792,0,14,12730,403
13131,20809,0,14,12713,403
13118,20822,0,14,12701,402
13098,20842,0,14,12682,401
13080,20860,0,14,12664,401
13065,20875,0,14,12650,400
13057,20883,0,14,12642,400
13047,20893,0,14,12632,400
13031,20909,0,4,12628,398
13017,20923,0,4,12614,398
13004,20936,0,4,12601,398
12988,20952,0,4,12585,398
12977,20963,0,2,12577,397
12949,20991,0,2,12549,397
12930,21010,0,2,12531,396
12917,21023,0,2,12520,394
12904,21036,0,1,12508,394
12886,21054,0,1,12490,394
12870,21070,0,1,12474,394
12851,21089,0,1,12456,393
12811,21129,0,0,12418,392
12783,21157,0,0,12391,391
12754,21186,0,0,12364,389
12727,21213,0,0,12337,389
12698,21242,0,0,12308,389
12673,21267,0,0,12283,389
12644,21296,0,0,12257,386
12621,21319,0,0,12234,386
12585,21355,0,0,12198,386
12563,21377,0,0,12176,386
12535,21405,0,0,12149,385
12495,21445,0,0,12111,383
12475,21465,0,0,12091,383
12444,21496,0,0,12063,380
12408,21532,0,0,12027,380
12371,21569,0,0,11992,378
12342,21598,0,0,11964,377
12307,21633,0,0,11930,376
12273,21667,0,0,11897,375
12239,21701,0,0,11866,372
12206,21734,0,0,11836,369
12173,21767,0,0,11804,368
12138,21802,0,0,11771,366
12099,21841,0,0,11735,363
12065,21875,0,0,11702,362
12019,21921,0,0,11660,358
11977,21963,0,0,11618,358
11926,22014,0,0,11569,356
11901,22039,0,0,11544,356
11871,22069,0,0,11516,354
11829,22111,0,0,11478,350
11788,22152,0,0,11439,348
11753,22187,0,0,11404,348
11713,22227,0,0,11364,348
11675,22265,0,0,11327,347
11636,22304,0,0,11288,347
11593,22347,0,0,11245,347
11554,22386,0,0,11207,346
11527,22413,0,0,11183,343
11493,22447,0,0,11149,343
11443,22497,0,0,11102,340
11401,22539,0,0,11062,338
11370,22570,0,0,11033,336
11322,22618,0,0,10987,334
11280,22660,0,0,10945,334
11247,22693,0,0,10914,332
11215,22725,0,0,10883,331
11180,22760,0,0,10850,329
11144,22796,0,0,10815,328
11102,22838,0,0,10773,328
11077,22863,0,0,10749,327
11047,22893,0,0,10721,325
11016,22924,0,0,10690,325
10989,22951,0,0,10663,325
10966,22974,0,0,10640,325
10946,22994,0,0,10620,325
10916,23024,0,0,10591,324
10884,23056,0,0,10560,323
10848,23092,0,0,10528,319
10825,23115,0,0,10506,318
10802,23138,0,0,10483,318
10783,23157,0,0,10464,318
10762,23178,0,0,10444,317
10741,23199,0,0,10424,316
10722,23218,0,0,10405,316
10701,23239,0,0,10385,315
10680,23260,0,0,10364,315
10667,23273,0,0,10352,314
10645,23295,0,0,10330,314
10620,23320,0,0,10305,314
10604,23336,0,0,10289,314
10585,23355,0,0,10270,314
10572,23368,0,0,10257,314
10553,23387,0,0,10238,314
10538,23402,0,0,10223,314
10521,23419,0,0,10206,314
10509,23431,0,0,10194,314
10502,23438,0,0,10187,314
10488,23452,0,0,10174,313
10480,23460,0,0,10166,313
10470,23470,0,0,10156,313
10455,23485,0,0,10141,313
10439,23501,0,0,10125,313
10430,23510,0,0,10116,313
10415,23525,0,0,10101,313
10399,23541,0,0,10085,313
10386,23554,0,0,10073,312
10375,23565,0,0,10062,312
10365,23575,0,0,10052,312
10349,23591,0,0,10037,311
10333,23607,0,0,10021,311
10317,23623,0,0,10005,311
10298,23642,0,0,9988,309
10275,23665,0,0,9965,309
10256,23684,0,0,9946,309
10236,23704,0,0,9926,309
10214,23726,0,0,9904,309
10192,23748,0,0,9883,308
10174,23766,0,0,9866,307
10159,23781,0,0,9851,307
10141,23799,0,0,9833,307
10120,23820,0,0,9812,307
10103,23837,0,0,9796,306
10085,23855,0,0,9779,305
10064,23876,0,0,9758,305
10041,23899,0,0,9735,305
10012,23928,0,0,9706,305
9999,23941,0,0,9693,305
9971,23969,0,0,9665,305
9954,23986,0,0,9649,304
9920,24020,0,0,9616,303
9892,24048,0,0,9590,301
9861,24079,0,0,9559,301
9831,24109,0,0,9530,300
9804,24136,0,0,9504,299
9780,24160,0,0,9481,298
9749,24191,0,0,9451,297
9717,24223,0,0,9420,296
9689,24251,0,0,9393,295
9666,24274,0,0,9371,294
9640,24300,0,0,9347,292
9607,24333,0,0,9316,290
9576,24364,0,0,9285,290
9544,24396,0,0,9253,290
9521,24419,0,0,9230,290
9494,24446,0,0,9205,288
9463,24477,0,0,9176,286
9433,24507,0,0,9146,286
9405,24535,0,0,9122,282
9380,24560,0,0,9097,282
9353,24587,0,0,9071,281
9332,24608,0,0,9050,281
9296,24644,0,0,9015,280
9268,24672,0,0,8988,279
9233,24707,0,0,8954,278
9205,24735,0,0,8926,278
9176,24764,0,0,8897,278
9149,24791,0,0,8871,277
9125,24815,0,0,8847,277
9101,24839,0,0,8825,275
9067,24873,0,0,8793,273
9037,24903,0,0,8765,271
9006,24934,0,0,8735,270
8974,24966,0,0,8704,269
8951,24989,0,0,8682,268
8929,25011,0,0,8661,267
8909,25031,0,0,8641,267
8889,25051,0,0,8621,267
8867,25073,0,0,8599,267
8846,25094,0,0,8578,267
8823,25117,0,0,8556,266
8792,25148,0,0,8525,266
8773,25167,0,0,8507,265
8746,25194,0,0,8481,264
8722,25218,0,0,8458,263
8696,25244,0,0,8432,263
8686,25254,0,0,8422,263
8669,25271,0,0,8405,263
8649,25291,0,0,8385,263
8631,25309,0,0,8369,261
8616,25324,0,0,8354,261
8598,25342,0,0,8336,261
8586,25354,0,0,8324,261
8571,25369,0,0,8309,261
8557,25383,0,0,8296,260
8541,25399,0,0,8281,259
8521,25419,0,0,8262,258
8510,25430,0,0,8252,257
8498,25442,0,0,8241,256
8488,25452,0,0,8231,256
8476,25464,0,0,8220,255
8460,25480,0,0,8204,255
8451,25489,0,0,8195,255
8442,25498,0,0,8186,255
8428,25512,0,0,8172,255
8422,25518,0,0,8166,255
8415,25525,0,0,8159,255
8408,25532,0,0,8153,254
8398,25542,0,0,8143,254
8387,25553,0,0,8132,254
8380,25560,0,0,8125,254
8367,25573,0,0,8114,252
8355,25585,0,0,8102,252
8350,25590,0,0,8097,252
8344,25596,0,0,8091,252
8332,25608,0,0,8079,252
8322,25618,0,0,8069,252
8315,25625,0,0,8062,252
8299,25641,0,0,8046,252
8290,25650,0,0,8037,252
8279,25661,0,0,8026,252
8263,25677,0,0,8010,252
8248,25692,0,0,7996,251
8230,25710,0,0,7978,251
8212,25728,0,0,7960,251
8195,25745,0,0,7943,251
8178,25762,0,0,7927,250
8162,25778,0,0,7912,249
8148,25792,0,0,7899,248
8134,25806,0,0,7885,248
8115,25825,0,0,7867,247
8091,25849,0,0,7846,244
8078,25862,0,0,7833,244
8064,25876,0,0,7819,244
8044,25896,0,0,7799,244
8030,25910,0,0,7786,243
8014,25926,0,0,7771,242
7999,25941,0,0,7760,238
7973,25967,0,0,7737,235
7960,25980,0,0,7724,235
7934,26006,0,0,7698,235
7901,26039,0,0,7665,235
7874,26066,0,0,7638,235
7856,26084,0,0,7621,234
7836,26104,0,0,7601,234
7809,26131,0,0,7574,234
7793,26147,0,0,7558,234
7770,26170,0,0,7536,233
7751,26189,0,0,7517,233
7731,26209,0,0,7497,233
7704,26236,0,0,7471,232
7676,26264,0,0,7445,230
7656,26284,0,0,7427,228
7633,26307,0,0,7405,227
7613,26327,0,0,7385,227
7589,26351,0,0,7361,227
7570,26370,0,0,7343,226
7544,26396,0,0,7319,224
7519,26421,0,0,7295,223
7497,26443,0,0,7274,222
7473,26467,0,0,7251,221
7453,26487,0,0,7232,220
7426,26514,0,0,7206,219
7403,26537,0,0,7183,219
7378,26562,0,0,7158,219
7354,26586,0,0,7135,218
7326,26614,0,0,7108,217
7300,26640,0,0,7085,214
7287,26653,0,0,7072,214
7266,26674,0,0,7051,214
7246,26694,0,0,7031,214
7228,26712,0,0,7013,214
7215,26725,0,0,7000,214
7198,26742,0,0,6984,213
7174,26766,0,0,6961,212
7155,26785,0,0,6943,211
7140,26800,0,0,6928,211
7119,26821,0,0,6910,208
7105,26835,0,0,6898,206
7087,26853,0,0,6880,206
7059,26881,0,0,6853,205
7039,26901,0,0,6833,205
7026,26914,0,0,6822,203
7011,26929,0,0,6808,202
6997,26943,0,0,6794,202
6982,26958,0,0,6779,202
6968,26972,0,0,6765,202
6957,26983,0,0,6754,202
6944,26996,0,0,6741,202
6923,27017,0,0,6720,202
6914,27026,0,0,6711,202
6901,27039,0,0,6698,202
6886,27054,0,0,6683,202
6870,27070,0,0,6668,201
6860,27080,0,0,6658,201
6849,27091,0,0,6647,201
6837,27103,0,0,6635,201
6824,27116,0,0,6622,201
6814,27126,0,0,6612,201
6810,27130,0,0,6608,201
6807,27133,0,0,6605,201
6797,27143,0,0,6596,200
6785,27155,0,0,6585,199
6780,27160,0,0,6580,199
6772,27168,0,0,6572,199
6769,27171,0,0,6569,199
6763,27177,0,0,6563,199
6753,27187,0,0,6554,198
6745,27195,0,0,6546,198
6736,27204,0,0,6537,198
6725,27215,0,0,6528,196
6715,27225,0,0,6518,196
6709,27231,0,0,6512,196
6697,27243,0,0,6500,196
6690,27250,0,0,6493,196
6681,27259,0,0,6484,196
6676,27264,0,0,6480,195
6667,27273,0,0,6471,195
6651,27289,0,0,6457,193
6637,27303,0,0,6445,191
6629,27311,0,0,6439,189
6615,27325,0,0,6426,188
6605,27335,0,0,6416,188
6595,27345,0,0,6406,188
6579,27361,0,0,6390,188
6567,27373,0,0,6379,187
6548,27392,0,0,6360,187
6525,27415,0,0,6338,186
6516,27424,0,0,6329,186
6506,27434,0,0,6319,186
6484,27456,0,0,6299,184
6465,27475,0,0,6283,181
6448,27492,0,0,6268,179
6431,27509,0,0,6252,178
6412,27528,0,0,6234,177
6392,27548,0,0,6217,174
6378,27562,0,0,6204,173
6367,27573,0,0,6193,173
6353,27587,0,0,6180,172
6336,27604,0,0,6163,172
6314,27626,0,0,6143,170
6299,27641,0,0,6128,170
6281,27659,0,0,6111,169
6260,27680,0,0,6091,168
6239,27701,0,0,6071,167
6221,27719,0,0,6055,165
6204,27736,0,0,6038,165
6181,27759,0,0,6015,165
6164,27776,0,0,5999,164
6149,27791,0,0,5984,164
6128,27812,0,0,5963,164
6114,27826,0,0,5949,164
6100,27840,0,0,5936,163
6084,27856,0,0,5921,162
6072,27868,0,0,5909,162
6058,27882,0,0,5895,162
6049,27891,0,0,5886,162
6030,27910,0,0,5868,161
6001,27939,0,0,5839,161
5984,27956,0,0,5824,159
5970,27970,0,0,5810,159
5948,27992,0,0,5789,158
5932,28008,0,0,5774,157
5914,28026,0,0,5756,157
5890,28050,0,0,5732,157
5871,28069,0,0,5713,157
5852,28088,0,0,5694,157
5841,28099,0,0,5683,157
5829,28111,0,0,5671,157
5815,28125,0,0,5657,157
5794,28146,0,0,5637,156
5777,28163,0,0,5620,156
5764,28176,0,0,5609,154
5745,28195,0,0,5591,153
5726,28214,0,0,5574,151
5715,28225,0,0,5563,151
5698,28242,0,0,5546,151
5688,28252,0,0,5537,150
5672,28268,0,0,5521,150
5660,28280,0,0,5509,150
5637,28303,0,0,5487,149
5627,28313,0,0,5477,149
5614,28326,0,0,5465,148
5605,28335,0,0,5456,148
5596,28344,0,0,5447,148
5587,28353,0,0,5438,148
5581,28359,0,0,5432,148
5567,28373,0,0,5419,147
5560,28380,0,0,5413,146
5543,28397,0,0,5397,145
5535,28405,0,0,5389,145
5528,28412,0,0,5382,145
5516,28424,0,0,5370,145
5509,28431,0,0,5363,145
5503,28437,0,0,5357,145
5498,28442,0,0,5352,145
5492,28448,0,0,5346,145
5486,28454,0,0,5340,145
5475,28465,0,0,5330,144
5470,28470,0,0,5325,144
5463,28477,0,0,5318,144
5457,28483,0,0,5312,144
5451,28489,0,0,5306,144
5446,28494,0,0,5301,144
5442,28498,0,0,5297,144
5438,28502,0,0,5293,144
5434,28506,0,0,5289,144
5427,28513,0,0,5283,143
5421,28519,0,0,5277,143
5412,28528,0,0,5268,143
5404,28536,0,0,5260,143
5395,28545,0,0,5251,143
5391,28549,0,0,5247,143
5383,28557,0,0,5239,143
5363,28577,0,0,5220,142
5353,28587,0,0,5210,142
5345,28595,0,0,5202,142
5336,28604,0,0,5193,142
5330,28610,0,0,5187,142
5318,28622,0,0,5176,141
5304,28636,0,0,5162,141
5288,28652,0,0,5148,139
5281,28659,0,0,5141,139
5274,28666,0,0,5134,139
5263,28677,0,0,5123,139
5251,28689,0,0,5111,139
5234,28706,0,0,5094,139
5222,28718,0,0,5082,139
5208,28732,0,0,5069,138
5193,28747,0,0,5055,137
5176,28764,0,0,5039,136
5164,28776,0,0,5027,136
5147,28793,0,0,5010,136
5130,28810,0,0,4993,136
5109,28831,0,0,4973,135
5097,28843,0,0,4962,134
5079,28861,0,0,4944,134
5064,28876,0,0,4929,134
5053,28887,0,0,4918,134
5038,28902,0,0,4903,134
5021,28919,0,0,4888,132
4999,28941,0,0,4868,130
4983,28957,0,0,4852,130
4968,28972,0,0,4837,130
4953,28987,0,0,4823,129
4928,29012,0,0,4799,128
4923,29017,0,0,4794,128
4911,29029,0,0,4782,128
4901,29039,0,0,4772,128
4882,29058,0,0,4754,127
4867,29073,0,0,4741,125
4848,29092,0,0,4723,124
4832,29108,0,0,4707,124
4811,29129,0,0,4686,124
4796,29144,0,0,4671,124
4779,29161,0,0,4655,123
4757,29183,0,0,4634,122
