infected,immune,susceptible,spread,attack,control
32352,0,1589,12848,18501,1001
32458,0,1483,12847,18606,1002
32435,123,1383,12813,18623,999
32464,253,1224,12758,18705,995
32446,378,1117,12642,18806,996
32426,496,1019,12543,18890,993
32405,611,925,12405,19008,990
32371,725,845,12220,19162,989
32325,835,781,11987,19352,985
32267,955,719,11741,19545,981
32191,1075,675,11457,19756,978
32139,1162,640,11262,19899,978
32084,1248,609,11075,20032,976
32004,1345,592,10892,20140,971
31937,1433,571,10809,20162,965
31875,1527,539,10659,20253,961
31816,1610,515,10453,20401,961
31761,1683,497,10190,20610,960
31680,1776,485,9982,20741,956
31660,1849,432,9805,20899,955
31631,1924,386,9487,21193,950
31606,1986,349,9232,21426,947
31556,2062,323,8939,21669,947
31514,2119,308,8787,21781,945
31468,2190,283,8625,21900,942
31435,2244,262,8437,22055,942
31392,2304,245,8297,22156,938
31353,2355,233,8177,22239,936
31318,2407,216,8050,22331,936
31269,2465,207,7849,22484,935
31225,2519,197,7777,22515,932
31195,2557,189,7716,22546,932
31161,2596,184,7656,22574,930
31116,2648,177,7616,22569,930
31076,2691,174,7560,22586,929
31048,2723,170,7541,22578,928
31031,2743,167,7508,22595,927
31009,2767,165,7491,22591,926
30979,2803,159,7482,22573,923
30961,2822,158,7451,22587,922
30942,2846,153,7445,22574,922
30909,2879,153,7417,22569,922
30891,2899,151,7417,22550,922
30873,2921,147,7403,22546,922
30859,2937,145,7383,22554,920
30836,2962,143,7373,22542,919
30820,2980,141,7361,22538,919
30785,3019,137,5057,24806,919
30740,3066,135,5028,24790,919
30702,3109,130,5008,24773,918
30660,3152,129,4962,24778,917
30612,3203,126,4721,24972,916
30563,3255,123,4679,24966,915
30529,3290,122,4659,24953,914
30489,3334,118,4650,24923,913
30450,3377,114,4313,25222,912
30387,3442,112,4270,25202,912
30345,3486,110,4243,25189,910
30293,3541,107,4220,25160,910
30228,3613,100,3559,25758,909
30163,3683,95,3466,25787,908
30101,3746,94,3395,25797,907
30030,3819,92,3383,25745,900
29961,3888,92,3279,25782,898
29888,3962,91,3275,25716,895
29827,4024,90,3254,25676,895
29756,4095,90,3240,25620,894
29695,4159,87,3050,25752,891
29621,4235,85,3004,25726,889
29554,4302,85,2961,25704,887
29478,4378,85,2951,25642,883
29390,4467,84,2711,25795,882
29312,4548,81,2684,25745,881
29222,4639,80,2619,25725,876
29155,4709,77,2596,25683,874
29060,4804,77,2457,25728,873
28968,4896,77,2448,25646,872
28867,4997,77,2440,25554,871
28767,5098,76,2430,25468,867
28677,5190,74,2393,25419,863
28575,5292,74,2345,25367,861
28466,5401,74,2341,25263,860
28375,5492,74,2334,25183,856
28288,5580,73,2332,25102,852
28205,5663,73,2304,25050,849
28117,5754,70,2301,24967,847
28044,5828,69,2240,24957,845
27976,5898,67,2225,24905,844
27889,5985,67,2182,24866,839
27794,6080,67,2176,24779,837
27707,6167,67,2172,24698,835
27630,6245,66,2101,24693,834
27538,6337,66,2083,24622,832
27441,6434,66,2077,24533,830
27353,6522,66,2071,24455,826
27258,6617,66,2005,24431,821
27160,6716,65,1998,24342,819
27069,6807,65,1968,24283,817
26982,6894,65,1958,24207,816
26884,6993,64,1892,24176,815
26793,7084,64,1865,24116,811
26684,7193,64,1856,24018,809
26586,7292,63,1845,23935,805
26512,7368,61,1785,23921,805
26422,7458,61,1735,23883,803
26332,7549,60,1732,23799,800
26253,7629,59,1707,23751,794
26198,7684,59,1690,23716,791
26152,7730,59,1686,23676,789
26083,7800,58,1683,23612,787
26024,7860,57,1665,23573,785
25962,7925,54,1644,23537,780
25899,7988,54,1596,23522,780
25833,8054,54,1591,23464,777
25773,8115,53,1588,23408,776
25718,8175,48,1460,23483,774
25663,8236,42,1382,23508,772
25599,8304,38,1278,23552,768
25554,8355,32,1230,23557,766
25496,8415,30,1134,23597,764
25450,8463,28,1102,23584,763
25396,8519,26,1085,23550,760
25353,8564,24,1072,23521,759
25304,8613,24,1054,23492,757
25255,8665,21,1053,23446,755
25211,8711,19,1027,23430,753
25171,8752,18,1008,23409,753
25143,8780,18,999,23390,753
25110,8813,18,998,23359,752
25070,8853,18,998,23320,751
25032,8892,17,998,23284,749
25013,8912,16,994,23269,749
24993,8932,16,988,23256,748
24964,8962,15,988,23227,748
24944,8984,13,984,23211,748
24919,9009,13,963,23207,748
24892,9036,13,962,23181,748
24871,9057,13,962,23161,747
24853,9077,11,962,23143,747
24830,9100,11,946,23137,746
24814,9118,9,947,23121,745
24790,9142,9,934,23112,743
24770,9162,9,934,23092,743
24731,9201,9,506,23482,742
24693,9239,9,506,23445,741
24655,9277,9,506,23407,741
24625,9307,9,506,23378,740
24588,9344,9,449,23399,739
24551,9381,9,448,23364,738
24513,9419,9,446,23328,738
24488,9444,9,446,23305,736
24460,9472,9,389,23335,735
24422,9510,9,389,23297,735
24391,9541,9,389,23266,735
24354,9578,9,389,23231,733
24308,9624,9,302,23273,732
24241,9691,9,302,23206,732
24178,9754,9,300,23146,731
24112,9820,9,299,23083,729
24061,9871,9,286,23048,726
23986,9946,9,285,22977,723
23915,10017,9,285,22909,720
23873,10059,9,285,22867,720
23799,10133,9,261,22818,719
23743,10189,9,260,22763,719
23687,10245,9,259,22709,718
23615,10317,9,258,22639,717
23538,10395,8,222,22599,716
23441,10492,8,209,22517,714
23372,10561,8,209,22450,712
23301,10632,8,208,22384,708
23228,10705,8,203,22319,705
23154,10779,8,203,22247,703
23070,10863,8,203,22166,700
22991,10942,8,202,22089,699
22929,11004,8,202,22030,696
22846,11087,8,202,21955,688
22768,11165,8,202,21879,686
22702,11231,8,201,21815,685
22624,11309,8,201,21739,683
22541,11392,8,199,21661,680
22464,11469,8,197,21587,679
22392,11541,8,197,21518,676
22323,11610,8,197,21451,674
22256,11677,8,197,21385,673
22191,11742,8,197,21323,670
22120,11813,8,197,21252,670
22043,11890,8,195,21181,666
21971,11962,8,194,21111,665
21902,12031,8,194,21045,662
21830,12103,8,194,20975,660
21751,12182,8,193,20902,655
21668,12265,8,193,20823,651
21597,12336,8,192,20757,647
21519,12414,8,190,20683,645
21437,12496,8,186,20609,641
21364,12569,8,185,20539,639
21296,12637,8,183,20475,637
21222,12711,8,183,20405,633
21157,12776,8,182,20344,630
21086,12847,8,182,20275,628
21024,12909,8,182,20217,624
20943,12990,8,181,20140,621
20887,13047,7,179,20086,621
20826,13108,7,154,20051,620
20766,13168,7,154,19994,617
20707,13227,7,154,19936,616
20651,13283,7,153,19884,613
20605,13329,7,152,19840,612
20560,13374,7,152,19796,611
20507,13427,7,152,19744,610
20462,13474,5,151,19701,609
20412,13524,5,127,19677,607
20376,13561,4,128,19643,604
20334,13603,4,118,19614,601
20282,13655,4,117,19565,599
20240,13697,4,117,19524,598
20199,13738,4,117,19484,597
20157,13780,4,117,19442,597
20125,13812,4,117,19411,596
20088,13849,4,117,19374,596
20052,13886,3,118,19339,594
20024,13914,3,101,19330,592
19994,13944,3,101,19300,592
19964,13974,3,101,19270,592
19936,14002,3,101,19242,592
19908,14030,3,101,19214,592
19890,14048,3,101,19196,592
19864,14074,3,101,19170,592
19847,14091,3,101,19154,591
19821,14117,3,101,19129,590
19805,14133,3,101,19113,590
19796,14142,3,101,19104,590
19784,14155,2,101,19093,589
19764,14175,2,97,19078,588
19749,14190,2,97,19063,588
19733,14206,2,97,19048,587
19718,14221,2,97,19033,587
19696,14243,2,97,19011,587
19670,14269,2,52,19031,586
19654,14285,2,52,19017,584
19636,14303,2,51,19000,584
19610,14329,2,51,18975,583
19579,14360,2,50,18947,581
19545,14394,2,50,18913,581
19518,14421,2,50,18886,581
19488,14451,2,50,18857,580
19458,14481,2,41,18836,580
19419,14520,2,41,18797,580
19386,14553,2,41,18765,579
19357,14582,2,41,18736,579
19313,14626,2,37,18697,578
19266,14673,2,37,18651,577
19228,14711,2,37,18614,576
19200,14739,2,36,18589,574
19160,14779,2,36,18550,573
19121,14818,2,36,18511,573
19071,14868,2,36,18462,572
19017,14922,2,36,18409,571
18971,14968,2,34,18366,570
18935,15004,2,34,18330,570
18883,15056,2,34,18278,570
18853,15086,2,34,18248,570
18786,15153,2,33,18183,569
18721,15218,2,33,18119,568
18678,15261,2,33,18079,565
18622,15317,2,33,18024,564
18565,15374,2,33,17970,561
18501,15438,2,33,17908,559
18449,15490,2,33,17858,557
18390,15549,2,33,17801,555
18333,15606,2,33,17745,554
18278,15661,2,32,17695,550
18205,15734,2,32,17622,550
18138,15801,2,32,17558,547
18077,15862,2,31,17498,547
18038,15901,2,31,17459,547
17971,15968,2,31,17396,543
17912,16027,2,31,17339,541
17857,16082,2,31,17284,541
17802,16137,2,31,17229,541
17749,16190,2,31,17177,540
17690,16249,2,31,17120,538
17633,16306,2,31,17067,534
17563,16376,2,31,16997,534
17505,16434,2,31,16940,533
17445,16494,2,31,16881,532
17374,16565,2,31,16812,530
17317,16622,2,31,16759,526
17265,16674,2,30,16709,525
17208,16731,2,30,16653,524
17148,16791,2,30,16594,523
17076,16863,2,30,16524,521
17019,16920,2,30,16468,520
16958,16981,2,30,16410,517
16905,17034,2,30,16358,516
16855,17084,2,30,16308,516
16802,17137,2,30,16258,513
16749,17190,2,30,16209,509
16710,17229,2,30,16172,507
16671,17268,2,30,16133,507
16633,17306,2,30,16096,506
16593,17346,2,30,16056,506
16549,17390,2,30,16012,506
16515,17424,2,30,15980,504
16463,17476,2,30,15931,501
16420,17519,2,30,15888,501
16384,17556,1,30,15854,499
16343,17597,1,23,15821,498
16298,17642,1,23,15776,498
16250,17690,1,23,15729,497
16216,17724,1,22,15696,497
16192,17748,1,22,15672,497
16157,17783,1,22,15637,497
16120,17820,1,22,15600,497
16096,17844,1,22,15577,496
16069,17871,1,22,15551,495
16039,17901,1,22,15523,493
16010,17930,1,22,15494,493
15986,17954,1,22,15471,492
15945,17995,1,22,15431,491
15915,18025,1,22,15402,490
15894,18046,1,22,15381,490
15879,18061,1,22,15367,489
15860,18080,1,22,15348,489
15842,18098,1,22,15331,488
15823,18117,1,22,15313,487
15808,18132,1,22,15298,487
15795,18145,1,22,15285,487
15783,18157,1,22,15273,487
15766,18174,1,22,15256,487
15755,18185,1,22,15245,487
15743,18197,1,22,15233,487
15728,18212,1,22,15220,485
15715,18225,1,22,15207,485
15702,18238,1,16,15200,485
15683,18257,1,16,15181,485
15661,18279,1,16,15160,484
15646,18294,1,16,15145,484
15630,18310,1,15,15131,483
15611,18329,1,15,15114,481
15594,18346,1,15,15097,481
15572,18368,1,15,15076,480
15553,18387,1,13,15060,479
15531,18409,1,13,15038,479
15513,18427,1,13,15020,479
15486,18454,1,13,14994,478
15457,18483,1,13,14967,476
15423,18517,1,13,14933,476
15385,18555,1,13,14896,475
15347,18593,1,13,14860,473
15314,18626,1,13,14827,473
15285,18655,1,13,14800,471
15236,18704,1,13,14751,471
15198,18742,1,13,14714,470
15157,18783,1,12,14676,468
15116,18824,1,12,14635,468
15079,18861,1,12,14599,467
15037,18903,1,12,14559,465
14989,18951,1,12,14511,465
14948,18992,1,12,14471,464
14897,19043,1,12,14422,462
14850,19090,1,12,14375,462
14793,19147,1,12,14319,461
14749,19191,1,12,14280,456
14690,19250,1,12,14223,454
14636,19304,1,12,14171,452
14587,19353,1,12,14124,450
14548,19392,1,12,14087,448
14507,19433,1,12,14048,446
14459,19481,1,12,14000,446
14410,19530,1,12,13954,443
14371,19569,1,12,13917,441
14328,19612,1,12,13878,437
14279,19661,1,12,13832,434
14237,19703,1,12,13791,433
14205,19735,1,12,13760,432
14157,19783,1,12,13715,429
14110,19830,1,12,13669,428
14075,19865,1,12,13635,427
14030,19910,1,12,13591,426
13986,19954,1,12,13549,424
13944,19996,1,12,13507,424
13897,20043,1,12,13460,424
13847,20093,1,12,13412,422
13803,20137,1,12,13369,421
13758,20182,1,12,13325,420
13703,20237,1,12,13273,417
13659,20281,1,12,13231,415
13612,20328,1,12,13185,414
13571,20369,1,12,13146,412
13526,20414,1,12,13102,411
13480,20460,1,12,13058,409
13429,20511,1,12,13008,408
13384,20556,1,12,12964,407
13351,20589,1,12,12931,407
13321,20619,1,12,12903,405
13279,20661,1,12,12864,402
13238,20702,1,12,12825,400
13203,20737,1,12,12792,398
13167,20773,1,12,12757,397
13131,20809,1,12,12722,396
13108,20832,1,12,12700,395
13076,20864,1,12,12670,393
13045,20895,1,12,12639,393
13015,20925,1,12,12609,393
12977,20964,0,12,12572,392
12946,20995,0,8,12546,391
12925,21016,0,8,12526,390
12904,21037,0,8,12506,389
12881,21060,0,8,12483,389
12853,21088,0,8,12457,387
12834,21107,0,8,12439,386
12808,21133,0,8,12414,385
12790,21151,0,8,12396,385
12768,21173,0,8,12374,385
12745,21196,0,8,12352,384
12724,21217,0,8,12332,383
12702,21239,0,8,12310,383
12685,21256,0,8,12294,382
12672,21269,0,8,12282,381
12653,21288,0,8,12263,381
12644,21297,0,8,12254,381
12628,21313,0,8,12238,381
12612,21329,0,8,12223,380
12601,21340,0,8,12213,379
12587,21354,0,8,12200,378
12573,21368,0,8,12186,378
12561,21380,0,8,12175,377
12554,21387,0,8,12168,377
12542,21399,0,8,12156,377
12534,21407,0,5,12151,377
12519,21422,0,5,12137,376
12504,21437,0,5,12122,376
12486,21455,0,5,12106,374
12468,21473,0,4,12089,374
12447,21494,0,4,12069,373
12434,21507,0,4,12058,371
12413,21528,0,4,12037,371
12403,21538,0,0,12031,371
12381,21560,0,0,12009,371
12366,21575,0,0,11995,370
12346,21595,0,0,11975,370
12319,21622,0,0,11950,368
12293,21648,0,0,11925,367
12268,21673,0,0,11902,365
12254,21687,0,0,11888,365
12228,21713,0,0,11863,364
12200,21741,0,0,11835,364
12171,21770,0,0,11806,364
12154,21787,0,0,11790,363
12126,21815,0,0,11763,362
12095,21846,0,0,11734,360
12054,21887,0,0,11693,360
12032,21909,0,0,11671,360
11995,21946,0,0,11636,358
11959,21982,0,0,11601,357
11913,22028,0,0,11555,357
11868,22073,0,0,11512,355
11838,22103,0,0,11482,355
11803,22138,0,0,11448,354
11752,22189,0,0,11398,353
11720,22221,0,0,11366,353
11686,22255,0,0,11332,353
11644,22297,0,0,11290,353
11604,22337,0,0,11252,351
11574,22367,0,0,11223,350
11545,22396,0,0,11194,350
11510,22431,0,0,11159,350
11475,22466,0,0,11126,348
11442,22499,0,0,11093,348
11410,22531,0,0,11062,347
11378,22563,0,0,11033,344
11342,22599,0,0,10997,344
11301,22640,0,0,10958,342
11276,22665,0,0,10934,341
11240,22701,0,0,10899,340
11196,22745,0,0,10856,339
11169,22772,0,0,10830,338
11123,22818,0,0,10786,336
11077,22864,0,0,10742,334
11037,22904,0,0,10702,334
10998,22943,0,0,10664,333
10955,22986,0,0,10621,333
10909,23032,0,0,10579,329
10851,23090,0,0,10521,329
10823,23118,0,0,10493,329
10786,23155,0,0,10456,329
10752,23189,0,0,10425,326
10712,23229,0,0,10386,325
10686,23255,0,0,10361,324
10658,23283,0,0,10333,324
10629,23312,0,0,10304,324
10599,23342,0,0,10274,324
10577,23364,0,0,10253,323
10556,23385,0,0,10232,323
10527,23414,0,0,10205,321
10499,23442,0,0,10179,319
10470,23471,0,0,10151,318
10441,23500,0,0,10125,315
10415,23526,0,0,10100,314
10386,23555,0,0,10072,313
10365,23576,0,0,10051,313
10340,23601,0,0,10027,312
10319,23622,0,0,10006,312
10298,23643,0,0,9987,310
10280,23661,0,0,9970,309
10265,23676,0,0,9955,309
10249,23692,0,0,9939,309
10225,23716,0,0,9916,308
10195,23746,0,0,9887,307
10177,23764,0,0,9870,306
10162,23779,0,0,9856,305
10149,23792,0,0,9843,305
10128,23813,0,0,9822,305
10115,23826,0,0,9809,305
10103,23838,0,0,9797,305
10093,23848,0,0,9787,305
10081,23860,0,0,9776,304
10070,23871,0,0,9765,304
10060,23881,0,0,9755,304
10049,23892,0,0,9744,304
10037,23904,0,0,9732,304
10023,23918,0,0,9718,304
10010,23931,0,0,9705,304
9992,23949,0,0,9687,304
9985,23956,0,0,9680,304
9970,23971,0,0,9665,304
9962,23979,0,0,9657,304
9955,23986,0,0,9650,304
9932,24009,0,0,9627,304
9923,24018,0,0,9618,304
9914,24027,0,0,9609,304
9904,24037,0,0,9600,303
9886,24055,0,0,9582,303
9869,24072,0,0,9565,303
9850,24091,0,0,9546,303
9837,24104,0,0,9533,303
9822,24119,0,0,9518,303
9808,24133,0,0,9505,302
9785,24156,0,0,9483,301
9759,24182,0,0,9458,300
9741,24200,0,0,9440,300
9717,24224,0,0,9416,300
9695,24246,0,0,9394,300
9677,24264,0,0,9376,300
9655,24286,0,0,9354,300
9638,24303,0,0,9337,300
9611,24330,0,0,9310,300
9585,24356,0,0,9285,299
9557,24384,0,0,9259,297
9537,24404,0,0,9242,294
9507,24434,0,0,9213,293
9486,24455,0,0,9193,292
9461,24480,0,0,9168,292
9428,24513,0,0,9136,291
9411,24530,0,0,9119,291
9383,24558,0,0,9093,289
9361,24580,0,0,9071,289
9334,24607,0,0,9045,288
9310,24631,0,0,9023,286
9277,24664,0,0,8991,285
9248,24693,0,0,8962,285
9223,24718,0,0,8937,285
9192,24749,0,0,8907,284
9172,24769,0,0,8887,284
9151,24790,0,0,8868,282
9126,24815,0,0,8844,281
9100,24841,0,0,8818,281
9061,24880,0,0,8780,280
9033,24908,0,0,8753,279
9016,24925,0,0,8736,279
8996,24945,0,0,8716,279
8972,24969,0,0,8692,279
8924,25017,0,0,8648,275
8903,25038,0,0,8627,275
8875,25066,0,0,8600,274
8846,25095,0,0,8572,273
8823,25118,0,0,8550,272
8793,25148,0,0,8521,271
8765,25176,0,0,8493,271
8737,25204,0,0,8467,269
8712,25229,0,0,8443,268
8691,25250,0,0,8422,268
8655,25286,0,0,8386,268
8633,25308,0,0,8365,267
8601,25340,0,0,8335,265
8585,25356,0,0,8320,264
8564,25377,0,0,8301,262
8542,25399,0,0,8279,262
8524,25417,0,0,8261,262
8503,25438,0,0,8242,260
8486,25455,0,0,8225,260
8468,25473,0,0,8209,258
8451,25490,0,0,8193,257
8421,25520,0,0,8163,257
8402,25539,0,0,8145,256
8385,25556,0,0,8129,255
8367,25574,0,0,8112,254
8352,25589,0,0,8097,254
8338,25603,0,0,8083,254
8315,25626,0,0,8060,254
8300,25641,0,0,8045,254
8288,25653,0,0,8033,254
8269,25672,0,0,8014,254
8253,25688,0,0,7998,254
8238,25703,0,0,7984,253
8226,25715,0,0,7975,250
8209,25732,0,0,7959,249
8195,25746,0,0,7945,249
8184,25757,0,0,7934,249
8177,25764,0,0,7928,248
8161,25780,0,0,7912,248
8152,25789,0,0,7903,248
8146,25795,0,0,7897,248
8136,25805,0,0,7887,248
8129,25812,0,0,7882,246
8123,25818,0,0,7876,246
8119,25822,0,0,7872,246
8115,25826,0,0,7868,246
8102,25839,0,0,7856,245
8083,25858,0,0,7837,245
8078,25863,0,0,7832,245
8074,25867,0,0,7828,245
8068,25873,0,0,7822,245
8057,25884,0,0,7811,245
8051,25890,0,0,7806,244
8039,25902,0,0,7795,243
8027,25914,0,0,7783,243
8019,25922,0,0,7776,242
8011,25930,0,0,7769,241
8002,25939,0,0,7760,241
7992,25949,0,0,7751,240
7978,25963,0,0,7737,240
7962,25979,0,0,7721,240
7949,25992,0,0,7709,239
7933,26008,0,0,7693,239
7924,26017,0,0,7684,239
7910,26031,0,0,7672,237
7895,26046,0,0,7658,236
7884,26057,0,0,7648,235
7865,26076,0,0,7629,235
7849,26092,0,0,7613,235
7829,26112,0,0,7593,235
7806,26135,0,0,7571,234
7786,26155,0,0,7551,234
7778,26163,0,0,7543,234
7753,26188,0,0,7519,233
7727,26214,0,0,7493,233
7705,26236,0,0,7471,233
7686,26255,0,0,7452,233
7666,26275,0,0,7432,233
7654,26287,0,0,7423,230
7630,26311,0,0,7399,230
7606,26335,0,0,7377,228
7581,26360,0,0,7352,228
7563,26378,0,0,7335,227
7536,26405,0,0,7309,226
7519,26422,0,0,7294,224
7502,26439,0,0,7277,224
7483,26458,0,0,7258,224
7462,26479,0,0,7237,224
7441,26500,0,0,7216,224
7419,26522,0,0,7194,224
7400,26541,0,0,7176,223
7373,26568,0,0,7149,223
7357,26584,0,0,7133,223
7329,26612,0,0,7105,223
7305,26636,0,0,7082,222
7287,26654,0,0,7064,222
7272,26669,0,0,7051,220
7254,26687,0,0,7033,220
7241,26700,0,0,7020,220
7222,26719,0,0,7002,219
7205,26736,0,0,6985,219
7180,26761,0,0,6960,219
7157,26784,0,0,6937,219
7139,26802,0,0,6921,217
7120,26821,0,0,6902,217
7099,26842,0,0,6881,217
7078,26863,0,0,6861,216
7051,26890,0,0,6834,216
7032,26909,0,0,6816,215
7023,26918,0,0,6807,215
7001,26940,0,0,6785,215
6978,26963,0,0,6763,214
6953,26988,0,0,6739,213
6938,27003,0,0,6725,212
6920,27021,0,0,6707,212
6912,27029,0,0,6701,210
6894,27047,0,0,6684,209
6876,27065,0,0,6667,208
6857,27084,0,0,6648,208
6836,27105,0,0,6628,207
6816,27125,0,0,6608,207
6800,27141,0,0,6592,207
6781,27160,0,0,6573,207
6768,27173,0,0,6560,207
6754,27187,0,0,6546,207
6742,27199,0,0,6534,207
6729,27212,0,0,6521,207
6711,27230,0,0,6503,207
6698,27243,0,0,6490,207
6685,27256,0,0,6477,207
6670,27271,0,0,6463,206
6655,27286,0,0,6449,205
6642,27299,0,0,6437,204
6635,27306,0,0,6430,204
6624,27317,0,0,6420,203
6614,27327,0,0,6410,203
6603,27338,0,0,6399,203
6596,27345,0,0,6393,202
6588,27353,0,0,6385,202
6578,27363,0,0,6376,201
6572,27369,0,0,6370,201
6565,27376,0,0,6363,201
6562,27379,0,0,6360,201
6558,27383,0,0,6356,201
6550,27391,0,0,6350,199
6543,27398,0,0,6343,199
6539,27402,0,0,6339,199
6533,27408,0,0,6334,198
6525,27416,0,0,6326,198
6519,27422,0,0,6320,198
6508,27433,0,0,6310,197
6502,27439,0,0,6304,197
6495,27446,0,0,6297,197
6484,27457,0,0,6286,197
6477,27464,0,0,6280,196
6467,27474,0,0,6270,196
6464,27477,0,0,6267,196
6457,27484,0,0,6260,196
6450,27491,0,0,6253,196
6433,27508,0,0,6236,196
6425,27516,0,0,6228,196
6416,27525,0,0,6219,196
6404,27537,0,0,6207,196
6392,27549,0,0,6195,196
6377,27564,0,0,6180,196
6366,27575,0,0,6169,196
6354,27587,0,0,6157,196
6341,27600,0,0,6144,196
6333,27608,0,0,6136,196
6321,27620,0,0,6125,195
6308,27633,0,0,6113,194
6293,27648,0,0,6098,194
6277,27664,0,0,6082,194
6261,27680,0,0,6066,194
6246,27695,0,0,6051,194
6231,27710,0,0,6037,193
6215,27726,0,0,6021,193
6202,27739,0,0,6008,193
6183,27758,0,0,5990,192
6166,27775,0,0,5973,192
6145,27796,0,0,5952,192
6131,27810,0,0,5939,191
6118,27823,0,0,5927,190
6100,27841,0,0,5909,190
6085,27856,0,0,5894,190
6077,27864,0,0,5886,190
6056,27885,0,0,5866,189
6044,27897,0,0,5854,189
6031,27910,0,0,5841,189
6017,27924,0,0,5827,189
6001,27940,0,0,5811,189
5974,27967,0,0,5784,189
5951,27990,0,0,5761,189
5929,28012,0,0,5739,189
5911,28030,0,0,5721,189
5889,28052,0,0,5701,187
5866,28075,0,0,5679,186
5854,28087,0,0,5668,185
5843,28098,0,0,5657,185
5828,28113,0,0,5643,184
5813,28128,0,0,5629,183
5794,28147,0,0,5610,183
5770,28171,0,0,5587,182
5755,28186,0,0,5572,182
