infected,immune,susceptible,spread,attack,control
12886,21054,0,0,12453,432
12855,21085,0,0,12423,431
12827,21113,0,0,12395,431
12803,21137,0,0,12372,430
12776,21164,0,0,12346,429
12754,21186,0,0,12325,428
12737,21203,0,0,12308,428
12711,21229,0,0,12282,428
12692,21248,0,0,12264,427
12671,21269,0,0,12243,427
12657,21283,0,0,12230,426
12635,21305,0,0,12209,425
12619,21321,0,0,12193,425
12609,21331,0,0,12183,425
12599,21341,0,0,12173,425
12589,21351,0,0,12163,425
12569,21371,0,0,12143,425
12552,21388,0,0,12126,425
12540,21400,0,0,12115,424
12529,21411,0,0,12104,424
12519,21421,0,0,12094,424
12513,21427,0,0,12088,424
12500,21440,0,0,12076,423
12479,21461,0,0,12057,421
12458,21482,0,0,12037,420
12440,21500,0,0,12020,419
12420,21520,0,0,12002,417
12404,21536,0,0,11989,414
12385,21555,0,0,11970,414
12373,21567,0,0,11958,414
12349,21591,0,0,11935,413
12325,21615,0,0,11912,412
12303,21637,0,0,11891,411
12283,21657,0,0,11871,411
12257,21683,0,0,11847,409
12238,21702,0,0,11829,408
12209,21731,0,0,11800,408
12181,21759,0,0,11775,405
12153,21787,0,0,11749,403
12123,21817,0,0,11719,403
12095,21845,0,0,11692,402
12071,21869,0,0,11669,401
12040,21900,0,0,11639,400
12011,21929,0,0,11610,400
11983,21957,0,0,11583,399
11958,21982,0,0,11559,398
11928,22012,0,0,11529,398
11892,22048,0,0,11495,396
11861,22079,0,0,11465,395
11823,22117,0,0,11429,393
11792,22148,0,0,11398,393
11755,22185,0,0,11361,393
11723,22217,0,0,11330,392
11700,22240,0,0,11309,390
11659,22281,0,0,11270,388
11629,22311,0,0,11240,388
11599,22341,0,0,11210,388
11558,22382,0,0,11172,385
11529,22411,0,0,11144,384
11495,22445,0,0,11112,382
11465,22475,0,0,11084,380
11423,22517,0,0,11045,377
11392,22548,0,0,11015,376
11341,22599,0,0,10965,375
11313,22627,0,0,10939,373
11284,22656,0,0,10910,373
11242,22698,0,0,10870,371
11208,22732,0,0,10836,371
11169,22771,0,0,10799,369
11137,22803,0,0,10769,367
11085,22855,0,0,10719,365
11056,22884,0,0,10691,364
11021,22919,0,0,10659,362
10990,22950,0,0,10628,362
10950,22990,0,0,10588,362
10914,23026,0,0,10552,362
10864,23076,0,0,10506,358
10819,23121,0,0,10461,358
10785,23155,0,0,10428,357
10741,23199,0,0,10388,353
10708,23232,0,0,10356,352
10675,23265,0,0,10323,352
10651,23289,0,0,10299,352
10624,23316,0,0,10275,349
10591,23349,0,0,10243,348
10563,23377,0,0,10215,348
10540,23400,0,0,10194,346
10514,23426,0,0,10170,344
10484,23456,0,0,10142,342
10448,23492,0,0,10106,342
10425,23515,0,0,10083,342
10391,23549,0,0,10051,340
10361,23579,0,0,10024,337
10338,23602,0,0,10001,337
10322,23618,0,0,9985,337
10299,23641,0,0,9962,337
10290,23650,0,0,9953,337
10276,23664,0,0,9939,337
10255,23685,0,0,9919,336
10233,23707,0,0,9898,335
10221,23719,0,0,9886,335
10195,23745,0,0,9861,334
10176,23764,0,0,9842,334
10160,23780,0,0,9826,334
10143,23797,0,0,9809,334
10122,23818,0,0,9789,333
10111,23829,0,0,9778,333
10105,23835,0,0,9773,332
10096,23844,0,0,9764,332
10078,23862,0,0,9746,332
10064,23876,0,0,9732,332
10049,23891,0,0,9717,332
10038,23902,0,0,9706,332
10027,23913,0,0,9695,332
10015,23925,0,0,9683,332
10002,23938,0,0,9670,332
9990,23950,0,0,9658,332
9975,23965,0,0,9644,331
9966,23974,0,0,9636,330
9951,23989,0,0,9622,329
9942,23998,0,0,9613,329
9932,24008,0,0,9604,328
9922,24018,0,0,9594,328
9914,24026,0,0,9586,328
9900,24040,0,0,9573,327
9885,24055,0,0,9560,325
9870,24070,0,0,9546,324
9852,24088,0,0,9528,324
9840,24100,0,0,9517,323
9824,24116,0,0,9502,322
9810,24130,0,0,9488,322
9790,24150,0,0,9469,321
9766,24174,0,0,9446,320
9752,24188,0,0,9434,318
9733,24207,0,0,9415,318
9722,24218,0,0,9404,318
9700,24240,0,0,9384,316
9677,24263,0,0,9361,316
9665,24275,0,0,9349,316
9638,24302,0,0,9325,313
9620,24320,0,0,9309,311
9608,24332,0,0,9297,311
9589,24351,0,0,9278,311
9559,24381,0,0,9250,309
9532,24408,0,0,9223,309
9509,24431,0,0,9202,307
9484,24456,0,0,9179,305
9463,24477,0,0,9160,303
9430,24510,0,0,9130,300
9403,24537,0,0,9103,300
9384,24556,0,0,9085,299
9361,24579,0,0,9063,298
9341,24599,0,0,9044,297
9309,24631,0,0,9013,296
9288,24652,0,0,8994,294
9266,24674,0,0,8974,292
9233,24707,0,0,8943,290
9210,24730,0,0,8920,290
9182,24758,0,0,8893,289
9155,24785,0,0,8867,288
9127,24813,0,0,8841,286
9099,24841,0,0,8813,286
9084,24856,0,0,8799,285
9057,24883,0,0,8774,283
9024,24916,0,0,8741,283
8992,24948,0,0,8709,283
8961,24979,0,0,8681,280
8930,25010,0,0,8651,279
8910,25030,0,0,8631,279
8884,25056,0,0,8605,279
8857,25083,0,0,8579,278
8830,25110,0,0,8552,278
8799,25141,0,0,8523,276
8773,25167,0,0,8497,276
8749,25191,0,0,8474,275
8720,25220,0,0,8447,273
8695,25245,0,0,8423,272
8676,25264,0,0,8404,272
8662,25278,0,0,8390,272
8646,25294,0,0,8374,272
8623,25317,0,0,8351,272
8594,25346,0,0,8324,270
8577,25363,0,0,8308,269
8553,25387,0,0,8286,267
8523,25417,0,0,8258,265
8503,25437,0,0,8238,265
8486,25454,0,0,8221,265
8458,25482,0,0,8194,264
8439,25501,0,0,8175,264
8429,25511,0,0,8166,263
8415,25525,0,0,8154,261
8403,25537,0,0,8142,261
8387,25553,0,0,8128,259
8374,25566,0,0,8116,258
8359,25581,0,0,8102,257
8341,25599,0,0,8084,257
8329,25611,0,0,8072,257
8312,25628,0,0,8057,255
8295,25645,0,0,8040,255
8281,25659,0,0,8027,254
8269,25671,0,0,8016,253
8260,25680,0,0,8007,253
8244,25696,0,0,7991,253
8229,25711,0,0,7976,253
8217,25723,0,0,7964,253
8208,25732,0,0,7955,253
8200,25740,0,0,7947,253
8190,25750,0,0,7937,253
8186,25754,0,0,7933,253
8175,25765,0,0,7922,253
8169,25771,0,0,7916,253
8161,25779,0,0,7908,253
8151,25789,0,0,7898,253
8143,25797,0,0,7891,252
8131,25809,0,0,7879,252
8127,25813,0,0,7875,252
8118,25822,0,0,7868,250
8108,25832,0,0,7858,250
8102,25838,0,0,7853,249
8093,25847,0,0,7844,249
8075,25865,0,0,7826,249
8064,25876,0,0,7815,249
8054,25886,0,0,7807,247
8045,25895,0,0,7798,247
8034,25906,0,0,7787,247
8017,25923,0,0,7771,246
7998,25942,0,0,7752,246
7983,25957,0,0,7737,246
7969,25971,0,0,7723,246
7955,25985,0,0,7710,245
7933,26007,0,0,7690,243
7918,26022,0,0,7675,243
7902,26038,0,0,7659,243
7893,26047,0,0,7650,243
7872,26068,0,0,7629,243
7854,26086,0,0,7611,243
7836,26104,0,0,7594,242
7819,26121,0,0,7577,242
7807,26133,0,0,7565,242
7786,26154,0,0,7544,242
7768,26172,0,0,7527,241
7763,26177,0,0,7522,241
7737,26203,0,0,7497,240
7713,26227,0,0,7473,240
7692,26248,0,0,7452,240
7678,26262,0,0,7438,240
7656,26284,0,0,7416,240
7634,26306,0,0,7395,239
7609,26331,0,0,7370,239
7585,26355,0,0,7346,239
7564,26376,0,0,7325,239
7549,26391,0,0,7311,238
7529,26411,0,0,7291,238
7509,26431,0,0,7271,238
7484,26456,0,0,7246,238
7466,26474,0,0,7228,238
7450,26490,0,0,7212,238
7428,26512,0,0,7191,237
7401,26539,0,0,7165,236
7379,26561,0,0,7144,235
7359,26581,0,0,7125,234
7337,26603,0,0,7104,233
7317,26623,0,0,7086,231
7288,26652,0,0,7059,229
7264,26676,0,0,7035,229
7247,26693,0,0,7018,229
7213,26727,0,0,6984,229
7189,26751,0,0,6961,228
7170,26770,0,0,6943,227
7152,26788,0,0,6925,227
7133,26807,0,0,6906,227
7111,26829,0,0,6886,225
7092,26848,0,0,6869,223
7069,26871,0,0,6846,223
7053,26887,0,0,6830,223
7028,26912,0,0,6805,223
7006,26934,0,0,6784,222
6990,26950,0,0,6768,222
6968,26972,0,0,6746,222
6949,26991,0,0,6728,221
6934,27006,0,0,6714,220
6919,27021,0,0,6699,220
6897,27043,0,0,6677,220
6881,27059,0,0,6661,220
6859,27081,0,0,6639,220
6842,27098,0,0,6622,220
6828,27112,0,0,6609,219
6808,27132,0,0,6590,218
6794,27146,0,0,6576,218
6778,27162,0,0,6560,218
6762,27178,0,0,6545,217
6746,27194,0,0,6529,217
6733,27207,0,0,6516,217
6723,27217,0,0,6506,217
6702,27238,0,0,6486,216
6690,27250,0,0,6474,216
6673,27267,0,0,6457,216
6665,27275,0,0,6449,216
6661,27279,0,0,6445,216
6651,27289,0,0,6436,215
6640,27300,0,0,6425,215
6634,27306,0,0,6419,215
6622,27318,0,0,6409,213
6615,27325,0,0,6402,213
6612,27328,0,0,6399,213
6603,27337,0,0,6390,213
6595,27345,0,0,6382,213
6590,27350,0,0,6377,213
6582,27358,0,0,6369,213
6574,27366,0,0,6361,213
6567,27373,0,0,6354,213
6560,27380,0,0,6348,212
6553,27387,0,0,6341,212
6544,27396,0,0,6333,211
6540,27400,0,0,6329,211
6530,27410,0,0,6320,210
6526,27414,0,0,6316,210
6520,27420,0,0,6310,210
6508,27432,0,0,6299,209
6500,27440,0,0,6291,209
6484,27456,0,0,6277,207
6479,27461,0,0,6272,207
6465,27475,0,0,6258,207
6450,27490,0,0,6244,206
6434,27506,0,0,6228,206
6424,27516,0,0,6219,205
6412,27528,0,0,6207,205
6397,27543,0,0,6194,203
6376,27564,0,0,6175,201
6363,27577,0,0,6163,200
6357,27583,0,0,6157,200
6340,27600,0,0,6141,199
6328,27612,0,0,6129,199
6307,27633,0,0,6108,199
6288,27652,0,0,6089,199
6273,27667,0,0,6076,197
6258,27682,0,0,6062,196
6233,27707,0,0,6037,196
6216,27724,0,0,6020,196
6199,27741,0,0,6003,196
6182,27758,0,0,5989,193
6170,27770,0,0,5978,192
6149,27791,0,0,5957,192
6124,27816,0,0,5933,191
6109,27831,0,0,5918,191
6097,27843,0,0,5906,191
6083,27857,0,0,5892,191
6068,27872,0,0,5877,191
6049,27891,0,0,5860,189
6036,27904,0,0,5847,189
6019,27921,0,0,5830,189
6001,27939,0,0,5812,189
5983,27957,0,0,5796,187
5968,27972,0,0,5781,187
5954,27986,0,0,5767,187
5925,28015,0,0,5742,183
5905,28035,0,0,5722,183
5894,28046,0,0,5711,183
5880,28060,0,0,5697,183
5873,28067,0,0,5690,183
5856,28084,0,0,5674,182
5844,28096,0,0,5663,181
5819,28121,0,0,5638,181
5798,28142,0,0,5617,181
5782,28158,0,0,5602,180
5764,28176,0,0,5584,180
5752,28188,0,0,5573,179
5736,28204,0,0,5558,178
5718,28222,0,0,5541,177
5700,28240,0,0,5523,177
5681,28259,0,0,5504,177
5665,28275,0,0,5488,177
5652,28288,0,0,5475,177
5638,28302,0,0,5461,177
5621,28319,0,0,5444,177
5604,28336,0,0,5427,177
5589,28351,0,0,5412,177
5576,28364,0,0,5401,175
5563,28377,0,0,5390,173
5545,28395,0,0,5374,171
5528,28412,0,0,5357,171
5513,28427,0,0,5343,170
5503,28437,0,0,5333,170
5487,28453,0,0,5317,170
5478,28462,0,0,5308,170
5468,28472,0,0,5298,170
5461,28479,0,0,5291,170
5455,28485,0,0,5285,170
5446,28494,0,0,5276,170
5434,28506,0,0,5264,170
5425,28515,0,0,5255,170
5414,28526,0,0,5244,170
5403,28537,0,0,5233,170
5389,28551,0,0,5220,169
5380,28560,0,0,5212,168
5372,28568,0,0,5204,168
5366,28574,0,0,5198,168
5358,28582,0,0,5190,168
5350,28590,0,0,5182,168
5342,28598,0,0,5174,168
5332,28608,0,0,5164,168
5324,28616,0,0,5156,168
5312,28628,0,0,5144,168
5309,28631,0,0,5141,168
5305,28635,0,0,5137,168
5299,28641,0,0,5131,168
5288,28652,0,0,5120,168
5282,28658,0,0,5114,168
5278,28662,0,0,5110,168
5276,28664,0,0,5108,168
5268,28672,0,0,5100,168
5265,28675,0,0,5097,168
5259,28681,0,0,5091,168
5254,28686,0,0,5086,168
5250,28690,0,0,5082,168
5246,28694,0,0,5078,168
5240,28700,0,0,5072,168
5233,28707,0,0,5067,166
5223,28717,0,0,5058,165
5209,28731,0,0,5045,164
5195,28745,0,0,5031,164
5183,28757,0,0,5020,163
5171,28769,0,0,5008,163
5157,28783,0,0,4994,163
5151,28789,0,0,4989,162
5139,28801,0,0,4978,161
5126,28814,0,0,4965,161
5117,28823,0,0,4957,160
5100,28840,0,0,4940,160
5086,28854,0,0,4927,159
5079,28861,0,0,4920,159
5068,28872,0,0,4909,159
5060,28880,0,0,4901,159
5049,28891,0,0,4892,157
5034,28906,0,0,4877,157
5023,28917,0,0,4866,157
5007,28933,0,0,4851,156
4992,28948,0,0,4837,155
4979,28961,0,0,4826,153
4966,28974,0,0,4813,153
4954,28986,0,0,4801,153
4937,29003,0,0,4784,153
4929,29011,0,0,4776,153
4917,29023,0,0,4764,153
4909,29031,0,0,4757,152
4894,29046,0,0,4742,152
4878,29062,0,0,4726,152
4867,29073,0,0,4715,152
4854,29086,0,0,4702,152
4840,29100,0,0,4689,151
4825,29115,0,0,4676,149
4808,29132,0,0,4659,149
4795,29145,0,0,4647,148
4786,29154,0,0,4638,148
4771,29169,0,0,4623,148
4757,29183,0,0,4609,148
4747,29193,0,0,4599,148
4737,29203,0,0,4589,148
4724,29216,0,0,4576,148
4708,29232,0,0,4562,146
4693,29247,0,0,4549,144
