infected,immune,susceptible,spread,attack,control
30017,3109,814,8995,11888,9134
30070,3191,679,9023,11900,9147
30110,3255,575,9033,11922,9155
30135,3320,485,9044,11927,9164
30126,3389,425,9043,11921,9162
30118,3455,367,9034,11925,9159
30099,3517,324,9028,11919,9152
30047,3600,293,9019,11899,9129
30019,3658,263,9010,11892,9117
29990,3724,226,8997,11889,9104
29941,3804,195,8984,11873,9084
29890,3877,173,8971,11853,9066
29831,3957,152,8954,11826,9051
29775,4030,135,8936,11807,9032
29714,4104,122,8911,11783,9020
29639,4189,112,8892,11752,8995
29591,4252,97,8875,11735,8981
29495,4353,92,8849,11695,8951
29413,4442,85,8831,11660,8922
29326,4537,77,8802,11624,8900
29243,4629,68,8772,11597,8874
29155,4719,66,8745,11563,8847
29042,4836,62,8716,11517,8809
28951,4929,60,8687,11484,8780
28854,5027,59,8669,11445,8740
28747,5135,58,8635,11398,8714
28651,5231,58,8609,11359,8683
28549,5336,55,8578,11324,8647
28467,5418,55,8544,11299,8624
28389,5498,53,8521,11266,8602
28295,5592,53,8490,11225,8580
28205,5682,53,8465,11190,8550
28121,5767,52,8444,11156,8521
28033,5857,50,8421,11120,8492
27953,5937,50,8395,11084,8474
27851,6039,50,8363,11043,8445
27756,6134,50,8335,11003,8418
27654,6236,50,8298,10965,8391
27558,6333,49,8278,10923,8357
27459,6433,48,8248,10883,8328
27364,6528,48,8223,10845,8296
27286,6606,48,8206,10813,8267
27176,6717,47,8173,10775,8228
27069,6824,47,8133,10742,8194
26981,6913,46,8104,10711,8166
26889,7005,46,8078,10673,8138
26805,7090,45,8057,10645,8103
26739,7158,43,8038,10620,8081
26651,7247,42,8009,10582,8060
26580,7320,40,7990,10553,8037
26514,7386,40,7969,10526,8019
26446,7454,40,7951,10498,7997
26390,7510,40,7933,10475,7982
26337,7563,40,7920,10452,7965
26276,7626,38,7903,10419,7954
26217,7686,37,7894,10389,7934
26156,7747,37,7876,10368,7912
26090,7813,37,7856,10339,7895
26036,7868,36,7844,10316,7876
25975,7934,31,7824,10296,7855
25905,8004,31,7805,10266,7834
25856,8055,29,7794,10245,7817
25799,8116,25,7787,10212,7800
25756,8162,22,7773,10200,7783
25717,8206,17,7766,10183,7768
25668,8257,15,7753,10166,7749
25624,8302,14,7738,10145,7741
25582,8344,14,7725,10128,7729
25537,8390,13,7717,10111,7709
25502,8426,12,7705,10093,7704
25464,8465,11,7690,10082,7692
25423,8508,9,7678,10061,7684
25383,8548,9,7660,10045,7678
25353,8578,9,7653,10031,7669
25325,8606,9,7647,10016,7662
25287,8644,9,7637,9999,7651
25254,8677,9,7626,9985,7643
25231,8701,8,7621,9978,7632
25210,8722,8,7614,9972,7624
25192,8740,8,7608,9967,7617
25171,8761,8,7601,9961,7609
25154,8778,8,7595,9956,7603
25138,8794,8,7592,9952,7594
25121,8812,7,7585,9944,7592
25105,8828,7,7579,9939,7587
25070,8863,7,7573,9921,7576
25035,8898,7,7565,9901,7569
25007,8926,7,7561,9888,7558
24980,8953,7,7549,9879,7552
24942,8991,7,7536,9863,7543
24901,9032,7,7522,9845,7534
24863,9070,7,7514,9825,7524
24832,9101,7,7506,9811,7515
24788,9145,7,7496,9791,7501
24760,9173,7,7489,9777,7494
24723,9210,7,7479,9763,7481
24680,9253,7,7466,9743,7471
24623,9310,7,7448,9726,7449
24576,9357,7,7431,9706,7439
24505,9428,7,7414,9675,7416
24454,9479,7,7398,9650,7406
24397,9536,7,7384,9623,7390
24348,9585,7,7369,9602,7377
24296,9637,7,7350,9580,7366
24249,9684,7,7343,9559,7347
24176,9757,7,7312,9535,7329
24106,9827,7,7288,9516,7302
24045,9888,7,7268,9489,7288
23978,9955,7,7246,9458,7274
23902,10031,7,7223,9426,7253
23843,10090,7,7206,9405,7232
23793,10140,7,7189,9387,7217
23722,10211,7,7161,9364,7197
23646,10287,7,7152,9323,7171
23574,10359,7,7134,9294,7146
23511,10422,7,7116,9271,7124
23442,10491,7,7096,9249,7097
23356,10577,7,7070,9211,7075
23274,10659,7,7043,9181,7050
23207,10726,7,7024,9151,7032
23133,10800,7,6998,9122,7013
23054,10879,7,6970,9101,6983
22963,10970,7,6946,9064,6953
22884,11049,7,6923,9030,6931
22800,11133,7,6904,8981,6915
22722,11211,7,6884,8951,6887
22673,11260,7,6871,8935,6867
22597,11336,7,6850,8909,6838
22535,11398,7,6830,8882,6823
22449,11484,7,6804,8848,6797
22372,11561,7,6774,8822,6776
22280,11653,7,6743,8787,6750
22213,11720,7,6724,8763,6726
22133,11800,7,6701,8732,6700
22057,11876,7,6682,8703,6672
21984,11949,7,6660,8676,6648
21911,12022,7,6640,8643,6628
21829,12104,7,6613,8613,6603
21755,12179,6,6592,8584,6579
21694,12240,6,6569,8568,6557
21623,12311,6,6544,8544,6535
21553,12381,6,6524,8519,6510
21469,12465,6,6509,8479,6481
21411,12523,6,6495,8457,6459
21342,12592,6,6475,8433,6434
21289,12645,6,6457,8418,6414
21236,12698,6,6435,8398,6403
21187,12747,6,6420,8382,6385
21131,12803,6,6403,8357,6371
21081,12853,6,6389,8336,6356
21028,12906,6,6376,8307,6345
20989,12945,6,6366,8292,6331
20938,12996,6,6349,8273,6316
20885,13049,6,6331,8252,6302
20847,13088,5,6322,8231,6294
20795,13140,5,6305,8207,6283
20744,13191,5,6287,8188,6269
20695,13240,5,6274,8169,6252
20657,13278,5,6262,8150,6245
20623,13312,5,6250,8138,6235
20594,13341,5,6240,8126,6228
20549,13386,5,6225,8113,6211
20504,13432,4,6205,8101,6198
20464,13472,4,6191,8088,6185
20427,13509,4,6177,8072,6178
20384,13553,3,6164,8060,6160
20348,13589,3,6157,8043,6148
20312,13625,3,6145,8029,6138
20280,13657,3,6137,8014,6129
20253,13684,3,6127,8004,6122
20219,13718,3,6117,7991,6111
20190,13747,3,6106,7984,6100
20162,13775,3,6098,7973,6091
20149,13788,3,6093,7970,6086
20126,13811,3,6088,7957,6081
20113,13824,3,6085,7949,6079
20093,13844,3,6081,7940,6072
20079,13858,3,6075,7934,6070
20062,13875,3,6067,7928,6067
20053,13884,3,6063,7924,6066
20037,13900,3,6054,7921,6062
20017,13920,3,6042,7915,6060
19983,13954,3,6032,7903,6048
19959,13978,3,6026,7890,6043
19935,14002,3,6018,7884,6033
19908,14029,3,6008,7876,6024
19881,14056,3,6002,7864,6015
19857,14080,3,5997,7850,6010
19836,14101,3,5990,7841,6005
19807,14130,3,5981,7828,5998
19769,14168,3,5968,7811,5990
19739,14198,3,5959,7796,5984
19712,14225,3,5952,7787,5973
19675,14262,3,5938,7774,5963
19630,14307,3,5923,7753,5954
19588,14349,3,5910,7742,5936
19539,14398,3,5892,7724,5923
19494,14443,3,5876,7707,5911
19459,14478,3,5864,7689,5906
19417,14520,3,5844,7676,5897
19381,14556,3,5837,7657,5887
19344,14593,3,5825,7641,5878
19295,14642,3,5808,7622,5865
19254,14683,3,5797,7603,5854
19190,14747,3,5776,7581,5833
19130,14807,3,5761,7558,5811
19072,14865,3,5743,7538,5791
19020,14917,3,5725,7515,5780
18980,14957,3,5716,7500,5764
18923,15014,3,5695,7480,5748
18859,15078,3,5676,7455,5728
18801,15136,3,5659,7433,5709
18741,15196,3,5637,7410,5694
18679,15258,3,5621,7382,5676
18623,15314,3,5597,7361,5665
18575,15362,3,5583,7340,5652
18521,15416,3,5563,7318,5640
18464,15473,3,5553,7290,5621
18404,15533,3,5534,7264,5606
18356,15581,3,5517,7248,5591
18303,15634,3,5502,7232,5569
18250,15687,3,5489,7207,5554
18201,15736,3,5474,7188,5539
18137,15800,3,5455,7161,5521
18094,15843,3,5444,7147,5503
18048,15889,3,5431,7130,5487
17993,15944,3,5413,7106,5474
17938,15999,3,5396,7082,5460
17880,16057,3,5385,7062,5433
17805,16132,3,5361,7037,5407
17741,16196,3,5344,7013,5384
17686,16251,3,5328,6993,5365
17630,16307,3,5312,6970,5348
17564,16373,3,5294,6950,5320
17500,16437,3,5277,6923,5300
17427,16510,3,5259,6894,5274
17348,16589,3,5232,6866,5250
17284,16653,3,5209,6842,5233
17218,16719,3,5188,6818,5212
17159,16778,3,5173,6795,5191
17109,16828,3,5160,6775,5174
17050,16887,3,5144,6752,5154
17012,16925,3,5131,6736,5145
16963,16974,3,5120,6715,5128
16935,17002,3,5114,6706,5115
16890,17047,3,5100,6687,5103
16855,17082,3,5095,6665,5095
16807,17130,3,5076,6653,5078
16770,17167,3,5060,6642,5068
16735,17202,3,5047,6629,5059
16707,17230,3,5038,6623,5046
16664,17273,3,5024,6609,5031
16618,17319,3,5015,6589,5014
16584,17353,3,5003,6578,5003
16543,17394,3,5001,6566,4976
16510,17427,3,4996,6552,4962
16477,17460,3,4988,6537,4952
16432,17505,3,4979,6520,4933
16405,17533,2,4974,6504,4927
16367,17571,2,4965,6487,4915
16333,17605,2,4956,6469,4908
16305,17633,2,4949,6455,4901
16281,17657,2,4940,6445,4896
16256,17682,2,4932,6434,4890
16225,17713,2,4921,6424,4880
16208,17730,2,4918,6419,4871
16192,17746,2,4915,6414,4863
16171,17767,2,4910,6408,4853
16146,17792,2,4900,6400,4846
16132,17806,2,4894,6399,4839
16118,17820,2,4889,6391,4838
16097,17841,2,4883,6381,4833
16081,17857,2,4875,6381,4825
16065,17873,2,4870,6374,4821
16053,17885,2,4865,6371,4817
16044,17894,2,4864,6367,4813
16033,17905,2,4861,6361,4811
16019,17919,2,4857,6354,4808
15995,17943,2,4849,6342,4804
15968,17970,2,4838,6335,4795
15952,17986,2,4833,6328,4791
15922,18016,2,4827,6311,4784
15901,18037,2,4821,6302,4778
15880,18058,2,4815,6294,4771
15865,18073,2,4812,6287,4766
15843,18095,2,4802,6279,4762
15814,18124,2,4796,6263,4755
15793,18145,2,4791,6254,4748
15760,18178,2,4780,6242,4738
15721,18217,2,4769,6225,4727
15689,18249,2,4758,6210,4721
15661,18277,2,4747,6204,4710
15639,18299,2,4739,6196,4704
15610,18328,2,4733,6183,4694
15585,18353,2,4727,6173,4685
15557,18381,2,4719,6160,4678
15524,18414,2,4713,6145,4666
15495,18443,2,4705,6131,4659
15460,18478,2,4688,6118,4654
15421,18517,2,4678,6100,4643
15385,18553,2,4662,6086,4637
15350,18588,2,4653,6069,4628
15299,18639,2,4640,6046,4613
15260,18678,2,4630,6033,4597
15226,18712,2,4620,6020,4586
15176,18762,2,4605,6003,4568
15137,18801,2,4593,5990,4554
15099,18839,2,4578,5982,4539
15055,18883,2,4571,5962,4522
15010,18928,2,4559,5947,4504
14977,18961,2,4546,5935,4496
14928,19010,2,4529,5922,4477
14873,19065,2,4514,5892,4467
14835,19103,2,4501,5881,4453
14789,19149,2,4484,5867,4438
14747,19191,2,4469,5850,4428
14706,19232,2,4456,5839,4411
14660,19278,2,4440,5824,4396
14619,19319,2,4433,5809,4377
14581,19357,2,4420,5792,4369
14531,19407,2,4405,5772,4354
14492,19446,2,4390,5760,4342
14444,19494,2,4372,5735,4337
14393,19545,2,4354,5718,4321
14345,19593,2,4344,5691,4310
14303,19635,2,4333,5673,4297
14248,19690,2,4323,5647,4278
14209,19729,2,4312,5628,4269
14168,19770,2,4304,5602,4262
14109,19829,2,4284,5576,4249
14067,19871,2,4269,5555,4243
14025,19913,2,4257,5540,4228
13971,19967,2,4244,5519,4208
13919,20019,2,4227,5498,4194
13869,20069,2,4210,5481,4178
13822,20116,2,4198,5459,4165
13778,20160,2,4185,5443,4150
13738,20200,2,4170,5427,4141
13709,20229,2,4164,5416,4129
13678,20260,2,4158,5401,4119
13644,20294,2,4147,5388,4109
13613,20325,2,4135,5377,4101
13584,20354,2,4129,5359,4096
13551,20387,2,4121,5347,4083
13515,20423,2,4109,5331,4075
13488,20450,2,4103,5319,4066
13459,20479,2,4098,5307,4054
13430,20508,2,4084,5301,4045
13391,20547,2,4071,5290,4030
13362,20576,2,4068,5275,4019
13336,20602,2,4059,5264,4013
13303,20635,2,4051,5251,4001
13280,20659,1,4044,5241,3995
13253,20686,1,4035,5228,3990
13219,20720,1,4027,5212,3980
13196,20743,1,4017,5204,3975
13178,20761,1,4012,5197,3969
13153,20786,1,4004,5187,3962
13133,20806,1,3995,5181,3957
13112,20827,1,3989,5172,3951
13091,20848,1,3984,5161,3946
13077,20862,1,3980,5156,3941
13060,20879,1,3974,5151,3935
13045,20894,1,3971,5144,3930
13021,20918,1,3963,5136,3922
13004,20935,1,3959,5129,3916
12984,20955,1,3955,5117,3912
12970,20969,1,3949,5115,3906
12955,20984,1,3946,5110,3899
12951,20988,1,3945,5108,3898
12944,20995,1,3943,5105,3896
12929,21010,1,3938,5100,3891
12915,21024,1,3934,5094,3887
12909,21030,1,3933,5091,3885
12894,21045,1,3928,5083,3883
12877,21062,1,3924,5075,3878
12857,21082,1,3921,5063,3873
12842,21097,1,3919,5057,3866
12825,21114,1,3913,5049,3863
12802,21137,1,3908,5039,3855
12783,21156,1,3903,5030,3850
12758,21181,1,3894,5021,3843
12742,21197,1,3884,5018,3840
12724,21215,1,3876,5011,3837
12702,21237,1,3870,5003,3829
12671,21268,1,3858,4995,3818
12645,21294,1,3850,4983,3812
12611,21328,1,3837,4969,3805
12583,21356,1,3826,4960,3797
12555,21384,1,3817,4950,3788
12530,21409,1,3812,4939,3779
12499,21440,1,3804,4926,3769
12471,21468,1,3795,4918,3758
12437,21502,1,3787,4906,3744
12415,21524,1,3782,4897,3736
12394,21545,1,3778,4887,3729
12355,21584,1,3768,4869,3718
12325,21614,1,3764,4854,3707
12292,21647,1,3756,4839,3697
12263,21676,1,3750,4824,3689
12221,21718,1,3733,4809,3679
12191,21748,1,3723,4802,3666
12153,21786,1,3711,4784,3658
12122,21817,1,3706,4767,3649
12083,21856,1,3695,4746,3642
12047,21892,1,3680,4735,3632
12018,21921,1,3677,4722,3619
11974,21965,1,3662,4704,3608
11944,21995,1,3651,4694,3599
11908,22031,1,3642,4679,3587
11879,22060,1,3636,4668,3575
11836,22103,1,3625,4652,3559
11811,22128,1,3617,4640,3554
11780,22159,1,3607,4626,3547
11753,22186,1,3599,4611,3543
11721,22218,1,3590,4596,3535
11680,22259,1,3577,4578,3525
11645,22294,1,3565,4562,3518
11611,22328,1,3557,4546,3508
11577,22362,1,3544,4534,3499
11532,22407,1,3528,4514,3490
11490,22449,1,3519,4501,3470
11470,22469,1,3511,4494,3465
11431,22508,1,3501,4478,3452
11398,22541,1,3492,4465,3441
11362,22577,1,3479,4454,3429
11333,22606,1,3467,4448,3418
11287,22652,1,3450,4434,3403
11255,22684,1,3438,4424,3393
11224,22715,1,3432,4409,3383
11173,22766,1,3415,4395,3363
11123,22816,1,3399,4378,3346
11096,22843,1,3395,4363,3338
11073,22866,1,3386,4356,3331
11045,22894,1,3379,4347,3319
11022,22917,1,3374,4335,3313
11001,22938,1,3363,4327,3311
10974,22965,1,3357,4314,3303
10949,22990,1,3350,4301,3298
10904,23035,1,3338,4281,3285
10876,23063,1,3331,4272,3273
10857,23082,1,3325,4262,3270
10837,23102,1,3317,4255,3265
10822,23117,1,3313,4252,3257
10801,23138,1,3304,4247,3250
10779,23160,1,3298,4239,3242
10757,23182,1,3291,4229,3237
10738,23201,1,3282,4223,3233
10718,23221,1,3274,4214,3230
10691,23248,1,3266,4201,3224
10671,23268,1,3256,4195,3220
10659,23280,1,3253,4190,3216
10640,23299,1,3246,4183,3211
10623,23316,1,3240,4178,3205
10599,23340,1,3236,4168,3195
10580,23359,1,3227,4162,3191
10565,23374,1,3223,4159,3183
10555,23384,1,3221,4154,3180
10535,23404,1,3214,4146,3175
10523,23416,1,3207,4143,3173
10501,23438,1,3201,4130,3170
10490,23449,1,3199,4124,3167
10481,23458,1,3196,4122,3163
10470,23469,1,3192,4118,3160
10461,23478,1,3190,4115,3156
10449,23490,1,3184,4112,3153
10440,23499,1,3184,4108,3148
10430,23509,1,3181,4106,3143
10418,23521,1,3178,4103,3137
10405,23534,1,3173,4099,3133
10398,23541,1,3169,4097,3132
10379,23560,1,3165,4091,3123
10360,23579,1,3164,4083,3113
10347,23592,1,3159,4076,3112
10339,23600,1,3158,4071,3110
10320,23619,1,3154,4063,3103
10303,23636,1,3154,4052,3097
10280,23659,1,3146,4043,3091
10267,23672,1,3142,4040,3085
10254,23685,1,3138,4035,3081
10245,23694,1,3135,4029,3081
10218,23721,1,3127,4019,3072
10201,23738,1,3124,4013,3064
10187,23752,1,3121,4003,3063
10166,23773,1,3111,3997,3058
10137,23802,1,3104,3983,3050
10117,23822,1,3097,3974,3046
10097,23842,1,3092,3967,3038
10075,23864,1,3088,3957,3030
10055,23884,1,3083,3950,3022
10031,23908,1,3075,3940,3016
10003,23936,1,3068,3925,3010
9981,23958,1,3063,3915,3003
9952,23987,1,3052,3900,3000
9932,24007,1,3047,3888,2997
9905,24034,1,3039,3876,2990
9876,24063,1,3032,3868,2976
9839,24100,1,3018,3856,2965
9814,24125,1,3009,3850,2955
9786,24153,1,3000,3838,2948
9763,24176,1,2994,3827,2942
9739,24200,1,2986,3817,2936
9708,24231,1,2977,3803,2928
9688,24251,1,2968,3795,2925
9657,24282,1,2960,3780,2917
9626,24313,1,2950,3764,2912
9590,24349,1,2938,3750,2902
9556,24383,1,2932,3734,2890
9529,24410,1,2923,3720,2886
9501,24438,1,2918,3707,2876
9474,24465,1,2909,3694,2871
9453,24486,1,2903,3682,2868
9419,24520,1,2895,3667,2857
9393,24546,1,2888,3657,2848
9370,24569,1,2880,3650,2840
9356,24583,1,2878,3645,2833
9332,24607,1,2867,3638,2827
9310,24629,1,2861,3630,2819
9284,24655,1,2853,3621,2810
9264,24675,1,2850,3613,2801
9233,24706,1,2836,3602,2795
9198,24741,1,2823,3586,2789
9176,24763,1,2817,3576,2783
9159,24780,1,2813,3572,2774
9137,24802,1,2805,3565,2767
9113,24826,1,2796,3560,2757
9085,24854,1,2786,3549,2750
9068,24871,1,2780,3541,2747
9031,24908,1,2772,3527,2732
9006,24933,1,2760,3517,2729
8983,24956,1,2755,3506,2722
8964,24975,1,2750,3498,2716
8938,25001,1,2744,3485,2709
8917,25022,1,2735,3477,2705
8896,25043,1,2726,3473,2697
8870,25069,1,2715,3464,2691
8844,25095,1,2710,3450,2684
8824,25115,1,2704,3444,2676
8804,25135,1,2698,3436,2670
8783,25156,1,2688,3430,2665
8765,25174,1,2683,3423,2659
8749,25190,1,2677,3415,2657
8733,25206,1,2670,3410,2653
8721,25218,1,2664,3409,2648
8705,25234,1,2663,3401,2641
8685,25254,1,2657,3393,2635
8669,25270,1,2652,3386,2631
8658,25281,1,2648,3381,2629
8639,25300,1,2639,3375,2625
8629,25310,1,2636,3370,2623
8611,25328,1,2631,3362,2618
8598,25341,1,2625,3355,2618
8587,25352,1,2620,3353,2614
8575,25364,1,2617,3349,2609
8566,25373,1,2616,3345,2605
8552,25387,1,2611,3342,2599
8543,25396,1,2609,3339,2595
8527,25412,1,2606,3332,2589
8514,25426,0,2600,3328,2586
8509,25431,0,2596,3328,2585
8495,25445,0,2590,3327,2578
8491,25449,0,2588,3326,2577
8485,25455,0,2584,3325,2576
8476,25464,0,2581,3321,2574
8466,25474,0,2576,3318,2572
8454,25486,0,2573,3312,2569
8438,25502,0,2572,3303,2563
8425,25515,0,2569,3298,2558
8419,25521,0,2567,3295,2557
8408,25532,0,2563,3293,2552
8396,25544,0,2559,3287,2550
8387,25553,0,2556,3284,2547
8381,25559,0,2554,3280,2547
8369,25571,0,2550,3273,2546
8352,25588,0,2545,3268,2539
8336,25604,0,2538,3265,2533
8321,25619,0,2535,3256,2530
8310,25630,0,2532,3254,2524
8295,25645,0,2528,3247,2520
8275,25665,0,2525,3236,2514
8256,25684,0,2520,3227,2509
8240,25700,0,2514,3224,2502
8220,25720,0,2508,3217,2495
8200,25740,0,2503,3209,2488
8188,25752,0,2502,3206,2480
8168,25772,0,2495,3201,2472
8156,25784,0,2491,3195,2470
8135,25805,0,2483,3187,2465
8115,25825,0,2475,3183,2457
8098,25842,0,2474,3175,2449
8073,25867,0,2467,3166,2440
8059,25881,0,2463,3156,2440
8043,25897,0,2455,3151,2437
8011,25929,0,2444,3137,2430
7985,25955,0,2432,3130,2423
7955,25985,0,2422,3120,2413
7933,26007,0,2414,3114,2405
7901,26039,0,2409,3098,2394
7875,26065,0,2397,3092,2386
7847,26093,0,2388,3082,2377
7828,26112,0,2385,3070,2373
7804,26136,0,2376,3062,2366
7778,26162,0,2368,3054,2356
7755,26185,0,2363,3043,2349
7742,26198,0,2358,3037,2347
7717,26223,0,2347,3029,2341
7691,26249,0,2341,3021,2329
7667,26273,0,2332,3012,2323
7640,26300,0,2324,3003,2313
7623,26317,0,2319,2995,2309
7596,26344,0,2308,2984,2304
7573,26367,0,2303,2971,2299
7546,26394,0,2296,2958,2292
7520,26420,0,2287,2948,2285
7493,26447,0,2283,2938,2272
7475,26465,0,2278,2933,2264
7449,26491,0,2268,2925,2256
7426,26514,0,2261,2916,2249
7401,26539,0,2255,2908,2238
7377,26563,0,2247,2900,2230
7361,26579,0,2242,2894,2225
7347,26593,0,2235,2891,2221
7323,26617,0,2223,2886,2214
7292,26648,0,2212,2877,2203
7268,26672,0,2207,2868,2193
7243,26697,0,2201,2860,2182
7224,26716,0,2197,2855,2172
7212,26728,0,2194,2852,2166
7192,26748,0,2189,2844,2159
7173,26767,0,2186,2837,2150
7153,26787,0,2181,2831,2141
7138,26802,0,2176,2824,2138
7124,26816,0,2174,2817,2133
7101,26839,0,2168,2803,2130
7081,26859,0,2163,2795,2123
7061,26879,0,2158,2785,2118
7047,26893,0,2153,2780,2114
7033,26907,0,2150,2773,2110
7016,26924,0,2149,2764,2103
7001,26939,0,2146,2757,2098
6984,26956,0,2144,2748,2092
6965,26975,0,2140,2742,2083
6949,26991,0,2132,2735,2082
6932,27008,0,2127,2728,2077
6922,27018,0,2125,2724,2073
6903,27037,0,2122,2713,2068
6890,27050,0,2116,2708,2066
6872,27068,0,2112,2697,2063
6860,27080,0,2110,2692,2058
6854,27086,0,2109,2690,2055
6841,27099,0,2106,2683,2052
6830,27110,0,2102,2678,2050
6821,27119,0,2100,2675,2046
6813,27127,0,2097,2673,2043
6801,27139,0,2091,2668,2042
6794,27146,0,2087,2667,2040
6787,27153,0,2085,2664,2038
6780,27160,0,2083,2662,2035
6769,27171,0,2079,2657,2033
6762,27178,0,2077,2653,2032
6753,27187,0,2074,2650,2029
6740,27200,0,2070,2644,2026
6734,27206,0,2069,2642,2023
6729,27211,0,2067,2641,2021
6720,27220,0,2064,2637,2019
6712,27228,0,2063,2634,2015
6704,27236,0,2060,2629,2015
6693,27247,0,2056,2624,2013
6683,27257,0,2052,2622,2009
6673,27267,0,2050,2620,2003
6661,27279,0,2047,2617,1997
6642,27298,0,2042,2612,1988
6634,27306,0,2041,2608,1985
6622,27318,0,2035,2607,1980
6604,27336,0,2031,2598,1975
6594,27346,0,2027,2593,1974
6583,27357,0,2026,2588,1969
6573,27367,0,2021,2586,1966
6558,27382,0,2014,2583,1961
6540,27400,0,2008,2577,1955
6528,27412,0,2005,2571,1952
6511,27429,0,1998,2566,1947
6499,27441,0,1993,2561,1945
6476,27464,0,1986,2553,1937
6468,27472,0,1982,2549,1937
6454,27486,0,1981,2540,1933
6445,27495,0,1979,2538,1928
6431,27509,0,1974,2532,1925
6407,27533,0,1965,2523,1919
6390,27550,0,1960,2516,1914
6380,27560,0,1954,2515,1911
6364,27576,0,1950,2505,1909
6351,27589,0,1946,2499,1906
6338,27602,0,1941,2494,1903
6320,27620,0,1938,2487,1895
6300,27640,0,1928,2479,1893
6281,27659,0,1919,2475,1887
6265,27675,0,1913,2467,1885
6246,27694,0,1907,2462,1877
6216,27724,0,1901,2445,1870
6198,27742,0,1897,2438,1863
6184,27756,0,1895,2432,1857
6165,27775,0,1891,2423,1851
6148,27792,0,1885,2415,1848
6134,27806,0,1880,2408,1846
6122,27818,0,1878,2401,1843
6106,27834,0,1873,2394,1839
6089,27851,0,1871,2384,1834
6067,27873,0,1865,2373,1829
6049,27891,0,1860,2368,1821
6038,27902,0,1858,2363,1817
6012,27928,0,1848,2352,1812
5985,27955,0,1842,2342,1801
5962,27978,0,1834,2331,1797
5938,28002,0,1830,2319,1789
5922,28018,0,1829,2311,1782
5898,28042,0,1820,2305,1773
5885,28055,0,1817,2301,1767
5861,28079,0,1806,2292,1763
5841,28099,0,1801,2287,1753
5820,28120,0,1791,2280,1749
