infected,immune,susceptible,spread,attack,control
29517,4142,282,7616,20936,963
29450,4221,270,7478,21008,962
29369,4312,260,7334,21075,958
29306,4387,248,7030,21319,955
29235,4469,237,6836,21444,953
29135,4580,226,6669,21513,951
29051,4671,219,6528,21573,948
28991,4749,201,6211,21836,943
28897,4852,192,5897,22060,939
28795,4958,188,5744,22115,935
28706,5049,186,5676,22096,933
28612,5152,177,5332,22354,925
28506,5265,170,5172,22413,920
28411,5370,160,5039,22456,915
28321,5470,150,4857,22550,913
28219,5583,139,4577,22730,911
28142,5665,134,4395,22837,909
28049,5763,129,4291,22847,909
27965,5851,125,4188,22868,907
27888,5929,124,4072,22912,902
27808,6010,123,4048,22856,902
27734,6086,121,4025,22809,898
27667,6157,117,3991,22777,897
27605,6221,115,3898,22809,896
27523,6306,112,3866,22762,893
27448,6381,112,3819,22735,892
27382,6450,109,3814,22675,891
27327,6519,95,3363,23073,890
27275,6582,84,3145,23239,890
27215,6650,76,2945,23381,888
27148,6724,69,2786,23476,885
27104,6775,62,2665,23556,882
27064,6820,57,2561,23621,881
27010,6875,56,2462,23668,879
26962,6927,52,2446,23638,877
26910,6984,47,2404,23629,876
26869,7029,43,2316,23677,875
26819,7079,43,2273,23672,873
26771,7128,42,2272,23627,871
26733,7170,38,2257,23605,870
26691,7213,37,2189,23633,868
26648,7256,37,2176,23606,865
26616,7290,35,2176,23575,864
26586,7321,34,2160,23561,864
26560,7349,32,2148,23547,864
26535,7376,30,2133,23537,864
26509,7404,28,2119,23526,863
26491,7425,25,2109,23518,863
26467,7449,25,2091,23512,863
26445,7471,25,2091,23492,861
26423,7493,25,2089,23473,860
26407,7510,24,2088,23458,860
26389,7529,23,2088,23440,860
26371,7547,23,2082,23428,860
26348,7571,22,2079,23408,860
26316,7603,22,1192,24263,860
26286,7633,22,1191,24234,860
26244,7675,22,1189,24194,860
26211,7709,21,1189,24161,860
26178,7743,20,1074,24243,860
26139,7782,20,1066,24214,858
26099,7823,19,1067,24173,858
26068,7854,19,1051,24159,857
26020,7904,17,918,24246,855
25969,7956,16,901,24212,855
25927,7999,15,895,24178,853
25898,8028,15,882,24163,852
25850,8077,14,619,24382,848
25791,8136,14,603,24340,847
25745,8182,14,603,24296,845
25686,8241,14,603,24240,842
25626,8301,14,586,24200,839
25569,8358,14,585,24148,835
25512,8415,14,585,24093,833
25443,8484,14,584,24028,830
25384,8543,14,530,24026,827
25322,8605,14,527,23968,826
25253,8674,14,525,23904,823
25194,8733,14,523,23852,818
25120,8807,14,446,23858,815
25047,8880,14,445,23788,813
24984,8943,14,444,23729,810
24910,9017,14,443,23658,808
24837,9090,14,428,23603,805
24758,9169,14,427,23528,802
24672,9255,14,425,23446,800
24612,9315,14,424,23390,797
24525,9402,14,413,23317,794
24442,9485,14,412,23236,793
24367,9560,14,411,23165,790
24293,9634,14,411,23098,783
24222,9705,14,411,23030,780
24134,9793,14,408,22951,774
24062,9865,14,407,22885,769
23980,9947,14,407,22806,766
23904,10024,13,407,22736,760
23819,10109,13,391,22667,760
23749,10179,13,391,22598,759
23666,10262,13,390,22518,757
23579,10349,13,380,22446,752
23506,10422,13,379,22377,749
23427,10501,13,378,22301,747
23356,10572,13,376,22233,746
23274,10654,13,367,22163,743
23196,10732,13,366,22088,741
23119,10809,13,364,22015,739
23038,10890,13,360,21941,736
22971,10957,13,348,21889,733
22896,11032,13,345,21822,728
22820,11108,13,344,21751,724
22729,11199,13,342,21667,719
22656,11272,13,339,21598,718
22566,11362,13,338,21513,714
22494,11434,13,338,21444,711
22413,11515,13,338,21365,709
22348,11580,13,334,21306,707
22284,11644,13,333,21244,706
22222,11706,13,331,21186,704
22170,11758,13,328,21140,701
22132,11796,13,325,21108,698
22088,11840,13,325,21067,695
22026,11902,13,323,21009,693
21963,11965,13,323,20950,689
21917,12012,12,314,20918,684
21869,12061,11,296,20891,681
21823,12109,9,281,20863,678
21769,12165,7,241,20852,675
21722,12213,6,215,20834,672
21672,12263,6,199,20803,669
21632,12303,6,199,20763,669
21599,12338,4,197,20732,669
21552,12385,4,175,20709,667
21503,12435,3,176,20659,667
21460,12478,3,167,20625,667
21420,12518,3,167,20586,666
21394,12544,3,166,20561,666
21363,12575,3,166,20532,664
21327,12611,3,166,20496,664
21290,12648,3,166,20460,663
21270,12668,3,166,20440,663
21249,12689,3,166,20419,663
21231,12707,3,166,20401,663
21213,12725,3,166,20383,663
21199,12739,3,166,20369,663
21187,12751,3,166,20357,663
21169,12769,3,166,20339,663
21153,12785,3,166,20325,661
21139,12799,3,166,20311,661
21119,12819,3,166,20291,661
21100,12838,3,166,20272,661
21082,12856,3,166,20254,661
21058,12880,3,101,20295,661
21031,12907,3,101,20269,660
21004,12934,3,101,20242,660
20986,12952,3,101,20225,659
20963,12975,3,98,20206,658
20936,13002,3,98,20180,657
20902,13036,3,98,20147,656
20873,13065,3,98,20118,656
20846,13092,3,85,20106,654
20805,13133,3,85,20066,653
20772,13166,3,85,20034,652
20741,13197,3,85,20004,651
20694,13244,3,73,19973,647
20656,13282,3,73,19935,647
20629,13309,3,73,19911,644
20577,13361,3,73,19861,642
20541,13397,3,70,19828,642
20494,13444,3,70,19782,641
20456,13482,3,70,19744,641
20407,13531,3,69,19697,640
20367,13571,3,69,19657,640
20317,13621,3,69,19609,638
20264,13674,3,69,19557,637
20220,13718,3,69,19515,635
20158,13780,3,69,19453,635
20101,13837,3,69,19397,634
20056,13882,3,68,19356,631
20002,13936,3,68,19303,630
19940,13998,3,68,19244,627
19876,14062,3,67,19182,626
19821,14117,3,67,19128,625
19752,14186,3,67,19061,623
19693,14245,3,67,19004,621
19618,14320,3,67,18933,617
19548,14390,3,66,18865,616
19492,14446,3,65,18812,614
19437,14501,3,65,18760,611
19370,14568,3,64,18696,609
19319,14619,3,64,18646,608
19262,14676,3,64,18590,607
19207,14731,3,62,18539,605
19154,14784,3,62,18489,602
19095,14843,3,61,18432,601
19032,14906,3,61,18372,598
18975,14963,3,61,18315,598
18927,15011,3,60,18271,595
18861,15077,3,60,18207,593
18802,15136,3,60,18153,588
18736,15202,3,60,18092,583
18686,15252,3,60,18044,581
18625,15313,3,60,17984,580
18562,15376,3,60,17924,577
18507,15431,3,60,17871,575
18453,15485,3,60,17819,573
18369,15569,3,59,17739,570
18309,15629,3,59,17681,568
18248,15690,3,59,17621,567
18185,15753,3,59,17558,567
18134,15804,3,59,17507,567
18083,15855,3,58,17460,564
18027,15911,3,58,17404,564
17974,15964,3,58,17353,562
17925,16013,3,58,17305,561
17876,16062,3,58,17257,560
17826,16112,3,58,17208,559
17776,16162,3,57,17160,558
17734,16204,3,57,17119,557
17687,16251,3,57,17073,556
17634,16304,3,57,17025,551
17582,16356,3,56,16975,550
17537,16401,3,56,16930,550
17497,16441,3,56,16893,547
17475,16463,3,56,16872,546
17447,16491,3,56,16847,543
17408,16530,3,56,16810,541
17382,16557,2,57,16784,540
17354,16585,2,48,16765,540
17316,16623,2,48,16727,540
17284,16655,2,48,16695,540
17246,16693,2,48,16658,539
17220,16719,2,48,16633,538
17191,16748,2,48,16604,538
17164,16775,2,48,16579,536
17142,16798,1,48,16557,536
17122,16818,1,45,16540,536
17101,16839,1,45,16520,535
17070,16870,1,45,16491,533
17049,16891,1,45,16470,533
17037,16903,1,45,16459,532
17019,16921,1,45,16442,531
17007,16933,1,45,16430,531
16987,16953,1,45,16411,530
16972,16968,1,45,16397,529
16961,16979,1,45,16386,529
16950,16990,1,45,16375,529
16937,17003,1,45,16362,529
16920,17020,1,30,16360,529
16903,17037,1,30,16344,528
16887,17053,1,30,16329,527
16872,17068,1,30,16315,526
16847,17093,1,27,16293,526
16818,17122,1,27,16264,526
16793,17147,1,27,16240,525
16765,17175,1,27,16214,523
16740,17200,1,24,16193,522
16720,17220,1,24,16173,522
16697,17243,1,24,16150,522
16676,17264,1,24,16130,521
16636,17304,1,19,16097,519
16611,17329,1,19,16073,518
16588,17352,1,19,16050,518
16546,17394,1,19,16009,517
16517,17423,1,19,15980,517
16482,17458,1,19,15947,515
16443,17497,1,19,15909,514
16409,17531,1,19,15875,514
16368,17572,1,18,15836,513
16329,17611,1,18,15798,512
16298,17642,1,18,15769,510
16265,17675,1,18,15736,510
16230,17710,1,16,15704,509
16190,17750,1,16,15664,509
16146,17794,1,16,15623,506
16109,17831,1,16,15587,505
16043,17897,1,16,15525,501
15995,17945,1,16,15481,497
15960,17980,1,16,15447,496
15902,18038,1,16,15390,495
15843,18097,1,16,15332,494
15796,18144,1,16,15285,494
15760,18180,1,16,15250,493
15708,18232,1,16,15201,490
15660,18280,1,16,15155,488
15619,18321,1,16,15115,487
15575,18365,1,16,15071,487
15528,18412,1,16,15026,485
15488,18452,1,16,14987,484
15442,18498,1,16,14941,484
15396,18544,1,16,14898,481
15357,18583,1,16,14859,481
15299,18641,1,16,14803,479
15242,18698,1,16,14746,479
15208,18732,1,16,14712,479
15163,18777,1,16,14668,478
15112,18828,1,16,14617,478
15060,18880,1,16,14567,476
15009,18931,1,16,14516,476
14963,18977,1,16,14470,476
14907,19033,1,16,14415,475
14862,19078,1,16,14371,474
14811,19129,1,16,14322,472
14752,19188,1,16,14263,472
14716,19224,1,16,14232,467
14661,19279,1,16,14177,467
14608,19332,1,16,14125,466
14559,19381,1,16,14077,465
14519,19421,1,16,14038,464
14495,19445,1,16,14014,464
14461,19479,1,16,13981,463
14420,19520,1,16,13942,461
14389,19551,1,16,13911,461
14346,19594,1,16,13870,459
14305,19635,1,16,13830,458
14266,19674,1,16,13793,456
14237,19703,1,16,13764,456
14196,19744,1,16,13724,455
14166,19774,1,16,13694,455
14133,19807,1,16,13664,452
14109,19831,1,16,13640,452
14091,19849,1,16,13623,451
14055,19885,1,16,13588,450
14035,19906,0,17,13567,450
14004,19937,0,9,13545,449
13972,19969,0,9,13514,448
13948,19993,0,9,13492,446
13923,20018,0,9,13468,445
13896,20045,0,9,13442,444
13878,20063,0,9,13425,443
13853,20088,0,9,13401,442
13834,20107,0,9,13382,442
13819,20122,0,9,13367,442
13808,20133,0,9,13357,441
13786,20155,0,9,13335,441
13772,20169,0,9,13322,440
13757,20184,0,9,13307,440
13739,20202,0,9,13289,440
13721,20220,0,9,13272,439
13711,20230,0,9,13262,439
13697,20244,0,9,13250,437
13684,20257,0,9,13238,436
13668,20273,0,9,13222,436
13656,20285,0,9,13211,435
13638,20303,0,3,13199,435
13625,20316,0,3,13188,433
13605,20336,0,3,13169,432
13588,20353,0,3,13153,431
13572,20369,0,2,13138,431
13557,20384,0,2,13124,430
13541,20400,0,2,13108,430
13518,20423,0,2,13085,430
13505,20436,0,1,13073,430
13480,20461,0,1,13048,430
13457,20484,0,1,13025,430
13444,20497,0,1,13014,428
13414,20527,0,0,12988,425
13380,20561,0,0,12954,425
13345,20596,0,0,12920,424
13312,20629,0,0,12888,423
13291,20650,0,0,12867,423
13269,20672,0,0,12845,423
13232,20709,0,0,12809,422
13194,20747,0,0,12771,422
13172,20769,0,0,12751,420
13144,20797,0,0,12724,419
13114,20827,0,0,12696,417
13089,20852,0,0,12672,416
13054,20887,0,0,12637,416
13008,20933,0,0,12593,414
12971,20970,0,0,12556,414
12940,21001,0,0,12526,413
12903,21038,0,0,12491,411
12858,21083,0,0,12448,409
12829,21112,0,0,12421,407
12784,21157,0,0,12376,407
12739,21202,0,0,12332,406
12700,21241,0,0,12293,406
12654,21287,0,0,12251,402
12614,21327,0,0,12211,402
12566,21375,0,0,12166,399
12527,21414,0,0,12127,399
12484,21457,0,0,12085,398
12455,21486,0,0,12057,397
12420,21521,0,0,12023,396
12392,21549,0,0,11995,396
12346,21595,0,0,11952,393
12309,21632,0,0,11917,391
12277,21664,0,0,11885,391
12240,21701,0,0,11849,390
12196,21745,0,0,11808,387
12156,21785,0,0,11768,387
12118,21823,0,0,11731,386
12083,21858,0,0,11698,384
12025,21916,0,0,11644,380
11986,21955,0,0,11605,380
11947,21994,0,0,11570,376
11913,22028,0,0,11537,375
11870,22071,0,0,11495,374
11826,22115,0,0,11452,373
11789,22152,0,0,11415,373
11753,22188,0,0,11380,372
11718,22223,0,0,11346,371
11671,22270,0,0,11300,370
11646,22295,0,0,11278,367
11617,22324,0,0,11249,367
11584,22357,0,0,11218,365
11565,22376,0,0,11200,364
11538,22403,0,0,11173,364
11505,22436,0,0,11141,363
11479,22462,0,0,11117,361
11452,22489,0,0,11092,359
11423,22518,0,0,11063,359
11386,22555,0,0,11028,357
11350,22591,0,0,10993,356
11323,22618,0,0,10967,355
11293,22648,0,0,10940,352
11269,22672,0,0,10916,352
11244,22697,0,0,10892,351
11223,22718,0,0,10873,349
11202,22739,0,0,10852,349
11189,22752,0,0,10839,349
11160,22781,0,0,10811,348
11147,22794,0,0,10798,348
11126,22815,0,0,10777,348
11111,22830,0,0,10763,347
11099,22842,0,0,10753,345
11082,22859,0,0,10736,345
11063,22878,0,0,10718,344
11054,22887,0,0,10709,344
11042,22899,0,0,10699,342
11029,22912,0,0,10686,342
11016,22925,0,0,10673,342
11003,22938,0,0,10660,342
10996,22945,0,0,10654,341
10982,22959,0,0,10640,341
10971,22970,0,0,10630,340
10965,22976,0,0,10624,340
10959,22982,0,0,10619,339
10948,22993,0,0,10608,339
10939,23002,0,0,10599,339
10929,23012,0,0,10589,339
10922,23019,0,0,10583,338
10911,23030,0,0,10572,338
10902,23039,0,0,10564,337
10890,23051,0,0,10552,337
10881,23060,0,0,10543,337
10866,23075,0,0,10528,337
10843,23098,0,0,10505,337
10825,23116,0,0,10488,336
10808,23133,0,0,10471,336
10796,23145,0,0,10459,336
10772,23169,0,0,10435,336
10758,23183,0,0,10421,336
10742,23199,0,0,10405,336
10716,23225,0,0,10381,334
10695,23246,0,0,10360,334
10675,23266,0,0,10342,332
10648,23293,0,0,10317,330
10630,23311,0,0,10300,329
10609,23332,0,0,10279,329
10583,23358,0,0,10254,328
10554,23387,0,0,10226,327
10535,23406,0,0,10209,325
10499,23442,0,0,10174,324
10475,23466,0,0,10150,324
10442,23499,0,0,10117,324
10417,23524,0,0,10096,320
10387,23554,0,0,10070,316
10348,23593,0,0,10035,312
10323,23618,0,0,10011,311
10298,23643,0,0,9987,310
10272,23669,0,0,9962,309
10237,23704,0,0,9928,308
10215,23726,0,0,9907,307
10176,23765,0,0,9868,307
10138,23803,0,0,9831,306
10111,23830,0,0,9805,305
10071,23870,0,0,9767,303
10048,23893,0,0,9746,301
10022,23919,0,0,9723,298
10000,23941,0,0,9701,298
9976,23965,0,0,9678,297
9950,23991,0,0,9653,296
9914,24027,0,0,9617,296
9880,24061,0,0,9583,296
9854,24087,0,0,9557,296
9830,24111,0,0,9534,295
9805,24136,0,0,9509,295
9773,24168,0,0,9477,295
9747,24194,0,0,9451,295
9713,24228,0,0,9418,294
9679,24262,0,0,9385,293
9655,24286,0,0,9361,293
9627,24314,0,0,9333,293
9599,24342,0,0,9306,292
9557,24384,0,0,9265,291
9535,24406,0,0,9244,290
9502,24439,0,0,9211,290
9479,24462,0,0,9190,288
9453,24488,0,0,9165,287
9429,24512,0,0,9141,287
9403,24538,0,0,9115,287
9378,24563,0,0,9093,284
9349,24592,0,0,9064,284
9325,24616,0,0,9040,284
9305,24636,0,0,9020,284
9278,24663,0,0,8994,283
9257,24684,0,0,8973,283
9235,24706,0,0,8952,282
9214,24727,0,0,8931,282
9191,24750,0,0,8909,281
9168,24773,0,0,8887,280
9151,24790,0,0,8871,279
9134,24807,0,0,8854,279
9116,24825,0,0,8836,279
9097,24844,0,0,8818,278
9081,24860,0,0,8802,278
9058,24883,0,0,8780,277
9038,24903,0,0,8761,276
9024,24917,0,0,8747,276
9013,24928,0,0,8736,276
8999,24942,0,0,8722,276
8987,24954,0,0,8710,276
8976,24965,0,0,8699,276
8964,24977,0,0,8688,275
8956,24985,0,0,8680,275
8944,24997,0,0,8668,275
8934,25007,0,0,8658,275
8921,25020,0,0,8645,275
8913,25028,0,0,8637,275
8908,25033,0,0,8632,275
8899,25042,0,0,8623,275
8893,25048,0,0,8617,275
8885,25056,0,0,8610,274
8872,25069,0,0,8597,274
8864,25077,0,0,8589,274
8858,25083,0,0,8583,274
8843,25098,0,0,8568,274
8829,25112,0,0,8554,274
8819,25122,0,0,8544,274
8805,25136,0,0,8530,274
8794,25147,0,0,8519,274
8781,25160,0,0,8508,272
8766,25175,0,0,8493,272
8748,25193,0,0,8475,272
8735,25206,0,0,8464,270
8719,25222,0,0,8448,270
8708,25233,0,0,8437,270
8695,25246,0,0,8424,270
8687,25254,0,0,8416,270
8667,25274,0,0,8396,270
8649,25292,0,0,8378,270
8634,25307,0,0,8365,268
8613,25328,0,0,8346,266
8598,25343,0,0,8332,265
8582,25359,0,0,8316,265
8559,25382,0,0,8294,264
8529,25412,0,0,8265,263
8513,25428,0,0,8250,262
8487,25454,0,0,8224,262
8458,25483,0,0,8196,261
8439,25502,0,0,8177,261
8418,25523,0,0,8157,260
8395,25546,0,0,8135,259
8372,25569,0,0,8112,259
8353,25588,0,0,8093,259
8323,25618,0,0,8065,257
8298,25643,0,0,8041,256
8269,25672,0,0,8012,256
8247,25694,0,0,7991,255
8231,25710,0,0,7976,254
8203,25738,0,0,7949,253
8182,25759,0,0,7930,251
8162,25779,0,0,7910,251
8144,25797,0,0,7892,251
8127,25814,0,0,7875,251
8108,25833,0,0,7858,249
8084,25857,0,0,7834,249
8053,25888,0,0,7803,249
8025,25916,0,0,7775,249
8005,25936,0,0,7755,249
7978,25963,0,0,7729,248
7960,25981,0,0,7711,248
7933,26008,0,0,7685,247
7907,26034,0,0,7661,245
7882,26059,0,0,7638,243
7861,26080,0,0,7617,243
7838,26103,0,0,7595,242
7807,26134,0,0,7564,242
7780,26161,0,0,7538,241
7751,26190,0,0,7510,240
7720,26221,0,0,7480,239
7697,26244,0,0,7458,238
7669,26272,0,0,7432,236
7635,26306,0,0,7399,235
7616,26325,0,0,7381,234
7595,26346,0,0,7360,234
7579,26362,0,0,7344,234
7561,26380,0,0,7326,234
7537,26404,0,0,7302,234
7518,26423,0,0,7285,232
7506,26435,0,0,7274,231
7492,26449,0,0,7260,231
7470,26471,0,0,7238,231
7455,26486,0,0,7224,230
7440,26501,0,0,7210,229
7415,26526,0,0,7185,229
7397,26544,0,0,7168,228
7385,26556,0,0,7156,228
7365,26576,0,0,7137,227
7347,26594,0,0,7120,226
7332,26609,0,0,7106,225
7318,26623,0,0,7093,224
7306,26635,0,0,7081,224
7292,26649,0,0,7067,224
7281,26660,0,0,7057,223
7274,26667,0,0,7050,223
7260,26681,0,0,7036,223
7251,26690,0,0,7027,223
7242,26699,0,0,7018,223
7226,26715,0,0,7002,223
7215,26726,0,0,6991,223
7205,26736,0,0,6981,223
7197,26744,0,0,6973,223
7193,26748,0,0,6969,223
7184,26757,0,0,6961,222
7172,26769,0,0,6950,221
7164,26777,0,0,6943,220
7149,26792,0,0,6929,219
7141,26800,0,0,6921,219
7131,26810,0,0,6911,219
7125,26816,0,0,6905,219
7120,26821,0,0,6900,219
7115,26826,0,0,6895,219
7105,26836,0,0,6885,219
7093,26848,0,0,6873,219
7086,26855,0,0,6866,219
7078,26863,0,0,6859,218
7067,26874,0,0,6848,218
7056,26885,0,0,6837,218
7052,26889,0,0,6833,218
7039,26902,0,0,6820,218
7034,26907,0,0,6815,218
7020,26921,0,0,6801,218
7010,26931,0,0,6791,218
6995,26946,0,0,6776,218
6982,26959,0,0,6763,218
6966,26975,0,0,6748,217
6954,26987,0,0,6736,217
6941,27000,0,0,6723,217
6925,27016,0,0,6708,216
6913,27028,0,0,6698,214
6891,27050,0,0,6678,212
6878,27063,0,0,6665,212
6873,27068,0,0,6661,211
6855,27086,0,0,6643,211
6835,27106,0,0,6624,210
6818,27123,0,0,6607,210
6799,27142,0,0,6589,209
6788,27153,0,0,6578,209
6767,27174,0,0,6557,209
6755,27186,0,0,6545,209
6733,27208,0,0,6524,208
6713,27228,0,0,6506,206
6697,27244,0,0,6490,206
6675,27266,0,0,6468,206
6656,27285,0,0,6449,206
6639,27302,0,0,6433,205
6625,27316,0,0,6420,204
6599,27342,0,0,6395,203
6580,27361,0,0,6376,203
6565,27376,0,0,6361,203
6551,27390,0,0,6347,203
6539,27402,0,0,6335,203
6513,27428,0,0,6311,201
6489,27452,0,0,6287,201
6472,27469,0,0,6270,201
6450,27491,0,0,6249,200
6430,27511,0,0,6230,199
6411,27530,0,0,6212,198
6392,27549,0,0,6193,198
6369,27572,0,0,6170,198
6352,27589,0,0,6154,197
6331,27610,0,0,6133,197
6297,27644,0,0,6101,195
6278,27663,0,0,6085,192
6258,27683,0,0,6065,192
6235,27706,0,0,6042,192
6210,27731,0,0,6019,190
6193,27748,0,0,6004,188
6177,27764,0,0,5988,188
6163,27778,0,0,5975,187
6152,27789,0,0,5964,187
6144,27797,0,0,5957,186
6128,27813,0,0,5941,186
6120,27821,0,0,5933,186
6103,27838,0,0,5916,186
6090,27851,0,0,5904,185
6078,27863,0,0,5893,184
6061,27880,0,0,5879,181
6041,27900,0,0,5859,181
6025,27916,0,0,5843,181
6006,27935,0,0,5824,181
5995,27946,0,0,5813,181
5979,27962,0,0,5797,181
5966,27975,0,0,5784,181
5955,27986,0,0,5773,181
5947,27994,0,0,5766,180
5937,28004,0,0,5756,180
5922,28019,0,0,5741,180
5910,28031,0,0,5729,180
5902,28039,0,0,5721,180
5895,28046,0,0,5714,180
5883,28058,0,0,5703,179
5871,28070,0,0,5691,179
5865,28076,0,0,5685,179
5863,28078,0,0,5683,179
5856,28085,0,0,5677,178
5848,28093,0,0,5669,178
5847,28094,0,0,5668,178
5840,28101,0,0,5661,178
5835,28106,0,0,5656,178
5831,28110,0,0,5652,178
5821,28120,0,0,5642,178
5813,28128,0,0,5634,178
5808,28133,0,0,5630,177
5802,28139,0,0,5625,176
5796,28145,0,0,5619,176
5783,28158,0,0,5606,176
5781,28160,0,0,5604,176
5773,28168,0,0,5596,176
5765,28176,0,0,5589,175
5754,28187,0,0,5578,175
5750,28191,0,0,5574,175
5743,28198,0,0,5567,175
5739,28202,0,0,5563,175
5734,28207,0,0,5558,175
5731,28210,0,0,5555,175
5722,28219,0,0,5546,175
5710,28231,0,0,5534,175
5700,28241,0,0,5524,175
5690,28251,0,0,5514,175
5679,28262,0,0,5505,173
5670,28271,0,0,5496,173
5656,28285,0,0,5482,173
5641,28300,0,0,5469,171
5628,28313,0,0,5456,171
5617,28324,0,0,5446,170
5599,28342,0,0,5428,170
5582,28359,0,0,5411,170
5570,28371,0,0,5399,170
5557,28384,0,0,5388,168
5539,28402,0,0,5370,168
5526,28415,0,0,5357,168
5513,28428,0,0,5344,168
5503,28438,0,0,5334,168
5490,28451,0,0,5322,167
5482,28459,0,0,5315,166
5468,28473,0,0,5302,165
5456,28485,0,0,5290,165
5442,28499,0,0,5276,165
5429,28512,0,0,5263,165
5413,28528,0,0,5247,165
5404,28537,0,0,5239,164
5390,28551,0,0,5225,164
5376,28565,0,0,5212,163
5357,28584,0,0,5194,162
5345,28596,0,0,5183,161
5326,28615,0,0,5164,161
5308,28633,0,0,5147,160
5289,28652,0,0,5128,160
5275,28666,0,0,5114,160
5255,28686,0,0,5096,158
5241,28700,0,0,5082,158
5227,28714,0,0,5068,158
5210,28731,0,0,5051,158
5195,28746,0,0,5036,158
5175,28766,0,0,5017,157
5157,28784,0,0,4999,157
5144,28797,0,0,4986,157
5131,28810,0,0,4974,156
5112,28829,0,0,4955,156
