infected,immune,susceptible,spread,attack,control
28872,3402,1666,8534,11593,8745
28947,3449,1544,8555,11633,8759
29027,3487,1426,8573,11672,8782
29128,3518,1294,8612,11709,8807
29203,3562,1175,8642,11730,8831
29282,3595,1063,8664,11764,8854
29340,3647,953,8676,11777,8887
29396,3696,848,8702,11800,8894
29438,3747,755,8713,11812,8913
29484,3790,666,8735,11828,8921
29504,3845,591,8739,11840,8925
29535,3904,501,8751,11844,8940
29545,3961,434,8754,11849,8942
29545,4017,378,8756,11852,8937
29524,4086,330,8748,11848,8928
29497,4148,295,8740,11835,8922
29470,4217,253,8733,11821,8916
29443,4271,226,8728,11805,8910
29393,4344,203,8715,11783,8895
29352,4414,174,8706,11766,8880
29282,4504,154,8686,11734,8862
29217,4584,139,8669,11714,8834
29159,4659,122,8650,11694,8815
29097,4731,112,8631,11665,8801
29031,4808,101,8611,11634,8786
28956,4891,93,8589,11604,8763
28881,4971,88,8563,11572,8746
28794,5064,82,8535,11542,8717
28706,5160,74,8513,11496,8697
28594,5278,68,8482,11447,8665
28492,5384,64,8459,11397,8636
28384,5495,61,8426,11361,8597
28305,5580,55,8396,11329,8580
28240,5647,53,8372,11300,8568
28148,5742,50,8352,11263,8533
28066,5826,48,8332,11233,8501
27972,5920,48,8304,11197,8471
27897,5996,47,8282,11169,8446
27797,6098,45,8256,11124,8417
27712,6184,44,8234,11085,8393
27630,6266,44,8212,11054,8364
27501,6396,43,8160,11013,8328
27416,6481,43,8133,10983,8300
27320,6579,41,8104,10940,8276
27225,6675,40,8065,10903,8257
27143,6758,39,8040,10862,8241
27058,6843,39,8018,10830,8210
26981,6920,39,7993,10796,8192
26888,7014,38,7971,10761,8156
26801,7101,38,7949,10728,8124
26704,7198,38,7916,10689,8099
26602,7300,38,7884,10641,8077
26499,7403,38,7854,10607,8038
26404,7500,36,7829,10559,8016
26297,7607,36,7801,10515,7981
26209,7696,35,7776,10481,7952
26125,7781,34,7746,10445,7934
26045,7861,34,7722,10413,7910
25951,7955,34,7693,10377,7881
25887,8020,33,7673,10350,7864
25815,8094,31,7648,10324,7843
25766,8144,30,7630,10301,7835
25707,8203,30,7616,10277,7814
25647,8264,29,7601,10244,7802
25565,8346,29,7572,10217,7776
25517,8395,28,7563,10197,7757
25461,8452,27,7546,10174,7741
25413,8501,26,7534,10152,7727
25344,8573,23,7516,10123,7705
25295,8626,19,7506,10104,7685
25225,8699,16,7478,10075,7672
25169,8756,15,7461,10054,7654
25122,8807,11,7447,10037,7638
25074,8856,10,7432,10019,7623
25028,8902,10,7418,10001,7609
24984,8948,8,7405,9990,7589
24943,8989,8,7396,9973,7574
24893,9039,8,7383,9950,7560
24846,9086,8,7371,9930,7545
24801,9131,8,7357,9913,7531
24760,9174,6,7349,9899,7512
24732,9202,6,7340,9889,7503
24692,9242,6,7327,9876,7489
24651,9284,5,7316,9860,7475
24624,9311,5,7311,9846,7467
24588,9347,5,7299,9832,7457
24554,9381,5,7288,9819,7447
24535,9400,5,7284,9812,7439
24513,9422,5,7275,9805,7433
24502,9433,5,7269,9804,7429
24485,9450,5,7264,9799,7422
24468,9467,5,7259,9791,7418
24449,9486,5,7251,9785,7413
24424,9511,5,7243,9776,7405
24411,9524,5,7238,9771,7402
24372,9563,5,7230,9752,7390
24346,9589,5,7225,9740,7381
24304,9631,5,7212,9722,7370
24280,9655,5,7201,9713,7366
24241,9694,5,7188,9704,7349
24210,9725,5,7177,9693,7340
24179,9756,5,7171,9682,7326
24148,9787,5,7159,9672,7317
24114,9821,5,7149,9661,7304
24070,9865,5,7136,9642,7292
24032,9903,5,7129,9630,7273
23986,9949,5,7113,9612,7261
23935,10000,5,7096,9593,7246
23886,10049,5,7087,9569,7230
23820,10115,5,7069,9540,7211
23773,10162,5,7057,9519,7197
23723,10212,5,7042,9497,7184
23663,10272,5,7016,9474,7173
23609,10326,5,7003,9446,7160
23558,10377,5,6989,9429,7140
23507,10428,5,6973,9409,7125
23451,10484,5,6965,9385,7101
23398,10537,5,6948,9362,7088
23341,10594,5,6931,9337,7073
23279,10656,5,6916,9307,7056
23223,10712,5,6895,9291,7037
23168,10767,5,6876,9272,7020
23113,10822,5,6862,9250,7001
23049,10886,5,6841,9227,6981
22981,10954,5,6822,9202,6957
22907,11028,5,6804,9172,6931
22834,11101,5,6779,9144,6911
22763,11172,5,6754,9119,6890
22698,11237,5,6738,9086,6874
22620,11315,5,6708,9059,6853
22555,11380,5,6694,9023,6838
22469,11466,5,6668,8993,6808
22401,11534,5,6651,8960,6790
22339,11596,5,6630,8934,6775
22262,11673,5,6610,8904,6748
22184,11751,5,6587,8872,6725
22130,11805,5,6570,8852,6708
22056,11879,5,6543,8829,6684
21986,11949,5,6527,8798,6661
21917,12018,5,6506,8765,6646
21851,12084,5,6487,8734,6630
21785,12150,5,6466,8707,6612
21708,12227,5,6439,8675,6594
21635,12300,5,6416,8651,6568
21564,12371,5,6394,8622,6548
21499,12436,5,6371,8593,6535
21427,12508,5,6353,8565,6509
21363,12572,5,6335,8533,6495
21291,12644,5,6311,8504,6476
21232,12703,5,6297,8484,6451
21164,12771,5,6278,8463,6423
21091,12844,5,6253,8435,6403
21016,12919,5,6231,8409,6376
20936,12999,5,6204,8378,6354
20855,13080,5,6181,8345,6329
20798,13137,5,6163,8324,6311
20741,13194,5,6142,8308,6291
20696,13239,5,6131,8289,6276
20656,13279,5,6114,8276,6266
20595,13340,5,6094,8253,6248
20554,13381,5,6082,8238,6234
20495,13440,5,6063,8214,6218
20433,13502,5,6049,8186,6198
20383,13552,5,6036,8165,6182
20331,13604,5,6014,8149,6168
20280,13656,4,6003,8126,6151
20223,13713,4,5985,8105,6133
20189,13747,4,5977,8093,6119
20156,13780,4,5964,8082,6110
20124,13812,4,5955,8065,6104
20080,13856,4,5940,8045,6095
20048,13888,4,5925,8036,6087
20013,13923,4,5909,8025,6079
19968,13968,4,5895,8007,6066
19924,14012,4,5885,7989,6050
19894,14042,4,5875,7975,6044
19866,14070,4,5869,7966,6031
19817,14119,4,5857,7949,6011
19776,14161,3,5842,7937,5997
19742,14195,3,5830,7926,5986
19712,14225,3,5816,7918,5978
19684,14253,3,5809,7905,5970
19665,14272,3,5803,7896,5966
19653,14284,3,5800,7891,5962
19643,14294,3,5797,7887,5959
19630,14307,3,5793,7882,5955
19607,14330,3,5784,7871,5952
19596,14341,3,5780,7865,5951
19582,14355,3,5777,7860,5945
19565,14372,3,5774,7851,5940
19553,14384,3,5772,7846,5935
19523,14414,3,5758,7837,5928
19500,14437,3,5752,7825,5923
19482,14455,3,5748,7819,5915
19463,14474,3,5743,7809,5911
19440,14497,3,5740,7796,5904
19412,14525,3,5735,7782,5895
19396,14541,3,5729,7773,5894
19373,14564,3,5722,7763,5888
19345,14592,3,5713,7752,5880
19324,14613,3,5707,7742,5875
19289,14648,3,5695,7732,5862
19264,14673,3,5687,7724,5853
19231,14706,3,5676,7714,5841
19203,14734,3,5670,7701,5832
19159,14778,3,5657,7686,5816
19126,14811,3,5650,7672,5804
19079,14858,3,5638,7657,5784
19039,14898,3,5627,7636,5776
18993,14944,3,5608,7622,5763
18957,14980,3,5599,7606,5752
18899,15038,3,5582,7582,5735
18853,15084,3,5566,7564,5723
18791,15146,3,5549,7534,5708
18728,15209,3,5529,7517,5682
18677,15260,3,5511,7498,5668
18637,15300,3,5499,7483,5655
18588,15349,3,5483,7465,5640
18531,15406,3,5464,7440,5627
18473,15464,3,5447,7416,5610
18410,15527,3,5429,7387,5594
18351,15586,3,5413,7369,5569
18302,15635,3,5401,7346,5555
18227,15710,3,5381,7314,5532
18184,15753,3,5366,7307,5511
18138,15799,3,5353,7287,5498
18075,15862,3,5336,7259,5480
18016,15921,3,5316,7240,5460
17955,15982,3,5299,7211,5445
17892,16045,3,5281,7187,5424
17839,16098,3,5267,7169,5403
17778,16159,3,5254,7139,5385
17722,16215,3,5238,7119,5365
17664,16273,3,5219,7098,5347
17595,16342,3,5194,7075,5326
17550,16387,3,5186,7053,5311
17491,16446,3,5175,7028,5288
17432,16505,3,5161,7003,5268
17384,16553,3,5148,6986,5250
17318,16619,3,5129,6960,5229
17269,16668,3,5119,6943,5207
17209,16728,3,5099,6924,5186
17153,16784,3,5086,6900,5167
17100,16837,3,5075,6874,5151
17042,16895,3,5051,6852,5139
16978,16959,3,5034,6825,5119
16932,17005,3,5015,6816,5101
16878,17059,3,4996,6800,5082
16813,17124,3,4973,6776,5064
16760,17177,3,4957,6753,5050
16718,17219,3,4950,6730,5038
16674,17263,3,4939,6711,5024
16628,17309,3,4915,6700,5013
16579,17358,3,4902,6679,4998
16544,17393,3,4882,6669,4993
16505,17432,3,4872,6651,4982
16471,17466,3,4864,6637,4970
16424,17513,3,4852,6617,4955
16374,17563,3,4832,6599,4943
16331,17606,3,4820,6583,4928
16290,17647,3,4809,6565,4916
16251,17686,3,4796,6548,4907
16211,17726,3,4782,6536,4893
16170,17768,2,4765,6521,4884
16141,17797,2,4754,6511,4876
16109,17829,2,4742,6504,4863
16088,17851,1,4731,6500,4857
16064,17876,0,4725,6489,4850
16036,17904,0,4720,6475,4841
16000,17940,0,4710,6460,4830
15972,17968,0,4699,6447,4826
15936,18004,0,4690,6429,4817
15900,18040,0,4677,6420,4803
15879,18061,0,4666,6413,4800
15862,18078,0,4664,6400,4798
15838,18102,0,4657,6389,4792
15822,18118,0,4651,6386,4785
15796,18144,0,4647,6371,4778
15772,18168,0,4640,6363,4769
15757,18183,0,4638,6355,4764
15748,18192,0,4635,6350,4763
15729,18211,0,4628,6345,4756
15712,18228,0,4623,6341,4748
15692,18248,0,4619,6332,4741
15683,18257,0,4618,6328,4737
15668,18272,0,4611,6324,4733
15652,18288,0,4605,6316,4731
15620,18320,0,4597,6306,4717
15589,18351,0,4591,6291,4707
15569,18371,0,4585,6283,4701
15553,18387,0,4580,6273,4700
15531,18409,0,4573,6267,4691
15514,18426,0,4567,6262,4685
15488,18452,0,4560,6251,4677
15461,18479,0,4549,6241,4671
15424,18516,0,4542,6226,4656
15402,18538,0,4534,6220,4648
15379,18561,0,4528,6209,4642
15361,18579,0,4519,6201,4641
15329,18611,0,4511,6186,4632
15304,18636,0,4500,6180,4624
15275,18665,0,4493,6173,4609
15234,18706,0,4488,6151,4595
15209,18731,0,4478,6140,4591
15185,18755,0,4474,6131,4580
15159,18781,0,4466,6119,4574
15127,18813,0,4459,6108,4560
15099,18841,0,4451,6099,4549
15078,18862,0,4445,6093,4540
15041,18899,0,4439,6071,4531
15006,18934,0,4424,6058,4524
14960,18980,0,4413,6042,4505
14920,19020,0,4405,6026,4489
14876,19064,0,4388,6012,4476
14840,19100,0,4379,5999,4462
14794,19146,0,4366,5978,4450
14758,19182,0,4351,5967,4440
14720,19220,0,4339,5955,4426
14667,19273,0,4323,5937,4407
14618,19322,0,4308,5917,4393
14580,19360,0,4298,5899,4383
14546,19394,0,4292,5878,4376
14500,19440,0,4277,5861,4362
14453,19487,0,4264,5837,4352
14410,19530,0,4252,5816,4342
14370,19570,0,4241,5801,4328
14313,19627,0,4220,5777,4316
14257,19683,0,4205,5754,4298
14217,19723,0,4193,5736,4288
14164,19776,0,4183,5715,4266
14117,19823,0,4172,5696,4249
14071,19869,0,4154,5682,4235
14032,19908,0,4141,5668,4223
13982,19958,0,4123,5651,4208
13930,20010,0,4105,5628,4197
13892,20048,0,4096,5611,4185
13844,20096,0,4078,5590,4176
13807,20133,0,4067,5576,4164
13761,20179,0,4056,5561,4144
13715,20225,0,4040,5543,4132
13674,20266,0,4032,5520,4122
13633,20307,0,4020,5505,4108
13594,20346,0,4012,5485,4097
13555,20385,0,3997,5471,4087
13515,20425,0,3984,5453,4078
13461,20479,0,3969,5432,4060
13402,20538,0,3952,5408,4042
13371,20569,0,3942,5397,4032
13341,20599,0,3926,5388,4027
13303,20637,0,3916,5370,4017
13259,20681,0,3904,5354,4001
13229,20711,0,3892,5342,3995
13193,20747,0,3880,5333,3980
13159,20781,0,3872,5312,3975
13126,20814,0,3861,5297,3968
13100,20840,0,3856,5282,3962
13067,20873,0,3846,5269,3952
13036,20904,0,3842,5259,3935
13003,20937,0,3829,5245,3929
12978,20962,0,3823,5237,3918
12956,20984,0,3815,5226,3915
12938,21002,0,3808,5220,3910
12919,21021,0,3801,5211,3907
12889,21051,0,3792,5197,3900
12872,21068,0,3784,5194,3894
12839,21101,0,3773,5180,3886
12812,21128,0,3765,5167,3880
12788,21152,0,3756,5164,3868
12769,21171,0,3751,5159,3859
12749,21191,0,3743,5151,3855
12716,21224,0,3733,5134,3849
12704,21236,0,3730,5126,3848
12683,21257,0,3722,5122,3839
12662,21278,0,3716,5113,3833
12641,21299,0,3710,5107,3824
12628,21312,0,3704,5102,3822
12617,21323,0,3702,5094,3821
12596,21344,0,3698,5087,3811
12588,21352,0,3696,5081,3811
12580,21360,0,3694,5079,3807
12573,21367,0,3691,5077,3805
12564,21376,0,3689,5075,3800
12549,21391,0,3683,5068,3798
12532,21408,0,3675,5066,3791
12521,21419,0,3671,5062,3788
12504,21436,0,3669,5051,3784
12484,21456,0,3664,5042,3778
12469,21471,0,3660,5040,3769
12451,21489,0,3655,5031,3765
12431,21509,0,3647,5020,3764
12407,21533,0,3634,5010,3763
12395,21545,0,3630,5005,3760
12370,21570,0,3620,4993,3757
12356,21584,0,3618,4985,3753
12344,21596,0,3614,4981,3749
12315,21625,0,3603,4968,3744
12285,21655,0,3595,4956,3734
12261,21679,0,3585,4947,3729
12240,21700,0,3578,4941,3721
12196,21744,0,3567,4920,3709
12167,21773,0,3559,4911,3697
12146,21794,0,3551,4903,3692
12128,21812,0,3546,4896,3686
12091,21849,0,3536,4879,3676
12055,21885,0,3523,4866,3666
12031,21909,0,3518,4855,3658
12000,21940,0,3510,4842,3648
11973,21967,0,3500,4831,3642
11937,22003,0,3490,4814,3633
11903,22037,0,3480,4803,3620
11874,22066,0,3474,4789,3611
11846,22094,0,3467,4775,3604
11799,22141,0,3450,4761,3588
11756,22184,0,3436,4744,3576
11722,22218,0,3426,4728,3568
11681,22259,0,3418,4708,3555
11639,22301,0,3405,4687,3547
11604,22336,0,3394,4673,3537
11568,22372,0,3382,4665,3521
11535,22405,0,3372,4656,3507
11505,22435,0,3366,4640,3499
11474,22466,0,3357,4627,3490
11432,22508,0,3343,4614,3475
11398,22542,0,3333,4599,3466
11363,22577,0,3327,4584,3452
11330,22610,0,3320,4571,3439
11311,22629,0,3314,4563,3434
11284,22656,0,3307,4556,3421
11255,22685,0,3295,4546,3414
11223,22717,0,3283,4533,3407
11182,22758,0,3272,4515,3395
11141,22799,0,3260,4499,3382
11105,22835,0,3248,4482,3375
11070,22870,0,3239,4471,3360
11041,22899,0,3233,4461,3347
11000,22940,0,3218,4447,3335
10963,22977,0,3203,4438,3322
10917,23023,0,3182,4426,3309
10879,23061,0,3171,4411,3297
10844,23096,0,3162,4398,3284
10810,23130,0,3156,4381,3273
10777,23163,0,3144,4369,3264
10756,23184,0,3139,4360,3257
10722,23218,0,3130,4348,3244
10694,23246,0,3119,4336,3239
10663,23277,0,3107,4327,3229
10641,23299,0,3100,4318,3223
10622,23318,0,3095,4310,3217
10596,23344,0,3088,4297,3211
10575,23365,0,3079,4290,3206
10545,23395,0,3068,4278,3199
10518,23422,0,3057,4272,3189
10491,23449,0,3052,4257,3182
10453,23487,0,3041,4242,3170
10422,23518,0,3031,4227,3164
10401,23539,0,3023,4220,3158
10380,23560,0,3017,4211,3152
10362,23578,0,3012,4204,3146
10343,23597,0,3006,4195,3142
10320,23620,0,3001,4190,3129
10301,23639,0,2995,4183,3123
10274,23666,0,2987,4170,3117
10252,23688,0,2982,4158,3112
10229,23711,0,2977,4146,3106
10215,23725,0,2975,4139,3101
10198,23742,0,2970,4131,3097
10175,23765,0,2965,4123,3087
10159,23781,0,2961,4116,3082
10148,23792,0,2960,4110,3078
10127,23813,0,2955,4105,3067
10113,23827,0,2951,4099,3063
10105,23835,0,2950,4095,3060
10087,23853,0,2944,4086,3057
10081,23859,0,2943,4084,3054
10071,23869,0,2941,4080,3050
10060,23880,0,2939,4074,3047
10055,23885,0,2939,4072,3044
10050,23890,0,2938,4070,3042
10039,23901,0,2934,4067,3038
10026,23914,0,2931,4062,3033
10012,23928,0,2924,4058,3030
10002,23938,0,2921,4055,3026
9993,23947,0,2918,4051,3024
9984,23956,0,2914,4047,3023
9974,23966,0,2912,4041,3021
9963,23977,0,2909,4039,3015
9946,23994,0,2902,4033,3011
9929,24011,0,2899,4023,3007
9917,24023,0,2895,4019,3003
9905,24035,0,2891,4015,2999
9892,24048,0,2886,4010,2996
9874,24066,0,2882,4003,2989
9857,24083,0,2880,3994,2983
9841,24099,0,2876,3991,2974
9822,24118,0,2872,3987,2963
9801,24139,0,2866,3979,2956
9779,24161,0,2860,3969,2950
9764,24176,0,2858,3962,2944
9749,24191,0,2857,3954,2938
9726,24214,0,2851,3941,2934
9710,24230,0,2845,3937,2928
9687,24253,0,2843,3923,2921
9672,24268,0,2837,3920,2915
9651,24289,0,2831,3912,2908
9628,24312,0,2822,3904,2902
9607,24333,0,2818,3894,2895
9591,24349,0,2813,3889,2889
9574,24366,0,2806,3882,2886
9548,24392,0,2801,3874,2873
9521,24419,0,2794,3861,2866
9495,24445,0,2789,3847,2859
9465,24475,0,2779,3837,2849
9442,24498,0,2772,3829,2841
9411,24529,0,2763,3817,2831
9381,24559,0,2754,3808,2819
9357,24583,0,2750,3794,2813
9333,24607,0,2739,3785,2809
9312,24628,0,2735,3776,2801
9288,24652,0,2732,3768,2788
9261,24679,0,2724,3754,2783
9239,24701,0,2717,3748,2774
9217,24723,0,2713,3733,2771
9178,24762,0,2704,3715,2759
9154,24786,0,2700,3703,2751
9123,24817,0,2692,3688,2743
9099,24841,0,2683,3683,2733
9070,24870,0,2668,3677,2725
9047,24893,0,2663,3665,2719
9011,24929,0,2656,3647,2708
8984,24956,0,2650,3635,2699
8950,24990,0,2645,3621,2684
8921,25019,0,2638,3607,2676
8902,25038,0,2634,3597,2671
8872,25068,0,2625,3584,2663
8836,25104,0,2617,3570,2649
8804,25136,0,2609,3554,2641
8769,25171,0,2602,3535,2632
8741,25199,0,2593,3527,2621
8719,25221,0,2588,3520,2611
8681,25259,0,2575,3502,2604
8653,25287,0,2565,3490,2598
8636,25304,0,2559,3482,2595
8608,25332,0,2546,3473,2589
8581,25359,0,2537,3462,2582
8559,25381,0,2532,3449,2578
8533,25407,0,2527,3433,2573
8516,25424,0,2518,3429,2569
8502,25438,0,2512,3424,2566
8480,25460,0,2506,3416,2558
8457,25483,0,2498,3408,2551
8440,25500,0,2493,3403,2544
8424,25516,0,2488,3397,2539
8405,25535,0,2485,3388,2532
8393,25547,0,2480,3383,2530
8378,25562,0,2476,3378,2524
8359,25581,0,2473,3370,2516
8345,25595,0,2470,3362,2513
8323,25617,0,2465,3351,2507
8307,25633,0,2456,3345,2506
8287,25653,0,2452,3341,2494
8272,25668,0,2445,3339,2488
8258,25682,0,2444,3332,2482
8242,25698,0,2439,3327,2476
8226,25714,0,2434,3319,2473
8212,25728,0,2431,3311,2470
8199,25741,0,2425,3306,2468
8185,25755,0,2422,3301,2462
8176,25764,0,2418,3297,2461
8162,25778,0,2413,3291,2458
8156,25784,0,2411,3288,2457
8145,25795,0,2407,3286,2452
8140,25800,0,2407,3283,2450
8131,25809,0,2405,3278,2448
8127,25813,0,2405,3277,2445
8121,25819,0,2401,3276,2444
8113,25827,0,2401,3274,2438
8106,25834,0,2398,3271,2437
8101,25839,0,2398,3269,2434
8094,25846,0,2395,3267,2432
8084,25856,0,2393,3261,2430
8070,25870,0,2389,3255,2426
8059,25881,0,2386,3252,2421
8048,25892,0,2383,3249,2416
8039,25901,0,2382,3242,2415
8031,25909,0,2379,3238,2414
8025,25915,0,2379,3233,2413
8006,25934,0,2372,3229,2405
7996,25944,0,2369,3224,2403
7981,25959,0,2366,3216,2399
7964,25976,0,2358,3210,2396
7950,25990,0,2357,3206,2387
7940,26000,0,2355,3200,2385
7922,26018,0,2347,3197,2378
7904,26036,0,2341,3191,2372
7886,26054,0,2336,3185,2365
7871,26069,0,2329,3184,2358
7851,26089,0,2323,3175,2353
7839,26101,0,2318,3172,2349
7823,26117,0,2313,3166,2344
7806,26134,0,2306,3161,2339
7790,26150,0,2304,3156,2330
7771,26169,0,2294,3149,2328
7755,26185,0,2289,3142,2324
7735,26205,0,2283,3136,2316
7719,26221,0,2276,3132,2311
7694,26246,0,2271,3121,2302
7666,26274,0,2259,3113,2294
7646,26294,0,2251,3106,2289
7625,26315,0,2244,3098,2283
7603,26337,0,2235,3092,2276
7578,26362,0,2228,3082,2268
7555,26385,0,2221,3074,2260
7535,26405,0,2214,3064,2257
7522,26418,0,2208,3060,2254
7496,26444,0,2201,3049,2246
7475,26465,0,2195,3044,2236
7452,26488,0,2189,3033,2230
7434,26506,0,2185,3024,2225
7421,26519,0,2182,3019,2220
7398,26542,0,2177,3008,2213
7365,26575,0,2166,2994,2205
7351,26589,0,2164,2989,2198
7330,26610,0,2158,2981,2191
7308,26632,0,2147,2976,2185
7288,26652,0,2144,2966,2178
7263,26677,0,2138,2953,2172
7246,26694,0,2129,2950,2167
7220,26720,0,2122,2941,2157
7197,26743,0,2115,2932,2150
7173,26767,0,2107,2925,2141
7146,26794,0,2102,2916,2128
7122,26818,0,2095,2906,2121
7089,26851,0,2086,2891,2112
7060,26880,0,2078,2877,2105
7041,26899,0,2068,2872,2101
7029,26911,0,2066,2866,2097
7015,26925,0,2062,2860,2093
7000,26940,0,2058,2852,2090
6988,26952,0,2054,2847,2087
6963,26977,0,2050,2834,2079
6949,26991,0,2046,2829,2074
6927,27013,0,2039,2822,2066
6906,27034,0,2034,2811,2061
6884,27056,0,2029,2800,2055
6866,27074,0,2021,2793,2052
6847,27093,0,2016,2786,2045
6829,27111,0,2010,2780,2039
6811,27129,0,2006,2772,2033
6798,27142,0,2004,2765,2029
6789,27151,0,2001,2762,2026
6777,27163,0,1999,2759,2019
6763,27177,0,1997,2754,2012
6752,27188,0,1992,2753,2007
6738,27202,0,1987,2746,2005
6723,27217,0,1985,2738,2000
6707,27233,0,1978,2733,1996
6692,27248,0,1974,2727,1991
6680,27260,0,1970,2720,1990
6670,27270,0,1968,2715,1987
6654,27286,0,1962,2710,1982
6635,27305,0,1958,2703,1974
6628,27312,0,1956,2700,1972
6618,27322,0,1953,2697,1968
6610,27330,0,1951,2695,1964
6595,27345,0,1945,2691,1959
6589,27351,0,1943,2689,1957
6581,27359,0,1940,2687,1954
6570,27370,0,1938,2683,1949
6564,27376,0,1935,2682,1947
6557,27383,0,1934,2679,1944
6547,27393,0,1929,2676,1942
6535,27405,0,1922,2674,1939
6531,27409,0,1921,2674,1936
6517,27423,0,1919,2670,1928
6509,27431,0,1917,2667,1925
6502,27438,0,1916,2665,1921
6496,27444,0,1915,2661,1920
6489,27451,0,1911,2659,1919
6481,27459,0,1909,2656,1916
6472,27468,0,1906,2652,1914
6460,27480,0,1903,2646,1911
6447,27493,0,1896,2645,1906
6436,27504,0,1895,2639,1902
6422,27518,0,1890,2634,1898
6407,27533,0,1886,2625,1896
6396,27544,0,1881,2623,1892
6381,27559,0,1877,2616,1888
6363,27577,0,1873,2609,1881
6360,27580,0,1871,2608,1881
6352,27588,0,1869,2604,1879
6337,27603,0,1866,2600,1871
6323,27617,0,1863,2594,1866
6305,27635,0,1859,2586,1860
6288,27652,0,1852,2582,1854
6274,27666,0,1849,2578,1847
6262,27678,0,1847,2571,1844
6251,27689,0,1843,2567,1841
6234,27706,0,1839,2561,1834
6220,27720,0,1835,2558,1827
6209,27731,0,1834,2552,1823
6195,27745,0,1828,2548,1819
6183,27757,0,1827,2543,1813
6168,27772,0,1822,2536,1810
6153,27787,0,1816,2530,1807
6135,27805,0,1813,2520,1802
6116,27824,0,1808,2510,1798
6099,27841,0,1806,2501,1792
6087,27853,0,1805,2494,1788
6076,27864,0,1802,2491,1783
6061,27879,0,1798,2485,1778
6043,27897,0,1790,2480,1773
6017,27923,0,1783,2466,1768
5999,27941,0,1778,2458,1763
5981,27959,0,1771,2451,1759
5970,27970,0,1767,2448,1755
5948,27992,0,1762,2437,1749
5926,28014,0,1756,2430,1740
5912,28028,0,1752,2422,1738
5898,28042,0,1748,2419,1731
5883,28057,0,1745,2413,1725
5865,28075,0,1740,2409,1716
5846,28094,0,1738,2400,1708
5826,28114,0,1732,2389,1705
5803,28137,0,1721,2382,1700
5785,28155,0,1715,2374,1696
5768,28172,0,1708,2366,1694
5752,28188,0,1699,2362,1691
5734,28206,0,1696,2352,1686
5716,28224,0,1689,2347,1680
5699,28241,0,1685,2337,1677
