infected,immune,susceptible,spread,attack,control
28664,4553,723,8525,11592,8547
28698,4590,652,8532,11611,8555
28717,4625,598,8542,11617,8558
28726,4658,556,8547,11618,8561
28723,4711,506,8549,11616,8558
28722,4761,457,8546,11614,8562
28723,4796,421,8555,11606,8562
28710,4846,384,8550,11598,8562
28694,4902,344,8547,11593,8554
28685,4939,316,8539,11596,8550
28657,4991,292,8533,11587,8537
28638,5051,251,8530,11572,8536
28606,5112,222,8521,11566,8519
28554,5183,203,8511,11545,8498
28524,5238,178,8506,11527,8491
28476,5300,164,8488,11510,8478
28443,5354,143,8482,11490,8471
28386,5422,132,8461,11473,8452
28343,5475,122,8442,11459,8442
28294,5538,108,8427,11438,8429
28242,5595,103,8412,11416,8414
28180,5667,93,8403,11380,8397
28107,5749,84,8380,11348,8379
28048,5814,78,8365,11321,8362
27976,5888,76,8346,11291,8339
27906,5961,73,8336,11257,8313
27845,6024,71,8315,11235,8295
27773,6099,68,8288,11206,8279
27680,6197,63,8256,11169,8255
27600,6279,61,8233,11145,8222
27524,6357,59,8207,11116,8201
27438,6445,57,8180,11079,8179
27368,6516,56,8163,11049,8156
27274,6613,53,8138,11009,8127
27168,6721,51,8103,10961,8104
27093,6796,51,8077,10936,8080
27000,6890,50,8058,10892,8050
26926,6965,49,8044,10857,8025
26844,7047,49,8016,10823,8005
26765,7126,49,7988,10796,7981
26683,7210,47,7967,10763,7953
26594,7300,46,7941,10727,7926
26513,7382,45,7911,10697,7905
26419,7477,44,7881,10668,7870
26329,7567,44,7854,10629,7846
26235,7662,43,7829,10581,7825
26145,7752,43,7805,10540,7800
26057,7841,42,7776,10509,7772
25965,7934,41,7751,10471,7743
25888,8011,41,7730,10435,7723
25799,8100,41,7712,10397,7690
25717,8183,40,7689,10368,7660
25621,8279,40,7662,10326,7633
25523,8377,40,7630,10296,7597
25454,8446,40,7607,10263,7584
25357,8543,40,7581,10221,7555
25291,8610,39,7563,10195,7533
25205,8697,38,7535,10157,7513
25124,8778,38,7506,10126,7492
25051,8854,35,7476,10099,7476
24996,8909,35,7459,10075,7462
24941,8964,35,7445,10050,7446
24877,9028,35,7427,10027,7423
24821,9084,35,7409,10005,7407
24744,9163,33,7388,9976,7380
24674,9234,32,7361,9952,7361
24615,9293,32,7348,9926,7341
24560,9351,29,7338,9907,7315
24500,9414,26,7320,9882,7298
24446,9470,24,7306,9859,7281
24386,9531,23,7285,9835,7266
24347,9574,19,7279,9819,7249
24298,9625,17,7267,9795,7236
24259,9665,16,7251,9784,7224
24221,9704,15,7235,9773,7213
24180,9746,14,7222,9760,7198
24126,9801,13,7211,9732,7183
24079,9848,13,7197,9712,7170
24027,9902,11,7184,9696,7147
23998,9933,9,7177,9685,7136
23966,9966,8,7168,9672,7126
23935,9997,8,7159,9655,7121
23905,10027,8,7147,9643,7115
23879,10053,8,7139,9633,7107
23841,10092,7,7128,9615,7098
23819,10116,5,7123,9604,7092
23788,10147,5,7115,9587,7086
23764,10173,3,7104,9583,7077
23748,10190,2,7095,9581,7072
23718,10220,2,7085,9574,7059
23693,10246,1,7080,9566,7047
23666,10273,1,7069,9557,7040
23647,10292,1,7066,9548,7033
23633,10306,1,7062,9544,7027
23613,10326,1,7060,9530,7023
23585,10354,1,7048,9520,7017
23548,10391,1,7043,9502,7003
23508,10431,1,7031,9488,6989
23473,10466,1,7020,9472,6981
23447,10492,1,7017,9458,6972
23418,10521,1,7009,9444,6965
23388,10551,1,7001,9429,6958
23352,10587,1,6986,9414,6952
23316,10623,1,6975,9399,6942
23278,10661,1,6966,9383,6929
23243,10696,1,6957,9369,6917
23201,10738,1,6945,9354,6902
23160,10779,1,6936,9332,6892
23107,10832,1,6922,9308,6877
23060,10879,1,6907,9287,6866
23025,10914,1,6893,9273,6859
22985,10954,1,6882,9262,6841
22929,11010,1,6860,9243,6826
22876,11063,1,6845,9222,6809
22826,11113,1,6826,9203,6797
22771,11168,1,6807,9188,6776
22717,11222,1,6791,9167,6759
22667,11272,1,6773,9152,6742
22614,11325,1,6753,9137,6724
22547,11392,1,6737,9113,6697
22496,11443,1,6728,9088,6680
22447,11492,1,6711,9071,6665
22389,11550,1,6692,9043,6654
22325,11614,1,6673,9015,6637
22254,11685,1,6650,8986,6618
22187,11752,1,6623,8961,6603
22123,11816,1,6610,8935,6578
22036,11903,1,6580,8906,6550
21964,11975,1,6556,8878,6530
21881,12058,1,6530,8845,6506
21810,12129,1,6513,8814,6483
21751,12188,1,6492,8797,6462
21683,12256,1,6472,8766,6445
21618,12321,1,6448,8738,6432
21558,12381,1,6436,8710,6412
21478,12461,1,6411,8677,6390
21419,12520,1,6395,8653,6371
21351,12588,1,6377,8626,6348
21287,12652,1,6354,8601,6332
21220,12719,1,6336,8575,6309
21153,12786,1,6316,8548,6289
21087,12852,1,6298,8524,6265
21019,12920,1,6279,8496,6244
20940,12999,1,6251,8462,6227
20887,13052,1,6236,8439,6212
20808,13131,1,6207,8409,6192
20745,13194,1,6189,8386,6170
20687,13252,1,6175,8361,6151
20597,13342,1,6145,8331,6121
20525,13414,1,6126,8304,6095
20454,13485,1,6105,8276,6073
20397,13542,1,6091,8247,6059
20337,13602,1,6082,8211,6044
20279,13660,1,6062,8188,6029
20216,13723,1,6047,8165,6004
20169,13770,1,6031,8153,5985
20119,13820,1,6013,8134,5972
20057,13882,1,5994,8106,5957
20011,13928,1,5981,8083,5947
19941,13998,1,5963,8056,5922
19895,14044,1,5951,8041,5903
19853,14086,1,5937,8029,5887
19805,14134,1,5927,8009,5869
19760,14179,1,5908,7995,5857
19707,14232,1,5894,7969,5844
19652,14287,1,5880,7946,5826
19612,14327,1,5870,7927,5815
19577,14362,1,5861,7914,5802
19545,14394,1,5849,7905,5791
19506,14434,0,5839,7889,5778
19464,14476,0,5825,7874,5765
19430,14510,0,5817,7855,5758
19403,14537,0,5806,7847,5750
19363,14577,0,5794,7833,5736
19324,14616,0,5781,7819,5724
19280,14660,0,5772,7799,5709
19238,14702,0,5754,7786,5698
19200,14740,0,5745,7773,5682
19171,14769,0,5733,7760,5678
19151,14789,0,5727,7754,5670
19118,14822,0,5714,7741,5663
19092,14848,0,5706,7729,5657
19065,14875,0,5694,7718,5653
19044,14896,0,5689,7709,5646
19020,14920,0,5680,7702,5638
18995,14945,0,5674,7689,5632
18972,14968,0,5666,7680,5626
18962,14978,0,5662,7678,5622
18949,14991,0,5658,7675,5616
18928,15012,0,5651,7666,5611
18920,15020,0,5651,7662,5607
18896,15044,0,5643,7650,5603
18871,15069,0,5634,7639,5598
18854,15086,0,5628,7633,5593
18838,15102,0,5627,7624,5587
18799,15141,0,5614,7609,5576
18767,15173,0,5603,7599,5565
18740,15200,0,5596,7586,5558
18716,15224,0,5588,7578,5550
18681,15259,0,5574,7567,5540
18652,15288,0,5566,7556,5530
18620,15320,0,5555,7545,5520
18596,15344,0,5547,7534,5515
18554,15386,0,5528,7517,5509
18523,15417,0,5521,7503,5499
18494,15446,0,5512,7489,5493
18440,15500,0,5494,7469,5477
18400,15540,0,5483,7449,5468
18361,15579,0,5468,7433,5460
18325,15615,0,5454,7420,5451
18302,15638,0,5449,7412,5441
18274,15666,0,5442,7399,5433
18222,15718,0,5428,7376,5418
18180,15760,0,5412,7359,5409
18131,15809,0,5396,7345,5390
18088,15852,0,5384,7323,5381
18040,15900,0,5369,7306,5365
18005,15935,0,5361,7289,5355
17961,15979,0,5346,7271,5344
17911,16029,0,5331,7254,5326
17871,16069,0,5320,7238,5313
17810,16130,0,5304,7214,5292
17761,16179,0,5289,7197,5275
17716,16224,0,5273,7180,5263
17671,16269,0,5263,7162,5246
17606,16334,0,5248,7135,5223
17544,16396,0,5229,7112,5203
17497,16443,0,5213,7094,5190
17444,16496,0,5189,7072,5183
17390,16550,0,5174,7050,5166
17340,16600,0,5164,7024,5152
17277,16663,0,5148,7001,5128
17223,16717,0,5135,6977,5111
17169,16771,0,5117,6956,5096
17109,16831,0,5100,6929,5080
17072,16868,0,5093,6909,5070
17006,16934,0,5066,6885,5055
16944,16996,0,5051,6856,5037
16894,17046,0,5034,6836,5024
16843,17097,0,5021,6811,5011
16790,17150,0,5007,6785,4998
16737,17203,0,4993,6763,4981
16691,17249,0,4985,6738,4968
16638,17302,0,4972,6716,4950
16575,17365,0,4954,6686,4935
16510,17430,0,4938,6654,4918
16452,17488,0,4916,6630,4906
16400,17540,0,4897,6610,4893
16356,17584,0,4891,6591,4874
16295,17645,0,4872,6573,4850
16234,17706,0,4855,6550,4829
16188,17752,0,4845,6527,4816
16149,17791,0,4833,6509,4807
16114,17826,0,4824,6497,4793
16082,17858,0,4813,6488,4781
16031,17909,0,4800,6465,4766
16004,17936,0,4795,6453,4756
15961,17979,0,4786,6426,4749
15916,18024,0,4779,6405,4732
15874,18066,0,4770,6388,4716
15844,18096,0,4760,6376,4708
15803,18137,0,4750,6361,4692
15753,18187,0,4732,6341,4680
15730,18210,0,4724,6331,4675
15699,18241,0,4714,6320,4665
15672,18268,0,4709,6307,4656
15640,18300,0,4702,6294,4644
15607,18333,0,4693,6282,4632
15571,18369,0,4678,6271,4622
15551,18389,0,4672,6261,4618
15530,18410,0,4668,6252,4610
15502,18438,0,4659,6239,4604
15480,18460,0,4653,6230,4597
15457,18483,0,4644,6221,4592
15434,18506,0,4639,6208,4587
15403,18537,0,4630,6195,4578
15379,18561,0,4622,6185,4572
15354,18586,0,4614,6175,4565
15328,18612,0,4606,6164,4558
15313,18627,0,4601,6155,4557
15295,18645,0,4593,6153,4549
15281,18659,0,4592,6148,4541
15267,18673,0,4590,6140,4537
15253,18687,0,4585,6138,4530
15241,18699,0,4579,6134,4528
15233,18707,0,4578,6131,4524
15223,18717,0,4576,6126,4521
15201,18739,0,4572,6120,4509
15184,18756,0,4569,6114,4501
15161,18779,0,4563,6103,4495
15143,18797,0,4559,6093,4491
15128,18812,0,4558,6086,4484
15113,18827,0,4557,6078,4478
15090,18850,0,4552,6064,4474
15059,18881,0,4543,6050,4466
15039,18901,0,4541,6041,4457
15016,18924,0,4534,6031,4451
15000,18940,0,4524,6027,4449
14975,18965,0,4514,6019,4442
14943,18997,0,4501,6009,4433
14916,19024,0,4495,6000,4421
14888,19052,0,4486,5989,4413
14858,19082,0,4479,5976,4403
14832,19108,0,4472,5970,4390
14806,19134,0,4464,5959,4383
14780,19160,0,4448,5955,4377
14751,19189,0,4441,5942,4368
14719,19221,0,4430,5930,4359
14685,19255,0,4421,5915,4349
14648,19292,0,4409,5898,4341
14607,19333,0,4394,5882,4331
14569,19371,0,4384,5865,4320
14521,19419,0,4364,5849,4308
14480,19460,0,4355,5826,4299
14444,19496,0,4340,5815,4289
14413,19527,0,4336,5796,4281
14384,19556,0,4327,5789,4268
14326,19614,0,4305,5768,4253
14265,19675,0,4289,5742,4234
14230,19710,0,4283,5723,4224
14179,19761,0,4265,5701,4213
14129,19811,0,4254,5677,4198
14085,19855,0,4242,5659,4184
14043,19897,0,4225,5641,4177
13998,19942,0,4212,5622,4164
13963,19977,0,4200,5609,4154
13933,20007,0,4189,5593,4151
13881,20059,0,4173,5574,4134
13838,20102,0,4155,5562,4121
13797,20143,0,4144,5546,4107
13751,20189,0,4134,5519,4098
13701,20239,0,4118,5500,4083
13651,20289,0,4106,5481,4064
13604,20336,0,4095,5462,4047
13561,20379,0,4083,5442,4036
13518,20422,0,4066,5431,4021
13482,20458,0,4049,5421,4012
13450,20490,0,4038,5411,4001
13402,20538,0,4028,5393,3981
13358,20582,0,4017,5374,3967
13316,20624,0,4005,5360,3951
13281,20659,0,3997,5344,3940
13243,20697,0,3985,5327,3931
13209,20731,0,3973,5315,3921
13170,20770,0,3959,5300,3911
13137,20803,0,3947,5286,3904
13095,20845,0,3933,5269,3893
13063,20877,0,3923,5255,3885
13031,20909,0,3911,5244,3876
12999,20941,0,3898,5234,3867
12971,20969,0,3888,5220,3863
12932,21008,0,3881,5201,3850
12898,21042,0,3871,5186,3841
12870,21070,0,3864,5176,3830
12843,21097,0,3858,5164,3821
12817,21123,0,3850,5155,3812
12793,21147,0,3841,5148,3804
12756,21184,0,3827,5139,3790
12713,21227,0,3809,5126,3778
12679,21261,0,3799,5113,3767
12656,21284,0,3791,5106,3759
12633,21307,0,3783,5097,3753
12610,21330,0,3781,5085,3744
12588,21352,0,3775,5075,3738
12562,21378,0,3768,5061,3733
12540,21400,0,3757,5056,3727
12521,21419,0,3749,5051,3721
12506,21434,0,3746,5042,3718
12491,21449,0,3740,5036,3715
12469,21471,0,3735,5026,3708
12447,21493,0,3727,5020,3700
12435,21505,0,3723,5014,3698
12408,21532,0,3716,5004,3688
12389,21551,0,3708,4997,3684
12371,21569,0,3698,4994,3679
12354,21586,0,3690,4991,3673
12343,21597,0,3686,4986,3671
12336,21604,0,3682,4984,3670
12320,21620,0,3680,4975,3665
12307,21633,0,3675,4970,3662
12299,21641,0,3674,4966,3659
12286,21654,0,3670,4959,3657
12274,21666,0,3666,4954,3654
12261,21679,0,3661,4950,3650
12246,21694,0,3659,4941,3646
12238,21702,0,3655,4941,3642
12226,21714,0,3651,4936,3639
12205,21735,0,3642,4932,3631
12185,21755,0,3637,4924,3624
12168,21772,0,3634,4913,3621
12158,21782,0,3633,4908,3617
12137,21803,0,3627,4899,3611
12123,21817,0,3625,4891,3607
12095,21845,0,3619,4883,3593
12080,21860,0,3613,4877,3590
12057,21883,0,3606,4867,3584
12032,21908,0,3598,4858,3576
12000,21940,0,3585,4847,3568
11965,21975,0,3575,4839,3551
11942,21998,0,3568,4829,3545
11921,22019,0,3561,4821,3539
11899,22041,0,3554,4814,3531
11884,22056,0,3551,4806,3527
11857,22083,0,3542,4798,3517
11831,22109,0,3537,4786,3508
11805,22135,0,3532,4778,3495
11777,22163,0,3525,4763,3489
11747,22193,0,3520,4746,3481
11718,22222,0,3515,4730,3473
11677,22263,0,3508,4705,3464
11637,22303,0,3498,4685,3454
11605,22335,0,3489,4671,3445
11574,22366,0,3477,4660,3437
11546,22394,0,3472,4645,3429
11518,22422,0,3461,4636,3421
11475,22465,0,3443,4620,3412
11446,22494,0,3435,4609,3402
11417,22523,0,3423,4598,3396
11368,22572,0,3409,4576,3383
11340,22600,0,3395,4565,3380
11310,22630,0,3389,4551,3370
11282,22658,0,3381,4540,3361
11254,22686,0,3376,4524,3354
11224,22716,0,3366,4514,3344
11201,22739,0,3360,4503,3338
11158,22782,0,3345,4483,3330
11118,22822,0,3332,4466,3320
11083,22857,0,3321,4451,3311
11045,22895,0,3309,4436,3300
11018,22922,0,3299,4422,3297
10983,22957,0,3289,4410,3284
10940,23000,0,3276,4399,3265
10902,23038,0,3265,4385,3252
10864,23076,0,3253,4370,3241
10831,23109,0,3241,4360,3230
10794,23146,0,3228,4349,3217
10760,23180,0,3217,4337,3206
10724,23216,0,3201,4323,3200
10689,23251,0,3183,4315,3191
10663,23277,0,3181,4301,3181
10626,23314,0,3166,4291,3169
10600,23340,0,3157,4277,3166
10561,23379,0,3141,4266,3154
10530,23410,0,3132,4249,3149
10505,23435,0,3126,4242,3137
10483,23457,0,3117,4235,3131
10452,23488,0,3105,4222,3125
10424,23516,0,3098,4215,3111
10395,23545,0,3086,4205,3104
10372,23568,0,3079,4198,3095
10350,23590,0,3074,4190,3086
10328,23612,0,3068,4178,3082
10292,23648,0,3060,4160,3072
10268,23672,0,3052,4147,3069
10250,23690,0,3047,4141,3062
10222,23718,0,3046,4125,3051
10205,23735,0,3044,4115,3046
10175,23765,0,3039,4098,3038
10148,23792,0,3032,4086,3030
10134,23806,0,3026,4080,3028
10110,23830,0,3018,4071,3021
10088,23852,0,3013,4058,3017
10074,23866,0,3007,4054,3013
10062,23878,0,3004,4049,3009
10045,23895,0,2999,4045,3001
10023,23917,0,2990,4036,2997
10005,23935,0,2984,4032,2989
9988,23952,0,2979,4028,2981
9969,23971,0,2977,4021,2971
9960,23980,0,2975,4017,2968
9941,23999,0,2966,4013,2962
9930,24010,0,2964,4006,2960
9918,24022,0,2962,4001,2955
9902,24038,0,2958,3997,2947
9891,24049,0,2956,3990,2945
9880,24060,0,2951,3986,2943
9869,24071,0,2946,3983,2940
9857,24083,0,2943,3977,2937
9851,24089,0,2942,3976,2933
9839,24101,0,2939,3972,2928
9821,24119,0,2933,3967,2921
9807,24133,0,2926,3964,2917
9797,24143,0,2924,3960,2913
9787,24153,0,2921,3955,2911
9772,24168,0,2915,3951,2906
9761,24179,0,2910,3947,2904
9746,24194,0,2907,3943,2896
9727,24213,0,2902,3934,2891
9713,24227,0,2898,3929,2886
9699,24241,0,2891,3925,2883
9678,24262,0,2886,3919,2873
9663,24277,0,2882,3911,2870
9648,24292,0,2878,3907,2863
9630,24310,0,2871,3901,2858
9613,24327,0,2867,3893,2853
9589,24351,0,2857,3883,2849
9567,24373,0,2853,3871,2843
9544,24396,0,2845,3865,2834
9527,24413,0,2837,3862,2828
9504,24436,0,2836,3851,2817
9482,24458,0,2828,3845,2809
9466,24474,0,2822,3840,2804
9441,24499,0,2816,3834,2791
9416,24524,0,2810,3825,2781
9398,24542,0,2802,3818,2778
9374,24566,0,2792,3811,2771
9353,24587,0,2784,3804,2765
9332,24608,0,2776,3796,2760
9308,24632,0,2770,3783,2755
9280,24660,0,2761,3774,2745
9247,24693,0,2752,3765,2730
9226,24714,0,2746,3755,2725
9196,24744,0,2740,3744,2712
9175,24765,0,2733,3736,2706
9145,24795,0,2719,3728,2698
9125,24815,0,2713,3718,2694
9102,24838,0,2704,3709,2689
9079,24861,0,2697,3699,2683
9056,24884,0,2687,3690,2679
9029,24911,0,2681,3677,2671
8992,24948,0,2674,3657,2661
8972,24968,0,2670,3645,2657
8939,25001,0,2660,3633,2646
8916,25024,0,2652,3622,2642
8890,25050,0,2645,3614,2631
8873,25067,0,2642,3607,2624
8847,25093,0,2637,3597,2613
8821,25119,0,2631,3584,2606
8778,25162,0,2615,3576,2587
8752,25188,0,2607,3567,2578
8733,25207,0,2599,3560,2574
8702,25238,0,2589,3549,2564
8671,25269,0,2580,3538,2553
8646,25294,0,2576,3525,2545
8614,25326,0,2566,3515,2533
8583,25357,0,2560,3500,2523
8556,25384,0,2553,3485,2518
8526,25414,0,2545,3475,2506
8487,25453,0,2534,3461,2492
8464,25476,0,2527,3454,2483
8440,25500,0,2522,3442,2476
8423,25517,0,2517,3435,2471
8401,25539,0,2511,3426,2464
8385,25555,0,2509,3417,2459
8359,25581,0,2502,3406,2451
8335,25605,0,2498,3396,2441
8317,25623,0,2495,3390,2432
8299,25641,0,2491,3381,2427
8268,25672,0,2482,3369,2417
8246,25694,0,2477,3362,2407
8223,25717,0,2468,3353,2402
8209,25731,0,2465,3346,2398
8194,25746,0,2462,3340,2392
8175,25765,0,2452,3336,2387
8155,25785,0,2446,3326,2383
8133,25807,0,2440,3319,2374
8117,25823,0,2436,3311,2370
8098,25842,0,2430,3302,2366
8075,25865,0,2426,3291,2358
8062,25878,0,2419,3288,2355
8035,25905,0,2408,3276,2351
8022,25918,0,2406,3270,2346
8002,25938,0,2400,3258,2344
7988,25952,0,2396,3255,2337
7979,25961,0,2394,3251,2334
7965,25975,0,2389,3245,2331
7954,25986,0,2388,3239,2327
7943,25997,0,2384,3234,2325
7932,26008,0,2378,3231,2323
7921,26019,0,2373,3226,2322
7913,26027,0,2372,3222,2319
7910,26030,0,2372,3219,2319
7901,26039,0,2371,3212,2318
7886,26054,0,2366,3208,2312
7876,26064,0,2366,3203,2307
7865,26075,0,2361,3200,2304
7855,26085,0,2356,3196,2303
7841,26099,0,2353,3186,2302
7827,26113,0,2350,3177,2300
7822,26118,0,2349,3175,2298
7816,26124,0,2346,3174,2296
7808,26132,0,2344,3168,2296
7793,26147,0,2339,3161,2293
7779,26161,0,2337,3155,2287
7765,26175,0,2332,3149,2284
7750,26190,0,2328,3142,2280
7744,26196,0,2326,3141,2277
7724,26216,0,2320,3133,2271
7711,26229,0,2316,3129,2266
7695,26245,0,2314,3117,2264
7673,26267,0,2306,3107,2260
7658,26282,0,2301,3101,2256
7641,26299,0,2294,3093,2254
7632,26308,0,2292,3092,2248
7608,26332,0,2283,3082,2243
7595,26345,0,2277,3078,2240
7577,26363,0,2274,3072,2231
7550,26390,0,2264,3061,2225
7536,26404,0,2256,3056,2224
7524,26416,0,2252,3053,2219
7507,26433,0,2245,3051,2211
7488,26452,0,2239,3041,2208
7475,26465,0,2234,3036,2205
7456,26484,0,2231,3027,2198
7439,26501,0,2226,3020,2193
7419,26521,0,2223,3007,2189
7393,26547,0,2217,2996,2180
7369,26571,0,2208,2987,2174
7345,26595,0,2201,2974,2170
7329,26611,0,2197,2969,2163
7300,26640,0,2185,2960,2155
7266,26674,0,2176,2944,2146
7250,26690,0,2170,2938,2142
7229,26711,0,2164,2931,2134
7207,26733,0,2158,2922,2127
7184,26756,0,2152,2912,2120
7166,26774,0,2147,2906,2113
7149,26791,0,2145,2897,2107
7128,26812,0,2136,2890,2102
7100,26840,0,2127,2880,2093
7081,26859,0,2126,2869,2086
7056,26884,0,2117,2859,2080
7027,26913,0,2110,2846,2071
7000,26940,0,2107,2833,2060
6979,26961,0,2103,2826,2050
6953,26987,0,2093,2816,2044
6933,27007,0,2086,2808,2039
6916,27024,0,2080,2801,2035
6892,27048,0,2067,2795,2030
6870,27070,0,2058,2788,2024
6848,27092,0,2052,2781,2015
6833,27107,0,2047,2776,2010
6804,27136,0,2036,2764,2004
6784,27156,0,2028,2758,1998
6754,27186,0,2020,2748,1986
6728,27212,0,2013,2736,1979
6713,27227,0,2010,2728,1975
6687,27253,0,2000,2720,1967
6668,27272,0,1997,2709,1962
6654,27286,0,1992,2703,1959
6638,27302,0,1984,2700,1954
6621,27319,0,1981,2693,1947
6601,27339,0,1973,2686,1942
6592,27348,0,1969,2684,1939
6577,27363,0,1967,2673,1937
6569,27371,0,1965,2670,1934
6549,27391,0,1962,2663,1924
6526,27414,0,1955,2657,1914
6513,27427,0,1950,2654,1909
6500,27440,0,1948,2646,1906
6486,27454,0,1944,2641,1901
6470,27470,0,1936,2636,1898
6459,27481,0,1933,2634,1892
6451,27489,0,1932,2630,1889
6436,27504,0,1928,2625,1883
6426,27514,0,1926,2619,1881
6416,27524,0,1925,2617,1874
6404,27536,0,1922,2612,1870
6391,27549,0,1919,2607,1865
6380,27560,0,1916,2604,1860
6363,27577,0,1912,2594,1857
6348,27592,0,1909,2587,1852
6333,27607,0,1906,2578,1849
6327,27613,0,1905,2575,1847
6320,27620,0,1903,2572,1845
6313,27627,0,1901,2568,1844
6306,27634,0,1900,2564,1842
6295,27645,0,1898,2560,1837
6285,27655,0,1898,2557,1830
6280,27660,0,1897,2556,1827
6270,27670,0,1895,2553,1822
6262,27678,0,1891,2551,1820
6258,27682,0,1889,2550,1819
6251,27689,0,1886,2549,1816
6245,27695,0,1885,2545,1815
6233,27707,0,1880,2540,1813
6222,27718,0,1877,2535,1810
6215,27725,0,1875,2534,1806
6207,27733,0,1871,2532,1804
6199,27741,0,1869,2528,1802
6189,27751,0,1866,2525,1798
6174,27766,0,1863,2520,1791
6168,27772,0,1860,2518,1790
6151,27789,0,1854,2510,1787
6136,27804,0,1851,2504,1781
6119,27821,0,1847,2494,1778
6108,27832,0,1844,2490,1774
6095,27845,0,1841,2485,1769
6080,27860,0,1835,2476,1769
6068,27872,0,1832,2472,1764
6060,27880,0,1830,2469,1761
6043,27897,0,1823,2463,1757
6034,27906,0,1820,2461,1753
6021,27919,0,1815,2460,1746
6007,27933,0,1812,2455,1740
5993,27947,0,1809,2450,1734
5978,27962,0,1808,2440,1730
5968,27972,0,1803,2435,1730
5962,27978,0,1801,2433,1728
5941,27999,0,1796,2428,1717
5923,28017,0,1794,2420,1709
5907,28033,0,1789,2412,1706
5896,28044,0,1787,2404,1705
5891,28049,0,1787,2402,1702
5878,28062,0,1782,2398,1698
5860,28080,0,1777,2391,1692
5841,28099,0,1771,2383,1687
5823,28117,0,1766,2375,1682
5804,28136,0,1762,2367,1675
5783,28157,0,1755,2358,1670
5772,28168,0,1753,2354,1665
5759,28181,0,1751,2347,1661
5743,28197,0,1747,2341,1655
5727,28213,0,1737,2337,1653
5715,28225,0,1732,2332,1651
5697,28243,0,1728,2325,1644
5684,28256,0,1724,2321,1639
5669,28271,0,1718,2315,1636
5647,28293,0,1711,2307,1629
5624,28316,0,1704,2297,1623
5611,28329,0,1701,2292,1618
5594,28346,0,1698,2284,1612
5575,28365,0,1695,2272,1608
5566,28374,0,1691,2268,1607
5542,28398,0,1683,2258,1601
5526,28414,0,1677,2252,1597
5512,28428,0,1672,2248,1592
5499,28441,0,1670,2240,1589
5481,28459,0,1665,2232,1584
