infected,immune,susceptible,spread,attack,control
13058,20882,0,0,12543,512
13028,20912,0,0,12516,509
13001,20939,0,0,12490,508
12976,20964,0,0,12465,508
12937,21003,0,0,12428,506
12913,21027,0,0,12405,505
12885,21055,0,0,12378,504
12863,21077,0,0,12357,503
12837,21103,0,0,12332,502
12815,21125,0,0,12311,501
12792,21148,0,0,12291,498
12775,21165,0,0,12275,497
12748,21192,0,0,12249,496
12729,21211,0,0,12230,496
12703,21237,0,0,12205,495
12678,21262,0,0,12180,495
12659,21281,0,0,12161,495
12641,21299,0,0,12144,494
12615,21325,0,0,12118,494
12599,21341,0,0,12102,494
12584,21356,0,0,12087,494
12564,21376,0,0,12068,493
12554,21386,0,0,12058,493
12546,21394,0,0,12052,491
12539,21401,0,0,12045,491
12529,21411,0,0,12036,490
12512,21428,0,0,12020,489
12497,21443,0,0,12005,489
12486,21454,0,0,11994,489
12474,21466,0,0,11982,489
12455,21485,0,0,11963,489
12433,21507,0,0,11945,485
12417,21523,0,0,11930,484
12395,21545,0,0,11908,484
12377,21563,0,0,11890,484
12356,21584,0,0,11870,483
12335,21605,0,0,11849,483
12314,21626,0,0,11830,481
12292,21648,0,0,11808,481
12272,21668,0,0,11788,481
12245,21695,0,0,11761,481
12228,21712,0,0,11744,481
12197,21743,0,0,11714,480
12177,21763,0,0,11695,479
12156,21784,0,0,11675,478
12127,21813,0,0,11647,477
12100,21840,0,0,11622,475
12073,21867,0,0,11596,474
12045,21895,0,0,11570,472
12016,21924,0,0,11541,472
11989,21951,0,0,11516,470
11961,21979,0,0,11490,468
11929,22011,0,0,11461,465
11908,22032,0,0,11441,464
11880,22060,0,0,11414,463
11840,22100,0,0,11375,462
11806,22134,0,0,11342,461
11778,22162,0,0,11315,460
11742,22198,0,0,11280,459
11704,22236,0,0,11244,457
11666,22274,0,0,11206,457
11635,22305,0,0,11175,457
11604,22336,0,0,11145,456
11578,22362,0,0,11120,455
11545,22395,0,0,11089,453
11500,22440,0,0,11045,452
11451,22489,0,0,10998,450
11415,22525,0,0,10963,449
11381,22559,0,0,10931,447
11355,22585,0,0,10905,447
11316,22624,0,0,10868,445
11284,22656,0,0,10836,445
11238,22702,0,0,10791,444
11206,22734,0,0,10759,444
11162,22778,0,0,10718,441
11126,22814,0,0,10683,440
11082,22858,0,0,10640,439
11057,22883,0,0,10615,439
11030,22910,0,0,10589,438
10982,22958,0,0,10544,435
10951,22989,0,0,10514,434
10918,23022,0,0,10481,434
10880,23060,0,0,10443,434
10852,23088,0,0,10418,431
10817,23123,0,0,10384,430
10787,23153,0,0,10356,428
10756,23184,0,0,10326,427
10722,23218,0,0,10292,427
10704,23236,0,0,10274,427
10675,23265,0,0,10246,426
10650,23290,0,0,10222,425
10629,23311,0,0,10202,424
10609,23331,0,0,10184,422
10584,23356,0,0,10159,422
10554,23386,0,0,10131,420
10534,23406,0,0,10112,419
10502,23438,0,0,10082,417
10472,23468,0,0,10054,415
10445,23495,0,0,10028,414
10427,23513,0,0,10010,414
10412,23528,0,0,9995,414
10386,23554,0,0,9969,414
10370,23570,0,0,9954,413
10343,23597,0,0,9928,412
10323,23617,0,0,9908,412
10309,23631,0,0,9895,411
10287,23653,0,0,9874,410
10272,23668,0,0,9859,410
10257,23683,0,0,9844,410
10239,23701,0,0,9826,410
10222,23718,0,0,9811,408
10207,23733,0,0,9796,408
10198,23742,0,0,9787,408
10190,23750,0,0,9781,406
10179,23761,0,0,9770,406
10165,23775,0,0,9756,406
10149,23791,0,0,9740,406
10135,23805,0,0,9727,405
10122,23818,0,0,9714,405
10114,23826,0,0,9706,405
10106,23834,0,0,9698,405
10097,23843,0,0,9689,405
10092,23848,0,0,9684,405
10084,23856,0,0,9677,404
10075,23865,0,0,9669,403
10068,23872,0,0,9662,403
10057,23883,0,0,9652,402
10042,23898,0,0,9637,402
10031,23909,0,0,9626,402
10025,23915,0,0,9620,402
10016,23924,0,0,9611,402
10003,23937,0,0,9599,401
9977,23963,0,0,9574,400
9970,23970,0,0,9568,399
9961,23979,0,0,9559,399
9944,23996,0,0,9543,398
9923,24017,0,0,9524,396
9905,24035,0,0,9508,394
9880,24060,0,0,9484,393
9864,24076,0,0,9468,393
9850,24090,0,0,9454,393
9824,24116,0,0,9429,392
9810,24130,0,0,9417,390
9794,24146,0,0,9402,389
9770,24170,0,0,9378,389
9754,24186,0,0,9362,389
9725,24215,0,0,9337,385
9703,24237,0,0,9317,383
9679,24261,0,0,9294,382
9651,24289,0,0,9266,382
9617,24323,0,0,9234,380
9599,24341,0,0,9216,380
9569,24371,0,0,9188,378
9541,24399,0,0,9162,376
9514,24426,0,0,9136,375
9490,24450,0,0,9114,373
9467,24473,0,0,9093,371
9445,24495,0,0,9072,370
9409,24531,0,0,9041,365
9372,24568,0,0,9005,364
9344,24596,0,0,8978,363
9317,24623,0,0,8952,362
9291,24649,0,0,8927,361
9267,24673,0,0,8905,359
9243,24697,0,0,8881,359
9216,24724,0,0,8854,359
9184,24756,0,0,8823,358
9157,24783,0,0,8798,356
9135,24805,0,0,8778,354
9112,24828,0,0,8755,354
9084,24856,0,0,8729,352
9062,24878,0,0,8708,351
9034,24906,0,0,8681,350
9005,24935,0,0,8655,347
8974,24966,0,0,8625,346
8934,25006,0,0,8588,343
8917,25023,0,0,8573,341
8878,25062,0,0,8537,338
8852,25088,0,0,8513,336
8817,25123,0,0,8479,335
8782,25158,0,0,8449,330
8758,25182,0,0,8426,329
8724,25216,0,0,8392,329
8709,25231,0,0,8377,329
8688,25252,0,0,8356,329
8669,25271,0,0,8338,328
8647,25293,0,0,8316,328
8620,25320,0,0,8290,327
8601,25339,0,0,8271,327
8578,25362,0,0,8249,326
8561,25379,0,0,8232,326
8543,25397,0,0,8215,325
8516,25424,0,0,8189,324
8492,25448,0,0,8168,321
8471,25469,0,0,8150,318
8453,25487,0,0,8132,318
8438,25502,0,0,8117,318
8421,25519,0,0,8100,318
8410,25530,0,0,8090,317
8390,25550,0,0,8072,315
8370,25570,0,0,8053,314
8358,25582,0,0,8041,314
8336,25604,0,0,8020,313
8313,25627,0,0,7998,312
8300,25640,0,0,7985,312
8280,25660,0,0,7966,311
8269,25671,0,0,7955,311
8255,25685,0,0,7941,311
8243,25697,0,0,7929,311
8228,25712,0,0,7914,311
8210,25730,0,0,7896,311
8202,25738,0,0,7888,311
8187,25753,0,0,7873,311
8181,25759,0,0,7867,311
8170,25770,0,0,7857,310
8159,25781,0,0,7846,310
8151,25789,0,0,7838,310
8147,25793,0,0,7834,310
8138,25802,0,0,7825,310
8129,25811,0,0,7816,310
8122,25818,0,0,7809,310
8115,25825,0,0,7802,310
8108,25832,0,0,7795,310
8099,25841,0,0,7786,310
8092,25848,0,0,7779,310
8084,25856,0,0,7771,310
8080,25860,0,0,7767,310
8073,25867,0,0,7761,309
8067,25873,0,0,7755,309
8054,25886,0,0,7742,309
8044,25896,0,0,7732,309
8030,25910,0,0,7718,309
8017,25923,0,0,7707,307
7995,25945,0,0,7687,305
7980,25960,0,0,7674,303
7968,25972,0,0,7663,302
7948,25992,0,0,7644,301
7925,26015,0,0,7623,299
7909,26031,0,0,7607,299
7888,26052,0,0,7590,295
7872,26068,0,0,7574,295
7847,26093,0,0,7550,294
7838,26102,0,0,7541,294
7817,26123,0,0,7520,294
7795,26145,0,0,7499,293
7775,26165,0,0,7480,292
7760,26180,0,0,7465,292
7744,26196,0,0,7449,292
7717,26223,0,0,7422,292
7700,26240,0,0,7405,292
7685,26255,0,0,7391,291
7658,26282,0,0,7365,290
7633,26307,0,0,7341,289
7605,26335,0,0,7315,287
7579,26361,0,0,7290,286
7550,26390,0,0,7261,286
7532,26408,0,0,7243,286
7518,26422,0,0,7229,286
7495,26445,0,0,7206,286
7481,26459,0,0,7192,286
7453,26487,0,0,7164,286
7435,26505,0,0,7146,286
7413,26527,0,0,7125,285
7390,26550,0,0,7103,284
7357,26583,0,0,7070,284
7332,26608,0,0,7046,283
7314,26626,0,0,7029,282
7287,26653,0,0,7002,282
7255,26685,0,0,6972,280
7238,26702,0,0,6955,280
7215,26725,0,0,6932,280
7188,26752,0,0,6906,279
7167,26773,0,0,6885,279
7139,26801,0,0,6858,278
7105,26835,0,0,6825,277
7078,26862,0,0,6799,276
7054,26886,0,0,6777,274
7025,26915,0,0,6748,274
7008,26932,0,0,6732,273
6992,26948,0,0,6716,273
6979,26961,0,0,6703,273
6959,26981,0,0,6683,273
6945,26995,0,0,6670,272
6935,27005,0,0,6660,272
6916,27024,0,0,6641,272
6897,27043,0,0,6622,272
6878,27062,0,0,6603,272
6862,27078,0,0,6588,271
6846,27094,0,0,6572,271
6826,27114,0,0,6554,269
6812,27128,0,0,6540,269
6795,27145,0,0,6526,266
6779,27161,0,0,6510,266
6766,27174,0,0,6497,266
6747,27193,0,0,6478,266
6735,27205,0,0,6466,266
6721,27219,0,0,6452,266
6705,27235,0,0,6436,266
6692,27248,0,0,6423,266
6680,27260,0,0,6412,265
6668,27272,0,0,6401,264
6662,27278,0,0,6395,264
6646,27294,0,0,6379,264
6636,27304,0,0,6369,264
6621,27319,0,0,6354,264
6613,27327,0,0,6348,262
6603,27337,0,0,6338,262
6593,27347,0,0,6328,262
6585,27355,0,0,6320,262
6581,27359,0,0,6316,262
6575,27365,0,0,6310,262
6568,27372,0,0,6304,261
6561,27379,0,0,6297,261
6558,27382,0,0,6294,261
6554,27386,0,0,6290,261
6547,27393,0,0,6283,261
6538,27402,0,0,6274,261
6534,27406,0,0,6270,261
6523,27417,0,0,6259,261
6519,27421,0,0,6255,261
6513,27427,0,0,6249,261
6501,27439,0,0,6239,259
6489,27451,0,0,6227,259
6476,27464,0,0,6216,257
6467,27473,0,0,6208,256
6455,27485,0,0,6196,256
6447,27493,0,0,6188,256
6437,27503,0,0,6178,256
6428,27512,0,0,6169,256
6421,27519,0,0,6163,255
6411,27529,0,0,6153,255
6397,27543,0,0,6140,254
6382,27558,0,0,6125,254
6375,27565,0,0,6118,254
6362,27578,0,0,6105,254
6347,27593,0,0,6091,253
6326,27614,0,0,6072,251
6311,27629,0,0,6058,250
6305,27635,0,0,6052,250
6291,27649,0,0,6040,248
6273,27667,0,0,6022,248
6251,27689,0,0,6000,248
6238,27702,0,0,5988,247
6226,27714,0,0,5976,247
6203,27737,0,0,5955,245
6181,27759,0,0,5936,242
6166,27774,0,0,5921,242
6149,27791,0,0,5904,242
6124,27816,0,0,5881,240
6100,27840,0,0,5858,239
6080,27860,0,0,5838,239
6068,27872,0,0,5826,239
6049,27891,0,0,5809,237
6033,27907,0,0,5794,236
6016,27924,0,0,5778,235
6007,27933,0,0,5769,235
5976,27964,0,0,5740,233
5963,27977,0,0,5727,233
5950,27990,0,0,5714,233
5938,28002,0,0,5703,232
5920,28020,0,0,5685,232
5906,28034,0,0,5672,231
5887,28053,0,0,5654,230
5865,28075,0,0,5632,230
5845,28095,0,0,5614,228
5829,28111,0,0,5598,228
5810,28130,0,0,5579,228
5793,28147,0,0,5563,227
5780,28160,0,0,5550,227
5757,28183,0,0,5528,226
5737,28203,0,0,5509,225
5714,28226,0,0,5490,221
5698,28242,0,0,5474,221
5678,28262,0,0,5454,221
5664,28276,0,0,5440,221
5645,28295,0,0,5422,220
5628,28312,0,0,5406,219
5615,28325,0,0,5394,218
5605,28335,0,0,5385,217
5588,28352,0,0,5368,217
5577,28363,0,0,5358,216
5562,28378,0,0,5345,214
5549,28391,0,0,5332,214
5529,28411,0,0,5314,212
5511,28429,0,0,5296,212
5502,28438,0,0,5289,210
5494,28446,0,0,5281,210
5482,28458,0,0,5269,210
5480,28460,0,0,5267,210
5471,28469,0,0,5258,210
5461,28479,0,0,5248,210
5450,28490,0,0,5237,210
5436,28504,0,0,5224,209
5423,28517,0,0,5211,209
5409,28531,0,0,5198,208
5399,28541,0,0,5188,208
5391,28549,0,0,5180,208
5379,28561,0,0,5169,207
5365,28575,0,0,5156,206
5360,28580,0,0,5151,206
5350,28590,0,0,5141,206
5340,28600,0,0,5132,205
5336,28604,0,0,5128,205
5329,28611,0,0,5121,205
5320,28620,0,0,5112,205
5315,28625,0,0,5107,205
5310,28630,0,0,5102,205
5300,28640,0,0,5092,205
5294,28646,0,0,5086,205
5287,28653,0,0,5079,205
5276,28664,0,0,5069,204
5272,28668,0,0,5065,204
5264,28676,0,0,5058,203
5262,28678,0,0,5056,203
5259,28681,0,0,5053,203
5254,28686,0,0,5048,203
5244,28696,0,0,5038,203
5233,28707,0,0,5028,203
5218,28722,0,0,5014,202
5210,28730,0,0,5006,202
5201,28739,0,0,4997,202
5192,28748,0,0,4988,202
5187,28753,0,0,4984,201
5179,28761,0,0,4977,200
5174,28766,0,0,4973,199
5164,28776,0,0,4963,199
5158,28782,0,0,4957,199
5152,28788,0,0,4951,199
5144,28796,0,0,4944,198
5136,28804,0,0,4937,197
5127,28813,0,0,4928,197
5113,28827,0,0,4914,197
5097,28843,0,0,4900,195
5087,28853,0,0,4891,194
5080,28860,0,0,4884,194
5066,28874,0,0,4872,192
5056,28884,0,0,4864,190
5047,28893,0,0,4856,189
5036,28904,0,0,4847,187
5012,28928,0,0,4823,187
5001,28939,0,0,4812,187
4987,28953,0,0,4799,186
4981,28959,0,0,4793,186
4969,28971,0,0,4781,186
4950,28990,0,0,4763,185
4943,28997,0,0,4756,185
4926,29014,0,0,4741,183
4917,29023,0,0,4733,182
4893,29047,0,0,4710,181
4877,29063,0,0,4697,178
4863,29077,0,0,4684,177
4852,29088,0,0,4674,176
4843,29097,0,0,4665,176
4824,29116,0,0,4647,175
4812,29128,0,0,4636,174
4804,29136,0,0,4629,173
4796,29144,0,0,4621,173
4789,29151,0,0,4615,172
4770,29170,0,0,4596,172
4758,29182,0,0,4585,171
4743,29197,0,0,4572,169
