infected,immune,susceptible,spread,attack,control
30294,3239,407,9061,12149,9084
30282,3283,375,9066,12141,9075
30266,3350,324,9053,12136,9077
30244,3415,281,9044,12130,9070
30208,3491,241,9035,12114,9059
30159,3567,214,9018,12090,9051
30124,3619,197,9006,12075,9043
30090,3677,173,9003,12062,9025
30045,3742,153,8986,12047,9012
29992,3809,139,8974,12020,8998
29942,3877,121,8956,12000,8986
29885,3953,102,8939,11980,8966
29831,4019,90,8923,11960,8948
29760,4102,78,8897,11932,8931
29686,4184,70,8868,11911,8907
29606,4271,63,8845,11878,8883
29516,4367,57,8818,11841,8857
29450,4435,55,8799,11815,8836
29356,4531,53,8768,11774,8814
29274,4618,48,8743,11746,8785
29190,4703,47,8720,11710,8760
29102,4792,46,8695,11670,8737
29006,4889,45,8669,11631,8706
28918,4981,41,8646,11592,8680
28815,5084,41,8618,11553,8644
28724,5175,41,8588,11512,8624
28609,5291,40,8557,11467,8585
28521,5381,38,8525,11442,8554
28422,5480,38,8495,11405,8522
28336,5568,36,8467,11373,8496
28247,5657,36,8450,11338,8459
28160,5744,36,8420,11303,8437
28076,5828,36,8405,11259,8412
27999,5905,36,8378,11229,8392
27905,5999,36,8349,11201,8355
27808,6096,36,8321,11160,8327
27716,6189,35,8295,11119,8302
27623,6282,35,8264,11076,8283
27508,6398,34,8231,11034,8243
27406,6502,32,8194,11000,8212
27314,6594,32,8164,10963,8187
27217,6692,31,8136,10923,8158
27113,6797,30,8107,10885,8121
27019,6893,28,8074,10852,8093
26950,6962,28,8049,10829,8072
26857,7055,28,8012,10792,8053
26773,7139,28,7989,10756,8028
26685,7227,28,7963,10721,8001
26590,7323,27,7927,10684,7979
26497,7416,27,7894,10646,7957
26423,7490,27,7872,10616,7935
26349,7564,27,7856,10586,7907
26289,7624,27,7839,10565,7885
26223,7690,27,7813,10542,7868
26150,7765,25,7793,10512,7845
26079,7837,24,7767,10480,7832
26011,7907,22,7742,10454,7815
25940,7981,19,7730,10420,7790
25893,8031,16,7717,10400,7776
25829,8097,14,7700,10372,7757
25775,8154,11,7680,10350,7745
25712,8218,10,7655,10330,7727
25662,8268,10,7641,10314,7707
25615,8315,10,7629,10294,7692
25577,8354,9,7616,10281,7680
25529,8404,7,7601,10259,7669
25499,8436,5,7591,10246,7662
25454,8482,4,7579,10229,7646
25399,8537,4,7567,10209,7623
25354,8582,4,7558,10192,7604
25319,8617,4,7549,10183,7587
25281,8655,4,7535,10169,7577
25235,8701,4,7523,10148,7564
25196,8741,3,7512,10134,7550
25161,8777,2,7503,10121,7537
25132,8806,2,7498,10108,7526
25103,8836,1,7492,10096,7515
25071,8868,1,7479,10085,7507
25046,8893,1,7471,10081,7494
25023,8916,1,7467,10070,7486
24996,8944,0,7460,10055,7481
24978,8962,0,7455,10049,7474
24958,8982,0,7447,10043,7468
24942,8998,0,7441,10039,7462
24933,9007,0,7438,10035,7460
24909,9031,0,7429,10028,7452
24878,9062,0,7417,10015,7446
24848,9092,0,7410,10001,7437
24815,9125,0,7400,9983,7432
24787,9153,0,7394,9975,7418
24746,9194,0,7382,9957,7407
24706,9234,0,7367,9942,7397
24683,9257,0,7359,9934,7390
24648,9292,0,7350,9919,7379
24612,9328,0,7339,9908,7365
24560,9380,0,7320,9892,7348
24525,9415,0,7310,9882,7333
24488,9452,0,7295,9867,7326
24442,9498,0,7286,9843,7313
24375,9565,0,7264,9819,7292
24311,9629,0,7246,9798,7267
24252,9688,0,7231,9776,7245
24201,9739,0,7216,9757,7228
24164,9776,0,7209,9738,7217
24117,9823,0,7192,9724,7201
24057,9883,0,7175,9699,7183
23998,9942,0,7151,9680,7167
23943,9997,0,7137,9657,7149
23877,10063,0,7116,9631,7130
23819,10121,0,7103,9602,7114
23757,10183,0,7086,9574,7097
23691,10249,0,7066,9551,7074
23633,10307,0,7044,9529,7060
23569,10371,0,7022,9507,7040
23493,10447,0,6998,9475,7020
23425,10515,0,6981,9448,6996
23349,10591,0,6963,9418,6968
23278,10662,0,6943,9390,6945
23210,10730,0,6920,9366,6924
23140,10800,0,6898,9338,6904
23061,10879,0,6869,9311,6881
22991,10949,0,6840,9287,6864
22922,11018,0,6821,9261,6840
22855,11085,0,6801,9228,6826
22794,11146,0,6791,9197,6806
22717,11223,0,6770,9161,6786
22630,11310,0,6742,9128,6760
22554,11386,0,6723,9102,6729
22472,11468,0,6698,9067,6707
22399,11541,0,6677,9037,6685
22324,11616,0,6658,9003,6663
22234,11706,0,6629,8965,6640
22164,11776,0,6604,8940,6620
22092,11848,0,6583,8914,6595
22018,11922,0,6563,8883,6572
21952,11988,0,6543,8854,6555
21876,12064,0,6520,8821,6535
21811,12129,0,6504,8794,6513
21732,12208,0,6477,8765,6490
21658,12282,0,6456,8743,6459
21582,12358,0,6434,8708,6440
21509,12431,0,6416,8680,6413
21435,12505,0,6392,8656,6387
21365,12575,0,6369,8634,6362
21289,12651,0,6350,8607,6332
21217,12723,0,6327,8577,6313
21164,12776,0,6312,8551,6301
21100,12840,0,6293,8528,6279
21054,12886,0,6279,8512,6263
20994,12946,0,6270,8484,6240
20947,12993,0,6258,8465,6224
20899,13041,0,6246,8442,6211
20828,13112,0,6222,8424,6182
20763,13177,0,6208,8393,6162
20704,13236,0,6189,8369,6146
20653,13287,0,6175,8342,6136
20609,13331,0,6160,8328,6121
20567,13373,0,6147,8312,6108
20517,13423,0,6131,8296,6090
20474,13466,0,6123,8275,6076
20422,13518,0,6111,8252,6059
20385,13555,0,6102,8238,6045
20335,13605,0,6087,8215,6033
20302,13638,0,6079,8198,6025
20269,13671,0,6069,8184,6016
20225,13715,0,6061,8163,6001
20185,13755,0,6049,8145,5991
20155,13785,0,6040,8132,5983
20114,13826,0,6027,8116,5971
20080,13860,0,6015,8108,5957
20050,13890,0,6009,8095,5946
20015,13925,0,5999,8085,5931
19990,13950,0,5993,8071,5926
19960,13980,0,5986,8056,5918
19946,13994,0,5983,8050,5913
19930,14010,0,5976,8043,5911
19905,14035,0,5970,8032,5903
19885,14055,0,5966,8021,5898
19874,14066,0,5962,8015,5897
19857,14083,0,5958,8005,5894
19839,14101,0,5952,7999,5888
19824,14116,0,5947,7993,5884
19796,14144,0,5940,7980,5876
19775,14165,0,5935,7968,5872
19743,14197,0,5927,7955,5861
19723,14217,0,5920,7944,5859
19689,14251,0,5905,7940,5844
19660,14280,0,5894,7927,5839
19632,14308,0,5886,7916,5830
19599,14341,0,5873,7903,5823
19570,14370,0,5864,7892,5814
19530,14410,0,5854,7875,5801
19493,14447,0,5842,7860,5791
19470,14470,0,5833,7851,5786
19425,14515,0,5824,7829,5772
19374,14566,0,5808,7812,5754
19335,14605,0,5801,7794,5740
19289,14651,0,5790,7772,5727
19247,14693,0,5780,7759,5708
19200,14740,0,5765,7737,5698
19167,14773,0,5753,7727,5687
19127,14813,0,5739,7711,5677
19077,14863,0,5722,7692,5663
19019,14921,0,5710,7660,5649
18967,14973,0,5692,7637,5638
18933,15007,0,5684,7620,5629
18896,15044,0,5671,7606,5619
18849,15091,0,5654,7588,5607
18795,15145,0,5632,7572,5591
18745,15195,0,5613,7550,5582
18696,15244,0,5597,7531,5568
18640,15300,0,5578,7509,5553
18597,15343,0,5562,7493,5542
18547,15393,0,5552,7470,5525
18479,15461,0,5527,7447,5505
18435,15505,0,5511,7431,5493
18365,15575,0,5495,7400,5470
18304,15636,0,5482,7371,5451
18246,15694,0,5470,7339,5437
18187,15753,0,5453,7314,5420
18121,15819,0,5427,7292,5402
18050,15890,0,5406,7264,5380
18005,15935,0,5390,7250,5365
17954,15986,0,5375,7229,5350
17896,16044,0,5362,7206,5328
17838,16102,0,5346,7183,5309
17783,16157,0,5331,7163,5289
17715,16225,0,5311,7139,5265
17661,16279,0,5295,7115,5251
17600,16340,0,5281,7087,5232
17540,16400,0,5260,7065,5215
17481,16459,0,5245,7037,5199
17424,16516,0,5230,7015,5179
17358,16582,0,5205,6991,5162
17299,16641,0,5190,6962,5147
17243,16697,0,5175,6934,5134
17182,16758,0,5152,6908,5122
17123,16817,0,5133,6879,5111
17070,16870,0,5115,6856,5099
17022,16918,0,5101,6837,5084
16967,16973,0,5080,6818,5069
16905,17035,0,5058,6792,5055
16867,17073,0,5045,6779,5043
16820,17120,0,5028,6763,5029
16772,17168,0,5014,6742,5016
16734,17206,0,5000,6727,5007
16692,17248,0,4987,6715,4990
16661,17279,0,4976,6701,4984
16620,17320,0,4959,6684,4977
16578,17362,0,4950,6668,4960
16517,17423,0,4926,6642,4949
16472,17468,0,4910,6623,4939
16429,17511,0,4902,6603,4924
16396,17544,0,4893,6588,4915
16369,17571,0,4885,6576,4908
16343,17597,0,4878,6569,4896
16318,17622,0,4872,6560,4886
16294,17646,0,4866,6553,4875
16268,17672,0,4858,6545,4865
16232,17708,0,4848,6533,4851
16202,17738,0,4839,6520,4843
16161,17779,0,4827,6505,4829
16135,17805,0,4814,6499,4822
16114,17826,0,4808,6491,4815
16084,17856,0,4794,6481,4809
16049,17891,0,4782,6469,4798
16028,17912,0,4777,6459,4792
16007,17933,0,4772,6454,4781
15987,17953,0,4770,6448,4769
15958,17982,0,4760,6438,4760
15946,17994,0,4757,6434,4755
15934,18006,0,4757,6428,4749
15923,18017,0,4753,6424,4746
15896,18044,0,4749,6408,4739
15884,18056,0,4747,6400,4737
15870,18070,0,4746,6392,4732
15858,18082,0,4744,6387,4727
15849,18091,0,4743,6380,4726
15824,18116,0,4735,6368,4721
15797,18143,0,4727,6360,4710
15782,18158,0,4720,6358,4704
15761,18179,0,4713,6349,4699
15745,18195,0,4709,6344,4692
15722,18218,0,4702,6331,4689
15705,18235,0,4698,6325,4682
15681,18259,0,4688,6314,4679
15653,18287,0,4679,6303,4671
15623,18317,0,4670,6290,4663
15605,18335,0,4665,6283,4657
15580,18360,0,4655,6278,4647
15543,18397,0,4648,6262,4633
15512,18428,0,4639,6251,4622
15476,18464,0,4631,6237,4608
15441,18499,0,4626,6222,4593
15394,18546,0,4609,6205,4580
15362,18578,0,4598,6190,4574
15338,18602,0,4592,6176,4570
15307,18633,0,4579,6167,4561
15278,18662,0,4570,6156,4552
15248,18692,0,4559,6146,4543
15211,18729,0,4548,6126,4537
15180,18760,0,4539,6113,4528
15129,18811,0,4527,6092,4510
15097,18843,0,4519,6080,4498
15059,18881,0,4504,6070,4485
15009,18931,0,4483,6051,4475
14962,18978,0,4468,6036,4458
14910,19030,0,4455,6016,4439
14875,19065,0,4441,6000,4434
14817,19123,0,4423,5973,4421
14776,19164,0,4409,5956,4411
14723,19217,0,4382,5941,4400
14675,19265,0,4368,5922,4385
14650,19290,0,4362,5912,4376
14602,19338,0,4344,5894,4364
14562,19378,0,4329,5886,4347
14525,19415,0,4313,5875,4337
14478,19462,0,4298,5858,4322
14427,19513,0,4282,5836,4309
14377,19563,0,4267,5811,4299
14342,19598,0,4253,5796,4293
14294,19646,0,4238,5774,4282
14233,19707,0,4217,5752,4264
14193,19747,0,4205,5738,4250
14154,19786,0,4194,5722,4238
14116,19824,0,4181,5711,4224
14065,19875,0,4170,5683,4212
14013,19927,0,4150,5665,4198
13970,19970,0,4139,5647,4184
13930,20010,0,4126,5631,4173
13891,20049,0,4115,5614,4162
13838,20102,0,4099,5596,4143
13787,20153,0,4088,5568,4131
13749,20191,0,4078,5557,4114
13710,20230,0,4069,5538,4103
13660,20280,0,4055,5523,4082
13607,20333,0,4040,5505,4062
13566,20374,0,4027,5486,4053
13538,20402,0,4019,5474,4045
13499,20441,0,4005,5462,4032
13463,20477,0,3991,5451,4021
13433,20507,0,3987,5434,4012
13398,20542,0,3976,5421,4001
13364,20576,0,3964,5406,3994
13332,20608,0,3955,5389,3988
13296,20644,0,3948,5375,3973
13254,20686,0,3933,5357,3964
13227,20713,0,3925,5345,3957
13189,20751,0,3917,5328,3944
13158,20782,0,3908,5314,3936
13133,20807,0,3900,5306,3927
13107,20833,0,3890,5302,3915
13082,20858,0,3883,5294,3905
13050,20890,0,3872,5284,3894
13016,20924,0,3868,5265,3883
12989,20951,0,3860,5255,3874
12967,20973,0,3856,5246,3865
12940,21000,0,3846,5240,3854
12920,21020,0,3838,5233,3849
12894,21046,0,3828,5223,3843
12866,21074,0,3823,5211,3832
12848,21092,0,3819,5204,3825
12831,21109,0,3812,5196,3823
12813,21127,0,3807,5187,3819
12793,21147,0,3801,5179,3813
12779,21161,0,3792,5178,3809
12768,21172,0,3790,5174,3804
12757,21183,0,3784,5173,3800
12743,21197,0,3781,5167,3795
12724,21216,0,3775,5160,3789
12713,21227,0,3773,5155,3785
12699,21241,0,3768,5148,3783
12690,21250,0,3768,5143,3779
12682,21258,0,3765,5140,3777
12671,21269,0,3763,5135,3773
12648,21292,0,3751,5127,3770
12636,21304,0,3749,5123,3764
12620,21320,0,3745,5115,3760
12609,21331,0,3743,5110,3756
12591,21349,0,3738,5101,3752
12573,21367,0,3733,5094,3746
12556,21384,0,3729,5089,3738
12537,21403,0,3723,5079,3735
12509,21431,0,3713,5066,3730
12496,21444,0,3708,5061,3727
12483,21457,0,3705,5055,3723
12458,21482,0,3699,5045,3714
12431,21509,0,3691,5035,3705
12411,21529,0,3687,5027,3697
12379,21561,0,3677,5011,3691
12358,21582,0,3669,5003,3686
12332,21608,0,3662,4994,3676
12310,21630,0,3657,4985,3668
12291,21649,0,3650,4979,3662
12277,21663,0,3647,4975,3655
12248,21692,0,3639,4960,3649
12213,21727,0,3634,4944,3635
12175,21765,0,3627,4929,3619
12151,21789,0,3621,4920,3610
12110,21830,0,3612,4902,3596
12088,21852,0,3607,4890,3591
12060,21880,0,3595,4880,3585
12019,21921,0,3581,4866,3572
11991,21949,0,3568,4859,3564
11965,21975,0,3558,4852,3555
11923,22017,0,3550,4834,3539
11887,22053,0,3537,4817,3533
11847,22093,0,3527,4804,3516
11812,22128,0,3517,4790,3505
11781,22159,0,3507,4780,3494
11740,22200,0,3495,4762,3483
11710,22230,0,3485,4751,3474
11667,22273,0,3470,4735,3462
11641,22299,0,3463,4726,3452
11606,22334,0,3457,4705,3444
11579,22361,0,3448,4695,3436
11536,22404,0,3430,4683,3423
11505,22435,0,3422,4673,3410
11466,22474,0,3409,4657,3400
11431,22509,0,3396,4644,3391
11399,22541,0,3386,4628,3385
11369,22571,0,3377,4616,3376
11328,22612,0,3367,4603,3358
11302,22638,0,3356,4594,3352
11260,22680,0,3344,4577,3339
11227,22713,0,3335,4562,3330
11192,22748,0,3324,4546,3322
11150,22790,0,3311,4535,3304
11110,22830,0,3301,4523,3286
11078,22862,0,3292,4508,3278
11048,22892,0,3281,4497,3270
11010,22930,0,3270,4486,3254
10973,22967,0,3257,4473,3243
10937,23003,0,3245,4462,3230
10906,23034,0,3237,4448,3221
10871,23069,0,3228,4431,3212
10848,23092,0,3219,4423,3206
10825,23115,0,3214,4416,3195
10803,23137,0,3211,4404,3188
10763,23177,0,3202,4385,3176
10733,23207,0,3194,4371,3168
10701,23239,0,3182,4360,3159
10675,23265,0,3177,4348,3150
10664,23276,0,3172,4343,3149
10627,23313,0,3161,4329,3137
10598,23342,0,3154,4316,3128
10579,23361,0,3146,4309,3124
10555,23385,0,3142,4297,3116
10534,23406,0,3137,4289,3108
10512,23428,0,3130,4280,3102
10490,23450,0,3125,4270,3095
10467,23473,0,3116,4261,3090
10452,23488,0,3114,4254,3084
10429,23511,0,3099,4250,3080
10407,23533,0,3094,4241,3072
10391,23549,0,3088,4234,3069
10371,23569,0,3082,4223,3066
10353,23587,0,3075,4216,3062
10340,23600,0,3070,4213,3057
10325,23615,0,3067,4207,3051
10304,23636,0,3061,4199,3044
10290,23650,0,3059,4188,3043
10278,23662,0,3054,4183,3041
10268,23672,0,3054,4176,3038
10258,23682,0,3050,4174,3034
10245,23695,0,3046,4170,3029
10235,23705,0,3043,4164,3028
10221,23719,0,3040,4157,3024
10211,23729,0,3039,4153,3019
10201,23739,0,3036,4150,3015
10191,23749,0,3033,4145,3013
10181,23759,0,3030,4140,3011
10170,23770,0,3026,4133,3011
10158,23782,0,3019,4130,3009
10149,23791,0,3018,4126,3005
10141,23799,0,3015,4123,3003
10122,23818,0,3008,4113,3001
10108,23832,0,3003,4107,2998
10096,23844,0,3001,4100,2995
10075,23865,0,2996,4091,2988
10059,23881,0,2990,4085,2984
10043,23897,0,2990,4076,2977
10026,23914,0,2986,4067,2973
10002,23938,0,2979,4057,2966
9974,23966,0,2974,4045,2955
9959,23981,0,2968,4040,2951
9939,24001,0,2962,4034,2943
9920,24020,0,2955,4029,2936
9900,24040,0,2950,4020,2930
9881,24059,0,2942,4017,2922
9857,24083,0,2930,4011,2916
9832,24108,0,2920,4005,2907
9810,24130,0,2910,3997,2903
9788,24152,0,2902,3986,2900
9762,24178,0,2890,3976,2896
9741,24199,0,2883,3968,2890
9715,24225,0,2879,3954,2882
9690,24250,0,2873,3941,2876
9666,24274,0,2870,3928,2868
9641,24299,0,2857,3921,2863
9608,24332,0,2844,3905,2859
9593,24347,0,2836,3901,2856
9562,24378,0,2828,3888,2846
9539,24401,0,2820,3880,2839
9511,24429,0,2811,3870,2830
9491,24449,0,2803,3864,2824
9465,24475,0,2794,3856,2815
9425,24515,0,2783,3837,2805
9407,24533,0,2778,3832,2797
9385,24555,0,2771,3823,2791
9353,24587,0,2761,3811,2781
9317,24623,0,2751,3801,2765
9287,24653,0,2738,3792,2757
9263,24677,0,2729,3787,2747
9232,24708,0,2723,3772,2737
9198,24742,0,2714,3761,2723
9168,24772,0,2703,3753,2712
9139,24801,0,2695,3740,2704
9109,24831,0,2684,3730,2695
9077,24863,0,2675,3718,2684
9054,24886,0,2669,3710,2675
9031,24909,0,2664,3700,2667
8995,24945,0,2656,3683,2656
8975,24965,0,2652,3676,2647
8947,24993,0,2645,3661,2641
8923,25017,0,2640,3649,2634
8885,25055,0,2632,3629,2624
8868,25072,0,2627,3623,2618
8841,25099,0,2616,3614,2611
8805,25135,0,2609,3599,2597
8777,25163,0,2604,3584,2589
8758,25182,0,2598,3575,2585
8725,25215,0,2586,3562,2577
8692,25248,0,2576,3548,2568
8672,25268,0,2573,3539,2560
8645,25295,0,2567,3528,2550
8626,25314,0,2562,3519,2545
8603,25337,0,2557,3509,2537
8584,25356,0,2549,3502,2533
8557,25383,0,2544,3490,2523
8537,25403,0,2540,3481,2516
8515,25425,0,2537,3468,2510
8495,25445,0,2523,3463,2509
8481,25459,0,2520,3458,2503
8472,25468,0,2518,3454,2500
8455,25485,0,2514,3448,2493
8440,25500,0,2510,3442,2488
8424,25516,0,2504,3436,2484
8410,25530,0,2497,3433,2480
8399,25541,0,2492,3428,2479
8382,25558,0,2487,3421,2474
8369,25571,0,2485,3415,2469
8355,25585,0,2481,3409,2465
8339,25601,0,2475,3402,2462
8328,25612,0,2471,3398,2459
8306,25634,0,2462,3390,2454
8291,25649,0,2459,3380,2452
8275,25665,0,2450,3374,2451
8266,25674,0,2447,3370,2449
8251,25689,0,2442,3364,2445
8238,25702,0,2439,3361,2438
8227,25713,0,2435,3357,2435
8214,25726,0,2428,3354,2432
8210,25730,0,2427,3352,2431
8199,25741,0,2424,3346,2429
8192,25748,0,2423,3343,2426
8182,25758,0,2419,3342,2421
8167,25773,0,2414,3336,2417
8154,25786,0,2413,3329,2412
8142,25798,0,2410,3321,2411
8132,25808,0,2406,3320,2406
8124,25816,0,2402,3319,2403
8115,25825,0,2398,3317,2400
8106,25834,0,2397,3311,2398
8098,25842,0,2395,3305,2398
8079,25861,0,2392,3293,2394
8065,25875,0,2388,3285,2392
8051,25889,0,2385,3278,2388
8036,25904,0,2379,3273,2384
8023,25917,0,2376,3267,2380
8014,25926,0,2374,3262,2378
8000,25940,0,2370,3257,2373
7980,25960,0,2365,3250,2365
7960,25980,0,2358,3245,2357
7942,25998,0,2354,3236,2352
7926,26014,0,2348,3230,2348
7911,26029,0,2344,3223,2344
7897,26043,0,2340,3216,2341
7882,26058,0,2339,3208,2335
7860,26080,0,2336,3199,2325
7840,26100,0,2326,3191,2323
7820,26120,0,2321,3178,2321
7797,26143,0,2313,3166,2318
7784,26156,0,2308,3160,2316
7764,26176,0,2299,3153,2312
7747,26193,0,2292,3146,2309
7732,26208,0,2289,3141,2302
7718,26222,0,2286,3134,2298
7693,26247,0,2282,3122,2289
7670,26270,0,2274,3111,2285
7642,26298,0,2266,3101,2275
7618,26322,0,2260,3093,2265
7596,26344,0,2256,3084,2256
7575,26365,0,2249,3074,2252
7552,26388,0,2237,3065,2250
7535,26405,0,2232,3059,2244
7514,26426,0,2226,3054,2234
7490,26450,0,2216,3046,2228
7466,26474,0,2210,3035,2221
7439,26501,0,2201,3025,2213
7422,26518,0,2200,3015,2207
7404,26536,0,2196,3007,2201
7381,26559,0,2192,2990,2199
7365,26575,0,2190,2980,2195
7338,26602,0,2183,2968,2187
7313,26627,0,2179,2956,2178
7296,26644,0,2172,2951,2173
7265,26675,0,2165,2938,2162
7249,26691,0,2160,2931,2158
7228,26712,0,2150,2925,2153
7205,26735,0,2145,2917,2143
7184,26756,0,2138,2908,2138
7156,26784,0,2130,2899,2127
7136,26804,0,2123,2892,2121
7110,26830,0,2115,2881,2114
7077,26863,0,2106,2870,2101
7054,26886,0,2100,2861,2093
7035,26905,0,2092,2854,2089
7013,26927,0,2089,2848,2076
6998,26942,0,2086,2843,2069
6982,26958,0,2078,2839,2065
6961,26979,0,2072,2828,2061
6940,27000,0,2067,2818,2055
6921,27019,0,2063,2808,2050
6902,27038,0,2056,2797,2049
6888,27052,0,2052,2790,2046
6877,27063,0,2049,2783,2045
6855,27085,0,2043,2771,2041
6839,27101,0,2040,2763,2036
6826,27114,0,2037,2756,2033
6811,27129,0,2032,2750,2029
6795,27145,0,2026,2743,2026
6777,27163,0,2020,2737,2020
6766,27174,0,2016,2732,2018
6744,27196,0,2005,2724,2015
6735,27205,0,2000,2721,2014
6722,27218,0,1993,2720,2009
6713,27227,0,1991,2715,2007
6699,27241,0,1986,2707,2006
6693,27247,0,1985,2704,2004
6680,27260,0,1980,2700,2000
6674,27266,0,1977,2699,1998
6666,27274,0,1974,2696,1996
6652,27288,0,1972,2695,1985
6648,27292,0,1970,2693,1985
6636,27304,0,1967,2689,1980
6626,27314,0,1964,2686,1976
6617,27323,0,1963,2682,1972
6613,27327,0,1961,2681,1971
6606,27334,0,1959,2679,1968
6598,27342,0,1957,2673,1968
6594,27346,0,1956,2671,1967
6589,27351,0,1955,2668,1966
6580,27360,0,1952,2664,1964
6567,27373,0,1949,2660,1958
6563,27377,0,1949,2659,1955
6556,27384,0,1945,2658,1953
6552,27388,0,1945,2656,1951
6547,27393,0,1944,2654,1949
6539,27401,0,1940,2651,1948
6531,27409,0,1937,2649,1945
6520,27420,0,1933,2647,1940
6515,27425,0,1932,2643,1940
6506,27434,0,1928,2639,1939
6499,27441,0,1926,2636,1937
6481,27459,0,1919,2629,1933
6471,27469,0,1916,2625,1930
6459,27481,0,1915,2620,1924
6451,27489,0,1912,2618,1921
6438,27502,0,1907,2612,1919
6420,27520,0,1899,2605,1916
6408,27532,0,1897,2599,1912
6396,27544,0,1893,2594,1909
6377,27563,0,1890,2587,1900
6369,27571,0,1890,2582,1897
6349,27591,0,1884,2571,1894
6332,27608,0,1880,2562,1890
6315,27625,0,1876,2556,1883
6296,27644,0,1871,2548,1877
6278,27662,0,1868,2538,1872
6259,27681,0,1866,2527,1866
6242,27698,0,1863,2521,1858
6222,27718,0,1856,2512,1854
6206,27734,0,1850,2508,1848
6192,27748,0,1849,2501,1842
6178,27762,0,1846,2493,1839
6164,27776,0,1844,2485,1835
6148,27792,0,1840,2475,1833
6132,27808,0,1839,2463,1830
6120,27820,0,1835,2455,1830
6099,27841,0,1829,2445,1825
6080,27860,0,1827,2432,1821
6069,27871,0,1824,2427,1818
6054,27886,0,1817,2421,1816
6037,27903,0,1814,2414,1809
6022,27918,0,1811,2406,1805
5998,27942,0,1804,2396,1798
5984,27956,0,1799,2388,1797
5967,27973,0,1794,2382,1791
5950,27990,0,1789,2377,1784
5934,28006,0,1784,2371,1779
5919,28021,0,1778,2364,1777
5901,28039,0,1774,2356,1771
5881,28059,0,1768,2343,1770
5862,28078,0,1765,2334,1763
5841,28099,0,1757,2326,1758
5825,28115,0,1756,2316,1753
5800,28140,0,1748,2306,1746
5791,28149,0,1745,2304,1742
5770,28170,0,1740,2297,1733
5750,28190,0,1733,2289,1728
