infected,immune,susceptible,spread,attack,control
30321,3075,545,9886,19347,1086
30252,3164,525,9735,19432,1083
30173,3262,506,9590,19504,1077
30105,3358,478,9342,19689,1072
30023,3462,456,9132,19820,1069
29945,3555,441,8969,19906,1068
29860,3654,427,8842,19951,1064
29776,3757,408,8570,20140,1064
29695,3855,391,8397,20237,1059
29612,3960,369,8239,20320,1051
29528,4060,353,8030,20447,1049
29457,4153,331,7684,20725,1046
29356,4272,313,7362,20950,1042
29258,4382,301,7101,21113,1042
29163,4487,291,6957,21167,1037
29084,4578,279,6722,21327,1034
29006,4670,265,6545,21429,1031
28901,4785,255,6374,21501,1025
28823,4874,244,6207,21596,1019
28752,4948,241,6039,21693,1019
28676,5031,234,5975,21682,1018
28604,5107,230,5873,21715,1015
28535,5181,225,5817,21703,1014
28467,5254,220,5734,21721,1011
28380,5345,216,5640,21729,1010
28316,5411,214,5569,21740,1006
28250,5481,210,5538,21708,1003
28194,5552,195,5285,21909,999
28150,5619,172,5149,22004,996
28092,5692,157,4917,22179,995
28036,5759,146,4729,22310,995
27987,5815,139,4605,22387,994
27942,5871,128,4524,22426,991
27898,5928,115,4379,22529,989
27857,5977,107,4205,22663,988
27811,6030,100,4086,22740,984
27774,6079,88,4010,22780,983
27729,6128,84,3863,22883,982
27685,6178,78,3794,22913,977
27637,6227,77,3744,22916,976
27596,6271,74,3724,22897,974
27552,6323,66,3687,22891,973
27516,6360,65,3603,22939,973
27498,6381,62,3585,22940,972
27467,6412,62,3558,22939,969
27430,6452,59,3557,22905,967
27394,6493,54,3525,22903,965
27359,6528,54,3487,22906,965
27336,6552,53,3483,22888,964
27302,6587,52,3473,22864,964
27284,6605,52,3470,22850,963
27261,6630,50,3471,22826,963
27232,6659,50,3458,22810,963
27217,6674,50,3457,22796,963
27196,6697,48,3457,22775,963
27166,6727,48,2111,24091,963
27134,6761,46,2107,24063,963
27106,6791,44,2097,24046,962
27083,6814,44,2077,24043,962
27046,6851,44,1934,24150,961
27007,6891,43,1934,24111,961
26967,6932,42,1927,24080,959
26931,6969,41,1913,24058,959
26894,7007,40,1700,24238,956
26837,7064,40,1685,24197,955
26795,7107,39,1683,24157,955
26748,7154,39,1674,24120,954
26699,7204,38,1327,24424,948
26640,7263,38,1318,24376,946
26586,7317,38,1315,24327,944
26525,7378,38,1315,24270,940
26453,7450,38,1283,24232,938
26390,7514,37,1283,24175,932
26338,7566,37,1264,24142,932
26272,7632,37,1260,24083,929
26204,7700,37,1169,24111,924
26140,7765,36,1165,24053,922
26068,7837,36,1157,23993,918
25997,7908,36,1153,23928,916
25913,7992,36,1064,23934,915
25835,8071,35,1062,23860,913
25770,8136,35,1049,23809,912
25692,8214,35,1047,23734,911
25619,8287,35,1021,23689,909
25551,8355,35,1019,23627,905
25456,8450,35,1015,23540,901
25384,8523,34,1012,23473,899
25313,8594,34,989,23429,895
25233,8675,33,988,23355,890
25149,8759,33,974,23289,886
25073,8835,33,973,23216,884
24989,8919,33,971,23138,880
24911,8997,33,967,23069,875
24836,9072,33,963,22999,874
24761,9148,32,961,22929,871
24688,9221,32,944,22877,867
24602,9307,32,942,22795,865
24521,9388,32,938,22718,865
24448,9461,32,935,22651,862
24374,9536,31,913,22602,859
24290,9620,31,884,22548,858
24181,9729,31,878,22447,856
24099,9811,31,873,22372,854
24016,9894,31,853,22313,850
23927,9984,30,848,22233,846
23838,10073,30,833,22165,840
23756,10155,30,832,22085,839
23681,10230,30,812,22032,837
23603,10308,30,810,21958,835
23513,10398,30,809,21873,831
23434,10477,30,807,21799,828
23358,10553,30,792,21742,824
23280,10632,29,792,21671,817
23195,10717,29,773,21609,813
23133,10779,29,769,21553,811
23074,10838,29,767,21500,807
23029,10883,29,763,21461,805
22977,10935,29,763,21409,805
22918,10995,28,762,21354,802
22854,11059,28,750,21303,801
22782,11131,28,750,21232,800
22728,11185,28,749,21179,800
22674,11239,28,749,21126,799
22625,11290,26,712,21117,796
22562,11357,22,664,21105,793
22508,11414,19,575,21143,790
22457,11467,17,531,21137,789
22425,11499,17,504,21134,787
22388,11538,15,503,21100,785
22348,11578,15,486,21079,783
22302,11625,14,486,21038,778
22272,11658,11,476,21018,778
22226,11705,10,437,21014,775
22184,11747,10,426,20983,775
22137,11795,9,425,20940,772
22110,11823,8,421,20920,769
22081,11853,7,415,20899,767
22054,11882,5,411,20878,765
22021,11915,5,395,20862,764
21997,11939,5,394,20840,763
21975,11961,5,394,20819,762
21948,11988,5,394,20793,761
21922,12014,5,394,20768,760
21905,12031,5,394,20754,757
21896,12040,5,394,20745,757
21873,12063,5,394,20723,756
21856,12081,4,394,20706,756
21840,12097,4,391,20693,756
21817,12120,4,391,20670,756
21802,12135,4,390,20656,756
21784,12153,4,390,20638,756
21760,12177,4,204,20800,756
21737,12200,4,204,20779,754
21722,12215,4,204,20764,754
21693,12244,4,204,20735,754
21670,12267,4,169,20748,753
21643,12294,4,169,20722,752
21617,12320,4,169,20696,752
21587,12350,4,169,20666,752
21544,12393,4,140,20655,749
21509,12428,4,140,20620,749
21468,12469,4,140,20580,748
21437,12500,4,140,20549,748
21393,12544,4,86,20561,746
21350,12587,4,86,20518,746
21305,12632,4,85,20475,745
21262,12675,4,85,20432,745
21215,12722,4,82,20391,742
21160,12777,4,82,20336,742
21114,12823,4,82,20291,741
21074,12863,4,82,20253,739
21015,12922,4,74,20205,736
20950,12987,4,74,20142,734
20894,13043,4,74,20091,729
20841,13096,4,74,20041,726
20790,13147,4,73,19991,726
20727,13210,4,72,19934,721
20665,13272,4,70,19875,720
20595,13342,4,70,19809,716
20532,13405,4,70,19749,713
20462,13475,4,70,19680,712
20401,13536,4,70,19622,709
20353,13584,4,69,19577,707
20302,13635,4,69,19529,704
20237,13700,4,69,19465,703
20176,13761,4,69,19407,700
20113,13824,4,69,19346,698
20031,13906,4,69,19266,696
19982,13955,4,69,19217,696
19933,14004,4,69,19170,694
19878,14059,4,69,19117,692
19815,14122,4,68,19056,691
19753,14184,4,68,18996,689
19694,14243,4,68,18938,688
19625,14312,4,68,18872,685
19552,14385,4,67,18804,681
19476,14461,4,67,18729,680
19424,14513,4,67,18679,678
19372,14565,4,67,18631,674
19318,14619,4,67,18579,672
19250,14687,4,64,18516,670
19172,14765,4,64,18440,668
19096,14841,4,64,18366,666
19023,14914,4,63,18297,663
18956,14981,4,63,18232,661
18892,15045,4,63,18174,655
18833,15104,4,63,18117,653
18758,15179,4,63,18044,651
18689,15248,4,62,17978,649
18624,15313,4,62,17914,648
18565,15372,4,62,17858,645
18513,15424,4,62,17808,643
18456,15481,4,62,17753,641
18413,15524,4,62,17711,640
18373,15564,4,62,17672,639
18326,15611,4,62,17628,636
18277,15660,4,62,17581,634
18230,15707,4,62,17536,632
18182,15755,4,62,17488,632
18137,15800,4,61,17444,632
18097,15841,3,61,17404,632
18044,15894,3,41,17372,631
17995,15943,3,41,17326,628
17952,15986,3,41,17284,627
17909,16029,3,41,17243,625
17879,16060,2,41,17214,624
17838,16101,2,39,17176,623
17802,16137,2,39,17141,622
17769,16170,2,39,17109,621
17728,16211,2,39,17069,620
17707,16232,2,39,17049,619
17670,16269,2,39,17012,619
17638,16301,2,39,16981,618
17614,16325,2,39,16958,617
17582,16357,2,39,16927,616
17562,16377,2,39,16908,615
17548,16391,2,39,16894,615
17530,16409,2,39,16877,614
17509,16430,2,39,16857,613
17494,16445,2,39,16842,613
17478,16461,2,39,16827,612
17463,16476,2,39,16813,611
17455,16484,2,39,16805,611
17437,16502,2,39,16788,610
17418,16521,2,39,16769,610
17408,16531,2,39,16759,610
17397,16542,2,39,16748,610
17375,16564,2,32,16733,610
17346,16593,2,32,16704,610
17333,16606,2,32,16691,610
17317,16622,2,32,16675,610
17293,16646,2,31,16652,610
17274,16665,2,31,16633,610
17254,16685,2,31,16614,609
17224,16715,2,31,16584,609
17202,16737,2,30,16563,609
17186,16753,2,30,16549,607
17157,16782,2,30,16521,606
17133,16806,2,30,16499,604
17098,16841,2,28,16467,603
17060,16879,2,28,16431,601
17021,16918,2,28,16394,599
16982,16957,2,28,16357,597
16951,16988,2,28,16328,595
16913,17026,2,28,16291,594
16874,17065,2,28,16252,594
16835,17104,2,28,16214,593
16790,17149,2,28,16170,592
16750,17189,2,28,16130,592
16710,17229,2,28,16092,590
16665,17274,2,28,16049,588
16606,17333,2,28,15993,585
16552,17387,2,28,15941,583
16508,17431,2,28,15898,582
16466,17473,2,28,15860,578
16411,17528,2,28,15806,577
16370,17569,2,28,15767,575
16325,17614,2,28,15724,573
16275,17664,2,28,15677,570
16223,17716,2,28,15625,570
16175,17764,2,28,15578,569
16124,17815,2,28,15529,567
16077,17862,2,28,15483,566
16027,17912,2,28,15433,566
15986,17953,2,27,15394,565
15943,17996,2,27,15351,565
15907,18032,2,27,15317,563
15861,18078,2,27,15274,560
15812,18127,2,27,15228,557
15766,18173,2,27,15184,555
15707,18232,2,25,15128,554
15659,18280,2,25,15081,553
15610,18329,2,25,15033,552
15558,18381,2,25,14983,550
15505,18434,2,25,14933,547
15451,18488,2,25,14882,544
15401,18538,2,25,14832,544
15340,18599,2,25,14772,543
15284,18655,2,25,14720,539
15224,18715,2,25,14664,535
15176,18763,2,25,14617,534
15112,18827,2,25,14556,531
15069,18870,2,25,14515,529
14991,18948,2,25,14439,527
14948,18991,2,25,14398,525
14901,19038,2,25,14353,523
14853,19086,2,25,14306,522
14815,19124,2,25,14269,521
14781,19158,2,25,14236,520
14746,19193,2,25,14206,515
14700,19239,2,25,14160,515
14659,19280,2,25,14123,511
14624,19315,2,25,14089,510
14596,19343,2,25,14063,508
14562,19377,2,25,14031,506
14518,19422,1,25,13990,503
14479,19461,1,21,13955,503
14439,19501,1,21,13917,501
14412,19528,1,21,13891,500
14378,19562,1,21,13859,498
14345,19595,1,21,13828,496
14315,19625,1,21,13799,495
14288,19652,1,21,13774,493
14264,19676,1,21,13751,492
14240,19700,1,21,13729,490
14214,19726,1,21,13703,490
14186,19754,1,21,13675,490
14161,19779,1,21,13650,490
14132,19808,1,21,13624,487
14103,19837,1,21,13597,485
14074,19866,1,21,13568,485
14058,19882,1,21,13552,485
14042,19898,1,21,13536,485
14025,19915,1,21,13519,485
14013,19927,1,21,13509,483
13993,19947,1,21,13489,483
13976,19964,1,21,13472,483
13960,19980,1,21,13457,482
13949,19991,1,21,13446,482
13939,20001,1,21,13439,479
13915,20025,1,21,13415,479
13892,20048,1,20,13393,479
13873,20067,1,20,13375,478
13854,20086,1,15,13361,478
13838,20102,1,15,13346,477
13822,20118,1,15,13330,477
13806,20134,1,15,13315,476
13791,20149,1,14,13301,476
13777,20163,1,14,13287,476
13757,20183,1,14,13267,476
13731,20209,1,14,13243,474
13700,20240,1,14,13213,473
13686,20254,1,14,13199,473
13675,20265,1,14,13188,473
13661,20279,1,14,13175,472
13626,20314,1,14,13142,470
13606,20334,1,14,13123,469
13593,20347,1,14,13110,469
13567,20373,1,14,13085,468
13538,20402,1,14,13056,468
13509,20431,1,14,13028,467
13484,20456,1,14,13005,465
13454,20486,1,14,12976,464
13435,20505,1,14,12957,464
13409,20531,1,14,12932,463
13382,20558,1,14,12907,461
13339,20601,1,14,12868,457
13300,20640,1,14,12829,457
13259,20681,1,14,12790,455
13226,20714,1,14,12758,454
13190,20750,1,14,12724,452
13146,20794,1,14,12680,452
13105,20835,1,13,12640,452
13070,20870,1,13,12606,451
13022,20918,1,13,12558,451
12986,20954,1,13,12524,449
12954,20986,1,13,12492,449
12912,21028,1,13,12453,446
12889,21051,1,13,12430,446
12852,21088,1,13,12394,445
12818,21122,1,13,12361,444
12771,21169,1,13,12317,441
12731,21209,1,13,12277,441
12691,21249,1,13,12239,439
12648,21292,1,13,12197,438
12615,21325,1,13,12164,438
12584,21356,1,13,12133,438
12545,21395,1,13,12096,436
12510,21430,1,13,12061,436
12478,21462,1,13,12031,434
12433,21507,1,13,11986,434
12400,21540,1,13,11953,434
12362,21578,1,13,11916,433
12329,21611,1,13,11885,431
12291,21649,1,13,11850,428
12246,21694,1,13,11805,428
12212,21728,1,13,11772,427
12178,21762,1,12,11739,427
12130,21810,1,12,11692,426
12093,21847,1,12,11656,425
12048,21892,1,12,11613,423
12011,21929,1,12,11578,421
11973,21967,1,12,11541,420
11944,21996,1,12,11514,418
11912,22028,1,12,11484,416
11880,22060,1,12,11452,416
11849,22091,1,12,11422,415
11818,22122,1,12,11391,415
11797,22143,1,12,11372,413
11763,22177,1,12,11338,413
11740,22200,1,12,11316,412
11708,22232,1,12,11284,412
11685,22255,1,11,11263,411
11648,22292,1,11,11229,408
11619,22321,1,11,11200,408
11596,22344,1,11,11178,407
11578,22362,1,11,11160,407
11554,22386,1,11,11136,407
11521,22419,1,11,11103,407
11493,22447,1,11,11075,407
11470,22470,1,11,11053,406
11449,22491,1,11,11032,406
11430,22510,1,11,11014,405
11404,22536,1,11,10988,405
11381,22559,1,11,10966,404
11366,22574,1,11,10952,403
11342,22598,1,11,10928,403
11319,22621,1,11,10906,402
11308,22632,1,11,10895,402
11291,22649,1,11,10878,402
11274,22666,1,11,10861,402
11264,22676,1,11,10852,401
11255,22685,1,11,10843,401
11243,22697,1,11,10831,401
11231,22709,1,11,10819,401
11224,22716,1,11,10812,401
11213,22727,1,11,10801,401
11201,22739,1,11,10789,401
11192,22748,1,11,10780,401
11180,22760,1,11,10768,401
11168,22772,1,11,10756,401
11159,22781,1,11,10747,401
11148,22792,1,11,10736,401
11136,22804,1,11,10724,401
11123,22817,1,11,10713,399
11115,22825,1,11,10705,399
11105,22835,1,11,10695,399
11091,22849,1,11,10682,398
11070,22870,1,11,10662,397
11051,22889,1,11,10643,397
11033,22907,1,11,10626,396
11003,22937,1,11,10598,394
10987,22953,1,11,10582,394
10959,22981,1,11,10555,393
10941,22999,1,11,10538,392
10921,23019,1,11,10519,391
10899,23041,1,11,10497,391
10872,23068,1,11,10473,388
10850,23090,1,11,10453,386
10817,23123,1,11,10421,385
10787,23153,1,11,10392,384
10768,23172,1,11,10373,384
10749,23191,1,11,10354,384
10724,23216,1,11,10329,384
10690,23250,1,11,10295,384
10651,23289,1,11,10258,382
10621,23319,1,11,10229,381
10593,23347,1,11,10201,381
10556,23384,1,11,10165,380
10521,23419,1,11,10131,379
10491,23449,1,11,10102,378
10454,23486,1,11,10066,377
10416,23524,1,11,10029,376
10382,23558,1,11,9996,375
10348,23592,1,11,9963,374
10304,23636,1,11,9922,371
10266,23674,1,11,9884,371
10241,23699,1,11,9860,370
10218,23722,1,11,9839,368
10198,23742,1,11,9819,368
10169,23771,1,10,9791,368
10139,23801,1,10,9761,368
10113,23827,1,10,9736,367
10083,23857,1,9,9708,366
10050,23890,1,9,9676,365
10026,23914,1,9,9653,364
10001,23939,1,9,9629,363
9970,23970,1,9,9599,362
9932,24008,1,9,9562,361
9901,24039,1,9,9531,361
9873,24067,1,9,9505,359
9842,24098,1,9,9474,359
9813,24127,1,9,9445,359
9784,24156,1,9,9420,355
9756,24184,1,9,9392,355
9726,24214,1,9,9363,354
9701,24239,1,9,9340,352
9665,24275,1,9,9305,351
9630,24310,1,9,9273,348
9607,24333,1,9,9251,347
9582,24358,1,9,9227,346
9562,24378,1,9,9208,345
9545,24395,1,9,9191,345
9515,24425,1,9,9162,344
9493,24447,1,9,9142,342
9460,24480,1,9,9110,341
9434,24506,1,9,9086,339
9422,24519,0,9,9075,338
9398,24543,0,3,9058,337
9378,24563,0,3,9039,336
9361,24580,0,3,9023,335
9342,24599,0,3,9004,335
9324,24617,0,3,8986,335
9304,24637,0,3,8967,334
9290,24651,0,3,8953,334
9270,24671,0,3,8933,334
9248,24693,0,3,8912,333
9234,24707,0,3,8898,333
9206,24735,0,3,8871,332
9199,24742,0,3,8864,332
9175,24766,0,3,8841,331
9159,24782,0,3,8828,328
9142,24799,0,3,8811,328
9131,24810,0,3,8800,328
9120,24821,0,3,8790,327
9110,24831,0,3,8781,326
9098,24843,0,3,8770,325
9092,24849,0,3,8764,325
9084,24857,0,3,8756,325
9079,24862,0,3,8751,325
9070,24871,0,3,8742,325
9063,24878,0,3,8735,325
9047,24894,0,3,8720,324
9038,24903,0,3,8711,324
9028,24913,0,3,8701,324
9010,24931,0,1,8686,323
8999,24942,0,1,8675,323
8991,24950,0,1,8667,323
8981,24960,0,1,8657,323
8974,24967,0,0,8652,322
8965,24976,0,0,8644,321
8949,24992,0,0,8628,321
8937,25004,0,0,8617,320
8925,25016,0,0,8605,320
8915,25026,0,0,8595,320
8901,25040,0,0,8581,320
8875,25066,0,0,8556,319
8862,25079,0,0,8543,319
8843,25098,0,0,8524,319
8815,25126,0,0,8496,319
8793,25148,0,0,8476,317
8778,25163,0,0,8463,315
8763,25178,0,0,8448,315
8747,25194,0,0,8434,313
8732,25209,0,0,8421,311
8714,25227,0,0,8403,311
8688,25253,0,0,8377,311
8665,25276,0,0,8356,309
8637,25304,0,0,8328,309
8620,25321,0,0,8311,309
8607,25334,0,0,8298,309
8586,25355,0,0,8277,309
8568,25373,0,0,8261,307
8540,25401,0,0,8233,307
8515,25426,0,0,8208,307
8491,25450,0,0,8185,306
8463,25478,0,0,8159,304
8440,25501,0,0,8136,304
8409,25532,0,0,8107,302
8388,25553,0,0,8086,302
8357,25584,0,0,8056,301
8336,25605,0,0,8037,299
8312,25629,0,0,8014,298
8290,25651,0,0,7993,297
8260,25681,0,0,7965,295
8238,25703,0,0,7944,294
8211,25730,0,0,7918,293
8184,25757,0,0,7891,293
8166,25775,0,0,7874,292
8143,25798,0,0,7852,291
8124,25817,0,0,7833,291
8100,25841,0,0,7810,290
8085,25856,0,0,7795,290
8051,25890,0,0,7764,287
8029,25912,0,0,7742,287
8000,25941,0,0,7713,287
7969,25972,0,0,7683,286
7941,26000,0,0,7658,283
7914,26027,0,0,7631,283
7895,26046,0,0,7614,281
7863,26078,0,0,7582,281
7828,26113,0,0,7548,280
7808,26133,0,0,7529,279
7792,26149,0,0,7513,279
7772,26169,0,0,7494,278
7759,26182,0,0,7481,278
7748,26193,0,0,7470,278
7719,26222,0,0,7442,277
7694,26247,0,0,7418,276
7682,26259,0,0,7406,276
7654,26287,0,0,7378,276
7640,26301,0,0,7366,274
7623,26318,0,0,7349,274
7606,26335,0,0,7332,274
7593,26348,0,0,7319,274
7572,26369,0,0,7301,271
7555,26386,0,0,7284,271
7543,26398,0,0,7273,270
7529,26412,0,0,7262,267
7516,26425,0,0,7250,266
7502,26439,0,0,7237,265
7489,26452,0,0,7225,264
7465,26476,0,0,7201,264
7451,26490,0,0,7187,264
7431,26510,0,0,7167,264
7424,26517,0,0,7160,264
7413,26528,0,0,7150,263
7405,26536,0,0,7143,262
7389,26552,0,0,7128,261
7378,26563,0,0,7117,261
7362,26579,0,0,7103,259
7353,26588,0,0,7095,258
7345,26596,0,0,7087,258
7343,26598,0,0,7086,257
7332,26609,0,0,7075,257
7323,26618,0,0,7066,257
7316,26625,0,0,7061,255
7304,26637,0,0,7049,255
7294,26647,0,0,7040,254
7286,26655,0,0,7033,253
7277,26664,0,0,7025,252
7272,26669,0,0,7021,251
7263,26678,0,0,7012,251
7255,26686,0,0,7004,251
7244,26697,0,0,6994,250
7236,26705,0,0,6986,250
7228,26713,0,0,6978,250
7218,26723,0,0,6968,250
7205,26736,0,0,6955,250
7191,26750,0,0,6941,250
7180,26761,0,0,6931,249
7169,26772,0,0,6920,249
7159,26782,0,0,6910,249
7143,26798,0,0,6895,248
7134,26807,0,0,6886,248
7121,26820,0,0,6875,246
7110,26831,0,0,6864,246
7100,26841,0,0,6854,246
7082,26859,0,0,6836,246
7072,26869,0,0,6826,246
7061,26880,0,0,6815,246
7047,26894,0,0,6802,245
7031,26910,0,0,6787,244
7018,26923,0,0,6774,244
7001,26940,0,0,6757,244
6988,26953,0,0,6744,244
6973,26968,0,0,6729,244
6952,26989,0,0,6708,244
6935,27006,0,0,6691,244
6918,27023,0,0,6674,244
6896,27045,0,0,6652,244
6876,27065,0,0,6633,243
6855,27086,0,0,6612,243
6828,27113,0,0,6586,242
6810,27131,0,0,6568,242
6794,27147,0,0,6553,241
6778,27163,0,0,6537,241
6755,27186,0,0,6514,241
6730,27211,0,0,6490,240
6714,27227,0,0,6475,239
6698,27243,0,0,6460,238
6686,27255,0,0,6448,238
6668,27273,0,0,6430,238
6648,27293,0,0,6410,238
6631,27310,0,0,6394,237
6611,27330,0,0,6374,237
6582,27359,0,0,6345,237
6565,27376,0,0,6329,236
6539,27402,0,0,6303,236
6520,27421,0,0,6286,234
6502,27439,0,0,6268,234
6484,27457,0,0,6251,233
6472,27469,0,0,6239,233
6448,27493,0,0,6216,232
6425,27516,0,0,6195,230
6406,27535,0,0,6177,229
6381,27560,0,0,6152,229
6361,27580,0,0,6133,228
6330,27611,0,0,6103,227
6314,27627,0,0,6088,226
6289,27652,0,0,6063,226
6273,27668,0,0,6047,226
6258,27683,0,0,6033,225
6247,27694,0,0,6022,225
6231,27710,0,0,6008,223
6217,27724,0,0,5995,222
6197,27744,0,0,5976,221
6183,27758,0,0,5962,221
6165,27776,0,0,5944,221
6145,27796,0,0,5924,221
6129,27812,0,0,5909,220
6112,27829,0,0,5893,219
6098,27843,0,0,5879,219
6083,27858,0,0,5864,219
6072,27869,0,0,5854,218
6060,27881,0,0,5842,218
6049,27892,0,0,5831,218
6029,27912,0,0,5812,217
6018,27923,0,0,5802,216
6011,27930,0,0,5795,216
5994,27947,0,0,5780,214
5979,27962,0,0,5765,214
5965,27976,0,0,5752,213
5956,27985,0,0,5743,213
5945,27996,0,0,5733,212
5938,28003,0,0,5726,212
5933,28008,0,0,5721,212
5921,28020,0,0,5710,211
5914,28027,0,0,5704,210
5910,28031,0,0,5700,210
5905,28036,0,0,5695,210
5900,28041,0,0,5690,210
5892,28049,0,0,5682,210
5880,28061,0,0,5670,210
5871,28070,0,0,5661,210
5867,28074,0,0,5657,210
5858,28083,0,0,5648,210
5854,28087,0,0,5644,210
5847,28094,0,0,5637,210
5840,28101,0,0,5630,210
5835,28106,0,0,5625,210
5822,28119,0,0,5613,209
5814,28127,0,0,5605,209
5805,28136,0,0,5596,209
5802,28139,0,0,5593,209
5795,28146,0,0,5586,209
5786,28155,0,0,5577,209
5783,28158,0,0,5574,209
5774,28167,0,0,5565,209
5766,28175,0,0,5557,209
5763,28178,0,0,5554,209
5757,28184,0,0,5548,209
5747,28194,0,0,5538,209
5739,28202,0,0,5530,209
5729,28212,0,0,5520,209
5719,28222,0,0,5510,209
5715,28226,0,0,5506,209
5706,28235,0,0,5498,208
5691,28250,0,0,5483,208
5680,28261,0,0,5474,206
5669,28272,0,0,5464,205
5650,28291,0,0,5446,204
5640,28301,0,0,5436,204
5631,28310,0,0,5427,204
5615,28326,0,0,5411,204
5593,28348,0,0,5389,204
5576,28365,0,0,5372,204
5559,28382,0,0,5355,204
5543,28398,0,0,5339,204
5529,28412,0,0,5325,204
5507,28434,0,0,5304,203
5495,28446,0,0,5294,201
5473,28468,0,0,5273,200
5454,28487,0,0,5255,199
5441,28500,0,0,5243,198
5423,28518,0,0,5226,197
5407,28534,0,0,5210,197
5387,28554,0,0,5192,195
5372,28569,0,0,5178,194
5359,28582,0,0,5165,194
5348,28593,0,0,5157,191
5328,28613,0,0,5137,191
5313,28628,0,0,5122,191
5301,28640,0,0,5110,191
5287,28654,0,0,5096,191
5274,28667,0,0,5083,191
5257,28684,0,0,5067,190
5245,28696,0,0,5055,190
