infected,immune,susceptible,spread,attack,control
29721,3786,434,9252,19499,969
29632,3894,415,9032,19632,967
29544,4001,396,8873,19707,963
29466,4100,375,8716,19792,957
29377,4212,352,8341,20081,954
29287,4318,336,8110,20230,946
29191,4428,322,7905,20342,943
29114,4516,311,7772,20402,939
29006,4640,295,7421,20648,936
28915,4753,273,7172,20811,931
28826,4862,253,6856,21042,927
28725,4970,246,6577,21223,924
28634,5072,235,6295,21418,920
28550,5168,223,6056,21579,914
28489,5242,210,5842,21734,912
28393,5345,203,5640,21842,910
28313,5435,193,5522,21883,907
28243,5518,180,5352,21984,906
28177,5593,171,5211,22062,903
28113,5666,162,5107,22104,901
28059,5727,155,4959,22204,895
27987,5806,148,4861,22233,892
27914,5884,143,4749,22277,887
27848,5951,142,4632,22330,885
27796,6017,128,4165,22747,882
27733,6100,108,3924,22927,881
27670,6175,96,3658,23131,880
27595,6257,89,3476,23242,876
27547,6311,83,3374,23298,874
27495,6369,77,3313,23307,874
27443,6426,72,3218,23352,872
27395,6478,68,3154,23369,871
27350,6528,63,3114,23366,869
27298,6583,60,3042,23388,867
27252,6636,53,3006,23379,866
27196,6694,51,2921,23409,865
27148,6746,47,2907,23379,861
27107,6792,42,2856,23390,860
27081,6820,40,2794,23428,858
27032,6869,40,2780,23395,856
27013,6889,39,2779,23377,856
26983,6920,38,2766,23360,856
26950,6953,38,2762,23331,856
26931,6974,36,2763,23314,853
26894,7012,35,2752,23289,852
26863,7043,35,2750,23266,846
26840,7067,34,2750,23243,846
26819,7088,34,2740,23232,846
26803,7105,33,2741,23215,846
26780,7128,33,2737,23198,844
26764,7144,33,2736,23183,844
26738,7170,33,2736,23159,842
26708,7201,32,1469,24397,841
26677,7232,32,1465,24371,840
26649,7261,31,1466,24343,839
26613,7298,30,1456,24318,838
26575,7336,30,1320,24417,837
26546,7365,30,1319,24389,837
26515,7396,30,1318,24360,836
26480,7431,30,1318,24327,834
26435,7476,30,1169,24433,832
26398,7516,27,1170,24395,832
26360,7554,27,1136,24392,831
26316,7598,27,1135,24350,830
26259,7656,26,892,24537,829
26203,7712,26,875,24500,827
26147,7768,26,872,24450,824
26096,7819,26,872,24404,819
26051,7864,26,849,24384,817
25993,7922,26,848,24329,815
25937,7978,26,848,24275,813
25897,8019,25,847,24236,813
25830,8086,25,773,24245,811
25766,8150,25,773,24184,808
25716,8200,25,773,24134,808
25662,8255,24,773,24081,807
25593,8324,24,708,24081,803
25511,8406,24,706,24008,797
25426,8491,24,704,23929,793
25362,8555,24,703,23869,790
25284,8633,24,685,23811,788
25210,8707,24,681,23742,787
25139,8779,23,678,23677,784
25071,8847,23,663,23628,780
24982,8936,23,655,23549,778
24908,9010,23,653,23482,773
24840,9078,23,651,23418,771
24770,9148,23,650,23351,769
24689,9229,23,644,23277,768
24627,9291,23,643,23219,765
24546,9372,23,640,23142,764
24470,9448,23,637,23072,761
24394,9524,23,635,22998,761
24297,9621,23,634,22904,759
24212,9706,23,632,22823,757
24140,9778,23,632,22751,757
24066,9852,23,623,22686,757
23984,9935,22,623,22607,754
23901,10018,22,614,22536,751
23829,10090,22,613,22468,748
23749,10170,22,601,22402,746
23678,10241,22,600,22337,741
23599,10321,21,597,22262,740
23528,10392,21,577,22212,739
23465,10455,21,565,22162,738
23398,10523,20,562,22098,738
23335,10587,19,537,22062,736
23253,10670,18,520,21997,736
23165,10758,18,489,21941,735
23092,10831,18,488,21872,732
23022,10901,18,488,21803,731
22936,10988,17,484,21724,728
22878,11046,17,474,21678,726
22827,11097,17,473,21629,725
22765,11159,17,471,21572,722
22717,11207,17,469,21529,719
22671,11253,17,466,21487,718
22615,11309,17,464,21434,717
22560,11364,17,461,21383,716
22498,11426,17,461,21321,716
22436,11488,17,419,21303,714
22375,11552,14,418,21247,710
22316,11614,11,387,21220,709
22260,11672,9,350,21201,709
22224,11708,9,315,21200,709
22177,11755,9,315,21154,708
22141,11791,9,315,21119,707
22099,11833,9,315,21078,706
22058,11874,9,315,21038,705
22015,11917,9,314,20996,705
21965,11968,8,314,20947,704
21925,12009,7,296,20925,704
21895,12039,7,289,20903,703
21856,12081,4,288,20866,702
21827,12110,4,261,20864,702
21804,12133,4,261,20842,701
21784,12153,4,261,20822,701
21763,12174,4,259,20805,699
21741,12196,4,259,20784,698
21725,12212,4,259,20770,696
21708,12229,4,259,20753,696
21686,12252,3,260,20731,695
21667,12271,3,253,20719,695
21646,12293,2,253,20698,695
21622,12317,2,252,20675,695
21601,12338,2,252,20655,694
21590,12349,2,252,20645,693
21569,12370,2,252,20624,693
21553,12386,2,116,20744,693
21521,12418,2,116,20712,693
21494,12445,2,116,20686,692
21471,12468,2,116,20664,691
21450,12489,2,104,20655,691
21422,12517,2,104,20627,691
21399,12540,2,104,20604,691
21375,12564,2,104,20580,691
21346,12593,2,83,20573,690
21311,12628,2,83,20540,688
21276,12663,2,83,20506,687
21247,12692,2,83,20477,687
21210,12729,2,53,20471,686
21164,12775,2,53,20427,684
21116,12823,2,53,20379,684
21063,12876,2,53,20327,683
21026,12913,2,50,20296,680
20983,12956,2,50,20253,680
20946,12993,2,50,20219,677
20897,13042,2,50,20172,675
20850,13089,2,38,20139,673
20800,13139,2,38,20091,671
20750,13189,2,38,20043,669
20697,13242,2,38,19991,668
20648,13291,2,34,19946,668
20595,13344,2,34,19895,666
20549,13390,2,34,19852,663
20479,13460,2,34,19782,663
20412,13527,2,33,19718,661
20344,13595,2,32,19653,659
20296,13643,2,32,19607,657
20235,13704,2,32,19546,657
20175,13764,2,31,19490,654
20119,13820,2,31,19435,653
20060,13879,2,31,19377,652
19999,13940,2,31,19319,649
19950,13989,2,31,19270,649
19894,14045,2,31,19215,648
19824,14115,2,31,19146,647
19760,14179,2,31,19084,645
19698,14241,2,31,19025,642
19639,14300,2,31,18968,640
19584,14355,2,31,18916,637
19514,14425,2,30,18851,633
19446,14493,2,30,18783,633
19391,14548,2,30,18730,631
19341,14598,2,30,18682,629
19284,14655,2,30,18626,628
19222,14717,2,30,18564,628
19153,14786,2,30,18497,626
19090,14849,2,30,18437,623
19027,14912,2,30,18377,620
18962,14977,2,30,18315,617
18889,15050,2,30,18247,612
18831,15108,2,30,18193,608
18776,15163,2,30,18141,605
18704,15235,2,30,18071,603
18637,15302,2,30,18010,597
18571,15368,2,30,17945,596
18509,15430,2,30,17884,595
18459,15480,2,30,17838,591
18405,15534,2,30,17785,590
18356,15583,2,30,17738,588
18308,15631,2,30,17691,587
18262,15677,2,29,17648,585
18215,15724,2,29,17602,584
18170,15769,2,29,17561,580
18129,15810,2,29,17520,580
18088,15851,2,29,17481,578
18054,15885,2,29,17450,575
18013,15926,2,29,17411,573
17955,15984,2,29,17355,571
17923,16016,2,29,17323,571
17894,16046,1,29,17295,570
17860,16080,1,27,17263,570
17823,16117,1,27,17229,567
17784,16156,1,27,17190,567
17755,16185,1,27,17162,566
17719,16221,1,26,17129,564
17680,16260,1,26,17092,562
17653,16287,1,26,17065,562
17629,16311,1,26,17041,562
17596,16344,1,26,17010,560
17566,16374,1,26,16981,559
17548,16392,1,26,16964,558
17527,16413,1,26,16943,558
17505,16435,1,26,16921,558
17487,16453,1,26,16903,558
17474,16466,1,26,16890,558
17462,16478,1,26,16878,558
17451,16489,1,26,16867,558
17433,16507,1,26,16849,558
17414,16526,1,26,16832,556
17398,16542,1,26,16816,556
17378,16562,1,26,16796,556
17359,16581,1,26,16777,556
17337,16603,1,24,16757,556
17315,16625,1,24,16736,555
17304,16636,1,24,16725,555
17276,16664,1,24,16699,553
17262,16678,1,23,16686,553
17242,16698,1,23,16668,551
17222,16718,1,23,16648,551
17206,16734,1,23,16632,551
17168,16772,1,23,16595,550
17150,16790,1,23,16580,547
17122,16818,1,23,16554,545
17106,16834,1,23,16538,545
17073,16867,1,19,16510,544
17048,16892,1,19,16488,541
17013,16927,1,19,16455,539
16978,16962,1,19,16421,538
16950,16990,1,19,16394,537
16904,17036,1,19,16350,535
16869,17071,1,19,16316,534
16837,17103,1,19,16284,534
16803,17137,1,19,16251,533
16752,17188,1,19,16202,531
16711,17229,1,19,16163,529
16670,17270,1,19,16124,527
16621,17319,1,19,16079,523
16569,17371,1,19,16027,523
16516,17424,1,19,15974,523
16459,17481,1,19,15921,519
16402,17538,1,19,15865,518
16339,17601,1,19,15802,518
16282,17658,1,19,15746,517
16237,17703,1,19,15702,516
16178,17762,1,19,15645,514
16135,17805,1,19,15604,512
16089,17851,1,19,15560,510
16040,17900,1,19,15512,509
15999,17941,1,19,15473,507
15947,17993,1,19,15422,506
15896,18044,1,19,15372,505
15852,18088,1,19,15331,502
15805,18135,1,19,15284,502
15750,18190,1,19,15230,501
15709,18231,1,19,15189,501
15669,18271,1,19,15150,500
15622,18318,1,19,15108,495
15564,18376,1,19,15054,491
15506,18434,1,19,14999,488
15461,18479,1,19,14954,488
15412,18528,1,19,14908,485
15369,18571,1,19,14867,483
15310,18630,1,19,14809,482
15271,18669,1,19,14772,480
15218,18722,1,19,14720,479
15159,18781,1,19,14662,478
15115,18825,1,19,14621,475
15071,18869,1,19,14579,473
15019,18921,1,19,14529,471
14966,18974,1,19,14478,469
14919,19021,1,19,14433,467
14871,19069,1,19,14387,465
14828,19112,1,19,14345,464
14794,19146,1,19,14311,464
14755,19185,1,19,14275,461
14707,19233,1,19,14232,456
14678,19262,1,18,14205,455
14639,19301,1,18,14169,452
14601,19339,1,17,14132,452
14556,19384,1,17,14091,448
14516,19424,1,17,14053,446
14473,19467,1,17,14011,445
14435,19505,1,17,13973,445
14394,19546,1,17,13935,442
14359,19581,1,17,13902,440
14334,19606,1,17,13878,439
14299,19641,1,17,13845,437
14267,19673,1,17,13813,437
14237,19703,1,17,13783,437
14209,19731,1,17,13757,435
14186,19754,1,17,13735,434
14165,19775,1,17,13715,433
14138,19802,1,17,13689,432
14109,19831,1,17,13660,432
14087,19853,1,17,13639,431
14059,19881,1,17,13611,431
14034,19906,1,17,13587,430
14019,19921,1,17,13572,430
13999,19941,1,17,13552,430
13990,19950,1,17,13543,430
13976,19964,1,17,13529,430
13961,19979,1,17,13516,428
13944,19996,1,17,13500,427
13934,20006,1,17,13492,425
13920,20020,1,17,13478,425
13905,20035,1,17,13463,425
13891,20049,1,17,13449,425
13878,20062,1,17,13436,425
13867,20073,1,17,13426,424
13846,20094,1,17,13407,422
13832,20108,1,17,13393,422
13814,20126,1,17,13375,422
13801,20139,1,17,13363,421
13782,20158,1,17,13345,420
13763,20177,1,17,13326,420
13749,20191,1,17,13312,420
13724,20216,1,17,13287,420
13703,20237,1,17,13267,419
13675,20265,1,17,13240,418
13652,20288,1,17,13217,418
13632,20308,1,17,13198,417
13613,20327,1,17,13179,417
13582,20358,1,17,13150,415
13548,20392,1,17,13117,414
13525,20415,1,17,13094,414
13490,20450,1,17,13062,411
13469,20471,1,17,13042,410
13446,20494,1,17,13019,410
13416,20524,1,17,12990,409
13381,20559,1,17,12956,408
13349,20591,1,17,12925,407
13325,20615,1,17,12901,407
13296,20644,1,17,12872,407
13261,20679,1,17,12838,406
13227,20713,1,17,12806,404
13186,20754,1,17,12768,401
13153,20787,1,17,12736,400
13111,20829,1,17,12695,399
13080,20860,1,17,12667,396
13037,20903,1,17,12626,394
12995,20945,1,17,12584,394
12960,20980,1,17,12550,393
12910,21030,1,17,12501,392
12882,21058,1,17,12473,392
12852,21088,1,17,12443,392
12815,21125,1,17,12406,392
12778,21162,1,17,12371,390
12743,21197,1,17,12337,389
12696,21244,1,17,12291,388
12659,21281,1,17,12255,387
12620,21320,1,17,12217,386
12591,21349,1,17,12189,385
12555,21385,1,17,12153,385
12507,21433,1,17,12106,384
12466,21474,1,17,12069,380
12427,21513,1,16,12032,379
12386,21554,1,16,11993,377
12351,21589,1,16,11960,375
12311,21629,1,16,11922,373
12278,21662,1,16,11889,373
12242,21698,1,16,11853,373
12204,21736,1,16,11816,372
12172,21768,1,16,11784,372
12135,21805,1,16,11748,371
12091,21849,1,16,11705,370
12055,21885,1,16,11669,370
12005,21935,1,16,11621,368
11969,21971,1,16,11587,366
11947,21993,1,16,11565,366
11922,22018,1,16,11542,364
11898,22042,1,16,11518,364
11878,22062,1,16,11500,362
11848,22092,1,16,11470,362
11817,22123,1,16,11440,361
11776,22164,1,16,11401,359
11749,22191,1,16,11375,358
11715,22225,1,16,11344,355
11680,22260,1,16,11311,353
11657,22283,1,16,11289,352
11618,22322,1,16,11253,349
11597,22343,1,16,11232,349
11573,22367,1,16,11209,348
11552,22388,1,16,11190,346
11529,22411,1,16,11169,344
11513,22427,1,16,11154,343
11491,22449,1,16,11132,343
11461,22479,1,16,11103,342
11433,22507,1,16,11076,341
11414,22526,1,16,11057,341
11398,22542,1,16,11042,340
11379,22561,1,16,11023,340
11360,22580,1,16,11004,340
11347,22593,1,16,10991,340
11339,22601,1,16,10983,340
11321,22619,1,16,10965,340
11304,22636,1,16,10948,340
11296,22644,1,16,10940,340
11282,22658,1,16,10927,339
11272,22668,1,16,10917,339
11260,22680,1,16,10905,339
11249,22691,1,16,10894,339
11239,22702,0,17,10885,337
11234,22707,0,14,10883,337
11222,22719,0,14,10873,335
11212,22729,0,6,10871,335
11197,22744,0,6,10856,335
11183,22758,0,6,10843,334
11172,22769,0,6,10832,334
11162,22779,0,6,10822,334
11151,22790,0,6,10811,334
11135,22806,0,6,10795,334
11118,22823,0,6,10779,333
11100,22841,0,5,10762,333
11086,22855,0,5,10750,331
11063,22878,0,5,10727,331
11043,22898,0,5,10708,330
11023,22918,0,4,10690,329
11006,22935,0,4,10673,329
10993,22948,0,4,10660,329
10977,22964,0,4,10645,328
10946,22995,0,4,10617,325
10924,23017,0,4,10595,325
10896,23045,0,4,10567,325
10876,23065,0,4,10547,325
10852,23089,0,2,10526,324
10831,23110,0,2,10505,324
10803,23138,0,2,10477,324
10770,23171,0,2,10444,324
10740,23201,0,0,10416,324
10711,23230,0,0,10387,324
10679,23262,0,0,10358,321
10645,23296,0,0,10325,320
10624,23317,0,0,10304,320
10587,23354,0,0,10267,320
10561,23380,0,0,10241,320
10529,23412,0,0,10210,319
10500,23441,0,0,10183,317
10472,23469,0,0,10156,316
10438,23503,0,0,10122,316
10398,23543,0,0,10085,313
10370,23571,0,0,10057,313
10353,23588,0,0,10041,312
10327,23614,0,0,10015,312
10297,23644,0,0,9987,310
10261,23680,0,0,9953,308
10227,23714,0,0,9920,307
10196,23745,0,0,9889,307
10167,23774,0,0,9862,305
10134,23807,0,0,9831,303
10095,23846,0,0,9792,303
10055,23886,0,0,9754,301
10021,23920,0,0,9722,299
9992,23949,0,0,9693,299
9965,23976,0,0,9668,297
9936,24005,0,0,9641,295
9918,24023,0,0,9624,294
9894,24047,0,0,9602,292
9866,24075,0,0,9577,289
9836,24105,0,0,9547,289
9804,24137,0,0,9515,289
9772,24169,0,0,9485,287
9738,24203,0,0,9453,285
9707,24234,0,0,9423,284
9677,24264,0,0,9394,283
9653,24288,0,0,9372,281
9638,24303,0,0,9357,281
9612,24329,0,0,9331,281
9590,24351,0,0,9309,281
9568,24373,0,0,9287,281
9549,24392,0,0,9269,280
9532,24409,0,0,9252,280
9507,24434,0,0,9227,280
9485,24456,0,0,9206,279
9450,24491,0,0,9172,278
9428,24513,0,0,9151,277
9394,24547,0,0,9118,276
9379,24562,0,0,9103,276
9363,24578,0,0,9087,276
9349,24592,0,0,9073,276
9329,24612,0,0,9053,276
9297,24644,0,0,9022,275
9280,24661,0,0,9005,275
9261,24680,0,0,8986,275
9232,24709,0,0,8958,274
9215,24726,0,0,8941,274
9202,24739,0,0,8929,273
9191,24750,0,0,8919,272
9177,24764,0,0,8905,272
9168,24773,0,0,8896,272
9160,24781,0,0,8888,272
9150,24791,0,0,8878,272
9141,24800,0,0,8869,272
9133,24808,0,0,8862,271
9120,24821,0,0,8849,271
9110,24831,0,0,8839,271
9098,24843,0,0,8827,271
9092,24849,0,0,8821,271
9084,24857,0,0,8813,271
9074,24867,0,0,8803,271
9066,24875,0,0,8795,271
9060,24881,0,0,8790,270
9053,24888,0,0,8783,270
9045,24896,0,0,8775,270
9033,24908,0,0,8763,270
9024,24917,0,0,8754,270
9012,24929,0,0,8742,270
9004,24937,0,0,8734,270
8989,24952,0,0,8720,269
8970,24971,0,0,8701,269
8957,24984,0,0,8688,269
8943,24998,0,0,8675,268
8933,25008,0,0,8665,268
8910,25031,0,0,8643,267
8885,25056,0,0,8618,267
8869,25072,0,0,8602,267
8852,25089,0,0,8585,267
8833,25108,0,0,8568,265
8820,25121,0,0,8556,264
8800,25141,0,0,8536,264
8781,25160,0,0,8517,264
8768,25173,0,0,8506,262
8752,25189,0,0,8490,262
8737,25204,0,0,8475,262
8717,25224,0,0,8456,261
8690,25251,0,0,8429,261
8669,25272,0,0,8409,260
8635,25306,0,0,8375,260
8618,25323,0,0,8360,258
8590,25351,0,0,8334,256
8568,25373,0,0,8314,254
8547,25394,0,0,8293,254
8526,25415,0,0,8273,253
8502,25439,0,0,8250,252
8470,25471,0,0,8219,251
8444,25497,0,0,8194,250
8416,25525,0,0,8166,250
8387,25554,0,0,8137,250
8363,25578,0,0,8113,250
8342,25599,0,0,8092,250
8320,25621,0,0,8070,250
8301,25640,0,0,8051,250
8283,25658,0,0,8033,250
8263,25678,0,0,8013,250
8233,25708,0,0,7983,250
8205,25736,0,0,7955,250
8181,25760,0,0,7931,250
8167,25774,0,0,7917,250
8142,25799,0,0,7892,250
8120,25821,0,0,7870,250
8108,25833,0,0,7858,250
8084,25857,0,0,7836,248
8067,25874,0,0,7819,248
8034,25907,0,0,7787,247
8005,25936,0,0,7759,246
7982,25959,0,0,7736,246
7959,25982,0,0,7714,245
7937,26004,0,0,7692,245
7919,26022,0,0,7676,243
7900,26041,0,0,7659,241
7871,26070,0,0,7631,240
7853,26088,0,0,7613,240
7838,26103,0,0,7599,239
7810,26131,0,0,7571,239
7794,26147,0,0,7557,237
7770,26171,0,0,7535,235
7758,26183,0,0,7524,234
7737,26204,0,0,7503,234
7722,26219,0,0,7488,234
7699,26242,0,0,7466,233
7678,26263,0,0,7448,230
7658,26283,0,0,7428,230
7648,26293,0,0,7418,230
7638,26303,0,0,7408,230
7626,26315,0,0,7396,230
7606,26335,0,0,7377,229
7591,26350,0,0,7363,228
7573,26368,0,0,7345,228
7555,26386,0,0,7328,227
7539,26402,0,0,7312,227
7525,26416,0,0,7298,227
7513,26428,0,0,7286,227
7499,26442,0,0,7272,227
7487,26454,0,0,7261,226
7473,26468,0,0,7247,226
7463,26478,0,0,7237,226
7454,26487,0,0,7228,226
7444,26497,0,0,7218,226
7433,26508,0,0,7207,226
7425,26516,0,0,7199,226
7412,26529,0,0,7186,226
7412,26529,0,0,7186,226
7406,26535,0,0,7180,226
7396,26545,0,0,7170,226
7389,26552,0,0,7164,225
7382,26559,0,0,7157,225
7372,26569,0,0,7147,225
7362,26579,0,0,7138,224
7348,26593,0,0,7125,223
7337,26604,0,0,7114,223
7332,26609,0,0,7109,223
7325,26616,0,0,7104,221
7315,26626,0,0,7095,220
7306,26635,0,0,7086,220
7295,26646,0,0,7075,220
7282,26659,0,0,7063,219
7275,26666,0,0,7056,219
7266,26675,0,0,7047,219
7253,26688,0,0,7034,219
7245,26696,0,0,7028,217
7223,26718,0,0,7006,217
7207,26734,0,0,6991,216
7199,26742,0,0,6983,216
7181,26760,0,0,6965,216
7161,26780,0,0,6945,216
7150,26791,0,0,6935,215
7133,26808,0,0,6919,214
7115,26826,0,0,6901,214
7101,26840,0,0,6888,213
7083,26858,0,0,6870,213
7063,26878,0,0,6851,212
7033,26908,0,0,6821,212
7015,26926,0,0,6805,210
6997,26944,0,0,6789,208
6979,26962,0,0,6771,208
6953,26988,0,0,6745,208
6925,27016,0,0,6717,208
6902,27039,0,0,6696,206
6892,27049,0,0,6686,206
6880,27061,0,0,6675,205
6859,27082,0,0,6655,204
6838,27103,0,0,6634,204
6809,27132,0,0,6606,203
6801,27140,0,0,6598,203
6785,27156,0,0,6582,203
6766,27175,0,0,6564,202
6753,27188,0,0,6551,202
6733,27208,0,0,6531,202
6713,27228,0,0,6513,200
6691,27250,0,0,6491,200
6673,27268,0,0,6474,199
6655,27286,0,0,6456,199
6628,27313,0,0,6429,199
6604,27337,0,0,6407,197
6591,27350,0,0,6394,197
6574,27367,0,0,6377,197
6557,27384,0,0,6361,196
6541,27400,0,0,6346,195
6514,27427,0,0,6320,194
6493,27448,0,0,6300,193
6478,27463,0,0,6285,193
6446,27495,0,0,6254,192
6426,27515,0,0,6234,192
6401,27540,0,0,6209,192
6376,27565,0,0,6184,192
6357,27584,0,0,6167,190
6337,27604,0,0,6147,190
6324,27617,0,0,6135,189
6310,27631,0,0,6121,189
6296,27645,0,0,6108,188
6283,27658,0,0,6095,188
6272,27669,0,0,6084,188
6260,27681,0,0,6072,188
6243,27698,0,0,6055,188
6225,27716,0,0,6039,186
6203,27738,0,0,6018,185
6190,27751,0,0,6005,185
6177,27764,0,0,5994,183
6165,27776,0,0,5982,183
6152,27789,0,0,5969,183
6138,27803,0,0,5956,182
6123,27818,0,0,5941,182
6109,27832,0,0,5927,182
6092,27849,0,0,5910,182
6078,27863,0,0,5897,181
6057,27884,0,0,5878,179
6050,27891,0,0,5871,179
6040,27901,0,0,5861,179
6030,27911,0,0,5852,178
6017,27924,0,0,5840,177
6009,27932,0,0,5832,177
6002,27939,0,0,5825,177
5990,27951,0,0,5813,177
5981,27960,0,0,5804,177
5973,27968,0,0,5797,176
5965,27976,0,0,5789,176
5958,27983,0,0,5782,176
5951,27990,0,0,5776,175
5946,27995,0,0,5771,175
5936,28005,0,0,5761,175
5931,28010,0,0,5756,175
5925,28016,0,0,5750,175
5918,28023,0,0,5743,175
5907,28034,0,0,5732,175
5901,28040,0,0,5726,175
5895,28046,0,0,5720,175
5891,28050,0,0,5716,175
5881,28060,0,0,5707,174
5875,28066,0,0,5701,174
5870,28071,0,0,5696,174
5863,28078,0,0,5689,174
5849,28092,0,0,5675,174
5843,28098,0,0,5670,173
5838,28103,0,0,5665,173
5833,28108,0,0,5660,173
5820,28121,0,0,5647,173
5812,28129,0,0,5639,173
5800,28141,0,0,5628,172
5791,28150,0,0,5619,172
5781,28160,0,0,5609,172
5767,28174,0,0,5595,172
5756,28185,0,0,5584,172
5751,28190,0,0,5579,172
5742,28199,0,0,5570,172
5729,28212,0,0,5559,170
5716,28225,0,0,5547,169
5704,28237,0,0,5535,169
5688,28253,0,0,5521,167
5671,28270,0,0,5504,167
5649,28292,0,0,5482,167
5629,28312,0,0,5462,167
5614,28327,0,0,5447,167
5602,28339,0,0,5435,167
5585,28356,0,0,5418,167
5569,28372,0,0,5402,167
5550,28391,0,0,5383,167
5534,28407,0,0,5367,167
5524,28417,0,0,5357,167
5509,28432,0,0,5342,167
5497,28444,0,0,5330,167
5480,28461,0,0,5314,166
5471,28470,0,0,5305,166
5448,28493,0,0,5282,166
5433,28508,0,0,5268,165
5421,28520,0,0,5256,165
5413,28528,0,0,5248,165
5398,28543,0,0,5234,164
5389,28552,0,0,5225,164
5373,28568,0,0,5210,163
5357,28584,0,0,5194,163
5333,28608,0,0,5170,163
5319,28622,0,0,5157,162
5305,28636,0,0,5143,162
5289,28652,0,0,5127,162
5270,28671,0,0,5109,161
5256,28685,0,0,5095,161
5233,28708,0,0,5074,159
5217,28724,0,0,5060,157
5201,28740,0,0,5045,156
5183,28758,0,0,5029,154
5165,28776,0,0,5011,154
