infected,immune,susceptible,spread,attack,control
13864,20075,1,16,13430,418
13844,20095,1,16,13411,417
13830,20109,1,16,13397,417
13809,20130,1,16,13376,417
13789,20150,1,16,13356,417
13768,20171,1,16,13335,417
13744,20195,1,16,13312,416
13732,20207,1,16,13300,416
13720,20219,1,16,13288,416
13696,20243,1,16,13265,415
13682,20257,1,16,13251,415
13668,20271,1,16,13237,415
13660,20279,1,16,13230,414
13644,20295,1,16,13214,414
13631,20308,1,16,13202,413
13618,20321,1,16,13189,413
13601,20338,1,16,13173,412
13587,20352,1,16,13159,412
13571,20368,1,16,13144,411
13557,20382,1,16,13130,411
13532,20407,1,16,13106,410
13518,20421,1,16,13092,410
13506,20433,1,16,13080,410
13487,20452,1,16,13061,410
13473,20466,1,16,13047,410
13451,20488,1,16,13027,408
13423,20516,1,16,13000,407
13394,20545,1,16,12972,406
13364,20575,1,16,12945,403
13341,20598,1,16,12922,403
13318,20621,1,16,12900,402
13289,20650,1,16,12873,400
13268,20671,1,16,12854,398
13230,20709,1,16,12817,397
13206,20733,1,16,12794,396
13179,20760,1,16,12767,396
13146,20793,1,16,12734,396
13120,20819,1,16,12708,396
13095,20844,1,16,12683,396
13056,20883,1,16,12646,394
13022,20917,1,16,12613,393
12984,20955,1,16,12577,391
12952,20987,1,16,12545,391
12923,21016,1,16,12517,390
12887,21052,1,16,12482,389
12848,21091,1,16,12443,389
12814,21125,1,16,12409,389
12766,21173,1,16,12363,387
12726,21213,1,15,12325,386
12685,21254,1,15,12284,386
12636,21303,1,15,12237,384
12605,21334,1,15,12206,384
12565,21374,1,15,12167,383
12531,21408,1,15,12134,382
12493,21446,1,15,12097,381
12459,21480,1,15,12063,381
12429,21510,1,15,12034,380
12390,21549,1,15,11997,378
12354,21585,1,15,11963,376
12304,21635,1,15,11915,374
12261,21678,1,15,11872,374
12232,21707,1,15,11844,373
12185,21754,1,15,11799,371
12147,21792,1,15,11765,367
12112,21827,1,15,11730,367
12075,21864,1,15,11694,366
12032,21907,1,15,11653,364
11991,21948,1,15,11612,364
11966,21973,1,15,11587,364
11928,22011,1,15,11551,362
11896,22043,1,15,11519,362
11849,22090,1,14,11475,360
11815,22124,1,14,11441,360
11774,22165,1,14,11400,360
11741,22198,1,13,11370,358
11701,22238,1,13,11330,358
11672,22267,1,13,11303,356
11639,22300,1,13,11272,354
11600,22339,1,12,11235,353
11581,22358,1,12,11217,352
11558,22381,1,12,11194,352
11526,22413,1,12,11165,349
11494,22445,1,12,11134,348
11460,22480,0,12,11100,348
11427,22513,0,5,11076,346
11406,22534,0,5,11055,346
11371,22569,0,5,11021,345
11344,22596,0,5,10994,345
11315,22625,0,5,10966,344
11292,22648,0,5,10943,344
11267,22673,0,5,10920,342
11233,22707,0,5,10886,342
11212,22728,0,5,10865,342
11190,22750,0,5,10843,342
11161,22779,0,5,10815,341
11146,22794,0,5,10800,341
11129,22811,0,5,10783,341
11108,22832,0,5,10764,339
11079,22861,0,5,10736,338
11060,22880,0,5,10717,338
11039,22901,0,5,10697,337
11024,22916,0,5,10683,336
11012,22928,0,5,10671,336
10996,22944,0,5,10655,336
10978,22962,0,5,10637,336
10965,22975,0,5,10624,336
10950,22990,0,5,10609,336
10943,22997,0,5,10603,335
10937,23003,0,5,10597,335
10923,23017,0,5,10583,335
10914,23026,0,5,10574,335
10900,23040,0,2,10563,335
10889,23051,0,2,10553,334
10874,23066,0,2,10538,334
10855,23085,0,2,10520,333
10840,23100,0,2,10506,332
10827,23113,0,2,10493,332
10807,23133,0,2,10473,332
10793,23147,0,2,10459,332
10779,23161,0,0,10447,332
10766,23174,0,0,10435,331
10752,23188,0,0,10421,331
10737,23203,0,0,10407,330
10716,23224,0,0,10388,328
10699,23241,0,0,10372,327
10687,23253,0,0,10361,326
10664,23276,0,0,10338,326
10638,23302,0,0,10314,324
10622,23318,0,0,10298,324
10594,23346,0,0,10270,324
10579,23361,0,0,10255,324
10561,23379,0,0,10237,324
10543,23397,0,0,10219,324
10519,23421,0,0,10196,323
10490,23450,0,0,10167,323
10461,23479,0,0,10141,320
10439,23501,0,0,10119,320
10416,23524,0,0,10098,318
10387,23553,0,0,10071,316
10351,23589,0,0,10036,315
10320,23620,0,0,10005,315
10282,23658,0,0,9968,314
10259,23681,0,0,9945,314
10224,23716,0,0,9912,312
10191,23749,0,0,9880,311
10159,23781,0,0,9848,311
10137,23803,0,0,9827,310
10096,23844,0,0,9788,308
10074,23866,0,0,9770,304
10045,23895,0,0,9743,302
10022,23918,0,0,9722,300
9993,23947,0,0,9695,298
9968,23972,0,0,9670,298
9931,24009,0,0,9634,297
9910,24030,0,0,9615,295
9879,24061,0,0,9584,295
9854,24086,0,0,9559,295
9829,24111,0,0,9534,295
9795,24145,0,0,9501,294
9756,24184,0,0,9462,294
9736,24204,0,0,9443,293
9706,24234,0,0,9415,291
9670,24270,0,0,9381,289
9636,24304,0,0,9347,289
9609,24331,0,0,9321,288
9572,24368,0,0,9285,287
9548,24392,0,0,9261,287
9525,24415,0,0,9238,287
9493,24447,0,0,9207,286
9451,24489,0,0,9167,284
9418,24522,0,0,9134,284
9390,24550,0,0,9106,284
9369,24571,0,0,9085,284
9347,24593,0,0,9063,284
9315,24625,0,0,9034,281
9288,24652,0,0,9008,280
9260,24680,0,0,8980,280
9237,24703,0,0,8959,278
9209,24731,0,0,8933,276
9177,24763,0,0,8904,273
9158,24782,0,0,8886,272
9141,24799,0,0,8869,272
9127,24813,0,0,8855,272
9107,24833,0,0,8836,271
9083,24857,0,0,8813,270
9069,24871,0,0,8799,270
9048,24892,0,0,8779,269
9021,24919,0,0,8754,267
9000,24940,0,0,8733,267
8986,24954,0,0,8719,267
8973,24967,0,0,8706,267
8964,24976,0,0,8698,266
8943,24997,0,0,8677,266
8927,25013,0,0,8661,266
8904,25036,0,0,8638,266
8895,25045,0,0,8629,266
8877,25063,0,0,8612,265
8868,25072,0,0,8603,265
8856,25084,0,0,8591,265
8841,25099,0,0,8576,265
8832,25108,0,0,8568,264
8823,25117,0,0,8559,264
8811,25129,0,0,8547,264
8798,25142,0,0,8534,264
8786,25154,0,0,8522,264
8772,25168,0,0,8509,263
8763,25177,0,0,8500,263
8751,25189,0,0,8488,263
8739,25201,0,0,8476,263
8726,25214,0,0,8463,263
8718,25222,0,0,8455,263
8709,25231,0,0,8447,262
8704,25236,0,0,8442,262
8690,25250,0,0,8428,262
8677,25263,0,0,8416,261
8667,25273,0,0,8408,259
8652,25288,0,0,8393,259
8638,25302,0,0,8381,257
8627,25313,0,0,8371,256
8613,25327,0,0,8360,253
8595,25345,0,0,8342,253
8579,25361,0,0,8328,251
8555,25385,0,0,8305,250
8544,25396,0,0,8295,249
8530,25410,0,0,8281,249
8512,25428,0,0,8263,249
8496,25444,0,0,8249,247
8473,25467,0,0,8226,247
8454,25486,0,0,8207,247
8438,25502,0,0,8192,246
8421,25519,0,0,8175,246
8397,25543,0,0,8151,246
8371,25569,0,0,8125,246
8356,25584,0,0,8112,244
8340,25600,0,0,8096,244
8316,25624,0,0,8072,244
8294,25646,0,0,8052,242
8270,25670,0,0,8028,242
8255,25685,0,0,8013,242
8236,25704,0,0,7995,241
8205,25735,0,0,7965,240
8187,25753,0,0,7947,240
8161,25779,0,0,7922,239
8135,25805,0,0,7896,239
8111,25829,0,0,7873,238
8079,25861,0,0,7842,237
8055,25885,0,0,7821,234
8026,25914,0,0,7793,233
8004,25936,0,0,7771,233
7983,25957,0,0,7750,233
7961,25979,0,0,7729,232
7935,26005,0,0,7703,232
7906,26034,0,0,7674,232
7887,26053,0,0,7655,232
7860,26080,0,0,7629,231
7835,26105,0,0,7604,231
7807,26133,0,0,7576,231
7785,26155,0,0,7557,228
7751,26189,0,0,7523,228
7722,26218,0,0,7495,227
7692,26248,0,0,7466,226
7675,26265,0,0,7449,226
7651,26289,0,0,7426,225
7627,26313,0,0,7404,223
7598,26342,0,0,7378,220
7575,26365,0,0,7356,219
7551,26389,0,0,7333,218
7532,26408,0,0,7315,217
7509,26431,0,0,7292,217
7496,26444,0,0,7279,217
7473,26467,0,0,7256,217
7450,26490,0,0,7235,215
7433,26507,0,0,7220,213
7418,26522,0,0,7205,213
7397,26543,0,0,7184,213
7371,26569,0,0,7159,212
7352,26588,0,0,7141,211
7329,26611,0,0,7118,211
7303,26637,0,0,7092,211
7289,26651,0,0,7078,211
7278,26662,0,0,7067,211
7266,26674,0,0,7055,211
7257,26683,0,0,7046,211
7244,26696,0,0,7033,211
7225,26715,0,0,7016,209
7212,26728,0,0,7003,209
7195,26745,0,0,6987,208
7188,26752,0,0,6980,208
7174,26766,0,0,6967,207
7161,26779,0,0,6955,206
7148,26792,0,0,6942,206
7132,26808,0,0,6926,206
7119,26821,0,0,6914,205
7103,26837,0,0,6898,205
7092,26848,0,0,6888,204
7083,26857,0,0,6879,204
7076,26864,0,0,6872,204
7068,26872,0,0,6865,203
7059,26881,0,0,6856,203
7050,26890,0,0,6847,203
7041,26899,0,0,6838,203
7035,26905,0,0,6832,203
7027,26913,0,0,6824,203
7020,26920,0,0,6817,203
7013,26927,0,0,6810,203
7007,26933,0,0,6805,202
6998,26942,0,0,6796,202
6990,26950,0,0,6788,202
6983,26957,0,0,6781,202
6966,26974,0,0,6764,202
6960,26980,0,0,6758,202
6952,26988,0,0,6751,201
6943,26997,0,0,6742,201
6935,27005,0,0,6735,200
6926,27014,0,0,6726,200
6907,27033,0,0,6708,199
6893,27047,0,0,6694,199
6878,27062,0,0,6680,198
6864,27076,0,0,6666,198
6848,27092,0,0,6651,197
6834,27106,0,0,6637,197
6819,27121,0,0,6622,197
6810,27130,0,0,6614,196
6795,27145,0,0,6600,195
6778,27162,0,0,6585,193
6761,27179,0,0,6568,193
6748,27192,0,0,6555,193
6730,27210,0,0,6537,193
6710,27230,0,0,6517,193
6694,27246,0,0,6501,193
6678,27262,0,0,6485,193
6662,27278,0,0,6470,192
6641,27299,0,0,6451,190
6625,27315,0,0,6435,190
6609,27331,0,0,6420,189
6588,27352,0,0,6399,189
6569,27371,0,0,6380,189
6547,27393,0,0,6358,189
6532,27408,0,0,6344,188
6506,27434,0,0,6319,187
6486,27454,0,0,6300,186
6481,27459,0,0,6295,186
6466,27474,0,0,6280,186
6451,27489,0,0,6265,186
6433,27507,0,0,6247,186
6415,27525,0,0,6230,185
6401,27539,0,0,6216,185
6382,27558,0,0,6198,184
6362,27578,0,0,6179,183
6343,27597,0,0,6161,182
6326,27614,0,0,6144,182
6310,27630,0,0,6129,181
6296,27644,0,0,6115,181
6273,27667,0,0,6092,181
6247,27693,0,0,6067,180
6222,27718,0,0,6043,179
6203,27737,0,0,6025,178
6188,27752,0,0,6010,178
6170,27770,0,0,5993,177
6155,27785,0,0,5978,177
6137,27803,0,0,5960,177
6123,27817,0,0,5946,177
6107,27833,0,0,5931,176
6092,27848,0,0,5917,175
6078,27862,0,0,5903,175
6054,27886,0,0,5879,175
6035,27905,0,0,5860,175
6018,27922,0,0,5843,175
6005,27935,0,0,5831,174
5991,27949,0,0,5818,173
5979,27961,0,0,5806,173
5959,27981,0,0,5786,173
5947,27993,0,0,5774,173
5926,28014,0,0,5753,173
5911,28029,0,0,5738,173
5906,28034,0,0,5733,173
5899,28041,0,0,5726,173
5878,28062,0,0,5706,172
5859,28081,0,0,5687,172
5848,28092,0,0,5676,172
5836,28104,0,0,5664,172
5824,28116,0,0,5653,171
5813,28127,0,0,5642,171
5800,28140,0,0,5629,171
5787,28153,0,0,5616,171
5771,28169,0,0,5600,171
5759,28181,0,0,5588,171
5748,28192,0,0,5577,171
5735,28205,0,0,5565,170
5726,28214,0,0,5556,170
5717,28223,0,0,5547,170
5711,28229,0,0,5541,170
5701,28239,0,0,5531,170
5697,28243,0,0,5527,170
5690,28250,0,0,5522,168
5682,28258,0,0,5514,168
5677,28263,0,0,5509,168
5671,28269,0,0,5503,168
5663,28277,0,0,5496,167
5655,28285,0,0,5488,167
5651,28289,0,0,5484,167
5649,28291,0,0,5482,167
5645,28295,0,0,5478,167
5635,28305,0,0,5468,167
5634,28306,0,0,5467,167
5628,28312,0,0,5461,167
5620,28320,0,0,5453,167
5607,28333,0,0,5441,166
5602,28338,0,0,5436,166
5594,28346,0,0,5428,166
5587,28353,0,0,5421,166
5573,28367,0,0,5407,166
5565,28375,0,0,5399,166
5552,28388,0,0,5386,166
5540,28400,0,0,5374,166
5530,28410,0,0,5364,166
5517,28423,0,0,5352,165
5506,28434,0,0,5341,165
5489,28451,0,0,5324,165
5478,28462,0,0,5313,165
5470,28470,0,0,5305,165
5456,28484,0,0,5292,164
5445,28495,0,0,5283,162
5439,28501,0,0,5277,162
5428,28512,0,0,5267,161
5417,28523,0,0,5257,160
5408,28532,0,0,5248,160
5391,28549,0,0,5231,160
5381,28559,0,0,5221,160
5364,28576,0,0,5206,158
5353,28587,0,0,5197,156
5327,28613,0,0,5173,154
5315,28625,0,0,5161,154
5302,28638,0,0,5148,154
5292,28648,0,0,5138,154
5282,28658,0,0,5128,154
5267,28673,0,0,5113,154
5251,28689,0,0,5097,154
5234,28706,0,0,5080,154
5219,28721,0,0,5065,154
5206,28734,0,0,5052,154
5183,28757,0,0,5029,154
5165,28775,0,0,5013,152
5149,28791,0,0,4997,152
5134,28806,0,0,4982,152
5120,28820,0,0,4970,150
5103,28837,0,0,4955,148
5088,28852,0,0,4941,147
5067,28873,0,0,4920,147
5048,28892,0,0,4902,146
5029,28911,0,0,4884,145
5011,28929,0,0,4866,145
4997,28943,0,0,4853,144
4986,28954,0,0,4843,143
4970,28970,0,0,4827,143
4953,28987,0,0,4810,143
4936,29004,0,0,4793,143
4922,29018,0,0,4779,143
4908,29032,0,0,4765,143
4888,29052,0,0,4745,143
4872,29068,0,0,4729,143
