infected,immune,susceptible,spread,attack,control
13664,20276,0,0,13361,303
13646,20294,0,0,13343,303
13618,20322,0,0,13315,303
13600,20340,0,0,13297,303
13570,20370,0,0,13270,300
13545,20395,0,0,13245,300
13530,20410,0,0,13230,300
13506,20434,0,0,13206,300
13487,20453,0,0,13188,299
13464,20476,0,0,13165,299
13449,20491,0,0,13150,299
13433,20507,0,0,13134,299
13419,20521,0,0,13120,299
13410,20530,0,0,13111,299
13403,20537,0,0,13104,299
13390,20550,0,0,13091,299
13373,20567,0,0,13074,299
13363,20577,0,0,13064,299
13348,20592,0,0,13050,298
13336,20604,0,0,13038,298
13321,20619,0,0,13023,298
13308,20632,0,0,13010,298
13284,20656,0,0,12986,298
13272,20668,0,0,12974,298
13260,20680,0,0,12963,297
13245,20695,0,0,12948,297
13226,20714,0,0,12929,297
13200,20740,0,0,12903,297
13176,20764,0,0,12879,297
13162,20778,0,0,12865,297
13127,20813,0,0,12830,297
13097,20843,0,0,12801,296
13068,20872,0,0,12772,296
13040,20900,0,0,12744,296
13015,20925,0,0,12719,296
12990,20950,0,0,12694,296
12966,20974,0,0,12670,296
12951,20989,0,0,12655,296
12920,21020,0,0,12624,296
12886,21054,0,0,12593,293
12851,21089,0,0,12558,293
12822,21118,0,0,12530,292
12789,21151,0,0,12498,291
12751,21189,0,0,12460,291
12718,21222,0,0,12430,288
12692,21248,0,0,12406,286
12659,21281,0,0,12373,286
12624,21316,0,0,12339,285
12587,21353,0,0,12303,284
12568,21372,0,0,12285,283
12531,21409,0,0,12248,283
12495,21445,0,0,12212,283
12453,21487,0,0,12171,282
12414,21526,0,0,12134,280
12379,21561,0,0,12099,280
12342,21598,0,0,12064,278
12312,21628,0,0,12035,277
12273,21667,0,0,11997,276
12233,21707,0,0,11957,276
12204,21736,0,0,11929,275
12172,21768,0,0,11898,274
12134,21806,0,0,11862,272
12104,21836,0,0,11834,270
12064,21876,0,0,11794,270
12028,21912,0,0,11758,270
11988,21952,0,0,11718,270
11943,21997,0,0,11675,268
11909,22031,0,0,11642,267
11862,22078,0,0,11596,266
11823,22117,0,0,11557,266
11789,22151,0,0,11524,265
11753,22187,0,0,11488,265
11717,22223,0,0,11453,264
11673,22267,0,0,11409,264
11639,22301,0,0,11376,263
11600,22340,0,0,11338,262
11557,22383,0,0,11295,262
11531,22409,0,0,11269,262
11508,22432,0,0,11246,262
11475,22465,0,0,11214,261
11445,22495,0,0,11185,260
11408,22532,0,0,11150,258
11374,22566,0,0,11117,257
11355,22585,0,0,11098,257
11320,22620,0,0,11065,255
11295,22645,0,0,11041,254
11267,22673,0,0,11013,254
11235,22705,0,0,10982,253
11207,22733,0,0,10955,252
11178,22762,0,0,10927,251
11156,22784,0,0,10905,251
11131,22809,0,0,10881,250
11102,22838,0,0,10853,249
11083,22857,0,0,10834,249
11054,22886,0,0,10807,247
11033,22907,0,0,10786,247
11016,22924,0,0,10769,247
10998,22942,0,0,10751,247
10977,22963,0,0,10731,246
10955,22985,0,0,10709,246
10935,23005,0,0,10690,245
10911,23029,0,0,10666,245
10886,23054,0,0,10641,245
10869,23071,0,0,10625,244
10852,23088,0,0,10608,244
10840,23100,0,0,10596,244
10827,23113,0,0,10583,244
10811,23129,0,0,10568,243
10799,23141,0,0,10556,243
10790,23150,0,0,10547,243
10779,23161,0,0,10537,242
10768,23172,0,0,10526,242
10762,23178,0,0,10520,242
10741,23199,0,0,10500,241
10730,23210,0,0,10489,241
10719,23221,0,0,10478,241
10706,23234,0,0,10465,241
10690,23250,0,0,10449,241
10680,23260,0,0,10439,241
10670,23270,0,0,10429,241
10658,23282,0,0,10417,241
10644,23296,0,0,10403,241
10633,23307,0,0,10392,241
10620,23320,0,0,10379,241
10599,23341,0,0,10358,241
10580,23360,0,0,10339,241
10557,23383,0,0,10316,241
10534,23406,0,0,10293,241
10516,23424,0,0,10275,241
10501,23439,0,0,10260,241
10476,23464,0,0,10235,241
10448,23492,0,0,10207,241
10420,23520,0,0,10179,241
10397,23543,0,0,10156,241
10378,23562,0,0,10139,239
10359,23581,0,0,10121,238
10327,23613,0,0,10090,237
10311,23629,0,0,10074,237
10293,23647,0,0,10058,235
10260,23680,0,0,10026,234
10233,23707,0,0,9999,234
10215,23725,0,0,9981,234
10190,23750,0,0,9956,234
10159,23781,0,0,9925,234
10131,23809,0,0,9898,233
10105,23835,0,0,9872,233
10072,23868,0,0,9840,232
10033,23907,0,0,9802,231
9994,23946,0,0,9764,230
9958,23982,0,0,9728,230
9920,24020,0,0,9691,229
9885,24055,0,0,9657,228
9859,24081,0,0,9631,228
9830,24110,0,0,9603,227
9801,24139,0,0,9574,227
9781,24159,0,0,9554,227
9759,24181,0,0,9532,227
9725,24215,0,0,9498,227
9698,24242,0,0,9472,226
9677,24263,0,0,9452,225
9645,24295,0,0,9421,224
9625,24315,0,0,9402,223
9601,24339,0,0,9378,223
9566,24374,0,0,9344,222
9525,24415,0,0,9304,221
9497,24443,0,0,9277,220
9469,24471,0,0,9249,220
9433,24507,0,0,9213,220
9395,24545,0,0,9175,220
9364,24576,0,0,9144,220
9317,24623,0,0,9099,218
9294,24646,0,0,9076,218
9267,24673,0,0,9049,218
9232,24708,0,0,9015,217
9209,24731,0,0,8993,216
9191,24749,0,0,8977,214
9167,24773,0,0,8953,214
9146,24794,0,0,8932,214
9115,24825,0,0,8902,213
9091,24849,0,0,8879,212
9061,24879,0,0,8850,211
9041,24899,0,0,8831,210
9011,24929,0,0,8803,208
8995,24945,0,0,8787,208
8976,24964,0,0,8768,208
8954,24986,0,0,8746,208
8935,25005,0,0,8728,207
8912,25028,0,0,8705,207
8903,25037,0,0,8696,207
8879,25061,0,0,8672,207
8865,25075,0,0,8658,207
8849,25091,0,0,8643,206
8834,25106,0,0,8628,206
8822,25118,0,0,8616,206
8803,25137,0,0,8598,205
8783,25157,0,0,8578,205
8770,25170,0,0,8565,205
8754,25186,0,0,8549,205
8730,25210,0,0,8525,205
8714,25226,0,0,8510,204
8702,25238,0,0,8498,204
8690,25250,0,0,8486,204
8679,25261,0,0,8476,203
8668,25272,0,0,8465,203
8659,25281,0,0,8456,203
8645,25295,0,0,8442,203
8636,25304,0,0,8433,203
8624,25316,0,0,8422,202
8620,25320,0,0,8418,202
8613,25327,0,0,8411,202
8604,25336,0,0,8402,202
8595,25345,0,0,8393,202
8589,25351,0,0,8387,202
8579,25361,0,0,8377,202
8569,25371,0,0,8367,202
8554,25386,0,0,8352,202
8544,25396,0,0,8342,202
8534,25406,0,0,8332,202
8523,25417,0,0,8321,202
8511,25429,0,0,8309,202
8501,25439,0,0,8300,201
8484,25456,0,0,8283,201
8466,25474,0,0,8265,201
8449,25491,0,0,8248,201
8436,25504,0,0,8236,200
8419,25521,0,0,8219,200
8402,25538,0,0,8203,199
8389,25551,0,0,8192,197
8379,25561,0,0,8182,197
8349,25591,0,0,8152,197
8321,25619,0,0,8124,197
8306,25634,0,0,8110,196
8285,25655,0,0,8089,196
8264,25676,0,0,8069,195
8243,25697,0,0,8049,194
8219,25721,0,0,8026,193
8201,25739,0,0,8009,192
8186,25754,0,0,7995,191
8159,25781,0,0,7968,191
8146,25794,0,0,7955,191
8127,25813,0,0,7937,190
8107,25833,0,0,7917,190
8079,25861,0,0,7889,190
8061,25879,0,0,7873,188
8040,25900,0,0,7852,188
8012,25928,0,0,7824,188
7996,25944,0,0,7809,187
7975,25965,0,0,7788,187
7952,25988,0,0,7765,187
7913,26027,0,0,7728,185
7885,26055,0,0,7702,183
7862,26078,0,0,7680,182
7829,26111,0,0,7649,180
7795,26145,0,0,7616,179
7776,26164,0,0,7598,178
7759,26181,0,0,7582,177
7732,26208,0,0,7556,176
7712,26228,0,0,7536,176
7690,26250,0,0,7514,176
7667,26273,0,0,7492,175
7644,26296,0,0,7469,175
7623,26317,0,0,7448,175
7597,26343,0,0,7423,174
7576,26364,0,0,7402,174
7557,26383,0,0,7384,173
7528,26412,0,0,7357,171
7505,26435,0,0,7338,167
7483,26457,0,0,7317,166
7459,26481,0,0,7294,165
7433,26507,0,0,7268,165
7407,26533,0,0,7242,165
7393,26547,0,0,7229,164
7376,26564,0,0,7213,163
7352,26588,0,0,7190,162
7335,26605,0,0,7174,161
7308,26632,0,0,7147,161
7292,26648,0,0,7131,161
7283,26657,0,0,7123,160
7267,26673,0,0,7107,160
7250,26690,0,0,7092,158
7238,26702,0,0,7080,158
7221,26719,0,0,7063,158
7209,26731,0,0,7051,158
7191,26749,0,0,7033,158
7172,26768,0,0,7014,158
7158,26782,0,0,7001,157
7147,26793,0,0,6990,157
7130,26810,0,0,6973,157
7116,26824,0,0,6959,157
7102,26838,0,0,6946,156
7092,26848,0,0,6936,156
7077,26863,0,0,6921,156
7064,26876,0,0,6908,156
7056,26884,0,0,6900,156
7050,26890,0,0,6894,156
7040,26900,0,0,6884,156
7032,26908,0,0,6876,156
7023,26917,0,0,6867,156
7013,26927,0,0,6858,155
7006,26934,0,0,6851,155
6994,26946,0,0,6839,155
6989,26951,0,0,6834,155
6987,26953,0,0,6832,155
6982,26958,0,0,6827,155
6972,26968,0,0,6818,154
6964,26976,0,0,6810,154
6952,26988,0,0,6799,153
6945,26995,0,0,6793,152
6938,27002,0,0,6786,152
6934,27006,0,0,6782,152
6924,27016,0,0,6773,151
6913,27027,0,0,6762,151
6904,27036,0,0,6753,151
6898,27042,0,0,6747,151
6889,27051,0,0,6738,151
6881,27059,0,0,6730,151
6873,27067,0,0,6722,151
6862,27078,0,0,6711,151
6852,27088,0,0,6703,149
6841,27099,0,0,6692,149
6826,27114,0,0,6677,149
6814,27126,0,0,6666,148
6803,27137,0,0,6656,147
6794,27146,0,0,6648,146
6777,27163,0,0,6631,146
6764,27176,0,0,6618,146
6747,27193,0,0,6601,146
6729,27211,0,0,6583,146
6709,27231,0,0,6563,146
6697,27243,0,0,6551,146
6686,27254,0,0,6541,145
6675,27265,0,0,6531,144
6661,27279,0,0,6517,144
6644,27296,0,0,6500,144
6623,27317,0,0,6479,144
6607,27333,0,0,6464,143
6591,27349,0,0,6448,143
6571,27369,0,0,6429,142
6548,27392,0,0,6406,142
6531,27409,0,0,6390,141
6512,27428,0,0,6371,141
6483,27457,0,0,6342,141
6462,27478,0,0,6321,141
6444,27496,0,0,6303,141
6426,27514,0,0,6285,141
6407,27533,0,0,6266,141
6388,27552,0,0,6248,140
6371,27569,0,0,6232,139
6355,27585,0,0,6216,139
6339,27601,0,0,6200,139
6308,27632,0,0,6169,139
6295,27645,0,0,6157,138
6277,27663,0,0,6139,138
6261,27679,0,0,6123,138
6238,27702,0,0,6101,137
6225,27715,0,0,6088,137
6206,27734,0,0,6070,136
6181,27759,0,0,6046,135
6160,27780,0,0,6026,134
6147,27793,0,0,6014,133
6130,27810,0,0,5997,133
6110,27830,0,0,5977,133
6093,27847,0,0,5960,133
6074,27866,0,0,5941,133
6057,27883,0,0,5924,133
6037,27903,0,0,5904,133
6021,27919,0,0,5888,133
6003,27937,0,0,5870,133
5983,27957,0,0,5850,133
5973,27967,0,0,5841,132
5961,27979,0,0,5830,131
5951,27989,0,0,5820,131
5941,27999,0,0,5810,131
5930,28010,0,0,5800,130
5917,28023,0,0,5787,130
5906,28034,0,0,5776,130
5889,28051,0,0,5759,130
5877,28063,0,0,5748,129
5868,28072,0,0,5739,129
5851,28089,0,0,5722,129
5831,28109,0,0,5702,129
5822,28118,0,0,5694,128
5810,28130,0,0,5682,128
5799,28141,0,0,5671,128
5789,28151,0,0,5661,128
5777,28163,0,0,5649,128
5771,28169,0,0,5643,128
5757,28183,0,0,5629,128
5748,28192,0,0,5620,128
5732,28208,0,0,5604,128
5718,28222,0,0,5590,128
5706,28234,0,0,5580,126
5701,28239,0,0,5575,126
5691,28249,0,0,5566,125
5686,28254,0,0,5561,125
5675,28265,0,0,5551,124
5666,28274,0,0,5543,123
5661,28279,0,0,5538,123
5650,28290,0,0,5527,123
5639,28301,0,0,5516,123
5633,28307,0,0,5510,123
5628,28312,0,0,5505,123
5623,28317,0,0,5500,123
5618,28322,0,0,5495,123
5615,28325,0,0,5492,123
5605,28335,0,0,5482,123
5597,28343,0,0,5474,123
5591,28349,0,0,5468,123
5584,28356,0,0,5461,123
5576,28364,0,0,5454,122
5562,28378,0,0,5440,122
5552,28388,0,0,5430,122
5537,28403,0,0,5415,122
5528,28412,0,0,5406,122
5514,28426,0,0,5392,122
5506,28434,0,0,5384,122
5500,28440,0,0,5378,122
5486,28454,0,0,5364,122
5476,28464,0,0,5355,121
5463,28477,0,0,5342,121
5452,28488,0,0,5331,121
5440,28500,0,0,5319,121
5429,28511,0,0,5308,121
5417,28523,0,0,5296,121
5400,28540,0,0,5279,121
5389,28551,0,0,5268,121
5375,28565,0,0,5254,121
5366,28574,0,0,5245,121
5357,28583,0,0,5236,121
5341,28599,0,0,5220,121
5319,28621,0,0,5199,120
5308,28632,0,0,5189,119
5293,28647,0,0,5174,119
5279,28661,0,0,5160,119
5263,28677,0,0,5144,119
5253,28687,0,0,5134,119
5236,28704,0,0,5117,119
5223,28717,0,0,5104,119
5212,28728,0,0,5093,119
5199,28741,0,0,5081,118
5187,28753,0,0,5069,118
5169,28771,0,0,5051,118
5157,28783,0,0,5039,118
5143,28797,0,0,5025,118
5122,28818,0,0,5004,118
5108,28832,0,0,4990,118
5083,28857,0,0,4966,117
5068,28872,0,0,4951,117
5052,28888,0,0,4936,116
5041,28899,0,0,4925,116
5028,28912,0,0,4913,115
5012,28928,0,0,4898,114
5004,28936,0,0,4890,114
4993,28947,0,0,4879,114
4983,28957,0,0,4870,113
4975,28965,0,0,4862,113
4964,28976,0,0,4851,113
4949,28991,0,0,4836,113
4933,29007,0,0,4820,113
4909,29031,0,0,4797,112
4895,29045,0,0,4784,111
