infected,immune,susceptible,spread,attack,control
12857,21083,0,0,12423,434
12829,21111,0,0,12395,434
12809,21131,0,0,12375,434
12781,21159,0,0,12349,432
12763,21177,0,0,12332,431
12747,21193,0,0,12316,431
12726,21214,0,0,12295,431
12707,21233,0,0,12276,431
12686,21254,0,0,12256,430
12656,21284,0,0,12227,429
12634,21306,0,0,12205,429
12614,21326,0,0,12186,428
12602,21338,0,0,12174,428
12591,21349,0,0,12163,428
12584,21356,0,0,12156,428
12573,21367,0,0,12145,428
12560,21380,0,0,12132,428
12547,21393,0,0,12120,427
12534,21406,0,0,12107,427
12519,21421,0,0,12092,427
12510,21430,0,0,12083,427
12498,21442,0,0,12071,427
12482,21458,0,0,12055,427
12468,21472,0,0,12042,426
12448,21492,0,0,12023,425
12424,21516,0,0,12001,423
12406,21534,0,0,11985,421
12392,21548,0,0,11973,419
12374,21566,0,0,11957,417
12357,21583,0,0,11941,416
12331,21609,0,0,11917,414
12308,21632,0,0,11894,414
12279,21661,0,0,11867,412
12252,21688,0,0,11841,411
12231,21709,0,0,11821,410
12203,21737,0,0,11795,408
12171,21769,0,0,11763,408
12141,21799,0,0,11734,407
12110,21830,0,0,11705,405
12083,21857,0,0,11680,403
12056,21884,0,0,11654,402
12032,21908,0,0,11631,401
12003,21937,0,0,11605,398
11984,21956,0,0,11587,397
11957,21983,0,0,11561,396
11922,22018,0,0,11527,395
11894,22046,0,0,11500,394
11861,22079,0,0,11467,394
11825,22115,0,0,11431,394
11795,22145,0,0,11403,392
11756,22184,0,0,11365,391
11727,22213,0,0,11338,389
11683,22257,0,0,11297,386
11654,22286,0,0,11271,383
11611,22329,0,0,11228,383
11581,22359,0,0,11198,383
11535,22405,0,0,11155,380
11502,22438,0,0,11122,380
11468,22472,0,0,11088,380
11436,22504,0,0,11057,379
11405,22535,0,0,11026,379
11361,22579,0,0,10983,378
11333,22607,0,0,10956,377
11284,22656,0,0,10909,375
11247,22693,0,0,10875,372
11210,22730,0,0,10840,370
11180,22760,0,0,10811,369
11140,22800,0,0,10776,364
11107,22833,0,0,10747,360
11074,22866,0,0,10716,358
11039,22901,0,0,10683,356
10999,22941,0,0,10644,355
10960,22980,0,0,10605,355
10925,23015,0,0,10570,355
10883,23057,0,0,10530,353
10851,23089,0,0,10499,352
10811,23129,0,0,10460,351
10779,23161,0,0,10429,350
10749,23191,0,0,10400,349
10718,23222,0,0,10370,348
10692,23248,0,0,10344,348
10665,23275,0,0,10317,348
10640,23300,0,0,10294,346
10621,23319,0,0,10276,345
10594,23346,0,0,10250,344
10568,23372,0,0,10226,342
10548,23392,0,0,10207,341
10534,23406,0,0,10193,341
10513,23427,0,0,10172,341
10486,23454,0,0,10145,341
10462,23478,0,0,10121,341
10441,23499,0,0,10100,341
10418,23522,0,0,10078,340
10396,23544,0,0,10058,338
10378,23562,0,0,10041,337
10358,23582,0,0,10021,337
10337,23603,0,0,10000,337
10314,23626,0,0,9977,337
10295,23645,0,0,9958,337
10279,23661,0,0,9942,337
10259,23681,0,0,9923,336
10244,23696,0,0,9909,335
10230,23710,0,0,9895,335
10219,23721,0,0,9884,335
10199,23741,0,0,9865,334
10188,23752,0,0,9854,334
10174,23766,0,0,9840,334
10164,23776,0,0,9830,334
10154,23786,0,0,9820,334
10140,23800,0,0,9808,332
10128,23812,0,0,9796,332
10124,23816,0,0,9792,332
10119,23821,0,0,9787,332
10105,23835,0,0,9773,332
10094,23846,0,0,9762,332
10081,23859,0,0,9749,332
10067,23873,0,0,9735,332
10051,23889,0,0,9719,332
10038,23902,0,0,9706,332
10027,23913,0,0,9696,331
10009,23931,0,0,9681,328
9998,23942,0,0,9670,328
9986,23954,0,0,9658,328
9974,23966,0,0,9646,328
9963,23977,0,0,9636,327
9947,23993,0,0,9621,326
9922,24018,0,0,9598,324
9898,24042,0,0,9576,322
9881,24059,0,0,9560,321
9866,24074,0,0,9545,321
9854,24086,0,0,9533,321
9843,24097,0,0,9522,321
9826,24114,0,0,9505,321
9810,24130,0,0,9490,320
9782,24158,0,0,9462,320
9752,24188,0,0,9432,320
9731,24209,0,0,9413,318
9708,24232,0,0,9391,317
9684,24256,0,0,9367,317
9664,24276,0,0,9347,317
9636,24304,0,0,9320,316
9611,24329,0,0,9296,315
9592,24348,0,0,9277,315
9565,24375,0,0,9252,313
9547,24393,0,0,9236,311
9512,24428,0,0,9203,309
9476,24464,0,0,9169,307
9436,24504,0,0,9130,306
9413,24527,0,0,9107,306
9386,24554,0,0,9080,306
9358,24582,0,0,9052,306
9331,24609,0,0,9027,304
9297,24643,0,0,8994,303
9275,24665,0,0,8972,303
9248,24692,0,0,8946,302
9212,24728,0,0,8910,302
9181,24759,0,0,8880,301
9153,24787,0,0,8853,300
9137,24803,0,0,8837,300
9112,24828,0,0,8812,300
9083,24857,0,0,8784,299
9056,24884,0,0,8758,298
9028,24912,0,0,8731,297
8998,24942,0,0,8701,297
8971,24969,0,0,8676,295
8941,24999,0,0,8647,294
8911,25029,0,0,8618,293
8884,25056,0,0,8593,291
8861,25079,0,0,8572,289
8825,25115,0,0,8536,289
8792,25148,0,0,8504,288
8776,25164,0,0,8489,287
8748,25192,0,0,8462,286
8721,25219,0,0,8437,284
8692,25248,0,0,8408,284
8665,25275,0,0,8383,282
8642,25298,0,0,8360,282
8615,25325,0,0,8334,281
8590,25350,0,0,8310,280
8560,25380,0,0,8280,280
8542,25398,0,0,8262,280
8515,25425,0,0,8235,280
8491,25449,0,0,8211,280
8463,25477,0,0,8183,280
8440,25500,0,0,8160,280
8425,25515,0,0,8146,279
8401,25539,0,0,8122,279
8386,25554,0,0,8107,279
8377,25563,0,0,8099,278
8361,25579,0,0,8083,278
8347,25593,0,0,8069,278
8333,25607,0,0,8055,278
8315,25625,0,0,8039,276
8298,25642,0,0,8022,276
8280,25660,0,0,8004,276
8268,25672,0,0,7992,276
8252,25688,0,0,7976,276
8244,25696,0,0,7968,276
8227,25713,0,0,7952,275
8211,25729,0,0,7938,273
8194,25746,0,0,7921,273
8174,25766,0,0,7902,272
8160,25780,0,0,7888,272
8153,25787,0,0,7881,272
8144,25796,0,0,7873,271
8135,25805,0,0,7864,271
8124,25816,0,0,7853,271
8116,25824,0,0,7846,270
8108,25832,0,0,7838,270
8104,25836,0,0,7835,269
8094,25846,0,0,7825,269
8079,25861,0,0,7810,269
8067,25873,0,0,7798,269
8060,25880,0,0,7792,268
8049,25891,0,0,7781,268
8041,25899,0,0,7775,266
8030,25910,0,0,7766,264
8013,25927,0,0,7749,264
8002,25938,0,0,7738,264
7991,25949,0,0,7727,264
7973,25967,0,0,7709,264
7960,25980,0,0,7697,263
7946,25994,0,0,7684,262
7937,26003,0,0,7675,262
7925,26015,0,0,7663,262
7913,26027,0,0,7652,261
7895,26045,0,0,7634,261
7880,26060,0,0,7619,261
7864,26076,0,0,7603,261
7845,26095,0,0,7584,261
7830,26110,0,0,7569,261
7816,26124,0,0,7555,261
7796,26144,0,0,7535,261
7782,26158,0,0,7521,261
7764,26176,0,0,7504,260
7751,26189,0,0,7491,260
7742,26198,0,0,7482,260
7721,26219,0,0,7462,259
7703,26237,0,0,7445,258
7685,26255,0,0,7427,258
7666,26274,0,0,7408,258
7642,26298,0,0,7386,256
7613,26327,0,0,7359,254
7588,26352,0,0,7335,253
7566,26374,0,0,7314,252
7547,26393,0,0,7297,250
7529,26411,0,0,7279,250
7505,26435,0,0,7255,250
7480,26460,0,0,7230,250
7462,26478,0,0,7213,249
7443,26497,0,0,7196,247
7422,26518,0,0,7175,247
7407,26533,0,0,7162,245
7394,26546,0,0,7149,245
7380,26560,0,0,7136,244
7360,26580,0,0,7117,243
7336,26604,0,0,7093,243
7312,26628,0,0,7072,240
7291,26649,0,0,7052,239
7270,26670,0,0,7032,238
7241,26699,0,0,7004,237
7218,26722,0,0,6983,235
7190,26750,0,0,6956,234
7161,26779,0,0,6927,234
7144,26796,0,0,6910,234
7121,26819,0,0,6888,233
7100,26840,0,0,6867,233
7073,26867,0,0,6842,231
7047,26893,0,0,6817,230
7022,26918,0,0,6792,230
7001,26939,0,0,6772,229
6984,26956,0,0,6756,228
6965,26975,0,0,6737,228
6944,26996,0,0,6716,228
6928,27012,0,0,6700,228
6905,27035,0,0,6679,226
6889,27051,0,0,6663,226
6870,27070,0,0,6644,226
6850,27090,0,0,6625,225
6833,27107,0,0,6609,224
6821,27119,0,0,6598,223
6799,27141,0,0,6578,221
6778,27162,0,0,6557,221
6764,27176,0,0,6544,220
6751,27189,0,0,6531,220
6732,27208,0,0,6513,219
6721,27219,0,0,6502,219
6706,27234,0,0,6487,219
6692,27248,0,0,6473,219
6679,27261,0,0,6460,219
6661,27279,0,0,6443,218
6652,27288,0,0,6434,218
6640,27300,0,0,6422,218
6624,27316,0,0,6406,218
6616,27324,0,0,6398,218
6605,27335,0,0,6387,218
6599,27341,0,0,6381,218
6587,27353,0,0,6370,217
6578,27362,0,0,6361,217
6573,27367,0,0,6356,217
6561,27379,0,0,6345,216
6553,27387,0,0,6337,216
6542,27398,0,0,6326,216
6534,27406,0,0,6318,216
6529,27411,0,0,6313,216
6517,27423,0,0,6301,216
6512,27428,0,0,6296,216
6500,27440,0,0,6284,216
6490,27450,0,0,6274,216
6486,27454,0,0,6271,215
6481,27459,0,0,6268,213
6469,27471,0,0,6256,213
6461,27479,0,0,6248,213
6455,27485,0,0,6242,213
6449,27491,0,0,6236,213
6441,27499,0,0,6229,212
6432,27508,0,0,6220,212
6426,27514,0,0,6214,212
6416,27524,0,0,6205,211
6401,27539,0,0,6191,210
6392,27548,0,0,6182,210
6384,27556,0,0,6174,210
6373,27567,0,0,6163,210
6355,27585,0,0,6148,207
6348,27592,0,0,6141,207
6335,27605,0,0,6128,207
6324,27616,0,0,6117,207
6308,27632,0,0,6101,207
6295,27645,0,0,6091,204
6281,27659,0,0,6077,204
6270,27670,0,0,6066,204
6260,27680,0,0,6056,204
6240,27700,0,0,6036,204
6232,27708,0,0,6028,204
6214,27726,0,0,6012,202
6199,27741,0,0,5997,202
6184,27756,0,0,5983,201
6163,27777,0,0,5963,200
6146,27794,0,0,5947,199
6129,27811,0,0,5931,198
6120,27820,0,0,5923,197
6103,27837,0,0,5906,197
6091,27849,0,0,5894,197
6077,27863,0,0,5880,197
6055,27885,0,0,5858,197
6034,27906,0,0,5837,197
6015,27925,0,0,5820,195
5995,27945,0,0,5800,195
5983,27957,0,0,5788,195
5964,27976,0,0,5769,195
5945,27995,0,0,5751,194
5925,28015,0,0,5731,194
5900,28040,0,0,5708,192
5884,28056,0,0,5694,190
5863,28077,0,0,5673,190
5848,28092,0,0,5658,190
5838,28102,0,0,5648,190
5813,28127,0,0,5624,189
5788,28152,0,0,5599,189
5768,28172,0,0,5579,189
5753,28187,0,0,5565,188
5734,28206,0,0,5547,187
5721,28219,0,0,5535,186
5698,28242,0,0,5514,184
5683,28257,0,0,5499,184
5668,28272,0,0,5485,183
5654,28286,0,0,5473,181
5636,28304,0,0,5456,180
5618,28322,0,0,5439,179
5602,28338,0,0,5423,179
5590,28350,0,0,5412,178
5576,28364,0,0,5398,178
5564,28376,0,0,5387,177
5555,28385,0,0,5378,177
5544,28396,0,0,5367,177
5523,28417,0,0,5346,177
5514,28426,0,0,5337,177
5497,28443,0,0,5321,176
5481,28459,0,0,5308,173
5466,28474,0,0,5293,173
5453,28487,0,0,5280,173
5442,28498,0,0,5269,173
5430,28510,0,0,5257,173
5419,28521,0,0,5246,173
5413,28527,0,0,5241,172
5408,28532,0,0,5236,172
5399,28541,0,0,5227,172
5391,28549,0,0,5220,171
5376,28564,0,0,5205,171
5368,28572,0,0,5197,171
5358,28582,0,0,5187,171
5346,28594,0,0,5176,170
5331,28609,0,0,5163,168
5324,28616,0,0,5157,167
5315,28625,0,0,5149,166
5310,28630,0,0,5144,166
5305,28635,0,0,5139,166
5300,28640,0,0,5134,166
5296,28644,0,0,5130,166
5291,28649,0,0,5125,166
5287,28653,0,0,5122,165
5281,28659,0,0,5116,165
5272,28668,0,0,5107,165
5266,28674,0,0,5101,165
5261,28679,0,0,5097,164
5254,28686,0,0,5091,163
5248,28692,0,0,5085,163
5241,28699,0,0,5078,163
5236,28704,0,0,5073,163
5230,28710,0,0,5067,163
5222,28718,0,0,5059,163
5216,28724,0,0,5053,163
5206,28734,0,0,5043,163
5196,28744,0,0,5034,162
5184,28756,0,0,5023,161
5176,28764,0,0,5015,161
5163,28777,0,0,5002,161
5155,28785,0,0,4994,161
5144,28796,0,0,4983,161
5137,28803,0,0,4977,160
5124,28816,0,0,4964,160
5113,28827,0,0,4953,160
5100,28840,0,0,4941,159
5092,28848,0,0,4933,159
5076,28864,0,0,4918,158
5067,28873,0,0,4910,157
5057,28883,0,0,4900,157
5038,28902,0,0,4881,157
5026,28914,0,0,4869,157
5010,28930,0,0,4855,155
5001,28939,0,0,4846,155
4985,28955,0,0,4830,155
4970,28970,0,0,4816,154
4958,28982,0,0,4805,153
4947,28993,0,0,4795,152
4938,29002,0,0,4787,151
4925,29015,0,0,4775,150
4908,29032,0,0,4759,149
4897,29043,0,0,4748,149
4880,29060,0,0,4731,149
4863,29077,0,0,4714,149
4852,29088,0,0,4703,149
4838,29102,0,0,4690,148
4822,29118,0,0,4676,146
4808,29132,0,0,4662,146
4785,29155,0,0,4640,145
4766,29174,0,0,4621,145
4758,29182,0,0,4613,145
4748,29192,0,0,4603,145
4733,29207,0,0,4588,145
4725,29215,0,0,4582,143
4717,29223,0,0,4574,143
4704,29236,0,0,4561,143
4684,29256,0,0,4541,143
4667,29273,0,0,4524,143
4648,29292,0,0,4507,141
4634,29306,0,0,4493,141
4622,29318,0,0,4481,141
4608,29332,0,0,4468,140
4587,29353,0,0,4449,138
4567,29373,0,0,4429,138
