infected,immune,susceptible,spread,attack,control
27801,1017,5123,11344,15337,1106
27942,1085,4914,11401,15418,1105
28037,1143,4761,11447,15465,1108
28134,1208,4599,11477,15534,1106
28200,1261,4480,11501,15580,1105
28270,1323,4348,11536,15616,1104
28337,1369,4235,11567,15654,1102
28350,1450,4141,11573,15667,1096
28368,1503,4070,11580,15680,1094
28391,1553,3997,11593,15691,1093
28401,1605,3935,11592,15703,1092
28413,1647,3881,11602,15706,1089
28417,1679,3845,11605,15707,1090
28417,1705,3819,11606,15708,1088
28404,1745,3792,11598,15704,1087
28394,1780,3767,11587,15705,1087
28390,1805,3746,11579,15711,1085
28383,1831,3727,11571,15713,1084
28388,1841,3712,11567,15722,1084
28368,1870,3703,11557,15712,1084
28365,1891,3685,11559,15707,1084
28357,1911,3673,11555,15704,1083
28346,1933,3662,11552,15696,1083
28330,1960,3651,11539,15693,1083
28453,1992,3496,11586,15767,1096
28524,2037,3380,11615,15809,1098
28599,2069,3273,11644,15857,1097
28664,2108,3169,11668,15897,1096
28762,2146,3033,11700,15965,1096
28843,2183,2915,11735,16012,1095
28939,2215,2787,11768,16075,1095
29034,2252,2655,11810,16128,1093
29122,2304,2515,11830,16194,1092
29200,2354,2387,11865,16237,1095
29266,2409,2266,11890,16278,1096
29325,2453,2163,11912,16319,1093
29408,2517,2016,11925,16393,1089
29505,2586,1850,11957,16457,1089
29560,2653,1728,11963,16508,1088
29609,2721,1611,11947,16573,1087
29663,2779,1499,11948,16629,1085
29684,2859,1398,11909,16693,1081
29711,2931,1299,11870,16760,1079
29728,2991,1222,11785,16862,1077
29758,3067,1116,11667,17013,1075
29764,3143,1034,11522,17169,1072
29761,3217,963,11342,17352,1066
29735,3301,905,11223,17447,1063
29718,3394,829,10969,17688,1061
29689,3483,769,10730,17899,1059
29640,3596,705,10525,18059,1056
29606,3683,652,10294,18261,1051
29576,3761,604,9964,18561,1051
29540,3848,553,9729,18763,1048
29480,3950,511,9439,18998,1042
29429,4040,472,9194,19195,1040
29366,4136,439,8823,19509,1034
29302,4232,407,8609,19660,1033
29228,4332,381,8361,19837,1030
29149,4430,362,8119,20002,1027
29075,4528,338,7922,20126,1027
29002,4614,325,7735,20244,1023
28938,4694,309,7612,20305,1021
28867,4779,295,7437,20410,1020
28794,4862,285,7279,20496,1019
28712,4956,273,7199,20498,1015
28614,5057,270,7063,20542,1009
28534,5144,263,7006,20523,1005
28457,5230,254,6705,20752,1000
28383,5313,245,6590,20795,998
28293,5409,239,6470,20830,993
28191,5518,232,6353,20850,988
28109,5608,224,6050,21075,984
28018,5705,218,5931,21105,982
27939,5792,210,5805,21157,977
27857,5881,203,5673,21212,972
27760,5986,195,5336,21455,969
27657,6098,186,5193,21497,967
27565,6195,181,5029,21576,960
27474,6290,177,4932,21586,956
27379,6392,170,4760,21669,950
27270,6507,164,4644,21677,949
27171,6608,162,4523,21701,947
27078,6703,160,4484,21649,945
27017,6772,152,4405,21670,942
26947,6844,150,4321,21686,940
26871,6923,147,4288,21646,937
26815,6984,142,4227,21652,936
26747,7053,141,4147,21666,934
26684,7119,138,4128,21625,931
26620,7184,137,4082,21610,928
26557,7250,134,4068,21564,925
26510,7313,118,3758,21829,923
26459,7374,108,3485,22055,919
26386,7460,95,3354,22116,916
26313,7543,85,3132,22266,915
26262,7598,81,3021,22328,913
26215,7648,78,2966,22339,910
26179,7689,73,2937,22332,910
26128,7745,68,2862,22359,907
26089,7791,61,2812,22372,905
26054,7832,55,2738,22413,903
26002,7886,53,2659,22440,903
25962,7932,47,2633,22426,903
25929,7967,45,2579,22448,902
25891,8006,44,2544,22446,901
25852,8047,42,2530,22421,901
25807,8094,40,2519,22388,900
25778,8126,37,2497,22381,900
25756,8152,33,2468,22389,899
25730,8179,32,2426,22405,899
25705,8205,31,2416,22390,899
25676,8235,30,2411,22369,896
25655,8256,30,2402,22359,894
25634,8277,30,2398,22344,892
25612,8299,30,2397,22324,891
25590,8321,30,2396,22304,890
25569,8344,28,2396,22283,890
25557,8358,26,2380,22288,889
25541,8374,26,2367,22285,889
25508,8407,26,1344,23277,887
25470,8445,26,1344,23240,886
25443,8472,26,1344,23213,886
25411,8505,25,1344,23181,886
25370,8547,24,1198,23287,885
25329,8588,24,1187,23259,883
25298,8619,24,1186,23231,881
25254,8663,24,1186,23189,879
25199,8718,24,1045,23276,878
25150,8767,24,1045,23230,875
25109,8809,23,1046,23190,873
25085,8833,23,1032,23181,872
25029,8889,23,749,23409,871
24978,8940,23,748,23362,868
24920,8998,23,747,23307,866
24864,9056,21,744,23256,864
24816,9104,21,698,23255,863
24747,9173,21,697,23189,861
24688,9233,20,698,23132,858
24641,9280,20,681,23102,858
24581,9340,20,610,23115,856
24517,9406,18,610,23053,854
24451,9472,18,587,23011,853
24396,9527,18,585,22961,850
24313,9611,17,522,22943,848
24242,9682,17,506,22891,845
24162,9762,17,506,22816,840
24075,9849,17,503,22738,834
23988,9936,17,490,22666,832
23916,10008,17,489,22597,830
23835,10089,17,489,22521,825
23761,10163,17,488,22453,820
23691,10233,17,481,22391,819
23623,10301,17,480,22327,816
23552,10372,17,480,22260,812
23485,10439,17,479,22200,806
23400,10524,17,477,22119,804
23312,10613,16,475,22036,801
23243,10682,16,464,21981,798
23175,10750,16,461,21918,796
23114,10811,16,460,21862,792
23036,10889,16,458,21787,791
22966,10959,16,456,21721,789
22905,11021,15,455,21664,786
22822,11104,15,414,21623,785
22746,11180,15,414,21548,784
22675,11251,15,414,21478,783
22606,11320,15,413,21414,779
22534,11392,15,403,21354,777
22436,11490,15,402,21260,774
22352,11574,15,401,21180,771
22274,11652,15,401,21105,768
22200,11726,15,392,21042,766
22119,11807,15,391,20967,761
22041,11885,15,389,20893,759
21968,11959,14,388,20821,759
21900,12027,14,369,20773,758
21816,12112,13,368,20692,756
21738,12190,13,346,20636,756
21654,12274,13,345,20556,753
21612,12316,13,344,20516,752
21566,12363,12,344,20470,752
21518,12411,12,337,20432,749
21464,12466,11,337,20380,747
21426,12504,11,327,20355,744
21368,12562,11,326,20299,743
21315,12615,11,325,20253,737
21271,12659,11,325,20212,734
21225,12707,9,297,20194,734
21176,12756,9,263,20179,734
21121,12811,9,262,20127,732
21069,12865,7,263,20076,730
21036,12898,7,243,20065,728
21000,12934,7,243,20030,727
20959,12976,6,243,19993,723
20925,13011,5,237,19967,721
20887,13050,4,217,19949,721
20850,13087,4,202,19929,719
20810,13128,3,202,19890,718
20756,13183,2,196,19844,716
20714,13225,2,193,19807,714
20681,13258,2,193,19774,714
20643,13296,2,193,19739,711
20619,13321,1,193,19715,711
20593,13347,1,187,19695,711
20572,13368,1,187,19674,711
20552,13388,1,187,19654,711
20529,13411,1,187,19631,711
20517,13423,1,187,19619,711
20501,13439,1,187,19604,710
20478,13462,1,187,19582,709
20469,13471,1,187,19573,709
20452,13488,1,187,19556,709
20431,13509,1,187,19535,709
20417,13523,1,187,19521,709
20402,13538,1,187,19507,708
20374,13566,1,81,19586,707
20356,13584,1,80,19569,707
20342,13598,1,80,19556,706
20319,13621,1,80,19533,706
20285,13655,1,66,19514,705
20253,13687,1,66,19484,703
20223,13717,1,66,19456,701
20196,13744,1,66,19429,701
20163,13777,1,55,19408,700
20145,13795,1,55,19391,699
20114,13826,1,55,19361,698
20084,13856,1,55,19331,698
20042,13898,1,29,19319,694
20002,13938,1,29,19282,691
19972,13968,1,29,19253,690
19921,14019,1,29,19205,687
19877,14063,1,28,19162,687
19834,14106,1,28,19119,687
19783,14157,1,28,19071,684
19737,14203,1,28,19026,683
19681,14259,1,26,18974,681
19629,14311,1,26,18922,681
19585,14355,1,26,18878,681
19542,14398,1,26,18835,681
19478,14462,1,20,18779,679
19426,14514,1,20,18727,679
19361,14579,1,20,18663,678
19311,14629,1,20,18614,677
19246,14694,1,20,18549,677
19188,14752,1,20,18492,676
19135,14805,1,20,18440,675
19079,14861,1,20,18387,672
19020,14920,1,20,18331,669
18967,14973,1,20,18279,668
18901,15039,1,20,18214,667
18840,15100,1,20,18155,665
18793,15147,1,20,18112,661
18740,15200,1,20,18063,657
18681,15259,1,20,18007,654
18615,15325,1,20,17945,650
18559,15381,1,20,17889,650
18478,15462,1,20,17810,648
18435,15505,1,20,17768,647
18377,15563,1,19,17712,646
18320,15620,1,19,17655,646
18268,15672,1,19,17605,644
18203,15737,1,19,17543,641
18146,15794,1,19,17490,637
18085,15855,1,19,17431,635
18003,15937,1,19,17351,633
17924,16016,1,19,17279,626
17854,16086,1,19,17212,623
17803,16137,1,19,17162,622
17733,16207,1,19,17093,621
17685,16255,1,19,17046,620
17627,16313,1,19,16990,618
17577,16363,1,19,16942,616
17531,16409,1,19,16899,613
17486,16454,1,19,16856,611
17438,16502,1,19,16808,611
17392,16548,1,19,16763,610
17352,16588,1,19,16725,608
17309,16631,1,19,16684,606
17248,16692,1,19,16626,603
17207,16733,1,19,16586,602
17164,16776,1,19,16545,600
17128,16812,1,19,16509,600
17085,16855,1,19,16467,599
17050,16890,1,19,16435,596
17015,16925,1,19,16401,595
16982,16958,1,19,16371,592
16950,16990,1,19,16340,591
16908,17032,1,19,16301,588
16878,17062,1,19,16272,587
16856,17084,1,19,16251,586
16829,17111,1,19,16225,585
16797,17143,1,19,16193,585
16771,17169,1,19,16168,584
16741,17199,1,19,16139,583
16708,17232,1,19,16107,582
16678,17262,1,19,16077,582
16653,17287,1,19,16052,582
16626,17314,1,19,16026,581
16600,17340,1,19,16000,581
16580,17360,1,19,15980,581
16567,17373,1,19,15967,581
16557,17384,0,20,15956,581
16538,17403,0,15,15942,581
16522,17419,0,15,15928,579
16504,17437,0,15,15910,579
16488,17453,0,15,15894,579
16469,17472,0,15,15876,578
16455,17486,0,15,15862,578
16439,17502,0,15,15848,576
16425,17516,0,15,15834,576
16416,17525,0,15,15826,575
16389,17552,0,11,15805,573
16372,17569,0,11,15788,573
16346,17595,0,11,15762,573
16330,17611,0,11,15747,572
16315,17626,0,10,15733,572
16303,17638,0,10,15722,571
16276,17665,0,10,15695,571
16249,17692,0,10,15668,571
16222,17719,0,5,15646,571
16198,17743,0,5,15625,568
16168,17773,0,5,15596,567
16133,17808,0,5,15561,567
16099,17842,0,4,15529,566
16063,17878,0,4,15494,565
16043,17898,0,4,15475,564
16009,17932,0,4,15442,563
15981,17960,0,4,15417,560
15950,17991,0,4,15387,559
15914,18027,0,4,15351,559
15878,18063,0,4,15318,556
15840,18101,0,2,15284,554
15789,18152,0,2,15235,552
15746,18195,0,2,15193,551
15696,18245,0,2,15146,548
15658,18283,0,0,15110,548
15609,18332,0,0,15062,547
15566,18375,0,0,15024,542
15513,18428,0,0,14972,541
15465,18476,0,0,14926,539
15418,18523,0,0,14883,535
15375,18566,0,0,14843,532
15329,18612,0,0,14799,530
15276,18665,0,0,14746,530
15230,18711,0,0,14705,525
15187,18754,0,0,14663,524
15146,18795,0,0,14623,523
15092,18849,0,0,14570,522
15041,18900,0,0,14520,521
15003,18938,0,0,14483,520
14967,18974,0,0,14448,519
14913,19028,0,0,14394,519
14871,19070,0,0,14353,518
14828,19113,0,0,14311,517
14769,19172,0,0,14254,515
14728,19213,0,0,14215,513
14684,19257,0,0,14172,512
14630,19311,0,0,14120,510
14589,19352,0,0,14081,508
14531,19410,0,0,14025,506
14483,19458,0,0,13981,502
14430,19511,0,0,13929,501
14368,19573,0,0,13871,497
14313,19628,0,0,13817,496
14259,19682,0,0,13766,493
14210,19731,0,0,13721,489
14173,19768,0,0,13687,486
14133,19808,0,0,13649,484
14083,19858,0,0,13600,483
14039,19902,0,0,13559,480
13993,19948,0,0,13513,480
13946,19995,0,0,13468,478
13912,20029,0,0,13437,475
13887,20054,0,0,13412,475
13855,20086,0,0,13381,474
13806,20135,0,0,13334,472
13770,20171,0,0,13299,471
13738,20203,0,0,13268,470
13706,20235,0,0,13237,469
13676,20265,0,0,13207,469
13645,20296,0,0,13178,467
13615,20326,0,0,13148,467
13580,20361,0,0,13114,466
13547,20394,0,0,13083,464
13519,20422,0,0,13055,464
13495,20446,0,0,13031,464
13474,20467,0,0,13011,463
13446,20495,0,0,12985,461
13422,20519,0,0,12961,461
13396,20545,0,0,12935,461
13368,20573,0,0,12907,461
13354,20587,0,0,12893,461
13336,20605,0,0,12875,461
13310,20631,0,0,12849,461
13293,20648,0,0,12832,461
13279,20662,0,0,12818,461
13258,20683,0,0,12797,461
13245,20696,0,0,12785,460
13230,20711,0,0,12770,460
13215,20726,0,0,12755,460
13200,20741,0,0,12740,460
13189,20752,0,0,12729,460
13171,20770,0,0,12712,459
13161,20780,0,0,12702,459
13154,20787,0,0,12695,459
13143,20798,0,0,12684,459
13131,20810,0,0,12672,459
13125,20816,0,0,12667,458
13102,20839,0,0,12646,456
13091,20850,0,0,12636,455
13072,20869,0,0,12617,455
13054,20887,0,0,12599,455
13035,20906,0,0,12580,455
13022,20919,0,0,12569,453
13002,20939,0,0,12551,451
12981,20960,0,0,12530,451
12958,20983,0,0,12507,451
12947,20994,0,0,12496,451
12927,21014,0,0,12476,451
12906,21035,0,0,12455,451
12879,21062,0,0,12428,451
12851,21090,0,0,12400,451
12824,21117,0,0,12374,450
12796,21145,0,0,12346,450
12766,21175,0,0,12318,448
12747,21194,0,0,12299,448
12726,21215,0,0,12278,448
12695,21246,0,0,12248,447
12671,21270,0,0,12226,445
12649,21292,0,0,12204,445
12622,21319,0,0,12180,442
12580,21361,0,0,12139,441
12546,21395,0,0,12107,439
12511,21430,0,0,12074,437
12476,21465,0,0,12040,436
12440,21501,0,0,12006,434
12397,21544,0,0,11964,433
12360,21581,0,0,11928,432
12309,21632,0,0,11879,430
12274,21667,0,0,11845,429
12230,21711,0,0,11802,428
12194,21747,0,0,11767,427
12160,21781,0,0,11734,426
12130,21811,0,0,11704,426
12099,21842,0,0,11675,424
12067,21874,0,0,11645,422
12036,21905,0,0,11614,422
12005,21936,0,0,11583,422
11975,21966,0,0,11555,420
11942,21999,0,0,11523,419
11908,22033,0,0,11489,419
11874,22067,0,0,11456,418
11838,22103,0,0,11422,416
11799,22142,0,0,11385,414
11760,22181,0,0,11346,414
11720,22221,0,0,11307,413
11684,22257,0,0,11277,407
11653,22288,0,0,11248,405
11620,22321,0,0,11215,405
11592,22349,0,0,11188,404
11541,22400,0,0,11140,401
11494,22447,0,0,11093,401
11454,22487,0,0,11055,399
11417,22524,0,0,11018,399
11379,22562,0,0,10981,398
11343,22598,0,0,10945,398
11309,22632,0,0,10911,398
11287,22654,0,0,10891,396
11261,22680,0,0,10865,396
11239,22702,0,0,10844,395
11212,22729,0,0,10817,395
11188,22753,0,0,10795,393
11165,22776,0,0,10774,391
11142,22799,0,0,10753,389
11116,22825,0,0,10731,385
11086,22855,0,0,10702,384
11058,22883,0,0,10675,383
11028,22913,0,0,10645,383
11008,22933,0,0,10625,383
10987,22954,0,0,10606,381
10963,22978,0,0,10582,381
10943,22998,0,0,10564,379
10919,23022,0,0,10541,378
10899,23042,0,0,10521,378
10879,23062,0,0,10503,376
10866,23075,0,0,10490,376
10847,23094,0,0,10473,374
10835,23106,0,0,10461,374
10817,23124,0,0,10443,374
10798,23143,0,0,10425,373
10786,23155,0,0,10413,373
10775,23166,0,0,10402,373
10762,23179,0,0,10390,372
10752,23189,0,0,10380,372
10735,23206,0,0,10365,370
10724,23217,0,0,10354,370
10717,23224,0,0,10347,370
10710,23231,0,0,10340,370
10700,23241,0,0,10330,370
10691,23250,0,0,10321,370
10676,23265,0,0,10306,370
10662,23279,0,0,10292,370
10652,23289,0,0,10282,370
10640,23301,0,0,10270,370
10632,23309,0,0,10262,370
10618,23323,0,0,10250,368
10605,23336,0,0,10237,368
10592,23349,0,0,10224,368
10580,23361,0,0,10212,368
10566,23375,0,0,10199,367
10548,23393,0,0,10181,367
10533,23408,0,0,10166,367
10517,23424,0,0,10150,367
10499,23442,0,0,10133,366
10491,23450,0,0,10125,366
10470,23471,0,0,10105,365
10445,23496,0,0,10081,364
10425,23516,0,0,10064,361
10400,23541,0,0,10040,360
10388,23553,0,0,10028,360
10355,23586,0,0,9996,359
10328,23613,0,0,9970,358
10299,23642,0,0,9942,357
10283,23658,0,0,9927,356
10257,23684,0,0,9902,355
10231,23710,0,0,9876,355
10212,23729,0,0,9857,355
10179,23762,0,0,9826,353
10159,23782,0,0,9807,352
10123,23818,0,0,9776,347
10085,23856,0,0,9739,346
10062,23879,0,0,9717,345
10037,23904,0,0,9692,345
10002,23939,0,0,9659,343
9980,23961,0,0,9638,342
9939,24002,0,0,9599,340
9911,24030,0,0,9571,340
9886,24055,0,0,9548,338
9856,24085,0,0,9518,338
9831,24110,0,0,9494,337
9803,24138,0,0,9467,336
9768,24173,0,0,9435,333
9734,24207,0,0,9402,332
9698,24243,0,0,9369,329
9675,24266,0,0,9347,328
9643,24298,0,0,9316,327
9612,24329,0,0,9287,325
9587,24354,0,0,9262,325
9562,24379,0,0,9238,324
9531,24410,0,0,9208,323
9498,24443,0,0,9177,321
9464,24477,0,0,9143,321
9431,24510,0,0,9111,320
9395,24546,0,0,9075,320
9360,24581,0,0,9040,320
9336,24605,0,0,9016,320
9305,24636,0,0,8986,319
9273,24668,0,0,8956,317
9243,24698,0,0,8926,317
9209,24732,0,0,8893,316
9183,24758,0,0,8870,313
9157,24784,0,0,8846,311
9139,24802,0,0,8829,310
9117,24824,0,0,8809,308
9085,24856,0,0,8779,306
9060,24881,0,0,8754,306
9042,24899,0,0,8736,306
9021,24920,0,0,8716,305
8996,24945,0,0,8692,304
8980,24961,0,0,8676,304
8953,24988,0,0,8650,303
8927,25014,0,0,8626,301
8898,25043,0,0,8600,298
8873,25068,0,0,8576,297
8845,25096,0,0,8548,297
8817,25124,0,0,8523,294
8801,25140,0,0,8507,294
8777,25164,0,0,8485,292
8760,25181,0,0,8468,292
8742,25199,0,0,8452,290
8722,25219,0,0,8433,289
8713,25228,0,0,8426,287
8695,25246,0,0,8409,286
8685,25256,0,0,8399,286
8674,25267,0,0,8388,286
8661,25280,0,0,8376,285
8647,25294,0,0,8362,285
8630,25311,0,0,8345,285
8617,25324,0,0,8332,285
8606,25335,0,0,8321,285
8595,25346,0,0,8310,285
8586,25355,0,0,8301,285
8572,25369,0,0,8287,285
8561,25380,0,0,8276,285
8553,25388,0,0,8268,285
8548,25393,0,0,8263,285
8539,25402,0,0,8255,284
8528,25413,0,0,8244,284
8521,25420,0,0,8237,284
8511,25430,0,0,8227,284
8499,25442,0,0,8215,284
8488,25453,0,0,8204,284
8484,25457,0,0,8200,284
8472,25469,0,0,8189,283
8459,25482,0,0,8176,283
8451,25490,0,0,8168,283
8433,25508,0,0,8150,283
8420,25521,0,0,8137,283
8409,25532,0,0,8126,283
8400,25541,0,0,8117,283
8382,25559,0,0,8100,282
8366,25575,0,0,8084,282
8352,25589,0,0,8070,282
8338,25603,0,0,8056,282
8318,25623,0,0,8037,281
8296,25645,0,0,8015,281
8285,25656,0,0,8004,281
8273,25668,0,0,7993,280
8256,25685,0,0,7977,279
8239,25702,0,0,7960,279
8218,25723,0,0,7939,279
8192,25749,0,0,7913,279
8177,25764,0,0,7898,279
8158,25783,0,0,7880,278
8141,25800,0,0,7863,278
8125,25816,0,0,7847,278
8105,25836,0,0,7828,277
8086,25855,0,0,7809,277
8069,25872,0,0,7793,276
8044,25897,0,0,7773,271
8013,25928,0,0,7742,271
7993,25948,0,0,7723,270
7967,25974,0,0,7697,270
7943,25998,0,0,7674,269
7913,26028,0,0,7646,267
7895,26046,0,0,7628,267
7876,26065,0,0,7610,266
7847,26094,0,0,7583,264
7819,26122,0,0,7556,263
7794,26147,0,0,7533,261
7768,26173,0,0,7509,259
7746,26195,0,0,7488,258
7721,26220,0,0,7464,257
7706,26235,0,0,7449,257
7673,26268,0,0,7419,254
7644,26297,0,0,7390,254
7622,26319,0,0,7370,252
7605,26336,0,0,7353,252
7578,26363,0,0,7326,252
7550,26391,0,0,7299,251
7528,26413,0,0,7277,251
7505,26436,0,0,7255,250
7478,26463,0,0,7228,250
7455,26486,0,0,7206,249
7430,26511,0,0,7182,248
7406,26535,0,0,7159,247
7383,26558,0,0,7136,247
7362,26579,0,0,7116,246
7345,26596,0,0,7101,244
7327,26614,0,0,7085,242
7317,26624,0,0,7075,242
7303,26638,0,0,7063,240
7288,26653,0,0,7049,239
7270,26671,0,0,7032,238
7253,26688,0,0,7015,238
7237,26704,0,0,6999,238
7222,26719,0,0,6986,236
7203,26738,0,0,6967,236
7185,26756,0,0,6950,235
7163,26778,0,0,6928,235
7144,26797,0,0,6910,234
7125,26816,0,0,6891,234
7112,26829,0,0,6879,233
7097,26844,0,0,6864,233
7086,26855,0,0,6853,233
7071,26870,0,0,6838,233
7058,26883,0,0,6826,232
7044,26897,0,0,6812,232
7030,26911,0,0,6798,232
7018,26923,0,0,6786,232
7005,26936,0,0,6773,232
6990,26951,0,0,6758,232
6979,26962,0,0,6747,232
6966,26975,0,0,6734,232
6958,26983,0,0,6726,232
6943,26998,0,0,6712,231
6933,27008,0,0,6702,231
6927,27014,0,0,6696,231
6915,27026,0,0,6684,231
6906,27035,0,0,6675,231
6895,27046,0,0,6664,231
6885,27056,0,0,6655,230
6879,27062,0,0,6650,229
6869,27072,0,0,6640,229
6863,27078,0,0,6634,229
6852,27089,0,0,6623,229
6843,27098,0,0,6614,229
6834,27107,0,0,6605,229
6827,27114,0,0,6598,229
6822,27119,0,0,6593,229
6812,27129,0,0,6584,228
6808,27133,0,0,6580,228
6799,27142,0,0,6572,227
6788,27153,0,0,6561,227
6781,27160,0,0,6554,227
6774,27167,0,0,6548,226
6771,27170,0,0,6545,226
6764,27177,0,0,6538,226
6751,27190,0,0,6526,225
6737,27204,0,0,6513,224
6725,27216,0,0,6502,223
6716,27225,0,0,6493,223
6703,27238,0,0,6480,223
6694,27247,0,0,6472,222
6678,27263,0,0,6457,221
6666,27275,0,0,6445,221
6654,27287,0,0,6434,220
6638,27303,0,0,6418,220
6621,27320,0,0,6402,219
6608,27333,0,0,6389,219
6589,27352,0,0,6370,219
6572,27369,0,0,6353,219
6558,27383,0,0,6339,219
6541,27400,0,0,6322,219
6521,27420,0,0,6302,219
6498,27443,0,0,6281,217
6485,27456,0,0,6268,217
6464,27477,0,0,6248,216
6447,27494,0,0,6232,215
6423,27518,0,0,6209,214
6407,27534,0,0,6193,214
6393,27548,0,0,6180,213
6374,27567,0,0,6161,213
6360,27581,0,0,6149,211
6345,27596,0,0,6134,211
6324,27617,0,0,6114,210
6311,27630,0,0,6101,210
6295,27646,0,0,6085,210
6280,27661,0,0,6071,209
6266,27675,0,0,6059,207
6248,27693,0,0,6042,206
6223,27718,0,0,6017,206
6211,27730,0,0,6006,205
6199,27742,0,0,5994,205
6181,27760,0,0,5976,205
6170,27771,0,0,5965,205
6152,27789,0,0,5947,205
6131,27810,0,0,5926,205
6110,27831,0,0,5906,204
6079,27862,0,0,5876,203
6063,27878,0,0,5860,203
6040,27901,0,0,5838,202
6020,27921,0,0,5818,202
6003,27938,0,0,5801,202
5981,27960,0,0,5780,201
5968,27973,0,0,5767,201
5954,27987,0,0,5754,200
5942,27999,0,0,5742,200
5928,28013,0,0,5729,199
5914,28027,0,0,5715,199
5903,28038,0,0,5704,199
5884,28057,0,0,5686,198
5871,28070,0,0,5673,198
5853,28088,0,0,5655,198
5841,28100,0,0,5644,197
5831,28110,0,0,5634,197
5814,28127,0,0,5617,197
5801,28140,0,0,5604,197
5790,28151,0,0,5593,197
5780,28161,0,0,5583,197
5762,28179,0,0,5565,197
5749,28192,0,0,5552,197
5737,28204,0,0,5540,197
5725,28216,0,0,5528,197
5716,28225,0,0,5519,197
5705,28236,0,0,5508,197
5691,28250,0,0,5495,196
5676,28265,0,0,5480,196
5659,28282,0,0,5463,196
5652,28289,0,0,5456,196
5647,28294,0,0,5451,196
5640,28301,0,0,5445,195
5626,28315,0,0,5432,194
5614,28327,0,0,5420,194
5607,28334,0,0,5413,194
5599,28342,0,0,5405,194
5596,28345,0,0,5403,193
5589,28352,0,0,5396,193
5585,28356,0,0,5392,193
5579,28362,0,0,5386,193
5573,28368,0,0,5380,193
5561,28380,0,0,5368,193
5556,28385,0,0,5363,193
5553,28388,0,0,5360,193
5548,28393,0,0,5355,193
5543,28398,0,0,5350,193
5538,28403,0,0,5345,193
5532,28409,0,0,5339,193
5527,28414,0,0,5334,193
5518,28423,0,0,5326,192
5514,28427,0,0,5322,192
5507,28434,0,0,5315,192
5498,28443,0,0,5306,192
5486,28455,0,0,5295,191
5477,28464,0,0,5286,191
5471,28470,0,0,5280,191
5462,28479,0,0,5271,191
5449,28492,0,0,5258,191
5436,28505,0,0,5245,191
5430,28511,0,0,5240,190
5425,28516,0,0,5235,190
5413,28528,0,0,5224,189
5396,28545,0,0,5208,188
5380,28561,0,0,5192,188
5369,28572,0,0,5182,187
5353,28588,0,0,5166,187
5331,28610,0,0,5144,187
5313,28628,0,0,5127,186
5299,28642,0,0,5114,185
5289,28652,0,0,5104,185
5277,28664,0,0,5092,185
5260,28681,0,0,5076,184
5248,28693,0,0,5065,183
5231,28710,0,0,5049,182
5217,28724,0,0,5035,182
5208,28733,0,0,5026,182
5196,28745,0,0,5014,182
5180,28761,0,0,4998,182
5172,28769,0,0,4990,182
5158,28783,0,0,4976,182
5143,28798,0,0,4961,182
5124,28817,0,0,4946,178
5113,28828,0,0,4936,177
5101,28840,0,0,4925,176
5088,28853,0,0,4913,175
5071,28870,0,0,4896,175
5059,28882,0,0,4884,175
5047,28894,0,0,4872,175
5034,28907,0,0,4860,174
5017,28924,0,0,4843,174
5009,28932,0,0,4835,174
4994,28947,0,0,4820,174
