infected,immune,susceptible,spread,attack,control
14002,19938,0,4237,5654,4111
13963,19977,0,4221,5640,4102
13916,20024,0,4206,5622,4088
13882,20058,0,4192,5609,4081
13842,20098,0,4183,5592,4067
13801,20139,0,4168,5576,4057
13766,20174,0,4160,5557,4049
13725,20215,0,4146,5537,4042
13673,20267,0,4130,5513,4030
13634,20306,0,4123,5496,4015
13584,20356,0,4108,5476,4000
13556,20384,0,4098,5465,3993
13514,20426,0,4087,5449,3978
13482,20458,0,4077,5432,3973
13428,20512,0,4062,5408,3958
13395,20545,0,4050,5397,3948
13337,20603,0,4034,5372,3931
13290,20650,0,4023,5351,3916
13247,20693,0,4011,5338,3898
13200,20740,0,3991,5323,3886
13160,20780,0,3982,5304,3874
13109,20831,0,3970,5284,3855
13071,20869,0,3962,5262,3847
13026,20914,0,3944,5244,3838
12986,20954,0,3937,5226,3823
12941,20999,0,3922,5207,3812
12903,21037,0,3912,5195,3796
12871,21069,0,3903,5186,3782
12834,21106,0,3889,5175,3770
12799,21141,0,3884,5156,3759
12765,21175,0,3874,5142,3749
12731,21209,0,3864,5125,3742
12703,21237,0,3856,5115,3732
12676,21264,0,3847,5101,3728
12646,21294,0,3838,5091,3717
12614,21326,0,3831,5072,3711
12596,21344,0,3827,5060,3709
12562,21378,0,3822,5038,3702
12533,21407,0,3813,5026,3694
12496,21444,0,3799,5011,3686
12471,21469,0,3789,4999,3683
12456,21484,0,3786,4991,3679
12431,21509,0,3773,4982,3676
12407,21533,0,3766,4972,3669
12386,21554,0,3760,4963,3663
12365,21575,0,3753,4956,3656
12343,21597,0,3746,4948,3649
12320,21620,0,3741,4938,3641
12300,21640,0,3734,4925,3641
12282,21658,0,3729,4916,3637
12263,21677,0,3720,4911,3632
12241,21699,0,3712,4903,3626
12224,21716,0,3708,4894,3622
12212,21728,0,3706,4887,3619
12194,21746,0,3701,4878,3615
12180,21760,0,3696,4871,3613
12171,21769,0,3692,4868,3611
12158,21782,0,3689,4863,3606
12152,21788,0,3689,4859,3604
12143,21797,0,3686,4855,3602
12126,21814,0,3680,4847,3599
12113,21827,0,3678,4839,3596
12103,21837,0,3673,4838,3592
12096,21844,0,3672,4834,3590
12082,21858,0,3668,4828,3586
12068,21872,0,3664,4822,3582
12047,21893,0,3654,4818,3575
12028,21912,0,3648,4811,3569
12005,21935,0,3643,4796,3566
11990,21950,0,3639,4792,3559
11972,21968,0,3635,4781,3556
11953,21987,0,3629,4774,3550
11926,22014,0,3620,4766,3540
11904,22036,0,3614,4760,3530
11878,22062,0,3605,4750,3523
11861,22079,0,3602,4743,3516
11838,22102,0,3593,4734,3511
11808,22132,0,3587,4724,3497
11784,22156,0,3577,4716,3491
11758,22182,0,3572,4708,3478
11729,22211,0,3567,4691,3471
11699,22241,0,3555,4677,3467
11666,22274,0,3547,4661,3458
11642,22298,0,3540,4652,3450
11621,22319,0,3534,4643,3444
11578,22362,0,3521,4626,3431
11542,22398,0,3514,4608,3420
11513,22427,0,3508,4596,3409
11475,22465,0,3495,4582,3398
11445,22495,0,3485,4573,3387
11419,22521,0,3478,4565,3376
11385,22555,0,3469,4548,3368
11352,22588,0,3458,4535,3359
11315,22625,0,3448,4519,3348
11278,22662,0,3433,4506,3339
11244,22696,0,3422,4494,3328
11203,22737,0,3408,4481,3314
11167,22773,0,3395,4466,3306
11124,22816,0,3381,4447,3296
11095,22845,0,3372,4433,3290
11052,22888,0,3365,4410,3277
11010,22930,0,3348,4397,3265
10989,22951,0,3342,4390,3257
10953,22987,0,3329,4373,3251
10913,23027,0,3313,4361,3239
10884,23056,0,3305,4352,3227
10847,23093,0,3292,4334,3221
10810,23130,0,3283,4320,3207
10774,23166,0,3273,4308,3193
10734,23206,0,3262,4290,3182
10698,23242,0,3250,4274,3174
10657,23283,0,3243,4257,3157
10615,23325,0,3232,4237,3146
10584,23356,0,3225,4225,3134
10553,23387,0,3216,4214,3123
10526,23414,0,3208,4202,3116
10482,23458,0,3200,4182,3100
10448,23492,0,3189,4164,3095
10417,23523,0,3181,4150,3086
10373,23567,0,3163,4136,3074
10346,23594,0,3157,4122,3067
10322,23618,0,3147,4113,3062
10298,23642,0,3140,4103,3055
10262,23678,0,3130,4087,3045
10233,23707,0,3117,4074,3042
10209,23731,0,3109,4064,3036
10181,23759,0,3103,4050,3028
10150,23790,0,3096,4034,3020
10122,23818,0,3088,4025,3009
10091,23849,0,3077,4011,3003
10067,23873,0,3072,4000,2995
10043,23897,0,3061,3990,2992
10029,23911,0,3057,3985,2987
10009,23931,0,3055,3973,2981
9992,23948,0,3048,3966,2978
9977,23963,0,3044,3958,2975
9955,23985,0,3038,3952,2965
9935,24005,0,3034,3943,2958
9920,24020,0,3026,3939,2955
9898,24042,0,3019,3929,2950
9880,24060,0,3012,3925,2943
9871,24069,0,3009,3921,2941
9850,24090,0,3003,3911,2936
9835,24105,0,2999,3903,2933
9820,24120,0,2995,3898,2927
9799,24141,0,2988,3890,2921
9794,24146,0,2987,3887,2920
9777,24163,0,2982,3878,2917
9761,24179,0,2978,3873,2910
9750,24190,0,2975,3868,2907
9734,24206,0,2968,3863,2903
9722,24218,0,2966,3857,2899
9712,24228,0,2965,3852,2895
9700,24240,0,2961,3846,2893
9692,24248,0,2957,3843,2892
9681,24259,0,2956,3835,2890
9671,24269,0,2951,3833,2887
9661,24279,0,2947,3829,2885
9646,24294,0,2942,3825,2879
9633,24307,0,2938,3817,2878
9621,24319,0,2935,3811,2875
9614,24326,0,2932,3809,2873
9604,24336,0,2928,3807,2869
9588,24352,0,2922,3799,2867
9571,24369,0,2917,3793,2861
9561,24379,0,2915,3789,2857
9541,24399,0,2912,3781,2848
9524,24416,0,2905,3775,2844
9504,24436,0,2898,3767,2839
9482,24458,0,2886,3762,2834
9469,24471,0,2882,3759,2828
9454,24486,0,2875,3756,2823
9435,24505,0,2869,3750,2816
9422,24518,0,2866,3744,2812
9409,24531,0,2863,3738,2808
9392,24548,0,2855,3733,2804
9379,24561,0,2852,3727,2800
9354,24586,0,2838,3722,2794
9321,24619,0,2824,3714,2783
9300,24640,0,2819,3706,2775
9279,24661,0,2812,3700,2767
9255,24685,0,2806,3689,2760
9237,24703,0,2800,3681,2756
9207,24733,0,2789,3671,2747
9184,24756,0,2782,3659,2743
9160,24780,0,2774,3651,2735
9130,24810,0,2765,3636,2729
9103,24837,0,2756,3626,2721
9074,24866,0,2748,3617,2709
9048,24892,0,2743,3604,2701
9021,24919,0,2739,3590,2692
9000,24940,0,2732,3583,2685
8977,24963,0,2721,3577,2679
8946,24994,0,2710,3567,2669
8916,25024,0,2699,3553,2664
8889,25051,0,2691,3543,2655
8855,25085,0,2680,3529,2646
8828,25112,0,2674,3515,2639
8794,25146,0,2667,3499,2628
8769,25171,0,2659,3491,2619
8743,25197,0,2651,3483,2609
8716,25224,0,2643,3476,2597
8687,25253,0,2636,3467,2584
8660,25280,0,2629,3462,2569
8635,25305,0,2620,3451,2564
8609,25331,0,2614,3442,2553
8584,25356,0,2604,3435,2545
8560,25380,0,2598,3427,2535
8534,25406,0,2587,3418,2529
8492,25448,0,2574,3407,2511
8465,25475,0,2565,3396,2504
8437,25503,0,2552,3386,2499
8410,25530,0,2540,3378,2492
8384,25556,0,2531,3370,2483
8355,25585,0,2521,3360,2474
8337,25603,0,2519,3353,2465
8319,25621,0,2516,3344,2459
8288,25652,0,2508,3332,2448
8271,25669,0,2506,3325,2440
8251,25689,0,2498,3318,2435
8232,25708,0,2497,3310,2425
8210,25730,0,2491,3300,2419
8181,25759,0,2479,3291,2411
8165,25775,0,2476,3285,2404
8144,25796,0,2472,3272,2400
8118,25822,0,2462,3262,2394
8098,25842,0,2456,3252,2390
8085,25855,0,2455,3245,2385
8074,25866,0,2453,3242,2379
8049,25891,0,2444,3235,2370
8030,25910,0,2438,3225,2367
8017,25923,0,2434,3219,2364
8000,25940,0,2429,3216,2355
7980,25960,0,2425,3206,2349
7966,25974,0,2424,3198,2344
7943,25997,0,2415,3191,2337
7925,26015,0,2411,3182,2332
7912,26028,0,2404,3180,2328
7897,26043,0,2401,3172,2324
7872,26068,0,2389,3165,2318
7860,26080,0,2387,3157,2316
7853,26087,0,2384,3153,2316
7841,26099,0,2379,3149,2313
7831,26109,0,2374,3145,2312
7818,26122,0,2370,3142,2306
7807,26133,0,2364,3138,2305
7792,26148,0,2361,3133,2298
7782,26158,0,2356,3129,2297
7777,26163,0,2352,3128,2297
7765,26175,0,2349,3126,2290
7759,26181,0,2347,3124,2288
7752,26188,0,2346,3122,2284
7747,26193,0,2345,3122,2280
7738,26202,0,2342,3119,2277
7724,26216,0,2337,3115,2272
7719,26221,0,2336,3113,2270
7706,26234,0,2335,3105,2266
7699,26241,0,2333,3101,2265
7696,26244,0,2332,3099,2265
7689,26251,0,2329,3098,2262
7676,26264,0,2323,3093,2260
7667,26273,0,2320,3090,2257
7653,26287,0,2318,3084,2251
7646,26294,0,2314,3083,2249
7628,26312,0,2306,3075,2247
7617,26323,0,2301,3070,2246
7602,26338,0,2299,3062,2241
7588,26352,0,2296,3057,2235
7578,26362,0,2293,3056,2229
7571,26369,0,2289,3054,2228
7558,26382,0,2286,3048,2224
7540,26400,0,2285,3038,2217
7523,26417,0,2280,3031,2212
7512,26428,0,2276,3028,2208
7499,26441,0,2273,3022,2204
7485,26455,0,2268,3017,2200
7466,26474,0,2262,3008,2196
7444,26496,0,2253,3000,2191
7422,26518,0,2248,2991,2183
7395,26545,0,2243,2973,2179
7368,26572,0,2233,2965,2170
7352,26588,0,2229,2959,2164
7331,26609,0,2223,2949,2159
7313,26627,0,2217,2948,2148
7290,26650,0,2214,2936,2140
7266,26674,0,2204,2929,2133
7245,26695,0,2194,2921,2130
7225,26715,0,2189,2915,2121
7204,26736,0,2183,2904,2117
7185,26755,0,2171,2901,2113
7155,26785,0,2162,2884,2109
7131,26809,0,2148,2877,2106
7113,26827,0,2141,2872,2100
7092,26848,0,2134,2864,2094
7069,26871,0,2125,2860,2084
7052,26888,0,2120,2854,2078
7037,26903,0,2118,2844,2075
7013,26927,0,2113,2833,2067
6994,26946,0,2107,2826,2061
6970,26970,0,2104,2811,2055
6952,26988,0,2098,2807,2047
6937,27003,0,2092,2801,2044
6920,27020,0,2085,2795,2040
6890,27050,0,2078,2782,2030
6868,27072,0,2071,2771,2026
6845,27095,0,2066,2758,2021
6829,27111,0,2058,2755,2016
6809,27131,0,2046,2751,2012
6789,27151,0,2041,2738,2010
6762,27178,0,2032,2727,2003
6746,27194,0,2028,2721,1997
6726,27214,0,2025,2712,1989
6711,27229,0,2020,2708,1983
6697,27243,0,2015,2703,1979
6680,27260,0,2010,2698,1972
6661,27279,0,2006,2689,1966
6643,27297,0,1999,2683,1961
6632,27308,0,1995,2678,1959
6611,27329,0,1992,2669,1950
6583,27357,0,1988,2659,1936
6569,27371,0,1984,2655,1930
6553,27387,0,1982,2648,1923
6538,27402,0,1977,2641,1920
6516,27424,0,1971,2635,1910
6500,27440,0,1967,2626,1907
6480,27460,0,1962,2617,1901
6468,27472,0,1957,2613,1898
6456,27484,0,1955,2606,1895
6445,27495,0,1953,2601,1891
6432,27508,0,1949,2595,1888
6418,27522,0,1944,2590,1884
6403,27537,0,1943,2582,1878
6391,27549,0,1938,2578,1875
6381,27559,0,1934,2574,1873
6372,27568,0,1931,2569,1872
6363,27577,0,1930,2564,1869
6351,27589,0,1929,2560,1862
6336,27604,0,1926,2548,1862
6328,27612,0,1925,2544,1859
6315,27625,0,1919,2540,1856
6306,27634,0,1916,2536,1854
6297,27643,0,1915,2532,1850
6291,27649,0,1914,2529,1848
6281,27659,0,1910,2527,1844
6279,27661,0,1910,2525,1844
6276,27664,0,1909,2524,1843
6268,27672,0,1908,2519,1841
6263,27677,0,1906,2518,1839
6247,27693,0,1900,2509,1838
6243,27697,0,1898,2508,1837
6235,27705,0,1897,2504,1834
6227,27713,0,1894,2503,1830
6214,27726,0,1892,2496,1826
6206,27734,0,1892,2492,1822
6195,27745,0,1885,2491,1819
6189,27751,0,1884,2488,1817
6182,27758,0,1882,2484,1816
6169,27771,0,1879,2477,1813
6160,27780,0,1874,2473,1813
6155,27785,0,1872,2470,1813
6145,27795,0,1867,2467,1811
6128,27812,0,1862,2462,1804
6120,27820,0,1859,2458,1803
6109,27831,0,1855,2452,1802
6096,27844,0,1854,2445,1797
6087,27853,0,1850,2442,1795
6070,27870,0,1843,2436,1791
6056,27884,0,1838,2432,1786
6044,27896,0,1836,2428,1780
6034,27906,0,1834,2422,1778
6021,27919,0,1830,2418,1773
6004,27936,0,1822,2412,1770
5986,27954,0,1818,2405,1763
5973,27967,0,1813,2399,1761
5959,27981,0,1807,2392,1760
5948,27992,0,1803,2386,1759
5925,28015,0,1795,2376,1754
5913,28027,0,1790,2371,1752
5903,28037,0,1787,2367,1749
5882,28058,0,1779,2361,1742
5871,28069,0,1775,2360,1736
5852,28088,0,1769,2349,1734
5829,28111,0,1764,2339,1726
5819,28121,0,1760,2335,1724
5801,28139,0,1755,2325,1721
5785,28155,0,1746,2320,1719
5769,28171,0,1742,2314,1713
5753,28187,0,1738,2307,1708
5740,28200,0,1736,2304,1700
5724,28216,0,1734,2295,1695
5710,28230,0,1727,2293,1690
5695,28245,0,1723,2285,1687
5680,28260,0,1718,2279,1683
5659,28281,0,1716,2267,1676
5637,28303,0,1710,2258,1669
5627,28313,0,1707,2253,1667
5606,28334,0,1696,2247,1663
5590,28350,0,1692,2239,1659
5578,28362,0,1689,2232,1657
5559,28381,0,1683,2225,1651
5545,28395,0,1679,2219,1647
5522,28418,0,1672,2210,1640
5507,28433,0,1668,2202,1637
5491,28449,0,1663,2194,1634
5471,28469,0,1657,2185,1629
5458,28482,0,1651,2181,1626
5440,28500,0,1649,2173,1618
