infected,immune,susceptible,spread,attack,control
21486,12446,9,291,20604,589
21453,12479,9,291,20574,586
21420,12512,9,291,20541,586
21381,12552,8,292,20502,585
21338,12595,8,279,20472,585
21286,12648,7,279,20420,585
21235,12699,7,272,20378,583
21187,12747,7,271,20333,581
21150,12784,7,271,20299,578
21116,12818,7,271,20266,577
21081,12853,7,271,20233,575
21037,12897,7,271,20189,575
21013,12922,6,272,20164,575
20996,12940,5,264,20155,575
20978,12958,5,260,20141,575
20958,12979,4,261,20121,574
20948,12989,4,253,20119,574
20934,13003,4,253,20105,574
20917,13020,4,253,20088,574
20897,13040,4,253,20068,574
20877,13060,4,253,20048,574
20854,13083,4,253,20025,574
20838,13099,4,252,20010,574
20820,13117,4,252,19993,573
20796,13141,4,150,20073,571
20779,13158,4,149,20057,571
20752,13185,4,149,20031,570
20735,13202,4,149,20014,570
20706,13231,4,140,19995,569
20677,13260,4,140,19967,568
20646,13291,4,140,19936,568
20604,13333,4,140,19896,566
20576,13361,4,119,19891,564
20540,13397,4,119,19857,562
20513,13424,4,119,19831,561
20490,13447,4,119,19808,561
20448,13489,4,88,19797,561
20400,13537,4,88,19749,561
20357,13580,4,88,19709,558
20309,13628,4,88,19662,557
20265,13672,4,86,19622,555
20225,13712,4,86,19583,554
20190,13747,4,86,19551,551
20150,13787,4,86,19514,548
20095,13843,3,84,19465,544
20039,13899,3,78,19417,542
19992,13946,3,78,19372,540
19947,13991,3,78,19328,539
19890,14048,3,67,19283,538
19824,14114,3,67,19218,537
19761,14178,2,68,19155,536
19688,14251,2,52,19098,536
19618,14321,2,49,19033,534
19566,14373,2,49,18984,531
19510,14429,2,49,18929,530
19437,14502,2,49,18856,530
19369,14570,2,49,18789,529
19313,14626,2,48,18734,529
19254,14685,2,48,18677,527
19191,14748,2,48,18614,527
19123,14816,2,48,18550,523
19067,14872,2,48,18495,522
19016,14923,2,48,18444,522
18951,14988,2,48,18381,520
18902,15037,2,48,18334,518
18848,15091,2,48,18282,516
18788,15151,2,48,18224,514
18713,15226,2,48,18151,512
18655,15284,2,46,18099,508
18595,15344,2,44,18042,507
18550,15389,2,44,17999,505
18482,15457,2,44,17935,501
18417,15522,2,40,17874,501
18351,15588,2,40,17812,497
18286,15653,2,40,17749,495
18214,15725,2,40,17678,494
18137,15802,2,40,17602,493
18079,15860,2,40,17545,492
18017,15922,2,40,17484,491
17951,15988,2,40,17420,489
17888,16051,2,39,17360,487
17827,16112,2,39,17300,486
17770,16169,2,38,17248,482
17704,16235,2,38,17187,477
17663,16276,2,37,17148,476
17611,16328,2,37,17097,475
17558,16381,2,37,17046,473
17506,16433,2,37,16996,471
17468,16471,2,37,16958,471
17426,16513,2,37,16920,467
17377,16562,2,37,16873,465
17326,16613,2,37,16823,464
17275,16664,2,35,16774,464
17239,16700,2,35,16741,461
17194,16745,2,35,16698,459
17150,16789,2,35,16655,458
17121,16818,2,35,16626,458
17082,16857,2,35,16589,456
17049,16890,2,35,16557,455
17008,16931,2,35,16517,454
16983,16956,2,33,16494,454
16950,16990,1,34,16461,453
16916,17024,1,26,16437,451
16893,17047,1,26,16414,451
16869,17072,0,26,16390,451
16834,17107,0,18,16366,448
16806,17135,0,18,16338,448
16782,17159,0,18,16315,447
16764,17177,0,18,16297,447
16747,17194,0,18,16280,447
16726,17215,0,18,16260,446
16700,17241,0,18,16234,446
16678,17263,0,18,16212,446
16664,17277,0,18,16198,446
16651,17290,0,18,16185,446
16628,17313,0,18,16164,444
16614,17327,0,18,16150,444
16598,17343,0,18,16135,443
16586,17355,0,18,16124,442
16570,17371,0,18,16109,441
16551,17390,0,12,16097,440
16525,17416,0,12,16071,440
16500,17441,0,12,16046,440
16480,17461,0,12,16026,440
16464,17477,0,11,16012,439
16444,17497,0,11,15992,439
16424,17517,0,11,15974,437
16397,17544,0,11,15950,434
16369,17572,0,9,15924,434
16349,17592,0,9,15905,433
16329,17612,0,9,15885,433
16292,17649,0,9,15849,432
16256,17685,0,2,15820,432
16224,17717,0,2,15789,431
16181,17760,0,2,15748,429
16147,17794,0,2,15715,428
16105,17836,0,0,15675,428
16074,17867,0,0,15644,428
16041,17900,0,0,15612,427
16006,17935,0,0,15577,427
15972,17969,0,0,15544,426
15925,18016,0,0,15499,424
15890,18051,0,0,15464,424
15850,18091,0,0,15425,423
15808,18133,0,0,15384,422
15761,18180,0,0,15339,420
15709,18232,0,0,15288,419
15665,18276,0,0,15245,418
15594,18347,0,0,15177,415
15547,18394,0,0,15130,415
15512,18429,0,0,15095,415
15463,18478,0,0,15046,415
15424,18517,0,0,15007,415
15370,18571,0,0,14956,412
15315,18626,0,0,14902,411
15258,18683,0,0,14847,409
15208,18733,0,0,14801,405
15151,18790,0,0,14745,404
15107,18834,0,0,14702,403
15060,18881,0,0,14657,401
15017,18924,0,0,14614,401
14976,18965,0,0,14575,399
14922,19019,0,0,14524,396
14883,19058,0,0,14487,394
14816,19125,0,0,14422,392
14775,19166,0,0,14383,390
14722,19219,0,0,14330,390
14673,19268,0,0,14281,390
14613,19328,0,0,14222,389
14557,19384,0,0,14168,387
14510,19431,0,0,14123,385
14461,19480,0,0,14077,382
14422,19519,0,0,14041,379
14369,19572,0,0,13989,378
14313,19628,0,0,13933,378
14266,19675,0,0,13888,376
14227,19714,0,0,13849,376
14183,19758,0,0,13807,374
14135,19806,0,0,13759,374
14086,19855,0,0,13712,372
14054,19887,0,0,13681,371
14020,19921,0,0,13647,371
13976,19965,0,0,13605,369
13936,20005,0,0,13565,369
13894,20047,0,0,13524,368
13865,20076,0,0,13495,368
13832,20109,0,0,13463,367
13804,20137,0,0,13436,366
13770,20171,0,0,13402,366
13732,20209,0,0,13364,366
13704,20237,0,0,13337,365
13680,20261,0,0,13313,365
13658,20283,0,0,13291,365
13621,20320,0,0,13254,365
13596,20345,0,0,13230,364
13575,20366,0,0,13210,363
13555,20386,0,0,13190,363
13536,20405,0,0,13172,362
13512,20429,0,0,13149,361
13487,20454,0,0,13124,361
13462,20479,0,0,13100,360
13438,20503,0,0,13076,360
13422,20519,0,0,13060,360
13395,20546,0,0,13034,359
13376,20565,0,0,13015,359
13355,20586,0,0,12994,359
13342,20599,0,0,12984,356
13331,20610,0,0,12973,356
13314,20627,0,0,12958,354
13301,20640,0,0,12945,354
13283,20658,0,0,12929,352
13271,20670,0,0,12918,351
13265,20676,0,0,12912,351
13250,20691,0,0,12897,351
13235,20706,0,0,12882,351
13225,20716,0,0,12872,351
13208,20733,0,0,12855,351
13190,20751,0,0,12837,351
13176,20765,0,0,12823,351
13155,20786,0,0,12803,350
13142,20799,0,0,12790,350
13132,20809,0,0,12780,350
13113,20828,0,0,12761,350
13101,20840,0,0,12749,350
13081,20860,0,0,12730,349
13061,20880,0,0,12710,349
13037,20904,0,0,12686,349
13018,20923,0,0,12668,348
12993,20948,0,0,12644,347
12967,20974,0,0,12619,346
12943,20998,0,0,12595,346
12914,21027,0,0,12567,345
12893,21048,0,0,12546,345
12858,21083,0,0,12512,344
12839,21102,0,0,12493,344
12811,21130,0,0,12465,344
12773,21168,0,0,12429,342
12745,21196,0,0,12401,342
12715,21226,0,0,12371,342
12675,21266,0,0,12333,340
12641,21300,0,0,12300,339
12608,21333,0,0,12268,338
12579,21362,0,0,12241,336
12543,21398,0,0,12207,334
12513,21428,0,0,12178,333
12479,21462,0,0,12146,331
12441,21500,0,0,12109,330
12409,21532,0,0,12078,329
12371,21570,0,0,12042,327
12330,21611,0,0,12001,327
12298,21643,0,0,11970,326
12263,21678,0,0,11936,325
12234,21707,0,0,11910,322
12190,21751,0,0,11867,321
12149,21792,0,0,11826,321
12111,21830,0,0,11788,321
12079,21862,0,0,11756,321
12032,21909,0,0,11710,320
11994,21947,0,0,11672,320
11960,21981,0,0,11640,318
11930,22011,0,0,11610,318
11899,22042,0,0,11580,317
11862,22079,0,0,11544,316
11825,22116,0,0,11507,316
11787,22154,0,0,11471,314
11750,22191,0,0,11434,314
11706,22235,0,0,11390,314
11683,22258,0,0,11368,313
11643,22298,0,0,11328,313
11605,22336,0,0,11290,313
11574,22367,0,0,11259,313
11527,22414,0,0,11213,312
11479,22462,0,0,11166,311
11450,22491,0,0,11137,311
11423,22518,0,0,11110,311
11386,22555,0,0,11075,309
11366,22575,0,0,11055,309
11345,22596,0,0,11034,309
11317,22624,0,0,11010,305
11291,22650,0,0,10985,304
11262,22679,0,0,10956,304
11228,22713,0,0,10923,303
11208,22733,0,0,10903,303
11179,22762,0,0,10874,303
11146,22795,0,0,10843,301
11123,22818,0,0,10821,300
11086,22855,0,0,10785,299
11053,22888,0,0,10752,299
11032,22909,0,0,10731,299
11014,22927,0,0,10713,299
10989,22952,0,0,10689,298
10969,22972,0,0,10672,295
10945,22996,0,0,10648,295
10922,23019,0,0,10626,294
10892,23049,0,0,10596,294
10879,23062,0,0,10583,294
10861,23080,0,0,10565,294
10846,23095,0,0,10550,294
10833,23108,0,0,10537,294
10819,23122,0,0,10524,293
10809,23132,0,0,10514,293
10796,23145,0,0,10501,293
10779,23162,0,0,10484,293
10764,23177,0,0,10471,291
10756,23185,0,0,10463,291
10744,23197,0,0,10451,291
10733,23208,0,0,10441,290
10724,23217,0,0,10433,289
10708,23233,0,0,10417,289
10695,23246,0,0,10404,289
10685,23256,0,0,10394,289
10675,23266,0,0,10385,288
10657,23284,0,0,10368,287
10643,23298,0,0,10354,287
10631,23310,0,0,10342,287
10613,23328,0,0,10324,287
10601,23340,0,0,10312,287
10589,23352,0,0,10301,286
10574,23367,0,0,10286,286
10558,23383,0,0,10270,286
10548,23393,0,0,10260,286
10530,23411,0,0,10242,286
10513,23428,0,0,10225,286
10505,23436,0,0,10217,286
10485,23456,0,0,10197,286
10465,23476,0,0,10177,286
10440,23501,0,0,10152,286
10410,23531,0,0,10122,286
10396,23545,0,0,10108,286
10386,23555,0,0,10099,285
10371,23570,0,0,10084,285
10344,23597,0,0,10057,285
10315,23626,0,0,10029,284
10290,23651,0,0,10006,282
10271,23670,0,0,9987,282
10246,23695,0,0,9962,282
10206,23735,0,0,9922,282
10170,23771,0,0,9886,282
10148,23793,0,0,9864,282
10121,23820,0,0,9839,280
10099,23842,0,0,9820,277
10067,23874,0,0,9788,277
10037,23904,0,0,9758,277
10008,23933,0,0,9730,276
9970,23971,0,0,9692,276
9945,23996,0,0,9669,274
9909,24032,0,0,9634,273
9880,24061,0,0,9605,273
9857,24084,0,0,9582,273
9831,24110,0,0,9556,273
9802,24139,0,0,9529,271
9773,24168,0,0,9501,270
9748,24193,0,0,9477,269
9715,24226,0,0,9445,268
9680,24261,0,0,9412,266
9644,24297,0,0,9377,265
9620,24321,0,0,9353,265
9588,24353,0,0,9321,265
9559,24382,0,0,9293,264
9523,24418,0,0,9258,263
9495,24446,0,0,9231,262
9463,24478,0,0,9199,262
9438,24503,0,0,9174,262
9409,24532,0,0,9147,260
9374,24567,0,0,9112,260
9343,24598,0,0,9081,260
9318,24623,0,0,9057,259
9286,24655,0,0,9027,257
9250,24691,0,0,8995,253
9222,24719,0,0,8968,252
9200,24741,0,0,8947,251
9176,24765,0,0,8924,250
9163,24778,0,0,8911,250
9136,24805,0,0,8885,249
9118,24823,0,0,8868,248
9092,24849,0,0,8844,246
9073,24868,0,0,8826,245
9049,24892,0,0,8803,244
9032,24909,0,0,8786,244
9011,24930,0,0,8767,242
8990,24951,0,0,8747,241
8967,24974,0,0,8724,241
8952,24989,0,0,8709,241
8927,25014,0,0,8685,240
8913,25028,0,0,8673,238
8886,25055,0,0,8647,237
8871,25070,0,0,8633,236
8858,25083,0,0,8620,236
8838,25103,0,0,8600,236
8824,25117,0,0,8588,234
8807,25134,0,0,8571,234
8787,25154,0,0,8552,233
8768,25173,0,0,8533,233
8754,25187,0,0,8519,233
8740,25201,0,0,8505,233
8730,25211,0,0,8495,233
8718,25223,0,0,8484,232
8705,25236,0,0,8471,232
8700,25241,0,0,8466,232
8689,25252,0,0,8455,232
8681,25260,0,0,8447,232
8676,25265,0,0,8442,232
8669,25272,0,0,8435,232
8659,25282,0,0,8425,232
8647,25294,0,0,8413,232
8640,25301,0,0,8406,232
8629,25312,0,0,8395,232
8619,25322,0,0,8385,232
8612,25329,0,0,8378,232
8600,25341,0,0,8366,232
8596,25345,0,0,8362,232
8583,25358,0,0,8350,231
8576,25365,0,0,8343,231
8566,25375,0,0,8335,229
8552,25389,0,0,8321,229
8547,25394,0,0,8316,229
8540,25401,0,0,8309,229
8527,25414,0,0,8296,229
8509,25432,0,0,8280,228
8497,25444,0,0,8268,228
8473,25468,0,0,8244,228
8451,25490,0,0,8224,226
8435,25506,0,0,8208,226
8422,25519,0,0,8195,226
8403,25538,0,0,8178,224
8383,25558,0,0,8158,224
8369,25572,0,0,8147,221
8348,25593,0,0,8127,220
8329,25612,0,0,8108,220
8309,25632,0,0,8088,220
8293,25648,0,0,8072,220
8268,25673,0,0,8047,220
8243,25698,0,0,8023,219
8220,25721,0,0,8001,218
8194,25747,0,0,7975,218
8169,25772,0,0,7951,217
8143,25798,0,0,7925,217
8121,25820,0,0,7904,216
8099,25842,0,0,7883,215
8070,25871,0,0,7855,214
8052,25889,0,0,7838,213
8031,25910,0,0,7817,213
8007,25934,0,0,7795,211
7976,25965,0,0,7764,211
7942,25999,0,0,7733,208
7916,26025,0,0,7707,208
7893,26048,0,0,7687,205
7878,26063,0,0,7672,205
7852,26089,0,0,7646,205
7828,26113,0,0,7623,204
7809,26132,0,0,7605,203
7788,26153,0,0,7584,203
7756,26185,0,0,7552,203
7732,26209,0,0,7528,203
7709,26232,0,0,7506,202
7688,26253,0,0,7485,202
7664,26277,0,0,7461,202
7641,26300,0,0,7439,201
7615,26326,0,0,7413,201
7592,26349,0,0,7390,201
7567,26374,0,0,7365,201
7544,26397,0,0,7343,200
7510,26431,0,0,7310,199
7487,26454,0,0,7290,196
7471,26470,0,0,7274,196
7443,26498,0,0,7246,196
7418,26523,0,0,7223,194
7393,26548,0,0,7198,194
7373,26568,0,0,7179,193
7364,26577,0,0,7170,193
7343,26598,0,0,7150,192
7327,26614,0,0,7137,189
7309,26632,0,0,7119,189
7290,26651,0,0,7100,189
7261,26680,0,0,7071,189
7242,26699,0,0,7053,188
7223,26718,0,0,7035,187
7203,26738,0,0,7015,187
7174,26767,0,0,6986,187
7158,26783,0,0,6970,187
7142,26799,0,0,6954,187
7132,26809,0,0,6944,187
7117,26824,0,0,6930,186
7101,26840,0,0,6914,186
7085,26856,0,0,6899,185
7074,26867,0,0,6888,185
7051,26890,0,0,6865,185
7041,26900,0,0,6856,184
7030,26911,0,0,6845,184
7017,26924,0,0,6832,184
6996,26945,0,0,6811,184
6984,26957,0,0,6799,184
6972,26969,0,0,6788,183
6962,26979,0,0,6778,183
6955,26986,0,0,6771,183
6945,26996,0,0,6762,182
6938,27003,0,0,6755,182
6931,27010,0,0,6748,182
6923,27018,0,0,6740,182
6918,27023,0,0,6735,182
6907,27034,0,0,6724,182
6899,27042,0,0,6716,182
6892,27049,0,0,6709,182
6886,27055,0,0,6704,181
6879,27062,0,0,6697,181
6871,27070,0,0,6689,181
6861,27080,0,0,6679,181
6858,27083,0,0,6676,181
6850,27091,0,0,6668,181
6843,27098,0,0,6662,180
6835,27106,0,0,6654,180
6830,27111,0,0,6650,179
6822,27119,0,0,6642,179
6810,27131,0,0,6631,178
6799,27142,0,0,6620,178
6789,27152,0,0,6610,178
6771,27170,0,0,6592,178
6760,27181,0,0,6581,178
6751,27190,0,0,6572,178
6742,27199,0,0,6563,178
6730,27211,0,0,6551,178
6717,27224,0,0,6538,178
6700,27241,0,0,6522,177
6687,27254,0,0,6509,177
6674,27267,0,0,6496,177
6655,27286,0,0,6477,177
6642,27299,0,0,6464,177
6629,27312,0,0,6451,177
6612,27329,0,0,6434,177
6596,27345,0,0,6418,177
6582,27359,0,0,6404,177
6567,27374,0,0,6389,177
6542,27399,0,0,6366,175
6524,27417,0,0,6348,175
6511,27430,0,0,6337,173
6497,27444,0,0,6323,173
6478,27463,0,0,6304,173
6462,27479,0,0,6288,173
6445,27496,0,0,6271,173
6430,27511,0,0,6257,172
6414,27527,0,0,6242,171
6398,27543,0,0,6226,171
6374,27567,0,0,6203,170
6351,27590,0,0,6181,169
6331,27610,0,0,6161,169
6310,27631,0,0,6141,168
6291,27650,0,0,6122,168
6277,27664,0,0,6108,168
6259,27682,0,0,6090,168
6240,27701,0,0,6071,168
6223,27718,0,0,6054,168
6193,27748,0,0,6025,167
6168,27773,0,0,6001,166
6151,27790,0,0,5984,166
6133,27808,0,0,5966,166
6117,27824,0,0,5951,165
6096,27845,0,0,5930,165
6072,27869,0,0,5907,164
6062,27879,0,0,5897,164
6044,27897,0,0,5880,163
6031,27910,0,0,5867,163
6019,27922,0,0,5855,163
6005,27936,0,0,5841,163
5992,27949,0,0,5828,163
5973,27968,0,0,5811,161
5956,27985,0,0,5794,161
5942,27999,0,0,5782,159
5934,28007,0,0,5774,159
5924,28017,0,0,5764,159
5910,28031,0,0,5750,159
5897,28044,0,0,5737,159
5883,28058,0,0,5724,158
5865,28076,0,0,5707,157
5846,28095,0,0,5688,157
5829,28112,0,0,5672,156
5812,28129,0,0,5656,155
5798,28143,0,0,5642,155
5783,28158,0,0,5627,155
5769,28172,0,0,5613,155
5751,28190,0,0,5595,155
5743,28198,0,0,5587,155
5731,28210,0,0,5575,155
5719,28222,0,0,5563,155
5707,28234,0,0,5552,154
5697,28244,0,0,5543,153
5685,28256,0,0,5531,153
5676,28265,0,0,5522,153
5666,28275,0,0,5512,153
5659,28282,0,0,5505,153
5649,28292,0,0,5495,153
5644,28297,0,0,5490,153
5638,28303,0,0,5484,153
5630,28311,0,0,5476,153
5622,28319,0,0,5468,153
5614,28327,0,0,5461,152
5602,28339,0,0,5449,152
5592,28349,0,0,5439,152
5591,28350,0,0,5438,152
5578,28363,0,0,5425,152
5573,28368,0,0,5420,152
5566,28375,0,0,5413,152
5555,28386,0,0,5402,152
5548,28393,0,0,5395,152
5540,28401,0,0,5388,151
5528,28413,0,0,5376,151
5520,28421,0,0,5368,151
5513,28428,0,0,5361,151
5505,28436,0,0,5353,151
5495,28446,0,0,5344,150
5487,28454,0,0,5336,150
5476,28465,0,0,5326,149
5470,28471,0,0,5320,149
5461,28480,0,0,5311,149
5454,28487,0,0,5304,149
5448,28493,0,0,5298,149
5439,28502,0,0,5289,149
5431,28510,0,0,5281,149
5422,28519,0,0,5274,147
5412,28529,0,0,5264,147
5405,28536,0,0,5257,147
5391,28550,0,0,5244,146
5379,28562,0,0,5232,146
5368,28573,0,0,5221,146
5358,28583,0,0,5211,146
5341,28600,0,0,5194,146
5324,28617,0,0,5177,146
5314,28627,0,0,5167,146
5296,28645,0,0,5151,144
5284,28657,0,0,5139,144
5261,28680,0,0,5116,144
5242,28699,0,0,5097,144
5231,28710,0,0,5086,144
5216,28725,0,0,5071,144
5197,28744,0,0,5052,144
5185,28756,0,0,5040,144
5171,28770,0,0,5026,144
5161,28780,0,0,5016,144
5146,28795,0,0,5002,143
5138,28803,0,0,4994,143
5121,28820,0,0,4977,143
5109,28832,0,0,4966,142
5087,28854,0,0,4944,142
5069,28872,0,0,4927,141
5052,28889,0,0,4910,141
5033,28908,0,0,4891,141
5025,28916,0,0,4883,141
5008,28933,0,0,4867,140
4993,28948,0,0,4852,140
4975,28966,0,0,4834,140
4963,28978,0,0,4822,140
4943,28998,0,0,4802,140
4931,29010,0,0,4790,140
4922,29019,0,0,4782,139
4901,29040,0,0,4761,139
4882,29059,0,0,4744,137
4866,29075,0,0,4729,136
4848,29093,0,0,4711,136
4833,29108,0,0,4696,136
