infected,immune,susceptible,spread,attack,control
28093,5499,349,7798,19389,903
28022,5584,335,7678,19440,901
27937,5678,326,7354,19680,900
27838,5790,313,7273,19664,898
27747,5891,303,7103,19748,893
27660,5988,293,6962,19804,891
27576,6084,281,6666,20023,885
27484,6188,269,6530,20068,884
27394,6287,260,6361,20150,881
27320,6370,251,6216,20225,877
27232,6473,236,5894,20464,872
27148,6569,224,5686,20591,869
27050,6673,218,5494,20686,868
26983,6752,206,5372,20742,867
26903,6842,196,5083,20953,865
26822,6931,188,4907,21054,859
26729,7033,179,4804,21067,856
26646,7126,169,4675,21117,852
26570,7204,167,4511,21206,851
26505,7275,161,4484,21170,849
26444,7338,159,4387,21208,847
26386,7400,155,4359,21180,845
26325,7465,151,4280,21201,842
26270,7522,149,4228,21199,841
26210,7584,147,4187,21184,837
26144,7650,147,4158,21149,835
26077,7729,135,3796,21448,831
26016,7799,126,3629,21557,828
25968,7860,113,3547,21592,827
25914,7923,104,3333,21754,825
25879,7967,95,3250,21805,822
25839,8014,88,3140,21876,821
25785,8072,84,3056,21906,821
25748,8109,84,3014,21913,819
25705,8155,81,3012,21873,818
25663,8200,78,2963,21881,817
25631,8239,71,2922,21890,817
25585,8289,67,2834,21932,817
25551,8327,63,2775,21957,816
25515,8366,60,2738,21959,815
25478,8407,56,2713,21950,812
25433,8453,55,2664,21954,812
25394,8492,55,2660,21920,811
25376,8511,54,2660,21903,810
25354,8535,52,2654,21886,810
25331,8560,50,2642,21875,810
25315,8577,49,2637,21864,810
25299,8594,48,2632,21853,810
25285,8608,48,2627,21844,810
25270,8625,46,2628,21828,810
25256,8641,44,2618,21824,810
25238,8662,41,2608,21816,810
25222,8679,40,2587,21823,808
25202,8699,40,2587,21804,807
25176,8726,39,1579,22787,806
25147,8755,39,1572,22765,806
25123,8779,39,1571,22743,805
25086,8816,39,1570,22707,805
25048,8854,39,1461,22780,803
25017,8886,38,1462,22749,802
24988,8915,38,1453,22729,802
24948,8955,38,1451,22691,802
24911,8993,37,1332,22776,799
24874,9032,35,1326,22745,799
24842,9064,35,1307,22732,799
24807,9099,35,1306,22698,799
24752,9154,35,1029,22922,797
24702,9204,35,1029,22875,794
24649,9257,35,1028,22824,793
24593,9313,35,1023,22774,792
24542,9364,35,999,22748,791
24492,9414,35,998,22702,788
24431,9476,34,998,22642,787
24389,9518,34,990,22609,786
24338,9570,33,918,22632,784
24269,9639,33,902,22580,783
24192,9717,32,898,22509,781
24131,9778,32,879,22468,780
24063,9846,32,815,22466,778
23998,9911,32,812,22406,776
23923,9986,32,809,22336,774
23858,10051,32,807,22276,771
23789,10120,32,790,22225,770
23719,10190,32,789,22160,766
23665,10244,32,789,22108,764
23585,10324,32,785,22036,760
23503,10407,31,778,21967,754
23418,10492,31,755,21906,753
23351,10559,31,755,21845,747
23281,10630,30,755,21776,746
23204,10707,30,740,21717,743
23118,10794,29,739,21635,740
23048,10864,29,718,21591,735
22973,10939,29,716,21519,734
22897,11015,29,716,21448,729
22838,11074,29,716,21390,728
22767,11145,29,714,21323,726
22705,11208,28,713,21262,726
22625,11288,28,692,21204,725
22555,11358,28,690,21139,722
22466,11447,28,686,21061,715
22389,11524,28,683,20992,710
22305,11608,28,674,20920,707
22234,11679,28,674,20850,706
22161,11752,28,673,20780,704
22097,11816,28,672,20719,702
22018,11895,28,663,20651,700
21930,11983,28,662,20566,698
21850,12063,28,659,20492,695
21773,12140,28,659,20419,691
21704,12209,28,652,20360,688
21636,12277,28,650,20298,684
21577,12336,28,649,20240,684
21509,12404,28,648,20175,682
21456,12458,27,644,20127,681
21404,12510,27,627,20093,680
21348,12567,26,624,20043,677
21292,12623,26,615,20000,673
21249,12666,26,612,19961,672
21196,12719,26,610,19912,670
21131,12784,26,609,19849,669
21092,12823,26,608,19812,668
21044,12874,23,584,19791,665
20991,12927,23,516,19809,662
20949,12970,22,516,19768,661
20895,13025,21,497,19733,661
20855,13065,21,492,19699,660
20823,13097,21,492,19668,659
20786,13135,20,492,19632,658
20753,13168,20,477,19614,658
20717,13204,20,476,19581,656
20679,13243,19,477,19546,652
20636,13286,19,463,19518,651
20597,13326,18,462,19483,648
20565,13358,18,452,19462,647
20541,13382,18,452,19439,646
20513,13410,18,450,19414,645
20479,13447,15,450,19381,644
20461,13466,14,433,19380,644
20436,13491,14,428,19361,643
20414,13513,14,427,19341,642
20393,13534,14,427,19321,641
20370,13557,14,427,19298,641
20357,13570,14,427,19285,641
20331,13596,14,427,19259,641
20310,13617,14,427,19238,641
20292,13635,14,427,19220,641
20277,13652,12,427,19206,640
20261,13668,12,419,19198,640
20247,13683,11,420,19183,640
20229,13701,11,316,19269,640
20205,13725,11,315,19247,639
20185,13745,11,315,19227,639
20149,13781,11,313,19195,637
20113,13817,11,296,19179,634
20089,13841,11,296,19156,633
20055,13875,11,296,19122,633
20028,13902,11,296,19096,632
20004,13927,10,280,19091,629
19977,13954,10,273,19071,629
19952,13979,10,272,19047,629
19922,14009,10,272,19018,628
19892,14039,10,236,19024,628
19853,14078,10,236,18985,628
19808,14123,10,235,18942,627
19760,14171,10,234,18897,625
19725,14206,10,229,18867,625
19676,14255,10,228,18819,625
19620,14311,10,226,18767,623
19581,14350,10,226,18729,622
19522,14409,10,214,18683,621
19478,14453,10,212,18641,621
19421,14510,10,212,18586,619
19374,14557,10,212,18541,617
19322,14609,10,193,18511,614
19254,14677,10,192,18447,611
19192,14739,10,192,18385,611
19141,14790,10,192,18334,611
19073,14858,10,187,18272,610
19010,14921,10,187,18212,607
18957,14974,10,187,18161,605
18906,15025,10,187,18112,603
18838,15093,10,187,18047,600
18784,15147,10,186,17996,598
18726,15205,10,185,17940,597
18662,15269,10,184,17878,596
18595,15336,10,183,17814,594
18543,15388,10,182,17766,591
18465,15466,10,182,17689,590
18396,15535,10,182,17625,585
18340,15591,10,181,17575,580
18294,15637,10,181,17529,580
18240,15691,10,181,17477,578
18193,15738,10,180,17432,577
18137,15794,10,180,17378,575
18075,15856,10,180,17320,571
18021,15910,10,180,17267,570
17968,15963,10,179,17217,568
17927,16004,10,177,17179,567
17873,16058,10,176,17126,567
17817,16114,10,175,17072,566
17759,16172,10,173,17018,564
17693,16238,10,172,16956,561
17637,16294,10,172,16903,558
17588,16343,10,172,16855,557
17522,16409,10,171,16792,555
17469,16462,10,171,16741,553
17412,16519,10,171,16686,551
17348,16583,10,170,16625,549
17282,16649,10,169,16563,546
17240,16691,10,168,16523,545
17209,16722,10,168,16492,545
17167,16764,10,168,16452,543
17119,16812,10,168,16406,541
17075,16856,10,167,16363,541
17039,16892,10,166,16329,540
17005,16926,10,165,16296,540
16980,16951,10,164,16274,538
16934,16998,9,159,16234,537
16895,17037,9,149,16205,537
16857,17076,8,149,16168,536
16818,17115,8,140,16138,536
16788,17145,8,140,16109,535
16755,17178,8,138,16080,533
16725,17209,7,138,16051,532
16695,17239,7,133,16026,532
16670,17266,5,134,16001,531
16643,17293,5,121,15988,530
16622,17314,5,121,15968,529
16595,17341,5,121,15941,529
16568,17368,5,121,15915,528
16542,17394,5,121,15889,528
16514,17422,5,121,15862,527
16495,17441,5,121,15844,526
16475,17461,5,121,15824,526
16460,17477,4,122,15808,526
16445,17492,4,114,15802,525
16424,17513,4,114,15781,525
16404,17533,4,114,15761,525
16389,17548,4,114,15746,525
16380,17557,4,114,15737,525
16361,17576,4,114,15718,525
16345,17592,4,114,15702,525
16341,17596,4,114,15698,525
16330,17607,4,114,15687,525
16315,17622,4,114,15672,525
16297,17640,4,79,15689,525
16278,17659,4,79,15670,525
16265,17672,4,79,15657,525
16247,17690,4,79,15639,525
16224,17713,4,72,15623,525
16206,17731,4,72,15605,525
16183,17754,4,72,15583,524
16167,17770,4,71,15568,524
16143,17794,4,62,15553,524
16111,17826,4,62,15521,524
16075,17862,4,62,15487,522
16048,17889,4,62,15462,520
16012,17925,4,51,15437,520
15975,17962,4,51,15401,519
15946,17991,4,51,15373,518
15920,18017,4,51,15347,518
15882,18055,4,50,15313,515
15840,18097,4,49,15274,513
15803,18134,4,49,15239,511
15770,18167,4,49,15206,511
15731,18206,4,48,15170,509
15688,18249,4,48,15128,508
15644,18293,4,48,15086,506
15600,18337,4,48,15042,506
15564,18373,4,47,15008,505
15512,18425,4,47,14957,504
15476,18461,4,47,14923,502
15440,18497,4,47,14888,501
15396,18541,4,47,14845,500
15354,18583,4,47,14806,497
15306,18631,4,47,14758,497
15261,18676,4,47,14714,496
15218,18719,4,47,14672,495
15176,18761,4,46,14633,493
15127,18810,4,46,14586,491
15077,18860,4,46,14537,490
15022,18915,4,45,14484,489
14981,18956,4,45,14444,488
14924,19013,4,45,14390,485
14883,19054,4,45,14351,483
14835,19102,4,45,14304,482
14793,19144,4,45,14264,480
14748,19189,4,45,14221,478
14693,19244,4,45,14167,477
14642,19295,4,44,14119,475
14600,19337,4,44,14077,475
14555,19382,4,44,14034,473
14510,19427,4,44,13989,473
14475,19462,4,44,13955,472
14439,19498,4,43,13922,470
14390,19547,4,43,13874,469
14346,19591,4,43,13832,467
14296,19641,4,43,13783,466
14240,19697,4,43,13729,464
14188,19749,4,43,13679,462
14143,19794,4,43,13634,462
14097,19840,4,43,13589,461
14062,19875,4,43,13558,457
14015,19922,4,43,13514,454
13973,19964,4,43,13474,452
13936,20001,4,43,13437,452
13901,20036,4,43,13403,451
13867,20070,4,43,13371,449
13841,20096,4,43,13347,447
13811,20126,4,43,13319,445
13780,20157,4,43,13289,444
13738,20199,4,43,13248,443
13714,20223,4,43,13225,442
13674,20264,3,44,13185,441
13638,20300,3,40,13153,441
13603,20335,3,40,13119,440
13581,20357,3,40,13099,438
13556,20382,3,40,13074,438
13521,20417,3,40,13043,434
13495,20443,3,40,13017,434
13465,20473,3,40,12988,433
13440,20498,3,40,12963,433
13416,20522,3,40,12939,433
13395,20543,3,40,12918,433
13371,20567,3,40,12894,433
13357,20581,3,40,12880,433
13339,20599,3,40,12862,433
13318,20620,3,40,12841,433
13299,20639,3,40,12823,432
13285,20653,3,40,12809,432
13282,20656,3,40,12806,432
13263,20675,3,39,12789,431
13247,20691,3,39,12773,431
13239,20699,3,39,12766,430
13227,20711,3,39,12755,429
13215,20723,3,39,12743,429
13204,20734,3,39,12732,429
13189,20749,3,39,12718,428
13175,20763,3,39,12704,428
13161,20777,3,39,12690,428
13152,20786,3,39,12681,428
13132,20806,3,33,12668,427
13120,20818,3,33,12656,427
13102,20836,3,33,12638,427
13091,20847,3,33,12627,427
13073,20865,3,32,12610,427
13058,20880,3,32,12595,427
13039,20899,3,32,12578,425
13018,20920,3,32,12559,423
12992,20946,3,31,12535,422
12969,20969,3,31,12512,422
12947,20991,3,31,12491,421
12924,21014,3,31,12469,420
12902,21036,3,31,12448,419
12878,21060,3,31,12425,418
12851,21087,3,31,12398,418
12814,21124,3,31,12362,417
12785,21153,3,31,12334,416
12758,21180,3,31,12307,416
12730,21208,3,31,12279,416
12704,21234,3,31,12254,415
12677,21261,3,30,12228,415
12645,21293,3,30,12199,412
12617,21321,3,30,12172,411
12586,21352,3,29,12142,411
12550,21388,3,29,12107,410
12516,21422,3,29,12073,410
12469,21469,3,29,12026,410
12437,21501,3,29,11995,409
12398,21540,3,29,11956,409
12365,21573,3,29,11924,408
12320,21618,3,29,11881,406
12283,21655,3,29,11845,405
12243,21695,3,28,11809,402
12198,21740,3,28,11769,397
12154,21784,3,28,11727,395
12127,21811,3,28,11701,394
12080,21858,3,28,11656,392
12044,21894,3,28,11622,390
12013,21925,3,28,11593,388
11977,21961,3,28,11557,388
11949,21989,3,28,11529,388
11919,22019,3,28,11502,385
11877,22061,3,28,11461,384
11851,22087,3,28,11436,383
11809,22129,3,28,11395,382
11780,22158,3,28,11368,380
11741,22197,3,27,11333,377
11709,22229,3,27,11303,375
11666,22272,3,27,11261,374
11630,22308,3,27,11228,371
11602,22336,3,27,11200,371
11565,22373,3,27,11166,368
11522,22416,3,27,11125,366
11479,22459,3,27,11087,361
11446,22492,3,27,11056,359
11415,22523,3,27,11026,358
11374,22564,3,27,10986,357
11339,22599,3,27,10953,355
11307,22631,3,27,10921,355
11276,22662,3,27,10890,355
11253,22685,3,26,10869,354
11218,22720,3,26,10835,353
11188,22750,3,26,10808,350
11166,22772,3,26,10786,350
11140,22798,3,26,10760,350
11113,22825,3,26,10735,348
11089,22849,3,26,10711,348
11062,22876,3,26,10686,346
11021,22917,3,26,10646,345
10992,22946,3,26,10617,345
10964,22974,3,26,10590,344
10944,22994,3,26,10570,344
10924,23014,3,26,10551,343
10906,23032,3,26,10533,343
10892,23046,3,26,10520,342
10863,23075,3,26,10491,342
10842,23096,3,26,10471,341
10828,23110,3,26,10457,341
10798,23140,3,26,10427,341
10779,23159,3,26,10408,341
10760,23178,3,26,10390,340
10744,23194,3,26,10375,339
10725,23213,3,26,10356,339
10704,23234,3,26,10335,339
10695,23244,2,26,10327,338
10678,23261,2,26,10311,337
10666,23273,2,26,10299,337
10650,23289,2,26,10285,335
10641,23298,2,26,10276,335
10632,23307,2,26,10268,334
10619,23320,2,26,10255,334
10610,23329,2,26,10246,334
10600,23339,2,26,10237,333
10585,23354,2,26,10224,331
10571,23368,2,26,10210,331
10560,23379,2,26,10199,331
10552,23387,2,23,10194,331
10542,23397,2,23,10184,331
10529,23410,2,23,10172,330
10517,23422,2,23,10161,329
10505,23434,2,23,10149,329
10493,23446,2,23,10137,329
10476,23463,2,23,10122,327
10460,23479,2,22,10107,327
10448,23491,2,22,10095,327
10433,23506,2,22,10080,327
10419,23520,2,22,10066,327
10402,23537,2,22,10049,327
10370,23569,2,21,10020,325
10354,23585,2,21,10004,325
10329,23610,2,20,9981,324
10312,23627,2,20,9964,324
10290,23649,2,20,9943,323
10269,23670,2,20,9923,322
10250,23689,2,20,9905,321
10229,23710,2,20,9885,320
10212,23727,2,20,9869,319
10186,23753,2,20,9843,319
10164,23775,2,20,9823,317
10140,23799,2,20,9800,316
10112,23827,2,20,9772,316
10086,23853,2,20,9747,315
10055,23884,2,20,9717,314
10021,23918,2,20,9683,314
9990,23949,2,20,9652,314
9960,23979,2,20,9623,313
9930,24009,2,20,9593,313
9902,24037,2,20,9566,312
9874,24065,2,20,9540,310
9851,24088,2,20,9518,309
9826,24113,2,20,9493,309
9799,24140,2,20,9467,308
9759,24180,2,20,9429,306
9736,24203,2,20,9406,306
9705,24234,2,20,9380,301
9674,24265,2,20,9349,301
9646,24293,2,20,9322,300
9619,24320,2,20,9296,299
9592,24347,2,20,9269,299
9550,24389,2,20,9228,298
9527,24412,2,20,9205,298
9502,24437,2,20,9181,297
9470,24469,2,20,9150,296
9447,24492,2,20,9129,294
9424,24515,2,20,9108,292
9400,24539,2,20,9084,292
9378,24561,2,20,9062,292
9344,24595,2,20,9028,292
9306,24633,2,20,8990,292
9284,24655,2,20,8971,289
9254,24685,2,19,8945,286
9209,24730,2,19,8904,282
9176,24763,2,19,8871,282
9143,24796,2,19,8841,279
9113,24826,2,19,8811,279
9092,24847,2,19,8790,279
9069,24870,2,19,8769,277
9046,24893,2,19,8746,277
9023,24916,2,19,8724,276
8996,24943,2,19,8697,276
8976,24963,2,19,8678,275
8952,24987,2,19,8655,274
8935,25004,2,19,8638,274
8909,25030,2,19,8614,272
8892,25047,2,19,8598,271
8859,25080,2,19,8565,271
8844,25095,2,19,8551,270
8812,25127,2,18,8521,269
8799,25140,2,18,8508,269
8786,25153,2,18,8495,269
8778,25161,2,18,8487,269
8755,25184,2,18,8464,269
8739,25200,2,18,8449,268
8727,25212,2,18,8438,267
8708,25231,2,18,8419,267
8692,25247,2,18,8404,266
8681,25258,2,18,8393,266
8671,25268,2,18,8384,265
8657,25282,2,18,8370,265
8644,25295,2,18,8357,265
8632,25307,2,18,8346,264
8619,25320,2,18,8333,264
8614,25325,2,18,8328,264
8609,25330,2,18,8323,264
8600,25339,2,18,8314,264
8586,25353,2,18,8300,264
8573,25366,2,18,8287,264
8562,25378,1,18,8277,263
8551,25389,1,16,8268,263
8543,25397,1,16,8260,263
8529,25411,1,16,8246,263
8516,25424,1,16,8233,263
8504,25436,1,9,8228,263
8492,25448,1,9,8216,263
8482,25458,1,9,8206,263
8474,25466,1,9,8198,263
8460,25480,1,8,8185,263
8447,25493,1,8,8172,263
8440,25500,1,8,8165,263
8429,25511,1,8,8154,263
8419,25521,1,7,8146,262
8408,25532,1,7,8135,262
8394,25546,1,7,8122,261
8384,25556,1,7,8112,261
8368,25572,1,7,8096,261
8354,25586,1,7,8082,261
8345,25595,1,7,8073,261
8325,25615,1,7,8054,260
8308,25632,1,7,8037,260
8292,25648,1,7,8022,259
8286,25654,1,7,8016,259
8268,25672,1,7,7998,259
8249,25691,1,6,7980,259
8227,25713,1,6,7958,259
8213,25727,1,6,7944,259
8201,25739,1,6,7932,259
8184,25756,1,6,7915,259
8158,25782,1,6,7889,259
8135,25805,1,6,7867,258
8108,25832,1,6,7840,258
8076,25864,1,6,7810,256
8058,25882,1,6,7793,255
8044,25896,1,6,7781,253
8019,25921,1,6,7759,250
7996,25944,1,6,7738,248
7974,25966,1,6,7716,248
7950,25990,1,6,7694,246
7935,26005,1,6,7679,246
7918,26022,1,6,7662,246
7892,26048,1,6,7636,246
7867,26073,1,6,7614,243
7848,26092,1,6,7595,243
7827,26113,1,6,7574,243
7808,26132,1,6,7556,242
7782,26158,1,6,7531,241
7761,26179,1,6,7512,239
7739,26201,1,6,7492,237
7716,26224,1,6,7470,236
7695,26245,1,6,7450,235
7671,26269,1,6,7427,234
7645,26295,1,6,7401,234
7619,26321,1,6,7376,233
7599,26341,1,6,7357,232
7575,26365,1,6,7336,229
7543,26397,1,5,7306,228
7531,26409,1,5,7294,228
7506,26434,1,5,7271,226
7475,26465,1,5,7243,223
7454,26486,1,5,7223,222
7429,26511,1,5,7199,221
7400,26540,1,5,7170,221
7377,26563,1,5,7151,217
7362,26578,1,5,7137,216
7345,26595,1,5,7120,216
7329,26611,1,5,7104,216
7314,26626,1,5,7089,216
7304,26636,1,5,7079,216
7285,26655,1,5,7060,216
7275,26665,1,5,7050,216
7260,26680,1,5,7035,216
7251,26689,1,5,7026,216
7236,26705,0,5,7012,215
7210,26731,0,3,6988,215
7198,26743,0,3,6976,215
7179,26762,0,3,6958,214
7165,26776,0,3,6944,214
7147,26794,0,3,6926,214
7132,26809,0,3,6911,214
7118,26823,0,3,6897,214
7109,26832,0,3,6890,212
7094,26847,0,3,6875,212
7068,26873,0,3,6849,212
7052,26889,0,3,6834,211
7043,26898,0,3,6826,210
7034,26907,0,3,6818,209
7025,26916,0,3,6809,209
7017,26924,0,3,6801,209
7008,26933,0,3,6793,208
6992,26949,0,3,6778,207
6982,26959,0,3,6768,207
6977,26964,0,3,6763,207
6970,26971,0,3,6756,207
6961,26980,0,3,6747,207
6957,26984,0,3,6743,207
6951,26990,0,3,6737,207
6943,26998,0,3,6729,207
6940,27001,0,3,6727,206
6931,27010,0,3,6718,206
6926,27015,0,1,6715,206
6919,27022,0,1,6708,206
6907,27034,0,1,6697,205
6897,27044,0,1,6687,205
6885,27056,0,1,6675,205
6876,27065,0,1,6666,205
6870,27071,0,1,6660,205
6861,27080,0,1,6651,205
6847,27094,0,0,6638,205
6835,27106,0,0,6626,205
6828,27113,0,0,6619,205
6814,27127,0,0,6605,205
6802,27139,0,0,6593,205
6793,27148,0,0,6584,205
6781,27160,0,0,6573,204
6766,27175,0,0,6559,203
6752,27189,0,0,6546,202
6738,27203,0,0,6532,202
6720,27221,0,0,6515,201
6709,27232,0,0,6504,201
6696,27245,0,0,6492,200
6682,27259,0,0,6479,199
6676,27265,0,0,6473,199
6661,27280,0,0,6458,199
6647,27294,0,0,6445,198
6626,27315,0,0,6424,198
6608,27333,0,0,6407,197
6587,27354,0,0,6386,197
6567,27374,0,0,6366,197
6549,27392,0,0,6348,197
6530,27411,0,0,6330,196
6512,27429,0,0,6312,196
6493,27448,0,0,6294,195
6472,27469,0,0,6275,193
6456,27485,0,0,6259,193
6439,27502,0,0,6244,191
6416,27525,0,0,6221,191
6397,27544,0,0,6202,191
6382,27559,0,0,6189,189
6367,27574,0,0,6174,189
6357,27584,0,0,6164,189
6329,27612,0,0,6138,187
6316,27625,0,0,6125,187
6305,27636,0,0,6115,186
6284,27657,0,0,6095,185
6272,27669,0,0,6083,185
6241,27700,0,0,6053,184
6221,27720,0,0,6036,181
6204,27737,0,0,6019,181
6189,27752,0,0,6004,181
6173,27768,0,0,5988,181
6161,27780,0,0,5976,181
6134,27807,0,0,5949,181
6118,27823,0,0,5933,181
6098,27843,0,0,5914,180
6081,27860,0,0,5897,180
6061,27880,0,0,5877,180
6040,27901,0,0,5859,177
6023,27918,0,0,5844,175
6001,27940,0,0,5823,174
5983,27958,0,0,5806,173
5967,27974,0,0,5791,172
5954,27987,0,0,5778,172
5939,28002,0,0,5764,171
5929,28012,0,0,5754,171
5916,28025,0,0,5741,171
5905,28036,0,0,5730,171
5891,28050,0,0,5716,171
5879,28062,0,0,5704,171
5862,28079,0,0,5688,170
5847,28094,0,0,5673,170
5834,28107,0,0,5661,169
5823,28118,0,0,5650,169
5810,28131,0,0,5637,169
5802,28139,0,0,5629,169
5791,28150,0,0,5618,169
5783,28158,0,0,5610,169
5773,28168,0,0,5600,169
5762,28179,0,0,5590,168
5750,28191,0,0,5578,168
5741,28200,0,0,5569,168
5729,28212,0,0,5557,168
5717,28224,0,0,5545,168
5714,28227,0,0,5542,168
5709,28232,0,0,5537,168
5706,28235,0,0,5534,168
5696,28245,0,0,5524,168
5687,28254,0,0,5515,168
5677,28264,0,0,5505,168
5672,28269,0,0,5501,167
5666,28275,0,0,5495,167
5658,28283,0,0,5487,167
5650,28291,0,0,5479,167
5639,28302,0,0,5468,167
5636,28305,0,0,5465,167
5627,28314,0,0,5456,167
5616,28325,0,0,5445,167
5612,28329,0,0,5441,167
5605,28336,0,0,5434,167
5601,28340,0,0,5430,167
5593,28348,0,0,5422,167
5583,28358,0,0,5412,167
5576,28365,0,0,5406,166
5568,28373,0,0,5398,166
5564,28377,0,0,5394,166
5557,28384,0,0,5388,165
5552,28389,0,0,5383,165
5546,28395,0,0,5377,165
5538,28403,0,0,5371,163
5530,28411,0,0,5363,163
5514,28427,0,0,5347,163
5506,28435,0,0,5339,163
5499,28442,0,0,5332,163
5492,28449,0,0,5326,162
5477,28464,0,0,5313,160
5465,28476,0,0,5301,160
5458,28483,0,0,5294,160
5449,28492,0,0,5285,160
5437,28504,0,0,5273,160
5424,28517,0,0,5260,160
5414,28527,0,0,5250,160
5403,28538,0,0,5240,159
5383,28558,0,0,5221,158
5375,28566,0,0,5213,158
5364,28577,0,0,5202,158
5346,28595,0,0,5185,157
5330,28611,0,0,5170,156
5314,28627,0,0,5154,156
5303,28638,0,0,5143,156
5292,28649,0,0,5132,156
5280,28661,0,0,5120,156
5268,28673,0,0,5108,156
5256,28685,0,0,5096,156
5243,28698,0,0,5083,156
5227,28714,0,0,5067,156
5211,28730,0,0,5051,156
5199,28742,0,0,5040,155
5180,28761,0,0,5023,153
5168,28773,0,0,5011,153
5161,28780,0,0,5004,153
5142,28799,0,0,4987,151
5131,28810,0,0,4976,151
5122,28819,0,0,4967,151
5106,28835,0,0,4951,151
5087,28854,0,0,4933,150
5075,28866,0,0,4922,149
5063,28878,0,0,4910,149
5052,28889,0,0,4899,149
5036,28905,0,0,4884,148
5021,28920,0,0,4869,148
5004,28937,0,0,4852,148
4984,28957,0,0,4832,148
