infected,immune,susceptible,spread,attack,control
13492,20445,3,72,12968,452
13465,20472,3,72,12941,452
13444,20493,3,72,12921,451
13421,20516,3,72,12899,450
13394,20543,3,72,12872,450
13360,20577,3,71,12839,450
13334,20603,3,71,12814,449
13309,20628,3,71,12790,448
13291,20646,3,71,12772,448
13276,20661,3,71,12757,448
13252,20685,3,71,12734,447
13231,20706,3,70,12717,444
13213,20724,3,70,12699,444
13194,20743,3,70,12680,444
13181,20757,2,70,12667,444
13169,20769,2,65,12660,444
13156,20782,2,65,12648,443
13139,20799,2,65,12631,443
13127,20811,2,65,12620,442
13116,20822,2,65,12609,442
13106,20832,2,65,12599,442
13094,20844,2,52,12600,442
13081,20857,2,52,12588,441
13062,20876,2,52,12569,441
13044,20894,2,52,12551,441
13028,20910,2,48,12539,441
13015,20923,2,48,12527,440
12996,20942,2,48,12508,440
12972,20966,2,48,12484,440
12951,20987,2,48,12463,440
12935,21003,2,48,12447,440
12925,21013,2,48,12437,440
12912,21026,2,48,12425,439
12880,21058,2,42,12399,439
12853,21085,2,42,12373,438
12826,21112,2,42,12346,438
12800,21138,2,41,12322,437
12780,21158,2,41,12303,436
12755,21183,2,41,12279,435
12723,21215,2,41,12249,433
12690,21248,2,41,12218,431
12657,21281,2,41,12187,429
12622,21316,2,41,12154,427
12594,21344,2,39,12129,426
12565,21373,2,39,12102,424
12535,21403,2,37,12075,423
12504,21434,2,37,12045,422
12481,21457,2,37,12022,422
12452,21486,2,37,11993,422
12415,21523,2,37,11959,419
12385,21553,2,37,11930,418
12350,21588,2,37,11899,414
12309,21629,2,37,11858,414
12265,21673,2,36,11817,412
12226,21712,2,36,11780,410
12188,21750,2,36,11744,408
12151,21787,2,36,11707,408
12122,21816,2,36,11678,408
12087,21851,2,36,11646,405
12054,21884,2,36,11614,404
12022,21916,2,36,11583,403
11981,21957,2,36,11543,402
11958,21980,2,36,11521,401
11915,22023,2,36,11480,399
11886,22052,2,36,11453,397
11850,22088,2,36,11418,396
11805,22133,2,36,11375,394
11767,22171,2,36,11340,391
11727,22211,2,36,11302,389
11687,22251,2,36,11262,389
11649,22289,2,36,11225,388
11616,22322,2,36,11192,388
11588,22350,2,36,11165,387
11550,22388,2,36,11129,385
11508,22430,2,36,11087,385
11464,22474,2,36,11044,384
11440,22498,2,36,11021,383
11402,22536,2,36,10988,378
11368,22570,2,35,10957,376
11324,22614,2,35,10915,374
11283,22655,2,35,10874,374
11247,22691,2,35,10839,373
11218,22720,2,34,10813,371
11192,22746,2,34,10788,370
11162,22776,2,34,10759,369
11128,22810,2,34,10725,369
11095,22843,2,34,10693,368
11071,22867,2,34,10669,368
11038,22900,2,34,10636,368
11005,22933,2,34,10606,365
10975,22963,2,34,10577,364
10947,22991,2,34,10552,361
10924,23014,2,34,10529,361
10904,23034,2,34,10510,360
10882,23056,2,34,10488,360
10860,23078,2,34,10466,360
10842,23096,2,34,10449,359
10827,23111,2,34,10434,359
10803,23135,2,34,10411,358
10784,23154,2,33,10393,358
10771,23167,2,33,10381,357
10746,23192,2,33,10356,357
10725,23213,2,33,10336,356
10703,23236,1,33,10315,355
10683,23256,1,28,10301,354
10668,23271,1,28,10286,354
10650,23289,1,28,10271,351
10634,23305,1,28,10256,350
10611,23328,1,28,10233,350
10605,23334,1,28,10227,350
10603,23336,1,28,10225,350
10594,23345,1,28,10216,350
10585,23354,1,28,10207,350
10581,23358,1,28,10203,350
10574,23365,1,28,10196,350
10567,23372,1,28,10189,350
10560,23379,1,28,10182,350
10542,23397,1,21,10171,350
10531,23408,1,21,10162,348
10503,23436,1,21,10134,348
10485,23454,1,21,10116,348
10472,23467,1,21,10103,348
10465,23474,1,21,10096,348
10456,23483,1,21,10087,348
10447,23492,1,21,10078,348
10439,23500,1,20,10072,347
10426,23513,1,20,10059,347
10414,23525,1,20,10048,346
10397,23542,1,20,10033,344
10382,23557,1,18,10021,343
10357,23582,1,18,9997,342
10330,23609,1,18,9972,340
10313,23626,1,18,9955,340
10295,23644,1,18,9938,339
10278,23661,1,18,9923,337
10257,23682,1,18,9903,336
10232,23707,1,18,9878,336
10206,23733,1,17,9854,335
10180,23759,1,17,9830,333
10158,23781,1,17,9808,333
10136,23803,1,17,9786,333
10106,23833,1,17,9756,333
10081,23858,1,17,9732,332
10060,23879,1,17,9711,332
10033,23906,1,17,9687,329
10009,23930,1,17,9663,329
9981,23958,1,17,9635,329
9962,23977,1,16,9617,329
9935,24004,1,16,9592,327
9902,24037,1,16,9559,327
9873,24066,1,16,9533,324
9846,24093,1,15,9507,324
9825,24114,1,15,9487,323
9797,24142,1,15,9459,323
9774,24165,1,14,9437,323
9736,24203,1,13,9401,322
9704,24235,1,13,9371,320
9681,24258,1,13,9351,317
9660,24279,1,13,9331,316
9638,24301,1,13,9310,315
9604,24335,1,13,9276,315
9578,24361,1,13,9251,314
9553,24386,1,13,9226,314
9519,24420,1,13,9192,314
9486,24453,1,13,9160,313
9450,24489,1,13,9124,313
9422,24517,1,13,9097,312
9385,24554,1,13,9061,311
9348,24591,1,13,9024,311
9324,24615,1,13,9002,309
9284,24655,1,13,8963,308
9253,24686,1,13,8935,305
9218,24721,1,13,8900,305
9184,24755,1,13,8866,305
9145,24794,1,13,8829,303
9121,24818,1,13,8806,302
9090,24849,1,13,8777,300
9069,24870,1,13,8756,300
9050,24889,1,13,8737,300
9022,24917,1,13,8711,298
9002,24937,1,13,8691,298
8975,24964,1,13,8665,297
8952,24987,1,13,8642,297
8935,25004,1,13,8625,297
8915,25024,1,13,8605,297
8890,25049,1,13,8581,296
8869,25070,1,13,8560,296
8832,25107,1,13,8523,296
8817,25122,1,13,8508,296
8797,25142,1,13,8489,295
8781,25158,1,13,8473,295
8769,25170,1,13,8461,295
8757,25182,1,13,8449,295
8741,25198,1,13,8434,294
8723,25216,1,13,8417,293
8708,25231,1,13,8402,293
8690,25249,1,13,8385,292
8674,25265,1,13,8369,292
8663,25276,1,13,8358,292
8653,25286,1,13,8349,291
8635,25304,1,13,8331,291
8626,25314,0,14,8321,291
8613,25327,0,11,8311,291
8593,25347,0,11,8292,290
8581,25359,0,11,8281,289
8562,25378,0,11,8262,289
8547,25393,0,11,8247,289
8541,25399,0,11,8241,289
8532,25408,0,11,8232,289
8523,25417,0,11,8224,288
8520,25420,0,11,8221,288
8515,25425,0,11,8217,287
8504,25436,0,11,8208,285
8497,25443,0,6,8206,285
8490,25450,0,6,8199,285
8483,25457,0,6,8192,285
8470,25470,0,6,8180,284
8461,25479,0,6,8171,284
8451,25489,0,6,8161,284
8445,25495,0,6,8155,284
8433,25507,0,6,8143,284
8416,25524,0,5,8127,284
8402,25538,0,5,8113,284
8389,25551,0,5,8100,284
8374,25566,0,5,8086,283
8350,25590,0,2,8066,282
8332,25608,0,2,8049,281
8315,25625,0,2,8032,281
8302,25638,0,2,8019,281
8281,25659,0,2,7998,281
8267,25673,0,2,7984,281
8247,25693,0,2,7964,281
8239,25701,0,2,7956,281
8222,25718,0,1,7941,280
8206,25734,0,1,7926,279
8192,25748,0,1,7912,279
8174,25766,0,1,7894,279
8158,25782,0,0,7879,279
8137,25803,0,0,7859,278
8116,25824,0,0,7838,278
8101,25839,0,0,7824,277
8084,25856,0,0,7807,277
8067,25873,0,0,7790,277
8040,25900,0,0,7763,277
8023,25917,0,0,7748,275
7999,25941,0,0,7724,275
7975,25965,0,0,7701,274
7952,25988,0,0,7678,274
7932,26008,0,0,7658,274
7910,26030,0,0,7636,274
7888,26052,0,0,7615,273
7863,26077,0,0,7590,273
7833,26107,0,0,7560,273
7809,26131,0,0,7537,272
7784,26156,0,0,7514,270
7759,26181,0,0,7489,270
7739,26201,0,0,7469,270
7717,26223,0,0,7448,269
7698,26242,0,0,7431,267
7668,26272,0,0,7402,266
7638,26302,0,0,7372,266
7617,26323,0,0,7351,266
7588,26352,0,0,7324,264
7569,26371,0,0,7306,263
7543,26397,0,0,7285,258
7518,26422,0,0,7261,257
7489,26451,0,0,7233,256
7458,26482,0,0,7203,255
7439,26501,0,0,7185,254
7420,26520,0,0,7166,254
7395,26545,0,0,7142,253
7365,26575,0,0,7113,252
7341,26599,0,0,7089,252
7325,26615,0,0,7075,250
7300,26640,0,0,7054,246
7286,26654,0,0,7041,245
7269,26671,0,0,7025,244
7250,26690,0,0,7008,242
7237,26703,0,0,6995,242
7225,26715,0,0,6983,242
7210,26730,0,0,6969,241
7190,26750,0,0,6951,239
7165,26775,0,0,6926,239
7151,26789,0,0,6913,238
7126,26814,0,0,6889,237
7107,26833,0,0,6871,236
7084,26856,0,0,6849,235
7073,26867,0,0,6839,234
7059,26881,0,0,6826,233
7046,26894,0,0,6814,232
7032,26908,0,0,6800,232
7014,26926,0,0,6784,230
6998,26942,0,0,6768,230
6988,26952,0,0,6759,229
6984,26956,0,0,6755,229
6970,26970,0,0,6741,229
6953,26987,0,0,6724,229
6939,27001,0,0,6710,229
6933,27007,0,0,6704,229
6926,27014,0,0,6698,228
6914,27026,0,0,6686,228
6904,27036,0,0,6676,228
6894,27046,0,0,6666,228
6889,27051,0,0,6661,228
6883,27057,0,0,6656,227
6874,27066,0,0,6648,226
6865,27075,0,0,6640,225
6858,27082,0,0,6633,225
6845,27095,0,0,6621,224
6840,27100,0,0,6616,224
6830,27110,0,0,6606,224
6822,27118,0,0,6599,223
6813,27127,0,0,6591,222
6804,27136,0,0,6583,221
6790,27150,0,0,6569,221
6778,27162,0,0,6558,220
6765,27175,0,0,6546,219
6755,27185,0,0,6536,219
6748,27192,0,0,6529,219
6738,27202,0,0,6519,219
6730,27210,0,0,6511,219
6718,27222,0,0,6499,219
6705,27235,0,0,6486,219
6691,27249,0,0,6472,219
6677,27263,0,0,6458,219
6665,27275,0,0,6447,218
6649,27291,0,0,6431,218
6637,27303,0,0,6419,218
6618,27322,0,0,6400,218
6604,27336,0,0,6388,216
6589,27351,0,0,6373,216
6577,27363,0,0,6361,216
6558,27382,0,0,6342,216
6540,27400,0,0,6324,216
6519,27421,0,0,6304,215
6503,27437,0,0,6288,215
6484,27456,0,0,6270,214
6464,27476,0,0,6250,214
6451,27489,0,0,6237,214
6429,27511,0,0,6219,210
6405,27535,0,0,6195,210
6386,27554,0,0,6176,210
6372,27568,0,0,6163,209
6355,27585,0,0,6147,208
6339,27601,0,0,6132,207
6325,27615,0,0,6119,206
6302,27638,0,0,6096,206
6289,27651,0,0,6083,206
6275,27665,0,0,6070,205
6260,27680,0,0,6056,204
6241,27699,0,0,6037,204
6220,27720,0,0,6016,204
6194,27746,0,0,5990,204
6177,27763,0,0,5974,203
6161,27779,0,0,5958,203
6143,27797,0,0,5943,200
6127,27813,0,0,5927,200
6114,27826,0,0,5914,200
6095,27845,0,0,5895,200
6068,27872,0,0,5869,199
6047,27893,0,0,5848,199
6033,27907,0,0,5834,199
6009,27931,0,0,5810,199
5984,27956,0,0,5785,199
5966,27974,0,0,5768,198
5944,27996,0,0,5746,198
5928,28012,0,0,5731,197
5902,28038,0,0,5705,197
5875,28065,0,0,5679,196
5857,28083,0,0,5661,196
5840,28100,0,0,5644,196
5822,28118,0,0,5626,196
5806,28134,0,0,5611,195
5795,28145,0,0,5600,195
5784,28156,0,0,5589,195
5774,28166,0,0,5579,195
5762,28178,0,0,5568,194
5746,28194,0,0,5552,194
5735,28205,0,0,5541,194
5720,28220,0,0,5526,194
5707,28233,0,0,5514,193
5695,28245,0,0,5503,192
5684,28256,0,0,5494,190
5678,28262,0,0,5488,190
5665,28275,0,0,5475,190
5652,28288,0,0,5462,190
5638,28302,0,0,5449,189
5629,28311,0,0,5440,189
5609,28331,0,0,5420,189
5602,28338,0,0,5413,189
5590,28350,0,0,5402,188
5582,28358,0,0,5394,188
5571,28369,0,0,5383,188
5560,28380,0,0,5372,188
5548,28392,0,0,5360,188
5538,28402,0,0,5350,188
5527,28413,0,0,5341,186
5521,28419,0,0,5335,186
5515,28425,0,0,5329,186
5507,28433,0,0,5321,186
5501,28439,0,0,5315,186
5492,28448,0,0,5306,186
5487,28453,0,0,5301,186
5483,28457,0,0,5297,186
5475,28465,0,0,5289,186
5468,28472,0,0,5282,186
5457,28483,0,0,5271,186
5449,28491,0,0,5263,186
5437,28503,0,0,5251,186
5433,28507,0,0,5247,186
5426,28514,0,0,5240,186
5420,28520,0,0,5234,186
5413,28527,0,0,5227,186
5406,28534,0,0,5220,186
5394,28546,0,0,5208,186
5386,28554,0,0,5200,186
5378,28562,0,0,5192,186
5366,28574,0,0,5180,186
5354,28586,0,0,5168,186
5348,28592,0,0,5163,185
5334,28606,0,0,5149,185
5321,28619,0,0,5137,184
5299,28641,0,0,5116,183
5281,28659,0,0,5098,183
5267,28673,0,0,5084,183
5254,28686,0,0,5071,183
5239,28701,0,0,5056,183
5231,28709,0,0,5048,183
5219,28721,0,0,5037,182
5207,28733,0,0,5025,182
5194,28746,0,0,5013,181
5182,28758,0,0,5001,181
5160,28780,0,0,4981,179
5141,28799,0,0,4962,179
5129,28811,0,0,4951,178
5113,28827,0,0,4936,177
5104,28836,0,0,4927,177
5089,28851,0,0,4913,176
5076,28864,0,0,4901,175
5069,28871,0,0,4894,175
5053,28887,0,0,4880,173
5038,28902,0,0,4866,172
5017,28923,0,0,4845,172
5004,28936,0,0,4832,172
4990,28950,0,0,4819,171
4975,28965,0,0,4804,171
4959,28981,0,0,4788,171
4935,29005,0,0,4764,171
4919,29021,0,0,4748,171
4903,29037,0,0,4733,170
4886,29054,0,0,4717,169
4870,29070,0,0,4703,167
4857,29083,0,0,4690,167
4837,29103,0,0,4671,166
4824,29116,0,0,4658,166
4811,29129,0,0,4645,166
4791,29149,0,0,4627,164
4781,29159,0,0,4618,163
4766,29174,0,0,4603,163
4748,29192,0,0,4585,163
4728,29212,0,0,4565,163
4711,29229,0,0,4548,163
