infected,immune,susceptible,spread,attack,control
13451,20488,1,18,13093,340
13425,20514,1,18,13068,339
13398,20541,1,18,13041,339
13375,20564,1,18,13019,338
13351,20588,1,18,12998,335
13330,20609,1,18,12978,334
13303,20636,1,18,12952,333
13289,20650,1,18,12938,333
13274,20665,1,18,12923,333
13262,20677,1,18,12911,333
13246,20693,1,18,12896,332
13234,20705,1,18,12884,332
13219,20720,1,18,12869,332
13208,20731,1,18,12858,332
13195,20744,1,18,12846,331
13176,20763,1,18,12827,331
13168,20771,1,18,12819,331
13153,20786,1,18,12804,331
13139,20800,1,14,12794,331
13127,20812,1,14,12782,331
13115,20824,1,14,12771,330
13101,20838,1,14,12758,329
13082,20857,1,14,12739,329
13069,20870,1,14,12728,327
13043,20896,1,14,12703,326
13034,20905,1,14,12695,325
13011,20928,1,12,12674,325
12988,20951,1,12,12652,324
12977,20962,1,12,12641,324
12964,20975,1,12,12628,324
12943,20996,1,10,12610,323
12916,21023,1,10,12583,323
12893,21046,1,10,12563,320
12863,21076,1,10,12533,320
12836,21103,1,10,12506,320
12800,21139,1,10,12471,319
12775,21164,1,10,12447,318
12746,21193,1,10,12419,317
12713,21226,1,10,12387,316
12689,21250,1,10,12363,316
12651,21288,1,10,12325,316
12625,21314,1,10,12299,316
12603,21336,1,10,12277,316
12566,21373,1,10,12240,316
12533,21406,1,10,12207,316
12495,21444,1,10,12169,316
12470,21469,1,10,12144,316
12434,21505,1,10,12110,314
12404,21535,1,10,12081,313
12373,21566,1,10,12052,311
12326,21613,1,10,12005,311
12282,21657,1,10,11965,307
12241,21698,1,10,11924,307
12202,21737,1,10,11887,305
12169,21770,1,10,11856,303
12133,21806,1,10,11820,303
12090,21849,1,10,11779,301
12045,21894,1,10,11734,301
12015,21924,1,10,11704,301
11979,21960,1,10,11669,300
11943,21996,1,10,11634,299
11905,22034,1,10,11600,295
11862,22077,1,10,11557,295
11824,22115,1,10,11520,294
11779,22160,1,10,11475,294
11740,22199,1,10,11436,294
11700,22239,1,10,11398,292
11667,22272,1,10,11365,292
11628,22311,1,10,11328,290
11587,22352,1,10,11289,288
11547,22392,1,10,11249,288
11512,22427,1,10,11214,288
11469,22470,1,10,11173,286
11427,22512,1,10,11131,286
11398,22541,1,10,11102,286
11362,22577,1,10,11066,286
11324,22615,1,10,11029,285
11275,22664,1,10,10983,282
11244,22695,1,10,10952,282
11208,22731,1,9,10919,280
11183,22756,1,9,10895,279
11159,22780,1,9,10871,279
11132,22807,1,9,10845,278
11104,22835,1,9,10819,276
11081,22858,1,9,10797,275
11051,22888,1,9,10767,275
11025,22914,1,9,10742,274
10997,22942,1,9,10715,273
10964,22975,1,9,10682,273
10923,23016,1,9,10642,272
10905,23034,1,9,10624,272
10881,23058,1,9,10603,269
10862,23077,1,9,10584,269
10836,23103,1,9,10558,269
10816,23123,1,9,10538,269
10793,23146,1,9,10515,269
10768,23171,1,9,10490,269
10739,23200,1,9,10462,268
10721,23218,1,9,10445,267
10700,23239,1,9,10424,267
10682,23257,1,9,10406,267
10663,23276,1,9,10388,266
10646,23293,1,9,10372,265
10633,23306,1,9,10359,265
10623,23316,1,9,10349,265
10608,23331,1,9,10334,265
10590,23349,1,9,10316,265
10582,23357,1,9,10308,265
10567,23372,1,9,10293,265
10557,23382,1,9,10283,265
10551,23388,1,9,10277,265
10543,23396,1,9,10269,265
10535,23404,1,9,10261,265
10519,23420,1,9,10245,265
10503,23436,1,9,10229,265
10484,23455,1,9,10210,265
10473,23466,1,9,10199,265
10460,23479,1,9,10186,265
10448,23491,1,9,10174,265
10428,23511,1,9,10154,265
10414,23525,1,9,10141,264
10397,23542,1,9,10125,263
10377,23562,1,9,10105,263
10351,23588,1,9,10080,262
10331,23608,1,9,10061,261
10314,23625,1,9,10044,261
10300,23639,1,9,10030,261
10281,23658,1,9,10011,261
10247,23692,1,9,9979,259
10221,23718,1,9,9954,258
10196,23743,1,9,9929,258
10180,23759,1,9,9913,258
10155,23784,1,9,9888,258
10134,23805,1,9,9867,258
10108,23831,1,9,9842,257
10090,23849,1,9,9824,257
10069,23870,1,9,9803,257
10046,23893,1,9,9781,256
10019,23920,1,9,9754,256
9994,23945,1,9,9729,256
9965,23974,1,8,9702,255
9945,23994,1,8,9682,255
9916,24023,1,8,9653,255
9883,24056,1,8,9621,254
9856,24083,1,8,9594,254
9819,24120,1,8,9558,253
9797,24142,1,8,9536,253
9773,24166,1,8,9514,251
9745,24194,1,8,9487,250
9714,24225,1,8,9456,250
9681,24258,1,8,9424,249
9660,24279,1,8,9403,249
9626,24313,1,8,9371,247
9600,24339,1,8,9345,247
9576,24363,1,8,9323,245
9556,24383,1,8,9304,244
9528,24411,1,8,9277,243
9508,24431,1,8,9257,243
9485,24454,1,8,9238,239
9458,24481,1,8,9212,238
9438,24501,1,8,9195,235
9407,24532,1,8,9165,234
9382,24557,1,8,9140,234
9354,24585,1,8,9112,234
9323,24616,1,8,9083,232
9297,24642,1,8,9058,231
9267,24672,1,8,9029,230
9236,24703,1,8,9000,228
9208,24731,1,8,8972,228
9178,24761,1,8,8943,227
9146,24793,1,8,8912,226
9111,24828,1,8,8878,225
9089,24850,1,8,8856,225
9057,24882,1,8,8825,224
9028,24911,1,8,8796,224
9000,24939,1,8,8769,223
8977,24962,1,8,8746,223
8958,24981,1,8,8727,223
8934,25005,1,8,8703,223
8906,25033,1,8,8676,222
8887,25052,1,8,8657,222
8860,25079,1,8,8630,222
8843,25096,1,8,8613,222
8824,25115,1,8,8594,222
8800,25140,0,9,8569,222
8779,25161,0,5,8552,222
8758,25182,0,5,8532,221
8741,25199,0,5,8515,221
8729,25211,0,5,8503,221
8714,25226,0,5,8489,220
8693,25247,0,5,8468,220
8668,25272,0,5,8446,217
8649,25291,0,5,8427,217
8627,25313,0,5,8406,216
8616,25324,0,5,8395,216
8597,25343,0,5,8376,216
8587,25353,0,5,8366,216
8569,25371,0,5,8348,216
8554,25386,0,5,8333,216
8540,25400,0,5,8319,216
8531,25409,0,5,8310,216
8520,25420,0,5,8299,216
8507,25433,0,5,8286,216
8493,25447,0,5,8272,216
8483,25457,0,5,8262,216
8473,25467,0,5,8252,216
8460,25480,0,5,8239,216
8449,25491,0,5,8228,216
8440,25500,0,5,8219,216
8432,25508,0,5,8211,216
8416,25524,0,1,8199,216
8408,25532,0,1,8191,216
8392,25548,0,1,8175,216
8381,25559,0,1,8165,215
8377,25563,0,1,8161,215
8360,25580,0,1,8144,215
8350,25590,0,1,8134,215
8339,25601,0,1,8123,215
8323,25617,0,0,8108,215
8311,25629,0,0,8097,214
8301,25639,0,0,8087,214
8290,25650,0,0,8076,214
8271,25669,0,0,8057,214
8257,25683,0,0,8043,214
8238,25702,0,0,8024,214
8224,25716,0,0,8010,214
8207,25733,0,0,7993,214
8186,25754,0,0,7974,212
8170,25770,0,0,7960,210
8155,25785,0,0,7945,210
8146,25794,0,0,7936,210
8113,25827,0,0,7904,209
8098,25842,0,0,7890,208
8086,25854,0,0,7878,208
8066,25874,0,0,7858,208
8048,25892,0,0,7840,208
8030,25910,0,0,7823,207
8012,25928,0,0,7805,207
7984,25956,0,0,7779,205
7954,25986,0,0,7750,204
7932,26008,0,0,7728,204
7911,26029,0,0,7708,203
7885,26055,0,0,7682,203
7863,26077,0,0,7660,203
7837,26103,0,0,7635,202
7810,26130,0,0,7609,201
7776,26164,0,0,7577,199
7758,26182,0,0,7560,198
7736,26204,0,0,7538,198
7716,26224,0,0,7518,198
7696,26244,0,0,7498,198
7668,26272,0,0,7472,196
7652,26288,0,0,7456,196
7632,26308,0,0,7436,196
7615,26325,0,0,7419,196
7587,26353,0,0,7393,194
7560,26380,0,0,7368,192
7535,26405,0,0,7343,192
7509,26431,0,0,7318,191
7485,26455,0,0,7295,190
7459,26481,0,0,7269,190
7442,26498,0,0,7252,190
7416,26524,0,0,7227,189
7387,26553,0,0,7199,188
7352,26588,0,0,7164,188
7324,26616,0,0,7138,186
7305,26635,0,0,7119,186
7279,26661,0,0,7093,186
7255,26685,0,0,7069,186
7226,26714,0,0,7041,185
7211,26729,0,0,7027,184
7193,26747,0,0,7009,184
7179,26761,0,0,6996,183
7160,26780,0,0,6978,182
7140,26800,0,0,6958,182
7126,26814,0,0,6944,182
7110,26830,0,0,6928,182
7091,26849,0,0,6910,181
7072,26868,0,0,6891,181
7062,26878,0,0,6882,180
7042,26898,0,0,6862,180
7018,26922,0,0,6840,178
7008,26932,0,0,6830,178
6994,26946,0,0,6816,178
6974,26966,0,0,6797,177
6957,26983,0,0,6782,175
6942,26998,0,0,6767,175
6931,27009,0,0,6756,175
6917,27023,0,0,6744,173
6908,27032,0,0,6735,173
6899,27041,0,0,6726,173
6892,27048,0,0,6720,172
6881,27059,0,0,6709,172
6870,27070,0,0,6698,172
6861,27079,0,0,6689,172
6854,27086,0,0,6682,172
6842,27098,0,0,6670,172
6836,27104,0,0,6664,172
6825,27115,0,0,6653,172
6818,27122,0,0,6647,171
6809,27131,0,0,6638,171
6802,27138,0,0,6631,171
6795,27145,0,0,6624,171
6785,27155,0,0,6614,171
6783,27157,0,0,6612,171
6779,27161,0,0,6608,171
6771,27169,0,0,6600,171
6768,27172,0,0,6597,171
6761,27179,0,0,6591,170
6755,27185,0,0,6585,170
6745,27195,0,0,6575,170
6736,27204,0,0,6567,169
6732,27208,0,0,6563,169
6717,27223,0,0,6548,169
6707,27233,0,0,6538,169
6699,27241,0,0,6530,169
6695,27245,0,0,6526,169
6687,27253,0,0,6518,169
6674,27266,0,0,6505,169
6659,27281,0,0,6490,169
6646,27294,0,0,6478,168
6626,27314,0,0,6460,166
6614,27326,0,0,6449,165
6595,27345,0,0,6430,165
6574,27366,0,0,6411,163
6559,27381,0,0,6396,163
6544,27396,0,0,6382,162
6529,27411,0,0,6367,162
6516,27424,0,0,6354,162
6497,27443,0,0,6336,161
6485,27455,0,0,6324,161
6468,27472,0,0,6307,161
6454,27486,0,0,6294,160
6440,27500,0,0,6280,160
6414,27526,0,0,6254,160
6391,27549,0,0,6231,160
6363,27577,0,0,6204,159
6335,27605,0,0,6177,158
6319,27621,0,0,6162,157
6305,27635,0,0,6149,156
6283,27657,0,0,6127,156
6263,27677,0,0,6108,155
6243,27697,0,0,6088,155
6214,27726,0,0,6059,155
6185,27755,0,0,6030,155
6164,27776,0,0,6009,155
6152,27788,0,0,5997,155
6135,27805,0,0,5981,154
6121,27819,0,0,5968,153
6108,27832,0,0,5956,152
6085,27855,0,0,5933,152
6072,27868,0,0,5920,152
6049,27891,0,0,5898,151
6034,27906,0,0,5886,148
6017,27923,0,0,5869,148
5996,27944,0,0,5848,148
5979,27961,0,0,5832,147
5971,27969,0,0,5824,147
5951,27989,0,0,5804,147
5935,28005,0,0,5788,147
5920,28020,0,0,5773,147
5900,28040,0,0,5755,145
5876,28064,0,0,5733,143
5858,28082,0,0,5716,142
5833,28107,0,0,5691,142
5813,28127,0,0,5671,142
5799,28141,0,0,5657,142
5788,28152,0,0,5646,142
5775,28165,0,0,5633,142
5760,28180,0,0,5618,142
5745,28195,0,0,5603,142
5730,28210,0,0,5589,141
5714,28226,0,0,5574,140
5703,28237,0,0,5563,140
5689,28251,0,0,5549,140
5677,28263,0,0,5537,140
5661,28279,0,0,5521,140
5644,28296,0,0,5505,139
5630,28310,0,0,5491,139
5619,28321,0,0,5480,139
5607,28333,0,0,5468,139
5594,28346,0,0,5455,139
5584,28356,0,0,5446,138
5572,28368,0,0,5435,137
5564,28376,0,0,5427,137
5551,28389,0,0,5415,136
5537,28403,0,0,5401,136
5522,28418,0,0,5386,136
5511,28429,0,0,5375,136
5500,28440,0,0,5364,136
5496,28444,0,0,5360,136
5485,28455,0,0,5349,136
5472,28468,0,0,5337,135
5466,28474,0,0,5331,135
5462,28478,0,0,5328,134
5452,28488,0,0,5318,134
5446,28494,0,0,5312,134
5439,28501,0,0,5306,133
5435,28505,0,0,5302,133
5428,28512,0,0,5296,132
5415,28525,0,0,5284,131
5413,28527,0,0,5282,131
5406,28534,0,0,5275,131
5396,28544,0,0,5265,131
5389,28551,0,0,5258,131
5384,28556,0,0,5253,131
5374,28566,0,0,5243,131
5366,28574,0,0,5236,130
5358,28582,0,0,5228,130
5352,28588,0,0,5223,129
5348,28592,0,0,5220,128
5340,28600,0,0,5212,128
5335,28605,0,0,5207,128
5332,28608,0,0,5204,128
5316,28624,0,0,5188,128
5306,28634,0,0,5179,127
5299,28641,0,0,5172,127
5293,28647,0,0,5166,127
5286,28654,0,0,5159,127
5281,28659,0,0,5155,126
5276,28664,0,0,5150,126
5265,28675,0,0,5139,126
5258,28682,0,0,5132,126
5241,28699,0,0,5115,126
5229,28711,0,0,5104,125
5214,28726,0,0,5090,124
5201,28739,0,0,5077,124
5186,28754,0,0,5062,124
5172,28768,0,0,5049,123
5158,28782,0,0,5035,123
5143,28797,0,0,5020,123
5123,28817,0,0,5001,122
5111,28829,0,0,4989,122
5097,28843,0,0,4975,122
5082,28858,0,0,4962,120
5068,28872,0,0,4948,120
5051,28889,0,0,4932,119
5039,28901,0,0,4921,118
5027,28913,0,0,4909,118
5010,28930,0,0,4893,117
4995,28945,0,0,4879,116
4983,28957,0,0,4868,115
4978,28962,0,0,4863,115
4957,28983,0,0,4842,115
4939,29001,0,0,4825,114
4919,29021,0,0,4805,114
4896,29044,0,0,4782,114
4883,29057,0,0,4769,114
4870,29070,0,0,4757,113
4858,29082,0,0,4745,113
4834,29106,0,0,4722,112
4821,29119,0,0,4709,112
4804,29136,0,0,4692,112
4792,29148,0,0,4680,112
4778,29162,0,0,4666,112
4763,29177,0,0,4651,112
4742,29198,0,0,4631,111
4728,29212,0,0,4617,111
4711,29229,0,0,4601,110
4694,29246,0,0,4586,108
4679,29261,0,0,4571,108
