infected,immune,susceptible,spread,attack,control
29310,3824,806,8701,11826,8783
29339,3873,728,8717,11834,8788
29376,3935,629,8725,11847,8804
29391,4016,533,8723,11853,8815
29394,4096,450,8726,11850,8818
29388,4165,387,8723,11844,8821
29368,4226,346,8728,11838,8802
29343,4300,297,8730,11828,8785
29329,4358,253,8730,11819,8780
29294,4422,224,8724,11805,8765
29250,4493,197,8714,11787,8749
29192,4573,175,8704,11762,8726
29141,4642,157,8687,11740,8714
29089,4708,143,8672,11716,8701
29029,4789,122,8655,11688,8686
28947,4882,111,8633,11652,8662
28868,4968,104,8611,11622,8635
28793,5048,99,8587,11592,8614
28711,5144,85,8563,11556,8592
28637,5228,75,8545,11519,8573
28559,5314,67,8509,11491,8559
28481,5399,60,8487,11469,8525
28392,5494,54,8463,11435,8494
28282,5605,53,8430,11397,8455
28192,5698,50,8407,11355,8430
28110,5784,46,8385,11326,8399
28011,5884,45,8354,11285,8372
27917,5979,44,8330,11252,8335
27822,6076,42,8295,11220,8307
27732,6166,42,8265,11191,8276
27654,6244,42,8240,11157,8257
27578,6320,42,8211,11138,8229
27492,6406,42,8183,11103,8206
27404,6495,41,8172,11058,8174
27296,6604,40,8142,11007,8147
27203,6697,40,8116,10967,8120
27109,6791,40,8096,10918,8095
27020,6881,39,8066,10881,8073
26936,6966,38,8039,10850,8047
26830,7074,36,8002,10806,8022
26740,7164,36,7968,10776,7996
26641,7263,36,7932,10735,7974
26560,7344,36,7912,10703,7945
26464,7440,36,7891,10660,7913
26383,7521,36,7872,10624,7887
26279,7626,35,7846,10579,7854
26185,7720,35,7815,10544,7826
26089,7817,34,7784,10511,7794
26004,7903,33,7757,10475,7772
25912,7995,33,7734,10430,7748
25851,8056,33,7724,10405,7722
25780,8127,33,7700,10380,7700
25726,8182,32,7676,10365,7685
25653,8256,31,7657,10326,7670
25577,8333,30,7637,10288,7652
25525,8385,30,7626,10264,7635
25468,8442,30,7616,10229,7623
25415,8495,30,7593,10211,7611
25354,8561,25,7577,10179,7598
25293,8629,18,7557,10153,7583
25239,8685,16,7539,10132,7568
25176,8750,14,7525,10103,7548
25140,8788,12,7515,10087,7538
25094,8834,12,7503,10065,7526
25040,8888,12,7492,10037,7511
24990,8940,10,7475,10020,7495
24949,8981,10,7461,10003,7485
24912,9020,8,7451,9986,7475
24861,9072,7,7434,9964,7463
24823,9111,6,7422,9953,7448
24786,9148,6,7411,9940,7435
24749,9185,6,7403,9923,7423
24709,9225,6,7396,9906,7407
24673,9261,6,7381,9895,7397
24637,9298,5,7369,9883,7385
24611,9325,4,7361,9871,7379
24568,9368,4,7347,9852,7369
24535,9401,4,7337,9837,7361
24506,9430,4,7329,9826,7351
24484,9452,4,7320,9817,7347
24462,9476,2,7311,9808,7343
24442,9496,2,7303,9802,7337
24425,9513,2,7299,9796,7330
24407,9531,2,7295,9787,7325
24390,9548,2,7289,9782,7319
24370,9568,2,7285,9774,7311
24333,9605,2,7274,9758,7301
24311,9627,2,7266,9751,7294
24272,9666,2,7251,9734,7287
24228,9710,2,7237,9719,7272
24197,9741,2,7228,9705,7264
24161,9777,2,7223,9684,7254
24130,9808,2,7209,9678,7243
24101,9837,2,7198,9672,7231
24059,9879,2,7185,9653,7221
24015,9923,2,7171,9632,7212
23977,9961,2,7158,9619,7200
23933,10005,2,7144,9603,7186
23874,10064,2,7124,9585,7165
23823,10115,2,7100,9570,7153
23780,10158,2,7092,9550,7138
23727,10211,2,7080,9523,7124
23668,10270,2,7060,9497,7111
23612,10326,2,7040,9481,7091
23557,10381,2,7025,9463,7069
23494,10444,2,7008,9438,7048
23437,10501,2,6994,9410,7033
23379,10559,2,6976,9391,7012
23321,10617,2,6955,9370,6996
23278,10660,2,6941,9357,6980
23219,10719,2,6926,9327,6966
23157,10781,2,6914,9299,6944
23095,10843,2,6893,9279,6923
23029,10909,2,6872,9254,6903
22957,10981,2,6849,9226,6882
22877,11061,2,6825,9195,6857
22823,11115,2,6811,9172,6840
22756,11182,2,6799,9132,6825
22683,11255,2,6779,9104,6800
22607,11331,2,6756,9075,6776
22542,11396,2,6731,9052,6759
22474,11464,2,6711,9018,6745
22400,11538,2,6692,8984,6724
22332,11606,2,6678,8958,6696
22264,11674,2,6650,8937,6677
22201,11737,2,6634,8910,6657
22143,11795,2,6611,8886,6646
22077,11861,2,6590,8862,6625
21995,11943,2,6567,8833,6595
21911,12027,2,6541,8803,6567
21838,12100,2,6520,8772,6546
21749,12189,2,6492,8735,6522
21680,12258,2,6481,8697,6502
21606,12332,2,6459,8668,6479
21533,12405,2,6432,8635,6466
21469,12469,2,6422,8598,6449
21389,12549,2,6403,8561,6425
21302,12636,2,6386,8524,6392
21217,12721,2,6366,8487,6364
21144,12794,2,6352,8448,6344
21072,12866,2,6332,8418,6322
20995,12943,2,6311,8382,6302
20913,13025,2,6292,8342,6279
20842,13096,2,6266,8314,6262
20785,13153,2,6253,8286,6246
20717,13221,2,6230,8262,6225
20672,13266,2,6214,8244,6214
20625,13313,2,6202,8218,6205
20562,13376,2,6179,8195,6188
20498,13440,2,6164,8169,6165
20436,13502,2,6146,8150,6140
20389,13549,2,6136,8125,6128
20355,13583,2,6126,8113,6116
20303,13635,2,6109,8097,6097
20258,13680,2,6096,8080,6082
20209,13729,2,6081,8068,6060
20164,13774,2,6073,8047,6044
20111,13827,2,6062,8019,6030
20060,13878,2,6047,7997,6016
20017,13921,2,6030,7982,6005
19975,13963,2,6018,7967,5990
19946,13992,2,6007,7956,5983
19907,14031,2,5994,7939,5974
19863,14075,2,5980,7920,5963
19826,14112,2,5971,7903,5952
19791,14147,2,5962,7892,5937
19749,14189,2,5949,7876,5924
19719,14219,2,5936,7864,5919
19695,14243,2,5929,7859,5907
19670,14268,2,5922,7847,5901
19641,14297,2,5915,7838,5888
19619,14319,2,5906,7830,5883
19593,14345,2,5902,7821,5870
19563,14375,2,5893,7808,5862
19546,14392,2,5887,7801,5858
19534,14405,1,5885,7795,5854
19515,14424,1,5879,7789,5847
19497,14442,1,5876,7780,5841
19487,14452,1,5873,7776,5838
19470,14470,0,5868,7770,5832
19457,14483,0,5864,7766,5827
19433,14507,0,5857,7757,5819
19413,14527,0,5854,7749,5810
19382,14558,0,5844,7740,5798
19362,14578,0,5836,7732,5794
19346,14594,0,5832,7722,5792
19318,14622,0,5823,7713,5782
19293,14647,0,5819,7706,5768
19268,14672,0,5811,7696,5761
19243,14697,0,5804,7682,5757
19200,14740,0,5789,7662,5749
19165,14775,0,5780,7645,5740
19136,14804,0,5772,7633,5731
19110,14830,0,5763,7627,5720
19069,14871,0,5748,7615,5706
19028,14912,0,5736,7602,5690
18990,14950,0,5727,7584,5679
18945,14995,0,5715,7566,5664
18900,15040,0,5710,7542,5648
18869,15071,0,5700,7530,5639
18829,15111,0,5688,7515,5626
18784,15156,0,5673,7498,5613
18750,15190,0,5663,7485,5602
18713,15227,0,5649,7471,5593
18674,15266,0,5636,7451,5587
18628,15312,0,5619,7434,5575
18578,15362,0,5601,7413,5564
18535,15405,0,5587,7399,5549
18482,15458,0,5574,7377,5531
18430,15510,0,5556,7358,5516
18376,15564,0,5544,7336,5496
18309,15631,0,5523,7312,5474
18257,15683,0,5494,7301,5462
18198,15742,0,5479,7281,5438
18141,15799,0,5465,7254,5422
18076,15864,0,5447,7228,5401
18031,15909,0,5434,7212,5385
17977,15963,0,5425,7187,5365
17912,16028,0,5406,7157,5349
17850,16090,0,5392,7130,5328
17787,16153,0,5369,7107,5311
17731,16209,0,5348,7090,5293
17659,16281,0,5326,7057,5276
17606,16334,0,5306,7037,5263
17556,16384,0,5293,7010,5253
17496,16444,0,5279,6985,5232
17441,16499,0,5260,6968,5213
17397,16543,0,5243,6947,5207
17350,16590,0,5229,6923,5198
17287,16653,0,5211,6898,5178
17237,16703,0,5195,6878,5164
17188,16752,0,5186,6853,5149
17122,16818,0,5169,6823,5130
17074,16866,0,5145,6809,5120
17026,16914,0,5130,6791,5105
16965,16975,0,5114,6759,5092
16923,17017,0,5104,6747,5072
16868,17072,0,5087,6729,5052
16800,17140,0,5066,6703,5031
16764,17176,0,5054,6688,5022
16709,17231,0,5038,6665,5006
16648,17292,0,5018,6644,4986
16613,17327,0,5009,6629,4975
16566,17374,0,5000,6607,4959
16508,17432,0,4985,6583,4940
16478,17462,0,4973,6573,4932
16447,17493,0,4967,6562,4918
16407,17533,0,4959,6543,4905
16363,17577,0,4948,6520,4895
16331,17609,0,4945,6504,4882
16288,17652,0,4931,6488,4869
16250,17690,0,4921,6476,4853
16219,17721,0,4917,6460,4842
16174,17766,0,4907,6435,4832
16138,17802,0,4896,6417,4825
16086,17854,0,4886,6390,4810
16046,17894,0,4872,6380,4794
16021,17919,0,4866,6372,4783
15994,17946,0,4860,6356,4778
15969,17971,0,4852,6349,4768
15946,17994,0,4842,6339,4765
15920,18020,0,4831,6331,4758
15893,18047,0,4822,6318,4753
15869,18071,0,4816,6311,4742
15844,18096,0,4808,6300,4736
15819,18121,0,4796,6291,4732
15794,18146,0,4791,6279,4724
15777,18163,0,4784,6271,4722
15751,18189,0,4776,6260,4715
15730,18210,0,4771,6250,4709
15714,18226,0,4767,6243,4704
15698,18242,0,4762,6237,4699
15678,18262,0,4758,6230,4690
15662,18278,0,4757,6222,4683
15643,18297,0,4749,6216,4678
15633,18307,0,4746,6209,4678
15619,18321,0,4745,6203,4671
15609,18331,0,4741,6198,4670
15597,18343,0,4739,6193,4665
15571,18369,0,4728,6187,4656
15551,18389,0,4723,6178,4650
15530,18410,0,4718,6172,4640
15507,18433,0,4710,6164,4633
15482,18458,0,4703,6152,4627
15458,18482,0,4697,6141,4620
15437,18503,0,4691,6130,4616
15411,18529,0,4683,6122,4606
15392,18548,0,4681,6115,4596
15363,18577,0,4672,6103,4588
15340,18600,0,4665,6093,4582
15311,18629,0,4655,6082,4574
15277,18663,0,4643,6071,4563
15246,18694,0,4631,6062,4553
15224,18716,0,4625,6054,4545
15187,18753,0,4615,6036,4536
15159,18781,0,4611,6019,4529
15128,18812,0,4603,6008,4517
15086,18854,0,4588,5999,4499
15052,18888,0,4579,5985,4488
15023,18917,0,4569,5974,4480
14988,18952,0,4553,5966,4469
14957,18983,0,4546,5953,4458
14921,19019,0,4537,5936,4448
14877,19063,0,4530,5911,4436
14844,19096,0,4520,5895,4429
14810,19130,0,4512,5876,4422
14775,19165,0,4504,5860,4411
14705,19235,0,4493,5828,4384
14648,19292,0,4468,5812,4368
14607,19333,0,4459,5792,4356
14567,19373,0,4451,5771,4345
14521,19419,0,4436,5753,4332
14475,19465,0,4425,5735,4315
14427,19513,0,4408,5713,4306
14384,19556,0,4396,5693,4295
14336,19604,0,4378,5676,4282
14284,19656,0,4360,5659,4265
14240,19700,0,4352,5634,4254
14191,19749,0,4336,5614,4241
14136,19804,0,4316,5599,4221
14096,19844,0,4306,5578,4212
14053,19887,0,4295,5561,4197
14009,19931,0,4286,5545,4178
13969,19971,0,4277,5521,4171
13919,20021,0,4261,5504,4154
13879,20061,0,4246,5494,4139
13833,20107,0,4233,5478,4122
13792,20148,0,4222,5459,4111
13747,20193,0,4206,5441,4100
13709,20231,0,4193,5428,4088
13654,20286,0,4178,5406,4070
13601,20339,0,4164,5383,4054
13553,20387,0,4152,5367,4034
13500,20440,0,4135,5349,4016
13458,20482,0,4118,5337,4003
13407,20533,0,4103,5320,3984
13365,20575,0,4086,5307,3972
13324,20616,0,4076,5291,3957
13286,20654,0,4060,5281,3945
13246,20694,0,4043,5267,3936
13214,20726,0,4034,5255,3925
13184,20756,0,4026,5243,3915
13161,20779,0,4018,5234,3909
13123,20817,0,4009,5218,3896
13088,20852,0,3997,5205,3886
13060,20880,0,3987,5196,3877
13023,20917,0,3976,5181,3866
12979,20961,0,3958,5167,3854
12951,20989,0,3952,5154,3845
12926,21014,0,3943,5146,3837
12897,21043,0,3933,5136,3828
12866,21074,0,3925,5125,3816
12838,21102,0,3914,5117,3807
12809,21131,0,3907,5103,3799
12779,21161,0,3891,5096,3792
12754,21186,0,3882,5088,3784
12723,21217,0,3872,5076,3775
12704,21236,0,3864,5069,3771
12677,21263,0,3859,5057,3761
12659,21281,0,3852,5051,3756
12641,21299,0,3846,5041,3754
12615,21325,0,3839,5027,3749
12600,21340,0,3833,5024,3743
12584,21356,0,3828,5019,3737
12577,21363,0,3826,5016,3735
12559,21381,0,3823,5010,3726
12548,21392,0,3821,5007,3720
12531,21409,0,3815,5000,3716
12515,21425,0,3811,4995,3709
12507,21433,0,3807,4995,3705
12492,21448,0,3801,4989,3702
12484,21456,0,3798,4986,3700
12474,21466,0,3795,4984,3695
12461,21479,0,3790,4978,3693
12441,21499,0,3785,4969,3687
12427,21513,0,3780,4965,3682
12413,21527,0,3779,4957,3677
12399,21541,0,3775,4949,3675
12379,21561,0,3767,4943,3669
12367,21573,0,3765,4937,3665
12341,21599,0,3758,4927,3656
12320,21620,0,3752,4917,3651
12301,21639,0,3748,4908,3645
12284,21656,0,3743,4905,3636
12263,21677,0,3739,4894,3630
12241,21699,0,3729,4890,3622
12217,21723,0,3723,4878,3616
12197,21743,0,3717,4870,3610
12180,21760,0,3710,4863,3607
12154,21786,0,3702,4853,3599
12130,21810,0,3696,4842,3592
12108,21832,0,3691,4837,3580
12092,21848,0,3685,4834,3573
12064,21876,0,3679,4819,3566
12030,21910,0,3672,4806,3552
12006,21934,0,3666,4796,3544
11980,21960,0,3656,4786,3538
11956,21984,0,3645,4779,3532
11935,22005,0,3636,4773,3526
11916,22024,0,3631,4766,3519
11884,22056,0,3618,4755,3511
11848,22092,0,3608,4736,3504
11813,22127,0,3600,4723,3490
11777,22163,0,3589,4708,3480
11740,22200,0,3575,4693,3472
11707,22233,0,3567,4676,3464
11680,22260,0,3557,4666,3457
11640,22300,0,3548,4650,3442
11613,22327,0,3541,4637,3435
11568,22372,0,3524,4623,3421
11525,22415,0,3509,4614,3402
11499,22441,0,3498,4606,3395
11464,22476,0,3485,4593,3386
11432,22508,0,3474,4581,3377
11394,22546,0,3460,4567,3367
11363,22577,0,3449,4554,3360
11335,22605,0,3438,4546,3351
11305,22635,0,3428,4531,3346
11273,22667,0,3419,4521,3333
11237,22703,0,3404,4508,3325
11197,22743,0,3393,4492,3312
11163,22777,0,3383,4474,3306
11123,22817,0,3377,4456,3290
11087,22853,0,3366,4442,3279
11056,22884,0,3354,4433,3269
11021,22919,0,3345,4415,3261
10981,22959,0,3330,4400,3251
10954,22986,0,3321,4390,3243
10918,23022,0,3310,4378,3230
10878,23062,0,3299,4360,3219
10842,23098,0,3286,4349,3207
10808,23132,0,3282,4338,3188
10762,23178,0,3266,4319,3177
10728,23212,0,3259,4301,3168
10702,23238,0,3254,4287,3161
10680,23260,0,3248,4282,3150
10656,23284,0,3241,4274,3141
10624,23316,0,3232,4263,3129
10594,23346,0,3220,4252,3122
10569,23371,0,3209,4247,3113
10542,23398,0,3204,4235,3103
10515,23425,0,3194,4221,3100
10488,23452,0,3182,4212,3094
10464,23476,0,3177,4198,3089
10441,23499,0,3172,4186,3083
10420,23520,0,3164,4178,3078
10397,23543,0,3154,4172,3071
10381,23559,0,3148,4167,3066
10361,23579,0,3142,4159,3060
10342,23598,0,3137,4154,3051
10322,23618,0,3133,4145,3044
10293,23647,0,3123,4131,3039
10276,23664,0,3115,4126,3035
10248,23692,0,3108,4120,3020
10226,23714,0,3099,4115,3012
10203,23737,0,3096,4102,3005
10197,23743,0,3095,4098,3004
10181,23759,0,3089,4090,3002
10170,23770,0,3087,4084,2999
10159,23781,0,3084,4078,2997
10141,23799,0,3078,4070,2993
10124,23816,0,3075,4059,2990
10114,23826,0,3073,4052,2989
10102,23838,0,3068,4048,2986
10089,23851,0,3063,4043,2983
10077,23863,0,3060,4037,2980
10068,23872,0,3058,4034,2976
10062,23878,0,3057,4030,2975
10052,23888,0,3051,4028,2973
10045,23895,0,3049,4024,2972
10032,23908,0,3043,4019,2970
10021,23919,0,3037,4016,2968
10010,23930,0,3031,4013,2966
9996,23944,0,3027,4004,2965
9981,23959,0,3023,3996,2962
9965,23975,0,3014,3991,2960
9947,23993,0,3006,3985,2956
9940,24000,0,3002,3984,2954
9926,24014,0,2997,3981,2948
9909,24031,0,2993,3975,2941
9895,24045,0,2990,3970,2935
9885,24055,0,2988,3967,2930
9859,24081,0,2980,3957,2922
9841,24099,0,2974,3950,2917
9823,24117,0,2969,3942,2912
9804,24136,0,2964,3934,2906
9785,24155,0,2961,3926,2898
9766,24174,0,2951,3921,2894
9741,24199,0,2945,3905,2891
9724,24216,0,2944,3893,2887
9703,24237,0,2939,3881,2883
9678,24262,0,2931,3869,2878
9660,24280,0,2925,3861,2874
9637,24303,0,2918,3852,2867
9615,24325,0,2910,3841,2864
9589,24351,0,2905,3831,2853
9559,24381,0,2894,3819,2846
9533,24407,0,2884,3810,2839
9511,24429,0,2878,3801,2832
9482,24458,0,2871,3789,2822
9454,24486,0,2863,3774,2817
9430,24510,0,2856,3763,2811
9402,24538,0,2852,3750,2800
9369,24571,0,2840,3738,2791
9337,24603,0,2830,3726,2781
9299,24641,0,2821,3709,2769
9272,24668,0,2817,3691,2764
9254,24686,0,2811,3683,2760
9227,24713,0,2800,3677,2750
9204,24736,0,2794,3672,2738
9171,24769,0,2787,3658,2726
9144,24796,0,2777,3649,2718
9123,24817,0,2770,3641,2712
9099,24841,0,2763,3632,2704
9070,24870,0,2756,3616,2698
9039,24901,0,2746,3606,2687
9000,24940,0,2739,3592,2669
8968,24972,0,2731,3578,2659
8933,25007,0,2718,3564,2651
8915,25025,0,2712,3559,2644
8895,25045,0,2707,3552,2636
8872,25068,0,2700,3546,2626
8842,25098,0,2689,3534,2619
8812,25128,0,2680,3524,2608
8779,25161,0,2670,3515,2594
8753,25187,0,2661,3503,2589
8720,25220,0,2652,3491,2577
8690,25250,0,2642,3479,2569
8664,25276,0,2635,3468,2561
8638,25302,0,2627,3459,2552
8616,25324,0,2618,3448,2550
8601,25339,0,2615,3441,2545
8580,25360,0,2607,3433,2540
8556,25384,0,2598,3426,2532
8529,25411,0,2591,3416,2522
8510,25430,0,2587,3404,2519
8495,25445,0,2586,3395,2514
8477,25463,0,2583,3385,2509
8464,25476,0,2578,3380,2506
8443,25497,0,2572,3371,2500
8428,25512,0,2568,3366,2494
8409,25531,0,2560,3360,2489
8391,25549,0,2554,3353,2484
8374,25566,0,2549,3347,2478
8364,25576,0,2547,3342,2475
8347,25593,0,2543,3334,2470
8327,25613,0,2537,3326,2464
8314,25626,0,2534,3319,2461
8296,25644,0,2530,3308,2458
8274,25666,0,2525,3299,2450
8260,25680,0,2521,3292,2447
8254,25686,0,2519,3290,2445
8237,25703,0,2511,3285,2441
8225,25715,0,2506,3282,2437
8212,25728,0,2502,3275,2435
8198,25742,0,2498,3267,2433
8189,25751,0,2495,3266,2428
8172,25768,0,2489,3260,2423
8165,25775,0,2487,3258,2420
8158,25782,0,2485,3255,2418
8143,25797,0,2480,3250,2413
8132,25808,0,2477,3245,2410
8123,25817,0,2475,3239,2409
8117,25823,0,2474,3236,2407
8106,25834,0,2471,3230,2405
8095,25845,0,2468,3226,2401
8087,25853,0,2466,3223,2398
8082,25858,0,2466,3221,2395
8075,25865,0,2463,3217,2395
8066,25874,0,2461,3214,2391
8055,25885,0,2459,3209,2387
8050,25890,0,2456,3208,2386
8041,25899,0,2455,3204,2382
8031,25909,0,2455,3199,2377
8018,25922,0,2453,3193,2372
8007,25933,0,2450,3190,2367
7997,25943,0,2447,3187,2363
7985,25955,0,2441,3184,2360
7969,25971,0,2437,3179,2353
7952,25988,0,2433,3172,2347
7941,25999,0,2431,3166,2344
7924,26016,0,2427,3160,2337
7909,26031,0,2425,3151,2333
7898,26042,0,2422,3147,2329
7889,26051,0,2419,3141,2329
7873,26067,0,2415,3136,2322
7851,26089,0,2407,3127,2317
7834,26106,0,2400,3121,2313
7812,26128,0,2390,3117,2305
7799,26141,0,2385,3113,2301
7780,26160,0,2381,3104,2295
7764,26176,0,2375,3097,2292
7745,26195,0,2368,3090,2287
7727,26213,0,2363,3080,2284
7697,26243,0,2350,3070,2277
7680,26260,0,2344,3065,2271
7655,26285,0,2334,3055,2266
7626,26314,0,2328,3042,2256
7613,26327,0,2322,3039,2252
7591,26349,0,2317,3028,2246
7572,26368,0,2312,3017,2243
7552,26388,0,2306,3009,2237
7524,26416,0,2297,2999,2228
7499,26441,0,2287,2991,2221
7483,26457,0,2282,2984,2217
7465,26475,0,2278,2976,2211
7443,26497,0,2272,2968,2203
7422,26518,0,2265,2960,2197
7403,26537,0,2259,2955,2189
7387,26553,0,2252,2954,2181
7366,26574,0,2242,2945,2179
7341,26599,0,2228,2940,2173
7317,26623,0,2218,2932,2167
7285,26655,0,2209,2914,2162
7265,26675,0,2202,2905,2158
7246,26694,0,2195,2900,2151
7229,26711,0,2191,2896,2142
7207,26733,0,2183,2886,2138
7185,26755,0,2176,2876,2133
7159,26781,0,2168,2865,2126
7130,26810,0,2159,2856,2115
7110,26830,0,2154,2848,2108
7090,26850,0,2145,2842,2103
7069,26871,0,2136,2834,2099
7048,26892,0,2129,2826,2093
7032,26908,0,2128,2817,2087
7018,26922,0,2121,2812,2085
6998,26942,0,2114,2802,2082
6976,26964,0,2107,2793,2076
6951,26989,0,2099,2781,2071
6936,27004,0,2090,2778,2068
6923,27017,0,2084,2774,2065
6900,27040,0,2072,2764,2064
6886,27054,0,2067,2759,2060
6869,27071,0,2063,2753,2053
6853,27087,0,2058,2748,2047
6832,27108,0,2049,2741,2042
6810,27130,0,2041,2735,2034
6796,27144,0,2038,2728,2030
6783,27157,0,2035,2723,2025
6764,27176,0,2026,2716,2022
6743,27197,0,2023,2704,2016
6730,27210,0,2017,2699,2014
6719,27221,0,2016,2696,2007
6707,27233,0,2016,2691,2000
6681,27259,0,2005,2682,1994
6669,27271,0,2001,2676,1992
6656,27284,0,1999,2669,1988
6644,27296,0,1995,2662,1987
6638,27302,0,1994,2659,1985
6623,27317,0,1988,2653,1982
6614,27326,0,1986,2649,1979
6608,27332,0,1985,2646,1977
6595,27345,0,1981,2640,1974
6587,27353,0,1978,2639,1970
6574,27366,0,1976,2634,1964
6561,27379,0,1967,2631,1963
6550,27390,0,1964,2627,1959
6537,27403,0,1959,2623,1955
6530,27410,0,1957,2620,1953
6519,27421,0,1954,2616,1949
6511,27429,0,1952,2614,1945
6505,27435,0,1952,2611,1942
6492,27448,0,1948,2604,1940
6488,27452,0,1948,2602,1938
6478,27462,0,1945,2601,1932
6471,27469,0,1943,2598,1930
6458,27482,0,1939,2593,1926
6454,27486,0,1936,2593,1925
6438,27502,0,1934,2583,1921
6430,27510,0,1931,2578,1921
6423,27517,0,1929,2574,1920
6414,27526,0,1926,2571,1917
6396,27544,0,1921,2565,1910
6386,27554,0,1919,2561,1906
6374,27566,0,1916,2554,1904
6362,27578,0,1910,2551,1901
6345,27595,0,1904,2544,1897
6335,27605,0,1902,2536,1897
6318,27622,0,1897,2528,1893
6307,27633,0,1895,2521,1891
6295,27645,0,1893,2513,1889
6284,27656,0,1888,2509,1887
6270,27670,0,1884,2502,1884
6255,27685,0,1879,2498,1878
6239,27701,0,1873,2491,1875
6221,27719,0,1866,2484,1871
6204,27736,0,1860,2480,1864
6183,27757,0,1855,2470,1858
6166,27774,0,1850,2465,1851
6150,27790,0,1846,2456,1848
6134,27806,0,1844,2450,1840
6115,27825,0,1839,2441,1835
6101,27839,0,1834,2436,1831
6083,27857,0,1830,2428,1825
6063,27877,0,1827,2419,1817
6044,27896,0,1820,2411,1813
6032,27908,0,1815,2406,1811
6016,27924,0,1810,2400,1806
6000,27940,0,1807,2391,1802
5981,27959,0,1801,2382,1798
5960,27980,0,1793,2374,1793
5946,27994,0,1790,2366,1790
5928,28012,0,1787,2359,1782
5916,28024,0,1782,2355,1779
5901,28039,0,1779,2347,1775
5880,28060,0,1774,2337,1769
5865,28075,0,1770,2328,1767
5846,28094,0,1766,2321,1759
5825,28115,0,1755,2315,1755
5808,28132,0,1748,2309,1751
5795,28145,0,1745,2303,1747
5772,28168,0,1738,2290,1744
5754,28186,0,1733,2284,1737
5735,28205,0,1728,2278,1729
5713,28227,0,1719,2272,1722
5695,28245,0,1712,2265,1718
5677,28263,0,1709,2259,1709
5662,28278,0,1705,2253,1704
5636,28304,0,1695,2240,1701
5628,28312,0,1694,2235,1699
