infected,immune,susceptible,spread,attack,control
27900,5704,337,7515,19375,1007
27835,5792,314,7362,19465,1005
27752,5888,301,7154,19591,1004
27661,5994,286,7034,19622,1002
27593,6072,276,6874,19718,998
27507,6161,273,6743,19767,994
27426,6246,269,6697,19735,991
27333,6345,263,6425,19916,989
27236,6450,255,6346,19902,985
27143,6554,244,6239,19921,980
27063,6643,235,6110,19974,976
26980,6736,225,5775,20229,973
26891,6831,219,5593,20325,970
26816,6912,213,5525,20320,968
26730,7009,202,5446,20319,962
26646,7099,196,5032,20651,960
26556,7196,189,4917,20678,958
26472,7283,186,4808,20707,954
26397,7364,180,4766,20677,951
26321,7447,173,4551,20818,949
26213,7560,168,4425,20839,945
26111,7667,163,4325,20844,938
26017,7769,155,4232,20848,933
25942,7845,154,4074,20932,932
25871,7918,152,4056,20884,927
25821,7973,147,4011,20883,923
25764,8030,147,3933,20905,922
25693,8104,144,3878,20891,920
25641,8160,140,3849,20872,917
25587,8215,139,3789,20880,915
25524,8281,136,3770,20838,913
25455,8360,126,3376,21166,910
25405,8425,111,3264,21231,907
25352,8483,106,3075,21369,905
25299,8544,98,3017,21375,904
25259,8594,88,2918,21434,904
25201,8655,85,2786,21511,901
25159,8701,81,2756,21500,900
25124,8738,79,2702,21519,900
25079,8784,78,2666,21510,900
25028,8839,74,2656,21473,896
24978,8893,70,2619,21462,894
24927,8949,65,2591,21439,894
24890,8989,62,2546,21447,894
24867,9016,58,2517,21454,893
24837,9050,54,2465,21476,893
24801,9088,52,2418,21488,892
24773,9117,51,2403,21475,892
24750,9143,48,2401,21455,892
24725,9170,46,2381,21452,890
24698,9198,45,2372,21436,888
24678,9220,43,2361,21428,887
24654,9245,42,2353,21412,887
24631,9270,40,2349,21395,885
24611,9292,38,2336,21388,885
24593,9311,37,2322,21384,885
24575,9331,35,2314,21374,885
24556,9350,35,2305,21364,885
24540,9366,35,2305,21348,885
24512,9395,34,1447,22180,883
24484,9423,34,1437,22164,881
24460,9448,33,1436,22143,879
24427,9481,33,1427,22120,878
24400,9509,32,1333,22191,874
24362,9547,32,1324,22162,874
24327,9583,31,1323,22128,874
24293,9617,31,1316,22101,874
24243,9667,31,1183,22185,873
24202,9710,29,1183,22144,873
24162,9750,29,1167,22122,871
24109,9804,28,1167,22070,870
24046,9867,28,925,22253,866
23992,9921,28,924,22201,865
23949,9965,27,921,22163,863
23907,10008,26,911,22134,860
23861,10054,26,880,22123,856
23804,10111,26,879,22067,856
23740,10176,25,877,22008,853
23686,10230,25,861,21974,849
23620,10296,25,770,22000,848
23558,10358,25,769,21941,846
23507,10410,24,765,21895,845
23468,10450,23,744,21880,842
23406,10513,22,636,21927,841
23336,10584,21,625,21873,836
23250,10670,21,609,21805,834
23177,10743,21,607,21735,833
23100,10820,21,579,21687,832
23016,10904,21,577,21607,830
22948,10972,21,574,21544,828
22870,11050,21,573,21471,824
22797,11123,21,567,21406,822
22727,11194,20,566,21342,817
22655,11266,20,551,21286,816
22586,11335,20,551,21221,812
22504,11417,20,549,21147,806
22433,11488,20,547,21080,804
22352,11569,20,546,21003,801
22275,11646,20,545,20930,798
22194,11727,20,544,20853,795
22138,11783,20,540,20806,790
22063,11858,20,536,20736,789
21979,11942,20,535,20657,785
21898,12023,20,517,20598,781
21824,12097,20,515,20530,777
21745,12176,20,511,20460,772
21663,12258,20,509,20382,770
21572,12349,20,499,20303,768
21510,12411,20,499,20243,766
21443,12478,20,499,20178,764
21368,12553,20,498,20106,762
21294,12627,20,484,20050,758
21244,12677,20,481,20005,756
21172,12750,19,480,19935,755
21099,12823,19,449,19895,753
21029,12893,19,437,19841,749
20976,12946,19,436,19791,747
20904,13018,19,433,19723,746
20843,13079,19,432,19663,746
20784,13138,19,431,19606,745
20719,13203,19,429,19544,744
20660,13262,19,428,19488,743
20612,13310,19,428,19442,741
20566,13356,19,425,19402,738
20506,13417,18,424,19346,735
20452,13471,18,410,19307,734
20405,13518,18,408,19262,734
20350,13574,17,376,19241,732
20291,13635,15,352,19207,731
20245,13683,13,324,19190,730
20200,13729,12,302,19169,728
20167,13764,10,286,19153,727
20135,13798,8,260,19147,727
20100,13833,8,238,19134,727
20063,13871,7,238,19099,725
20046,13890,5,230,19091,724
20006,13930,5,216,19065,724
19973,13963,5,216,19033,723
19934,14002,5,216,18995,722
19904,14032,5,216,18968,719
19864,14072,5,216,18928,719
19841,14095,5,216,18905,719
19821,14115,5,216,18885,719
19808,14129,4,217,18871,719
19788,14149,4,214,18854,719
19764,14173,4,214,18831,718
19747,14190,4,214,18815,717
19729,14208,4,214,18798,716
19712,14225,4,214,18781,716
19696,14241,4,214,18766,715
19683,14254,4,214,18756,712
19658,14279,4,214,18732,711
19649,14288,4,214,18723,711
19633,14304,4,214,18707,711
19611,14326,4,214,18685,711
19584,14353,4,120,18753,710
19560,14377,4,120,18729,710
19541,14396,4,120,18710,710
19518,14419,4,120,18687,710
19494,14443,4,105,18678,710
19465,14472,4,105,18650,709
19438,14499,4,105,18623,709
19407,14530,4,105,18593,708
19376,14561,4,91,18577,707
19346,14591,4,91,18548,706
19320,14617,4,91,18523,705
19289,14648,4,91,18494,703
19252,14685,4,68,18482,701
19213,14724,4,68,18445,699
19180,14757,4,68,18413,698
19133,14804,4,68,18367,697
19075,14862,4,67,18314,693
19039,14898,4,67,18279,692
19002,14935,4,67,18242,692
18963,14974,4,67,18204,691
18915,15022,4,66,18158,690
18867,15070,4,66,18111,689
18817,15120,4,66,18063,687
18773,15164,4,66,18022,684
18710,15227,4,64,17963,682
18650,15287,4,64,17905,680
18589,15348,4,64,17846,678
18536,15401,4,64,17795,676
18483,15454,4,64,17745,673
18426,15511,4,64,17691,670
18363,15574,4,64,17629,669
18306,15631,4,64,17573,668
18268,15669,4,64,17538,665
18205,15732,4,64,17479,661
18162,15775,4,63,17438,660
18106,15831,4,63,17385,657
18053,15884,4,63,17335,654
17989,15948,4,63,17271,654
17928,16009,4,63,17214,650
17874,16063,4,62,17164,647
17820,16117,4,62,17112,645
17767,16170,4,62,17061,643
17698,16239,4,61,16994,642
17628,16309,4,61,16929,637
17583,16354,4,60,16886,636
17526,16411,4,60,16831,634
17467,16470,4,60,16778,628
17420,16517,4,60,16733,626
17357,16580,4,60,16678,618
17295,16642,4,60,16621,613
17230,16707,4,59,16559,611
17158,16779,4,59,16487,611
17095,16842,4,59,16425,610
17037,16900,4,59,16371,606
16976,16961,4,59,16313,603
16913,17024,4,58,16252,602
16870,17067,4,58,16210,601
16806,17131,4,58,16148,599
16745,17193,3,59,16088,597
16693,17245,3,47,16048,597
16655,17284,2,48,16012,594
16614,17325,2,41,15981,591
16579,17360,2,41,15948,589
16537,17402,2,41,15907,588
16488,17451,2,41,15859,587
16443,17496,2,41,15814,587
16396,17543,2,41,15770,584
16356,17583,2,41,15730,584
16317,17622,2,40,15693,583
16283,17656,2,40,15659,583
16244,17695,2,40,15622,581
16199,17740,2,40,15579,579
16169,17771,1,41,15550,577
16133,17807,1,31,15525,576
16097,17843,1,31,15490,575
16066,17874,1,31,15460,574
16042,17898,1,31,15436,574
16020,17920,1,31,15414,574
15997,17943,1,31,15392,573
15969,17971,1,31,15366,571
15945,17995,1,30,15344,570
15926,18014,1,30,15326,569
15887,18053,1,30,15288,568
15859,18081,1,30,15263,565
15841,18099,1,30,15245,565
15828,18112,1,30,15232,565
15808,18132,1,30,15212,565
15785,18155,1,30,15190,564
15771,18169,1,30,15177,563
15752,18188,1,30,15158,563
15741,18199,1,30,15147,563
15725,18215,1,30,15131,563
15711,18229,1,30,15117,563
15695,18245,1,30,15101,563
15679,18261,1,30,15086,562
15668,18272,1,30,15076,561
15647,18293,1,15,15070,561
15630,18310,1,15,15053,561
15613,18327,1,15,15037,560
15599,18341,1,15,15025,558
15563,18377,1,15,14992,555
15539,18401,1,15,14968,555
15519,18421,1,15,14949,554
15496,18444,1,15,14929,551
15477,18463,1,15,14910,551
15455,18485,1,15,14888,551
15429,18511,1,15,14863,550
15402,18538,1,15,14837,549
15363,18577,1,14,14799,549
15332,18608,1,14,14768,549
15294,18646,1,14,14732,547
15261,18679,1,14,14701,545
15234,18706,1,14,14676,543
15195,18745,1,14,14638,542
15166,18774,1,14,14611,540
15143,18797,1,14,14588,540
15117,18823,1,14,14563,539
15084,18856,1,14,14530,539
15046,18894,1,14,14493,538
15000,18940,1,14,14449,536
14956,18984,1,14,14409,532
14920,19020,1,14,14375,530
14885,19055,1,14,14340,530
14843,19097,1,14,14299,529
14802,19138,1,14,14258,529
14759,19181,1,14,14220,524
14700,19240,1,14,14163,522
14653,19287,1,14,14120,518
14600,19340,1,14,14068,517
14553,19387,1,14,14022,516
14519,19421,1,14,13989,515
14469,19471,1,14,13941,513
14431,19509,1,14,13905,511
14379,19561,1,14,13854,510
14343,19597,1,14,13820,508
14305,19635,1,14,13783,507
14265,19675,1,14,13746,504
14213,19727,1,14,13696,502
14175,19765,1,14,13661,499
14139,19801,1,14,13627,497
14099,19841,1,14,13588,496
14057,19883,1,14,13547,495
14019,19921,1,14,13511,493
13978,19962,1,14,13472,491
13921,20019,1,14,13415,491
13878,20062,1,14,13372,491
13825,20115,1,14,13323,487
13776,20164,1,14,13276,485
13722,20218,1,14,13223,484
13677,20263,1,14,13178,484
13629,20311,1,14,13134,480
13589,20351,1,14,13095,479
13554,20386,1,14,13060,479
13508,20432,1,14,13014,479
13455,20485,1,14,12963,477
13398,20542,1,14,12910,473
13360,20580,1,14,12872,473
13331,20609,1,14,12843,473
13294,20646,1,14,12808,471
13260,20680,1,14,12776,469
13228,20712,1,14,12746,467
13194,20746,1,14,12713,466
13169,20771,1,14,12689,465
13140,20800,1,14,12660,465
13104,20836,1,14,12625,464
13064,20877,0,14,12586,463
13038,20903,0,8,12566,463
12998,20943,0,8,12526,463
12971,20970,0,8,12500,462
12941,21000,0,8,12470,462
12911,21030,0,8,12444,458
12884,21057,0,8,12417,458
12861,21080,0,8,12394,458
12826,21115,0,8,12361,456
12804,21137,0,8,12341,454
12778,21163,0,8,12317,452
12758,21183,0,8,12297,452
12741,21200,0,8,12282,450
12716,21225,0,8,12260,447
12691,21250,0,8,12235,447
12681,21260,0,8,12226,446
12665,21276,0,8,12210,446
12652,21289,0,8,12197,446
12641,21300,0,8,12186,446
12630,21311,0,8,12175,446
12624,21317,0,8,12169,446
12606,21335,0,8,12152,445
12589,21352,0,8,12135,445
12581,21360,0,8,12127,445
12564,21377,0,8,12111,444
12555,21386,0,8,12102,444
12548,21393,0,8,12095,444
12530,21411,0,1,12084,444
12513,21428,0,1,12067,444
12505,21436,0,1,12059,444
12493,21448,0,1,12047,444
12473,21468,0,1,12028,443
12451,21490,0,1,12007,442
12441,21500,0,1,11997,442
12429,21512,0,1,11985,442
12402,21539,0,0,11960,441
12373,21568,0,0,11934,438
12355,21586,0,0,11916,438
12330,21611,0,0,11893,436
12310,21631,0,0,11874,435
12274,21667,0,0,11840,433
12249,21692,0,0,11817,431
12221,21720,0,0,11790,430
12191,21750,0,0,11762,428
12165,21776,0,0,11737,427
12145,21796,0,0,11718,426
12133,21808,0,0,11707,425
12097,21844,0,0,11674,422
12072,21869,0,0,11649,422
12034,21907,0,0,11613,420
12008,21933,0,0,11588,419
11974,21967,0,0,11559,414
11935,22006,0,0,11520,414
11903,22038,0,0,11491,411
11875,22066,0,0,11465,409
11841,22100,0,0,11434,406
11805,22136,0,0,11400,404
11767,22174,0,0,11362,404
11731,22210,0,0,11326,404
11685,22256,0,0,11280,404
11646,22295,0,0,11241,404
11612,22329,0,0,11210,401
11569,22372,0,0,11168,400
11525,22416,0,0,11129,395
11485,22456,0,0,11090,394
11451,22490,0,0,11059,391
11416,22525,0,0,11027,388
11377,22564,0,0,10989,387
11330,22611,0,0,10942,387
11294,22647,0,0,10906,387
11256,22685,0,0,10868,387
11217,22724,0,0,10830,386
11189,22752,0,0,10802,386
11149,22792,0,0,10763,385
11116,22825,0,0,10731,384
11070,22871,0,0,10686,383
11038,22903,0,0,10654,383
11012,22929,0,0,10628,383
10976,22965,0,0,10593,382
10940,23001,0,0,10557,382
10903,23038,0,0,10521,381
10882,23059,0,0,10501,380
10841,23100,0,0,10460,380
10812,23129,0,0,10431,380
10777,23164,0,0,10398,378
10732,23209,0,0,10356,375
10696,23245,0,0,10322,373
10672,23269,0,0,10300,371
10647,23294,0,0,10278,368
10625,23316,0,0,10256,368
10594,23347,0,0,10225,368
10562,23379,0,0,10193,368
10536,23405,0,0,10169,366
10511,23430,0,0,10145,365
10484,23457,0,0,10118,365
10454,23487,0,0,10088,365
10427,23514,0,0,10062,364
10400,23541,0,0,10035,364
10369,23572,0,0,10005,363
10347,23594,0,0,9985,361
10329,23612,0,0,9967,361
10307,23634,0,0,9945,361
10287,23654,0,0,9925,361
10266,23675,0,0,9904,361
10242,23699,0,0,9881,360
10229,23712,0,0,9869,359
10207,23734,0,0,9848,358
10190,23751,0,0,9831,358
10172,23769,0,0,9814,357
10154,23787,0,0,9796,357
10136,23805,0,0,9778,357
10129,23812,0,0,9771,357
10118,23823,0,0,9760,357
10102,23839,0,0,9745,356
10093,23848,0,0,9737,355
10086,23855,0,0,9730,355
10075,23866,0,0,9719,355
10066,23875,0,0,9710,355
10054,23887,0,0,9699,354
10046,23895,0,0,9691,354
10037,23904,0,0,9682,354
10022,23919,0,0,9667,354
10011,23930,0,0,9657,353
10004,23937,0,0,9651,352
9995,23946,0,0,9643,351
9985,23956,0,0,9633,351
9975,23966,0,0,9623,351
9960,23981,0,0,9608,351
9950,23991,0,0,9598,351
9932,24009,0,0,9581,350
9922,24019,0,0,9571,350
9907,24034,0,0,9556,350
9899,24042,0,0,9548,350
9883,24058,0,0,9532,350
9873,24068,0,0,9522,350
9853,24088,0,0,9502,350
9830,24111,0,0,9480,349
9818,24123,0,0,9469,348
9796,24145,0,0,9449,346
9782,24159,0,0,9435,346
9764,24177,0,0,9418,345
9740,24201,0,0,9394,345
9718,24223,0,0,9372,345
9697,24244,0,0,9351,345
9672,24269,0,0,9326,345
9656,24285,0,0,9310,345
9637,24304,0,0,9291,345
9615,24326,0,0,9270,344
9582,24359,0,0,9237,344
9557,24384,0,0,9212,344
9531,24410,0,0,9189,341
9505,24436,0,0,9163,341
9488,24453,0,0,9146,341
9457,24484,0,0,9115,341
9419,24522,0,0,9079,339
9390,24551,0,0,9052,337
9362,24579,0,0,9024,337
9330,24611,0,0,8996,333
9298,24643,0,0,8967,330
9266,24675,0,0,8935,330
9238,24703,0,0,8910,327
9207,24734,0,0,8879,327
9181,24760,0,0,8853,327
9156,24785,0,0,8828,327
9138,24803,0,0,8811,326
9117,24824,0,0,8790,326
9091,24850,0,0,8765,325
9059,24882,0,0,8736,322
9031,24910,0,0,8709,321
9011,24930,0,0,8690,320
8988,24953,0,0,8667,320
8951,24990,0,0,8633,317
8929,25012,0,0,8612,316
8903,25038,0,0,8587,315
8878,25063,0,0,8563,314
8857,25084,0,0,8542,314
8827,25114,0,0,8513,313
8797,25144,0,0,8484,312
8772,25169,0,0,8459,312
8753,25188,0,0,8440,312
8730,25211,0,0,8418,311
8695,25246,0,0,8385,309
8667,25274,0,0,8357,309
8638,25303,0,0,8330,307
8614,25327,0,0,8306,307
8596,25345,0,0,8289,306
8571,25370,0,0,8264,306
8547,25394,0,0,8241,305
8525,25416,0,0,8220,304
8506,25435,0,0,8202,303
8488,25453,0,0,8185,302
8472,25469,0,0,8169,302
8448,25493,0,0,8146,301
8430,25511,0,0,8129,300
8406,25535,0,0,8107,298
8386,25555,0,0,8088,297
8371,25570,0,0,8073,297
8353,25588,0,0,8056,296
8336,25605,0,0,8039,296
8320,25621,0,0,8023,296
8301,25640,0,0,8005,295
8282,25659,0,0,7988,293
8263,25678,0,0,7970,292
8252,25689,0,0,7961,290
8239,25702,0,0,7948,290
8227,25714,0,0,7936,290
8211,25730,0,0,7920,290
8199,25742,0,0,7908,290
8189,25752,0,0,7898,290
8177,25764,0,0,7886,290
8168,25773,0,0,7877,290
8161,25780,0,0,7870,290
8155,25786,0,0,7864,290
8145,25796,0,0,7854,290
8137,25804,0,0,7847,289
8126,25815,0,0,7837,288
8113,25828,0,0,7825,287
8104,25837,0,0,7816,287
8091,25850,0,0,7804,286
8080,25861,0,0,7793,286
8066,25875,0,0,7781,284
8056,25885,0,0,7772,283
8046,25895,0,0,7762,283
8040,25901,0,0,7756,283
8029,25912,0,0,7745,283
8013,25928,0,0,7729,283
7999,25942,0,0,7716,282
7990,25951,0,0,7707,282
7980,25961,0,0,7698,281
7963,25978,0,0,7681,281
7956,25985,0,0,7674,281
7937,26004,0,0,7656,280
7923,26018,0,0,7643,279
7913,26028,0,0,7633,279
7902,26039,0,0,7623,278
7890,26051,0,0,7611,278
7874,26067,0,0,7596,277
7861,26080,0,0,7583,277
7849,26092,0,0,7571,277
7832,26109,0,0,7555,276
7813,26128,0,0,7537,275
7802,26139,0,0,7526,275
7787,26154,0,0,7511,275
7763,26178,0,0,7489,273
7738,26203,0,0,7466,271
7713,26228,0,0,7441,271
7691,26250,0,0,7421,269
7673,26268,0,0,7403,269
7649,26292,0,0,7379,269
7625,26316,0,0,7355,269
7600,26341,0,0,7331,268
7569,26372,0,0,7301,267
7538,26403,0,0,7271,266
7511,26430,0,0,7244,266
7495,26446,0,0,7228,266
7467,26474,0,0,7202,264
7445,26496,0,0,7181,263
7424,26517,0,0,7160,263
7409,26532,0,0,7146,263
7388,26553,0,0,7126,262
7371,26570,0,0,7109,262
7355,26586,0,0,7095,260
7336,26605,0,0,7077,259
7307,26634,0,0,7049,258
7285,26656,0,0,7029,256
7262,26679,0,0,7009,253
7235,26706,0,0,6983,252
7213,26728,0,0,6963,250
7186,26755,0,0,6940,246
7166,26775,0,0,6920,246
7139,26802,0,0,6894,245
7109,26832,0,0,6865,244
7081,26860,0,0,6837,244
7062,26879,0,0,6818,244
7040,26901,0,0,6796,244
7011,26930,0,0,6770,241
6983,26958,0,0,6742,241
6952,26989,0,0,6714,238
6931,27010,0,0,6694,237
6911,27030,0,0,6674,237
6898,27043,0,0,6662,236
6884,27057,0,0,6648,236
6865,27076,0,0,6630,235
6842,27099,0,0,6608,234
6817,27124,0,0,6585,232
6801,27140,0,0,6570,231
6786,27155,0,0,6555,231
6762,27179,0,0,6531,231
6747,27194,0,0,6516,231
6730,27211,0,0,6499,231
6711,27230,0,0,6481,230
6689,27252,0,0,6460,229
6678,27263,0,0,6449,229
6658,27283,0,0,6429,229
6648,27293,0,0,6420,228
6631,27310,0,0,6404,227
6621,27320,0,0,6395,226
6600,27341,0,0,6374,226
6581,27360,0,0,6356,225
6568,27373,0,0,6343,225
6554,27387,0,0,6329,225
6540,27401,0,0,6316,224
6524,27417,0,0,6301,223
6514,27427,0,0,6291,223
6505,27436,0,0,6282,223
6498,27443,0,0,6276,222
6487,27454,0,0,6266,221
6481,27460,0,0,6260,221
6475,27466,0,0,6254,221
6467,27474,0,0,6246,221
6459,27482,0,0,6239,220
6451,27490,0,0,6231,220
6442,27499,0,0,6222,220
6439,27502,0,0,6219,220
6432,27509,0,0,6212,220
6426,27515,0,0,6207,219
6417,27524,0,0,6198,219
6408,27533,0,0,6190,218
6402,27539,0,0,6184,218
6396,27545,0,0,6178,218
6384,27557,0,0,6166,218
6377,27564,0,0,6159,218
6368,27573,0,0,6150,218
6356,27585,0,0,6138,218
6350,27591,0,0,6132,218
6339,27602,0,0,6121,218
6328,27613,0,0,6110,218
6314,27627,0,0,6097,217
6307,27634,0,0,6090,217
6291,27650,0,0,6075,216
6278,27663,0,0,6062,216
6264,27677,0,0,6048,216
6254,27687,0,0,6039,215
6243,27698,0,0,6030,213
6234,27707,0,0,6021,213
6219,27722,0,0,6006,213
6206,27735,0,0,5995,211
6194,27747,0,0,5983,211
6177,27764,0,0,5966,211
6170,27771,0,0,5959,211
6150,27791,0,0,5941,209
6132,27809,0,0,5923,209
6112,27829,0,0,5904,208
6092,27849,0,0,5885,207
6073,27868,0,0,5868,205
6053,27888,0,0,5848,205
6031,27910,0,0,5829,202
6008,27933,0,0,5806,202
5994,27947,0,0,5793,201
5984,27957,0,0,5783,201
5963,27978,0,0,5762,201
5945,27996,0,0,5745,200
5924,28017,0,0,5727,197
5919,28022,0,0,5722,197
5899,28042,0,0,5702,197
5882,28059,0,0,5686,196
5865,28076,0,0,5671,194
5846,28095,0,0,5653,193
5832,28109,0,0,5640,192
5812,28129,0,0,5621,191
5801,28140,0,0,5610,191
5787,28154,0,0,5596,191
5766,28175,0,0,5575,191
5757,28184,0,0,5566,191
5737,28204,0,0,5547,190
5714,28227,0,0,5524,190
5695,28246,0,0,5505,190
5677,28264,0,0,5487,190
5662,28279,0,0,5473,189
5650,28291,0,0,5461,189
5626,28315,0,0,5438,188
5601,28340,0,0,5416,185
5575,28366,0,0,5390,185
5551,28390,0,0,5369,182
5536,28405,0,0,5356,180
5525,28416,0,0,5345,180
5512,28429,0,0,5333,179
5503,28438,0,0,5324,179
5488,28453,0,0,5309,179
5475,28466,0,0,5298,177
5460,28481,0,0,5283,177
5443,28498,0,0,5266,177
5431,28510,0,0,5255,176
5411,28530,0,0,5236,175
5400,28541,0,0,5226,174
5390,28551,0,0,5216,174
5381,28560,0,0,5207,174
5370,28571,0,0,5196,174
5355,28586,0,0,5181,174
5344,28597,0,0,5170,174
5334,28607,0,0,5160,174
5323,28618,0,0,5149,174
5311,28630,0,0,5137,174
5300,28641,0,0,5126,174
5287,28654,0,0,5114,173
5281,28660,0,0,5108,173
5272,28669,0,0,5099,173
5262,28679,0,0,5090,172
5255,28686,0,0,5083,172
5250,28691,0,0,5078,172
5248,28693,0,0,5076,172
5245,28696,0,0,5073,172
5240,28701,0,0,5068,172
5234,28707,0,0,5062,172
5229,28712,0,0,5057,172
5217,28724,0,0,5046,171
5207,28734,0,0,5036,171
5205,28736,0,0,5034,171
5197,28744,0,0,5026,171
5192,28749,0,0,5021,171
5184,28757,0,0,5013,171
5178,28763,0,0,5007,171
5171,28770,0,0,5003,168
5165,28776,0,0,4997,168
5161,28780,0,0,4993,168
5154,28787,0,0,4987,167
5149,28792,0,0,4982,167
5143,28798,0,0,4976,167
5140,28801,0,0,4973,167
5134,28807,0,0,4967,167
5124,28817,0,0,4959,165
5120,28821,0,0,4955,165
5117,28824,0,0,4952,165
5109,28832,0,0,4944,165
5099,28842,0,0,4934,165
5092,28849,0,0,4927,165
5079,28862,0,0,4914,165
5071,28870,0,0,4906,165
5062,28879,0,0,4897,165
5051,28890,0,0,4887,164
5039,28902,0,0,4876,163
5030,28911,0,0,4868,162
5022,28919,0,0,4860,162
5006,28935,0,0,4844,162
4997,28944,0,0,4835,162
4981,28960,0,0,4819,162
4972,28969,0,0,4812,160
4964,28977,0,0,4804,160
4952,28989,0,0,4794,158
4940,29001,0,0,4783,157
4934,29007,0,0,4777,157
4921,29020,0,0,4764,157
4907,29034,0,0,4751,156
4892,29049,0,0,4737,155
4874,29067,0,0,4720,154
4858,29083,0,0,4705,153
4832,29109,0,0,4682,150
4819,29122,0,0,4669,150
4805,29136,0,0,4656,149
4791,29150,0,0,4643,148
4777,29164,0,0,4630,147
4768,29173,0,0,4622,146
4752,29189,0,0,4607,145
4742,29199,0,0,4597,145
4725,29216,0,0,4580,145
4712,29229,0,0,4569,143
4701,29240,0,0,4558,143
4690,29251,0,0,4548,142
4675,29266,0,0,4534,141
4660,29281,0,0,4519,141
4653,29288,0,0,4512,141
