infected,immune,susceptible,spread,attack,control
13527,20413,0,15,13144,368
13499,20441,0,15,13117,367
13476,20464,0,15,13095,366
13457,20483,0,15,13077,365
13438,20502,0,15,13058,365
13408,20532,0,15,13028,365
13390,20550,0,15,13011,364
13368,20572,0,15,12989,364
13350,20590,0,15,12971,364
13325,20615,0,15,12947,363
13314,20626,0,15,12936,363
13296,20644,0,15,12919,362
13283,20657,0,15,12906,362
13269,20671,0,15,12892,362
13251,20689,0,15,12874,362
13240,20700,0,15,12863,362
13226,20714,0,15,12849,362
13210,20730,0,15,12833,362
13196,20744,0,1,12833,362
13188,20752,0,1,12825,362
13171,20769,0,1,12808,362
13159,20781,0,1,12796,362
13135,20805,0,0,12773,362
13118,20822,0,0,12757,361
13104,20836,0,0,12743,361
13089,20851,0,0,12729,360
13067,20873,0,0,12707,360
13054,20886,0,0,12694,360
13033,20907,0,0,12673,360
13013,20927,0,0,12653,360
12982,20958,0,0,12623,359
12959,20981,0,0,12600,359
12934,21006,0,0,12576,358
12909,21031,0,0,12552,357
12880,21060,0,0,12526,354
12846,21094,0,0,12494,352
12823,21117,0,0,12471,352
12798,21142,0,0,12446,352
12768,21172,0,0,12417,351
12735,21205,0,0,12384,351
12705,21235,0,0,12354,351
12669,21271,0,0,12319,350
12637,21303,0,0,12289,348
12614,21326,0,0,12266,348
12586,21354,0,0,12238,348
12555,21385,0,0,12208,347
12518,21422,0,0,12173,345
12486,21454,0,0,12142,344
12453,21487,0,0,12112,341
12410,21530,0,0,12070,340
12359,21581,0,0,12020,339
12317,21623,0,0,11980,337
12284,21656,0,0,11947,337
12253,21687,0,0,11916,337
12215,21725,0,0,11878,337
12164,21776,0,0,11828,336
12127,21813,0,0,11791,336
12084,21856,0,0,11751,333
12045,21895,0,0,11713,332
12015,21925,0,0,11683,332
11986,21954,0,0,11656,330
11950,21990,0,0,11622,328
11911,22029,0,0,11584,327
11876,22064,0,0,11549,327
11846,22094,0,0,11519,327
11828,22112,0,0,11501,327
11788,22152,0,0,11462,326
11748,22192,0,0,11423,325
11713,22227,0,0,11388,325
11671,22269,0,0,11347,324
11632,22308,0,0,11308,324
11584,22356,0,0,11263,321
11540,22400,0,0,11223,317
11502,22438,0,0,11188,314
11440,22500,0,0,11128,312
11399,22541,0,0,11088,311
11357,22583,0,0,11048,309
11329,22611,0,0,11020,309
11301,22639,0,0,10994,307
11271,22669,0,0,10965,306
11236,22704,0,0,10932,304
11218,22722,0,0,10914,304
11188,22752,0,0,10885,303
11161,22779,0,0,10858,303
11137,22803,0,0,10835,302
11112,22828,0,0,10811,301
11082,22858,0,0,10783,299
11049,22891,0,0,10750,299
11026,22914,0,0,10727,299
10988,22952,0,0,10691,297
10969,22971,0,0,10672,297
10948,22992,0,0,10651,297
10931,23009,0,0,10634,297
10910,23030,0,0,10615,295
10891,23049,0,0,10597,294
10865,23075,0,0,10571,294
10845,23095,0,0,10551,294
10831,23109,0,0,10537,294
10818,23122,0,0,10524,294
10801,23139,0,0,10507,294
10788,23152,0,0,10494,294
10764,23176,0,0,10470,294
10748,23192,0,0,10454,294
10730,23210,0,0,10436,294
10710,23230,0,0,10416,294
10699,23241,0,0,10405,294
10685,23255,0,0,10391,294
10670,23270,0,0,10376,294
10660,23280,0,0,10366,294
10650,23290,0,0,10356,294
10640,23300,0,0,10346,294
10627,23313,0,0,10333,294
10613,23327,0,0,10319,294
10601,23339,0,0,10307,294
10588,23352,0,0,10294,294
10565,23375,0,0,10273,292
10552,23388,0,0,10260,292
10546,23394,0,0,10254,292
10535,23405,0,0,10244,291
10523,23417,0,0,10232,291
10512,23428,0,0,10221,291
10492,23448,0,0,10202,290
10483,23457,0,0,10193,290
10463,23477,0,0,10173,290
10449,23491,0,0,10159,290
10434,23506,0,0,10144,290
10411,23529,0,0,10122,289
10397,23543,0,0,10108,289
10383,23557,0,0,10094,289
10360,23580,0,0,10072,288
10344,23596,0,0,10057,287
10324,23616,0,0,10039,285
10303,23637,0,0,10018,285
10274,23666,0,0,9989,285
10255,23685,0,0,9970,285
10228,23712,0,0,9943,285
10197,23743,0,0,9912,285
10169,23771,0,0,9887,282
10146,23794,0,0,9865,281
10122,23818,0,0,9842,280
10104,23836,0,0,9824,280
10091,23849,0,0,9811,280
10055,23885,0,0,9777,278
10025,23915,0,0,9749,276
9998,23942,0,0,9722,276
9969,23971,0,0,9693,276
9947,23993,0,0,9671,276
9925,24015,0,0,9649,276
9899,24041,0,0,9625,274
9864,24076,0,0,9590,274
9846,24094,0,0,9572,274
9818,24122,0,0,9545,273
9787,24153,0,0,9514,273
9756,24184,0,0,9484,272
9734,24206,0,0,9462,272
9702,24238,0,0,9430,272
9663,24277,0,0,9392,271
9640,24300,0,0,9369,271
9616,24324,0,0,9346,270
9582,24358,0,0,9312,270
9554,24386,0,0,9285,269
9521,24419,0,0,9252,269
9499,24441,0,0,9230,269
9476,24464,0,0,9207,269
9448,24492,0,0,9179,269
9422,24518,0,0,9153,269
9395,24545,0,0,9127,268
9364,24576,0,0,9096,268
9327,24613,0,0,9059,268
9295,24645,0,0,9027,268
9267,24673,0,0,9000,267
9243,24697,0,0,8976,267
9206,24734,0,0,8940,266
9187,24753,0,0,8921,266
9165,24775,0,0,8900,265
9137,24803,0,0,8872,265
9105,24835,0,0,8842,263
9084,24856,0,0,8821,263
9053,24887,0,0,8792,261
9034,24906,0,0,8774,260
9009,24931,0,0,8750,259
8995,24945,0,0,8736,259
8964,24976,0,0,8705,259
8947,24993,0,0,8689,258
8932,25008,0,0,8675,257
8910,25030,0,0,8653,257
8890,25050,0,0,8633,257
8876,25064,0,0,8619,257
8858,25082,0,0,8602,256
8835,25105,0,0,8581,254
8820,25120,0,0,8566,254
8802,25138,0,0,8549,253
8778,25162,0,0,8526,252
8755,25185,0,0,8503,252
8742,25198,0,0,8491,251
8730,25210,0,0,8479,251
8713,25227,0,0,8463,250
8699,25241,0,0,8449,250
8687,25253,0,0,8437,250
8673,25267,0,0,8424,249
8650,25290,0,0,8401,249
8638,25302,0,0,8389,249
8634,25306,0,0,8385,249
8621,25319,0,0,8372,249
8613,25327,0,0,8364,249
8609,25331,0,0,8360,249
8603,25337,0,0,8354,249
8594,25346,0,0,8346,248
8586,25354,0,0,8339,247
8579,25361,0,0,8332,247
8568,25372,0,0,8321,247
8561,25379,0,0,8314,247
8552,25388,0,0,8305,247
8541,25399,0,0,8294,247
8530,25410,0,0,8284,246
8525,25415,0,0,8279,246
8516,25424,0,0,8270,246
8508,25432,0,0,8262,246
8495,25445,0,0,8249,246
8487,25453,0,0,8241,246
8473,25467,0,0,8228,245
8461,25479,0,0,8217,244
8448,25492,0,0,8205,243
8430,25510,0,0,8190,240
8413,25527,0,0,8173,240
8397,25543,0,0,8157,240
8388,25552,0,0,8148,240
8364,25576,0,0,8124,240
8351,25589,0,0,8112,239
8334,25606,0,0,8096,238
8312,25628,0,0,8075,237
8293,25647,0,0,8058,235
8270,25670,0,0,8036,234
8256,25684,0,0,8023,233
8241,25699,0,0,8009,232
8222,25718,0,0,7991,231
8198,25742,0,0,7967,231
8182,25758,0,0,7951,231
8162,25778,0,0,7931,231
8142,25798,0,0,7912,230
8124,25816,0,0,7894,230
8106,25834,0,0,7876,230
8081,25859,0,0,7851,230
8061,25879,0,0,7832,229
8044,25896,0,0,7816,228
8024,25916,0,0,7797,227
7998,25942,0,0,7773,225
7981,25959,0,0,7756,225
7958,25982,0,0,7734,224
7929,26011,0,0,7705,224
7900,26040,0,0,7676,224
7878,26062,0,0,7654,224
7858,26082,0,0,7634,224
7834,26106,0,0,7610,224
7816,26124,0,0,7592,224
7787,26153,0,0,7563,224
7753,26187,0,0,7530,223
7724,26216,0,0,7502,222
7694,26246,0,0,7472,222
7670,26270,0,0,7448,222
7649,26291,0,0,7427,222
7625,26315,0,0,7404,221
7596,26344,0,0,7376,220
7572,26368,0,0,7353,219
7550,26390,0,0,7331,219
7520,26420,0,0,7302,218
7486,26454,0,0,7269,217
7460,26480,0,0,7243,217
7436,26504,0,0,7219,217
7411,26529,0,0,7195,216
7396,26544,0,0,7181,215
7380,26560,0,0,7165,215
7359,26581,0,0,7147,212
7346,26594,0,0,7134,212
7331,26609,0,0,7119,212
7314,26626,0,0,7102,212
7299,26641,0,0,7087,212
7276,26664,0,0,7064,212
7256,26684,0,0,7044,212
7229,26711,0,0,7020,209
7201,26739,0,0,6993,208
7190,26750,0,0,6982,208
7167,26773,0,0,6959,208
7157,26783,0,0,6949,208
7144,26796,0,0,6937,207
7126,26814,0,0,6919,207
7104,26836,0,0,6897,207
7091,26849,0,0,6886,205
7081,26859,0,0,6876,205
7068,26872,0,0,6864,204
7055,26885,0,0,6851,204
7041,26899,0,0,6837,204
7033,26907,0,0,6829,204
7023,26917,0,0,6820,203
7007,26933,0,0,6804,203
7001,26939,0,0,6798,203
6985,26955,0,0,6783,202
6976,26964,0,0,6774,202
6975,26965,0,0,6773,202
6961,26979,0,0,6759,202
6952,26988,0,0,6750,202
6938,27002,0,0,6736,202
6930,27010,0,0,6728,202
6925,27015,0,0,6723,202
6917,27023,0,0,6715,202
6911,27029,0,0,6709,202
6899,27041,0,0,6697,202
6890,27050,0,0,6689,201
6882,27058,0,0,6681,201
6876,27064,0,0,6675,201
6869,27071,0,0,6670,199
6853,27087,0,0,6655,198
6846,27094,0,0,6648,198
6838,27102,0,0,6640,198
6831,27109,0,0,6634,197
6819,27121,0,0,6622,197
6808,27132,0,0,6611,197
6795,27145,0,0,6598,197
6786,27154,0,0,6590,196
6778,27162,0,0,6582,196
6763,27177,0,0,6567,196
6741,27199,0,0,6545,196
6728,27212,0,0,6533,195
6710,27230,0,0,6515,195
6697,27243,0,0,6502,195
6688,27252,0,0,6493,195
6674,27266,0,0,6479,195
6654,27286,0,0,6459,195
6644,27296,0,0,6450,194
6624,27316,0,0,6430,194
6604,27336,0,0,6410,194
6584,27356,0,0,6392,192
6572,27368,0,0,6380,192
6552,27388,0,0,6360,192
6543,27397,0,0,6352,191
6535,27405,0,0,6344,191
6513,27427,0,0,6323,190
6502,27438,0,0,6312,190
6485,27455,0,0,6295,190
6468,27472,0,0,6278,190
6443,27497,0,0,6254,189
6435,27505,0,0,6246,189
6421,27519,0,0,6232,189
6399,27541,0,0,6210,189
6381,27559,0,0,6192,189
6358,27582,0,0,6169,189
6341,27599,0,0,6152,189
6325,27615,0,0,6136,189
6304,27636,0,0,6117,187
6288,27652,0,0,6102,186
6273,27667,0,0,6087,186
6259,27681,0,0,6073,186
6236,27704,0,0,6051,185
6208,27732,0,0,6023,185
6188,27752,0,0,6003,185
6173,27767,0,0,5991,182
6153,27787,0,0,5972,181
6137,27803,0,0,5956,181
6125,27815,0,0,5945,180
6098,27842,0,0,5919,179
6082,27858,0,0,5903,179
6069,27871,0,0,5890,179
6046,27894,0,0,5868,178
6024,27916,0,0,5848,176
6005,27935,0,0,5830,175
5989,27951,0,0,5817,172
5978,27962,0,0,5806,172
5965,27975,0,0,5795,170
5954,27986,0,0,5784,170
5937,28003,0,0,5767,170
5932,28008,0,0,5762,170
5909,28031,0,0,5739,170
5901,28039,0,0,5731,170
5893,28047,0,0,5723,170
5880,28060,0,0,5711,169
5870,28070,0,0,5703,167
5850,28090,0,0,5684,166
5834,28106,0,0,5668,166
5821,28119,0,0,5655,166
5817,28123,0,0,5652,165
5804,28136,0,0,5639,165
5792,28148,0,0,5628,164
5777,28163,0,0,5614,163
5767,28173,0,0,5604,163
5759,28181,0,0,5596,163
5744,28196,0,0,5581,163
5737,28203,0,0,5574,163
5724,28216,0,0,5561,163
5708,28232,0,0,5546,162
5696,28244,0,0,5534,162
5689,28251,0,0,5528,161
5679,28261,0,0,5518,161
5664,28276,0,0,5505,159
5652,28288,0,0,5493,159
5644,28296,0,0,5485,159
5632,28308,0,0,5474,158
5629,28311,0,0,5471,158
5618,28322,0,0,5460,158
5608,28332,0,0,5450,158
5604,28336,0,0,5446,158
5595,28345,0,0,5438,157
5587,28353,0,0,5431,156
5582,28358,0,0,5426,156
5575,28365,0,0,5420,155
5571,28369,0,0,5416,155
5566,28374,0,0,5411,155
5558,28382,0,0,5403,155
5552,28388,0,0,5397,155
5547,28393,0,0,5393,154
5538,28402,0,0,5385,153
5532,28408,0,0,5379,153
5521,28419,0,0,5368,153
5510,28430,0,0,5357,153
5503,28437,0,0,5350,153
5495,28445,0,0,5342,153
5483,28457,0,0,5331,152
5474,28466,0,0,5322,152
5469,28471,0,0,5318,151
5451,28489,0,0,5300,151
5448,28492,0,0,5297,151
5438,28502,0,0,5287,151
5431,28509,0,0,5280,151
5424,28516,0,0,5274,150
5410,28530,0,0,5260,150
5406,28534,0,0,5256,150
5400,28540,0,0,5250,150
5389,28551,0,0,5239,150
5371,28569,0,0,5221,150
5360,28580,0,0,5210,150
5343,28597,0,0,5194,149
5326,28614,0,0,5177,149
5316,28624,0,0,5168,148
5304,28636,0,0,5157,147
5291,28649,0,0,5144,147
5281,28659,0,0,5134,147
5263,28677,0,0,5116,147
5255,28685,0,0,5108,147
5242,28698,0,0,5096,146
5232,28708,0,0,5087,145
5215,28725,0,0,5070,145
5199,28741,0,0,5055,144
5185,28755,0,0,5041,144
5169,28771,0,0,5026,143
5155,28785,0,0,5013,142
5135,28805,0,0,4993,142
5121,28819,0,0,4980,141
5105,28835,0,0,4967,138
5092,28848,0,0,4955,137
5077,28863,0,0,4941,136
5066,28874,0,0,4931,135
5050,28890,0,0,4915,135
5035,28905,0,0,4900,135
5020,28920,0,0,4885,135
5008,28932,0,0,4873,135
4996,28944,0,0,4861,135
4984,28956,0,0,4849,135
4970,28970,0,0,4836,134
4960,28980,0,0,4827,133
4943,28997,0,0,4810,133
4931,29009,0,0,4798,133
4915,29025,0,0,4782,133
