infected,immune,susceptible,spread,attack,control
12923,21017,0,0,12478,445
12900,21040,0,0,12455,445
12875,21065,0,0,12430,445
12849,21091,0,0,12404,445
12815,21125,0,0,12370,445
12792,21148,0,0,12347,445
12765,21175,0,0,12321,444
12734,21206,0,0,12291,443
12711,21229,0,0,12269,442
12690,21250,0,0,12249,441
12663,21277,0,0,12222,441
12641,21299,0,0,12200,441
12624,21316,0,0,12184,440
12607,21333,0,0,12168,439
12594,21346,0,0,12156,438
12570,21370,0,0,12132,438
12555,21385,0,0,12117,438
12535,21405,0,0,12097,438
12523,21417,0,0,12086,437
12511,21429,0,0,12074,437
12498,21442,0,0,12061,437
12485,21455,0,0,12049,436
12481,21459,0,0,12045,436
12469,21471,0,0,12033,436
12461,21479,0,0,12025,436
12444,21496,0,0,12009,435
12424,21516,0,0,11990,434
12401,21539,0,0,11967,434
12390,21550,0,0,11957,433
12366,21574,0,0,11935,431
12352,21588,0,0,11921,431
12335,21605,0,0,11905,430
12324,21616,0,0,11894,430
12300,21640,0,0,11870,430
12271,21669,0,0,11843,428
12255,21685,0,0,11828,427
12239,21701,0,0,11812,427
12216,21724,0,0,11791,425
12194,21746,0,0,11770,424
12174,21766,0,0,11751,423
12148,21792,0,0,11726,422
12128,21812,0,0,11706,422
12103,21837,0,0,11682,421
12075,21865,0,0,11655,420
12054,21886,0,0,11635,419
12026,21914,0,0,11608,418
12002,21938,0,0,11586,416
11974,21966,0,0,11558,416
11945,21995,0,0,11530,415
11920,22020,0,0,11506,414
11888,22052,0,0,11474,414
11857,22083,0,0,11444,413
11832,22108,0,0,11420,412
11793,22147,0,0,11381,412
11762,22178,0,0,11351,411
11724,22216,0,0,11314,410
11690,22250,0,0,11281,409
11640,22300,0,0,11233,407
11609,22331,0,0,11203,406
11580,22360,0,0,11174,406
11548,22392,0,0,11145,403
11506,22434,0,0,11106,400
11476,22464,0,0,11076,400
11432,22508,0,0,11033,399
11409,22531,0,0,11010,399
11370,22570,0,0,10972,398
11336,22604,0,0,10941,395
11306,22634,0,0,10912,394
11272,22668,0,0,10879,393
11236,22704,0,0,10843,393
11200,22740,0,0,10807,393
11171,22769,0,0,10779,392
11137,22803,0,0,10747,390
11094,22846,0,0,10704,390
11065,22875,0,0,10678,387
11022,22918,0,0,10639,383
10979,22961,0,0,10598,381
10928,23012,0,0,10548,380
10895,23045,0,0,10516,379
10849,23091,0,0,10473,376
10807,23133,0,0,10433,374
10761,23179,0,0,10388,373
10730,23210,0,0,10360,370
10698,23242,0,0,10328,370
10672,23268,0,0,10304,368
10647,23293,0,0,10279,368
10619,23321,0,0,10253,366
10595,23345,0,0,10230,365
10551,23389,0,0,10188,363
10530,23410,0,0,10167,363
10504,23436,0,0,10141,363
10479,23461,0,0,10117,362
10454,23486,0,0,10094,360
10430,23510,0,0,10071,359
10403,23537,0,0,10044,359
10371,23569,0,0,10014,357
10346,23594,0,0,9989,357
10331,23609,0,0,9975,356
10311,23629,0,0,9955,356
10297,23643,0,0,9941,356
10277,23663,0,0,9921,356
10259,23681,0,0,9903,356
10243,23697,0,0,9887,356
10229,23711,0,0,9874,355
10204,23736,0,0,9849,355
10185,23755,0,0,9830,355
10170,23770,0,0,9815,355
10145,23795,0,0,9790,355
10126,23814,0,0,9773,353
10109,23831,0,0,9756,353
10094,23846,0,0,9741,353
10079,23861,0,0,9726,353
10071,23869,0,0,9719,352
10063,23877,0,0,9712,351
10052,23888,0,0,9701,351
10045,23895,0,0,9694,351
10034,23906,0,0,9683,351
10021,23919,0,0,9670,351
10014,23926,0,0,9663,351
10000,23940,0,0,9649,351
9990,23950,0,0,9639,351
9978,23962,0,0,9627,351
9969,23971,0,0,9618,351
9955,23985,0,0,9604,351
9943,23997,0,0,9592,351
9935,24005,0,0,9584,351
9926,24014,0,0,9575,351
9915,24025,0,0,9564,351
9897,24043,0,0,9546,351
9888,24052,0,0,9537,351
9880,24060,0,0,9530,350
9865,24075,0,0,9515,350
9855,24085,0,0,9506,349
9838,24102,0,0,9491,347
9820,24120,0,0,9473,347
9799,24141,0,0,9453,346
9782,24158,0,0,9436,346
9763,24177,0,0,9418,345
9746,24194,0,0,9402,344
9728,24212,0,0,9385,343
9705,24235,0,0,9362,343
9684,24256,0,0,9341,343
9658,24282,0,0,9315,343
9628,24312,0,0,9286,342
9602,24338,0,0,9260,342
9576,24364,0,0,9236,340
9548,24392,0,0,9208,340
9528,24412,0,0,9191,337
9497,24443,0,0,9162,335
9460,24480,0,0,9125,335
9435,24505,0,0,9100,335
9409,24531,0,0,9076,333
9380,24560,0,0,9048,332
9346,24594,0,0,9016,330
9313,24627,0,0,8986,327
9280,24660,0,0,8954,326
9253,24687,0,0,8930,323
9225,24715,0,0,8902,323
9200,24740,0,0,8878,322
9165,24775,0,0,8846,319
9135,24805,0,0,8817,318
9112,24828,0,0,8795,317
9086,24854,0,0,8769,317
9062,24878,0,0,8745,317
9046,24894,0,0,8729,317
9014,24926,0,0,8697,317
8989,24951,0,0,8672,317
8960,24980,0,0,8644,316
8941,24999,0,0,8628,313
8911,25029,0,0,8599,312
8879,25061,0,0,8568,311
8846,25094,0,0,8538,308
8818,25122,0,0,8512,306
8798,25142,0,0,8492,306
8769,25171,0,0,8464,305
8744,25196,0,0,8439,305
8712,25228,0,0,8407,305
8690,25250,0,0,8386,304
8656,25284,0,0,8353,303
8618,25322,0,0,8317,301
8587,25353,0,0,8287,300
8565,25375,0,0,8265,300
8551,25389,0,0,8253,298
8537,25403,0,0,8239,298
8514,25426,0,0,8220,294
8490,25450,0,0,8198,292
8468,25472,0,0,8177,291
8454,25486,0,0,8163,291
8434,25506,0,0,8146,288
8413,25527,0,0,8125,288
8389,25551,0,0,8101,288
8364,25576,0,0,8076,288
8342,25598,0,0,8055,287
8326,25614,0,0,8039,287
8313,25627,0,0,8027,286
8295,25645,0,0,8009,286
8283,25657,0,0,7997,286
8264,25676,0,0,7979,285
8252,25688,0,0,7967,285
8238,25702,0,0,7953,285
8221,25719,0,0,7937,284
8209,25731,0,0,7927,282
8197,25743,0,0,7915,282
8180,25760,0,0,7898,282
8166,25774,0,0,7885,281
8147,25793,0,0,7867,280
8129,25811,0,0,7850,279
8110,25830,0,0,7832,278
8105,25835,0,0,7827,278
8099,25841,0,0,7821,278
8080,25860,0,0,7803,277
8071,25869,0,0,7794,277
8060,25880,0,0,7783,277
8053,25887,0,0,7776,277
8047,25893,0,0,7770,277
8035,25905,0,0,7760,275
8025,25915,0,0,7750,275
8014,25926,0,0,7739,275
8013,25927,0,0,7738,275
8003,25937,0,0,7729,274
7994,25946,0,0,7721,273
7986,25954,0,0,7714,272
7979,25961,0,0,7708,271
7968,25972,0,0,7698,270
7956,25984,0,0,7688,268
7942,25998,0,0,7675,267
7933,26007,0,0,7666,267
7922,26018,0,0,7655,267
7910,26030,0,0,7643,267
7894,26046,0,0,7630,264
7879,26061,0,0,7615,264
7856,26084,0,0,7594,262
7844,26096,0,0,7583,261
7832,26108,0,0,7571,261
7817,26123,0,0,7556,261
7796,26144,0,0,7536,260
7775,26165,0,0,7516,259
7761,26179,0,0,7504,257
7742,26198,0,0,7485,257
7725,26215,0,0,7468,257
7704,26236,0,0,7447,257
7685,26255,0,0,7429,256
7663,26277,0,0,7408,255
7645,26295,0,0,7390,255
7623,26317,0,0,7369,254
7596,26344,0,0,7342,254
7568,26372,0,0,7314,254
7543,26397,0,0,7292,251
7528,26412,0,0,7277,251
7490,26450,0,0,7241,249
7470,26470,0,0,7222,248
7445,26495,0,0,7198,247
7428,26512,0,0,7181,247
7400,26540,0,0,7154,246
7383,26557,0,0,7138,245
7356,26584,0,0,7112,244
7335,26605,0,0,7092,243
7315,26625,0,0,7072,243
7287,26653,0,0,7047,240
7268,26672,0,0,7028,240
7254,26686,0,0,7014,240
7228,26712,0,0,6990,238
7206,26734,0,0,6968,238
7190,26750,0,0,6953,237
7171,26769,0,0,6934,237
7149,26791,0,0,6916,233
7130,26810,0,0,6897,233
7109,26831,0,0,6877,232
7091,26849,0,0,6860,231
7072,26868,0,0,6841,231
7044,26896,0,0,6813,231
7025,26915,0,0,6795,230
7007,26933,0,0,6778,229
6982,26958,0,0,6756,226
6969,26971,0,0,6743,226
6953,26987,0,0,6727,226
6926,27014,0,0,6700,226
6909,27031,0,0,6683,226
6893,27047,0,0,6667,226
6876,27064,0,0,6650,226
6855,27085,0,0,6631,224
6838,27102,0,0,6615,223
6819,27121,0,0,6598,221
6802,27138,0,0,6581,221
6788,27152,0,0,6567,221
6769,27171,0,0,6548,221
6754,27186,0,0,6534,220
6736,27204,0,0,6517,219
6722,27218,0,0,6504,218
6711,27229,0,0,6493,218
6697,27243,0,0,6479,218
6681,27259,0,0,6465,216
6664,27276,0,0,6450,214
6655,27285,0,0,6441,214
6645,27295,0,0,6431,214
6626,27314,0,0,6412,214
6610,27330,0,0,6396,214
6598,27342,0,0,6384,214
6582,27358,0,0,6368,214
6568,27372,0,0,6356,212
6557,27383,0,0,6346,211
6544,27396,0,0,6333,211
6528,27412,0,0,6317,211
6513,27427,0,0,6302,211
6506,27434,0,0,6295,211
6496,27444,0,0,6285,211
6488,27452,0,0,6277,211
6483,27457,0,0,6272,211
6476,27464,0,0,6265,211
6469,27471,0,0,6260,209
6465,27475,0,0,6256,209
6463,27477,0,0,6254,209
6451,27489,0,0,6242,209
6443,27497,0,0,6234,209
6438,27502,0,0,6229,209
6431,27509,0,0,6222,209
6423,27517,0,0,6215,208
6412,27528,0,0,6204,208
6407,27533,0,0,6199,208
6395,27545,0,0,6188,207
6384,27556,0,0,6178,206
6375,27565,0,0,6169,206
6366,27574,0,0,6162,204
6352,27588,0,0,6148,204
6341,27599,0,0,6137,204
6328,27612,0,0,6124,204
6316,27624,0,0,6112,204
6304,27636,0,0,6100,204
6283,27657,0,0,6079,204
6270,27670,0,0,6066,204
6260,27680,0,0,6056,204
6251,27689,0,0,6047,204
6239,27701,0,0,6035,204
6224,27716,0,0,6021,203
6211,27729,0,0,6008,203
6202,27738,0,0,6000,202
6178,27762,0,0,5977,201
6156,27784,0,0,5956,200
6137,27803,0,0,5938,199
6113,27827,0,0,5915,198
6097,27843,0,0,5899,198
6073,27867,0,0,5875,198
6058,27882,0,0,5860,198
6047,27893,0,0,5849,198
6036,27904,0,0,5839,197
6023,27917,0,0,5826,197
6001,27939,0,0,5804,197
5982,27958,0,0,5786,196
5968,27972,0,0,5773,195
5951,27989,0,0,5757,194
5937,28003,0,0,5743,194
5921,28019,0,0,5728,193
5902,28038,0,0,5711,191
5884,28056,0,0,5694,190
5870,28070,0,0,5680,190
5847,28093,0,0,5658,189
5829,28111,0,0,5641,188
5812,28128,0,0,5624,188
5794,28146,0,0,5608,186
5770,28170,0,0,5586,184
5751,28189,0,0,5568,183
5733,28207,0,0,5550,183
5714,28226,0,0,5533,181
5696,28244,0,0,5517,179
5676,28264,0,0,5499,177
5659,28281,0,0,5482,177
5637,28303,0,0,5461,176
5620,28320,0,0,5445,175
5601,28339,0,0,5427,174
5584,28356,0,0,5411,173
5572,28368,0,0,5399,173
5559,28381,0,0,5387,172
5545,28395,0,0,5373,172
5532,28408,0,0,5361,171
5513,28427,0,0,5342,171
5501,28439,0,0,5330,171
5495,28445,0,0,5325,170
5479,28461,0,0,5309,170
5469,28471,0,0,5299,170
5464,28476,0,0,5294,170
5449,28491,0,0,5279,170
5429,28511,0,0,5260,169
5406,28534,0,0,5237,169
5396,28544,0,0,5227,169
5380,28560,0,0,5211,169
5367,28573,0,0,5198,169
5358,28582,0,0,5189,169
5348,28592,0,0,5179,169
5338,28602,0,0,5169,169
5326,28614,0,0,5157,169
5316,28624,0,0,5148,168
5300,28640,0,0,5132,168
5288,28652,0,0,5120,168
5279,28661,0,0,5111,168
5270,28670,0,0,5102,168
5255,28685,0,0,5088,167
5243,28697,0,0,5077,166
5235,28705,0,0,5069,166
5227,28713,0,0,5062,165
5219,28721,0,0,5054,165
5209,28731,0,0,5044,165
5200,28740,0,0,5035,165
5194,28746,0,0,5029,165
5188,28752,0,0,5023,165
5180,28760,0,0,5015,165
5174,28766,0,0,5009,165
5170,28770,0,0,5005,165
5166,28774,0,0,5001,165
5156,28784,0,0,4991,165
5147,28793,0,0,4982,165
5140,28800,0,0,4975,165
5134,28806,0,0,4969,165
5127,28813,0,0,4962,165
5120,28820,0,0,4955,165
5114,28826,0,0,4949,165
5107,28833,0,0,4942,165
5101,28839,0,0,4936,165
5092,28848,0,0,4927,165
5088,28852,0,0,4923,165
5078,28862,0,0,4913,165
5065,28875,0,0,4900,165
5052,28888,0,0,4887,165
5039,28901,0,0,4876,163
5030,28910,0,0,4867,163
5013,28927,0,0,4850,163
4998,28942,0,0,4835,163
4991,28949,0,0,4828,163
4979,28961,0,0,4816,163
4971,28969,0,0,4808,163
4961,28979,0,0,4798,163
4952,28988,0,0,4791,161
4936,29004,0,0,4776,160
4924,29016,0,0,4764,160
4912,29028,0,0,4754,158
4904,29036,0,0,4746,158
4892,29048,0,0,4734,158
4881,29059,0,0,4724,157
4860,29080,0,0,4704,156
4846,29094,0,0,4691,155
4833,29107,0,0,4680,153
4819,29121,0,0,4666,153
4805,29135,0,0,4652,153
4790,29150,0,0,4638,152
4776,29164,0,0,4625,151
4760,29180,0,0,4609,151
4748,29192,0,0,4598,150
4734,29206,0,0,4584,150
4729,29211,0,0,4579,150
4721,29219,0,0,4571,150
4703,29237,0,0,4555,148
4690,29250,0,0,4543,147
4676,29264,0,0,4529,147
4662,29278,0,0,4515,147
4642,29298,0,0,4495,147
4624,29316,0,0,4478,146
4608,29332,0,0,4464,144
4600,29340,0,0,4456,144
4587,29353,0,0,4443,144
4573,29367,0,0,4430,143
4557,29383,0,0,4414,143
4545,29395,0,0,4403,142
