infected,immune,susceptible,spread,attack,control
13268,20671,1,12,12827,427
13238,20701,1,12,12798,426
13219,20720,1,12,12781,424
13196,20743,1,12,12758,424
13162,20777,1,12,12726,422
13135,20804,1,12,12699,422
13111,20828,1,12,12676,421
13078,20861,1,12,12645,419
13049,20890,1,12,12616,419
13030,20909,1,12,12597,419
13007,20932,1,12,12574,419
12984,20955,1,12,12554,416
12961,20978,1,12,12535,412
12943,20996,1,12,12517,412
12919,21020,1,12,12495,410
12899,21041,0,12,12475,410
12888,21052,0,10,12468,408
12876,21064,0,10,12457,407
12869,21071,0,10,12450,407
12852,21088,0,10,12433,407
12841,21099,0,10,12422,407
12822,21118,0,10,12404,406
12811,21129,0,10,12393,406
12793,21147,0,10,12375,406
12772,21168,0,5,12360,405
12756,21184,0,5,12344,405
12740,21200,0,5,12329,404
12722,21218,0,5,12314,402
12701,21239,0,5,12295,400
12682,21258,0,5,12276,400
12661,21279,0,5,12255,400
12642,21298,0,5,12236,400
12623,21317,0,5,12217,400
12606,21334,0,5,12200,400
12580,21360,0,5,12176,398
12559,21381,0,5,12155,398
12543,21397,0,4,12140,398
12515,21425,0,4,12113,397
12502,21438,0,4,12101,396
12474,21466,0,4,12074,395
12442,21498,0,3,12044,394
12419,21521,0,3,12022,393
12384,21556,0,3,11989,391
12366,21574,0,3,11971,391
12338,21602,0,2,11944,391
12319,21621,0,2,11925,391
12296,21644,0,2,11902,391
12271,21669,0,2,11878,390
12242,21698,0,1,11852,388
12219,21721,0,1,11830,387
12185,21755,0,1,11796,387
12149,21791,0,1,11761,386
12123,21817,0,0,11739,383
12087,21853,0,0,11705,381
12047,21893,0,0,11665,381
12019,21921,0,0,11637,381
11985,21955,0,0,11604,380
11957,21983,0,0,11578,378
11910,22030,0,0,11537,372
11881,22059,0,0,11508,372
11840,22100,0,0,11468,371
11802,22138,0,0,11431,370
11762,22178,0,0,11392,369
11717,22223,0,0,11348,368
11686,22254,0,0,11318,367
11651,22289,0,0,11286,364
11622,22318,0,0,11257,364
11586,22354,0,0,11222,363
11545,22395,0,0,11184,360
11509,22431,0,0,11148,360
11471,22469,0,0,11112,358
11449,22491,0,0,11090,358
11414,22526,0,0,11056,357
11379,22561,0,0,11022,356
11341,22599,0,0,10985,355
11308,22632,0,0,10955,352
11264,22676,0,0,10912,351
11239,22701,0,0,10888,350
11197,22743,0,0,10847,349
11150,22790,0,0,10802,347
11116,22824,0,0,10769,346
11084,22856,0,0,10739,344
11043,22897,0,0,10698,344
11000,22940,0,0,10656,343
10962,22978,0,0,10618,343
10942,22998,0,0,10602,339
10918,23022,0,0,10580,337
10888,23052,0,0,10550,337
10857,23083,0,0,10519,337
10828,23112,0,0,10491,336
10804,23136,0,0,10467,336
10781,23159,0,0,10445,335
10753,23187,0,0,10418,334
10722,23218,0,0,10387,334
10694,23246,0,0,10360,333
10672,23268,0,0,10338,333
10647,23293,0,0,10314,332
10629,23311,0,0,10296,332
10616,23324,0,0,10283,332
10598,23342,0,0,10266,331
10584,23356,0,0,10252,331
10559,23381,0,0,10227,331
10531,23409,0,0,10201,329
10511,23429,0,0,10183,327
10501,23439,0,0,10173,327
10487,23453,0,0,10159,327
10470,23470,0,0,10143,326
10449,23491,0,0,10122,326
10437,23503,0,0,10111,325
10416,23524,0,0,10090,325
10399,23541,0,0,10073,325
10387,23553,0,0,10061,325
10378,23562,0,0,10052,325
10367,23573,0,0,10041,325
10359,23581,0,0,10033,325
10344,23596,0,0,10019,324
10334,23606,0,0,10010,323
10314,23626,0,0,9991,322
10303,23637,0,0,9981,321
10293,23647,0,0,9971,321
10280,23660,0,0,9958,321
10267,23673,0,0,9946,320
10261,23679,0,0,9940,320
10245,23695,0,0,9925,319
10228,23712,0,0,9908,319
10214,23726,0,0,9894,319
10202,23738,0,0,9882,319
10182,23758,0,0,9862,319
10172,23768,0,0,9852,319
10156,23784,0,0,9837,318
10144,23796,0,0,9826,317
10124,23816,0,0,9807,316
10100,23840,0,0,9783,316
10080,23860,0,0,9763,316
10063,23877,0,0,9746,316
10041,23899,0,0,9724,316
10021,23919,0,0,9705,316
10002,23938,0,0,9687,315
9990,23950,0,0,9675,315
9972,23968,0,0,9657,315
9959,23981,0,0,9644,315
9927,24013,0,0,9613,314
9892,24048,0,0,9578,314
9870,24070,0,0,9558,312
9845,24095,0,0,9533,312
9817,24123,0,0,9505,312
9790,24150,0,0,9478,312
9765,24175,0,0,9454,311
9730,24210,0,0,9421,309
9701,24239,0,0,9393,308
9679,24261,0,0,9371,308
9646,24294,0,0,9341,305
9630,24310,0,0,9325,305
9598,24342,0,0,9294,304
9566,24374,0,0,9262,304
9548,24392,0,0,9245,303
9527,24413,0,0,9225,302
9505,24435,0,0,9203,302
9488,24452,0,0,9188,300
9451,24489,0,0,9151,300
9420,24520,0,0,9121,299
9391,24549,0,0,9093,298
9356,24584,0,0,9061,295
9332,24608,0,0,9038,294
9306,24634,0,0,9013,293
9272,24668,0,0,8979,293
9240,24700,0,0,8947,293
9211,24729,0,0,8919,292
9185,24755,0,0,8893,292
9153,24787,0,0,8861,292
9117,24823,0,0,8825,292
9086,24854,0,0,8794,292
9053,24887,0,0,8762,291
9023,24917,0,0,8732,291
8988,24952,0,0,8699,289
8956,24984,0,0,8667,289
8928,25012,0,0,8642,286
8891,25049,0,0,8607,284
8864,25076,0,0,8581,283
8839,25101,0,0,8557,282
8825,25115,0,0,8543,282
8806,25134,0,0,8526,280
8788,25152,0,0,8509,279
8768,25172,0,0,8489,279
8745,25195,0,0,8467,278
8730,25210,0,0,8453,277
8705,25235,0,0,8430,275
8689,25251,0,0,8414,275
8670,25270,0,0,8398,272
8651,25289,0,0,8380,271
8620,25320,0,0,8350,270
8601,25339,0,0,8331,270
8581,25359,0,0,8311,270
8556,25384,0,0,8287,269
8532,25408,0,0,8264,268
8519,25421,0,0,8251,268
8500,25440,0,0,8232,268
8484,25456,0,0,8216,268
8468,25472,0,0,8200,268
8446,25494,0,0,8179,267
8433,25507,0,0,8166,267
8422,25518,0,0,8156,266
8406,25534,0,0,8140,266
8392,25548,0,0,8127,265
8382,25558,0,0,8118,264
8366,25574,0,0,8103,263
8349,25591,0,0,8087,262
8332,25608,0,0,8070,262
8316,25624,0,0,8054,262
8303,25637,0,0,8041,262
8289,25651,0,0,8028,261
8280,25660,0,0,8020,260
8271,25669,0,0,8011,260
8258,25682,0,0,7998,260
8253,25687,0,0,7993,260
8244,25696,0,0,7984,260
8232,25708,0,0,7972,260
8219,25721,0,0,7960,259
8206,25734,0,0,7947,259
8198,25742,0,0,7939,259
8185,25755,0,0,7926,259
8172,25768,0,0,7913,259
8162,25778,0,0,7903,259
8150,25790,0,0,7891,259
8137,25803,0,0,7878,259
8111,25829,0,0,7854,257
8104,25836,0,0,7847,257
8092,25848,0,0,7835,257
8077,25863,0,0,7820,257
8063,25877,0,0,7807,256
8052,25888,0,0,7796,256
8035,25905,0,0,7781,254
8028,25912,0,0,7774,254
8007,25933,0,0,7753,254
7987,25953,0,0,7734,253
7966,25974,0,0,7714,252
7956,25984,0,0,7704,252
7941,25999,0,0,7691,250
7920,26020,0,0,7670,250
7903,26037,0,0,7655,248
7886,26054,0,0,7638,248
7873,26067,0,0,7625,248
7846,26094,0,0,7598,248
7828,26112,0,0,7580,248
7807,26133,0,0,7560,247
7789,26151,0,0,7542,247
7771,26169,0,0,7524,247
7742,26198,0,0,7496,246
7719,26221,0,0,7473,246
7695,26245,0,0,7451,244
7675,26265,0,0,7432,243
7649,26291,0,0,7406,243
7629,26311,0,0,7387,242
7606,26334,0,0,7365,241
7575,26365,0,0,7334,241
7548,26392,0,0,7309,239
7533,26407,0,0,7294,239
7510,26430,0,0,7272,238
7485,26455,0,0,7248,237
7469,26471,0,0,7233,236
7440,26500,0,0,7207,233
7416,26524,0,0,7183,233
7396,26544,0,0,7164,232
7384,26556,0,0,7153,231
7363,26577,0,0,7132,231
7347,26593,0,0,7117,230
7330,26610,0,0,7100,230
7304,26636,0,0,7075,229
7267,26673,0,0,7039,228
7243,26697,0,0,7016,227
7213,26727,0,0,6988,225
7186,26754,0,0,6962,224
7160,26780,0,0,6938,222
7126,26814,0,0,6905,221
7104,26836,0,0,6883,221
7090,26850,0,0,6870,220
7067,26873,0,0,6847,220
7053,26887,0,0,6833,220
7040,26900,0,0,6820,220
7019,26921,0,0,6799,220
7000,26940,0,0,6781,219
6986,26954,0,0,6767,219
6971,26969,0,0,6752,219
6958,26982,0,0,6739,219
6943,26997,0,0,6724,219
6924,27016,0,0,6705,219
6905,27035,0,0,6687,218
6881,27059,0,0,6666,215
6868,27072,0,0,6653,215
6860,27080,0,0,6645,215
6851,27089,0,0,6638,213
6833,27107,0,0,6621,212
6819,27121,0,0,6607,212
6806,27134,0,0,6594,212
6785,27155,0,0,6573,212
6766,27174,0,0,6554,212
6752,27188,0,0,6542,210
6740,27200,0,0,6530,210
6724,27216,0,0,6514,210
6710,27230,0,0,6500,210
6703,27237,0,0,6493,210
6692,27248,0,0,6482,210
6681,27259,0,0,6471,210
6670,27270,0,0,6460,210
6661,27279,0,0,6451,210
6653,27287,0,0,6443,210
6645,27295,0,0,6435,210
6635,27305,0,0,6425,210
6627,27313,0,0,6417,210
6620,27320,0,0,6410,210
6612,27328,0,0,6402,210
6608,27332,0,0,6398,210
6601,27339,0,0,6391,210
6592,27348,0,0,6382,210
6584,27356,0,0,6374,210
6578,27362,0,0,6368,210
6566,27374,0,0,6357,209
6562,27378,0,0,6353,209
6555,27385,0,0,6346,209
6550,27390,0,0,6341,209
6538,27402,0,0,6330,208
6532,27408,0,0,6325,207
6522,27418,0,0,6315,207
6506,27434,0,0,6299,207
6489,27451,0,0,6283,206
6481,27459,0,0,6275,206
6471,27469,0,0,6265,206
6456,27484,0,0,6250,206
6446,27494,0,0,6241,205
6438,27502,0,0,6233,205
6421,27519,0,0,6217,204
6410,27530,0,0,6206,204
6393,27547,0,0,6191,202
6376,27564,0,0,6175,201
6360,27580,0,0,6159,201
6346,27594,0,0,6145,201
6336,27604,0,0,6135,201
6318,27622,0,0,6117,201
6296,27644,0,0,6095,201
6280,27660,0,0,6079,201
6268,27672,0,0,6067,201
6248,27692,0,0,6047,201
6235,27705,0,0,6035,200
6214,27726,0,0,6015,199
6201,27739,0,0,6003,198
6193,27747,0,0,5995,198
6183,27757,0,0,5985,198
6163,27777,0,0,5965,198
6143,27797,0,0,5946,197
6123,27817,0,0,5926,197
6099,27841,0,0,5902,197
6083,27857,0,0,5887,196
6063,27877,0,0,5867,196
6042,27898,0,0,5846,196
6027,27913,0,0,5831,196
6016,27924,0,0,5820,196
5998,27942,0,0,5803,195
5990,27950,0,0,5795,195
5971,27969,0,0,5779,192
5955,27985,0,0,5764,191
5934,28006,0,0,5744,190
5915,28025,0,0,5725,190
5898,28042,0,0,5708,190
5874,28066,0,0,5684,190
5852,28088,0,0,5664,188
5830,28110,0,0,5642,188
5806,28134,0,0,5618,188
5783,28157,0,0,5596,187
5763,28177,0,0,5577,186
5740,28200,0,0,5554,186
5723,28217,0,0,5538,185
5702,28238,0,0,5517,185
5687,28253,0,0,5502,185
5673,28267,0,0,5488,185
5651,28289,0,0,5468,183
5640,28300,0,0,5458,182
5628,28312,0,0,5446,182
5622,28318,0,0,5440,182
5611,28329,0,0,5429,182
5599,28341,0,0,5417,182
5582,28358,0,0,5402,180
5566,28374,0,0,5388,178
5558,28382,0,0,5380,178
5549,28391,0,0,5371,178
5539,28401,0,0,5362,177
5530,28410,0,0,5354,176
5523,28417,0,0,5347,176
5516,28424,0,0,5340,176
5505,28435,0,0,5329,176
5496,28444,0,0,5320,176
5482,28458,0,0,5306,176
5471,28469,0,0,5295,176
5459,28481,0,0,5283,176
5448,28492,0,0,5272,176
5437,28503,0,0,5261,176
5432,28508,0,0,5256,176
5422,28518,0,0,5246,176
5411,28529,0,0,5236,175
5401,28539,0,0,5226,175
5389,28551,0,0,5214,175
5381,28559,0,0,5206,175
5378,28562,0,0,5203,175
5376,28564,0,0,5202,174
5369,28571,0,0,5195,174
5365,28575,0,0,5191,174
5360,28580,0,0,5186,174
5352,28588,0,0,5178,174
5350,28590,0,0,5176,174
5346,28594,0,0,5172,174
5344,28596,0,0,5170,174
5335,28605,0,0,5161,174
5330,28610,0,0,5156,174
5321,28619,0,0,5147,174
5313,28627,0,0,5139,174
5304,28636,0,0,5131,173
5293,28647,0,0,5120,173
5285,28655,0,0,5112,173
5275,28665,0,0,5102,173
5270,28670,0,0,5097,173
5259,28681,0,0,5086,173
5248,28692,0,0,5076,172
5241,28699,0,0,5069,172
5225,28715,0,0,5053,172
5218,28722,0,0,5046,172
5210,28730,0,0,5038,172
5204,28736,0,0,5032,172
5193,28747,0,0,5023,170
5186,28754,0,0,5016,170
5176,28764,0,0,5006,170
5165,28775,0,0,4996,169
5153,28787,0,0,4984,169
5143,28797,0,0,4974,169
5133,28807,0,0,4964,169
5119,28821,0,0,4950,169
5108,28832,0,0,4939,169
5097,28843,0,0,4928,169
5087,28853,0,0,4918,169
5074,28866,0,0,4905,169
5058,28882,0,0,4889,169
5044,28896,0,0,4877,167
5039,28901,0,0,4872,167
5032,28908,0,0,4865,167
5015,28925,0,0,4848,167
5007,28933,0,0,4840,167
4995,28945,0,0,4828,167
4980,28960,0,0,4813,167
4963,28977,0,0,4797,166
4945,28995,0,0,4781,164
4933,29007,0,0,4769,164
4920,29020,0,0,4756,164
4910,29030,0,0,4746,164
4892,29048,0,0,4729,163
4876,29064,0,0,4714,162
4858,29082,0,0,4696,162
4838,29102,0,0,4677,161
4822,29118,0,0,4661,161
4802,29138,0,0,4642,160
4788,29152,0,0,4628,160
4775,29165,0,0,4615,160
4759,29181,0,0,4600,159
4746,29194,0,0,4587,159
