infected,immune,susceptible,spread,attack,control
12824,21116,0,0,12500,324
12805,21135,0,0,12481,324
12789,21151,0,0,12465,324
12764,21176,0,0,12440,324
12740,21200,0,0,12416,324
12724,21216,0,0,12400,324
12709,21231,0,0,12385,324
12685,21255,0,0,12361,324
12657,21283,0,0,12334,323
12634,21306,0,0,12311,323
12616,21324,0,0,12293,323
12588,21352,0,0,12265,323
12577,21363,0,0,12254,323
12560,21380,0,0,12237,323
12546,21394,0,0,12223,323
12539,21401,0,0,12216,323
12532,21408,0,0,12210,322
12521,21419,0,0,12199,322
12506,21434,0,0,12184,322
12496,21444,0,0,12174,322
12482,21458,0,0,12161,321
12468,21472,0,0,12148,320
12451,21489,0,0,12133,318
12435,21505,0,0,12118,317
12422,21518,0,0,12105,317
12401,21539,0,0,12086,315
12386,21554,0,0,12071,315
12363,21577,0,0,12048,315
12347,21593,0,0,12032,315
12331,21609,0,0,12016,315
12311,21629,0,0,11996,315
12292,21648,0,0,11977,315
12270,21670,0,0,11956,314
12242,21698,0,0,11928,314
12210,21730,0,0,11897,313
12176,21764,0,0,11864,312
12145,21795,0,0,11834,311
12117,21823,0,0,11806,311
12088,21852,0,0,11777,311
12060,21880,0,0,11749,311
12025,21915,0,0,11715,310
11997,21943,0,0,11690,307
11976,21964,0,0,11670,306
11955,21985,0,0,11650,305
11931,22009,0,0,11626,305
11883,22057,0,0,11582,301
11861,22079,0,0,11560,301
11831,22109,0,0,11531,300
11800,22140,0,0,11501,299
11772,22168,0,0,11474,298
11737,22203,0,0,11439,298
11706,22234,0,0,11409,297
11671,22269,0,0,11375,296
11631,22309,0,0,11335,296
11589,22351,0,0,11293,296
11548,22392,0,0,11252,296
11506,22434,0,0,11213,293
11473,22467,0,0,11180,293
11441,22499,0,0,11149,292
11404,22536,0,0,11114,290
11369,22571,0,0,11079,290
11334,22606,0,0,11046,288
11302,22638,0,0,11014,288
11267,22673,0,0,10980,287
11228,22712,0,0,10942,286
11189,22751,0,0,10905,284
11161,22779,0,0,10878,283
11132,22808,0,0,10849,283
11086,22854,0,0,10806,280
11051,22889,0,0,10773,278
11011,22929,0,0,10734,277
10981,22959,0,0,10705,276
10945,22995,0,0,10670,275
10905,23035,0,0,10630,275
10864,23076,0,0,10591,273
10834,23106,0,0,10563,271
10799,23141,0,0,10530,269
10768,23172,0,0,10499,269
10734,23206,0,0,10465,269
10706,23234,0,0,10438,268
10675,23265,0,0,10407,268
10650,23290,0,0,10382,268
10624,23316,0,0,10356,268
10593,23347,0,0,10328,265
10570,23370,0,0,10306,264
10536,23404,0,0,10274,262
10511,23429,0,0,10249,262
10478,23462,0,0,10216,262
10459,23481,0,0,10199,260
10429,23511,0,0,10170,259
10405,23535,0,0,10147,258
10386,23554,0,0,10128,258
10364,23576,0,0,10107,257
10336,23604,0,0,10080,256
10321,23619,0,0,10066,255
10301,23639,0,0,10046,255
10286,23654,0,0,10031,255
10263,23677,0,0,10008,255
10236,23704,0,0,9982,254
10220,23720,0,0,9966,254
10206,23734,0,0,9952,254
10186,23754,0,0,9932,254
10161,23779,0,0,9907,254
10150,23790,0,0,9896,254
10130,23810,0,0,9876,254
10118,23822,0,0,9864,254
10098,23842,0,0,9845,253
10086,23854,0,0,9833,253
10081,23859,0,0,9828,253
10071,23869,0,0,9818,253
10056,23884,0,0,9803,253
10047,23893,0,0,9795,252
10037,23903,0,0,9785,252
10029,23911,0,0,9777,252
10020,23920,0,0,9768,252
10011,23929,0,0,9759,252
9999,23941,0,0,9748,251
9982,23958,0,0,9731,251
9968,23972,0,0,9717,251
9953,23987,0,0,9702,251
9945,23995,0,0,9695,250
9931,24009,0,0,9681,250
9919,24021,0,0,9669,250
9909,24031,0,0,9660,249
9901,24039,0,0,9652,249
9885,24055,0,0,9636,249
9873,24067,0,0,9624,249
9861,24079,0,0,9612,249
9838,24102,0,0,9590,248
9815,24125,0,0,9569,246
9792,24148,0,0,9547,245
9781,24159,0,0,9536,245
9770,24170,0,0,9525,245
9746,24194,0,0,9502,244
9716,24224,0,0,9472,244
9707,24233,0,0,9464,243
9687,24253,0,0,9444,243
9663,24277,0,0,9422,241
9646,24294,0,0,9405,241
9615,24325,0,0,9374,241
9594,24346,0,0,9353,241
9559,24381,0,0,9321,238
9537,24403,0,0,9299,238
9515,24425,0,0,9278,237
9497,24443,0,0,9260,237
9465,24475,0,0,9228,237
9442,24498,0,0,9206,236
9408,24532,0,0,9173,235
9388,24552,0,0,9153,235
9360,24580,0,0,9125,235
9332,24608,0,0,9098,234
9300,24640,0,0,9068,232
9275,24665,0,0,9043,232
9246,24694,0,0,9015,231
9224,24716,0,0,8993,231
9195,24745,0,0,8964,231
9164,24776,0,0,8933,231
9136,24804,0,0,8906,230
9108,24832,0,0,8878,230
9083,24857,0,0,8855,228
9058,24882,0,0,8831,227
9033,24907,0,0,8807,226
9008,24932,0,0,8782,226
8980,24960,0,0,8754,226
8951,24989,0,0,8725,226
8923,25017,0,0,8697,226
8896,25044,0,0,8671,225
8873,25067,0,0,8648,225
8848,25092,0,0,8624,224
8819,25121,0,0,8595,224
8791,25149,0,0,8567,224
8764,25176,0,0,8541,223
8724,25216,0,0,8502,222
8699,25241,0,0,8477,222
8679,25261,0,0,8457,222
8660,25280,0,0,8440,220
8644,25296,0,0,8424,220
8618,25322,0,0,8399,219
8594,25346,0,0,8375,219
8574,25366,0,0,8356,218
8549,25391,0,0,8333,216
8528,25412,0,0,8313,215
8513,25427,0,0,8298,215
8489,25451,0,0,8275,214
8467,25473,0,0,8255,212
8439,25501,0,0,8228,211
8416,25524,0,0,8207,209
8402,25538,0,0,8194,208
8389,25551,0,0,8181,208
8371,25569,0,0,8163,208
8354,25586,0,0,8146,208
8334,25606,0,0,8126,208
8313,25627,0,0,8105,208
8291,25649,0,0,8083,208
8278,25662,0,0,8070,208
8267,25673,0,0,8060,207
8246,25694,0,0,8039,207
8234,25706,0,0,8027,207
8212,25728,0,0,8005,207
8205,25735,0,0,7998,207
8190,25750,0,0,7984,206
8169,25771,0,0,7963,206
8149,25791,0,0,7944,205
8135,25805,0,0,7931,204
8124,25816,0,0,7921,203
8116,25824,0,0,7913,203
8106,25834,0,0,7903,203
8098,25842,0,0,7895,203
8085,25855,0,0,7883,202
8080,25860,0,0,7878,202
8072,25868,0,0,7870,202
8063,25877,0,0,7861,202
8054,25886,0,0,7852,202
8045,25895,0,0,7844,201
8036,25904,0,0,7836,200
8032,25908,0,0,7832,200
8019,25921,0,0,7819,200
8011,25929,0,0,7811,200
8001,25939,0,0,7801,200
7989,25951,0,0,7789,200
7982,25958,0,0,7783,199
7969,25971,0,0,7770,199
7955,25985,0,0,7757,198
7942,25998,0,0,7746,196
7931,26009,0,0,7735,196
7917,26023,0,0,7721,196
7895,26045,0,0,7702,193
7881,26059,0,0,7688,193
7869,26071,0,0,7677,192
7856,26084,0,0,7664,192
7845,26095,0,0,7653,192
7824,26116,0,0,7632,192
7808,26132,0,0,7617,191
7785,26155,0,0,7594,191
7774,26166,0,0,7583,191
7763,26177,0,0,7572,191
7741,26199,0,0,7550,191
7721,26219,0,0,7530,191
7705,26235,0,0,7514,191
7690,26250,0,0,7499,191
7665,26275,0,0,7474,191
7638,26302,0,0,7448,190
7617,26323,0,0,7428,189
7602,26338,0,0,7414,188
7583,26357,0,0,7395,188
7561,26379,0,0,7374,187
7533,26407,0,0,7348,185
7520,26420,0,0,7335,185
7504,26436,0,0,7319,185
7481,26459,0,0,7298,183
7451,26489,0,0,7270,181
7424,26516,0,0,7243,181
7407,26533,0,0,7228,179
7382,26558,0,0,7204,178
7360,26580,0,0,7182,178
7344,26596,0,0,7167,177
7328,26612,0,0,7151,177
7306,26634,0,0,7130,176
7285,26655,0,0,7110,175
7267,26673,0,0,7093,174
7242,26698,0,0,7070,172
7220,26720,0,0,7050,170
7194,26746,0,0,7024,170
7169,26771,0,0,7000,169
7137,26803,0,0,6968,169
7107,26833,0,0,6942,165
7085,26855,0,0,6920,165
7064,26876,0,0,6899,165
7046,26894,0,0,6881,165
7027,26913,0,0,6863,164
7007,26933,0,0,6843,164
6985,26955,0,0,6824,161
6968,26972,0,0,6809,159
6946,26994,0,0,6787,159
6923,27017,0,0,6765,158
6901,27039,0,0,6743,158
6881,27059,0,0,6724,157
6865,27075,0,0,6708,157
6850,27090,0,0,6694,156
6837,27103,0,0,6681,156
6817,27123,0,0,6661,156
6795,27145,0,0,6639,156
6776,27164,0,0,6621,155
6763,27177,0,0,6609,154
6747,27193,0,0,6594,153
6734,27206,0,0,6581,153
6721,27219,0,0,6568,153
6708,27232,0,0,6555,153
6699,27241,0,0,6546,153
6685,27255,0,0,6532,153
6672,27268,0,0,6519,153
6660,27280,0,0,6508,152
6646,27294,0,0,6495,151
6639,27301,0,0,6488,151
6629,27311,0,0,6478,151
6613,27327,0,0,6462,151
6597,27343,0,0,6446,151
6586,27354,0,0,6436,150
6578,27362,0,0,6428,150
6566,27374,0,0,6416,150
6561,27379,0,0,6411,150
6557,27383,0,0,6407,150
6549,27391,0,0,6399,150
6544,27396,0,0,6394,150
6539,27401,0,0,6389,150
6534,27406,0,0,6384,150
6525,27415,0,0,6375,150
6512,27428,0,0,6362,150
6503,27437,0,0,6353,150
6498,27442,0,0,6348,150
6487,27453,0,0,6337,150
6481,27459,0,0,6331,150
6476,27464,0,0,6326,150
6466,27474,0,0,6316,150
6459,27481,0,0,6309,150
6452,27488,0,0,6302,150
6442,27498,0,0,6292,150
6429,27511,0,0,6279,150
6422,27518,0,0,6273,149
6414,27526,0,0,6265,149
6403,27537,0,0,6254,149
6394,27546,0,0,6245,149
6382,27558,0,0,6234,148
6371,27569,0,0,6223,148
6360,27580,0,0,6212,148
6341,27599,0,0,6193,148
6330,27610,0,0,6183,147
6318,27622,0,0,6171,147
6304,27636,0,0,6157,147
6291,27649,0,0,6145,146
6279,27661,0,0,6133,146
6269,27671,0,0,6123,146
6254,27686,0,0,6109,145
6237,27703,0,0,6092,145
6222,27718,0,0,6077,145
6206,27734,0,0,6064,142
6188,27752,0,0,6046,142
6158,27782,0,0,6016,142
6140,27800,0,0,5998,142
6133,27807,0,0,5991,142
6123,27817,0,0,5981,142
6101,27839,0,0,5959,142
6079,27861,0,0,5937,142
6058,27882,0,0,5916,142
6041,27899,0,0,5899,142
6024,27916,0,0,5882,142
6010,27930,0,0,5868,142
5992,27948,0,0,5851,141
5974,27966,0,0,5833,141
5951,27989,0,0,5810,141
5934,28006,0,0,5793,141
5923,28017,0,0,5783,140
5912,28028,0,0,5773,139
5901,28039,0,0,5762,139
5880,28060,0,0,5741,139
5860,28080,0,0,5721,139
5843,28097,0,0,5704,139
5824,28116,0,0,5685,139
5803,28137,0,0,5665,138
5779,28161,0,0,5642,137
5761,28179,0,0,5625,136
5741,28199,0,0,5606,135
5733,28207,0,0,5598,135
5718,28222,0,0,5584,134
5706,28234,0,0,5573,133
5684,28256,0,0,5551,133
5668,28272,0,0,5536,132
5652,28288,0,0,5520,132
5639,28301,0,0,5508,131
5626,28314,0,0,5495,131
5603,28337,0,0,5473,130
5590,28350,0,0,5460,130
5578,28362,0,0,5449,129
5569,28371,0,0,5440,129
5556,28384,0,0,5427,129
5540,28400,0,0,5411,129
5527,28413,0,0,5399,128
5510,28430,0,0,5382,128
5491,28449,0,0,5364,127
5477,28463,0,0,5350,127
5464,28476,0,0,5337,127
5445,28495,0,0,5318,127
5431,28509,0,0,5304,127
5421,28519,0,0,5294,127
5409,28531,0,0,5282,127
5402,28538,0,0,5275,127
5392,28548,0,0,5265,127
5385,28555,0,0,5259,126
5377,28563,0,0,5251,126
5374,28566,0,0,5248,126
5360,28580,0,0,5235,125
5352,28588,0,0,5227,125
5342,28598,0,0,5217,125
5334,28606,0,0,5210,124
5318,28622,0,0,5194,124
5307,28633,0,0,5183,124
5299,28641,0,0,5175,124
5294,28646,0,0,5170,124
5287,28653,0,0,5163,124
5278,28662,0,0,5154,124
5275,28665,0,0,5151,124
5263,28677,0,0,5139,124
5254,28686,0,0,5131,123
5244,28696,0,0,5121,123
5238,28702,0,0,5115,123
5232,28708,0,0,5109,123
5225,28715,0,0,5102,123
5215,28725,0,0,5093,122
5211,28729,0,0,5089,122
5210,28730,0,0,5088,122
5205,28735,0,0,5083,122
5199,28741,0,0,5077,122
5189,28751,0,0,5067,122
5185,28755,0,0,5063,122
5176,28764,0,0,5054,122
5166,28774,0,0,5044,122
5156,28784,0,0,5034,122
5147,28793,0,0,5026,121
5135,28805,0,0,5015,120
5123,28817,0,0,5003,120
5113,28827,0,0,4993,120
5100,28840,0,0,4980,120
5084,28856,0,0,4965,119
5081,28859,0,0,4962,119
5066,28874,0,0,4947,119
5055,28885,0,0,4937,118
5050,28890,0,0,4932,118
5045,28895,0,0,4927,118
5026,28914,0,0,4909,117
5015,28925,0,0,4898,117
4998,28942,0,0,4882,116
4985,28955,0,0,4870,115
4973,28967,0,0,4859,114
4957,28983,0,0,4845,112
4938,29002,0,0,4827,111
4924,29016,0,0,4813,111
4907,29033,0,0,4797,110
4891,29049,0,0,4782,109
4879,29061,0,0,4770,109
4867,29073,0,0,4758,109
4847,29093,0,0,4738,109
4833,29107,0,0,4725,108
4816,29124,0,0,4709,107
4795,29145,0,0,4689,106
4776,29164,0,0,4670,106
4763,29177,0,0,4659,104
4752,29188,0,0,4648,104
4736,29204,0,0,4633,103
4721,29219,0,0,4618,103
4712,29228,0,0,4609,103
4694,29246,0,0,4591,103
4687,29253,0,0,4584,103
4671,29269,0,0,4569,102
4654,29286,0,0,4552,102
4647,29293,0,0,4545,102
4629,29311,0,0,4527,102
4618,29322,0,0,4516,102
4603,29337,0,0,4501,102
4591,29349,0,0,4489,102
4574,29366,0,0,4473,101
4550,29390,0,0,4449,101
