infected,immune,susceptible,spread,attack,control
12730,21210,0,0,12265,463
12696,21244,0,0,12232,462
12667,21273,0,0,12203,462
12644,21296,0,0,12182,460
12608,21332,0,0,12146,460
12577,21363,0,0,12115,460
12565,21375,0,0,12103,460
12540,21400,0,0,12078,460
12515,21425,0,0,12053,460
12483,21457,0,0,12021,460
12454,21486,0,0,11994,458
12440,21500,0,0,11980,458
12418,21522,0,0,11958,458
12385,21555,0,0,11926,457
12368,21572,0,0,11910,456
12353,21587,0,0,11896,455
12342,21598,0,0,11885,455
12314,21626,0,0,11859,453
12297,21643,0,0,11842,453
12285,21655,0,0,11831,452
12267,21673,0,0,11813,452
12257,21683,0,0,11803,452
12241,21699,0,0,11787,452
12233,21707,0,0,11779,452
12223,21717,0,0,11769,452
12221,21719,0,0,11767,452
12209,21731,0,0,11755,452
12195,21745,0,0,11742,451
12182,21758,0,0,11729,451
12171,21769,0,0,11718,451
12150,21790,0,0,11697,451
12130,21810,0,0,11679,449
12108,21832,0,0,11659,447
12095,21845,0,0,11649,444
12079,21861,0,0,11633,444
12062,21878,0,0,11618,442
12043,21897,0,0,11602,439
12020,21920,0,0,11580,438
11992,21948,0,0,11552,438
11961,21979,0,0,11522,437
11930,22010,0,0,11492,436
11910,22030,0,0,11474,434
11888,22052,0,0,11452,434
11861,22079,0,0,11426,433
11838,22102,0,0,11404,432
11810,22130,0,0,11377,431
11784,22156,0,0,11353,429
11757,22183,0,0,11327,428
11728,22212,0,0,11300,426
11705,22235,0,0,11277,426
11680,22260,0,0,11255,423
11648,22292,0,0,11224,422
11613,22327,0,0,11190,421
11586,22354,0,0,11164,420
11552,22388,0,0,11132,418
11530,22410,0,0,11110,418
11493,22447,0,0,11073,418
11459,22481,0,0,11039,418
11417,22523,0,0,10997,418
11374,22566,0,0,10956,416
11339,22601,0,0,10921,416
11305,22635,0,0,10891,412
11271,22669,0,0,10857,412
11238,22702,0,0,10826,410
11209,22731,0,0,10797,410
11170,22770,0,0,10760,408
11149,22791,0,0,10740,407
11100,22840,0,0,10692,406
11065,22875,0,0,10658,405
11037,22903,0,0,10632,403
10997,22943,0,0,10593,402
10959,22981,0,0,10557,400
10930,23010,0,0,10530,398
10892,23048,0,0,10494,396
10855,23085,0,0,10457,396
10819,23121,0,0,10423,394
10780,23160,0,0,10386,392
10734,23206,0,0,10343,389
10704,23236,0,0,10314,388
10673,23267,0,0,10286,385
10632,23308,0,0,10246,384
10607,23333,0,0,10221,384
10580,23360,0,0,10194,384
10541,23399,0,0,10156,383
10508,23432,0,0,10124,382
10480,23460,0,0,10099,379
10458,23482,0,0,10078,378
10430,23510,0,0,10051,377
10406,23534,0,0,10027,377
10383,23557,0,0,10005,376
10357,23583,0,0,9980,375
10331,23609,0,0,9955,374
10304,23636,0,0,9928,374
10283,23657,0,0,9907,374
10250,23690,0,0,9874,374
10231,23709,0,0,9855,374
10199,23741,0,0,9823,374
10170,23770,0,0,9796,372
10151,23789,0,0,9778,371
10129,23811,0,0,9757,370
10109,23831,0,0,9738,369
10080,23860,0,0,9709,369
10053,23887,0,0,9682,369
10043,23897,0,0,9672,369
10026,23914,0,0,9655,369
10006,23934,0,0,9636,368
9991,23949,0,0,9621,368
9980,23960,0,0,9611,367
9966,23974,0,0,9597,367
9951,23989,0,0,9582,367
9931,24009,0,0,9562,367
9924,24016,0,0,9555,367
9913,24027,0,0,9544,367
9894,24046,0,0,9525,367
9878,24062,0,0,9509,367
9870,24070,0,0,9501,367
9856,24084,0,0,9487,367
9844,24096,0,0,9475,367
9832,24108,0,0,9463,367
9826,24114,0,0,9457,367
9815,24125,0,0,9446,367
9804,24136,0,0,9435,367
9796,24144,0,0,9427,367
9784,24156,0,0,9416,366
9771,24169,0,0,9403,366
9757,24183,0,0,9390,365
9742,24198,0,0,9375,365
9722,24218,0,0,9356,364
9713,24227,0,0,9348,363
9696,24244,0,0,9331,363
9680,24260,0,0,9316,362
9665,24275,0,0,9301,362
9653,24287,0,0,9289,362
9639,24301,0,0,9275,362
9619,24321,0,0,9256,361
9604,24336,0,0,9241,361
9584,24356,0,0,9222,360
9562,24378,0,0,9200,360
9549,24391,0,0,9188,359
9527,24413,0,0,9166,359
9503,24437,0,0,9142,359
9480,24460,0,0,9121,357
9461,24479,0,0,9102,357
9444,24496,0,0,9087,355
9423,24517,0,0,9066,355
9401,24539,0,0,9044,355
9376,24564,0,0,9020,354
9349,24591,0,0,8994,353
9330,24610,0,0,8975,353
9304,24636,0,0,8949,353
9282,24658,0,0,8927,353
9254,24686,0,0,8902,350
9237,24703,0,0,8886,349
9206,24734,0,0,8858,346
9179,24761,0,0,8832,345
9153,24787,0,0,8808,343
9129,24811,0,0,8785,342
9100,24840,0,0,8760,338
9070,24870,0,0,8733,335
9045,24895,0,0,8709,334
9019,24921,0,0,8684,333
8993,24947,0,0,8659,332
8955,24985,0,0,8623,330
8925,25015,0,0,8593,330
8896,25044,0,0,8564,330
8870,25070,0,0,8538,330
8838,25102,0,0,8509,327
8806,25134,0,0,8480,324
8788,25152,0,0,8462,324
8755,25185,0,0,8430,323
8729,25211,0,0,8406,321
8700,25240,0,0,8377,321
8667,25273,0,0,8349,316
8655,25285,0,0,8337,316
8627,25313,0,0,8310,315
8591,25349,0,0,8277,312
8559,25381,0,0,8245,312
8519,25421,0,0,8206,311
8497,25443,0,0,8185,310
8457,25483,0,0,8148,307
8442,25498,0,0,8135,305
8418,25522,0,0,8111,305
8395,25545,0,0,8090,303
8365,25575,0,0,8061,302
8344,25596,0,0,8041,301
8329,25611,0,0,8028,299
8307,25633,0,0,8006,299
8290,25650,0,0,7989,299
8267,25673,0,0,7967,298
8250,25690,0,0,7951,297
8229,25711,0,0,7931,296
8213,25727,0,0,7915,296
8197,25743,0,0,7899,296
8174,25766,0,0,7876,296
8161,25779,0,0,7863,296
8151,25789,0,0,7853,296
8126,25814,0,0,7828,296
8103,25837,0,0,7806,295
8089,25851,0,0,7793,294
8067,25873,0,0,7771,294
8052,25888,0,0,7757,293
8039,25901,0,0,7744,293
8020,25920,0,0,7726,292
8011,25929,0,0,7717,292
7992,25948,0,0,7699,291
7973,25967,0,0,7680,291
7965,25975,0,0,7672,291
7955,25985,0,0,7662,291
7940,26000,0,0,7647,291
7932,26008,0,0,7641,289
7919,26021,0,0,7628,289
7911,26029,0,0,7620,289
7905,26035,0,0,7614,289
7896,26044,0,0,7605,289
7888,26052,0,0,7597,289
7877,26063,0,0,7586,289
7865,26075,0,0,7574,289
7854,26086,0,0,7563,289
7844,26096,0,0,7553,289
7837,26103,0,0,7546,289
7828,26112,0,0,7537,289
7821,26119,0,0,7530,289
7812,26128,0,0,7521,289
7803,26137,0,0,7512,289
7789,26151,0,0,7498,289
7779,26161,0,0,7488,289
7765,26175,0,0,7474,289
7753,26187,0,0,7462,289
7743,26197,0,0,7453,288
7736,26204,0,0,7446,288
7714,26226,0,0,7425,287
7701,26239,0,0,7412,287
7689,26251,0,0,7401,286
7671,26269,0,0,7384,285
7655,26285,0,0,7368,285
7639,26301,0,0,7355,282
7628,26312,0,0,7344,282
7608,26332,0,0,7325,281
7593,26347,0,0,7310,281
7576,26364,0,0,7293,281
7565,26375,0,0,7282,281
7545,26395,0,0,7263,280
7526,26414,0,0,7246,278
7504,26436,0,0,7224,278
7487,26453,0,0,7209,276
7475,26465,0,0,7197,276
7455,26485,0,0,7177,276
7433,26507,0,0,7156,275
7411,26529,0,0,7134,275
7383,26557,0,0,7106,275
7366,26574,0,0,7090,274
7349,26591,0,0,7073,274
7321,26619,0,0,7046,273
7293,26647,0,0,7019,272
7273,26667,0,0,7000,271
7255,26685,0,0,6982,271
7230,26710,0,0,6958,270
7202,26738,0,0,6932,268
7181,26759,0,0,6911,268
7167,26773,0,0,6898,267
7148,26792,0,0,6879,267
7134,26806,0,0,6866,266
7114,26826,0,0,6847,265
7094,26846,0,0,6827,265
7074,26866,0,0,6810,262
7058,26882,0,0,6794,262
7044,26896,0,0,6780,262
7021,26919,0,0,6757,262
7006,26934,0,0,6744,260
6985,26955,0,0,6723,260
6967,26973,0,0,6708,257
6939,27001,0,0,6682,255
6912,27028,0,0,6656,254
6890,27050,0,0,6637,251
6872,27068,0,0,6620,250
6852,27088,0,0,6600,250
6838,27102,0,0,6586,250
6815,27125,0,0,6563,250
6801,27139,0,0,6549,250
6788,27152,0,0,6537,249
6765,27175,0,0,6514,249
6747,27193,0,0,6496,249
6724,27216,0,0,6474,248
6710,27230,0,0,6462,246
6693,27247,0,0,6445,246
6685,27255,0,0,6437,246
6670,27270,0,0,6422,246
6655,27285,0,0,6407,246
6645,27295,0,0,6397,246
6627,27313,0,0,6380,245
6616,27324,0,0,6369,245
6600,27340,0,0,6353,245
6592,27348,0,0,6345,245
6578,27362,0,0,6332,244
6562,27378,0,0,6316,244
6550,27390,0,0,6305,243
6538,27402,0,0,6293,243
6526,27414,0,0,6281,243
6516,27424,0,0,6271,243
6511,27429,0,0,6266,243
6496,27444,0,0,6251,243
6489,27451,0,0,6244,243
6474,27466,0,0,6230,242
6466,27474,0,0,6222,242
6455,27485,0,0,6211,242
6446,27494,0,0,6202,242
6440,27500,0,0,6196,242
6432,27508,0,0,6188,242
6426,27514,0,0,6184,240
6417,27523,0,0,6175,240
6411,27529,0,0,6170,239
6406,27534,0,0,6165,239
6404,27536,0,0,6163,239
6396,27544,0,0,6156,238
6386,27554,0,0,6147,237
6372,27568,0,0,6133,237
6361,27579,0,0,6122,237
6355,27585,0,0,6116,237
6346,27594,0,0,6107,237
6335,27605,0,0,6097,236
6324,27616,0,0,6086,236
6315,27625,0,0,6078,235
6305,27635,0,0,6068,235
6296,27644,0,0,6059,235
6289,27651,0,0,6052,235
6280,27660,0,0,6043,235
6271,27669,0,0,6034,235
6265,27675,0,0,6030,233
6252,27688,0,0,6017,233
6240,27700,0,0,6006,232
6227,27713,0,0,5994,231
6217,27723,0,0,5985,230
6206,27734,0,0,5976,228
6189,27751,0,0,5960,227
6177,27763,0,0,5950,225
6167,27773,0,0,5942,223
6156,27784,0,0,5932,222
6146,27794,0,0,5923,221
6130,27810,0,0,5907,221
6114,27826,0,0,5891,221
6101,27839,0,0,5878,221
6087,27853,0,0,5864,221
6066,27874,0,0,5844,220
6050,27890,0,0,5828,220
6029,27911,0,0,5807,220
6010,27930,0,0,5788,220
5994,27946,0,0,5772,220
5980,27960,0,0,5758,220
5966,27974,0,0,5744,220
5943,27997,0,0,5724,217
5925,28015,0,0,5706,217
5902,28038,0,0,5685,215
5885,28055,0,0,5668,215
5864,28076,0,0,5650,212
5845,28095,0,0,5631,212
5828,28112,0,0,5614,212
5806,28134,0,0,5592,212
5794,28146,0,0,5580,212
5778,28162,0,0,5565,211
5763,28177,0,0,5550,211
5745,28195,0,0,5534,209
5729,28211,0,0,5519,208
5711,28229,0,0,5502,207
5692,28248,0,0,5484,206
5672,28268,0,0,5465,205
5652,28288,0,0,5447,203
5636,28304,0,0,5432,202
5624,28316,0,0,5421,201
5599,28341,0,0,5396,201
5587,28353,0,0,5385,200
5577,28363,0,0,5375,200
5559,28381,0,0,5358,199
5539,28401,0,0,5340,197
5518,28422,0,0,5322,194
5503,28437,0,0,5307,194
5490,28450,0,0,5294,194
5478,28462,0,0,5282,194
5469,28471,0,0,5273,194
5454,28486,0,0,5259,193
5440,28500,0,0,5246,192
5425,28515,0,0,5232,191
5412,28528,0,0,5219,191
5399,28541,0,0,5206,191
5383,28557,0,0,5191,190
5372,28568,0,0,5180,190
5358,28582,0,0,5166,190
5349,28591,0,0,5158,189
5333,28607,0,0,5143,188
5324,28616,0,0,5134,188
5315,28625,0,0,5125,188
5305,28635,0,0,5115,188
5295,28645,0,0,5107,186
5278,28662,0,0,5090,186
5265,28675,0,0,5077,186
5259,28681,0,0,5071,186
5249,28691,0,0,5061,186
5236,28704,0,0,5048,186
5225,28715,0,0,5037,186
5216,28724,0,0,5028,186
5205,28735,0,0,5017,186
5193,28747,0,0,5005,186
5188,28752,0,0,5000,186
5184,28756,0,0,4996,186
5177,28763,0,0,4989,186
5170,28770,0,0,4982,186
5167,28773,0,0,4979,186
5160,28780,0,0,4972,186
5154,28786,0,0,4966,186
5149,28791,0,0,4961,186
5142,28798,0,0,4955,185
5139,28801,0,0,4952,185
5137,28803,0,0,4950,185
5129,28811,0,0,4942,185
5123,28817,0,0,4936,185
5114,28826,0,0,4927,185
5105,28835,0,0,4919,184
5098,28842,0,0,4912,184
5087,28853,0,0,4902,183
5075,28865,0,0,4892,181
5070,28870,0,0,4887,181
5062,28878,0,0,4879,181
5056,28884,0,0,4873,181
5047,28893,0,0,4864,181
5036,28904,0,0,4853,181
5033,28907,0,0,4851,180
5024,28916,0,0,4842,180
5013,28927,0,0,4832,179
5006,28934,0,0,4826,178
4996,28944,0,0,4817,177
4989,28951,0,0,4810,177
4977,28963,0,0,4800,175
4968,28972,0,0,4791,175
4954,28986,0,0,4777,175
4944,28996,0,0,4767,175
4923,29017,0,0,4746,175
4908,29032,0,0,4731,175
4892,29048,0,0,4715,175
4878,29062,0,0,4702,174
4863,29077,0,0,4689,172
4852,29088,0,0,4679,171
4830,29110,0,0,4657,171
4820,29120,0,0,4648,170
4806,29134,0,0,4634,170
4799,29141,0,0,4627,170
4789,29151,0,0,4617,170
4776,29164,0,0,4605,169
4764,29176,0,0,4593,169
4753,29187,0,0,4582,169
4742,29198,0,0,4571,169
4730,29210,0,0,4559,169
4714,29226,0,0,4544,168
4707,29233,0,0,4537,168
4696,29244,0,0,4528,166
4683,29257,0,0,4515,166
4671,29269,0,0,4503,166
4654,29286,0,0,4486,166
4647,29293,0,0,4479,166
4636,29304,0,0,4468,166
4625,29315,0,0,4457,166
4616,29324,0,0,4448,166
4609,29331,0,0,4441,166
