infected,immune,susceptible,spread,attack,control
13558,20382,0,0,13091,467
13539,20401,0,0,13072,467
13512,20428,0,0,13045,467
13481,20459,0,0,13014,467
13449,20491,0,0,12983,466
13429,20511,0,0,12963,466
13409,20531,0,0,12945,464
13391,20549,0,0,12927,464
13370,20570,0,0,12907,463
13348,20592,0,0,12885,463
13327,20613,0,0,12865,462
13315,20625,0,0,12854,461
13295,20645,0,0,12834,461
13274,20666,0,0,12814,460
13264,20676,0,0,12804,460
13254,20686,0,0,12794,460
13243,20697,0,0,12783,460
13228,20712,0,0,12768,460
13214,20726,0,0,12754,460
13204,20736,0,0,12744,460
13189,20751,0,0,12730,459
13181,20759,0,0,12722,459
13161,20779,0,0,12702,459
13148,20792,0,0,12689,459
13133,20807,0,0,12674,459
13123,20817,0,0,12664,459
13100,20840,0,0,12643,457
13084,20856,0,0,12628,456
13072,20868,0,0,12618,454
13051,20889,0,0,12598,453
13035,20905,0,0,12582,453
13011,20929,0,0,12558,453
12992,20948,0,0,12539,453
12977,20963,0,0,12524,453
12950,20990,0,0,12498,452
12918,21022,0,0,12468,450
12889,21051,0,0,12439,450
12867,21073,0,0,12417,450
12847,21093,0,0,12398,449
12819,21121,0,0,12371,448
12789,21151,0,0,12342,447
12764,21176,0,0,12317,447
12730,21210,0,0,12283,447
12702,21238,0,0,12257,445
12666,21274,0,0,12222,444
12641,21299,0,0,12199,442
12602,21338,0,0,12163,439
12568,21372,0,0,12131,437
12528,21412,0,0,12091,437
12496,21444,0,0,12062,434
12456,21484,0,0,12022,434
12424,21516,0,0,11991,433
12390,21550,0,0,11959,431
12352,21588,0,0,11922,430
12305,21635,0,0,11876,429
12262,21678,0,0,11833,429
12225,21715,0,0,11796,429
12189,21751,0,0,11762,427
12152,21788,0,0,11726,426
12119,21821,0,0,11695,424
12081,21859,0,0,11659,422
12046,21894,0,0,11624,422
12007,21933,0,0,11587,420
11978,21962,0,0,11561,417
11950,21990,0,0,11533,417
11908,22032,0,0,11495,413
11873,22067,0,0,11461,412
11837,22103,0,0,11430,407
11810,22130,0,0,11403,407
11771,22169,0,0,11366,405
11723,22217,0,0,11320,403
11687,22253,0,0,11287,400
11661,22279,0,0,11261,400
11626,22314,0,0,11229,397
11580,22360,0,0,11187,393
11533,22407,0,0,11140,393
11503,22437,0,0,11111,392
11464,22476,0,0,11076,388
11433,22507,0,0,11046,387
11400,22540,0,0,11013,387
11363,22577,0,0,10977,386
11319,22621,0,0,10934,385
11290,22650,0,0,10907,383
11269,22671,0,0,10887,382
11244,22696,0,0,10864,380
11215,22725,0,0,10835,380
11187,22753,0,0,10809,378
11151,22789,0,0,10773,378
11125,22815,0,0,10749,376
11103,22837,0,0,10727,376
11073,22867,0,0,10698,375
11047,22893,0,0,10672,375
11016,22924,0,0,10641,375
10986,22954,0,0,10611,375
10966,22974,0,0,10591,375
10947,22993,0,0,10573,374
10921,23019,0,0,10548,373
10897,23043,0,0,10525,372
10875,23065,0,0,10504,371
10861,23079,0,0,10490,371
10841,23099,0,0,10470,371
10817,23123,0,0,10447,370
10797,23143,0,0,10427,370
10776,23164,0,0,10407,369
10764,23176,0,0,10397,367
10749,23191,0,0,10383,366
10730,23210,0,0,10364,366
10711,23229,0,0,10346,365
10696,23244,0,0,10331,365
10671,23269,0,0,10306,365
10657,23283,0,0,10292,365
10646,23294,0,0,10281,365
10635,23305,0,0,10271,364
10620,23320,0,0,10256,364
10612,23328,0,0,10248,364
10604,23336,0,0,10241,363
10601,23339,0,0,10238,363
10591,23349,0,0,10228,363
10577,23363,0,0,10214,363
10563,23377,0,0,10201,362
10555,23385,0,0,10194,361
10543,23397,0,0,10182,361
10527,23413,0,0,10166,361
10508,23432,0,0,10147,361
10494,23446,0,0,10133,361
10484,23456,0,0,10124,360
10473,23467,0,0,10113,360
10459,23481,0,0,10100,359
10439,23501,0,0,10082,357
10422,23518,0,0,10065,357
10406,23534,0,0,10050,356
10379,23561,0,0,10024,355
10363,23577,0,0,10010,353
10343,23597,0,0,9991,352
10314,23626,0,0,9962,352
10297,23643,0,0,9946,351
10272,23668,0,0,9922,350
10248,23692,0,0,9900,348
10235,23705,0,0,9887,348
10204,23736,0,0,9857,347
10173,23767,0,0,9826,347
10153,23787,0,0,9806,347
10130,23810,0,0,9784,346
10110,23830,0,0,9764,346
10085,23855,0,0,9739,346
10060,23880,0,0,9714,346
10033,23907,0,0,9688,345
10011,23929,0,0,9666,345
9983,23957,0,0,9638,345
9956,23984,0,0,9612,344
9923,24017,0,0,9581,342
9903,24037,0,0,9563,340
9879,24061,0,0,9540,339
9850,24090,0,0,9513,337
9818,24122,0,0,9482,336
9787,24153,0,0,9452,335
9762,24178,0,0,9427,335
9737,24203,0,0,9402,335
9715,24225,0,0,9380,335
9684,24256,0,0,9349,335
9647,24293,0,0,9313,334
9621,24319,0,0,9289,332
9593,24347,0,0,9263,330
9558,24382,0,0,9229,329
9538,24402,0,0,9209,329
9501,24439,0,0,9172,329
9478,24462,0,0,9150,328
9449,24491,0,0,9121,328
9419,24521,0,0,9093,326
9398,24542,0,0,9073,325
9368,24572,0,0,9044,324
9338,24602,0,0,9015,323
9308,24632,0,0,8986,322
9281,24659,0,0,8959,322
9249,24691,0,0,8927,322
9224,24716,0,0,8904,320
9196,24744,0,0,8877,319
9169,24771,0,0,8851,318
9147,24793,0,0,8830,317
9129,24811,0,0,8813,316
9113,24827,0,0,8798,315
9082,24858,0,0,8769,313
9063,24877,0,0,8750,313
9041,24899,0,0,8729,312
9021,24919,0,0,8711,310
8996,24944,0,0,8686,310
8977,24963,0,0,8667,310
8958,24982,0,0,8652,306
8930,25010,0,0,8626,304
8902,25038,0,0,8599,303
8887,25053,0,0,8584,303
8869,25071,0,0,8567,302
8852,25088,0,0,8551,301
8836,25104,0,0,8535,301
8817,25123,0,0,8518,299
8805,25135,0,0,8507,298
8790,25150,0,0,8492,298
8770,25170,0,0,8472,298
8759,25181,0,0,8461,298
8748,25192,0,0,8450,298
8734,25206,0,0,8437,297
8716,25224,0,0,8421,295
8700,25240,0,0,8406,294
8681,25259,0,0,8387,294
8674,25266,0,0,8380,294
8663,25277,0,0,8369,294
8650,25290,0,0,8356,294
8647,25293,0,0,8353,294
8644,25296,0,0,8350,294
8630,25310,0,0,8336,294
8619,25321,0,0,8325,294
8610,25330,0,0,8316,294
8604,25336,0,0,8311,293
8599,25341,0,0,8306,293
8585,25355,0,0,8293,292
8577,25363,0,0,8285,292
8566,25374,0,0,8274,292
8556,25384,0,0,8264,292
8541,25399,0,0,8250,291
8532,25408,0,0,8242,290
8518,25422,0,0,8229,289
8508,25432,0,0,8220,288
8488,25452,0,0,8200,288
8467,25473,0,0,8179,288
8455,25485,0,0,8168,287
8446,25494,0,0,8159,287
8434,25506,0,0,8148,286
8419,25521,0,0,8133,286
8396,25544,0,0,8111,285
8380,25560,0,0,8096,284
8362,25578,0,0,8079,283
8345,25595,0,0,8063,282
8330,25610,0,0,8050,280
8307,25633,0,0,8028,279
8283,25657,0,0,8005,278
8258,25682,0,0,7981,277
8239,25701,0,0,7963,276
8214,25726,0,0,7939,275
8195,25745,0,0,7921,274
8177,25763,0,0,7903,274
8166,25774,0,0,7892,274
8147,25793,0,0,7873,274
8119,25821,0,0,7846,273
8087,25853,0,0,7816,271
8066,25874,0,0,7795,271
8038,25902,0,0,7767,271
8010,25930,0,0,7743,267
7983,25957,0,0,7717,266
7951,25989,0,0,7685,266
7930,26010,0,0,7665,265
7907,26033,0,0,7643,264
7894,26046,0,0,7631,263
7876,26064,0,0,7613,263
7851,26089,0,0,7591,260
7830,26110,0,0,7572,258
7807,26133,0,0,7550,257
7787,26153,0,0,7531,256
7768,26172,0,0,7513,255
7746,26194,0,0,7491,255
7711,26229,0,0,7459,252
7696,26244,0,0,7444,252
7669,26271,0,0,7417,252
7651,26289,0,0,7400,251
7633,26307,0,0,7383,250
7613,26327,0,0,7363,250
7590,26350,0,0,7341,249
7562,26378,0,0,7314,248
7535,26405,0,0,7288,247
7509,26431,0,0,7264,245
7484,26456,0,0,7240,244
7450,26490,0,0,7206,244
7419,26521,0,0,7175,244
7391,26549,0,0,7149,242
7368,26572,0,0,7128,240
7349,26591,0,0,7109,240
7326,26614,0,0,7086,240
7299,26641,0,0,7059,240
7286,26654,0,0,7046,240
7271,26669,0,0,7031,240
7254,26686,0,0,7014,240
7231,26709,0,0,6993,238
7207,26733,0,0,6971,236
7192,26748,0,0,6956,236
7176,26764,0,0,6941,235
7151,26789,0,0,6917,234
7135,26805,0,0,6902,233
7117,26823,0,0,6884,233
7096,26844,0,0,6863,233
7076,26864,0,0,6843,233
7062,26878,0,0,6829,233
7050,26890,0,0,6817,233
7036,26904,0,0,6803,233
7024,26916,0,0,6791,233
7011,26929,0,0,6780,231
6996,26944,0,0,6765,231
6985,26955,0,0,6754,231
6969,26971,0,0,6738,231
6958,26982,0,0,6727,231
6950,26990,0,0,6719,231
6939,27001,0,0,6708,231
6930,27010,0,0,6699,231
6921,27019,0,0,6690,231
6914,27026,0,0,6683,231
6906,27034,0,0,6675,231
6900,27040,0,0,6669,231
6894,27046,0,0,6663,231
6885,27055,0,0,6654,231
6875,27065,0,0,6644,231
6869,27071,0,0,6638,231
6865,27075,0,0,6634,231
6859,27081,0,0,6629,230
6848,27092,0,0,6618,230
6838,27102,0,0,6608,230
6828,27112,0,0,6598,230
6822,27118,0,0,6592,230
6814,27126,0,0,6585,229
6806,27134,0,0,6578,228
6801,27139,0,0,6573,228
6793,27147,0,0,6565,228
6780,27160,0,0,6552,228
6769,27171,0,0,6543,226
6757,27183,0,0,6531,226
6747,27193,0,0,6521,226
6728,27212,0,0,6504,224
6722,27218,0,0,6498,224
6708,27232,0,0,6485,223
6691,27249,0,0,6468,223
6675,27265,0,0,6453,222
6662,27278,0,0,6440,222
6648,27292,0,0,6429,219
6632,27308,0,0,6413,219
6618,27322,0,0,6401,217
6599,27341,0,0,6382,217
6582,27358,0,0,6365,217
6561,27379,0,0,6345,216
6547,27393,0,0,6331,216
6531,27409,0,0,6316,215
6508,27432,0,0,6296,212
6496,27444,0,0,6286,210
6477,27463,0,0,6269,208
6456,27484,0,0,6248,208
6444,27496,0,0,6236,208
6432,27508,0,0,6224,208
6413,27527,0,0,6206,207
6399,27541,0,0,6193,206
6380,27560,0,0,6174,206
6370,27570,0,0,6166,204
6353,27587,0,0,6150,203
6329,27611,0,0,6127,202
6313,27627,0,0,6111,202
6294,27646,0,0,6093,201
6277,27663,0,0,6077,200
6254,27686,0,0,6056,198
6232,27708,0,0,6035,197
6210,27730,0,0,6013,197
6197,27743,0,0,6000,197
6186,27754,0,0,5990,196
6166,27774,0,0,5972,194
6147,27793,0,0,5954,193
6131,27809,0,0,5938,193
6115,27825,0,0,5922,193
6097,27843,0,0,5904,193
6068,27872,0,0,5875,193
6052,27888,0,0,5859,193
6029,27911,0,0,5836,193
6010,27930,0,0,5817,193
5993,27947,0,0,5800,193
5967,27973,0,0,5774,193
5952,27988,0,0,5759,193
5934,28006,0,0,5743,191
5921,28019,0,0,5731,190
5907,28033,0,0,5717,190
5898,28042,0,0,5709,189
5879,28061,0,0,5690,189
5860,28080,0,0,5671,189
5849,28091,0,0,5660,189
5833,28107,0,0,5645,188
5823,28117,0,0,5635,188
5807,28133,0,0,5621,186
5793,28147,0,0,5608,185
5781,28159,0,0,5596,185
5769,28171,0,0,5585,184
5760,28180,0,0,5576,184
5745,28195,0,0,5561,184
5734,28206,0,0,5550,184
5718,28222,0,0,5535,183
5707,28233,0,0,5525,182
5692,28248,0,0,5510,182
5679,28261,0,0,5497,182
5673,28267,0,0,5492,181
5666,28274,0,0,5485,181
5657,28283,0,0,5476,181
5645,28295,0,0,5464,181
5640,28300,0,0,5459,181
5622,28318,0,0,5441,181
5612,28328,0,0,5431,181
5602,28338,0,0,5421,181
5594,28346,0,0,5413,181
5587,28353,0,0,5406,181
5576,28364,0,0,5395,181
5571,28369,0,0,5390,181
5563,28377,0,0,5382,181
5554,28386,0,0,5373,181
5542,28398,0,0,5361,181
5535,28405,0,0,5354,181
5525,28415,0,0,5344,181
5520,28420,0,0,5339,181
5513,28427,0,0,5332,181
5509,28431,0,0,5328,181
5504,28436,0,0,5323,181
5497,28443,0,0,5316,181
5489,28451,0,0,5308,181
5481,28459,0,0,5300,181
5470,28470,0,0,5289,181
5461,28479,0,0,5280,181
5452,28488,0,0,5271,181
5442,28498,0,0,5261,181
5433,28507,0,0,5252,181
5424,28516,0,0,5244,180
5416,28524,0,0,5236,180
5403,28537,0,0,5224,179
5397,28543,0,0,5218,179
5390,28550,0,0,5211,179
5385,28555,0,0,5206,179
5379,28561,0,0,5200,179
5370,28570,0,0,5191,179
5359,28581,0,0,5180,179
5345,28595,0,0,5166,179
5337,28603,0,0,5158,179
5326,28614,0,0,5148,178
5315,28625,0,0,5138,177
5298,28642,0,0,5123,175
5287,28653,0,0,5113,174
5273,28667,0,0,5099,174
5265,28675,0,0,5091,174
5251,28689,0,0,5077,174
5243,28697,0,0,5069,174
5227,28713,0,0,5054,173
5214,28726,0,0,5041,173
5199,28741,0,0,5026,173
5185,28755,0,0,5012,173
5170,28770,0,0,4998,172
5154,28786,0,0,4982,172
5132,28808,0,0,4961,171
5116,28824,0,0,4946,170
5105,28835,0,0,4935,170
5086,28854,0,0,4916,170
5070,28870,0,0,4900,170
5056,28884,0,0,4886,170
5035,28905,0,0,4865,170
5026,28914,0,0,4856,170
5014,28926,0,0,4844,170
4999,28941,0,0,4829,170
4992,28948,0,0,4822,170
4980,28960,0,0,4810,170
4964,28976,0,0,4794,170
4949,28991,0,0,4780,169
4937,29003,0,0,4769,168
4925,29015,0,0,4757,168
4905,29035,0,0,4739,166
4892,29048,0,0,4727,165
