infected,immune,susceptible,spread,attack,control
12998,20941,1,15,12593,390
12978,20961,1,15,12573,390
12948,20991,1,15,12544,389
12916,21023,1,15,12513,388
12884,21055,1,15,12481,388
12862,21077,1,15,12459,388
12833,21106,1,14,12431,388
12817,21122,1,14,12415,388
12787,21152,1,14,12386,387
12765,21174,1,14,12364,387
12747,21192,1,14,12346,387
12736,21203,1,14,12335,387
12719,21220,1,14,12319,386
12705,21235,0,14,12307,384
12690,21250,0,11,12295,384
12678,21262,0,11,12283,384
12668,21272,0,11,12273,384
12656,21284,0,11,12261,384
12646,21294,0,11,12251,384
12635,21305,0,11,12240,384
12621,21319,0,11,12226,384
12589,21351,0,8,12198,383
12575,21365,0,8,12185,382
12562,21378,0,8,12172,382
12546,21394,0,8,12156,382
12532,21408,0,8,12142,382
12513,21427,0,8,12123,382
12497,21443,0,8,12109,380
12486,21454,0,8,12099,379
12471,21469,0,5,12087,379
12458,21482,0,5,12075,378
12444,21496,0,5,12061,378
12426,21514,0,5,12043,378
12402,21538,0,3,12024,375
12387,21553,0,3,12009,375
12362,21578,0,3,11986,373
12335,21605,0,3,11959,373
12310,21630,0,3,11935,372
12283,21657,0,3,11909,371
12263,21677,0,3,11891,369
12242,21698,0,3,11871,368
12216,21724,0,2,11847,367
12181,21759,0,2,11814,365
12144,21796,0,2,11780,362
12111,21829,0,2,11749,360
12074,21866,0,1,11715,358
12040,21900,0,1,11681,358
12019,21921,0,1,11660,358
11984,21956,0,1,11625,358
11938,22002,0,0,11584,354
11900,22040,0,0,11547,353
11859,22081,0,0,11510,349
11826,22114,0,0,11477,349
11792,22148,0,0,11444,348
11757,22183,0,0,11410,347
11720,22220,0,0,11375,345
11684,22256,0,0,11340,344
11660,22280,0,0,11317,343
11625,22315,0,0,11285,340
11588,22352,0,0,11249,339
11558,22382,0,0,11221,337
11521,22419,0,0,11186,335
11485,22455,0,0,11151,334
11454,22486,0,0,11120,334
11403,22537,0,0,11070,333
11363,22577,0,0,11030,333
11329,22611,0,0,10996,333
11296,22644,0,0,10965,331
11262,22678,0,0,10931,331
11237,22703,0,0,10906,331
11212,22728,0,0,10882,330
11181,22759,0,0,10851,330
11151,22789,0,0,10821,330
11120,22820,0,0,10792,328
11083,22857,0,0,10756,327
11063,22877,0,0,10736,327
11025,22915,0,0,10698,327
10989,22951,0,0,10663,326
10955,22985,0,0,10629,326
10919,23021,0,0,10595,324
10873,23067,0,0,10550,323
10839,23101,0,0,10516,323
10814,23126,0,0,10491,323
10788,23152,0,0,10469,319
10764,23176,0,0,10446,318
10741,23199,0,0,10423,318
10715,23225,0,0,10397,318
10693,23247,0,0,10376,317
10673,23267,0,0,10357,316
10641,23299,0,0,10325,316
10618,23322,0,0,10304,314
10586,23354,0,0,10273,313
10565,23375,0,0,10252,313
10546,23394,0,0,10233,313
10528,23412,0,0,10216,312
10507,23433,0,0,10195,312
10483,23457,0,0,10173,310
10464,23476,0,0,10155,309
10447,23493,0,0,10138,309
10419,23521,0,0,10110,309
10404,23536,0,0,10095,309
10389,23551,0,0,10080,309
10368,23572,0,0,10059,309
10354,23586,0,0,10045,309
10337,23603,0,0,10028,309
10325,23615,0,0,10016,309
10298,23642,0,0,9990,308
10285,23655,0,0,9977,308
10276,23664,0,0,9969,307
10265,23675,0,0,9958,307
10249,23691,0,0,9943,306
10238,23702,0,0,9932,306
10232,23708,0,0,9926,306
10222,23718,0,0,9916,306
10210,23730,0,0,9904,306
10202,23738,0,0,9896,306
10194,23746,0,0,9888,306
10186,23754,0,0,9880,306
10175,23765,0,0,9869,306
10164,23776,0,0,9859,305
10159,23781,0,0,9854,305
10139,23801,0,0,9836,303
10125,23815,0,0,9823,302
10109,23831,0,0,9807,302
10096,23844,0,0,9794,302
10081,23859,0,0,9779,302
10074,23866,0,0,9773,301
10062,23878,0,0,9762,300
10050,23890,0,0,9750,300
10032,23908,0,0,9734,298
10010,23930,0,0,9712,298
9989,23951,0,0,9692,297
9970,23970,0,0,9673,297
9956,23984,0,0,9659,297
9936,24004,0,0,9640,296
9906,24034,0,0,9613,293
9892,24048,0,0,9600,292
9873,24067,0,0,9582,291
9849,24091,0,0,9558,291
9831,24109,0,0,9540,291
9810,24130,0,0,9521,289
9788,24152,0,0,9499,289
9767,24173,0,0,9480,287
9742,24198,0,0,9458,284
9715,24225,0,0,9431,284
9695,24245,0,0,9412,283
9666,24274,0,0,9386,280
9637,24303,0,0,9358,279
9603,24337,0,0,9324,279
9569,24371,0,0,9291,278
9538,24402,0,0,9262,276
9512,24428,0,0,9236,276
9479,24461,0,0,9206,273
9458,24482,0,0,9187,271
9432,24508,0,0,9161,271
9413,24527,0,0,9144,269
9383,24557,0,0,9116,267
9357,24583,0,0,9090,267
9327,24613,0,0,9061,266
9303,24637,0,0,9037,266
9268,24672,0,0,9005,263
9232,24708,0,0,8971,261
9201,24739,0,0,8940,261
9174,24766,0,0,8914,260
9143,24797,0,0,8884,259
9125,24815,0,0,8866,259
9094,24846,0,0,8837,257
9065,24875,0,0,8808,257
9036,24904,0,0,8779,257
9013,24927,0,0,8756,257
8977,24963,0,0,8722,255
8949,24991,0,0,8695,254
8920,25020,0,0,8669,251
8892,25048,0,0,8641,251
8862,25078,0,0,8613,249
8829,25111,0,0,8581,248
8807,25133,0,0,8561,246
8783,25157,0,0,8538,245
8757,25183,0,0,8512,245
8721,25219,0,0,8479,242
8691,25249,0,0,8450,241
8670,25270,0,0,8429,241
8648,25292,0,0,8407,241
8627,25313,0,0,8386,241
8607,25333,0,0,8367,240
8586,25354,0,0,8346,240
8567,25373,0,0,8328,239
8546,25394,0,0,8309,237
8521,25419,0,0,8284,237
8504,25436,0,0,8268,236
8482,25458,0,0,8248,234
8462,25478,0,0,8229,233
8446,25494,0,0,8213,233
8430,25510,0,0,8197,233
8413,25527,0,0,8180,233
8396,25544,0,0,8164,232
8383,25557,0,0,8151,232
8364,25576,0,0,8132,232
8357,25583,0,0,8125,232
8348,25592,0,0,8116,232
8338,25602,0,0,8106,232
8320,25620,0,0,8088,232
8308,25632,0,0,8076,232
8296,25644,0,0,8065,231
8284,25656,0,0,8053,231
8272,25668,0,0,8041,231
8263,25677,0,0,8032,231
8253,25687,0,0,8022,231
8244,25696,0,0,8016,228
8236,25704,0,0,8008,228
8231,25709,0,0,8003,228
8218,25722,0,0,7990,228
8207,25733,0,0,7979,228
8197,25743,0,0,7969,228
8192,25748,0,0,7964,228
8179,25761,0,0,7952,227
8172,25768,0,0,7945,227
8157,25783,0,0,7931,226
8151,25789,0,0,7925,226
8139,25801,0,0,7913,226
8125,25815,0,0,7901,224
8114,25826,0,0,7890,224
8102,25838,0,0,7879,223
8092,25848,0,0,7869,223
8069,25871,0,0,7846,223
8056,25884,0,0,7834,222
8042,25898,0,0,7821,221
8023,25917,0,0,7802,221
8016,25924,0,0,7795,221
8000,25940,0,0,7779,221
7986,25954,0,0,7765,221
7970,25970,0,0,7749,221
7952,25988,0,0,7731,221
7925,26015,0,0,7704,221
7907,26033,0,0,7686,221
7892,26048,0,0,7671,221
7874,26066,0,0,7653,221
7859,26081,0,0,7638,221
7839,26101,0,0,7619,220
7823,26117,0,0,7604,219
7800,26140,0,0,7582,218
7781,26159,0,0,7563,218
7761,26179,0,0,7544,217
7736,26204,0,0,7520,216
7709,26231,0,0,7495,214
7691,26249,0,0,7478,213
7662,26278,0,0,7449,213
7645,26295,0,0,7433,212
7625,26315,0,0,7414,211
7601,26339,0,0,7390,211
7589,26351,0,0,7380,209
7567,26373,0,0,7359,208
7548,26392,0,0,7340,208
7526,26414,0,0,7318,208
7505,26435,0,0,7297,208
7479,26461,0,0,7271,208
7450,26490,0,0,7245,205
7434,26506,0,0,7230,204
7417,26523,0,0,7213,204
7399,26541,0,0,7195,204
7382,26558,0,0,7178,204
7354,26586,0,0,7154,200
7329,26611,0,0,7130,199
7311,26629,0,0,7113,198
7287,26653,0,0,7089,198
7270,26670,0,0,7072,198
7247,26693,0,0,7049,198
7222,26718,0,0,7024,198
7196,26744,0,0,6999,197
7179,26761,0,0,6983,196
7157,26783,0,0,6962,195
7129,26811,0,0,6934,195
7106,26834,0,0,6912,194
7091,26849,0,0,6899,192
7076,26864,0,0,6884,192
7057,26883,0,0,6865,192
7044,26896,0,0,6852,192
7025,26915,0,0,6833,192
7003,26937,0,0,6811,192
6975,26965,0,0,6785,190
6953,26987,0,0,6764,189
6931,27009,0,0,6742,189
6912,27028,0,0,6723,189
6890,27050,0,0,6702,188
6872,27068,0,0,6684,188
6857,27083,0,0,6669,188
6841,27099,0,0,6653,188
6831,27109,0,0,6643,188
6816,27124,0,0,6628,188
6803,27137,0,0,6615,188
6790,27150,0,0,6604,186
6784,27156,0,0,6598,186
6769,27171,0,0,6583,186
6757,27183,0,0,6571,186
6742,27198,0,0,6556,186
6729,27211,0,0,6543,186
6723,27217,0,0,6537,186
6709,27231,0,0,6523,186
6695,27245,0,0,6510,185
6687,27253,0,0,6503,184
6676,27264,0,0,6492,184
6670,27270,0,0,6486,184
6663,27277,0,0,6479,184
6659,27281,0,0,6475,184
6654,27286,0,0,6470,184
6648,27292,0,0,6464,184
6639,27301,0,0,6455,184
6635,27305,0,0,6451,184
6628,27312,0,0,6444,184
6620,27320,0,0,6436,184
6609,27331,0,0,6426,183
6602,27338,0,0,6419,183
6594,27346,0,0,6411,183
6588,27352,0,0,6405,183
6577,27363,0,0,6395,182
6570,27370,0,0,6389,181
6559,27381,0,0,6378,181
6548,27392,0,0,6367,181
6534,27406,0,0,6354,180
6522,27418,0,0,6342,180
6507,27433,0,0,6327,180
6495,27445,0,0,6315,180
6486,27454,0,0,6306,180
6470,27470,0,0,6291,179
6454,27486,0,0,6275,179
6444,27496,0,0,6265,179
6432,27508,0,0,6253,179
6422,27518,0,0,6244,178
6405,27535,0,0,6227,178
6400,27540,0,0,6222,178
6379,27561,0,0,6201,178
6371,27569,0,0,6193,178
6359,27581,0,0,6183,176
6344,27596,0,0,6170,174
6333,27607,0,0,6160,173
6320,27620,0,0,6148,172
6308,27632,0,0,6136,172
6298,27642,0,0,6126,172
6279,27661,0,0,6107,172
6271,27669,0,0,6099,172
6245,27695,0,0,6074,171
6223,27717,0,0,6052,171
6205,27735,0,0,6034,171
6188,27752,0,0,6018,170
6171,27769,0,0,6003,168
6158,27782,0,0,5990,168
6138,27802,0,0,5970,168
6122,27818,0,0,5954,168
6108,27832,0,0,5940,168
6096,27844,0,0,5928,168
6087,27853,0,0,5919,168
6074,27866,0,0,5906,168
6061,27879,0,0,5894,167
6044,27896,0,0,5879,165
6026,27914,0,0,5861,165
6007,27933,0,0,5843,164
5989,27951,0,0,5825,164
5974,27966,0,0,5810,164
5953,27987,0,0,5790,163
5927,28013,0,0,5766,161
5903,28037,0,0,5742,161
5888,28052,0,0,5729,159
5865,28075,0,0,5710,155
5842,28098,0,0,5687,155
5829,28111,0,0,5674,155
5813,28127,0,0,5658,155
5794,28146,0,0,5639,155
5777,28163,0,0,5622,155
5765,28175,0,0,5611,154
5752,28188,0,0,5598,154
5737,28203,0,0,5583,154
5728,28212,0,0,5575,153
5717,28223,0,0,5565,152
5705,28235,0,0,5553,152
5689,28251,0,0,5538,151
5677,28263,0,0,5529,148
5660,28280,0,0,5512,148
5640,28300,0,0,5493,147
5620,28320,0,0,5473,147
5600,28340,0,0,5454,146
5591,28349,0,0,5445,146
5578,28362,0,0,5432,146
5567,28373,0,0,5421,146
5559,28381,0,0,5413,146
5549,28391,0,0,5404,145
5536,28404,0,0,5392,144
5524,28416,0,0,5380,144
5509,28431,0,0,5365,144
5498,28442,0,0,5354,144
5480,28460,0,0,5337,143
5474,28466,0,0,5331,143
5467,28473,0,0,5324,143
5460,28480,0,0,5317,143
5452,28488,0,0,5309,143
5445,28495,0,0,5302,143
5441,28499,0,0,5298,143
5432,28508,0,0,5289,143
5419,28521,0,0,5277,142
5414,28526,0,0,5272,142
5405,28535,0,0,5263,142
5395,28545,0,0,5253,142
5392,28548,0,0,5250,142
5390,28550,0,0,5248,142
5380,28560,0,0,5238,142
5372,28568,0,0,5230,142
5364,28576,0,0,5222,142
5360,28580,0,0,5218,142
5352,28588,0,0,5210,142
5350,28590,0,0,5208,142
5341,28599,0,0,5200,141
5339,28601,0,0,5198,141
5337,28603,0,0,5196,141
5335,28605,0,0,5194,141
5328,28612,0,0,5188,140
5319,28621,0,0,5179,140
5311,28629,0,0,5171,140
5302,28638,0,0,5162,140
5285,28655,0,0,5145,140
5274,28666,0,0,5134,140
5265,28675,0,0,5125,140
5254,28686,0,0,5114,140
5242,28698,0,0,5103,139
5238,28702,0,0,5099,139
5230,28710,0,0,5091,139
5216,28724,0,0,5077,139
5201,28739,0,0,5062,139
5192,28748,0,0,5054,138
5184,28756,0,0,5047,137
5168,28772,0,0,5031,137
5160,28780,0,0,5023,137
5149,28791,0,0,5012,137
5133,28807,0,0,4996,137
5125,28815,0,0,4988,137
5114,28826,0,0,4977,137
5097,28843,0,0,4961,136
5086,28854,0,0,4950,136
5069,28871,0,0,4933,136
5050,28890,0,0,4915,135
5044,28896,0,0,4909,135
5033,28907,0,0,4898,135
5019,28921,0,0,4884,135
5004,28936,0,0,4869,135
4994,28946,0,0,4859,135
4977,28963,0,0,4842,135
4960,28980,0,0,4825,135
4949,28991,0,0,4814,135
4937,29003,0,0,4802,135
4922,29018,0,0,4787,135
4912,29028,0,0,4777,135
4896,29044,0,0,4762,134
4884,29056,0,0,4751,133
4871,29069,0,0,4738,133
4858,29082,0,0,4726,132
4845,29095,0,0,4713,132
4827,29113,0,0,4696,131
4813,29127,0,0,4682,131
4799,29141,0,0,4668,131
4783,29157,0,0,4653,130
4770,29170,0,0,4640,130
4758,29182,0,0,4629,129
4739,29201,0,0,4611,128
