infected,immune,susceptible,spread,attack,control
24025,9908,7,7106,9632,7287
24000,9933,7,7103,9619,7278
23972,9961,7,7096,9607,7269
23959,9974,7,7090,9604,7265
23939,9995,6,7084,9597,7258
23917,10017,6,7077,9591,7249
23900,10035,5,7072,9584,7244
23874,10061,5,7066,9576,7232
23844,10091,5,7057,9562,7225
23804,10131,5,7046,9547,7211
23779,10156,5,7037,9535,7207
23753,10182,5,7032,9520,7201
23717,10218,5,7018,9509,7190
23684,10251,5,7009,9498,7177
23661,10274,5,7005,9490,7166
23620,10315,5,6990,9475,7155
23567,10368,5,6978,9447,7142
23533,10402,5,6972,9432,7129
23491,10444,5,6962,9414,7115
23440,10495,5,6947,9397,7096
23398,10537,5,6934,9380,7084
23341,10595,4,6919,9351,7071
23290,10646,4,6905,9331,7054
23243,10693,4,6890,9308,7045
23188,10748,4,6871,9287,7030
23136,10800,4,6859,9266,7011
23089,10847,4,6846,9246,6997
23038,10898,4,6837,9226,6975
22976,10960,4,6819,9197,6960
22923,11013,4,6804,9170,6949
22875,11061,4,6789,9150,6936
22816,11120,4,6774,9124,6918
22780,11156,4,6767,9110,6903
22722,11214,4,6749,9092,6881
22662,11275,3,6730,9072,6860
22591,11346,3,6713,9049,6829
22533,11404,3,6698,9024,6811
22477,11460,3,6682,8999,6796
22412,11525,3,6662,8977,6773
22354,11583,3,6645,8952,6757
22290,11647,3,6625,8927,6738
22209,11728,3,6605,8893,6711
22141,11796,3,6581,8869,6691
22080,11857,3,6564,8843,6673
22024,11913,3,6549,8818,6657
21951,11986,3,6534,8792,6625
21882,12055,3,6514,8763,6605
21812,12125,3,6496,8730,6586
21758,12179,3,6473,8716,6569
21693,12244,3,6459,8689,6545
21624,12313,3,6437,8659,6528
21560,12377,3,6423,8625,6512
21486,12451,3,6399,8595,6492
21428,12509,3,6381,8571,6476
21354,12583,3,6352,8545,6457
21281,12656,3,6338,8510,6433
21209,12728,3,6317,8480,6412
21137,12800,3,6293,8449,6395
21071,12866,3,6274,8420,6377
20995,12942,3,6254,8383,6358
20918,13019,3,6232,8348,6338
20842,13095,3,6209,8320,6313
20770,13167,3,6190,8286,6294
20685,13252,3,6165,8246,6274
20599,13338,3,6137,8210,6252
20519,13418,3,6117,8167,6235
20454,13483,3,6101,8138,6215
20414,13523,3,6092,8125,6197
20356,13581,3,6074,8104,6178
20309,13628,3,6059,8088,6162
20265,13672,3,6044,8071,6150
20218,13719,3,6030,8051,6137
20148,13789,3,6010,8022,6116
20105,13832,3,5991,8010,6104
20055,13882,3,5975,7990,6090
19997,13940,3,5953,7969,6075
19940,13997,3,5935,7946,6059
19896,14041,3,5918,7932,6046
19850,14087,3,5902,7911,6037
19820,14118,2,5887,7905,6028
19781,14157,2,5878,7889,6014
19741,14197,2,5868,7872,6001
19696,14242,2,5857,7855,5984
19672,14268,0,5853,7843,5976
19632,14308,0,5838,7830,5964
19596,14344,0,5827,7815,5954
19557,14383,0,5822,7796,5939
19530,14410,0,5812,7787,5931
19503,14437,0,5806,7781,5916
19462,14478,0,5792,7766,5904
19424,14516,0,5778,7752,5894
19408,14532,0,5774,7745,5889
19377,14563,0,5762,7732,5883
19353,14587,0,5753,7721,5879
19321,14619,0,5742,7713,5866
19302,14638,0,5735,7707,5860
19281,14659,0,5731,7693,5857
19267,14673,0,5727,7686,5854
19254,14686,0,5721,7680,5853
19237,14703,0,5717,7671,5849
19226,14714,0,5715,7665,5846
19212,14728,0,5714,7659,5839
19194,14746,0,5709,7649,5836
19173,14767,0,5703,7641,5829
19159,14781,0,5700,7637,5822
19135,14805,0,5694,7626,5815
19107,14833,0,5685,7616,5806
19078,14862,0,5680,7600,5798
19046,14894,0,5669,7590,5787
19018,14922,0,5661,7577,5780
18990,14950,0,5654,7565,5771
18959,14981,0,5648,7554,5757
18925,15015,0,5638,7534,5753
18898,15042,0,5633,7519,5746
18865,15075,0,5624,7506,5735
18827,15113,0,5615,7490,5722
18787,15153,0,5604,7470,5713
18746,15194,0,5595,7454,5697
18717,15223,0,5586,7444,5687
18665,15275,0,5577,7422,5666
18627,15313,0,5563,7405,5659
18582,15358,0,5549,7389,5644
18538,15402,0,5536,7372,5630
18487,15453,0,5518,7355,5614
18441,15499,0,5507,7331,5603
18396,15544,0,5500,7311,5585
18358,15582,0,5486,7296,5576
18317,15623,0,5472,7286,5559
18263,15677,0,5455,7267,5541
18220,15720,0,5447,7245,5528
18180,15760,0,5431,7229,5520
18119,15821,0,5405,7213,5501
18065,15875,0,5387,7190,5488
18004,15936,0,5371,7162,5471
17961,15979,0,5362,7143,5456
17897,16043,0,5352,7110,5435
17845,16095,0,5337,7091,5417
17788,16152,0,5315,7072,5401
17726,16214,0,5299,7040,5387
17674,16266,0,5279,7022,5373
17622,16318,0,5263,6999,5360
17563,16377,0,5244,6979,5340
17504,16436,0,5226,6959,5319
17452,16488,0,5213,6935,5304
17406,16534,0,5199,6915,5292
17350,16590,0,5182,6888,5280
17303,16637,0,5172,6876,5255
17249,16691,0,5160,6854,5235
17185,16755,0,5139,6828,5218
17119,16821,0,5115,6808,5196
17059,16881,0,5095,6787,5177
16990,16950,0,5071,6762,5157
16933,17007,0,5050,6742,5141
16875,17065,0,5035,6712,5128
16821,17119,0,5022,6686,5113
16763,17177,0,5005,6663,5095
16707,17233,0,4987,6641,5079
16658,17282,0,4974,6618,5066
16603,17337,0,4955,6597,5051
16543,17397,0,4937,6572,5034
16487,17453,0,4924,6551,5012
16424,17516,0,4904,6534,4986
16360,17580,0,4885,6502,4973
16318,17622,0,4874,6484,4960
16269,17671,0,4865,6461,4943
16230,17710,0,4856,6448,4926
16181,17759,0,4845,6426,4910
16149,17791,0,4833,6414,4902
16115,17825,0,4828,6396,4891
16083,17857,0,4819,6384,4880
16046,17894,0,4808,6368,4870
16007,17933,0,4795,6354,4858
15963,17977,0,4781,6336,4846
15916,18024,0,4767,6317,4832
15876,18064,0,4755,6305,4816
15854,18086,0,4747,6296,4811
15825,18115,0,4740,6285,4800
15793,18147,0,4729,6274,4790
15755,18185,0,4722,6259,4774
15713,18227,0,4711,6244,4758
15683,18257,0,4702,6232,4749
15655,18285,0,4694,6220,4741
15630,18310,0,4691,6210,4729
15610,18330,0,4682,6206,4722
15582,18358,0,4667,6199,4716
15558,18382,0,4658,6189,4711
15530,18410,0,4649,6176,4705
15509,18431,0,4643,6168,4698
15482,18458,0,4637,6157,4688
15462,18478,0,4632,6150,4680
15438,18502,0,4625,6141,4672
15421,18519,0,4620,6133,4668
15401,18539,0,4613,6127,4661
15386,18554,0,4607,6123,4656
15368,18572,0,4602,6118,4648
15360,18580,0,4599,6115,4646
15348,18592,0,4596,6109,4643
15340,18600,0,4594,6105,4641
15327,18613,0,4590,6099,4638
15306,18634,0,4583,6092,4631
15277,18663,0,4571,6085,4621
15252,18688,0,4569,6075,4608
15230,18710,0,4566,6062,4602
15212,18728,0,4561,6056,4595
15184,18756,0,4554,6042,4588
15159,18781,0,4545,6031,4583
15138,18802,0,4540,6021,4577
15118,18822,0,4534,6010,4574
15095,18845,0,4531,5998,4566
15064,18876,0,4525,5984,4555
15032,18908,0,4516,5974,4542
15004,18936,0,4503,5963,4538
14969,18971,0,4494,5949,4526
14941,18999,0,4484,5936,4521
14912,19028,0,4474,5923,4515
14882,19058,0,4466,5908,4508
14860,19080,0,4458,5902,4500
14841,19099,0,4451,5895,4495
14816,19124,0,4440,5892,4484
14792,19148,0,4430,5883,4479
14754,19186,0,4419,5870,4465
14722,19218,0,4412,5856,4454
14678,19262,0,4400,5834,4444
14644,19296,0,4387,5823,4434
14606,19334,0,4379,5807,4420
14575,19365,0,4372,5796,4407
14537,19403,0,4363,5781,4393
14500,19440,0,4353,5766,4381
14467,19473,0,4344,5755,4368
14428,19512,0,4333,5742,4353
14385,19555,0,4320,5729,4336
14357,19583,0,4314,5718,4325
14314,19626,0,4300,5701,4313
14259,19681,0,4284,5677,4298
14207,19733,0,4260,5662,4285
14169,19771,0,4248,5648,4273
14119,19821,0,4235,5630,4254
14078,19862,0,4226,5611,4241
14027,19913,0,4211,5594,4222
13985,19955,0,4199,5577,4209
13941,19999,0,4189,5555,4197
13909,20031,0,4183,5542,4184
13871,20069,0,4170,5528,4173
13831,20109,0,4161,5510,4160
13783,20157,0,4145,5488,4150
13746,20194,0,4137,5471,4138
13700,20240,0,4120,5452,4128
13661,20279,0,4104,5439,4118
13622,20318,0,4090,5424,4108
13573,20367,0,4081,5402,4090
13524,20416,0,4065,5390,4069
13486,20454,0,4051,5376,4059
13441,20499,0,4039,5355,4047
13392,20548,0,4024,5334,4034
13350,20590,0,4012,5323,4015
13312,20628,0,4000,5309,4003
13255,20685,0,3981,5287,3987
13208,20732,0,3964,5269,3975
13161,20779,0,3954,5245,3962
13129,20811,0,3949,5229,3951
13093,20847,0,3940,5214,3939
13057,20883,0,3924,5202,3931
13025,20915,0,3916,5192,3917
13002,20938,0,3906,5185,3911
12971,20969,0,3899,5174,3898
12925,21015,0,3890,5153,3882
12885,21055,0,3880,5138,3867
12852,21088,0,3872,5126,3854
12828,21112,0,3865,5116,3847
12807,21133,0,3863,5106,3838
12778,21162,0,3852,5100,3826
12756,21184,0,3847,5090,3819
12733,21207,0,3837,5081,3815
12702,21238,0,3826,5072,3804
12685,21255,0,3822,5061,3802
12665,21275,0,3817,5053,3795
12639,21301,0,3809,5039,3791
12609,21331,0,3799,5027,3783
12569,21371,0,3788,5009,3772
12532,21408,0,3778,4996,3758
12505,21435,0,3774,4983,3748
12482,21458,0,3766,4972,3744
12458,21482,0,3760,4961,3737
12438,21502,0,3756,4951,3731
12413,21527,0,3749,4942,3722
12390,21550,0,3740,4935,3715
12373,21567,0,3734,4930,3709
12361,21579,0,3732,4927,3702
12353,21587,0,3731,4923,3699
12335,21605,0,3722,4918,3695
12322,21618,0,3717,4915,3690
12309,21631,0,3712,4909,3688
12299,21641,0,3709,4904,3686
12291,21649,0,3705,4903,3683
12282,21658,0,3703,4899,3680
12264,21676,0,3693,4898,3673
12251,21689,0,3691,4895,3665
12226,21714,0,3685,4884,3657
12211,21729,0,3683,4879,3649
12195,21745,0,3676,4875,3644
12180,21760,0,3671,4872,3637
12164,21776,0,3666,4864,3634
12142,21798,0,3657,4857,3628
12120,21820,0,3652,4846,3622
12105,21835,0,3649,4840,3616
12093,21847,0,3646,4832,3615
12069,21871,0,3634,4825,3610
12035,21905,0,3628,4813,3594
12013,21927,0,3626,4798,3589
11990,21950,0,3619,4790,3581
11965,21975,0,3608,4784,3573
11940,22000,0,3603,4773,3564
11919,22021,0,3597,4763,3559
11901,22039,0,3593,4756,3552
11878,22062,0,3588,4748,3542
11860,22080,0,3584,4740,3536
11837,22103,0,3576,4732,3529
11817,22123,0,3568,4728,3521
11787,22153,0,3562,4711,3514
11756,22184,0,3548,4705,3503
11735,22205,0,3540,4696,3499
11709,22231,0,3538,4678,3493
11681,22259,0,3534,4662,3485
11654,22286,0,3526,4648,3480
11631,22309,0,3522,4641,3468
11597,22343,0,3515,4623,3459
11569,22371,0,3508,4610,3451
11526,22414,0,3494,4594,3438
11483,22457,0,3482,4574,3427
11446,22494,0,3470,4558,3418
11409,22531,0,3457,4545,3407
11373,22567,0,3447,4529,3397
11327,22613,0,3433,4510,3384
11293,22647,0,3422,4501,3370
11259,22681,0,3414,4488,3357
11220,22720,0,3408,4469,3343
11188,22752,0,3390,4463,3335
11153,22787,0,3376,4452,3325
11110,22830,0,3361,4436,3313
11070,22870,0,3349,4419,3302
11041,22899,0,3337,4409,3295
11004,22936,0,3330,4387,3287
10967,22973,0,3318,4371,3278
10935,23005,0,3305,4359,3271
10899,23041,0,3291,4348,3260
10854,23086,0,3277,4328,3249
10819,23121,0,3268,4308,3243
10784,23156,0,3259,4295,3230
10744,23196,0,3244,4283,3217
10706,23234,0,3227,4269,3210
10667,23273,0,3216,4251,3200
10624,23316,0,3205,4233,3186
10591,23349,0,3198,4214,3179
10559,23381,0,3193,4198,3168
10539,23401,0,3188,4190,3161
10515,23425,0,3182,4178,3155
10498,23442,0,3176,4172,3150
10471,23469,0,3171,4160,3140
10443,23497,0,3164,4146,3133
10416,23524,0,3155,4137,3124
10391,23549,0,3149,4127,3115
10355,23585,0,3132,4116,3107
10335,23605,0,3124,4110,3101
10306,23634,0,3117,4099,3090
10282,23658,0,3112,4090,3080
10253,23687,0,3108,4075,3070
10237,23703,0,3102,4067,3068
10210,23730,0,3093,4058,3059
10191,23749,0,3090,4054,3047
10163,23777,0,3079,4043,3041
10140,23800,0,3069,4035,3036
10118,23822,0,3061,4026,3031
10104,23836,0,3057,4021,3026
10091,23849,0,3051,4016,3024
10071,23869,0,3042,4007,3022
10054,23886,0,3034,4001,3019
10040,23900,0,3030,3996,3014
10016,23924,0,3023,3983,3010
10003,23937,0,3016,3977,3010
9985,23955,0,3012,3970,3003
9973,23967,0,3008,3967,2998
9957,23983,0,3002,3962,2993
9942,23998,0,2997,3956,2989
9932,24008,0,2995,3952,2985
9920,24020,0,2990,3950,2980
9903,24037,0,2986,3944,2973
9892,24048,0,2982,3942,2968
9880,24060,0,2978,3936,2966
9866,24074,0,2973,3931,2962
9849,24091,0,2968,3923,2958
9840,24100,0,2965,3919,2956
9825,24115,0,2963,3910,2952
9807,24133,0,2957,3905,2945
9791,24149,0,2953,3898,2940
9773,24167,0,2951,3890,2932
9760,24180,0,2946,3885,2929
9741,24199,0,2937,3879,2925
9728,24212,0,2935,3873,2920
9714,24226,0,2933,3866,2915
9699,24241,0,2929,3862,2908
9684,24256,0,2926,3857,2901
9662,24278,0,2916,3850,2896
9647,24293,0,2913,3842,2892
9635,24305,0,2911,3838,2886
9616,24324,0,2904,3832,2880
9603,24337,0,2899,3828,2876
9585,24355,0,2891,3821,2873
9567,24373,0,2888,3814,2865
9546,24394,0,2883,3805,2858
9526,24414,0,2873,3800,2853
9504,24436,0,2868,3790,2846
9482,24458,0,2858,3784,2840
9446,24494,0,2846,3773,2827
9421,24519,0,2839,3766,2816
9405,24535,0,2831,3760,2814
9381,24559,0,2821,3748,2812
9350,24590,0,2809,3742,2799
9330,24610,0,2800,3734,2796
9303,24637,0,2792,3726,2785
9281,24659,0,2786,3713,2782
9255,24685,0,2777,3701,2777
9228,24712,0,2767,3694,2767
9206,24734,0,2760,3687,2759
9178,24762,0,2753,3676,2749
9143,24797,0,2745,3662,2736
9117,24823,0,2733,3650,2734
9084,24856,0,2725,3638,2721
9056,24884,0,2718,3624,2714
9018,24922,0,2709,3603,2706
8994,24946,0,2703,3597,2694
8967,24973,0,2698,3585,2684
8936,25004,0,2688,3576,2672
8917,25023,0,2686,3565,2666
8887,25053,0,2679,3551,2657
8866,25074,0,2669,3545,2652
8831,25109,0,2657,3533,2641
8808,25132,0,2652,3525,2631
8782,25158,0,2643,3514,2625
8750,25190,0,2635,3501,2614
8726,25214,0,2629,3491,2606
8701,25239,0,2621,3481,2599
8668,25272,0,2612,3466,2590
8644,25296,0,2600,3461,2583
8619,25321,0,2592,3451,2576
8587,25353,0,2582,3439,2566
8557,25383,0,2573,3425,2559
8531,25409,0,2565,3415,2551
8500,25440,0,2552,3405,2543
8478,25462,0,2550,3391,2537
8454,25486,0,2545,3376,2533
8432,25508,0,2540,3368,2524
8403,25537,0,2534,3352,2517
8382,25558,0,2528,3345,2509
8354,25586,0,2519,3331,2504
8339,25601,0,2515,3324,2500
8325,25615,0,2513,3316,2496
8307,25633,0,2507,3310,2490
8287,25653,0,2500,3304,2483
8269,25671,0,2495,3295,2479
8251,25689,0,2484,3292,2475
8231,25709,0,2480,3287,2464
8219,25721,0,2478,3283,2458
8200,25740,0,2475,3274,2451
8182,25758,0,2469,3267,2446
8170,25770,0,2465,3260,2445
8152,25788,0,2458,3253,2441
8136,25804,0,2455,3243,2438
8112,25828,0,2447,3232,2433
8093,25847,0,2441,3226,2426
8077,25863,0,2439,3217,2421
8065,25875,0,2435,3213,2417
8053,25887,0,2430,3209,2414
8041,25899,0,2427,3206,2408
8025,25915,0,2419,3204,2402
8017,25923,0,2418,3199,2400
8005,25935,0,2416,3190,2399
7989,25951,0,2411,3186,2392
7974,25966,0,2404,3179,2391
7962,25978,0,2401,3173,2388
7955,25985,0,2399,3172,2384
7947,25993,0,2397,3169,2381
7941,25999,0,2394,3169,2378
7931,26009,0,2390,3166,2375
7917,26023,0,2388,3161,2368
7909,26031,0,2386,3158,2365
7902,26038,0,2382,3158,2362
7896,26044,0,2378,3157,2361
7887,26053,0,2374,3153,2360
7878,26062,0,2372,3151,2355
7870,26070,0,2367,3148,2355
7858,26082,0,2362,3145,2351
7851,26089,0,2359,3142,2350
7844,26096,0,2357,3138,2349
7834,26106,0,2352,3135,2347
7819,26121,0,2345,3130,2344
7806,26134,0,2344,3123,2339
7792,26148,0,2337,3118,2337
7775,26165,0,2331,3108,2336
7767,26173,0,2329,3106,2332
7754,26186,0,2326,3100,2328
7738,26202,0,2321,3096,2321
7725,26215,0,2319,3091,2315
7715,26225,0,2317,3087,2311
7699,26241,0,2313,3080,2306
7681,26259,0,2306,3072,2303
7661,26279,0,2301,3064,2296
7645,26295,0,2296,3060,2289
7632,26308,0,2293,3053,2286
7613,26327,0,2284,3045,2284
7598,26342,0,2278,3039,2281
7578,26362,0,2274,3028,2276
7565,26375,0,2270,3022,2273
7547,26393,0,2266,3012,2269
7526,26414,0,2259,3002,2265
7500,26440,0,2252,2988,2260
7480,26460,0,2246,2979,2255
7457,26483,0,2237,2971,2249
7437,26503,0,2232,2962,2243
7420,26520,0,2228,2954,2238
7392,26548,0,2220,2945,2227
7366,26574,0,2215,2933,2218
7342,26598,0,2207,2920,2215
7323,26617,0,2201,2911,2211
7306,26634,0,2195,2904,2207
7284,26656,0,2188,2895,2201
7270,26670,0,2188,2886,2196
7245,26695,0,2184,2879,2182
7232,26708,0,2180,2875,2177
7211,26729,0,2173,2865,2173
7193,26747,0,2171,2854,2168
7170,26770,0,2168,2840,2162
7138,26802,0,2152,2835,2151
7123,26817,0,2146,2829,2148
7098,26842,0,2141,2814,2143
7075,26865,0,2136,2803,2136
7059,26881,0,2130,2796,2133
7036,26904,0,2124,2789,2123
7011,26929,0,2117,2781,2113
6995,26945,0,2113,2776,2106
6976,26964,0,2108,2766,2102
6956,26984,0,2102,2758,2096
6930,27010,0,2089,2750,2091
6910,27030,0,2082,2740,2088
6887,27053,0,2076,2728,2083
6869,27071,0,2071,2722,2076
6842,27098,0,2060,2712,2070
6808,27132,0,2055,2691,2062
6788,27152,0,2045,2687,2056
6770,27170,0,2038,2679,2053
6753,27187,0,2034,2673,2046
6737,27203,0,2028,2669,2040
6723,27217,0,2025,2664,2034
6701,27239,0,2018,2655,2028
6688,27252,0,2012,2651,2025
6672,27268,0,2008,2644,2020
6653,27287,0,2002,2636,2015
6636,27304,0,1997,2632,2007
6623,27317,0,1994,2628,2001
6612,27328,0,1991,2622,1999
6593,27347,0,1987,2614,1992
6574,27366,0,1982,2608,1984
6563,27377,0,1977,2604,1982
6543,27397,0,1971,2600,1972
6535,27405,0,1970,2594,1971
6515,27425,0,1967,2585,1963
6503,27437,0,1962,2582,1959
6490,27450,0,1957,2579,1954
6477,27463,0,1954,2572,1951
6463,27477,0,1947,2567,1949
6448,27492,0,1942,2564,1942
6433,27507,0,1940,2554,1939
6424,27516,0,1938,2548,1938
6414,27526,0,1937,2543,1934
6401,27539,0,1932,2537,1932
6393,27547,0,1931,2534,1928
6386,27554,0,1927,2532,1927
6377,27563,0,1924,2527,1926
6367,27573,0,1919,2525,1923
6361,27579,0,1917,2523,1921
6354,27586,0,1916,2519,1919
6348,27592,0,1914,2516,1918
6342,27598,0,1912,2514,1916
6337,27603,0,1910,2512,1915
6335,27605,0,1909,2512,1914
6327,27613,0,1907,2508,1912
6320,27620,0,1906,2504,1910
6312,27628,0,1901,2502,1909
6302,27638,0,1897,2499,1906
6290,27650,0,1893,2494,1903
6281,27659,0,1888,2493,1900
6266,27674,0,1883,2486,1897
6256,27684,0,1881,2481,1894
6245,27695,0,1877,2477,1891
6238,27702,0,1875,2475,1888
6229,27711,0,1873,2470,1886
6220,27720,0,1869,2466,1885
6208,27732,0,1866,2459,1883
6197,27743,0,1863,2454,1880
6187,27753,0,1861,2451,1875
6170,27770,0,1855,2446,1869
6154,27786,0,1851,2441,1862
6141,27799,0,1848,2437,1856
6128,27812,0,1844,2431,1853
6111,27829,0,1841,2426,1844
6097,27843,0,1839,2422,1836
6078,27862,0,1830,2414,1834
6060,27880,0,1827,2404,1829
6043,27897,0,1823,2393,1827
6032,27908,0,1820,2388,1824
6024,27916,0,1818,2385,1821
6005,27935,0,1811,2379,1815
5992,27948,0,1806,2376,1810
5974,27966,0,1805,2367,1802
5960,27980,0,1800,2363,1797
5947,27993,0,1797,2360,1790
5929,28011,0,1792,2354,1783
5912,28028,0,1785,2348,1779
5889,28051,0,1781,2336,1772
5874,28066,0,1773,2333,1768
5860,28080,0,1767,2328,1765
5841,28099,0,1760,2321,1760
5826,28114,0,1756,2315,1755
5811,28129,0,1753,2306,1752
5799,28141,0,1748,2303,1748
5785,28155,0,1744,2296,1745
5777,28163,0,1741,2294,1742
5759,28181,0,1736,2286,1737
5752,28188,0,1733,2283,1736
5736,28204,0,1728,2278,1730
5724,28216,0,1722,2275,1727
5703,28237,0,1715,2268,1720
5684,28256,0,1707,2259,1718
5669,28271,0,1702,2253,1714
5653,28287,0,1695,2249,1709
5642,28298,0,1692,2243,1707
5630,28310,0,1689,2236,1705
5612,28328,0,1683,2229,1700
5594,28346,0,1678,2220,1696
5565,28375,0,1672,2208,1685
5553,28387,0,1665,2205,1683
5536,28404,0,1659,2201,1676
