infected,immune,susceptible,spread,attack,control
31491,1582,867,9506,12570,9415
31535,1654,751,9511,12593,9431
31579,1717,644,9532,12603,9444
31590,1799,551,9534,12595,9461
31578,1872,490,9528,12593,9457
31596,1927,417,9540,12592,9464
31585,1988,367,9537,12590,9458
31567,2055,318,9535,12584,9448
31522,2137,281,9523,12564,9435
31480,2208,252,9512,12548,9420
31439,2283,218,9497,12534,9408
31385,2359,196,9479,12514,9392
31320,2452,168,9474,12477,9369
31262,2531,147,9459,12451,9352
31203,2603,134,9442,12432,9329
31129,2701,110,9419,12401,9309
31026,2814,100,9391,12354,9281
30949,2908,83,9373,12320,9256
30883,2984,73,9357,12286,9240
30778,3095,67,9329,12246,9203
30680,3196,64,9297,12210,9173
30577,3301,62,9267,12169,9141
30466,3413,61,9239,12122,9105
30375,3509,56,9213,12079,9083
30261,3623,56,9180,12027,9054
30159,3728,53,9151,11981,9027
30070,3818,52,9132,11938,9000
29972,3918,50,9096,11902,8974
29870,4020,50,9059,11856,8955
29765,4126,49,9029,11817,8919
29660,4232,48,9008,11768,8884
29565,4329,46,8980,11730,8855
29467,4429,44,8949,11688,8830
29372,4524,44,8929,11649,8794
29272,4624,44,8897,11614,8761
29171,4726,43,8864,11577,8730
29063,4835,42,8833,11541,8689
28961,4937,42,8804,11500,8657
28876,5023,41,8778,11468,8630
28779,5121,40,8750,11424,8605
28683,5218,39,8724,11381,8578
28574,5329,37,8690,11340,8544
28487,5417,36,8665,11305,8517
28375,5531,34,8633,11256,8486
28273,5635,32,8605,11214,8454
28180,5729,31,8583,11169,8428
28087,5822,31,8552,11130,8405
28006,5903,31,8520,11100,8386
27928,5981,31,8493,11075,8360
27858,6052,30,8468,11053,8337
27773,6138,29,8440,11020,8313
27694,6217,29,8417,10982,8295
27620,6291,29,8395,10954,8271
27560,6353,27,8375,10929,8256
27495,6420,25,8355,10909,8231
27434,6487,19,8337,10885,8212
27370,6556,14,8316,10863,8191
27299,6629,12,8288,10840,8171
27233,6696,11,8266,10816,8151
27176,6753,11,8246,10799,8131
27137,6795,8,8232,10787,8118
27078,6855,7,8215,10758,8105
27037,6896,7,8202,10739,8096
26990,6944,6,8189,10717,8084
26934,7000,6,8176,10689,8069
26883,7051,6,8164,10668,8051
26836,7100,4,8145,10650,8041
26792,7145,3,8133,10635,8024
26749,7188,3,8116,10623,8010
26705,7232,3,8103,10601,8001
26660,7277,3,8086,10586,7988
26636,7301,3,8077,10579,7980
26596,7341,3,8063,10562,7971
26556,7381,3,8051,10546,7959
26518,7420,2,8037,10528,7953
26493,7445,2,8028,10518,7947
26470,7468,2,8021,10508,7941
26455,7483,2,8013,10503,7939
26430,7508,2,8007,10496,7927
26412,7526,2,8000,10489,7923
26389,7549,2,7993,10481,7915
26368,7570,2,7991,10467,7910
26355,7583,2,7983,10464,7908
26327,7611,2,7972,10450,7905
26300,7638,2,7961,10437,7902
26271,7667,2,7950,10428,7893
26233,7705,2,7936,10415,7882
26184,7754,2,7925,10391,7868
26144,7794,2,7914,10376,7854
26102,7836,2,7901,10354,7847
26071,7867,2,7893,10344,7834
26025,7913,2,7881,10322,7822
25986,7952,2,7869,10307,7810
25951,7987,2,7855,10295,7801
25911,8027,2,7835,10281,7795
25855,8083,2,7811,10261,7783
25798,8140,2,7793,10236,7769
25733,8205,2,7764,10216,7753
25694,8244,2,7753,10203,7738
25643,8295,2,7744,10183,7716
25593,8345,2,7727,10166,7700
25538,8400,2,7711,10138,7689
25489,8449,2,7694,10119,7676
25422,8516,2,7669,10094,7659
25366,8572,2,7651,10073,7642
25307,8631,2,7637,10047,7623
25243,8695,2,7623,10019,7601
25172,8766,2,7601,9989,7582
25098,8840,2,7578,9959,7561
25029,8909,2,7561,9929,7539
24960,8978,2,7543,9904,7513
24874,9064,2,7519,9876,7479
24801,9137,2,7497,9843,7461
24725,9213,2,7478,9807,7440
24648,9290,2,7453,9781,7414
24574,9364,2,7436,9746,7392
24502,9436,2,7406,9719,7377
24438,9500,2,7384,9694,7360
24358,9580,2,7359,9657,7342
24277,9661,2,7337,9620,7320
24205,9733,2,7318,9586,7301
24138,9800,2,7297,9558,7283
24062,9876,2,7271,9529,7262
23980,9958,2,7248,9500,7232
23914,10024,2,7230,9470,7214
23835,10103,2,7209,9439,7187
23765,10173,2,7181,9419,7165
23702,10236,2,7163,9394,7145
23638,10300,2,7142,9363,7133
23571,10367,2,7116,9339,7116
23498,10440,2,7094,9316,7088
23415,10523,2,7071,9285,7059
23332,10606,2,7046,9255,7031
23248,10690,2,7018,9226,7004
23171,10767,2,6994,9195,6982
23104,10834,2,6971,9179,6954
23021,10917,2,6948,9142,6931
22946,10992,2,6923,9115,6908
22886,11052,2,6901,9096,6889
22810,11128,2,6875,9064,6871
22733,11205,2,6856,9035,6842
22649,11289,2,6831,9005,6813
22575,11363,2,6813,8972,6790
22525,11413,2,6796,8953,6776
22460,11478,2,6781,8927,6752
22401,11537,2,6766,8903,6732
22342,11596,2,6747,8883,6712
22270,11668,2,6725,8856,6689
22211,11727,2,6711,8837,6663
22145,11793,2,6693,8806,6646
22098,11840,2,6682,8787,6629
22050,11888,2,6668,8767,6615
22003,11935,2,6654,8753,6596
