infected,immune,susceptible,spread,attack,control
13475,20464,1,13,13045,416
13448,20491,1,13,13018,416
13429,20510,1,13,13001,414
13406,20533,1,13,12978,414
13382,20557,1,13,12956,412
13364,20575,1,13,12940,410
13330,20609,1,13,12908,408
13315,20624,1,13,12894,407
13294,20645,1,13,12873,407
13275,20664,1,13,12854,407
13260,20679,1,13,12841,405
13251,20688,1,13,12832,405
13236,20703,1,13,12818,404
13229,20710,1,13,12811,404
13220,20719,1,13,12802,404
13201,20738,1,13,12785,402
13185,20754,1,13,12769,402
13174,20765,1,13,12758,402
13165,20774,1,13,12750,401
13151,20788,1,13,12736,401
13135,20804,1,13,12720,401
13115,20824,1,13,12700,401
13096,20843,1,13,12683,399
13079,20860,1,13,12666,399
13065,20874,1,12,12653,399
13047,20892,1,12,12636,398
13034,20905,1,12,12624,397
13013,20926,1,12,12603,397
12988,20951,1,12,12580,395
12967,20972,1,12,12559,395
12941,20998,1,12,12535,393
12922,21017,1,12,12516,393
12899,21040,1,12,12493,393
12875,21064,1,12,12471,391
12839,21100,1,12,12435,391
12817,21122,1,12,12415,389
12787,21152,1,12,12385,389
12773,21166,1,12,12371,389
12756,21183,1,12,12355,388
12731,21208,1,12,12331,387
12700,21239,1,12,12300,387
12674,21265,1,12,12274,387
12640,21299,1,12,12240,387
12614,21325,1,12,12215,386
12583,21356,1,12,12185,385
12559,21380,1,12,12162,384
12533,21406,1,12,12136,384
12494,21445,1,12,12099,382
12463,21476,1,12,12069,381
12428,21511,1,12,12035,380
12385,21554,1,12,11995,377
12354,21585,1,12,11964,377
12325,21614,1,12,11936,376
12289,21650,1,12,11902,374
12256,21683,1,11,11871,373
12227,21712,1,11,11845,370
12186,21753,1,11,11805,369
12142,21797,1,11,11762,368
12100,21839,1,11,11722,366
12064,21875,1,11,11687,365
12016,21923,1,11,11641,363
11982,21957,1,11,11610,360
11946,21993,1,11,11575,359
11906,22033,1,11,11535,359
11872,22067,1,11,11502,358
11826,22113,1,11,11456,358
11789,22150,1,11,11419,358
11741,22198,1,11,11371,358
11705,22234,1,11,11336,357
11668,22271,1,11,11302,354
11628,22311,1,11,11262,354
11591,22348,1,11,11225,354
11561,22378,1,11,11197,352
11518,22421,1,10,11157,350
11480,22459,1,10,11119,350
11444,22495,1,10,11085,348
11399,22540,1,10,11043,345
11362,22577,1,10,11007,344
11312,22627,1,10,10958,343
11277,22662,1,10,10923,343
11253,22686,1,10,10902,340
11232,22707,1,10,10881,340
11203,22736,1,10,10853,339
11180,22759,1,10,10831,338
11149,22790,1,10,10801,337
11121,22818,1,10,10773,337
11098,22841,1,10,10750,337
11062,22877,1,10,10714,337
11038,22901,1,10,10690,337
11018,22921,1,10,10670,337
10987,22952,1,10,10642,334
10970,22969,1,10,10626,333
10948,22991,1,10,10605,332
10924,23016,0,10,10582,331
10903,23037,0,3,10568,331
10883,23057,0,3,10548,331
10853,23087,0,3,10518,331
10833,23107,0,3,10498,331
10820,23120,0,3,10485,331
10804,23136,0,3,10469,331
10785,23155,0,3,10452,329
10764,23176,0,3,10433,327
10743,23197,0,3,10412,327
10729,23211,0,3,10398,327
10714,23226,0,3,10383,327
10693,23247,0,3,10365,324
10678,23262,0,3,10350,324
10663,23277,0,3,10337,322
10650,23290,0,3,10324,322
10640,23300,0,3,10315,321
10632,23308,0,3,10308,320
10619,23321,0,3,10295,320
10611,23329,0,3,10289,318
10603,23337,0,3,10281,318
10589,23351,0,3,10267,318
10580,23360,0,2,10260,317
10569,23371,0,2,10249,317
10551,23389,0,2,10231,317
10538,23402,0,2,10218,317
10524,23416,0,1,10206,316
10507,23433,0,1,10189,316
10498,23442,0,1,10180,316
10483,23457,0,1,10165,316
10464,23476,0,0,10147,316
10440,23500,0,0,10123,316
10425,23515,0,0,10109,315
10414,23526,0,0,10099,314
10393,23547,0,0,10081,311
10370,23570,0,0,10058,311
10345,23595,0,0,10035,309
10322,23618,0,0,10012,309
10295,23645,0,0,9986,308
10275,23665,0,0,9966,308
10247,23693,0,0,9938,308
10232,23708,0,0,9924,307
10206,23734,0,0,9898,307
10177,23763,0,0,9870,306
10153,23787,0,0,9848,304
10129,23811,0,0,9824,304
10103,23837,0,0,9799,303
10082,23858,0,0,9779,302
10051,23889,0,0,9748,302
10025,23915,0,0,9724,300
10001,23939,0,0,9700,300
9976,23964,0,0,9677,298
9951,23989,0,0,9654,296
9907,24033,0,0,9612,294
9881,24059,0,0,9586,294
9858,24082,0,0,9563,294
9832,24108,0,0,9538,293
9802,24138,0,0,9509,292
9776,24164,0,0,9485,290
9753,24187,0,0,9463,289
9719,24221,0,0,9430,288
9684,24256,0,0,9396,287
9654,24286,0,0,9366,287
9629,24311,0,0,9341,287
9600,24340,0,0,9314,285
9576,24364,0,0,9291,284
9547,24393,0,0,9267,279
9514,24426,0,0,9235,278
9491,24449,0,0,9212,278
9464,24476,0,0,9185,278
9425,24515,0,0,9147,277
9392,24548,0,0,9115,276
9355,24585,0,0,9078,276
9337,24603,0,0,9061,275
9309,24631,0,0,9033,275
9276,24664,0,0,9001,274
9254,24686,0,0,8979,274
9230,24710,0,0,8956,273
9201,24739,0,0,8927,273
9175,24765,0,0,8902,272
9143,24797,0,0,8870,272
9114,24826,0,0,8843,270
9085,24855,0,0,8814,270
9056,24884,0,0,8786,269
9028,24912,0,0,8759,268
9011,24929,0,0,8742,268
8994,24946,0,0,8725,268
8966,24974,0,0,8698,267
8943,24997,0,0,8676,266
8918,25022,0,0,8652,265
8893,25047,0,0,8627,265
8863,25077,0,0,8597,265
8838,25102,0,0,8573,264
8813,25127,0,0,8548,264
8797,25143,0,0,8532,264
8783,25157,0,0,8520,262
8768,25172,0,0,8505,262
8743,25197,0,0,8481,261
8731,25209,0,0,8470,260
8711,25229,0,0,8450,260
8691,25249,0,0,8431,259
8675,25265,0,0,8416,258
8659,25281,0,0,8400,258
8651,25289,0,0,8393,257
8636,25304,0,0,8379,256
8614,25326,0,0,8359,254
8599,25341,0,0,8344,254
8586,25354,0,0,8333,252
8575,25365,0,0,8323,251
8562,25378,0,0,8310,251
8547,25393,0,0,8296,250
8537,25403,0,0,8286,250
8526,25414,0,0,8276,249
8519,25421,0,0,8269,249
8510,25430,0,0,8261,248
8503,25437,0,0,8254,248
8492,25448,0,0,8243,248
8484,25456,0,0,8235,248
8467,25473,0,0,8219,247
8454,25486,0,0,8206,247
8444,25496,0,0,8196,247
8433,25507,0,0,8185,247
8422,25518,0,0,8174,247
8413,25527,0,0,8165,247
8398,25542,0,0,8150,247
8386,25554,0,0,8139,246
8376,25564,0,0,8129,246
8368,25572,0,0,8121,246
8357,25583,0,0,8110,246
8347,25593,0,0,8100,246
8328,25612,0,0,8083,244
8311,25629,0,0,8066,244
8296,25644,0,0,8051,244
8277,25663,0,0,8033,243
8258,25682,0,0,8015,242
8242,25698,0,0,8000,241
8227,25713,0,0,7986,240
8209,25731,0,0,7968,240
8196,25744,0,0,7955,240
8173,25767,0,0,7932,240
8158,25782,0,0,7918,239
8140,25800,0,0,7900,239
8114,25826,0,0,7874,239
8084,25856,0,0,7844,239
8059,25881,0,0,7821,237
8028,25912,0,0,7790,237
8008,25932,0,0,7770,237
7981,25959,0,0,7746,234
7957,25983,0,0,7724,232
7940,26000,0,0,7707,232
7918,26022,0,0,7685,232
7890,26050,0,0,7658,231
7874,26066,0,0,7642,231
7854,26086,0,0,7622,231
7824,26116,0,0,7593,230
7801,26139,0,0,7572,228
7786,26154,0,0,7557,228
7765,26175,0,0,7537,227
7741,26199,0,0,7514,226
7720,26220,0,0,7494,225
7700,26240,0,0,7475,224
7676,26264,0,0,7452,223
7647,26293,0,0,7426,220
7623,26317,0,0,7403,219
7605,26335,0,0,7386,218
7589,26351,0,0,7371,217
7565,26375,0,0,7348,216
7552,26388,0,0,7336,215
7527,26413,0,0,7313,213
7504,26436,0,0,7291,212
7472,26468,0,0,7259,212
7453,26487,0,0,7240,212
7429,26511,0,0,7217,211
7409,26531,0,0,7197,211
7386,26554,0,0,7176,209
7359,26581,0,0,7150,208
7342,26598,0,0,7133,208
7322,26618,0,0,7113,208
7301,26639,0,0,7092,208
7278,26662,0,0,7070,207
7263,26677,0,0,7056,206
7240,26700,0,0,7033,206
7218,26722,0,0,7012,205
7199,26741,0,0,6993,205
7178,26762,0,0,6972,205
7154,26786,0,0,6950,203
7135,26805,0,0,6931,203
7116,26824,0,0,6912,203
7104,26836,0,0,6900,203
7081,26859,0,0,6878,202
7065,26875,0,0,6863,201
7054,26886,0,0,6853,200
7044,26896,0,0,6844,199
7036,26904,0,0,6836,199
7022,26918,0,0,6822,199
7010,26930,0,0,6810,199
6996,26944,0,0,6796,199
6980,26960,0,0,6780,199
6966,26974,0,0,6766,199
6949,26991,0,0,6749,199
6938,27002,0,0,6739,198
6927,27013,0,0,6728,198
6918,27022,0,0,6719,198
6902,27038,0,0,6703,198
6895,27045,0,0,6696,198
6892,27048,0,0,6693,198
6887,27053,0,0,6688,198
6878,27062,0,0,6679,198
6869,27071,0,0,6670,198
6860,27080,0,0,6661,198
6851,27089,0,0,6652,198
6844,27096,0,0,6645,198
6842,27098,0,0,6643,198
6832,27108,0,0,6635,196
6824,27116,0,0,6628,195
6814,27126,0,0,6618,195
6802,27138,0,0,6606,195
6793,27147,0,0,6597,195
6784,27156,0,0,6588,195
6775,27165,0,0,6579,195
6767,27173,0,0,6571,195
6759,27181,0,0,6564,194
6749,27191,0,0,6554,194
6743,27197,0,0,6548,194
6736,27204,0,0,6541,194
6725,27215,0,0,6530,194
6711,27229,0,0,6516,194
6698,27242,0,0,6503,194
6680,27260,0,0,6485,194
6666,27274,0,0,6471,194
6657,27283,0,0,6462,194
6636,27304,0,0,6441,194
6627,27313,0,0,6432,194
6608,27332,0,0,6413,194
6592,27348,0,0,6397,194
6580,27360,0,0,6385,194
6570,27370,0,0,6375,194
6555,27385,0,0,6360,194
6540,27400,0,0,6345,194
6526,27414,0,0,6333,192
6510,27430,0,0,6317,192
6497,27443,0,0,6305,191
6464,27476,0,0,6273,190
6446,27494,0,0,6255,190
6432,27508,0,0,6242,189
6410,27530,0,0,6220,189
6396,27544,0,0,6206,189
6379,27561,0,0,6190,188
6355,27585,0,0,6166,188
6340,27600,0,0,6151,188
6315,27625,0,0,6128,186
6287,27653,0,0,6100,186
6262,27678,0,0,6076,185
6237,27703,0,0,6051,185
6223,27717,0,0,6037,185
6203,27737,0,0,6019,183
6193,27747,0,0,6011,181
6170,27770,0,0,5988,181
6144,27796,0,0,5962,181
6129,27811,0,0,5949,179
6107,27833,0,0,5929,177
6097,27843,0,0,5919,177
6076,27864,0,0,5898,177
6061,27879,0,0,5883,177
6041,27899,0,0,5863,177
6023,27917,0,0,5846,176
6005,27935,0,0,5828,176
5988,27952,0,0,5813,174
5964,27976,0,0,5790,173
5949,27991,0,0,5776,172
5931,28009,0,0,5758,172
5910,28030,0,0,5737,172
5896,28044,0,0,5723,172
5875,28065,0,0,5703,171
5862,28078,0,0,5690,171
5842,28098,0,0,5670,171
5828,28112,0,0,5656,171
5803,28137,0,0,5632,170
5790,28150,0,0,5619,170
5775,28165,0,0,5604,170
5761,28179,0,0,5591,169
5744,28196,0,0,5576,167
5727,28213,0,0,5559,167
5713,28227,0,0,5545,167
5697,28243,0,0,5529,167
5686,28254,0,0,5518,167
5681,28259,0,0,5513,167
5669,28271,0,0,5501,167
5645,28295,0,0,5477,167
5626,28314,0,0,5459,166
5614,28326,0,0,5447,166
5602,28338,0,0,5435,166
5592,28348,0,0,5425,166
5576,28364,0,0,5410,165
5569,28371,0,0,5405,163
5561,28379,0,0,5398,162
5554,28386,0,0,5391,162
5544,28396,0,0,5381,162
5531,28409,0,0,5368,162
5521,28419,0,0,5358,162
5513,28427,0,0,5351,161
5503,28437,0,0,5342,160
5498,28442,0,0,5338,159
5489,28451,0,0,5330,158
5484,28456,0,0,5325,158
5478,28462,0,0,5319,158
5473,28467,0,0,5314,158
5467,28473,0,0,5309,157
5461,28479,0,0,5303,157
5458,28482,0,0,5300,157
5454,28486,0,0,5296,157
5450,28490,0,0,5292,157
5441,28499,0,0,5283,157
5435,28505,0,0,5277,157
5426,28514,0,0,5268,157
5415,28525,0,0,5258,156
5408,28532,0,0,5251,156
5402,28538,0,0,5245,156
5394,28546,0,0,5237,156
5391,28549,0,0,5234,156
5384,28556,0,0,5227,156
5372,28568,0,0,5215,156
5362,28578,0,0,5205,156
5351,28589,0,0,5194,156
5341,28599,0,0,5184,156
5332,28608,0,0,5175,156
5322,28618,0,0,5166,155
5310,28630,0,0,5154,155
5302,28638,0,0,5146,155
5295,28645,0,0,5139,155
5283,28657,0,0,5128,154
5274,28666,0,0,5119,154
5264,28676,0,0,5109,154
5259,28681,0,0,5104,154
5247,28693,0,0,5093,153
5235,28705,0,0,5081,153
5225,28715,0,0,5071,153
5215,28725,0,0,5062,152
5195,28745,0,0,5042,152
5180,28760,0,0,5028,151
5170,28770,0,0,5020,149
5164,28776,0,0,5014,149
5142,28798,0,0,4993,148
5122,28818,0,0,4973,148
5100,28840,0,0,4951,148
5087,28853,0,0,4938,148
5064,28876,0,0,4916,147
5051,28889,0,0,4903,147
5042,28898,0,0,4895,146
5028,28912,0,0,4881,146
5016,28924,0,0,4869,146
5005,28935,0,0,4858,146
4992,28948,0,0,4846,145
4980,28960,0,0,4834,145
4968,28972,0,0,4822,145
4955,28985,0,0,4809,145
4944,28996,0,0,4798,145
4928,29012,0,0,4784,143
4908,29032,0,0,4764,143
4891,29049,0,0,4747,143
4876,29064,0,0,4733,142
4865,29075,0,0,4723,141
4850,29090,0,0,4709,140
4837,29103,0,0,4696,140
4822,29118,0,0,4681,140
4806,29134,0,0,4665,140
4792,29148,0,0,4652,139
4783,29157,0,0,4643,139
4766,29174,0,0,4627,138
