infected,immune,susceptible,spread,attack,control
13056,20883,1,17,12531,508
13022,20917,1,17,12498,507
12982,20957,1,17,12462,503
12948,20991,1,17,12428,503
12917,21022,1,17,12399,501
12875,21064,1,17,12359,499
12843,21096,1,17,12329,497
12810,21129,1,17,12296,497
12781,21158,1,17,12268,496
12765,21174,1,17,12253,495
12746,21193,1,17,12237,492
12712,21227,1,17,12204,491
12696,21243,1,17,12188,491
12665,21274,1,17,12157,491
12643,21296,1,17,12135,491
12612,21327,1,17,12104,491
12590,21349,1,17,12083,490
12569,21370,1,17,12063,489
12546,21393,1,17,12043,486
12525,21414,1,17,12025,483
12511,21428,1,17,12012,482
12496,21443,1,17,11997,482
12487,21452,1,17,11988,482
12471,21468,1,17,11972,482
12459,21480,1,17,11960,482
12445,21495,0,17,11947,481
12432,21508,0,15,11937,480
12418,21522,0,15,11924,479
12403,21537,0,15,11910,478
12382,21558,0,8,11896,478
12367,21573,0,8,11881,478
12358,21582,0,8,11872,478
12346,21594,0,8,11860,478
12326,21614,0,7,11841,478
12306,21634,0,7,11821,478
12292,21648,0,7,11807,478
12278,21662,0,7,11793,478
12261,21679,0,5,11778,478
12248,21692,0,5,11765,478
12224,21716,0,5,11743,476
12195,21745,0,5,11717,473
12170,21770,0,4,11694,472
12141,21799,0,4,11665,472
12124,21816,0,4,11650,470
12095,21845,0,4,11621,470
12065,21875,0,4,11592,469
12040,21900,0,4,11567,469
12019,21921,0,4,11548,467
11994,21946,0,4,11525,465
11965,21975,0,4,11497,464
11932,22008,0,4,11466,462
11908,22032,0,4,11442,462
11879,22061,0,4,11416,459
11853,22087,0,3,11392,458
11827,22113,0,3,11367,457
11797,22143,0,3,11338,456
11767,22173,0,3,11308,456
11730,22210,0,0,11277,453
11689,22251,0,0,11239,450
11661,22279,0,0,11214,447
11628,22312,0,0,11182,446
11598,22342,0,0,11153,445
11567,22373,0,0,11122,445
11531,22409,0,0,11089,442
11500,22440,0,0,11059,441
11459,22481,0,0,11020,439
11431,22509,0,0,10995,436
11391,22549,0,0,10959,432
11360,22580,0,0,10929,431
11330,22610,0,0,10900,430
11294,22646,0,0,10864,430
11266,22674,0,0,10837,429
11236,22704,0,0,10808,428
11192,22748,0,0,10768,424
11157,22783,0,0,10735,422
11130,22810,0,0,10710,420
11105,22835,0,0,10687,418
11063,22877,0,0,10647,416
11027,22913,0,0,10612,415
10986,22954,0,0,10573,413
10953,22987,0,0,10542,411
10908,23032,0,0,10500,408
10871,23069,0,0,10463,408
10830,23110,0,0,10424,406
10794,23146,0,0,10389,405
10760,23180,0,0,10355,405
10733,23207,0,0,10330,403
10694,23246,0,0,10293,401
10658,23282,0,0,10259,399
10621,23319,0,0,10222,399
10588,23352,0,0,10190,398
10562,23378,0,0,10165,397
10533,23407,0,0,10139,394
10510,23430,0,0,10117,393
10486,23454,0,0,10094,392
10464,23476,0,0,10073,391
10433,23507,0,0,10043,390
10398,23542,0,0,10008,390
10375,23565,0,0,9985,390
10345,23595,0,0,9956,389
10323,23617,0,0,9934,389
10300,23640,0,0,9913,387
10270,23670,0,0,9883,387
10244,23696,0,0,9859,385
10232,23708,0,0,9849,383
10214,23726,0,0,9831,383
10200,23740,0,0,9817,383
10187,23753,0,0,9806,381
10171,23769,0,0,9790,381
10155,23785,0,0,9774,381
10140,23800,0,0,9761,379
10127,23813,0,0,9749,378
10111,23829,0,0,9733,378
10090,23850,0,0,9713,377
10080,23860,0,0,9703,377
10056,23884,0,0,9680,376
10041,23899,0,0,9665,376
10027,23913,0,0,9651,376
10022,23918,0,0,9646,376
10006,23934,0,0,9630,376
9998,23942,0,0,9623,375
9986,23954,0,0,9611,375
9975,23965,0,0,9600,375
9961,23979,0,0,9586,375
9955,23985,0,0,9580,375
9946,23994,0,0,9571,375
9929,24011,0,0,9555,374
9915,24025,0,0,9542,373
9907,24033,0,0,9534,373
9896,24044,0,0,9523,373
9887,24053,0,0,9514,373
9872,24068,0,0,9499,373
9860,24080,0,0,9488,372
9837,24103,0,0,9465,372
9818,24122,0,0,9447,371
9805,24135,0,0,9435,370
9789,24151,0,0,9420,369
9777,24163,0,0,9409,368
9763,24177,0,0,9396,367
9745,24195,0,0,9378,367
9729,24211,0,0,9364,365
9715,24225,0,0,9351,364
9693,24247,0,0,9329,364
9661,24279,0,0,9297,364
9634,24306,0,0,9273,361
9613,24327,0,0,9253,360
9593,24347,0,0,9234,359
9570,24370,0,0,9211,359
9547,24393,0,0,9188,359
9522,24418,0,0,9164,358
9496,24444,0,0,9139,357
9474,24466,0,0,9118,356
9439,24501,0,0,9087,352
9398,24542,0,0,9049,349
9355,24585,0,0,9006,349
9324,24616,0,0,8975,349
9296,24644,0,0,8949,347
9280,24660,0,0,8935,345
9244,24696,0,0,8900,344
9225,24715,0,0,8882,343
9203,24737,0,0,8861,342
9180,24760,0,0,8839,341
9155,24785,0,0,8816,339
9122,24818,0,0,8784,338
9087,24853,0,0,8750,337
9048,24892,0,0,8712,336
9022,24918,0,0,8687,335
8993,24947,0,0,8658,335
8966,24974,0,0,8632,334
8944,24996,0,0,8611,333
8918,25022,0,0,8586,332
8888,25052,0,0,8558,330
8868,25072,0,0,8539,329
8839,25101,0,0,8511,328
8812,25128,0,0,8486,326
8787,25153,0,0,8461,326
8758,25182,0,0,8433,325
8737,25203,0,0,8412,325
8714,25226,0,0,8394,320
8690,25250,0,0,8371,319
8652,25288,0,0,8333,319
8620,25320,0,0,8302,318
8597,25343,0,0,8279,318
8577,25363,0,0,8259,318
8551,25389,0,0,8235,316
8524,25416,0,0,8209,315
8503,25437,0,0,8188,315
8481,25459,0,0,8169,312
8463,25477,0,0,8152,311
8444,25496,0,0,8133,311
8424,25516,0,0,8113,311
8401,25539,0,0,8091,310
8383,25557,0,0,8073,310
8362,25578,0,0,8053,309
8342,25598,0,0,8033,309
8313,25627,0,0,8007,306
8297,25643,0,0,7991,306
8278,25662,0,0,7973,305
8263,25677,0,0,7959,304
8241,25699,0,0,7937,304
8227,25713,0,0,7924,303
8212,25728,0,0,7910,302
8196,25744,0,0,7894,302
8170,25770,0,0,7869,301
8152,25788,0,0,7852,300
8139,25801,0,0,7839,300
8122,25818,0,0,7822,300
8116,25824,0,0,7816,300
8103,25837,0,0,7803,300
8088,25852,0,0,7788,300
8076,25864,0,0,7777,299
8068,25872,0,0,7769,299
8060,25880,0,0,7761,299
8054,25886,0,0,7756,298
8048,25892,0,0,7750,298
8040,25900,0,0,7742,298
8031,25909,0,0,7733,298
8027,25913,0,0,7729,298
8019,25921,0,0,7721,298
8012,25928,0,0,7714,298
8004,25936,0,0,7706,298
7995,25945,0,0,7697,298
7989,25951,0,0,7691,298
7981,25959,0,0,7683,298
7974,25966,0,0,7676,298
7964,25976,0,0,7667,297
7952,25988,0,0,7656,296
7945,25995,0,0,7649,296
7938,26002,0,0,7642,296
7926,26014,0,0,7631,295
7922,26018,0,0,7628,294
7911,26029,0,0,7617,294
7898,26042,0,0,7604,294
7887,26053,0,0,7593,294
7876,26064,0,0,7582,294
7857,26083,0,0,7563,294
7845,26095,0,0,7552,293
7831,26109,0,0,7540,291
7809,26131,0,0,7519,290
7788,26152,0,0,7499,289
7776,26164,0,0,7488,288
7759,26181,0,0,7474,285
7738,26202,0,0,7454,284
7717,26223,0,0,7433,284
7696,26244,0,0,7412,284
7678,26262,0,0,7394,284
7665,26275,0,0,7381,284
7649,26291,0,0,7367,282
7634,26306,0,0,7353,281
7610,26330,0,0,7329,281
7595,26345,0,0,7314,281
7570,26370,0,0,7289,281
7550,26390,0,0,7270,280
7526,26414,0,0,7248,278
7504,26436,0,0,7227,277
7481,26459,0,0,7205,276
7462,26478,0,0,7187,275
7440,26500,0,0,7167,273
7411,26529,0,0,7138,273
7391,26549,0,0,7120,271
7369,26571,0,0,7100,269
7343,26597,0,0,7074,269
7333,26607,0,0,7064,269
7308,26632,0,0,7040,268
7285,26655,0,0,7019,266
7259,26681,0,0,6994,265
7240,26700,0,0,6975,265
7218,26722,0,0,6953,265
7193,26747,0,0,6933,260
7175,26765,0,0,6916,259
7149,26791,0,0,6891,258
7128,26812,0,0,6871,257
7111,26829,0,0,6855,256
7093,26847,0,0,6837,256
7074,26866,0,0,6818,256
7045,26895,0,0,6791,254
7026,26914,0,0,6772,254
7002,26938,0,0,6749,253
6986,26954,0,0,6733,253
6964,26976,0,0,6713,251
6946,26994,0,0,6697,249
6929,27011,0,0,6681,248
6918,27022,0,0,6670,248
6902,27038,0,0,6654,248
6885,27055,0,0,6640,245
6863,27077,0,0,6620,243
6845,27095,0,0,6604,241
6827,27113,0,0,6587,240
6810,27130,0,0,6570,240
6793,27147,0,0,6554,239
6776,27164,0,0,6537,239
6759,27181,0,0,6520,239
6729,27211,0,0,6490,239
6716,27224,0,0,6478,238
6705,27235,0,0,6467,238
6688,27252,0,0,6450,238
6674,27266,0,0,6436,238
6662,27278,0,0,6426,236
6651,27289,0,0,6415,236
6634,27306,0,0,6398,236
6625,27315,0,0,6389,236
6609,27331,0,0,6375,234
6596,27344,0,0,6363,233
6582,27358,0,0,6350,232
6570,27370,0,0,6339,231
6562,27378,0,0,6331,231
6552,27388,0,0,6321,231
6543,27397,0,0,6312,231
6533,27407,0,0,6302,231
6523,27417,0,0,6292,231
6514,27426,0,0,6283,231
6502,27438,0,0,6271,231
6492,27448,0,0,6261,231
6486,27454,0,0,6255,231
6480,27460,0,0,6249,231
6471,27469,0,0,6240,231
6463,27477,0,0,6233,230
6453,27487,0,0,6223,230
6445,27495,0,0,6216,229
6438,27502,0,0,6210,228
6433,27507,0,0,6205,228
6425,27515,0,0,6198,227
6418,27522,0,0,6191,227
6413,27527,0,0,6186,227
6405,27535,0,0,6179,226
6394,27546,0,0,6168,226
6387,27553,0,0,6162,225
6380,27560,0,0,6155,225
6369,27571,0,0,6145,224
6355,27585,0,0,6131,224
6346,27594,0,0,6122,224
6336,27604,0,0,6112,224
6325,27615,0,0,6101,224
6311,27629,0,0,6087,224
6298,27642,0,0,6074,224
6281,27659,0,0,6057,224
6273,27667,0,0,6049,224
6260,27680,0,0,6036,224
6249,27691,0,0,6026,223
6245,27695,0,0,6022,223
6232,27708,0,0,6009,223
6214,27726,0,0,5992,222
6196,27744,0,0,5975,221
6182,27758,0,0,5962,220
6170,27770,0,0,5952,218
6153,27787,0,0,5935,218
6130,27810,0,0,5913,217
6115,27825,0,0,5898,217
6096,27844,0,0,5879,217
6076,27864,0,0,5862,214
6063,27877,0,0,5850,213
6048,27892,0,0,5836,212
6027,27913,0,0,5816,211
6014,27926,0,0,5804,210
6000,27940,0,0,5791,209
5985,27955,0,0,5776,209
5966,27974,0,0,5757,209
5946,27994,0,0,5738,208
5926,28014,0,0,5718,208
5907,28033,0,0,5699,208
5886,28054,0,0,5679,207
5855,28085,0,0,5650,205
5838,28102,0,0,5634,204
5821,28119,0,0,5619,202
5794,28146,0,0,5596,198
5777,28163,0,0,5580,197
5764,28176,0,0,5568,196
5744,28196,0,0,5549,195
5723,28217,0,0,5530,193
5700,28240,0,0,5507,193
5678,28262,0,0,5486,192
5656,28284,0,0,5465,191
5625,28315,0,0,5434,191
5613,28327,0,0,5423,190
5598,28342,0,0,5409,189
5579,28361,0,0,5390,189
5561,28379,0,0,5373,188
5549,28391,0,0,5363,186
5537,28403,0,0,5351,186
5518,28422,0,0,5332,186
5510,28430,0,0,5324,186
5500,28440,0,0,5314,186
5489,28451,0,0,5303,186
5472,28468,0,0,5288,184
5463,28477,0,0,5280,183
5443,28497,0,0,5263,180
5424,28516,0,0,5244,180
5410,28530,0,0,5230,180
5390,28550,0,0,5214,176
5370,28570,0,0,5194,176
5351,28589,0,0,5176,175
5344,28596,0,0,5169,175
5332,28608,0,0,5158,174
5323,28617,0,0,5149,174
5312,28628,0,0,5138,174
5299,28641,0,0,5125,174
5287,28653,0,0,5113,174
5280,28660,0,0,5106,174
5270,28670,0,0,5096,174
5263,28677,0,0,5089,174
5251,28689,0,0,5077,174
5239,28701,0,0,5065,174
5228,28712,0,0,5054,174
5222,28718,0,0,5048,174
5213,28727,0,0,5039,174
5205,28735,0,0,5031,174
5195,28745,0,0,5021,174
5189,28751,0,0,5015,174
5182,28758,0,0,5008,174
5176,28764,0,0,5002,174
5171,28769,0,0,4997,174
5167,28773,0,0,4993,174
5164,28776,0,0,4990,174
5161,28779,0,0,4988,173
5155,28785,0,0,4982,173
5152,28788,0,0,4979,173
5149,28791,0,0,4976,173
5142,28798,0,0,4971,171
5137,28803,0,0,4966,171
5131,28809,0,0,4960,171
5124,28816,0,0,4954,170
5115,28825,0,0,4945,170
5110,28830,0,0,4940,170
5106,28834,0,0,4936,170
5096,28844,0,0,4926,170
5092,28848,0,0,4922,170
5082,28858,0,0,4912,170
5073,28867,0,0,4904,169
5058,28882,0,0,4889,169
5049,28891,0,0,4881,168
5042,28898,0,0,4874,168
5036,28904,0,0,4868,168
5029,28911,0,0,4861,168
5021,28919,0,0,4853,168
5017,28923,0,0,4849,168
5005,28935,0,0,4837,168
4996,28944,0,0,4828,168
4985,28955,0,0,4818,167
4970,28970,0,0,4804,166
4958,28982,0,0,4792,166
4951,28989,0,0,4787,164
4940,29000,0,0,4778,162
4924,29016,0,0,4764,160
4903,29037,0,0,4743,160
4890,29050,0,0,4730,160
4879,29061,0,0,4719,160
4869,29071,0,0,4709,160
4855,29085,0,0,4696,159
4841,29099,0,0,4684,157
4823,29117,0,0,4666,157
4807,29133,0,0,4651,156
4786,29154,0,0,4631,155
4767,29173,0,0,4613,154
4755,29185,0,0,4602,153
4742,29198,0,0,4589,153
4723,29217,0,0,4570,153
4712,29228,0,0,4559,153
4697,29243,0,0,4544,153
4686,29254,0,0,4535,151
4671,29269,0,0,4520,151
4658,29282,0,0,4507,151
4641,29299,0,0,4491,150
