infected,immune,susceptible,spread,attack,control
12328,21611,1,17,11968,343
12304,21635,1,17,11944,343
12286,21653,1,17,11927,342
12258,21682,0,17,11899,342
12229,21711,0,10,11877,342
12208,21732,0,10,11856,342
12189,21751,0,10,11837,342
12166,21774,0,10,11814,342
12142,21798,0,10,11790,342
12121,21819,0,10,11769,342
12107,21833,0,10,11755,342
12095,21845,0,10,11743,342
12077,21863,0,10,11725,342
12064,21876,0,10,11712,342
12052,21888,0,10,11701,341
12035,21905,0,10,11684,341
12024,21916,0,10,11673,341
12012,21928,0,10,11661,341
12000,21940,0,10,11649,341
11988,21952,0,10,11637,341
11978,21962,0,10,11627,341
11968,21972,0,5,11622,341
11956,21984,0,5,11611,340
11941,21999,0,5,11597,339
11922,22018,0,5,11579,338
11910,22030,0,5,11567,338
11894,22046,0,5,11552,337
11880,22060,0,5,11539,336
11866,22074,0,5,11525,336
11848,22092,0,5,11509,334
11823,22117,0,5,11485,333
11798,22142,0,5,11460,333
11780,22160,0,5,11442,333
11756,22184,0,0,11424,332
11742,22198,0,0,11411,331
11715,22225,0,0,11384,331
11695,22245,0,0,11366,329
11667,22273,0,0,11338,329
11634,22306,0,0,11308,326
11598,22342,0,0,11273,325
11572,22368,0,0,11248,324
11546,22394,0,0,11222,324
11518,22422,0,0,11197,321
11506,22434,0,0,11185,321
11486,22454,0,0,11166,320
11454,22486,0,0,11136,318
11439,22501,0,0,11121,318
11415,22525,0,0,11098,317
11380,22560,0,0,11065,315
11352,22588,0,0,11038,314
11317,22623,0,0,11004,313
11286,22654,0,0,10973,313
11242,22698,0,0,10931,311
11214,22726,0,0,10904,310
11163,22777,0,0,10856,307
11127,22813,0,0,10823,304
11097,22843,0,0,10794,303
11059,22881,0,0,10756,303
11023,22917,0,0,10721,302
10990,22950,0,0,10688,302
10955,22985,0,0,10654,301
10927,23013,0,0,10627,300
10899,23041,0,0,10600,299
10861,23079,0,0,10563,298
10835,23105,0,0,10538,297
10805,23135,0,0,10509,296
10772,23168,0,0,10478,294
10726,23214,0,0,10436,290
10687,23253,0,0,10399,288
10645,23295,0,0,10359,286
10604,23336,0,0,10319,285
10564,23376,0,0,10280,284
10532,23408,0,0,10249,283
10499,23441,0,0,10218,281
10469,23471,0,0,10188,281
10432,23508,0,0,10151,281
10391,23549,0,0,10110,281
10361,23579,0,0,10080,281
10327,23613,0,0,10046,281
10284,23656,0,0,10004,280
10246,23694,0,0,9967,279
10225,23715,0,0,9946,279
10191,23749,0,0,9912,279
10170,23770,0,0,9891,279
10142,23798,0,0,9864,278
10124,23816,0,0,9846,278
10104,23836,0,0,9826,278
10081,23859,0,0,9804,277
10056,23884,0,0,9781,275
10032,23908,0,0,9758,274
10007,23933,0,0,9733,274
9980,23960,0,0,9706,274
9953,23987,0,0,9680,273
9931,24009,0,0,9658,273
9913,24027,0,0,9640,273
9891,24049,0,0,9619,272
9872,24068,0,0,9600,272
9854,24086,0,0,9582,272
9836,24104,0,0,9565,271
9815,24125,0,0,9544,271
9793,24147,0,0,9522,271
9779,24161,0,0,9508,271
9763,24177,0,0,9492,271
9753,24187,0,0,9482,271
9730,24210,0,0,9459,271
9716,24224,0,0,9445,271
9700,24240,0,0,9429,271
9687,24253,0,0,9417,270
9672,24268,0,0,9403,269
9661,24279,0,0,9392,269
9651,24289,0,0,9382,269
9640,24300,0,0,9372,268
9631,24309,0,0,9363,268
9620,24320,0,0,9352,268
9612,24328,0,0,9344,268
9601,24339,0,0,9333,268
9592,24348,0,0,9324,268
9581,24359,0,0,9315,266
9570,24370,0,0,9305,265
9555,24385,0,0,9290,265
9548,24392,0,0,9283,265
9533,24407,0,0,9270,263
9520,24420,0,0,9257,263
9508,24432,0,0,9246,262
9495,24445,0,0,9233,262
9486,24454,0,0,9224,262
9474,24466,0,0,9212,262
9461,24479,0,0,9200,261
9443,24497,0,0,9183,260
9418,24522,0,0,9158,260
9407,24533,0,0,9147,260
9382,24558,0,0,9122,260
9361,24579,0,0,9101,260
9339,24601,0,0,9079,260
9320,24620,0,0,9062,258
9295,24645,0,0,9037,258
9274,24666,0,0,9017,257
9260,24680,0,0,9004,256
9248,24692,0,0,8992,256
9234,24706,0,0,8978,256
9216,24724,0,0,8961,255
9199,24741,0,0,8944,255
9173,24767,0,0,8919,254
9148,24792,0,0,8894,254
9125,24815,0,0,8871,254
9105,24835,0,0,8852,253
9084,24856,0,0,8834,250
9059,24881,0,0,8809,250
9035,24905,0,0,8786,249
9003,24937,0,0,8756,247
8981,24959,0,0,8735,246
8956,24984,0,0,8710,246
8941,24999,0,0,8695,246
8917,25023,0,0,8671,246
8896,25044,0,0,8650,246
8871,25069,0,0,8625,246
8851,25089,0,0,8607,244
8819,25121,0,0,8577,242
8796,25144,0,0,8554,242
8778,25162,0,0,8537,241
8752,25188,0,0,8511,241
8715,25225,0,0,8475,240
8689,25251,0,0,8453,236
8661,25279,0,0,8426,235
8631,25309,0,0,8396,235
8602,25338,0,0,8367,235
8566,25374,0,0,8331,235
8534,25406,0,0,8300,234
8504,25436,0,0,8271,233
8479,25461,0,0,8248,231
8445,25495,0,0,8214,231
8411,25529,0,0,8180,231
8389,25551,0,0,8159,230
8364,25576,0,0,8136,228
8334,25606,0,0,8107,227
8300,25640,0,0,8074,226
8277,25663,0,0,8051,226
8251,25689,0,0,8025,226
8230,25710,0,0,8005,225
8211,25729,0,0,7986,225
8191,25749,0,0,7966,225
8165,25775,0,0,7941,224
8146,25794,0,0,7922,224
8132,25808,0,0,7908,224
8117,25823,0,0,7893,224
8093,25847,0,0,7870,223
8079,25861,0,0,7856,223
8051,25889,0,0,7829,222
8027,25913,0,0,7807,220
8002,25938,0,0,7782,220
7988,25952,0,0,7768,220
7972,25968,0,0,7754,218
7956,25984,0,0,7740,216
7942,25998,0,0,7726,216
7926,26014,0,0,7710,216
7916,26024,0,0,7701,215
7896,26044,0,0,7681,215
7888,26052,0,0,7673,215
7871,26069,0,0,7657,214
7847,26093,0,0,7633,214
7828,26112,0,0,7617,211
7811,26129,0,0,7601,210
7794,26146,0,0,7584,210
7781,26159,0,0,7572,209
7765,26175,0,0,7556,209
7757,26183,0,0,7548,209
7749,26191,0,0,7540,209
7743,26197,0,0,7534,209
7734,26206,0,0,7525,209
7726,26214,0,0,7517,209
7718,26222,0,0,7509,209
7704,26236,0,0,7495,209
7695,26245,0,0,7487,208
7687,26253,0,0,7479,208
7674,26266,0,0,7466,208
7656,26284,0,0,7448,208
7650,26290,0,0,7443,207
7641,26299,0,0,7434,207
7628,26312,0,0,7422,206
7619,26321,0,0,7413,206
7606,26334,0,0,7400,206
7599,26341,0,0,7394,205
7590,26350,0,0,7385,205
7577,26363,0,0,7374,203
7558,26382,0,0,7355,203
7542,26398,0,0,7340,202
7525,26415,0,0,7326,199
7515,26425,0,0,7316,199
7498,26442,0,0,7300,198
7486,26454,0,0,7290,196
7473,26467,0,0,7278,195
7452,26488,0,0,7258,194
7437,26503,0,0,7243,194
7425,26515,0,0,7231,194
7408,26532,0,0,7214,194
7392,26548,0,0,7198,194
7380,26560,0,0,7186,194
7364,26576,0,0,7171,193
7347,26593,0,0,7154,193
7331,26609,0,0,7138,193
7312,26628,0,0,7121,191
7290,26650,0,0,7102,188
7278,26662,0,0,7092,186
7255,26685,0,0,7069,186
7232,26708,0,0,7047,185
7210,26730,0,0,7025,185
7188,26752,0,0,7003,185
7167,26773,0,0,6982,185
7146,26794,0,0,6962,184
7129,26811,0,0,6946,183
7114,26826,0,0,6931,183
7092,26848,0,0,6909,183
7077,26863,0,0,6894,183
7060,26880,0,0,6877,183
7035,26905,0,0,6854,181
7012,26928,0,0,6833,179
6987,26953,0,0,6808,179
6959,26981,0,0,6780,179
6940,27000,0,0,6762,178
6929,27011,0,0,6751,178
6906,27034,0,0,6729,177
6881,27059,0,0,6706,175
6861,27079,0,0,6686,175
6836,27104,0,0,6662,174
6820,27120,0,0,6647,173
6801,27139,0,0,6629,172
6783,27157,0,0,6612,171
6763,27177,0,0,6592,171
6739,27201,0,0,6569,170
6714,27226,0,0,6545,169
6686,27254,0,0,6517,169
6672,27268,0,0,6504,168
6655,27285,0,0,6487,168
6644,27296,0,0,6476,168
6624,27316,0,0,6457,167
6605,27335,0,0,6439,166
6585,27355,0,0,6419,166
6571,27369,0,0,6405,166
6551,27389,0,0,6385,166
6538,27402,0,0,6373,165
6521,27419,0,0,6357,164
6500,27440,0,0,6337,163
6479,27461,0,0,6316,163
6465,27475,0,0,6302,163
6445,27495,0,0,6284,161
6432,27508,0,0,6272,160
6413,27527,0,0,6253,160
6401,27539,0,0,6241,160
6391,27549,0,0,6231,160
6382,27558,0,0,6222,160
6363,27577,0,0,6204,159
6346,27594,0,0,6188,158
6339,27601,0,0,6181,158
6325,27615,0,0,6167,158
6314,27626,0,0,6156,158
6304,27636,0,0,6146,158
6291,27649,0,0,6133,158
6283,27657,0,0,6125,158
6269,27671,0,0,6111,158
6261,27679,0,0,6103,158
6253,27687,0,0,6095,158
6241,27699,0,0,6083,158
6238,27702,0,0,6080,158
6228,27712,0,0,6070,158
6223,27717,0,0,6065,158
6213,27727,0,0,6055,158
6208,27732,0,0,6050,158
6199,27741,0,0,6042,157
6190,27750,0,0,6033,157
6182,27758,0,0,6025,157
6174,27766,0,0,6017,157
6166,27774,0,0,6009,157
6161,27779,0,0,6004,157
6151,27789,0,0,5994,157
6145,27795,0,0,5988,157
6140,27800,0,0,5983,157
6136,27804,0,0,5980,156
6122,27818,0,0,5966,156
6115,27825,0,0,5959,156
6109,27831,0,0,5954,155
6094,27846,0,0,5940,154
6078,27862,0,0,5924,154
6067,27873,0,0,5913,154
6059,27881,0,0,5905,154
6044,27896,0,0,5890,154
6034,27906,0,0,5880,154
6021,27919,0,0,5867,154
6012,27928,0,0,5858,154
5992,27948,0,0,5839,153
5974,27966,0,0,5822,152
5963,27977,0,0,5812,151
5951,27989,0,0,5800,151
5932,28008,0,0,5781,151
5919,28021,0,0,5770,149
5905,28035,0,0,5757,148
5889,28051,0,0,5741,148
5875,28065,0,0,5727,148
5861,28079,0,0,5713,148
5845,28095,0,0,5697,148
5838,28102,0,0,5690,148
5827,28113,0,0,5679,148
5815,28125,0,0,5667,148
5797,28143,0,0,5651,146
5776,28164,0,0,5631,145
5754,28186,0,0,5612,142
5740,28200,0,0,5598,142
5714,28226,0,0,5572,142
5702,28238,0,0,5560,142
5690,28250,0,0,5548,142
5680,28260,0,0,5538,142
5664,28276,0,0,5523,141
5648,28292,0,0,5507,141
5624,28316,0,0,5483,141
5611,28329,0,0,5470,141
5595,28345,0,0,5454,141
5577,28363,0,0,5437,140
5553,28387,0,0,5413,140
5523,28417,0,0,5384,139
5509,28431,0,0,5370,139
5494,28446,0,0,5356,138
5479,28461,0,0,5342,137
5466,28474,0,0,5329,137
5451,28489,0,0,5315,136
5439,28501,0,0,5304,135
5423,28517,0,0,5289,134
5402,28538,0,0,5269,133
5387,28553,0,0,5255,132
5370,28570,0,0,5238,132
5354,28586,0,0,5222,132
5339,28601,0,0,5209,130
5327,28613,0,0,5197,130
5311,28629,0,0,5181,130
5298,28642,0,0,5169,129
5285,28655,0,0,5157,128
5270,28670,0,0,5143,127
5254,28686,0,0,5127,127
5242,28698,0,0,5115,127
5227,28713,0,0,5100,127
5215,28725,0,0,5088,127
5202,28738,0,0,5075,127
5190,28750,0,0,5063,127
5176,28764,0,0,5050,126
5165,28775,0,0,5039,126
5152,28788,0,0,5026,126
5142,28798,0,0,5016,126
5130,28810,0,0,5004,126
5121,28819,0,0,4995,126
5107,28833,0,0,4981,126
5100,28840,0,0,4974,126
5092,28848,0,0,4967,125
5082,28858,0,0,4957,125
5073,28867,0,0,4949,124
5062,28878,0,0,4938,124
5053,28887,0,0,4929,124
5044,28896,0,0,4920,124
5028,28912,0,0,4904,124
5011,28929,0,0,4887,124
5006,28934,0,0,4882,124
5002,28938,0,0,4878,124
4995,28945,0,0,4871,124
4987,28953,0,0,4863,124
4983,28957,0,0,4859,124
4978,28962,0,0,4854,124
4970,28970,0,0,4846,124
4964,28976,0,0,4840,124
4959,28981,0,0,4835,124
4957,28983,0,0,4833,124
4954,28986,0,0,4830,124
4947,28993,0,0,4823,124
4942,28998,0,0,4819,123
4938,29002,0,0,4816,122
4933,29007,0,0,4811,122
4930,29010,0,0,4809,121
4925,29015,0,0,4804,121
4916,29024,0,0,4795,121
4909,29031,0,0,4788,121
4899,29041,0,0,4778,121
4892,29048,0,0,4772,120
4882,29058,0,0,4762,120
4870,29070,0,0,4752,118
4861,29079,0,0,4743,118
4855,29085,0,0,4738,117
4843,29097,0,0,4726,117
4836,29104,0,0,4719,117
4827,29113,0,0,4710,117
4818,29122,0,0,4701,117
4811,29129,0,0,4695,116
4800,29140,0,0,4684,116
4791,29149,0,0,4676,115
4777,29163,0,0,4662,115
4765,29175,0,0,4650,115
4754,29186,0,0,4639,115
4742,29198,0,0,4627,115
4730,29210,0,0,4615,115
4721,29219,0,0,4606,115
4708,29232,0,0,4593,115
4685,29255,0,0,4571,114
4672,29268,0,0,4558,114
4663,29277,0,0,4549,114
4650,29290,0,0,4536,114
4639,29301,0,0,4526,113
4628,29312,0,0,4515,113
4619,29321,0,0,4507,112
4604,29336,0,0,4492,112
4594,29346,0,0,4483,111
4576,29364,0,0,4465,111
4563,29377,0,0,4452,111
4557,29383,0,0,4446,111
4547,29393,0,0,4436,111
4525,29415,0,0,4415,110
4509,29431,0,0,4399,110
4494,29446,0,0,4385,109
4483,29457,0,0,4374,109
4467,29473,0,0,4359,108
4456,29484,0,0,4348,108
4445,29495,0,0,4337,108
4431,29509,0,0,4323,108
4420,29520,0,0,4313,107
4413,29527,0,0,4306,107
4401,29539,0,0,4295,106
4389,29551,0,0,4283,106
