infected,immune,susceptible,spread,attack,control
12889,21051,0,0,12418,469
12868,21072,0,0,12397,469
12834,21106,0,0,12367,465
12806,21134,0,0,12339,465
12782,21158,0,0,12316,464
12757,21183,0,0,12292,463
12732,21208,0,0,12268,462
12716,21224,0,0,12252,462
12694,21246,0,0,12231,461
12670,21270,0,0,12208,460
12647,21293,0,0,12185,460
12634,21306,0,0,12172,460
12614,21326,0,0,12154,458
12596,21344,0,0,12138,456
12575,21365,0,0,12117,456
12560,21380,0,0,12102,456
12546,21394,0,0,12088,456
12529,21411,0,0,12071,456
12511,21429,0,0,12054,455
12498,21442,0,0,12042,454
12485,21455,0,0,12030,453
12474,21466,0,0,12019,453
12465,21475,0,0,12010,453
12445,21495,0,0,11990,453
12432,21508,0,0,11977,453
12411,21529,0,0,11957,452
12397,21543,0,0,11943,452
12384,21556,0,0,11931,451
12359,21581,0,0,11907,450
12339,21601,0,0,11888,449
12321,21619,0,0,11870,449
12298,21642,0,0,11849,447
12275,21665,0,0,11827,446
12256,21684,0,0,11811,443
12244,21696,0,0,11799,443
12224,21716,0,0,11780,442
12202,21738,0,0,11758,442
12171,21769,0,0,11727,442
12151,21789,0,0,11709,440
12129,21811,0,0,11687,440
12104,21836,0,0,11662,440
12081,21859,0,0,11639,440
12059,21881,0,0,11617,440
12035,21905,0,0,11594,439
12018,21922,0,0,11578,438
11988,21952,0,0,11549,437
11964,21976,0,0,11525,437
11935,22005,0,0,11498,435
11902,22038,0,0,11465,435
11872,22068,0,0,11435,435
11854,22086,0,0,11420,432
11822,22118,0,0,11388,432
11776,22164,0,0,11344,430
11737,22203,0,0,11308,427
11703,22237,0,0,11275,426
11662,22278,0,0,11235,425
11627,22313,0,0,11201,424
11598,22342,0,0,11172,424
11562,22378,0,0,11136,424
11526,22414,0,0,11100,424
11487,22453,0,0,11064,421
11458,22482,0,0,11037,419
11422,22518,0,0,11003,417
11385,22555,0,0,10967,416
11354,22586,0,0,10936,416
11309,22631,0,0,10894,413
11275,22665,0,0,10861,412
11237,22703,0,0,10826,409
11199,22741,0,0,10789,408
11173,22767,0,0,10763,408
11135,22805,0,0,10725,408
11097,22843,0,0,10688,407
11058,22882,0,0,10651,405
11026,22914,0,0,10621,403
10997,22943,0,0,10592,403
10964,22976,0,0,10559,403
10929,23011,0,0,10524,403
10891,23049,0,0,10487,402
10853,23087,0,0,10449,402
10818,23122,0,0,10415,401
10781,23159,0,0,10380,399
10754,23186,0,0,10355,397
10706,23234,0,0,10312,392
10686,23254,0,0,10293,391
10665,23275,0,0,10273,390
10635,23305,0,0,10246,387
10607,23333,0,0,10218,387
10578,23362,0,0,10191,385
10553,23387,0,0,10167,384
10526,23414,0,0,10140,384
10500,23440,0,0,10115,383
10475,23465,0,0,10091,382
10450,23490,0,0,10066,382
10424,23516,0,0,10040,382
10395,23545,0,0,10011,382
10376,23564,0,0,9993,381
10356,23584,0,0,9974,380
10343,23597,0,0,9961,380
10316,23624,0,0,9934,380
10289,23651,0,0,9907,380
10267,23673,0,0,9885,380
10246,23694,0,0,9867,377
10227,23713,0,0,9848,377
10211,23729,0,0,9833,376
10190,23750,0,0,9812,376
10171,23769,0,0,9793,376
10145,23795,0,0,9767,376
10124,23816,0,0,9747,375
10110,23830,0,0,9733,375
10100,23840,0,0,9725,373
10081,23859,0,0,9708,371
10075,23865,0,0,9702,371
10061,23879,0,0,9689,370
10053,23887,0,0,9682,369
10047,23893,0,0,9676,369
10039,23901,0,0,9668,369
10033,23907,0,0,9662,369
10019,23921,0,0,9649,368
10009,23931,0,0,9639,368
10000,23940,0,0,9630,368
9994,23946,0,0,9625,367
9982,23958,0,0,9613,367
9970,23970,0,0,9601,367
9945,23995,0,0,9577,366
9937,24003,0,0,9569,366
9925,24015,0,0,9558,365
9911,24029,0,0,9544,365
9890,24050,0,0,9525,363
9872,24068,0,0,9509,361
9855,24085,0,0,9495,358
9843,24097,0,0,9484,357
9819,24121,0,0,9462,355
9801,24139,0,0,9445,354
9782,24158,0,0,9427,353
9763,24177,0,0,9408,353
9747,24193,0,0,9392,353
9724,24216,0,0,9370,352
9707,24233,0,0,9353,352
9679,24261,0,0,9326,351
9660,24280,0,0,9307,351
9640,24300,0,0,9287,351
9620,24320,0,0,9267,351
9607,24333,0,0,9254,351
9585,24355,0,0,9232,351
9564,24376,0,0,9213,349
9537,24403,0,0,9190,345
9522,24418,0,0,9175,345
9489,24451,0,0,9144,343
9466,24474,0,0,9121,343
9439,24501,0,0,9094,343
9418,24522,0,0,9074,342
9390,24550,0,0,9047,341
9363,24577,0,0,9022,339
9340,24600,0,0,9000,338
9309,24631,0,0,8969,338
9287,24653,0,0,8948,337
9273,24667,0,0,8936,335
9249,24691,0,0,8913,334
9222,24718,0,0,8887,333
9188,24752,0,0,8855,331
9165,24775,0,0,8833,330
9144,24796,0,0,8814,328
9122,24818,0,0,8794,326
9094,24846,0,0,8767,325
9076,24864,0,0,8751,323
9044,24896,0,0,8720,322
9012,24928,0,0,8688,322
8980,24960,0,0,8657,321
8955,24985,0,0,8633,320
8930,25010,0,0,8610,318
8912,25028,0,0,8593,317
8882,25058,0,0,8564,316
8857,25083,0,0,8540,315
8833,25107,0,0,8519,312
8795,25145,0,0,8484,309
8774,25166,0,0,8464,308
8750,25190,0,0,8441,307
8720,25220,0,0,8414,304
8685,25255,0,0,8380,303
8653,25287,0,0,8349,302
8632,25308,0,0,8328,302
8609,25331,0,0,8305,302
8582,25358,0,0,8279,301
8563,25377,0,0,8260,301
8540,25400,0,0,8239,299
8521,25419,0,0,8221,298
8498,25442,0,0,8198,298
8482,25458,0,0,8183,297
8458,25482,0,0,8160,296
8445,25495,0,0,8147,296
8422,25518,0,0,8126,294
8404,25536,0,0,8108,294
8391,25549,0,0,8096,293
8369,25571,0,0,8074,293
8346,25594,0,0,8054,290
8324,25616,0,0,8032,290
8304,25636,0,0,8014,288
8287,25653,0,0,7997,288
8271,25669,0,0,7982,287
8256,25684,0,0,7967,287
8238,25702,0,0,7949,287
8229,25711,0,0,7940,287
8221,25719,0,0,7932,287
8210,25730,0,0,7921,287
8203,25737,0,0,7914,287
8195,25745,0,0,7906,287
8185,25755,0,0,7897,286
8175,25765,0,0,7887,286
8166,25774,0,0,7879,285
8155,25785,0,0,7868,285
8146,25794,0,0,7859,285
8133,25807,0,0,7846,285
8127,25813,0,0,7840,285
8115,25825,0,0,7828,285
8110,25830,0,0,7823,285
8098,25842,0,0,7811,285
8093,25847,0,0,7806,285
8084,25856,0,0,7797,285
8074,25866,0,0,7787,285
8063,25877,0,0,7776,285
8056,25884,0,0,7769,285
8045,25895,0,0,7758,285
8033,25907,0,0,7746,285
8021,25919,0,0,7734,285
8005,25935,0,0,7720,283
7994,25946,0,0,7709,283
7983,25957,0,0,7698,283
7965,25975,0,0,7680,283
7947,25993,0,0,7662,283
7925,26015,0,0,7640,283
7908,26032,0,0,7624,282
7898,26042,0,0,7616,280
7887,26053,0,0,7605,280
7875,26065,0,0,7593,280
7858,26082,0,0,7576,280
7846,26094,0,0,7564,280
7833,26107,0,0,7551,280
7810,26130,0,0,7529,279
7796,26144,0,0,7516,278
7777,26163,0,0,7498,277
7758,26182,0,0,7480,276
7742,26198,0,0,7465,275
7726,26214,0,0,7449,275
7703,26237,0,0,7427,274
7687,26253,0,0,7411,274
7659,26281,0,0,7383,274
7640,26300,0,0,7365,273
7617,26323,0,0,7343,272
7592,26348,0,0,7320,270
7568,26372,0,0,7297,269
7546,26394,0,0,7275,269
7516,26424,0,0,7246,268
7492,26448,0,0,7224,266
7470,26470,0,0,7203,265
7445,26495,0,0,7178,265
7417,26523,0,0,7151,264
7398,26542,0,0,7133,263
7382,26558,0,0,7118,262
7353,26587,0,0,7091,260
7333,26607,0,0,7072,259
7316,26624,0,0,7056,258
7295,26645,0,0,7036,257
7267,26673,0,0,7008,257
7252,26688,0,0,6993,257
7224,26716,0,0,6966,256
7195,26745,0,0,6939,254
7170,26770,0,0,6917,251
7150,26790,0,0,6898,250
7125,26815,0,0,6875,248
7105,26835,0,0,6856,247
7092,26848,0,0,6844,246
7067,26873,0,0,6820,245
7045,26895,0,0,6800,243
7024,26916,0,0,6779,243
7007,26933,0,0,6762,243
6995,26945,0,0,6750,243
6976,26964,0,0,6732,242
6949,26991,0,0,6706,241
6931,27009,0,0,6689,240
6915,27025,0,0,6674,239
6896,27044,0,0,6656,238
6882,27058,0,0,6642,238
6856,27084,0,0,6616,238
6843,27097,0,0,6604,237
6818,27122,0,0,6581,235
6800,27140,0,0,6564,234
6780,27160,0,0,6544,234
6768,27172,0,0,6533,233
6751,27189,0,0,6519,230
6731,27209,0,0,6500,229
6710,27230,0,0,6479,229
6699,27241,0,0,6468,229
6685,27255,0,0,6454,229
6670,27270,0,0,6439,229
6655,27285,0,0,6424,229
6645,27295,0,0,6414,229
6632,27308,0,0,6401,229
6616,27324,0,0,6385,229
6596,27344,0,0,6365,229
6589,27351,0,0,6358,229
6582,27358,0,0,6351,229
6572,27368,0,0,6341,229
6567,27373,0,0,6336,229
6558,27382,0,0,6327,229
6547,27393,0,0,6316,229
6541,27399,0,0,6310,229
6529,27411,0,0,6298,229
6524,27416,0,0,6293,229
6516,27424,0,0,6285,229
6511,27429,0,0,6280,229
6505,27435,0,0,6274,229
6492,27448,0,0,6261,229
6485,27455,0,0,6254,229
6479,27461,0,0,6248,229
6468,27472,0,0,6237,229
6458,27482,0,0,6228,228
6449,27491,0,0,6219,228
6441,27499,0,0,6211,228
6429,27511,0,0,6199,228
6415,27525,0,0,6185,228
6406,27534,0,0,6176,228
6394,27546,0,0,6165,227
6386,27554,0,0,6157,227
6376,27564,0,0,6147,227
6369,27571,0,0,6140,227
6358,27582,0,0,6130,226
6342,27598,0,0,6115,225
6323,27617,0,0,6096,225
6311,27629,0,0,6084,225
6299,27641,0,0,6072,225
6290,27650,0,0,6064,224
6276,27664,0,0,6050,224
6267,27673,0,0,6041,224
6249,27691,0,0,6024,223
6227,27713,0,0,6002,223
6208,27732,0,0,5983,223
6187,27753,0,0,5962,223
6176,27764,0,0,5951,223
6166,27774,0,0,5941,223
6154,27786,0,0,5930,222
6136,27804,0,0,5912,222
6116,27824,0,0,5892,222
6105,27835,0,0,5881,222
6090,27850,0,0,5866,222
6073,27867,0,0,5850,221
6054,27886,0,0,5831,221
6036,27904,0,0,5814,220
6017,27923,0,0,5795,220
6005,27935,0,0,5784,219
5986,27954,0,0,5766,218
5974,27966,0,0,5756,216
5957,27983,0,0,5740,215
5941,27999,0,0,5725,214
5929,28011,0,0,5713,214
5915,28025,0,0,5699,214
5900,28040,0,0,5684,214
5882,28058,0,0,5666,214
5861,28079,0,0,5647,212
5842,28098,0,0,5630,210
5822,28118,0,0,5610,210
5803,28137,0,0,5592,209
5786,28154,0,0,5576,208
5769,28171,0,0,5559,208
5751,28189,0,0,5542,207
5732,28208,0,0,5524,206
5711,28229,0,0,5504,205
5698,28242,0,0,5491,205
5684,28256,0,0,5478,204
5672,28268,0,0,5467,203
5654,28286,0,0,5449,203
5638,28302,0,0,5435,201
5626,28314,0,0,5424,200
5615,28325,0,0,5413,200
5598,28342,0,0,5398,198
5580,28360,0,0,5380,198
5566,28374,0,0,5366,198
5553,28387,0,0,5354,197
5543,28397,0,0,5344,197
5527,28413,0,0,5328,197
5517,28423,0,0,5318,197
5505,28435,0,0,5306,197
5491,28449,0,0,5292,197
5477,28463,0,0,5278,197
5467,28473,0,0,5269,196
5460,28480,0,0,5262,196
5446,28494,0,0,5248,196
5434,28506,0,0,5236,196
5426,28514,0,0,5228,196
5414,28526,0,0,5216,196
5406,28534,0,0,5208,196
5393,28547,0,0,5195,196
5379,28561,0,0,5181,196
5371,28569,0,0,5173,196
5360,28580,0,0,5164,194
5346,28594,0,0,5152,192
5336,28604,0,0,5143,191
5325,28615,0,0,5132,191
5316,28624,0,0,5123,191
5308,28632,0,0,5115,191
5298,28642,0,0,5106,190
5287,28653,0,0,5096,189
5284,28656,0,0,5093,189
5279,28661,0,0,5088,189
5274,28666,0,0,5085,187
5263,28677,0,0,5075,186
5259,28681,0,0,5071,186
5248,28692,0,0,5061,185
5240,28700,0,0,5053,185
5235,28705,0,0,5048,185
5225,28715,0,0,5038,185
5223,28717,0,0,5036,185
5214,28726,0,0,5027,185
5204,28736,0,0,5017,185
5197,28743,0,0,5010,185
5195,28745,0,0,5008,185
5186,28754,0,0,4999,185
5183,28757,0,0,4996,185
5178,28762,0,0,4991,185
5169,28771,0,0,4984,183
5161,28779,0,0,4976,183
5156,28784,0,0,4972,182
5146,28794,0,0,4962,182
5134,28806,0,0,4952,180
5120,28820,0,0,4939,179
5112,28828,0,0,4932,178
5101,28839,0,0,4921,178
5088,28852,0,0,4908,178
5084,28856,0,0,4904,178
5078,28862,0,0,4898,178
5063,28877,0,0,4883,178
5053,28887,0,0,4873,178
5045,28895,0,0,4865,178
5038,28902,0,0,4858,178
5033,28907,0,0,4853,178
5014,28926,0,0,4834,178
5003,28937,0,0,4823,178
4988,28952,0,0,4809,177
4974,28966,0,0,4795,177
4960,28980,0,0,4781,177
4945,28995,0,0,4766,177
4934,29006,0,0,4755,177
4927,29013,0,0,4749,176
4912,29028,0,0,4734,176
4900,29040,0,0,4722,176
4887,29053,0,0,4711,174
4873,29067,0,0,4698,173
4861,29079,0,0,4686,173
4851,29089,0,0,4676,173
4839,29101,0,0,4664,173
4828,29112,0,0,4653,173
4816,29124,0,0,4641,173
4801,29139,0,0,4626,173
4794,29146,0,0,4620,172
4782,29158,0,0,4609,171
4773,29167,0,0,4601,170
4760,29180,0,0,4588,170
4741,29199,0,0,4569,170
4716,29224,0,0,4545,169
4696,29244,0,0,4525,169
4686,29254,0,0,4515,169
4675,29265,0,0,4504,169
