infected,immune,susceptible,spread,attack,control
14497,19443,0,4329,5858,4310
14455,19485,0,4319,5838,4298
14411,19529,0,4304,5821,4286
14365,19575,0,4295,5802,4268
14317,19623,0,4285,5777,4255
14276,19664,0,4270,5758,4248
14233,19707,0,4259,5733,4241
14191,19749,0,4247,5712,4232
14145,19795,0,4233,5692,4220
14101,19839,0,4218,5679,4204
14051,19889,0,4201,5660,4190
14006,19934,0,4187,5638,4181
13965,19975,0,4170,5625,4170
13916,20024,0,4152,5604,4160
13869,20071,0,4136,5582,4151
13827,20113,0,4125,5564,4138
13776,20164,0,4111,5545,4120
13721,20219,0,4094,5523,4104
13659,20281,0,4074,5499,4086
13611,20329,0,4058,5481,4072
13580,20360,0,4048,5467,4065
13544,20396,0,4038,5450,4056
13509,20431,0,4025,5432,4052
13448,20492,0,4011,5407,4030
13413,20527,0,4002,5391,4020
13380,20560,0,3993,5377,4010
13353,20587,0,3985,5366,4002
13314,20626,0,3974,5350,3990
13286,20654,0,3970,5334,3982
13265,20675,0,3964,5326,3975
13225,20715,0,3952,5318,3955
13198,20742,0,3945,5302,3951
13164,20776,0,3936,5287,3941
13127,20813,0,3926,5271,3930
13099,20841,0,3914,5267,3918
13052,20888,0,3904,5250,3898
13028,20912,0,3899,5241,3888
13007,20933,0,3892,5235,3880
12979,20961,0,3881,5223,3875
12956,20984,0,3876,5211,3869
12931,21009,0,3870,5203,3858
12904,21036,0,3862,5192,3850
12891,21049,0,3858,5185,3848
12855,21085,0,3844,5175,3836
12825,21115,0,3837,5157,3831
12803,21137,0,3833,5148,3822
12776,21164,0,3826,5136,3814
12759,21181,0,3817,5132,3810
12743,21197,0,3813,5127,3803
12736,21204,0,3811,5124,3801
12709,21231,0,3807,5109,3793
12690,21250,0,3798,5102,3790
12671,21269,0,3792,5098,3781
12649,21291,0,3782,5091,3776
12641,21299,0,3781,5084,3776
12628,21312,0,3778,5078,3772
12621,21319,0,3777,5074,3770
12604,21336,0,3772,5064,3768
12594,21346,0,3771,5059,3764
12582,21358,0,3768,5053,3761
12569,21371,0,3763,5049,3757
12556,21384,0,3758,5043,3755
12534,21406,0,3753,5032,3749
12520,21420,0,3751,5026,3743
12509,21431,0,3749,5021,3739
12484,21456,0,3744,5010,3730
12466,21474,0,3738,5005,3723
12449,21491,0,3732,5002,3715
12424,21516,0,3723,4999,3702
12418,21522,0,3722,4998,3698
12403,21537,0,3719,4990,3694
12391,21549,0,3716,4984,3691
12362,21578,0,3707,4971,3684
12339,21601,0,3702,4961,3676
12318,21622,0,3698,4950,3670
12301,21639,0,3697,4941,3663
12277,21663,0,3693,4931,3653
12247,21693,0,3683,4922,3642
12219,21721,0,3678,4908,3633
12197,21743,0,3670,4897,3630
12157,21783,0,3659,4880,3618
12126,21814,0,3649,4864,3613
12098,21842,0,3645,4849,3604
12078,21862,0,3637,4839,3602
12049,21891,0,3629,4827,3593
12021,21919,0,3617,4823,3581
12001,21939,0,3611,4814,3576
11974,21966,0,3602,4805,3567
11946,21994,0,3594,4794,3558
11906,22034,0,3585,4777,3544
11873,22067,0,3576,4764,3533
11839,22101,0,3569,4753,3517
11799,22141,0,3555,4736,3508
11765,22175,0,3543,4724,3498
11735,22205,0,3533,4717,3485
11703,22237,0,3522,4703,3478
11662,22278,0,3508,4686,3468
11628,22312,0,3497,4673,3458
11592,22348,0,3487,4661,3444
11557,22383,0,3481,4649,3427
11517,22423,0,3468,4633,3416
11471,22469,0,3457,4613,3401
11438,22502,0,3444,4602,3392
11407,22533,0,3437,4588,3382
11374,22566,0,3424,4572,3378
11344,22596,0,3418,4557,3369
11304,22636,0,3403,4542,3359
11272,22668,0,3396,4529,3347
11235,22705,0,3384,4517,3334
11202,22738,0,3376,4500,3326
11160,22780,0,3366,4479,3315
11122,22818,0,3353,4469,3300
11077,22863,0,3336,4455,3286
11041,22899,0,3330,4439,3272
10995,22945,0,3315,4419,3261
10957,22983,0,3308,4401,3248
10928,23012,0,3300,4390,3238
10891,23049,0,3293,4374,3224
10860,23080,0,3282,4365,3213
10816,23124,0,3270,4342,3204
10792,23148,0,3265,4329,3198
10764,23176,0,3252,4319,3193
10737,23203,0,3239,4312,3186
10713,23227,0,3230,4303,3180
10685,23255,0,3224,4292,3169
10659,23281,0,3215,4282,3162
10626,23314,0,3207,4268,3151
10597,23343,0,3200,4253,3144
10568,23372,0,3196,4237,3135
10533,23407,0,3188,4223,3122
10505,23435,0,3177,4211,3117
10483,23457,0,3173,4202,3108
10462,23478,0,3170,4194,3098
10445,23495,0,3167,4186,3092
10424,23516,0,3159,4178,3087
10410,23530,0,3152,4174,3084
10384,23556,0,3143,4163,3078
10358,23582,0,3138,4152,3068
10346,23594,0,3131,4149,3066
10328,23612,0,3126,4141,3061
10308,23632,0,3118,4133,3057
10289,23651,0,3114,4125,3050
10276,23664,0,3108,4122,3046
10261,23679,0,3106,4114,3041
10246,23694,0,3101,4107,3038
10229,23711,0,3096,4101,3032
10215,23725,0,3090,4099,3026
10196,23744,0,3084,4093,3019
10182,23758,0,3080,4087,3015
10170,23770,0,3076,4081,3013
10153,23787,0,3069,4076,3008
10136,23804,0,3066,4066,3004
10132,23808,0,3065,4063,3004
10120,23820,0,3060,4058,3002
10112,23828,0,3056,4056,3000
10105,23835,0,3052,4056,2997
10087,23853,0,3049,4049,2989
10077,23863,0,3045,4046,2986
10064,23876,0,3042,4041,2981
10048,23892,0,3037,4035,2976
10039,23901,0,3034,4033,2972
10020,23920,0,3030,4024,2966
10002,23938,0,3026,4017,2959
9991,23949,0,3020,4016,2955
9967,23973,0,3013,4006,2948
9957,23983,0,3011,4003,2943
9945,23995,0,3008,3997,2940
9933,24007,0,3005,3993,2935
9909,24031,0,2998,3982,2929
9893,24047,0,2995,3974,2924
9868,24072,0,2988,3963,2917
9843,24097,0,2980,3951,2912
9822,24118,0,2977,3946,2899
9798,24142,0,2968,3939,2891
9790,24150,0,2965,3935,2890
9766,24174,0,2962,3924,2880
9742,24198,0,2957,3907,2878
9720,24220,0,2946,3897,2877
9705,24235,0,2944,3886,2875
9677,24263,0,2936,3873,2868
9655,24285,0,2930,3860,2865
9627,24313,0,2919,3852,2856
9598,24342,0,2913,3841,2844
9574,24366,0,2905,3831,2838
9545,24395,0,2896,3819,2830
9520,24420,0,2890,3807,2823
9488,24452,0,2882,3789,2817
9456,24484,0,2873,3775,2808
9431,24509,0,2868,3764,2799
9390,24550,0,2853,3751,2786
9363,24577,0,2846,3738,2779
9329,24611,0,2837,3724,2768
9298,24642,0,2823,3717,2758
9276,24664,0,2819,3704,2753
9255,24685,0,2811,3698,2746
9232,24708,0,2804,3686,2742
9206,24734,0,2794,3680,2732
9183,24757,0,2786,3670,2727
9159,24781,0,2778,3660,2721
9117,24823,0,2767,3639,2711
9091,24849,0,2761,3630,2700
9065,24875,0,2753,3620,2692
9029,24911,0,2746,3603,2680
9000,24940,0,2741,3588,2671
8977,24963,0,2736,3576,2665
8951,24989,0,2730,3568,2653
8924,25016,0,2721,3554,2649
8894,25046,0,2710,3541,2643
8854,25086,0,2701,3522,2631
8829,25111,0,2694,3511,2624
8792,25148,0,2682,3498,2612
8758,25182,0,2675,3479,2604
8725,25215,0,2665,3467,2593
8701,25239,0,2656,3456,2589
8673,25267,0,2646,3446,2581
8637,25303,0,2637,3430,2570
8623,25317,0,2634,3420,2569
8607,25333,0,2625,3416,2566
8591,25349,0,2618,3412,2561
8572,25368,0,2608,3406,2558
8551,25389,0,2605,3398,2548
8531,25409,0,2599,3387,2545
8507,25433,0,2595,3375,2537
8487,25453,0,2583,3371,2533
8471,25469,0,2578,3365,2528
8450,25490,0,2572,3359,2519
8435,25505,0,2566,3352,2517
8419,25521,0,2562,3347,2510
8408,25532,0,2557,3343,2508
8393,25547,0,2552,3336,2505
8382,25558,0,2552,3332,2498
8368,25572,0,2547,3327,2494
8354,25586,0,2542,3323,2489
8334,25606,0,2539,3314,2481
8322,25618,0,2536,3309,2477
8307,25633,0,2531,3303,2473
8291,25649,0,2527,3296,2468
8278,25662,0,2524,3289,2465
8266,25674,0,2520,3287,2459
8255,25685,0,2518,3283,2454
8246,25694,0,2515,3280,2451
8233,25707,0,2511,3273,2449
8218,25722,0,2509,3263,2446
8199,25741,0,2503,3255,2441
8197,25743,0,2502,3255,2440
8186,25754,0,2497,3249,2440
8174,25766,0,2493,3243,2438
8164,25776,0,2490,3238,2436
8150,25790,0,2486,3233,2431
8142,25798,0,2483,3230,2429
8134,25806,0,2479,3227,2428
8127,25813,0,2476,3225,2426
8111,25829,0,2469,3220,2422
8097,25843,0,2465,3215,2417
8089,25851,0,2462,3211,2416
8077,25863,0,2460,3204,2413
8058,25882,0,2453,3199,2406
8040,25900,0,2448,3194,2398
8028,25912,0,2445,3187,2396
8021,25919,0,2442,3184,2395
8004,25936,0,2439,3178,2387
7991,25949,0,2437,3172,2382
7976,25964,0,2430,3168,2378
7964,25976,0,2427,3163,2374
7949,25991,0,2423,3161,2365
7930,26010,0,2418,3150,2362
7917,26023,0,2411,3145,2361
7898,26042,0,2406,3137,2355
7887,26053,0,2402,3131,2354
7870,26070,0,2399,3122,2349
7852,26088,0,2396,3113,2343
7837,26103,0,2391,3108,2338
7815,26125,0,2386,3095,2334
7797,26143,0,2382,3088,2327
7771,26169,0,2375,3081,2315
7755,26185,0,2372,3072,2311
7735,26205,0,2363,3065,2307
7711,26229,0,2357,3054,2300
7695,26245,0,2354,3044,2297
7675,26265,0,2347,3034,2294
7649,26291,0,2345,3019,2285
7630,26310,0,2339,3013,2278
7593,26347,0,2324,3003,2266
7571,26369,0,2318,2994,2259
7550,26390,0,2309,2987,2254
7528,26412,0,2306,2977,2245
7508,26432,0,2299,2969,2240
7487,26453,0,2289,2962,2236
7465,26475,0,2282,2953,2230
7451,26489,0,2275,2949,2227
7438,26502,0,2273,2944,2221
7414,26526,0,2268,2932,2214
7392,26548,0,2263,2925,2204
7362,26578,0,2260,2909,2193
7338,26602,0,2254,2902,2182
7320,26620,0,2249,2896,2175
7301,26639,0,2244,2887,2170
7278,26662,0,2239,2877,2162
7252,26688,0,2231,2871,2150
7222,26718,0,2220,2861,2141
7195,26745,0,2210,2849,2136
7176,26764,0,2202,2847,2127
7159,26781,0,2195,2840,2124
7144,26796,0,2192,2832,2120
7114,26826,0,2185,2819,2110
7089,26851,0,2178,2808,2103
7068,26872,0,2173,2801,2094
7040,26900,0,2162,2792,2086
7023,26917,0,2160,2781,2082
7002,26938,0,2155,2772,2075
6979,26961,0,2150,2762,2067
6958,26982,0,2142,2755,2061
6939,27001,0,2138,2746,2055
6909,27031,0,2124,2736,2049
6894,27046,0,2120,2729,2045
6873,27067,0,2116,2719,2038
6857,27083,0,2112,2709,2036
6843,27097,0,2109,2700,2034
6826,27114,0,2102,2696,2028
6808,27132,0,2095,2690,2023
6784,27156,0,2089,2679,2016
6768,27172,0,2084,2677,2007
6750,27190,0,2080,2668,2002
6730,27210,0,2075,2661,1994
6710,27230,0,2069,2655,1986
6700,27240,0,2067,2650,1983
6681,27259,0,2061,2643,1977
6670,27270,0,2058,2641,1971
6660,27280,0,2056,2634,1970
6643,27297,0,2051,2627,1965
6629,27311,0,2046,2622,1961
6615,27325,0,2043,2615,1957
6604,27336,0,2041,2607,1956
6597,27343,0,2037,2606,1954
6585,27355,0,2033,2601,1951
6570,27370,0,2026,2595,1949
6557,27383,0,2020,2591,1946
6548,27392,0,2017,2588,1943
6537,27403,0,2014,2582,1941
6524,27416,0,2007,2580,1937
6517,27423,0,2003,2579,1935
6506,27434,0,1998,2573,1935
6499,27441,0,1995,2572,1932
6485,27455,0,1990,2568,1927
6479,27461,0,1988,2565,1926
6466,27474,0,1982,2562,1922
6456,27484,0,1980,2560,1916
6447,27493,0,1978,2556,1913
6439,27501,0,1976,2551,1912
6432,27508,0,1972,2549,1911
6425,27515,0,1969,2547,1909
6413,27527,0,1967,2541,1905
6410,27530,0,1967,2539,1904
6401,27539,0,1966,2535,1900
6393,27547,0,1961,2534,1898
6388,27552,0,1961,2530,1897
6376,27564,0,1958,2525,1893
6368,27572,0,1957,2521,1890
6358,27582,0,1953,2519,1886
6351,27589,0,1948,2519,1884
6329,27611,0,1943,2511,1875
6313,27627,0,1937,2503,1873
6297,27643,0,1933,2493,1871
6285,27655,0,1929,2487,1869
6271,27669,0,1925,2484,1862
6261,27679,0,1919,2483,1859
6253,27687,0,1916,2481,1856
6244,27696,0,1913,2478,1853
6234,27706,0,1907,2476,1851
6219,27721,0,1904,2469,1846
6208,27732,0,1903,2465,1840
6197,27743,0,1898,2462,1837
6186,27754,0,1895,2456,1835
6175,27765,0,1889,2454,1832
6159,27781,0,1882,2451,1826
6147,27793,0,1877,2449,1821
6133,27807,0,1870,2445,1818
6119,27821,0,1867,2440,1812
6097,27843,0,1858,2432,1807
6081,27859,0,1856,2422,1803
6057,27883,0,1849,2414,1794
6032,27908,0,1843,2403,1786
6010,27930,0,1833,2395,1782
5997,27943,0,1829,2390,1778
5975,27965,0,1821,2386,1768
5952,27988,0,1812,2376,1764
5938,28002,0,1811,2369,1758
5918,28022,0,1809,2362,1747
5904,28036,0,1803,2360,1741
5886,28054,0,1800,2351,1735
5868,28072,0,1796,2344,1728
5853,28087,0,1791,2336,1726
5831,28109,0,1784,2329,1718
5815,28125,0,1781,2321,1713
5801,28139,0,1770,2320,1711
5782,28158,0,1766,2309,1707
5766,28174,0,1761,2300,1705
5745,28195,0,1752,2294,1699
5729,28211,0,1746,2289,1694
5709,28231,0,1739,2280,1690
5694,28246,0,1735,2276,1683
5678,28262,0,1729,2268,1681
5661,28279,0,1723,2260,1678
5641,28299,0,1715,2253,1673
5625,28315,0,1710,2248,1667
5604,28336,0,1702,2239,1663
5593,28347,0,1702,2236,1655
